"Plot Title:  20864581"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864581, SEN S/N: 20864581)","RH, % (LGR S/N: 20864581, SEN S/N: 20864581)","Coupler Detached (LGR S/N: 20864581)","Coupler Attached (LGR S/N: 20864581)","Host Connected (LGR S/N: 20864581)","Stopped (LGR S/N: 20864581)","End Of File (LGR S/N: 20864581)"
10252,03.11.21 klo 03.38.01 ap.,-17.442,89.133,,,,,
10253,03.11.21 klo 04.08.01 ap.,-17.356,90.305,,,,,
10254,03.11.21 klo 04.38.01 ap.,-17.742,88.547,,,,,
10255,03.11.21 klo 05.08.01 ap.,-17.485,88.181,,,,,
10256,03.11.21 klo 05.38.01 ap.,-17.656,88.303,,,,,
10257,03.11.21 klo 06.08.01 ap.,-17.356,86.520,,,,,
10258,03.11.21 klo 06.38.01 ap.,-17.356,86.984,,,,,
10259,03.11.21 klo 07.08.01 ap.,-17.742,88.352,,,,,
10260,03.11.21 klo 07.38.01 ap.,-17.442,87.521,,,,,
10261,03.11.21 klo 08.08.01 ap.,-17.613,87.595,,,,,
10262,03.11.21 klo 08.38.01 ap.,-17.570,86.129,,,,,
10263,03.11.21 klo 09.08.01 ap.,-16.841,85.958,,,,,
10264,03.11.21 klo 09.38.01 ap.,-15.726,85.519,,,,,
10265,03.11.21 klo 10.08.01 ap.,-14.954,82.759,,,,,
10266,03.11.21 klo 10.38.01 ap.,-14.181,81.612,,,,,
10267,03.11.21 klo 11.08.01 ap.,-13.667,80.904,,,,,
10268,03.11.21 klo 11.38.01 ap.,-12.508,80.244,,,,,
10269,03.11.21 klo 12.08.01 ip.,-11.093,78.388,,,,,
10270,03.11.21 klo 12.38.01 ip.,-5.816,59.145,,,,,
10271,03.11.21 klo 01.08.01 ip.,-8.647,74.628,,,,,
10272,03.11.21 klo 01.38.01 ip.,-10.235,82.100,,,,,
10273,03.11.21 klo 02.08.01 ip.,-7.017,72.918,,,,,
10274,03.11.21 klo 02.38.01 ip.,-8.047,74.383,,,,,
10275,03.11.21 klo 03.08.01 ip.,-8.948,77.338,,,,,
10276,03.11.21 klo 03.38.01 ip.,-8.132,78.144,,,,,
10277,03.11.21 klo 04.08.01 ip.,-9.634,82.613,,,,,
10278,03.11.21 klo 04.38.01 ip.,-9.934,84.957,,,,,
10279,03.11.21 klo 05.08.01 ip.,-10.149,88.059,,,,,
10280,03.11.21 klo 05.38.01 ip.,-9.419,83.394,,,,,
10281,03.11.21 klo 06.08.01 ip.,-9.591,87.155,,,,,
10282,03.11.21 klo 06.38.01 ip.,-9.720,86.716,,,,,
10283,03.11.21 klo 07.08.01 ip.,-9.806,89.328,,,,,
10284,03.11.21 klo 07.38.01 ip.,-9.763,89.060,,,,,
10285,03.11.21 klo 08.08.01 ip.,-10.063,90.354,,,,,
10286,03.11.21 klo 08.38.01 ip.,-10.235,89.670,,,,,
10287,03.11.21 klo 09.08.01 ip.,-10.363,89.646,,,,,
10288,03.11.21 klo 09.38.01 ip.,-10.535,89.621,,,,,
10289,03.11.21 klo 10.08.01 ip.,-11.007,90.598,,,,,
10290,03.11.21 klo 10.38.01 ip.,-11.264,89.817,,,,,
10291,03.11.21 klo 11.08.01 ip.,-11.007,88.840,,,,,
10292,03.11.21 klo 11.38.01 ip.,-10.664,89.988,,,,,
10293,03.12.21 klo 12.08.01 ap.,-10.449,90.940,,,,,
10294,03.12.21 klo 12.38.01 ap.,-10.235,90.623,,,,,
10295,03.12.21 klo 01.08.01 ap.,-10.063,89.158,,,,,
10296,03.12.21 klo 01.38.01 ap.,-10.192,91.746,,,,,
10297,03.12.21 klo 02.08.01 ap.,-10.020,92.381,,,,,
10298,03.12.21 klo 02.38.01 ap.,-9.934,92.210,,,,,
10299,03.12.21 klo 03.08.01 ap.,-9.634,91.111,,,,,
10300,03.12.21 klo 03.38.01 ap.,-9.634,92.063,,,,,
10301,03.12.21 klo 04.08.01 ap.,-9.505,92.772,,,,,
10302,03.12.21 klo 04.38.01 ap.,-9.505,92.650,,,,,
10303,03.12.21 klo 05.08.01 ap.,-9.291,92.698,,,,,
10304,03.12.21 klo 05.38.01 ap.,-9.162,91.917,,,,,
10305,03.12.21 klo 06.08.01 ap.,-9.205,92.381,,,,,
10306,03.12.21 klo 06.38.01 ap.,-9.119,91.062,,,,,
10307,03.12.21 klo 07.08.01 ap.,-8.776,89.817,,,,,
10308,03.12.21 klo 07.38.01 ap.,-8.604,90.061,,,,,
10309,03.12.21 klo 08.08.01 ap.,-8.647,90.867,,,,,
10310,03.12.21 klo 08.38.01 ap.,-8.733,92.454,,,,,
10311,03.12.21 klo 09.08.01 ap.,-8.390,91.038,,,,,
10312,03.12.21 klo 09.38.01 ap.,-8.047,90.183,,,,,
10313,03.12.21 klo 10.08.01 ap.,-7.189,86.935,,,,,
10314,03.12.21 klo 10.38.01 ap.,-6.416,85.055,,,,,
10315,03.12.21 klo 11.08.01 ap.,-6.545,85.910,,,,,
10316,03.12.21 klo 11.38.01 ap.,-6.245,85.470,,,,,
10317,03.12.21 klo 12.08.01 ip.,-5.129,81.123,,,,,
10318,03.12.21 klo 12.38.01 ip.,-4.400,78.291,,,,,
10319,03.12.21 klo 01.08.01 ip.,-5.129,79.536,,,,,
10320,03.12.21 klo 01.38.01 ip.,-5.086,79.170,,,,,
10321,03.12.21 klo 02.08.01 ip.,-5.172,81.026,,,,,
10322,03.12.21 klo 02.38.01 ip.,-5.902,84.591,,,,,
10323,03.12.21 klo 03.08.01 ip.,-6.030,84.542,,,,,
10324,03.12.21 klo 03.38.01 ip.,-6.202,85.397,,,,,
10325,03.12.21 klo 04.08.01 ip.,-6.073,83.956,,,,,
10326,03.12.21 klo 04.38.01 ip.,-6.845,90.183,,,,,
10327,03.12.21 klo 05.08.01 ip.,-7.189,91.770,,,,,
10328,03.12.21 klo 05.38.01 ip.,-7.317,91.624,,,,,
10329,03.12.21 klo 06.08.01 ip.,-7.746,91.526,,,,,
10330,03.12.21 klo 06.38.01 ip.,-8.004,92.430,,,,,
10331,03.12.21 klo 07.08.01 ip.,-8.132,92.381,,,,,
10332,03.12.21 klo 07.38.01 ip.,-8.261,92.479,,,,,
10333,03.12.21 klo 08.08.01 ip.,-8.476,92.332,,,,,
10334,03.12.21 klo 08.38.01 ip.,-8.561,92.454,,,,,
10335,03.12.21 klo 09.08.01 ip.,-8.647,93.675,,,,,
10336,03.12.21 klo 09.38.01 ip.,-8.733,93.602,,,,,
10337,03.12.21 klo 10.08.01 ip.,-8.776,93.626,,,,,
10338,03.12.21 klo 10.38.01 ip.,-8.990,94.017,,,,,
10339,03.12.21 klo 11.08.01 ip.,-9.205,93.089,,,,,
10340,03.12.21 klo 11.38.01 ip.,-9.205,91.819,,,,,
10341,03.13.21 klo 12.08.01 ap.,-9.248,90.745,,,,,
10342,03.13.21 klo 12.38.01 ap.,-9.419,90.549,,,,,
10343,03.13.21 klo 01.08.01 ap.,-9.891,90.085,,,,,
10344,03.13.21 klo 01.38.01 ap.,-10.492,89.792,,,,,
10345,03.13.21 klo 02.08.01 ap.,-11.350,90.916,,,,,
10346,03.13.21 klo 02.38.01 ap.,-11.264,90.134,,,,,
10347,03.13.21 klo 03.08.01 ap.,-11.522,91.013,,,,,
10348,03.13.21 klo 03.38.01 ap.,-11.307,90.745,,,,,
10349,03.13.21 klo 04.08.01 ap.,-11.178,91.697,,,,,
10350,03.13.21 klo 04.38.01 ap.,-11.221,91.819,,,,,
10351,03.13.21 klo 05.08.01 ap.,-11.307,91.868,,,,,
10352,03.13.21 klo 05.38.01 ap.,-11.178,91.575,,,,,
10353,03.13.21 klo 06.08.01 ap.,-10.921,91.429,,,,,
10354,03.13.21 klo 06.38.01 ap.,-10.792,91.160,,,,,
10355,03.13.21 klo 07.08.01 ap.,-10.706,91.551,,,,,
10356,03.13.21 klo 07.38.01 ap.,-10.621,91.746,,,,,
10357,03.13.21 klo 08.08.01 ap.,-10.406,91.673,,,,,
10358,03.13.21 klo 08.38.01 ap.,-10.149,91.209,,,,,
10359,03.13.21 klo 09.08.01 ap.,-9.806,90.476,,,,,
10360,03.13.21 klo 09.38.01 ap.,-9.334,88.767,,,,,
10361,03.13.21 klo 10.08.01 ap.,-8.905,87.766,,,,,
10362,03.13.21 klo 10.38.01 ap.,-8.604,86.862,,,,,
10363,03.13.21 klo 11.08.01 ap.,-8.089,85.055,,,,,
10364,03.13.21 klo 11.38.01 ap.,-6.974,81.099,,,,,
10365,03.13.21 klo 12.08.01 ip.,-6.888,81.636,,,,,
10366,03.13.21 klo 12.38.01 ip.,-5.773,77.411,,,,,
10367,03.13.21 klo 01.08.01 ip.,-5.773,78.095,,,,,
10368,03.13.21 klo 01.38.01 ip.,-5.816,79.438,,,,,
10369,03.13.21 klo 02.08.01 ip.,-5.515,78.877,,,,,
10370,03.13.21 klo 02.38.01 ip.,-5.258,78.364,,,,,
10371,03.13.21 klo 03.08.01 ip.,-5.816,81.392,,,,,
10372,03.13.21 klo 03.38.01 ip.,-5.344,79.902,,,,,
10373,03.13.21 klo 04.08.01 ip.,-5.515,82.002,,,,,
10374,03.13.21 klo 04.38.01 ip.,-5.558,82.222,,,,,
10375,03.13.21 klo 05.08.01 ip.,-6.116,86.056,,,,,
10376,03.13.21 klo 05.38.01 ip.,-5.644,86.447,,,,,
10377,03.13.21 klo 06.08.01 ip.,-5.473,85.348,,,,,
10378,03.13.21 klo 06.38.01 ip.,-6.245,88.376,,,,,
10379,03.13.21 klo 07.08.01 ip.,-5.902,89.792,,,,,
10380,03.13.21 klo 07.38.01 ip.,-5.258,88.425,,,,,
10381,03.13.21 klo 08.08.01 ip.,-6.245,91.258,,,,,
10382,03.13.21 klo 08.38.01 ip.,-5.601,93.187,,,,,
10383,03.13.21 klo 09.08.01 ip.,-5.987,93.578,,,,,
10384,03.13.21 klo 09.38.01 ip.,-6.373,92.210,,,,,
10385,03.13.21 klo 10.08.01 ip.,-4.572,91.502,,,,,
10386,03.13.21 klo 10.38.01 ip.,-4.486,95.726,,,,,
10387,03.13.21 klo 11.08.01 ip.,-5.987,91.648,,,,,
10388,03.13.21 klo 11.38.01 ip.,-5.258,92.552,,,,,
10389,03.14.21 klo 12.08.01 ap.,-6.416,88.474,,,,,
10390,03.14.21 klo 12.38.01 ap.,-8.132,96.679,,,,,
10391,03.14.21 klo 01.08.01 ap.,-6.288,92.821,,,,,
10392,03.14.21 klo 01.38.01 ap.,-7.660,98.388,,,,,
10393,03.14.21 klo 02.08.01 ap.,-7.017,91.038,,,,,
10394,03.14.21 klo 02.38.01 ap.,-6.459,94.872,,,,,
10395,03.14.21 klo 03.08.01 ap.,-6.974,91.526,,,,,
10396,03.14.21 klo 03.38.01 ap.,-6.588,93.822,,,,,
10397,03.14.21 klo 04.08.01 ap.,-7.231,97.338,,,,,
10398,03.14.21 klo 04.38.01 ap.,-7.789,90.769,,,,,
10399,03.14.21 klo 05.08.01 ap.,-7.274,96.288,,,,,
10400,03.14.21 klo 05.38.01 ap.,-9.848,93.480,,,,,
10401,03.14.21 klo 06.08.01 ap.,-9.119,90.672,,,,,
10402,03.14.21 klo 06.38.01 ap.,-6.931,100.000,,,,,
10403,03.14.21 klo 07.08.01 ap.,-9.334,98.755,,,,,
10404,03.14.21 klo 07.38.01 ap.,-10.277,96.972,,,,,
10405,03.14.21 klo 08.08.01 ap.,-8.004,98.828,,,,,
10406,03.14.21 klo 08.38.01 ap.,-8.733,92.796,,,,,
10407,03.14.21 klo 09.08.01 ap.,-7.746,85.641,,,,,
10408,03.14.21 klo 09.38.01 ap.,-6.760,83.028,,,,,
10409,03.14.21 klo 10.08.01 ap.,-5.473,95.507,,,,,
10410,03.14.21 klo 10.38.01 ap.,-5.687,85.470,,,,,
10411,03.14.21 klo 11.08.01 ap.,-3.542,72.845,,,,,
10412,03.14.21 klo 11.38.01 ap.,-4.228,80.952,,,,,
10413,03.14.21 klo 12.08.01 ip.,-1.869,70.012,,,,,
10414,03.14.21 klo 12.38.01 ip.,-2.341,69.866,,,,,
10415,03.14.21 klo 01.08.01 ip.,-0.968,65.006,,,,,
10416,03.14.21 klo 01.38.01 ip.,-0.668,70.696,,,,,
10417,03.14.21 klo 02.08.01 ip.,-0.410,75.311,,,,,
10418,03.14.21 klo 02.38.01 ip.,-2.298,78.926,,,,,
10419,03.14.21 klo 03.08.01 ip.,2.464,60.440,,,,,
10420,03.14.21 klo 03.38.01 ip.,1.606,58.852,,,,,
10421,03.14.21 klo 04.08.01 ip.,0.233,63.785,,,,,
10422,03.14.21 klo 04.38.01 ip.,-3.027,77.192,,,,,
10423,03.14.21 klo 05.08.01 ip.,-2.427,79.072,,,,,
10424,03.14.21 klo 05.38.01 ip.,-4.228,85.324,,,,,
10425,03.14.21 klo 06.08.01 ip.,-5.044,91.184,,,,,
10426,03.14.21 klo 06.38.01 ip.,-3.928,90.061,,,,,
10427,03.14.21 klo 07.08.01 ip.,-5.001,91.013,,,,,
10428,03.14.21 klo 07.38.01 ip.,-5.344,90.623,,,,,
10429,03.14.21 klo 08.08.01 ip.,-5.215,91.087,,,,,
10430,03.14.21 klo 08.38.01 ip.,-5.387,91.087,,,,,
10431,03.14.21 klo 09.08.01 ip.,-5.258,93.065,,,,,
10432,03.14.21 klo 09.38.01 ip.,-5.816,93.333,,,,,
10433,03.14.21 klo 10.08.01 ip.,-5.172,96.337,,,,,
10434,03.14.21 klo 10.38.01 ip.,-4.958,96.068,,,,,
10435,03.14.21 klo 11.08.01 ip.,-4.786,95.678,,,,,
10436,03.14.21 klo 11.38.01 ip.,-4.572,97.460,,,,,
10437,03.15.21 klo 12.08.01 ap.,-4.357,98.315,,,,,
10438,03.15.21 klo 12.38.01 ap.,-4.271,99.536,,,,,
10439,03.15.21 klo 01.08.01 ap.,-4.657,98.999,,,,,
10440,03.15.21 klo 01.38.01 ap.,-4.271,98.730,,,,,
10441,03.15.21 klo 02.08.01 ap.,-4.872,100.000,,,,,
10442,03.15.21 klo 02.38.01 ap.,-4.615,99.683,,,,,
10443,03.15.21 klo 03.08.01 ap.,-4.915,98.022,,,,,
10444,03.15.21 klo 03.38.01 ap.,-5.944,98.462,,,,,
10445,03.15.21 klo 04.08.01 ap.,-5.430,98.462,,,,,
10446,03.15.21 klo 04.38.01 ap.,-6.116,97.973,,,,,
10447,03.15.21 klo 05.08.01 ap.,-4.915,87.497,,,,,
10448,03.15.21 klo 05.38.01 ap.,-6.373,88.474,,,,,
10449,03.15.21 klo 06.08.01 ap.,-5.001,86.740,,,,,
10450,03.15.21 klo 06.38.01 ap.,-4.014,84.347,,,,,
10451,03.15.21 klo 07.08.01 ap.,-4.786,88.620,,,,,
10452,03.15.21 klo 07.38.01 ap.,-5.644,95.653,,,,,
10453,03.15.21 klo 08.08.01 ap.,-5.387,94.090,,,,,
10454,03.15.21 klo 08.38.01 ap.,-5.473,94.335,,,,,
10455,03.15.21 klo 09.08.01 ap.,-5.258,91.600,,,,,
10456,03.15.21 klo 09.38.01 ap.,-5.558,91.258,,,,,
10457,03.15.21 klo 10.08.01 ap.,-3.928,87.790,,,,,
10458,03.15.21 klo 10.38.01 ap.,-1.912,80.586,,,,,
10459,03.15.21 klo 11.08.01 ap.,-4.700,83.712,,,,,
10460,03.15.21 klo 11.38.01 ap.,-4.829,83.834,,,,,
10461,03.15.21 klo 12.08.01 ip.,-3.242,77.753,,,,,
10462,03.15.21 klo 12.38.01 ip.,-2.126,74.799,,,,,
10463,03.15.21 klo 01.08.01 ip.,-4.314,79.267,,,,,
10464,03.15.21 klo 01.38.01 ip.,-1.998,73.822,,,,,
10465,03.15.21 klo 02.08.01 ip.,-2.126,75.385,,,,,
10466,03.15.21 klo 02.38.01 ip.,-1.440,72.869,,,,,
10467,03.15.21 klo 03.08.01 ip.,-1.140,72.454,,,,,
10468,03.15.21 klo 03.38.01 ip.,-2.641,78.901,,,,,
10469,03.15.21 klo 04.08.01 ip.,-2.770,78.266,,,,,
10470,03.15.21 klo 04.38.01 ip.,-3.542,80.904,,,,,
10471,03.15.21 klo 05.08.01 ip.,-2.813,77.167,,,,,
10472,03.15.21 klo 05.38.01 ip.,-4.271,83.639,,,,,
10473,03.15.21 klo 06.08.01 ip.,-5.430,85.885,,,,,
10474,03.15.21 klo 06.38.01 ip.,-5.859,86.838,,,,,
10475,03.15.21 klo 07.08.01 ip.,-5.344,89.255,,,,,
10476,03.15.21 klo 07.38.01 ip.,-5.816,93.431,,,,,
10477,03.15.21 klo 08.08.01 ip.,-5.987,90.525,,,,,
10478,03.15.21 klo 08.38.01 ip.,-7.146,89.719,,,,,
10479,03.15.21 klo 09.08.01 ip.,-8.089,95.946,,,,,
10480,03.15.21 klo 09.38.01 ip.,-6.502,92.479,,,,,
10481,03.15.21 klo 10.08.01 ip.,-6.545,91.038,,,,,
10482,03.15.21 klo 10.38.01 ip.,-7.189,90.354,,,,,
10483,03.15.21 klo 11.08.01 ip.,-6.545,89.133,,,,,
10484,03.15.21 klo 11.38.01 ip.,-6.030,91.917,,,,,
10485,03.16.21 klo 12.08.01 ap.,-5.859,94.335,,,,,
10486,03.16.21 klo 12.38.01 ap.,-6.202,93.993,,,,,
10487,03.16.21 klo 01.08.01 ap.,-5.902,94.774,,,,,
10488,03.16.21 klo 01.38.01 ap.,-6.373,96.972,,,,,
10489,03.16.21 klo 02.08.01 ap.,-6.416,93.773,,,,,
10490,03.16.21 klo 02.38.01 ap.,-5.987,92.332,,,,,
10491,03.16.21 klo 03.08.01 ap.,-6.416,92.943,,,,,
10492,03.16.21 klo 03.38.01 ap.,-6.116,91.722,,,,,
10493,03.16.21 klo 04.08.01 ap.,-6.331,91.844,,,,,
10494,03.16.21 klo 04.38.01 ap.,-6.717,92.723,,,,,
10495,03.16.21 klo 05.08.01 ap.,-7.446,91.819,,,,,
10496,03.16.21 klo 05.38.01 ap.,-6.974,91.111,,,,,
10497,03.16.21 klo 06.08.01 ap.,-6.502,93.700,,,,,
10498,03.16.21 klo 06.38.01 ap.,-6.545,92.967,,,,,
10499,03.16.21 klo 07.08.01 ap.,-8.390,92.405,,,,,
10500,03.16.21 klo 07.38.01 ap.,-6.802,87.961,,,,,
10501,03.16.21 klo 08.08.01 ap.,-8.519,90.501,,,,,
10502,03.16.21 klo 08.38.01 ap.,-7.103,89.939,,,,,
10503,03.16.21 klo 09.08.01 ap.,-6.116,84.444,,,,,
10504,03.16.21 klo 09.38.01 ap.,-4.057,82.002,,,,,
10505,03.16.21 klo 10.08.01 ap.,-3.885,84.933,,,,,
10506,03.16.21 klo 10.38.01 ap.,-4.271,89.792,,,,,
10507,03.16.21 klo 11.08.01 ap.,-4.014,88.034,,,,,
10508,03.16.21 klo 11.38.01 ap.,-3.070,84.127,,,,,
10509,03.16.21 klo 12.08.01 ip.,-4.143,85.983,,,,,
10510,03.16.21 klo 12.38.01 ip.,-4.014,83.980,,,,,
10511,03.16.21 klo 01.08.01 ip.,-3.714,82.564,,,,,
10512,03.16.21 klo 01.38.01 ip.,-4.057,83.004,,,,,
10513,03.16.21 klo 02.08.01 ip.,-4.228,82.784,,,,,
10514,03.16.21 klo 02.38.01 ip.,-4.014,80.122,,,,,
10515,03.16.21 klo 03.08.01 ip.,-4.700,84.249,,,,,
10516,03.16.21 klo 03.38.01 ip.,-5.215,83.736,,,,,
10517,03.16.21 klo 04.08.01 ip.,-5.301,84.225,,,,,
10518,03.16.21 klo 04.38.01 ip.,-5.301,83.810,,,,,
10519,03.16.21 klo 05.08.01 ip.,-5.944,85.836,,,,,
10520,03.16.21 klo 05.38.01 ip.,-6.202,85.788,,,,,
10521,03.16.21 klo 06.08.01 ip.,-6.459,85.861,,,,,
10522,03.16.21 klo 06.38.01 ip.,-7.060,88.181,,,,,
10523,03.16.21 klo 07.08.01 ip.,-8.261,90.598,,,,,
10524,03.16.21 klo 07.38.01 ip.,-8.390,90.647,,,,,
10525,03.16.21 klo 08.08.01 ip.,-8.604,92.283,,,,,
10526,03.16.21 klo 08.38.01 ip.,-9.891,91.746,,,,,
10527,03.16.21 klo 09.08.01 ip.,-9.162,96.117,,,,,
10528,03.16.21 klo 09.38.01 ip.,-8.476,90.183,,,,,
10529,03.16.21 klo 10.08.01 ip.,-8.561,92.039,,,,,
10530,03.16.21 klo 10.38.01 ip.,-8.647,92.576,,,,,
10531,03.16.21 klo 11.08.01 ip.,-8.948,91.844,,,,,
10532,03.16.21 klo 11.38.01 ip.,-9.205,91.038,,,,,
10533,03.17.21 klo 12.08.01 ap.,-8.733,92.747,,,,,
10534,03.17.21 klo 12.38.01 ap.,-9.205,88.913,,,,,
10535,03.17.21 klo 01.08.01 ap.,-9.419,90.330,,,,,
10536,03.17.21 klo 01.38.01 ap.,-8.948,91.380,,,,,
10537,03.17.21 klo 02.08.01 ap.,-11.093,91.673,,,,,
10538,03.17.21 klo 02.38.01 ap.,-10.792,97.021,,,,,
10539,03.17.21 klo 03.08.01 ap.,-9.591,90.183,,,,,
10540,03.17.21 klo 03.38.01 ap.,-11.135,90.159,,,,,
10541,03.17.21 klo 04.08.01 ap.,-9.891,87.619,,,,,
10542,03.17.21 klo 04.38.01 ap.,-9.934,87.863,,,,,
10543,03.17.21 klo 05.08.01 ap.,-10.320,90.256,,,,,
10544,03.17.21 klo 05.38.01 ap.,-9.848,88.425,,,,,
10545,03.17.21 klo 06.08.01 ap.,-10.792,88.962,,,,,
10546,03.17.21 klo 06.38.01 ap.,-10.878,90.354,,,,,
10547,03.17.21 klo 07.08.01 ap.,-10.235,91.868,,,,,
10548,03.17.21 klo 07.38.01 ap.,-11.693,92.576,,,,,
10549,03.17.21 klo 08.08.01 ap.,-9.806,89.890,,,,,
10550,03.17.21 klo 08.38.01 ap.,-9.806,86.984,,,,,
10551,03.17.21 klo 09.08.01 ap.,-8.433,90.965,,,,,
10552,03.17.21 klo 09.38.01 ap.,-8.476,87.106,,,,,
10553,03.17.21 klo 10.08.01 ap.,-8.004,78.608,,,,,
10554,03.17.21 klo 10.38.01 ap.,-7.017,74.896,,,,,
10555,03.17.21 klo 11.08.01 ap.,-6.459,75.995,,,,,
10556,03.17.21 klo 11.38.01 ap.,-4.657,69.353,,,,,
10557,03.17.21 klo 12.08.01 ip.,-4.958,65.446,,,,,
10558,03.17.21 klo 12.38.01 ip.,-4.958,59.365,,,,,
10559,03.17.21 klo 01.08.01 ip.,-4.400,63.785,,,,,
10560,03.17.21 klo 01.38.01 ip.,-3.370,59.145,,,,,
10561,03.17.21 klo 02.08.01 ip.,-5.215,63.663,,,,,
10562,03.17.21 klo 02.38.01 ip.,-6.331,69.353,,,,,
10563,03.17.21 klo 03.08.01 ip.,-6.760,70.794,,,,,
10564,03.17.21 klo 03.38.01 ip.,-5.601,63.394,,,,,
10565,03.17.21 klo 04.08.01 ip.,-5.344,62.100,,,,,
10566,03.17.21 klo 04.38.01 ip.,-8.261,69.792,,,,,
10567,03.17.21 klo 05.08.01 ip.,-10.878,74.115,,,,,
10568,03.17.21 klo 05.38.01 ip.,-11.221,72.894,,,,,
10569,03.17.21 klo 06.08.01 ip.,-11.650,73.309,,,,,
10570,03.17.21 klo 06.38.01 ip.,-11.393,76.899,,,,,
10571,03.17.21 klo 07.08.01 ip.,-12.165,77.509,,,,,
10572,03.17.21 klo 07.38.01 ip.,-13.795,85.299,,,,,
10573,03.17.21 klo 08.08.01 ip.,-12.251,82.906,,,,,
10574,03.17.21 klo 08.38.01 ip.,-11.479,78.071,,,,,
10575,03.17.21 klo 09.08.01 ip.,-13.280,83.419,,,,,
10576,03.17.21 klo 09.38.01 ip.,-15.297,82.808,,,,,
10577,03.17.21 klo 10.08.01 ip.,-15.211,84.835,,,,,
10578,03.17.21 klo 10.38.01 ip.,-14.138,82.222,,,,,
10579,03.17.21 klo 11.08.01 ip.,-14.996,80.513,,,,,
10580,03.17.21 klo 11.38.01 ip.,-14.911,83.687,,,,,
10581,03.18.21 klo 12.08.01 ap.,-14.439,81.148,,,,,
10582,03.18.21 klo 12.38.01 ap.,-16.069,81.099,,,,,
10583,03.18.21 klo 01.08.01 ap.,-16.412,86.325,,,,,
10584,03.18.21 klo 01.38.01 ap.,-14.525,85.543,,,,,
10585,03.18.21 klo 02.08.01 ap.,-12.894,79.780,,,,,
10586,03.18.21 klo 02.38.01 ap.,-13.323,80.977,,,,,
10587,03.18.21 klo 03.08.01 ap.,-14.181,83.956,,,,,
10588,03.18.21 klo 03.38.01 ap.,-13.323,80.464,,,,,
10589,03.18.21 klo 04.08.01 ap.,-13.838,79.634,,,,,
10590,03.18.21 klo 04.38.01 ap.,-14.911,82.369,,,,,
10591,03.18.21 klo 05.08.01 ap.,-14.653,78.803,,,,,
10592,03.18.21 klo 05.38.01 ap.,-12.122,77.387,,,,,
10593,03.18.21 klo 06.08.01 ap.,-12.508,78.999,,,,,
10594,03.18.21 klo 06.38.01 ap.,-13.495,81.416,,,,,
10595,03.18.21 klo 07.08.01 ap.,-12.551,79.609,,,,,
10596,03.18.21 klo 07.38.01 ap.,-13.752,83.736,,,,,
10597,03.18.21 klo 08.08.01 ap.,-13.924,78.877,,,,,
10598,03.18.21 klo 08.38.01 ap.,-14.267,84.396,,,,,
10599,03.18.21 klo 09.08.01 ap.,-12.422,83.346,,,,,
10600,03.18.21 klo 09.38.01 ap.,-12.294,80.098,,,,,
10601,03.18.21 klo 10.08.01 ap.,-10.363,79.414,,,,,
10602,03.18.21 klo 10.38.01 ap.,-9.891,78.681,,,,,
10603,03.18.21 klo 11.08.01 ap.,-7.403,70.256,,,,,
10604,03.18.21 klo 11.38.01 ap.,-7.231,73.382,,,,,
10605,03.18.21 klo 12.08.01 ip.,-7.489,70.501,,,,,
10606,03.18.21 klo 12.38.01 ip.,-5.387,61.490,,,,,
10607,03.18.21 klo 01.08.01 ip.,-2.512,51.624,,,,,
10608,03.18.21 klo 01.38.01 ip.,-5.944,66.813,,,,,
10609,03.18.21 klo 02.08.01 ip.,-6.459,65.348,,,,,
10610,03.18.21 klo 02.38.01 ip.,-6.245,70.281,,,,,
10611,03.18.21 klo 03.08.01 ip.,-4.357,60.024,,,,,
10612,03.18.21 klo 03.38.01 ip.,-3.885,52.576,,,,,
10613,03.18.21 klo 04.08.01 ip.,-3.757,57.802,,,,,
10614,03.18.21 klo 04.38.01 ip.,-4.872,62.589,,,,,
10615,03.18.21 klo 05.08.01 ip.,-7.403,70.232,,,,,
10616,03.18.21 klo 05.38.01 ip.,-11.522,79.780,,,,,
10617,03.18.21 klo 06.08.01 ip.,-11.307,79.145,,,,,
10618,03.18.21 klo 06.38.01 ip.,-11.178,81.514,,,,,
10619,03.18.21 klo 07.08.01 ip.,-11.908,78.217,,,,,
10620,03.18.21 klo 07.38.01 ip.,-14.181,81.514,,,,,
10621,03.18.21 klo 08.08.01 ip.,-13.409,77.973,,,,,
10622,03.18.21 klo 08.38.01 ip.,-12.980,77.973,,,,,
10623,03.18.21 klo 09.08.01 ip.,-14.138,79.536,,,,,
10624,03.18.21 klo 09.38.01 ip.,-15.039,78.779,,,,,
10625,03.18.21 klo 10.08.01 ip.,-14.353,78.071,,,,,
10626,03.18.21 klo 10.38.01 ip.,-14.138,81.221,,,,,
10627,03.18.21 klo 11.08.01 ip.,-14.696,81.905,,,,,
10628,03.18.21 klo 11.38.01 ip.,-14.439,86.349,,,,,
10629,03.19.21 klo 12.08.01 ap.,-16.112,85.104,,,,,
10630,03.19.21 klo 12.38.01 ap.,-14.181,84.786,,,,,
10631,03.19.21 klo 01.08.01 ap.,-15.211,83.712,,,,,
10632,03.19.21 klo 01.38.01 ap.,-14.224,85.665,,,,,
10633,03.19.21 klo 02.08.01 ap.,-14.138,85.543,,,,,
10634,03.19.21 klo 02.38.01 ap.,-14.996,87.814,,,,,
