"Plot Title:  20849234"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849234, SEN S/N: 20849234)","RH, % (LGR S/N: 20849234, SEN S/N: 20849234)","Coupler Detached (LGR S/N: 20849234)","Coupler Attached (LGR S/N: 20849234)","Host Connected (LGR S/N: 20849234)","Stopped (LGR S/N: 20849234)","End Of File (LGR S/N: 20849234)"
9374,02.27.21 klo 09.32.35 ip.,-5.258,97.289,,,,,
9375,02.27.21 klo 10.02.35 ip.,-4.314,99.634,,,,,
9376,02.27.21 klo 10.32.35 ip.,-3.328,99.536,,,,,
9377,02.27.21 klo 11.02.35 ip.,-2.813,99.365,,,,,
9378,02.27.21 klo 11.32.35 ip.,-2.598,100.000,,,,,
9379,02.28.21 klo 12.02.35 ap.,-2.470,100.000,,,,,
9380,02.28.21 klo 12.32.35 ap.,-1.955,100.000,,,,,
9381,02.28.21 klo 01.02.35 ap.,-1.697,100.000,,,,,
9382,02.28.21 klo 01.32.35 ap.,-2.512,99.853,,,,,
9383,02.28.21 klo 02.02.35 ap.,-1.654,100.000,,,,,
9384,02.28.21 klo 02.32.35 ap.,-1.440,100.000,,,,,
9385,02.28.21 klo 03.02.35 ap.,-0.882,100.000,,,,,
9386,02.28.21 klo 03.32.35 ap.,0.147,99.512,,,,,
9387,02.28.21 klo 04.02.35 ap.,0.448,97.338,,,,,
9388,02.28.21 klo 04.32.35 ap.,-0.796,98.291,,,,,
9389,02.28.21 klo 05.02.35 ap.,0.362,92.723,,,,,
9390,02.28.21 klo 05.32.35 ap.,0.662,90.916,,,,,
9391,02.28.21 klo 06.02.35 ap.,-0.024,88.400,,,,,
9392,02.28.21 klo 06.32.35 ap.,0.920,88.840,,,,,
9393,02.28.21 klo 07.02.35 ap.,0.834,87.863,,,,,
9394,02.28.21 klo 07.32.35 ap.,0.104,91.306,,,,,
9395,02.28.21 klo 08.02.35 ap.,1.563,87.521,,,,,
9396,02.28.21 klo 08.32.35 ap.,2.035,85.690,,,,,
9397,02.28.21 klo 09.02.35 ap.,1.391,86.105,,,,,
9398,02.28.21 klo 09.32.35 ap.,1.820,86.740,,,,,
9399,02.28.21 klo 10.02.35 ap.,2.807,85.397,,,,,
9400,02.28.21 klo 10.32.35 ap.,3.322,83.590,,,,,
9401,02.28.21 klo 11.02.35 ap.,3.365,84.200,,,,,
9402,02.28.21 klo 11.32.35 ap.,3.837,83.810,,,,,
9403,02.28.21 klo 12.02.35 ip.,4.480,82.125,,,,,
9404,02.28.21 klo 12.32.35 ip.,4.137,84.884,,,,,
9405,02.28.21 klo 01.02.35 ip.,3.880,86.691,,,,,
9406,02.28.21 klo 01.32.35 ip.,5.210,81.319,,,,,
9407,02.28.21 klo 02.02.35 ip.,5.253,77.216,,,,,
9408,02.28.21 klo 02.32.35 ip.,5.596,74.799,,,,,
9409,02.28.21 klo 03.02.35 ip.,7.655,66.007,,,,,
9410,02.28.21 klo 03.32.35 ip.,5.596,73.260,,,,,
9411,02.28.21 klo 04.02.35 ip.,5.810,73.846,,,,,
9412,02.28.21 klo 04.32.35 ip.,4.824,76.947,,,,,
9413,02.28.21 klo 05.02.35 ip.,4.223,80.611,,,,,
9414,02.28.21 klo 05.32.35 ip.,3.236,87.521,,,,,
9415,02.28.21 klo 06.02.35 ip.,3.537,85.031,,,,,
9416,02.28.21 klo 06.32.35 ip.,4.309,79.683,,,,,
9417,02.28.21 klo 07.02.35 ip.,4.180,76.947,,,,,
9418,02.28.21 klo 07.32.35 ip.,3.966,79.194,,,,,
9419,02.28.21 klo 08.02.35 ip.,2.936,87.888,,,,,
9420,02.28.21 klo 08.32.35 ip.,1.005,97.387,,,,,
9421,02.28.21 klo 09.02.35 ip.,0.576,98.779,,,,,
9422,02.28.21 klo 09.32.35 ip.,0.448,99.609,,,,,
9423,02.28.21 klo 10.02.35 ip.,0.576,98.437,,,,,
9424,02.28.21 klo 10.32.35 ip.,0.190,100.000,,,,,
9425,02.28.21 klo 11.02.35 ip.,0.019,100.000,,,,,
9426,02.28.21 klo 11.32.35 ip.,-0.024,100.000,,,,,
9427,03.01.21 klo 12.02.35 ap.,-0.239,100.000,,,,,
9428,03.01.21 klo 12.32.35 ap.,-0.239,100.000,,,,,
9429,03.01.21 klo 01.02.35 ap.,-0.582,97.778,,,,,
9430,03.01.21 klo 01.32.35 ap.,-0.539,96.850,,,,,
9431,03.01.21 klo 02.02.35 ap.,-0.625,100.000,,,,,
9432,03.01.21 klo 02.32.35 ap.,-0.968,99.731,,,,,
9433,03.01.21 klo 03.02.35 ap.,-1.483,98.779,,,,,
9434,03.01.21 klo 03.32.35 ap.,-1.740,98.657,,,,,
9435,03.01.21 klo 04.02.35 ap.,-1.654,98.584,,,,,
9436,03.01.21 klo 04.32.35 ap.,-1.740,99.780,,,,,
9437,03.01.21 klo 05.02.35 ap.,-1.998,98.144,,,,,
9438,03.01.21 klo 05.32.35 ap.,-1.869,98.608,,,,,
9439,03.01.21 klo 06.02.35 ap.,-1.912,100.000,,,,,
9440,03.01.21 klo 06.32.35 ap.,-2.212,99.902,,,,,
9441,03.01.21 klo 07.02.35 ap.,-2.041,99.341,,,,,
9442,03.01.21 klo 07.32.35 ap.,-2.770,98.632,,,,,
9443,03.01.21 klo 08.02.35 ap.,-2.727,98.974,,,,,
9444,03.01.21 klo 08.32.35 ap.,-2.384,99.341,,,,,
9445,03.01.21 klo 09.02.35 ap.,-1.740,93.309,,,,,
9446,03.01.21 klo 09.32.35 ap.,-2.298,97.070,,,,,
9447,03.01.21 klo 10.02.35 ap.,-0.796,93.065,,,,,
9448,03.01.21 klo 10.32.35 ap.,-1.740,94.530,,,,,
9449,03.01.21 klo 11.02.35 ap.,-0.754,91.184,,,,,
9450,03.01.21 klo 11.32.35 ap.,-1.140,92.552,,,,,
9451,03.01.21 klo 12.02.35 ip.,1.863,85.543,,,,,
9452,03.01.21 klo 12.32.35 ip.,-0.325,89.841,,,,,
9453,03.01.21 klo 01.02.35 ip.,-0.582,90.916,,,,,
9454,03.01.21 klo 01.32.35 ip.,-0.968,90.867,,,,,
9455,03.01.21 klo 02.02.35 ip.,-0.796,90.574,,,,,
9456,03.01.21 klo 02.32.35 ip.,-1.569,93.333,,,,,
9457,03.01.21 klo 03.02.35 ip.,-1.654,95.433,,,,,
9458,03.01.21 klo 03.32.35 ip.,-1.569,96.215,,,,,
9459,03.01.21 klo 04.02.35 ip.,-1.740,97.485,,,,,
9460,03.01.21 klo 04.32.35 ip.,-1.612,94.847,,,,,
9461,03.01.21 klo 05.02.35 ip.,-1.740,98.388,,,,,
9462,03.01.21 klo 05.32.35 ip.,-1.654,97.753,,,,,
9463,03.01.21 klo 06.02.35 ip.,-1.826,98.291,,,,,
9464,03.01.21 klo 06.32.35 ip.,-1.912,97.924,,,,,
9465,03.01.21 klo 07.02.35 ip.,-2.298,95.824,,,,,
9466,03.01.21 klo 07.32.35 ip.,-2.427,95.531,,,,,
9467,03.01.21 klo 08.02.35 ip.,-2.512,94.481,,,,,
9468,03.01.21 klo 08.32.35 ip.,-2.641,93.602,,,,,
9469,03.01.21 klo 09.02.35 ip.,-2.899,91.648,,,,,
9470,03.01.21 klo 09.32.35 ip.,-3.156,92.747,,,,,
9471,03.01.21 klo 10.02.35 ip.,-3.285,94.969,,,,,
9472,03.01.21 klo 10.32.35 ip.,-3.156,95.702,,,,,
9473,03.01.21 klo 11.02.35 ip.,-3.113,93.797,,,,,
9474,03.01.21 klo 11.32.35 ip.,-3.971,90.330,,,,,
9475,03.02.21 klo 12.02.35 ap.,-4.057,88.132,,,,,
9476,03.02.21 klo 12.32.35 ap.,-3.885,88.474,,,,,
9477,03.02.21 klo 01.02.35 ap.,-4.271,86.349,,,,,
9478,03.02.21 klo 01.32.35 ap.,-4.829,87.741,,,,,
9479,03.02.21 klo 02.02.35 ap.,-4.486,87.595,,,,,
9480,03.02.21 klo 02.32.35 ap.,-5.558,88.083,,,,,
9481,03.02.21 klo 03.02.35 ap.,-5.473,89.524,,,,,
9482,03.02.21 klo 03.32.35 ap.,-4.486,89.963,,,,,
9483,03.02.21 klo 04.02.35 ap.,-4.872,88.400,,,,,
9484,03.02.21 klo 04.32.35 ap.,-4.700,89.084,,,,,
9485,03.02.21 klo 05.02.35 ap.,-4.357,86.496,,,,,
9486,03.02.21 klo 05.32.35 ap.,-4.100,84.054,,,,,
9487,03.02.21 klo 06.02.35 ap.,-4.615,85.910,,,,,
9488,03.02.21 klo 06.32.35 ap.,-4.228,83.028,,,,,
9489,03.02.21 klo 07.02.35 ap.,-4.400,83.077,,,,,
9490,03.02.21 klo 07.32.35 ap.,-4.529,83.907,,,,,
9491,03.02.21 klo 08.02.35 ap.,-3.842,81.661,,,,,
9492,03.02.21 klo 08.32.35 ap.,-4.443,90.085,,,,,
9493,03.02.21 klo 09.02.35 ap.,-4.615,95.726,,,,,
9494,03.02.21 klo 09.32.35 ap.,-4.572,94.188,,,,,
9495,03.02.21 klo 10.02.35 ap.,-4.400,92.894,,,,,
9496,03.02.21 klo 10.32.35 ap.,-4.186,92.405,,,,,
9497,03.02.21 klo 11.02.35 ap.,-2.341,85.568,,,,,
9498,03.02.21 klo 11.32.35 ap.,-1.440,81.832,,,,,
9499,03.02.21 klo 12.02.35 ip.,-1.397,84.640,,,,,
9500,03.02.21 klo 12.32.35 ip.,1.863,76.386,,,,,
9501,03.02.21 klo 01.02.35 ip.,3.751,63.150,,,,,
9502,03.02.21 klo 01.32.35 ip.,1.778,71.233,,,,,
9503,03.02.21 klo 02.02.35 ip.,-0.539,84.908,,,,,
9504,03.02.21 klo 02.32.35 ip.,-0.711,85.519,,,,,
9505,03.02.21 klo 03.02.35 ip.,2.636,76.337,,,,,
9506,03.02.21 klo 03.32.35 ip.,-0.925,85.665,,,,,
9507,03.02.21 klo 04.02.35 ip.,-1.225,90.598,,,,,
9508,03.02.21 klo 04.32.35 ip.,-1.783,94.750,,,,,
9509,03.02.21 klo 05.02.35 ip.,-1.998,94.945,,,,,
9510,03.02.21 klo 05.32.35 ip.,-2.427,96.215,,,,,
9511,03.02.21 klo 06.02.35 ip.,-2.598,97.827,,,,,
9512,03.02.21 klo 06.32.35 ip.,-2.684,97.509,,,,,
9513,03.02.21 klo 07.02.35 ip.,-3.328,96.630,,,,,
9514,03.02.21 klo 07.32.35 ip.,-3.370,96.044,,,,,
9515,03.02.21 klo 08.02.35 ip.,-3.456,95.287,,,,,
9516,03.02.21 klo 08.32.35 ip.,-3.456,98.388,,,,,
9517,03.02.21 klo 09.02.35 ip.,-3.628,96.532,,,,,
9518,03.02.21 klo 09.32.35 ip.,-3.799,96.435,,,,,
9519,03.02.21 klo 10.02.35 ip.,-3.971,95.140,,,,,
9520,03.02.21 klo 10.32.35 ip.,-3.757,96.044,,,,,
9521,03.02.21 klo 11.02.35 ip.,-3.842,97.070,,,,,
9522,03.02.21 klo 11.32.35 ip.,-4.057,95.702,,,,,
9523,03.03.21 klo 12.02.35 ap.,-4.143,92.943,,,,,
9524,03.03.21 klo 12.32.35 ap.,-4.486,92.332,,,,,
9525,03.03.21 klo 01.02.35 ap.,-4.271,95.385,,,,,
9526,03.03.21 klo 01.32.35 ap.,-5.086,91.819,,,,,
9527,03.03.21 klo 02.02.35 ap.,-4.228,91.013,,,,,
9528,03.03.21 klo 02.32.35 ap.,-4.743,91.404,,,,,
9529,03.03.21 klo 03.02.35 ap.,-4.743,94.481,,,,,
9530,03.03.21 klo 03.32.35 ap.,-5.344,94.286,,,,,
9531,03.03.21 klo 04.02.35 ap.,-4.657,96.947,,,,,
9532,03.03.21 klo 04.32.35 ap.,-4.657,94.676,,,,,
9533,03.03.21 klo 05.02.35 ap.,-5.086,93.187,,,,,
9534,03.03.21 klo 05.32.35 ap.,-6.159,91.331,,,,,
9535,03.03.21 klo 06.02.35 ap.,-5.344,95.311,,,,,
9536,03.03.21 klo 06.32.35 ap.,-5.301,97.118,,,,,
9537,03.03.21 klo 07.02.35 ap.,-5.730,96.947,,,,,
9538,03.03.21 klo 07.32.35 ap.,-6.502,89.621,,,,,
9539,03.03.21 klo 08.02.35 ap.,-8.304,88.156,,,,,
9540,03.03.21 klo 08.32.35 ap.,-6.888,86.838,,,,,
9541,03.03.21 klo 09.02.35 ap.,-7.060,85.617,,,,,
9542,03.03.21 klo 09.32.35 ap.,-6.502,87.204,,,,,
9543,03.03.21 klo 10.02.35 ap.,-6.802,84.371,,,,,
9544,03.03.21 klo 10.32.35 ap.,-2.941,72.063,,,,,
9545,03.03.21 klo 11.02.35 ap.,-1.826,65.153,,,,,
9546,03.03.21 klo 11.32.35 ap.,-3.413,68.742,,,,,
9547,03.03.21 klo 12.02.35 ip.,-3.456,71.062,,,,,
9548,03.03.21 klo 12.32.35 ip.,-0.754,60.757,,,,,
9549,03.03.21 klo 01.02.35 ip.,-3.456,70.232,,,,,
9550,03.03.21 klo 01.32.35 ip.,-3.242,73.919,,,,,
9551,03.03.21 klo 02.02.35 ip.,-4.829,81.758,,,,,
9552,03.03.21 klo 02.32.35 ip.,-4.572,73.895,,,,,
9553,03.03.21 klo 03.02.35 ip.,-5.001,70.647,,,,,
9554,03.03.21 klo 03.32.35 ip.,-2.856,64.469,,,,,
9555,03.03.21 klo 04.02.35 ip.,-4.186,67.302,,,,,
9556,03.03.21 klo 04.32.35 ip.,-4.958,70.183,,,,,
9557,03.03.21 klo 05.02.35 ip.,-5.172,68.987,,,,,
9558,03.03.21 klo 05.32.35 ip.,-7.618,70.183,,,,,
9559,03.03.21 klo 06.02.35 ip.,-12.337,88.425,,,,,
9560,03.03.21 klo 06.32.35 ip.,-8.218,78.144,,,,,
9561,03.03.21 klo 07.02.35 ip.,-9.248,87.692,,,,,
9562,03.03.21 klo 07.32.35 ip.,-7.489,86.667,,,,,
9563,03.03.21 klo 08.02.35 ip.,-8.561,87.888,,,,,
9564,03.03.21 klo 08.32.35 ip.,-10.621,87.717,,,,,
9565,03.03.21 klo 09.02.35 ip.,-12.980,89.573,,,,,
9566,03.03.21 klo 09.32.35 ip.,-12.766,91.697,,,,,
9567,03.03.21 klo 10.02.35 ip.,-11.307,90.476,,,,,
9568,03.03.21 klo 10.32.35 ip.,-11.050,93.333,,,,,
9569,03.03.21 klo 11.02.35 ip.,-8.647,98.584,,,,,
9570,03.03.21 klo 11.32.35 ip.,-6.202,92.503,,,,,
9571,03.04.21 klo 12.02.35 ap.,-6.288,90.134,,,,,
9572,03.04.21 klo 12.32.35 ap.,-6.974,93.846,,,,,
9573,03.04.21 klo 01.02.35 ap.,-7.317,85.177,,,,,
9574,03.04.21 klo 01.32.35 ap.,-7.317,85.543,,,,,
9575,03.04.21 klo 02.02.35 ap.,-7.875,85.226,,,,,
9576,03.04.21 klo 02.32.35 ap.,-8.132,82.320,,,,,
9577,03.04.21 klo 03.02.35 ap.,-8.948,82.686,,,,,
9578,03.04.21 klo 03.32.35 ap.,-8.519,89.792,,,,,
9579,03.04.21 klo 04.02.35 ap.,-9.248,84.567,,,,,
9580,03.04.21 klo 04.32.35 ap.,-8.905,83.590,,,,,
9581,03.04.21 klo 05.02.35 ap.,-9.205,86.642,,,,,
9582,03.04.21 klo 05.32.35 ap.,-9.548,84.518,,,,,
9583,03.04.21 klo 06.02.35 ap.,-10.363,78.803,,,,,
9584,03.04.21 klo 06.32.35 ap.,-9.677,82.564,,,,,
9585,03.04.21 klo 07.02.35 ap.,-9.076,77.216,,,,,
9586,03.04.21 klo 07.32.35 ap.,-9.591,76.215,,,,,
9587,03.04.21 klo 08.02.35 ap.,-10.449,79.829,,,,,
9588,03.04.21 klo 08.32.35 ap.,-10.535,83.736,,,,,
9589,03.04.21 klo 09.02.35 ap.,-10.063,81.099,,,,,
9590,03.04.21 klo 09.32.35 ap.,-8.819,80.000,,,,,
9591,03.04.21 klo 10.02.35 ap.,-8.862,79.780,,,,,
9592,03.04.21 klo 10.32.35 ap.,-8.047,81.001,,,,,
9593,03.04.21 klo 11.02.35 ap.,-7.403,77.045,,,,,
9594,03.04.21 klo 11.32.35 ap.,-7.103,76.093,,,,,
9595,03.04.21 klo 12.02.35 ip.,-4.786,66.496,,,,,
9596,03.04.21 klo 12.32.35 ip.,-6.373,70.965,,,,,
9597,03.04.21 klo 01.02.35 ip.,-4.400,65.446,,,,,
9598,03.04.21 klo 01.32.35 ip.,-1.697,52.332,,,,,
9599,03.04.21 klo 02.02.35 ip.,-1.440,49.402,,,,,
9600,03.04.21 klo 02.32.35 ip.,-3.156,52.283,,,,,
9601,03.04.21 klo 03.02.35 ip.,-2.856,50.256,,,,,
9602,03.04.21 klo 03.32.35 ip.,-3.328,49.206,,,,,
9603,03.04.21 klo 04.02.35 ip.,-5.301,53.651,,,,,
9604,03.04.21 klo 04.32.35 ip.,-7.618,61.880,,,,,
9605,03.04.21 klo 05.02.35 ip.,-7.918,66.349,,,,,
9606,03.04.21 klo 05.32.35 ip.,-8.647,65.861,,,,,
9607,03.04.21 klo 06.02.35 ip.,-9.377,69.182,,,,,
9608,03.04.21 klo 06.32.35 ip.,-9.891,72.112,,,,,
9609,03.04.21 klo 07.02.35 ip.,-11.264,76.044,,,,,
9610,03.04.21 klo 07.32.35 ip.,-9.891,75.214,,,,,
9611,03.04.21 klo 08.02.35 ip.,-10.063,75.800,,,,,
9612,03.04.21 klo 08.32.35 ip.,-10.449,77.314,,,,,
9613,03.04.21 klo 09.02.35 ip.,-9.848,77.436,,,,,
9614,03.04.21 klo 09.32.35 ip.,-8.690,70.379,,,,,
9615,03.04.21 klo 10.02.35 ip.,-10.192,75.580,,,,,
9616,03.04.21 klo 10.32.35 ip.,-9.119,79.560,,,,,
9617,03.04.21 klo 11.02.35 ip.,-9.891,86.349,,,,,
9618,03.04.21 klo 11.32.35 ip.,-11.736,84.054,,,,,
9619,03.05.21 klo 12.02.35 ap.,-8.905,82.418,,,,,
9620,03.05.21 klo 12.32.35 ap.,-8.776,84.274,,,,,
9621,03.05.21 klo 01.02.35 ap.,-8.047,82.515,,,,,
9622,03.05.21 klo 01.32.35 ap.,-7.703,80.415,,,,,
9623,03.05.21 klo 02.02.35 ap.,-7.703,78.559,,,,,
9624,03.05.21 klo 02.32.35 ap.,-8.347,78.584,,,,,
9625,03.05.21 klo 03.02.35 ap.,-10.192,85.958,,,,,
9626,03.05.21 klo 03.32.35 ap.,-8.261,73.236,,,,,
9627,03.05.21 klo 04.02.35 ap.,-9.720,82.711,,,,,
9628,03.05.21 klo 04.32.35 ap.,-8.175,77.411,,,,,
9629,03.05.21 klo 05.02.35 ap.,-8.390,78.071,,,,,
9630,03.05.21 klo 05.32.35 ap.,-8.862,71.184,,,,,
9631,03.05.21 klo 06.02.35 ap.,-9.334,70.965,,,,,
9632,03.05.21 klo 06.32.35 ap.,-11.350,76.996,,,,,
9633,03.05.21 klo 07.02.35 ap.,-11.951,81.954,,,,,
9634,03.05.21 klo 07.32.35 ap.,-9.891,76.947,,,,,
9635,03.05.21 klo 08.02.35 ap.,-12.637,79.145,,,,,
9636,03.05.21 klo 08.32.35 ap.,-12.122,80.806,,,,,
9637,03.05.21 klo 09.02.35 ap.,-9.977,74.725,,,,,
9638,03.05.21 klo 09.32.35 ap.,-9.205,70.647,,,,,
9639,03.05.21 klo 10.02.35 ap.,-12.637,75.653,,,,,
9640,03.05.21 klo 10.32.35 ap.,-12.294,74.310,,,,,
9641,03.05.21 klo 11.02.35 ap.,-6.674,65.739,,,,,
9642,03.05.21 klo 11.32.35 ap.,-8.304,58.779,,,,,
9643,03.05.21 klo 12.02.35 ip.,-4.271,51.282,,,,,
9644,03.05.21 klo 12.32.35 ip.,-8.089,63.370,,,,,
9645,03.05.21 klo 01.02.35 ip.,-2.941,47.546,,,,,
9646,03.05.21 klo 01.32.35 ip.,-3.885,48.962,,,,,
9647,03.05.21 klo 02.02.35 ip.,-6.588,60.366,,,,,
9648,03.05.21 klo 02.32.35 ip.,-5.987,61.074,,,,,
9649,03.05.21 klo 03.02.35 ip.,-6.202,62.173,,,,,
9650,03.05.21 klo 03.32.35 ip.,-6.931,65.397,,,,,
9651,03.05.21 klo 04.02.35 ip.,-7.703,69.377,,,,,
9652,03.05.21 klo 04.32.35 ip.,-7.832,70.623,,,,,
9653,03.05.21 klo 05.02.35 ip.,-8.690,72.845,,,,,
9654,03.05.21 klo 05.32.35 ip.,-9.033,75.311,,,,,
9655,03.05.21 klo 06.02.35 ip.,-9.291,77.216,,,,,
9656,03.05.21 klo 06.32.35 ip.,-8.819,79.365,,,,,
9657,03.05.21 klo 07.02.35 ip.,-8.862,81.148,,,,,
9658,03.05.21 klo 07.32.35 ip.,-7.789,81.734,,,,,
9659,03.05.21 klo 08.02.35 ip.,-8.604,85.226,,,,,
9660,03.05.21 klo 08.32.35 ip.,-7.703,86.398,,,,,
9661,03.05.21 klo 09.02.35 ip.,-7.918,90.159,,,,,
9662,03.05.21 klo 09.32.35 ip.,-6.373,87.985,,,,,
9663,03.05.21 klo 10.02.35 ip.,-5.558,87.741,,,,,
9664,03.05.21 klo 10.32.35 ip.,-6.674,91.526,,,,,
9665,03.05.21 klo 11.02.35 ip.,-5.644,91.282,,,,,
9666,03.05.21 klo 11.32.35 ip.,-6.030,95.165,,,,,
9667,03.06.21 klo 12.02.35 ap.,-5.601,96.190,,,,,
9668,03.06.21 klo 12.32.35 ap.,-5.258,94.628,,,,,
9669,03.06.21 klo 01.02.35 ap.,-5.558,95.873,,,,,
9670,03.06.21 klo 01.32.35 ap.,-5.344,96.752,,,,,
9671,03.06.21 klo 02.02.35 ap.,-5.344,96.728,,,,,
9672,03.06.21 klo 02.32.35 ap.,-5.044,96.117,,,,,
9673,03.06.21 klo 03.02.35 ap.,-5.258,96.581,,,,,
9674,03.06.21 klo 03.32.35 ap.,-5.430,97.143,,,,,
9675,03.06.21 klo 04.02.35 ap.,-6.631,95.507,,,,,
9676,03.06.21 klo 04.32.35 ap.,-6.845,97.509,,,,,
9677,03.06.21 klo 05.02.35 ap.,-8.304,94.481,,,,,
9678,03.06.21 klo 05.32.35 ap.,-10.020,94.457,,,,,
9679,03.06.21 klo 06.02.35 ap.,-10.835,96.874,,,,,
9680,03.06.21 klo 06.32.35 ap.,-8.519,96.557,,,,,
9681,03.06.21 klo 07.02.35 ap.,-7.832,94.090,,,,,
9682,03.06.21 klo 07.32.35 ap.,-8.347,93.968,,,,,
9683,03.06.21 klo 08.02.35 ap.,-9.720,93.724,,,,,
9684,03.06.21 klo 08.32.35 ap.,-9.505,96.508,,,,,
9685,03.06.21 klo 09.02.35 ap.,-10.106,91.355,,,,,
9686,03.06.21 klo 09.32.35 ap.,-10.578,87.228,,,,,
9687,03.06.21 klo 10.02.35 ap.,-11.050,91.062,,,,,
9688,03.06.21 klo 10.32.35 ap.,-8.476,82.833,,,,,
9689,03.06.21 klo 11.02.35 ap.,-11.393,82.759,,,,,
9690,03.06.21 klo 11.32.35 ap.,-5.258,67.643,,,,,
9691,03.06.21 klo 12.02.35 ip.,-0.711,64.615,,,,,
9692,03.06.21 klo 12.32.35 ip.,-0.668,65.934,,,,,
9693,03.06.21 klo 01.02.35 ip.,0.491,60.855,,,,,
9694,03.06.21 klo 01.32.35 ip.,-4.486,74.823,,,,,
9695,03.06.21 klo 02.02.35 ip.,-5.215,78.339,,,,,
9696,03.06.21 klo 02.32.35 ip.,-6.717,78.755,,,,,
9697,03.06.21 klo 03.02.35 ip.,-7.489,77.851,,,,,
9698,03.06.21 klo 03.32.35 ip.,-7.918,79.292,,,,,
9699,03.06.21 klo 04.02.35 ip.,-8.004,78.291,,,,,
9700,03.06.21 klo 04.32.35 ip.,-8.776,80.830,,,,,
9701,03.06.21 klo 05.02.35 ip.,-9.334,82.491,,,,,
9702,03.06.21 klo 05.32.35 ip.,-9.806,83.053,,,,,
9703,03.06.21 klo 06.02.35 ip.,-10.063,83.736,,,,,
9704,03.06.21 klo 06.32.35 ip.,-10.192,83.248,,,,,
9705,03.06.21 klo 07.02.35 ip.,-10.320,82.491,,,,,
9706,03.06.21 klo 07.32.35 ip.,-9.591,76.996,,,,,
9707,03.06.21 klo 08.02.35 ip.,-9.505,79.267,,,,,
9708,03.06.21 klo 08.32.35 ip.,-9.505,81.270,,,,,
9709,03.06.21 klo 09.02.35 ip.,-9.248,82.857,,,,,
9710,03.06.21 klo 09.32.35 ip.,-8.905,76.850,,,,,
9711,03.06.21 klo 10.02.35 ip.,-9.591,80.513,,,,,
9712,03.06.21 klo 10.32.35 ip.,-9.720,82.149,,,,,
9713,03.06.21 klo 11.02.35 ip.,-8.561,76.361,,,,,
9714,03.06.21 klo 11.32.35 ip.,-8.647,76.679,,,,,
9715,03.07.21 klo 12.02.35 ap.,-9.548,83.663,,,,,
9716,03.07.21 klo 12.32.35 ap.,-10.192,86.203,,,,,
9717,03.07.21 klo 01.02.35 ap.,-9.505,85.641,,,,,
9718,03.07.21 klo 01.32.35 ap.,-7.918,85.519,,,,,
9719,03.07.21 klo 02.02.35 ap.,-6.631,80.293,,,,,
9720,03.07.21 klo 02.32.35 ap.,-6.545,79.707,,,,,
9721,03.07.21 klo 03.02.35 ap.,-6.845,78.681,,,,,
9722,03.07.21 klo 03.32.35 ap.,-7.189,79.658,,,,,
9723,03.07.21 klo 04.02.35 ap.,-6.717,81.368,,,,,
9724,03.07.21 klo 04.32.35 ap.,-6.717,85.201,,,,,
9725,03.07.21 klo 05.02.35 ap.,-6.802,76.361,,,,,
9726,03.07.21 klo 05.32.35 ap.,-6.717,76.166,,,,,
9727,03.07.21 klo 06.02.35 ap.,-6.802,79.096,,,,,
9728,03.07.21 klo 06.32.35 ap.,-6.588,76.581,,,,,
9729,03.07.21 klo 07.02.35 ap.,-6.588,78.388,,,,,
9730,03.07.21 klo 07.32.35 ap.,-6.845,78.510,,,,,
9731,03.07.21 klo 08.02.35 ap.,-6.888,76.923,,,,,
9732,03.07.21 klo 08.32.35 ap.,-6.888,76.435,,,,,
9733,03.07.21 klo 09.02.35 ap.,-6.588,78.510,,,,,
9734,03.07.21 klo 09.32.35 ap.,-6.159,71.013,,,,,
9735,03.07.21 klo 10.02.35 ap.,-5.344,65.958,,,,,
9736,03.07.21 klo 10.32.35 ap.,-4.400,66.227,,,,,
9737,03.07.21 klo 11.02.35 ap.,-4.400,68.694,,,,,
9738,03.07.21 klo 11.32.35 ap.,-3.714,60.415,,,,,
9739,03.07.21 klo 12.02.35 ip.,-3.113,60.195,,,,,
9740,03.07.21 klo 12.32.35 ip.,-2.427,64.933,,,,,
9741,03.07.21 klo 01.02.35 ip.,-2.298,64.860,,,,,
9742,03.07.21 klo 01.32.35 ip.,-1.697,57.460,,,,,
9743,03.07.21 klo 02.02.35 ip.,-2.083,60.317,,,,,
9744,03.07.21 klo 02.32.35 ip.,-3.156,59.609,,,,,
9745,03.07.21 klo 03.02.35 ip.,-4.572,79.634,,,,,
9746,03.07.21 klo 03.32.35 ip.,-4.100,73.333,,,,,
9747,03.07.21 klo 04.02.35 ip.,-5.387,56.777,,,,,
9748,03.07.21 klo 04.32.35 ip.,-6.116,62.125,,,,,
9749,03.07.21 klo 05.02.35 ip.,-6.631,60.366,,,,,
9750,03.07.21 klo 05.32.35 ip.,-7.060,63.614,,,,,
9751,03.07.21 klo 06.02.35 ip.,-7.189,60.733,,,,,
9752,03.07.21 klo 06.32.35 ip.,-7.489,63.175,,,,,
9753,03.07.21 klo 07.02.35 ip.,-8.089,71.429,,,,,
9754,03.07.21 klo 07.32.35 ip.,-8.132,73.431,,,,,
9755,03.07.21 klo 08.02.35 ip.,-8.304,74.237,,,,,
9756,03.07.21 klo 08.32.35 ip.,-7.832,69.060,,,,,
9757,03.07.21 klo 09.02.35 ip.,-8.175,65.250,,,,,
