"Plot Title:  20864585"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864585, SEN S/N: 20864585)","RH, % (LGR S/N: 20864585, SEN S/N: 20864585)","Coupler Detached (LGR S/N: 20864585)","Coupler Attached (LGR S/N: 20864585)","Host Connected (LGR S/N: 20864585)","Stopped (LGR S/N: 20864585)","End Of File (LGR S/N: 20864585)"
8890,02.10.21 klo 06.21.53 ip.,-9.248,90.818,,,,,
8891,02.10.21 klo 06.51.53 ip.,-10.277,89.597,,,,,
8892,02.10.21 klo 07.21.53 ip.,-11.479,88.230,,,,,
8893,02.10.21 klo 07.51.53 ip.,-11.607,90.427,,,,,
8894,02.10.21 klo 08.21.53 ip.,-11.865,89.011,,,,,
8895,02.10.21 klo 08.51.53 ip.,-13.238,86.203,,,,,
8896,02.10.21 klo 09.21.53 ip.,-13.538,87.814,,,,,
8897,02.10.21 klo 09.51.53 ip.,-12.680,90.867,,,,,
8898,02.10.21 klo 10.21.53 ip.,-12.766,96.728,,,,,
8899,02.10.21 klo 10.51.53 ip.,-13.323,96.996,,,,,
8900,02.10.21 klo 11.21.53 ip.,-13.452,90.965,,,,,
8901,02.10.21 klo 11.51.53 ip.,-13.409,96.386,,,,,
8902,02.11.21 klo 12.21.53 ap.,-13.709,92.894,,,,,
8903,02.11.21 klo 12.51.53 ap.,-13.238,91.600,,,,,
8904,02.11.21 klo 01.21.53 ap.,-12.251,92.552,,,,,
8905,02.11.21 klo 01.51.53 ap.,-12.422,93.578,,,,,
8906,02.11.21 klo 02.21.53 ap.,-11.908,90.403,,,,,
8907,02.11.21 klo 02.51.53 ap.,-11.178,89.060,,,,,
8908,02.11.21 klo 03.21.53 ap.,-10.706,87.521,,,,,
8909,02.11.21 klo 03.51.53 ap.,-10.277,88.400,,,,,
8910,02.11.21 klo 04.21.53 ap.,-10.020,84.982,,,,,
8911,02.11.21 klo 04.51.53 ap.,-9.891,86.398,,,,,
8912,02.11.21 klo 05.21.53 ap.,-10.020,86.862,,,,,
8913,02.11.21 klo 05.51.53 ap.,-9.033,85.275,,,,,
8914,02.11.21 klo 06.21.53 ap.,-9.591,86.593,,,,,
8915,02.11.21 klo 06.51.53 ap.,-10.235,90.232,,,,,
8916,02.11.21 klo 07.21.53 ap.,-10.964,89.988,,,,,
8917,02.11.21 klo 07.51.53 ap.,-9.419,89.866,,,,,
8918,02.11.21 klo 08.21.53 ap.,-10.535,93.236,,,,,
8919,02.11.21 klo 08.51.53 ap.,-9.548,92.454,,,,,
8920,02.11.21 klo 09.21.53 ap.,-9.806,90.574,,,,,
8921,02.11.21 klo 09.51.53 ap.,-9.720,87.473,,,,,
8922,02.11.21 klo 10.21.53 ap.,-9.033,90.647,,,,,
8923,02.11.21 klo 10.51.53 ap.,-8.647,85.470,,,,,
8924,02.11.21 klo 11.21.53 ap.,-8.819,84.811,,,,,
8925,02.11.21 klo 11.51.53 ap.,-9.033,84.664,,,,,
8926,02.11.21 klo 12.21.53 ip.,-8.733,82.491,,,,,
8927,02.11.21 klo 12.51.53 ip.,-9.462,85.031,,,,,
8928,02.11.21 klo 01.21.53 ip.,-10.063,83.248,,,,,
8929,02.11.21 klo 01.51.53 ip.,-7.832,82.418,,,,,
8930,02.11.21 klo 02.21.53 ip.,-8.004,77.143,,,,,
8931,02.11.21 klo 02.51.53 ip.,-8.604,84.591,,,,,
8932,02.11.21 klo 03.21.53 ip.,-9.720,85.006,,,,,
8933,02.11.21 klo 03.51.53 ip.,-9.806,86.984,,,,,
8934,02.11.21 klo 04.21.53 ip.,-9.248,89.792,,,,,
8935,02.11.21 klo 04.51.53 ip.,-12.165,91.013,,,,,
8936,02.11.21 klo 05.21.53 ip.,-12.980,91.355,,,,,
8937,02.11.21 klo 05.51.53 ip.,-12.766,94.554,,,,,
8938,02.11.21 klo 06.21.53 ip.,-12.208,87.668,,,,,
8939,02.11.21 klo 06.51.53 ip.,-13.195,89.524,,,,,
8940,02.11.21 klo 07.21.53 ip.,-13.152,90.891,,,,,
8941,02.11.21 klo 07.51.53 ip.,-12.766,91.355,,,,,
8942,02.11.21 klo 08.21.53 ip.,-11.221,91.551,,,,,
8943,02.11.21 klo 08.51.53 ip.,-9.548,83.663,,,,,
8944,02.11.21 klo 09.21.53 ip.,-9.591,85.055,,,,,
8945,02.11.21 klo 09.51.53 ip.,-9.934,85.348,,,,,
8946,02.11.21 klo 10.21.53 ip.,-10.664,85.177,,,,,
8947,02.11.21 klo 10.51.53 ip.,-9.205,85.397,,,,,
8948,02.11.21 klo 11.21.53 ip.,-9.462,90.525,,,,,
8949,02.11.21 klo 11.51.53 ip.,-11.436,92.821,,,,,
8950,02.12.21 klo 12.21.53 ap.,-10.621,92.845,,,,,
8951,02.12.21 klo 12.51.53 ap.,-12.294,93.284,,,,,
8952,02.12.21 klo 01.21.53 ap.,-11.779,96.532,,,,,
8953,02.12.21 klo 01.51.53 ap.,-9.934,98.413,,,,,
8954,02.12.21 klo 02.21.53 ap.,-10.492,94.652,,,,,
8955,02.12.21 klo 02.51.53 ap.,-10.792,92.845,,,,,
8956,02.12.21 klo 03.21.53 ap.,-8.819,92.112,,,,,
8957,02.12.21 klo 03.51.53 ap.,-8.390,96.264,,,,,
8958,02.12.21 klo 04.21.53 ap.,-8.089,96.972,,,,,
8959,02.12.21 klo 04.51.53 ap.,-6.974,98.071,,,,,
8960,02.12.21 klo 05.21.53 ap.,-6.288,98.291,,,,,
8961,02.12.21 klo 05.51.53 ap.,-5.987,98.608,,,,,
8962,02.12.21 klo 06.21.53 ap.,-5.859,98.657,,,,,
8963,02.12.21 klo 06.51.53 ap.,-5.944,98.388,,,,,
8964,02.12.21 klo 07.21.53 ap.,-5.258,98.999,,,,,
8965,02.12.21 klo 07.51.53 ap.,-5.301,99.072,,,,,
8966,02.12.21 klo 08.21.53 ap.,-5.387,99.048,,,,,
8967,02.12.21 klo 08.51.53 ap.,-5.601,98.926,,,,,
8968,02.12.21 klo 09.21.53 ap.,-6.030,98.730,,,,,
8969,02.12.21 klo 09.51.53 ap.,-6.159,98.388,,,,,
8970,02.12.21 klo 10.21.53 ap.,-6.073,98.193,,,,,
8971,02.12.21 klo 10.51.53 ap.,-5.987,98.364,,,,,
8972,02.12.21 klo 11.21.53 ap.,-5.730,98.681,,,,,
8973,02.12.21 klo 11.51.53 ap.,-5.430,98.388,,,,,
8974,02.12.21 klo 12.21.53 ip.,-5.902,97.875,,,,,
8975,02.12.21 klo 12.51.53 ip.,-5.258,95.775,,,,,
8976,02.12.21 klo 01.21.53 ip.,-5.430,95.360,,,,,
8977,02.12.21 klo 01.51.53 ip.,-5.344,93.333,,,,,
8978,02.12.21 klo 02.21.53 ip.,-5.473,92.405,,,,,
8979,02.12.21 klo 02.51.53 ip.,-6.502,81.661,,,,,
8980,02.12.21 klo 03.21.53 ip.,-7.489,87.961,,,,,
8981,02.12.21 klo 03.51.53 ip.,-6.974,81.661,,,,,
8982,02.12.21 klo 04.21.53 ip.,-6.931,84.225,,,,,
8983,02.12.21 klo 04.51.53 ip.,-7.832,93.040,,,,,
8984,02.12.21 klo 05.21.53 ip.,-8.390,90.867,,,,,
8985,02.12.21 klo 05.51.53 ip.,-8.561,89.573,,,,,
8986,02.12.21 klo 06.21.53 ip.,-7.961,93.333,,,,,
8987,02.12.21 klo 06.51.53 ip.,-8.304,91.184,,,,,
8988,02.12.21 klo 07.21.53 ip.,-8.347,93.553,,,,,
8989,02.12.21 klo 07.51.53 ip.,-8.604,94.139,,,,,
8990,02.12.21 klo 08.21.53 ip.,-8.733,93.797,,,,,
8991,02.12.21 klo 08.51.53 ip.,-9.119,87.546,,,,,
8992,02.12.21 klo 09.21.53 ip.,-9.548,91.111,,,,,
8993,02.12.21 klo 09.51.53 ip.,-9.634,91.868,,,,,
8994,02.12.21 klo 10.21.53 ip.,-9.033,89.841,,,,,
8995,02.12.21 klo 10.51.53 ip.,-9.634,83.810,,,,,
8996,02.12.21 klo 11.21.53 ip.,-9.677,86.886,,,,,
8997,02.12.21 klo 11.51.53 ip.,-10.277,87.790,,,,,
8998,02.13.21 klo 12.21.53 ap.,-10.277,82.173,,,,,
8999,02.13.21 klo 12.51.53 ap.,-10.878,80.659,,,,,
9000,02.13.21 klo 01.21.53 ap.,-11.693,80.708,,,,,
9001,02.13.21 klo 01.51.53 ap.,-12.079,82.833,,,,,
9002,02.13.21 klo 02.21.53 ap.,-12.551,82.613,,,,,
9003,02.13.21 klo 02.51.53 ap.,-12.851,81.758,,,,,
9004,02.13.21 klo 03.21.53 ap.,-11.822,80.342,,,,,
9005,02.13.21 klo 03.51.53 ap.,-12.766,85.031,,,,,
9006,02.13.21 klo 04.21.53 ap.,-12.894,83.858,,,,,
9007,02.13.21 klo 04.51.53 ap.,-11.993,84.103,,,,,
9008,02.13.21 klo 05.21.53 ap.,-12.637,84.982,,,,,
9009,02.13.21 klo 05.51.53 ap.,-12.208,87.106,,,,,
9010,02.13.21 klo 06.21.53 ap.,-11.221,91.038,,,,,
9011,02.13.21 klo 06.51.53 ap.,-12.422,91.990,,,,,
9012,02.13.21 klo 07.21.53 ap.,-11.650,92.845,,,,,
9013,02.13.21 klo 07.51.53 ap.,-10.020,93.797,,,,,
9014,02.13.21 klo 08.21.53 ap.,-10.578,88.816,,,,,
9015,02.13.21 klo 08.51.53 ap.,-9.848,82.442,,,,,
9016,02.13.21 klo 09.21.53 ap.,-9.205,81.221,,,,,
9017,02.13.21 klo 09.51.53 ap.,-10.020,85.934,,,,,
9018,02.13.21 klo 10.21.53 ap.,-9.806,88.230,,,,,
9019,02.13.21 klo 10.51.53 ap.,-10.020,84.933,,,,,
9020,02.13.21 klo 11.21.53 ap.,-8.990,77.289,,,,,
9021,02.13.21 klo 11.51.53 ap.,-8.819,69.109,,,,,
9022,02.13.21 klo 12.21.53 ip.,-7.918,65.641,,,,,
9023,02.13.21 klo 12.51.53 ip.,-8.261,70.037,,,,,
9024,02.13.21 klo 01.21.53 ip.,-8.476,67.888,,,,,
9025,02.13.21 klo 01.51.53 ip.,-8.347,67.253,,,,,
9026,02.13.21 klo 02.21.53 ip.,-7.189,65.788,,,,,
9027,02.13.21 klo 02.51.53 ip.,-9.462,72.283,,,,,
9028,02.13.21 klo 03.21.53 ip.,-9.591,73.211,,,,,
9029,02.13.21 klo 03.51.53 ip.,-10.020,72.381,,,,,
9030,02.13.21 klo 04.21.53 ip.,-9.591,77.558,,,,,
9031,02.13.21 klo 04.51.53 ip.,-12.122,82.002,,,,,
9032,02.13.21 klo 05.21.53 ip.,-11.779,82.393,,,,,
9033,02.13.21 klo 05.51.53 ip.,-12.079,81.490,,,,,
9034,02.13.21 klo 06.21.53 ip.,-11.951,81.929,,,,,
9035,02.13.21 klo 06.51.53 ip.,-11.951,80.733,,,,,
9036,02.13.21 klo 07.21.53 ip.,-13.495,82.735,,,,,
9037,02.13.21 klo 07.51.53 ip.,-14.010,82.711,,,,,
9038,02.13.21 klo 08.21.53 ip.,-12.937,81.514,,,,,
9039,02.13.21 klo 08.51.53 ip.,-14.267,82.808,,,,,
9040,02.13.21 klo 09.21.53 ip.,-14.096,84.786,,,,,
9041,02.13.21 klo 09.51.53 ip.,-14.739,85.714,,,,,
9042,02.13.21 klo 10.21.53 ip.,-13.795,81.685,,,,,
9043,02.13.21 klo 10.51.53 ip.,-14.653,83.980,,,,,
9044,02.13.21 klo 11.21.53 ip.,-15.425,83.785,,,,,
9045,02.13.21 klo 11.51.53 ip.,-13.066,79.878,,,,,
9046,02.14.21 klo 12.21.53 ap.,-14.096,81.099,,,,,
9047,02.14.21 klo 12.51.53 ap.,-14.181,82.857,,,,,
9048,02.14.21 klo 01.21.53 ap.,-14.138,77.802,,,,,
9049,02.14.21 klo 01.51.53 ap.,-13.881,78.022,,,,,
9050,02.14.21 klo 02.21.53 ap.,-13.624,78.608,,,,,
9051,02.14.21 klo 02.51.53 ap.,-16.069,80.537,,,,,
9052,02.14.21 klo 03.21.53 ap.,-14.996,82.784,,,,,
9053,02.14.21 klo 03.51.53 ap.,-15.297,83.053,,,,,
9054,02.14.21 klo 04.21.53 ap.,-14.224,83.712,,,,,
9055,02.14.21 klo 04.51.53 ap.,-15.769,85.617,,,,,
9056,02.14.21 klo 05.21.53 ap.,-15.168,89.426,,,,,
9057,02.14.21 klo 05.51.53 ap.,-14.996,94.530,,,,,
9058,02.14.21 klo 06.21.53 ap.,-14.482,91.209,,,,,
9059,02.14.21 klo 06.51.53 ap.,-14.911,92.137,,,,,
9060,02.14.21 klo 07.21.53 ap.,-14.996,87.277,,,,,
9061,02.14.21 klo 07.51.53 ap.,-14.610,87.497,,,,,
9062,02.14.21 klo 08.21.53 ap.,-14.739,90.549,,,,,
9063,02.14.21 klo 08.51.53 ap.,-13.452,89.646,,,,,
9064,02.14.21 klo 09.21.53 ap.,-14.996,91.160,,,,,
9065,02.14.21 klo 09.51.53 ap.,-13.409,90.061,,,,,
9066,02.14.21 klo 10.21.53 ap.,-11.993,89.304,,,,,
9067,02.14.21 klo 10.51.53 ap.,-9.162,78.852,,,,,
9068,02.14.21 klo 11.21.53 ap.,-11.607,89.280,,,,,
9069,02.14.21 klo 11.51.53 ap.,-9.806,77.167,,,,,
9070,02.14.21 klo 12.21.53 ip.,-9.934,82.515,,,,,
9071,02.14.21 klo 12.51.53 ip.,-10.149,84.664,,,,,
9072,02.14.21 klo 01.21.53 ip.,-9.720,80.122,,,,,
9073,02.14.21 klo 01.51.53 ip.,-10.277,82.076,,,,,
9074,02.14.21 klo 02.21.53 ip.,-10.535,80.562,,,,,
9075,02.14.21 klo 02.51.53 ip.,-10.749,83.297,,,,,
9076,02.14.21 klo 03.21.53 ip.,-10.192,88.230,,,,,
9077,02.14.21 klo 03.51.53 ip.,-9.934,88.962,,,,,
9078,02.14.21 klo 04.21.53 ip.,-9.934,89.988,,,,,
9079,02.14.21 klo 04.51.53 ip.,-10.492,91.404,,,,,
9080,02.14.21 klo 05.21.53 ip.,-10.749,92.430,,,,,
9081,02.14.21 klo 05.51.53 ip.,-12.122,91.600,,,,,
9082,02.14.21 klo 06.21.53 ip.,-11.736,92.869,,,,,
9083,02.14.21 klo 06.51.53 ip.,-12.894,92.283,,,,,
9084,02.14.21 klo 07.21.53 ip.,-12.508,92.772,,,,,
9085,02.14.21 klo 07.51.53 ip.,-11.607,95.092,,,,,
9086,02.14.21 klo 08.21.53 ip.,-11.479,93.455,,,,,
9087,02.14.21 klo 08.51.53 ip.,-9.634,91.136,,,,,
9088,02.14.21 klo 09.21.53 ip.,-9.419,91.624,,,,,
9089,02.14.21 klo 09.51.53 ip.,-8.862,92.259,,,,,
9090,02.14.21 klo 10.21.53 ip.,-8.347,94.505,,,,,
9091,02.14.21 klo 10.51.53 ip.,-8.990,95.849,,,,,
9092,02.14.21 klo 11.21.53 ip.,-8.604,94.261,,,,,
9093,02.14.21 klo 11.51.53 ip.,-9.248,95.824,,,,,
9094,02.15.21 klo 12.21.53 ap.,-7.660,96.752,,,,,
9095,02.15.21 klo 12.51.53 ap.,-7.189,97.094,,,,,
9096,02.15.21 klo 01.21.53 ap.,-6.245,97.216,,,,,
9097,02.15.21 klo 01.51.53 ap.,-6.245,97.631,,,,,
9098,02.15.21 klo 02.21.53 ap.,-5.687,96.972,,,,,
9099,02.15.21 klo 02.51.53 ap.,-7.103,96.874,,,,,
9100,02.15.21 klo 03.21.53 ap.,-5.730,97.143,,,,,
9101,02.15.21 klo 03.51.53 ap.,-5.129,94.115,,,,,
9102,02.15.21 klo 04.21.53 ap.,-5.644,98.315,,,,,
9103,02.15.21 klo 04.51.53 ap.,-4.657,93.748,,,,,
9104,02.15.21 klo 05.21.53 ap.,-4.228,93.822,,,,,
9105,02.15.21 klo 05.51.53 ap.,-5.044,97.021,,,,,
9106,02.15.21 klo 06.21.53 ap.,-4.357,93.968,,,,,
9107,02.15.21 klo 06.51.53 ap.,-4.314,93.236,,,,,
9108,02.15.21 klo 07.21.53 ap.,-4.357,92.625,,,,,
9109,02.15.21 klo 07.51.53 ap.,-4.443,93.089,,,,,
9110,02.15.21 klo 08.21.53 ap.,-4.400,95.531,,,,,
9111,02.15.21 klo 08.51.53 ap.,-4.228,93.871,,,,,
9112,02.15.21 klo 09.21.53 ap.,-4.014,93.284,,,,,
9113,02.15.21 klo 09.51.53 ap.,-4.057,93.040,,,,,
9114,02.15.21 klo 10.21.53 ap.,-3.842,91.795,,,,,
9115,02.15.21 klo 10.51.53 ap.,-3.799,91.404,,,,,
9116,02.15.21 klo 11.21.53 ap.,-3.671,90.623,,,,,
9117,02.15.21 klo 11.51.53 ap.,-3.585,91.600,,,,,
9118,02.15.21 klo 12.21.53 ip.,-3.885,91.795,,,,,
9119,02.15.21 klo 12.51.53 ip.,-3.542,90.818,,,,,
9120,02.15.21 klo 01.21.53 ip.,-3.928,90.940,,,,,
9121,02.15.21 klo 01.51.53 ip.,-4.271,90.549,,,,,
9122,02.15.21 klo 02.21.53 ip.,-3.799,88.205,,,,,
9123,02.15.21 klo 02.51.53 ip.,-3.070,87.643,,,,,
9124,02.15.21 klo 03.21.53 ip.,-3.714,88.498,,,,,
9125,02.15.21 klo 03.51.53 ip.,-4.314,89.768,,,,,
9126,02.15.21 klo 04.21.53 ip.,-4.014,91.648,,,,,
9127,02.15.21 klo 04.51.53 ip.,-5.172,94.115,,,,,
9128,02.15.21 klo 05.21.53 ip.,-4.700,94.042,,,,,
9129,02.15.21 klo 05.51.53 ip.,-4.486,94.042,,,,,
9130,02.15.21 klo 06.21.53 ip.,-4.743,95.385,,,,,
9131,02.15.21 klo 06.51.53 ip.,-4.486,95.140,,,,,
9132,02.15.21 klo 07.21.53 ip.,-4.400,93.578,,,,,
9133,02.15.21 klo 07.51.53 ip.,-4.572,95.043,,,,,
9134,02.15.21 klo 08.21.53 ip.,-4.700,96.801,,,,,
9135,02.15.21 klo 08.51.53 ip.,-5.172,96.264,,,,,
9136,02.15.21 klo 09.21.53 ip.,-6.116,96.117,,,,,
9137,02.15.21 klo 09.51.53 ip.,-6.159,96.337,,,,,
9138,02.15.21 klo 10.21.53 ip.,-7.703,97.509,,,,,
9139,02.15.21 klo 10.51.53 ip.,-6.845,98.144,,,,,
9140,02.15.21 klo 11.21.53 ip.,-6.373,96.264,,,,,
9141,02.15.21 klo 11.51.53 ip.,-6.502,95.336,,,,,
9142,02.16.21 klo 12.21.53 ap.,-6.502,98.486,,,,,
9143,02.16.21 klo 12.51.53 ap.,-6.631,98.706,,,,,
9144,02.16.21 klo 01.21.53 ap.,-6.631,97.973,,,,,
9145,02.16.21 klo 01.51.53 ap.,-6.674,97.729,,,,,
9146,02.16.21 klo 02.21.53 ap.,-6.674,97.851,,,,,
9147,02.16.21 klo 02.51.53 ap.,-6.631,97.143,,,,,
9148,02.16.21 klo 03.21.53 ap.,-6.674,96.825,,,,,
9149,02.16.21 klo 03.51.53 ap.,-7.360,96.972,,,,,
9150,02.16.21 klo 04.21.53 ap.,-7.146,97.631,,,,,
9151,02.16.21 klo 04.51.53 ap.,-7.618,97.998,,,,,
9152,02.16.21 klo 05.21.53 ap.,-8.004,98.608,,,,,
9153,02.16.21 klo 05.51.53 ap.,-7.532,99.072,,,,,
9154,02.16.21 klo 06.21.53 ap.,-8.089,98.974,,,,,
9155,02.16.21 klo 06.51.53 ap.,-7.918,98.071,,,,,
9156,02.16.21 klo 07.21.53 ap.,-8.047,98.217,,,,,
9157,02.16.21 klo 07.51.53 ap.,-7.918,98.339,,,,,
9158,02.16.21 klo 08.21.53 ap.,-8.132,98.535,,,,,
9159,02.16.21 klo 08.51.53 ap.,-8.561,97.558,,,,,
9160,02.16.21 klo 09.21.53 ap.,-8.561,96.825,,,,,
9161,02.16.21 klo 09.51.53 ap.,-8.561,96.410,,,,,
9162,02.16.21 klo 10.21.53 ap.,-8.990,95.433,,,,,
9163,02.16.21 klo 10.51.53 ap.,-8.948,97.216,,,,,
9164,02.16.21 klo 11.21.53 ap.,-8.261,93.504,,,,,
9165,02.16.21 klo 11.51.53 ap.,-8.347,93.480,,,,,
9166,02.16.21 klo 12.21.53 ip.,-7.575,89.963,,,,,
9167,02.16.21 klo 12.51.53 ip.,-9.548,93.089,,,,,
9168,02.16.21 klo 01.21.53 ip.,-9.119,89.573,,,,,
9169,02.16.21 klo 01.51.53 ip.,-10.706,93.138,,,,,
9170,02.16.21 klo 02.21.53 ip.,-7.103,79.341,,,,,
9171,02.16.21 klo 02.51.53 ip.,-6.845,81.587,,,,,
9172,02.16.21 klo 03.21.53 ip.,-8.089,81.026,,,,,
9173,02.16.21 klo 03.51.53 ip.,-6.802,76.142,,,,,
9174,02.16.21 klo 04.21.53 ip.,-8.304,77.192,,,,,
9175,02.16.21 klo 04.51.53 ip.,-8.561,74.823,,,,,
9176,02.16.21 klo 05.21.53 ip.,-11.607,85.690,,,,,
9177,02.16.21 klo 05.51.53 ip.,-13.109,89.280,,,,,
9178,02.16.21 klo 06.21.53 ip.,-12.894,91.062,,,,,
9179,02.16.21 klo 06.51.53 ip.,-13.280,86.789,,,,,
9180,02.16.21 klo 07.21.53 ip.,-13.323,87.521,,,,,
9181,02.16.21 klo 07.51.53 ip.,-13.538,86.081,,,,,
9182,02.16.21 klo 08.21.53 ip.,-13.495,85.617,,,,,
9183,02.16.21 klo 08.51.53 ip.,-14.310,86.496,,,,,
9184,02.16.21 klo 09.21.53 ip.,-14.353,86.984,,,,,
9185,02.16.21 klo 09.51.53 ip.,-14.310,86.716,,,,,
9186,02.16.21 klo 10.21.53 ip.,-14.439,86.618,,,,,
9187,02.16.21 klo 10.51.53 ip.,-11.993,82.564,,,,,
9188,02.16.21 klo 11.21.53 ip.,-13.238,84.274,,,,,
9189,02.16.21 klo 11.51.53 ip.,-13.066,84.078,,,,,
9190,02.17.21 klo 12.21.53 ap.,-14.096,82.076,,,,,
9191,02.17.21 klo 12.51.53 ap.,-14.010,82.857,,,,,
9192,02.17.21 klo 01.21.53 ap.,-15.039,86.545,,,,,
9193,02.17.21 klo 01.51.53 ap.,-15.340,86.105,,,,,
9194,02.17.21 klo 02.21.53 ap.,-15.854,86.422,,,,,
9195,02.17.21 klo 02.51.53 ap.,-15.125,83.126,,,,,
9196,02.17.21 klo 03.21.53 ap.,-16.112,82.198,,,,,
9197,02.17.21 klo 03.51.53 ap.,-16.455,84.591,,,,,
9198,02.17.21 klo 04.21.53 ap.,-15.983,83.663,,,,,
9199,02.17.21 klo 04.51.53 ap.,-16.369,83.443,,,,,
9200,02.17.21 klo 05.21.53 ap.,-16.112,84.127,,,,,
9201,02.17.21 klo 05.51.53 ap.,-16.326,82.686,,,,,
9202,02.17.21 klo 06.21.53 ap.,-16.326,82.125,,,,,
9203,02.17.21 klo 06.51.53 ap.,-15.897,83.419,,,,,
9204,02.17.21 klo 07.21.53 ap.,-15.468,82.393,,,,,
9205,02.17.21 klo 07.51.53 ap.,-15.211,80.293,,,,,
9206,02.17.21 klo 08.21.53 ap.,-16.455,80.342,,,,,
9207,02.17.21 klo 08.51.53 ap.,-16.241,79.780,,,,,
9208,02.17.21 klo 09.21.53 ap.,-16.326,81.319,,,,,
9209,02.17.21 klo 09.51.53 ap.,-16.198,75.775,,,,,
9210,02.17.21 klo 10.21.53 ap.,-14.096,71.893,,,,,
9211,02.17.21 klo 10.51.53 ap.,-10.964,56.435,,,,,
9212,02.17.21 klo 11.21.53 ap.,-11.350,58.657,,,,,
9213,02.17.21 klo 11.51.53 ap.,-6.245,40.659,,,,,
9214,02.17.21 klo 12.21.53 ip.,-8.733,47.790,,,,,
9215,02.17.21 klo 12.51.53 ip.,-6.073,37.387,,,,,
9216,02.17.21 klo 01.21.53 ip.,-3.928,30.305,,,,,
9217,02.17.21 klo 01.51.53 ip.,-5.473,34.212,,,,,
9218,02.17.21 klo 02.21.53 ip.,-4.615,32.259,,,,,
9219,02.17.21 klo 02.51.53 ip.,-5.644,36.508,,,,,
9220,02.17.21 klo 03.21.53 ip.,-7.017,38.364,,,,,
9221,02.17.21 klo 03.51.53 ip.,-7.103,38.852,,,,,
9222,02.17.21 klo 04.21.53 ip.,-11.522,47.033,,,,,
9223,02.17.21 klo 04.51.53 ip.,-12.894,49.182,,,,,
9224,02.17.21 klo 05.21.53 ip.,-13.795,53.065,,,,,
9225,02.17.21 klo 05.51.53 ip.,-15.597,58.535,,,,,
9226,02.17.21 klo 06.21.53 ip.,-13.667,49.035,,,,,
9227,02.17.21 klo 06.51.53 ip.,-15.468,54.896,,,,,
9228,02.17.21 klo 07.21.53 ip.,-13.538,48.864,,,,,
9229,02.17.21 klo 07.51.53 ip.,-13.195,44.274,,,,,
9230,02.17.21 klo 08.21.53 ip.,-13.838,46.032,,,,,
9231,02.17.21 klo 08.51.53 ip.,-15.297,52.894,,,,,
9232,02.17.21 klo 09.21.53 ip.,-14.696,49.939,,,,,
9233,02.17.21 klo 09.51.53 ip.,-14.567,49.353,,,,,
9234,02.17.21 klo 10.21.53 ip.,-13.838,46.716,,,,,
9235,02.17.21 klo 10.51.53 ip.,-12.294,41.270,,,,,
9236,02.17.21 klo 11.21.53 ip.,-11.436,41.294,,,,,
9237,02.17.21 klo 11.51.53 ip.,-10.406,36.728,,,,,
9238,02.18.21 klo 12.21.53 ap.,-9.934,30.476,,,,,
9239,02.18.21 klo 12.51.53 ap.,-9.677,31.136,,,,,
9240,02.18.21 klo 01.21.53 ap.,-11.951,42.076,,,,,
9241,02.18.21 klo 01.51.53 ap.,-11.736,44.054,,,,,
9242,02.18.21 klo 02.21.53 ap.,-14.653,54.603,,,,,
9243,02.18.21 klo 02.51.53 ap.,-15.082,53.284,,,,,
9244,02.18.21 klo 03.21.53 ap.,-15.082,53.822,,,,,
9245,02.18.21 klo 03.51.53 ap.,-14.224,53.578,,,,,
9246,02.18.21 klo 04.21.53 ap.,-15.425,55.800,,,,,
9247,02.18.21 klo 04.51.53 ap.,-15.340,55.214,,,,,
9248,02.18.21 klo 05.21.53 ap.,-13.709,57.753,,,,,
9249,02.18.21 klo 05.51.53 ap.,-13.109,52.454,,,,,
9250,02.18.21 klo 06.21.53 ap.,-14.567,54.066,,,,,
9251,02.18.21 klo 06.51.53 ap.,-14.396,55.311,,,,,
9252,02.18.21 klo 07.21.53 ap.,-15.511,57.021,,,,,
9253,02.18.21 klo 07.51.53 ap.,-15.039,61.172,,,,,
9254,02.18.21 klo 08.21.53 ap.,-12.766,72.357,,,,,
9255,02.18.21 klo 08.51.53 ap.,-11.607,68.400,,,,,
9256,02.18.21 klo 09.21.53 ap.,-9.677,71.282,,,,,
9257,02.18.21 klo 09.51.53 ap.,-8.476,73.919,,,,,
9258,02.18.21 klo 10.21.53 ap.,-8.905,88.718,,,,,
9259,02.18.21 klo 10.51.53 ap.,-8.476,89.817,,,,,
9260,02.18.21 klo 11.21.53 ap.,-8.261,89.621,,,,,
9261,02.18.21 klo 11.51.53 ap.,-7.832,87.204,,,,,
9262,02.18.21 klo 12.21.53 ip.,-8.647,87.179,,,,,
9263,02.18.21 klo 12.51.53 ip.,-8.132,83.150,,,,,
9264,02.18.21 klo 01.21.53 ip.,-7.918,82.320,,,,,
9265,02.18.21 klo 01.51.53 ip.,-9.076,84.298,,,,,
9266,02.18.21 klo 02.21.53 ip.,-8.304,82.002,,,,,
9267,02.18.21 klo 02.51.53 ip.,-9.291,83.297,,,,,
9268,02.18.21 klo 03.21.53 ip.,-9.419,83.077,,,,,
9269,02.18.21 klo 03.51.53 ip.,-10.192,86.349,,,,,
9270,02.18.21 klo 04.21.53 ip.,-10.749,88.083,,,,,
9271,02.18.21 klo 04.51.53 ip.,-10.921,91.111,,,,,
9272,02.18.21 klo 05.21.53 ip.,-11.436,91.624,,,,,
