"Plot Title:  20849247"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849247, SEN S/N: 20849247)","RH, % (LGR S/N: 20849247, SEN S/N: 20849247)","Coupler Detached (LGR S/N: 20849247)","Coupler Attached (LGR S/N: 20849247)","Host Connected (LGR S/N: 20849247)","Stopped (LGR S/N: 20849247)","End Of File (LGR S/N: 20849247)"
7831,01.26.21 klo 05.56.28 ip.,-11.178,95.946,,,,,
7832,01.26.21 klo 06.26.28 ip.,-10.320,97.338,,,,,
7833,01.26.21 klo 06.56.28 ip.,-10.192,96.337,,,,,
7834,01.26.21 klo 07.26.28 ip.,-10.277,95.873,,,,,
7835,01.26.21 klo 07.56.28 ip.,-10.449,95.604,,,,,
7836,01.26.21 klo 08.26.28 ip.,-11.135,96.020,,,,,
7837,01.26.21 klo 08.56.28 ip.,-11.093,95.433,,,,,
7838,01.26.21 klo 09.26.28 ip.,-11.307,94.896,,,,,
7839,01.26.21 klo 09.56.28 ip.,-11.865,93.797,,,,,
7840,01.26.21 klo 10.26.28 ip.,-11.479,93.529,,,,,
7841,01.26.21 klo 10.56.28 ip.,-12.036,94.066,,,,,
7842,01.26.21 klo 11.26.28 ip.,-12.122,94.530,,,,,
7843,01.26.21 klo 11.56.28 ip.,-12.594,94.286,,,,,
7844,01.27.21 klo 12.26.28 ap.,-12.465,94.628,,,,,
7845,01.27.21 klo 12.56.28 ap.,-12.337,94.628,,,,,
7846,01.27.21 klo 01.26.28 ap.,-12.079,93.162,,,,,
7847,01.27.21 klo 01.56.28 ap.,-12.380,94.090,,,,,
7848,01.27.21 klo 02.26.28 ap.,-12.380,94.115,,,,,
7849,01.27.21 klo 02.56.28 ap.,-12.294,93.553,,,,,
7850,01.27.21 klo 03.26.28 ap.,-12.422,94.090,,,,,
7851,01.27.21 klo 03.56.28 ap.,-12.337,93.626,,,,,
7852,01.27.21 klo 04.26.28 ap.,-12.337,92.869,,,,,
7853,01.27.21 klo 04.56.28 ap.,-12.337,93.040,,,,,
7854,01.27.21 klo 05.26.28 ap.,-12.294,92.479,,,,,
7855,01.27.21 klo 05.56.28 ap.,-12.294,92.015,,,,,
7856,01.27.21 klo 06.26.28 ap.,-12.208,92.063,,,,,
7857,01.27.21 klo 06.56.28 ap.,-11.993,91.941,,,,,
7858,01.27.21 klo 07.26.28 ap.,-12.165,92.650,,,,,
7859,01.27.21 klo 07.56.28 ap.,-12.079,92.259,,,,,
7860,01.27.21 klo 08.26.28 ap.,-12.036,90.842,,,,,
7861,01.27.21 klo 08.56.28 ap.,-12.165,91.404,,,,,
7862,01.27.21 klo 09.26.28 ap.,-12.508,90.965,,,,,
7863,01.27.21 klo 09.56.28 ap.,-12.508,91.136,,,,,
7864,01.27.21 klo 10.26.28 ap.,-12.508,92.943,,,,,
7865,01.27.21 klo 10.56.28 ap.,-12.036,92.259,,,,,
7866,01.27.21 klo 11.26.28 ap.,-12.294,93.138,,,,,
7867,01.27.21 klo 11.56.28 ap.,-12.208,91.917,,,,,
7868,01.27.21 klo 12.26.28 ip.,-12.208,92.625,,,,,
7869,01.27.21 klo 12.56.28 ip.,-12.036,91.013,,,,,
7870,01.27.21 klo 01.26.28 ip.,-11.908,91.233,,,,,
7871,01.27.21 klo 01.56.28 ip.,-12.122,92.234,,,,,
7872,01.27.21 klo 02.26.28 ip.,-12.165,90.891,,,,,
7873,01.27.21 klo 02.56.28 ip.,-11.564,92.381,,,,,
7874,01.27.21 klo 03.26.28 ip.,-11.908,91.600,,,,,
7875,01.27.21 klo 03.56.28 ip.,-11.779,91.404,,,,,
7876,01.27.21 klo 04.26.28 ip.,-11.479,90.110,,,,,
7877,01.27.21 klo 04.56.28 ip.,-11.650,89.768,,,,,
7878,01.27.21 klo 05.26.28 ip.,-11.908,92.943,,,,,
7879,01.27.21 klo 05.56.28 ip.,-11.822,93.480,,,,,
7880,01.27.21 klo 06.26.28 ip.,-11.693,94.042,,,,,
7881,01.27.21 klo 06.56.28 ip.,-11.522,93.187,,,,,
7882,01.27.21 klo 07.26.28 ip.,-11.479,94.554,,,,,
7883,01.27.21 klo 07.56.28 ip.,-11.479,95.336,,,,,
7884,01.27.21 klo 08.26.28 ip.,-11.307,95.287,,,,,
7885,01.27.21 klo 08.56.28 ip.,-11.350,94.994,,,,,
7886,01.27.21 klo 09.26.28 ip.,-11.264,94.115,,,,,
7887,01.27.21 klo 09.56.28 ip.,-11.264,94.505,,,,,
7888,01.27.21 klo 10.26.28 ip.,-11.393,94.896,,,,,
7889,01.27.21 klo 10.56.28 ip.,-11.436,94.799,,,,,
7890,01.27.21 klo 11.26.28 ip.,-11.522,95.116,,,,,
7891,01.27.21 klo 11.56.28 ip.,-11.650,95.311,,,,,
7892,01.28.21 klo 12.26.28 ap.,-11.736,94.383,,,,,
7893,01.28.21 klo 12.56.28 ap.,-11.993,94.628,,,,,
7894,01.28.21 klo 01.26.28 ap.,-11.993,94.481,,,,,
7895,01.28.21 klo 01.56.28 ap.,-12.079,94.750,,,,,
7896,01.28.21 klo 02.26.28 ap.,-12.079,95.043,,,,,
7897,01.28.21 klo 02.56.28 ap.,-12.165,95.311,,,,,
7898,01.28.21 klo 03.26.28 ap.,-12.208,94.212,,,,,
7899,01.28.21 klo 03.56.28 ap.,-12.294,94.066,,,,,
7900,01.28.21 klo 04.26.28 ap.,-12.380,94.115,,,,,
7901,01.28.21 klo 04.56.28 ap.,-12.508,94.554,,,,,
7902,01.28.21 klo 05.26.28 ap.,-12.465,93.602,,,,,
7903,01.28.21 klo 05.56.28 ap.,-12.637,94.261,,,,,
7904,01.28.21 klo 06.26.28 ap.,-12.680,94.554,,,,,
7905,01.28.21 klo 06.56.28 ap.,-12.851,94.432,,,,,
7906,01.28.21 klo 07.26.28 ap.,-13.066,94.164,,,,,
7907,01.28.21 klo 07.56.28 ap.,-13.152,94.188,,,,,
7908,01.28.21 klo 08.26.28 ap.,-13.109,93.822,,,,,
7909,01.28.21 klo 08.56.28 ap.,-13.109,93.944,,,,,
7910,01.28.21 klo 09.26.28 ap.,-13.109,93.993,,,,,
7911,01.28.21 klo 09.56.28 ap.,-13.238,93.895,,,,,
7912,01.28.21 klo 10.26.28 ap.,-13.366,93.675,,,,,
7913,01.28.21 klo 10.56.28 ap.,-13.538,94.261,,,,,
7914,01.28.21 klo 11.26.28 ap.,-13.667,93.822,,,,,
7915,01.28.21 klo 11.56.28 ap.,-13.881,93.626,,,,,
7916,01.28.21 klo 12.26.28 ip.,-14.053,93.358,,,,,
7917,01.28.21 klo 12.56.28 ip.,-14.181,92.943,,,,,
7918,01.28.21 klo 01.26.28 ip.,-14.310,92.894,,,,,
7919,01.28.21 klo 01.56.28 ip.,-14.439,92.332,,,,,
7920,01.28.21 klo 02.26.28 ip.,-14.825,92.308,,,,,
7921,01.28.21 klo 02.56.28 ip.,-14.782,92.527,,,,,
7922,01.28.21 klo 03.26.28 ip.,-14.911,92.405,,,,,
7923,01.28.21 klo 03.56.28 ip.,-14.954,92.186,,,,,
7924,01.28.21 klo 04.26.28 ip.,-14.911,91.746,,,,,
7925,01.28.21 klo 04.56.28 ip.,-14.868,91.795,,,,,
7926,01.28.21 klo 05.26.28 ip.,-14.996,91.697,,,,,
7927,01.28.21 klo 05.56.28 ip.,-14.954,92.625,,,,,
7928,01.28.21 klo 06.26.28 ip.,-15.168,91.770,,,,,
7929,01.28.21 klo 06.56.28 ip.,-15.125,91.722,,,,,
7930,01.28.21 klo 07.26.28 ip.,-15.168,92.088,,,,,
7931,01.28.21 klo 07.56.28 ip.,-15.383,92.063,,,,,
7932,01.28.21 klo 08.26.28 ip.,-15.383,92.357,,,,,
7933,01.28.21 klo 08.56.28 ip.,-15.340,92.112,,,,,
7934,01.28.21 klo 09.26.28 ip.,-15.468,92.234,,,,,
7935,01.28.21 klo 09.56.28 ip.,-15.383,92.650,,,,,
7936,01.28.21 klo 10.26.28 ip.,-15.340,92.357,,,,,
7937,01.28.21 klo 10.56.28 ip.,-15.383,92.454,,,,,
7938,01.28.21 klo 11.26.28 ip.,-15.383,92.552,,,,,
7939,01.28.21 klo 11.56.28 ip.,-15.383,92.527,,,,,
7940,01.29.21 klo 12.26.28 ap.,-15.511,92.479,,,,,
7941,01.29.21 klo 12.56.28 ap.,-15.340,92.650,,,,,
7942,01.29.21 klo 01.26.28 ap.,-15.340,92.430,,,,,
7943,01.29.21 klo 01.56.28 ap.,-15.383,92.552,,,,,
7944,01.29.21 klo 02.26.28 ap.,-15.383,92.137,,,,,
7945,01.29.21 klo 02.56.28 ap.,-15.425,92.405,,,,,
7946,01.29.21 klo 03.26.28 ap.,-15.554,91.600,,,,,
7947,01.29.21 klo 03.56.28 ap.,-15.726,91.404,,,,,
7948,01.29.21 klo 04.26.28 ap.,-15.812,91.795,,,,,
7949,01.29.21 klo 04.56.28 ap.,-15.854,91.600,,,,,
7950,01.29.21 klo 05.26.28 ap.,-15.940,91.526,,,,,
7951,01.29.21 klo 05.56.28 ap.,-16.069,91.087,,,,,
7952,01.29.21 klo 06.26.28 ap.,-16.198,91.062,,,,,
7953,01.29.21 klo 06.56.28 ap.,-16.241,91.502,,,,,
7954,01.29.21 klo 07.26.28 ap.,-16.112,91.477,,,,,
7955,01.29.21 klo 07.56.28 ap.,-15.983,91.233,,,,,
7956,01.29.21 klo 08.26.28 ap.,-15.983,91.624,,,,,
7957,01.29.21 klo 08.56.28 ap.,-15.983,91.575,,,,,
7958,01.29.21 klo 09.26.28 ap.,-15.983,91.477,,,,,
7959,01.29.21 klo 09.56.28 ap.,-16.069,91.062,,,,,
7960,01.29.21 klo 10.26.28 ap.,-16.026,91.746,,,,,
7961,01.29.21 klo 10.56.28 ap.,-16.198,91.258,,,,,
7962,01.29.21 klo 11.26.28 ap.,-16.241,90.720,,,,,
7963,01.29.21 klo 11.56.28 ap.,-16.498,90.867,,,,,
7964,01.29.21 klo 12.26.28 ip.,-16.798,90.574,,,,,
7965,01.29.21 klo 12.56.28 ip.,-16.798,90.183,,,,,
7966,01.29.21 klo 01.26.28 ip.,-17.313,90.061,,,,,
7967,01.29.21 klo 01.56.28 ip.,-17.356,90.574,,,,,
7968,01.29.21 klo 02.26.28 ip.,-17.442,91.331,,,,,
7969,01.29.21 klo 02.56.28 ip.,-17.914,91.331,,,,,
7970,01.29.21 klo 03.26.28 ip.,-17.742,90.452,,,,,
7971,01.29.21 klo 03.56.28 ip.,-17.613,90.720,,,,,
7972,01.29.21 klo 04.26.28 ip.,-17.957,90.623,,,,,
7973,01.29.21 klo 04.56.28 ip.,-18.471,90.256,,,,,
7974,01.29.21 klo 05.26.28 ip.,-18.343,90.476,,,,,
7975,01.29.21 klo 05.56.28 ip.,-17.442,91.331,,,,,
7976,01.29.21 klo 06.26.28 ip.,-17.828,91.184,,,,,
7977,01.29.21 klo 06.56.28 ip.,-19.029,91.502,,,,,
7978,01.29.21 klo 07.26.28 ip.,-18.857,91.795,,,,,
7979,01.29.21 klo 07.56.28 ip.,-19.029,91.624,,,,,
7980,01.29.21 klo 08.26.28 ip.,-18.857,91.062,,,,,
7981,01.29.21 klo 08.56.28 ip.,-18.900,92.186,,,,,
7982,01.29.21 klo 09.26.28 ip.,-18.686,91.917,,,,,
7983,01.29.21 klo 09.56.28 ip.,-18.900,91.184,,,,,
7984,01.29.21 klo 10.26.28 ip.,-18.300,91.722,,,,,
7985,01.29.21 klo 10.56.28 ip.,-18.214,91.795,,,,,
7986,01.29.21 klo 11.26.28 ip.,-17.184,92.210,,,,,
7987,01.29.21 klo 11.56.28 ip.,-17.570,92.112,,,,,
7988,01.30.21 klo 12.26.28 ap.,-17.270,92.308,,,,,
7989,01.30.21 klo 12.56.28 ap.,-17.013,92.479,,,,,
7990,01.30.21 klo 01.26.28 ap.,-16.712,92.601,,,,,
7991,01.30.21 klo 01.56.28 ap.,-16.455,92.869,,,,,
7992,01.30.21 klo 02.26.28 ap.,-16.283,92.821,,,,,
7993,01.30.21 klo 02.56.28 ap.,-16.112,93.065,,,,,
7994,01.30.21 klo 03.26.28 ap.,-15.683,93.309,,,,,
7995,01.30.21 klo 03.56.28 ap.,-15.297,93.529,,,,,
7996,01.30.21 klo 04.26.28 ap.,-15.082,93.651,,,,,
7997,01.30.21 klo 04.56.28 ap.,-14.525,94.042,,,,,
7998,01.30.21 klo 05.26.28 ap.,-13.967,94.432,,,,,
7999,01.30.21 klo 05.56.28 ap.,-14.525,93.944,,,,,
8000,01.30.21 klo 06.26.28 ap.,-13.538,94.432,,,,,
8001,01.30.21 klo 06.56.28 ap.,-15.297,93.309,,,,,
8002,01.30.21 klo 07.26.28 ap.,-13.667,94.676,,,,,
8003,01.30.21 klo 07.56.28 ap.,-14.053,94.432,,,,,
8004,01.30.21 klo 08.26.28 ap.,-12.851,94.530,,,,,
8005,01.30.21 klo 08.56.28 ap.,-12.465,95.507,,,,,
8006,01.30.21 klo 09.26.28 ap.,-12.680,95.409,,,,,
8007,01.30.21 klo 09.56.28 ap.,-12.165,95.409,,,,,
8008,01.30.21 klo 10.26.28 ap.,-11.908,95.946,,,,,
8009,01.30.21 klo 10.56.28 ap.,-12.036,95.702,,,,,
8010,01.30.21 klo 11.26.28 ap.,-12.036,95.775,,,,,
8011,01.30.21 klo 11.56.28 ap.,-12.894,94.994,,,,,
8012,01.30.21 klo 12.26.28 ip.,-11.736,95.629,,,,,
8013,01.30.21 klo 12.56.28 ip.,-11.865,95.556,,,,,
8014,01.30.21 klo 01.26.28 ip.,-12.294,95.629,,,,,
8015,01.30.21 klo 01.56.28 ip.,-11.479,96.532,,,,,
8016,01.30.21 klo 02.26.28 ip.,-11.135,95.824,,,,,
8017,01.30.21 klo 02.56.28 ip.,-10.835,95.238,,,,,
8018,01.30.21 klo 03.26.28 ip.,-11.393,94.286,,,,,
8019,01.30.21 klo 03.56.28 ip.,-11.393,94.335,,,,,
8020,01.30.21 klo 04.26.28 ip.,-10.964,94.383,,,,,
8021,01.30.21 klo 04.56.28 ip.,-10.792,93.846,,,,,
8022,01.30.21 klo 05.26.28 ip.,-10.578,93.187,,,,,
8023,01.30.21 klo 05.56.28 ip.,-10.535,93.065,,,,,
8024,01.30.21 klo 06.26.28 ip.,-10.535,94.554,,,,,
8025,01.30.21 klo 06.56.28 ip.,-10.406,93.211,,,,,
8026,01.30.21 klo 07.26.28 ip.,-10.106,92.869,,,,,
8027,01.30.21 klo 07.56.28 ip.,-10.235,93.187,,,,,
8028,01.30.21 klo 08.26.28 ip.,-10.063,93.333,,,,,
8029,01.30.21 klo 08.56.28 ip.,-10.192,93.504,,,,,
8030,01.30.21 klo 09.26.28 ip.,-9.634,93.089,,,,,
8031,01.30.21 klo 09.56.28 ip.,-9.763,92.576,,,,,
8032,01.30.21 klo 10.26.28 ip.,-9.763,93.553,,,,,
8033,01.30.21 klo 10.56.28 ip.,-9.806,92.698,,,,,
8034,01.30.21 klo 11.26.28 ip.,-9.462,93.187,,,,,
8035,01.30.21 klo 11.56.28 ip.,-9.334,93.284,,,,,
8036,01.31.21 klo 12.26.28 ap.,-9.377,93.236,,,,,
8037,01.31.21 klo 12.56.28 ap.,-9.377,93.455,,,,,
8038,01.31.21 klo 01.26.28 ap.,-9.377,92.869,,,,,
8039,01.31.21 klo 01.56.28 ap.,-9.462,91.941,,,,,
8040,01.31.21 klo 02.26.28 ap.,-9.462,92.137,,,,,
8041,01.31.21 klo 02.56.28 ap.,-9.419,92.821,,,,,
8042,01.31.21 klo 03.26.28 ap.,-9.505,92.601,,,,,
8043,01.31.21 klo 03.56.28 ap.,-9.505,92.918,,,,,
8044,01.31.21 klo 04.26.28 ap.,-9.377,92.991,,,,,
8045,01.31.21 klo 04.56.28 ap.,-9.548,92.503,,,,,
8046,01.31.21 klo 05.26.28 ap.,-9.677,93.089,,,,,
8047,01.31.21 klo 05.56.28 ap.,-9.763,92.503,,,,,
8048,01.31.21 klo 06.26.28 ap.,-9.720,91.697,,,,,
8049,01.31.21 klo 06.56.28 ap.,-9.763,90.867,,,,,
8050,01.31.21 klo 07.26.28 ap.,-10.063,89.939,,,,,
8051,01.31.21 klo 07.56.28 ap.,-10.063,88.596,,,,,
8052,01.31.21 klo 08.26.28 ap.,-10.149,87.375,,,,,
8053,01.31.21 klo 08.56.28 ap.,-10.192,86.129,,,,,
8054,01.31.21 klo 09.26.28 ap.,-9.891,85.788,,,,,
8055,01.31.21 klo 09.56.28 ap.,-9.848,85.568,,,,,
8056,01.31.21 klo 10.26.28 ap.,-9.591,86.300,,,,,
8057,01.31.21 klo 10.56.28 ap.,-9.720,87.619,,,,,
8058,01.31.21 klo 11.26.28 ap.,-9.848,88.718,,,,,
8059,01.31.21 klo 11.56.28 ap.,-9.677,88.181,,,,,
8060,01.31.21 klo 12.26.28 ip.,-9.291,86.935,,,,,
8061,01.31.21 klo 12.56.28 ip.,-10.406,87.155,,,,,
8062,01.31.21 klo 01.26.28 ip.,-10.106,86.520,,,,,
8063,01.31.21 klo 01.56.28 ip.,-9.505,85.446,,,,,
8064,01.31.21 klo 02.26.28 ip.,-9.205,85.470,,,,,
8065,01.31.21 klo 02.56.28 ip.,-9.334,86.422,,,,,
8066,01.31.21 klo 03.26.28 ip.,-9.076,86.203,,,,,
8067,01.31.21 klo 03.56.28 ip.,-9.076,86.911,,,,,
8068,01.31.21 klo 04.26.28 ip.,-8.690,84.322,,,,,
8069,01.31.21 klo 04.56.28 ip.,-8.905,85.592,,,,,
8070,01.31.21 klo 05.26.28 ip.,-9.205,86.691,,,,,
8071,01.31.21 klo 05.56.28 ip.,-9.248,88.205,,,,,
8072,01.31.21 klo 06.26.28 ip.,-9.291,87.155,,,,,
8073,01.31.21 klo 06.56.28 ip.,-9.891,88.474,,,,,
8074,01.31.21 klo 07.26.28 ip.,-9.291,88.474,,,,,
8075,01.31.21 klo 07.56.28 ip.,-9.162,87.643,,,,,
8076,01.31.21 klo 08.26.28 ip.,-9.334,88.669,,,,,
8077,01.31.21 klo 08.56.28 ip.,-9.033,87.448,,,,,
8078,01.31.21 klo 09.26.28 ip.,-8.990,87.839,,,,,
8079,01.31.21 klo 09.56.28 ip.,-9.033,87.692,,,,,
8080,01.31.21 klo 10.26.28 ip.,-9.119,88.449,,,,,
8081,01.31.21 klo 10.56.28 ip.,-9.634,90.012,,,,,
8082,01.31.21 klo 11.26.28 ip.,-9.634,90.208,,,,,
8083,01.31.21 klo 11.56.28 ip.,-9.248,89.011,,,,,
8084,02.01.21 klo 12.26.28 ap.,-8.948,87.399,,,,,
8085,02.01.21 klo 12.56.28 ap.,-8.776,89.524,,,,,
8086,02.01.21 klo 01.26.28 ap.,-8.690,89.353,,,,,
8087,02.01.21 klo 01.56.28 ap.,-8.690,89.158,,,,,
8088,02.01.21 klo 02.26.28 ap.,-8.776,89.524,,,,,
8089,02.01.21 klo 02.56.28 ap.,-8.905,89.328,,,,,
8090,02.01.21 klo 03.26.28 ap.,-8.690,86.545,,,,,
8091,02.01.21 klo 03.56.28 ap.,-8.690,86.789,,,,,
8092,02.01.21 klo 04.26.28 ap.,-8.690,86.520,,,,,
8093,02.01.21 klo 04.56.28 ap.,-9.076,86.862,,,,,
8094,02.01.21 klo 05.26.28 ap.,-8.733,85.763,,,,,
8095,02.01.21 klo 05.56.28 ap.,-8.776,87.253,,,,,
8096,02.01.21 klo 06.26.28 ap.,-8.561,86.398,,,,,
8097,02.01.21 klo 06.56.28 ap.,-8.819,88.498,,,,,
8098,02.01.21 klo 07.26.28 ap.,-9.119,90.159,,,,,
8099,02.01.21 klo 07.56.28 ap.,-9.334,91.136,,,,,
8100,02.01.21 klo 08.26.28 ap.,-8.390,89.035,,,,,
8101,02.01.21 klo 08.56.28 ap.,-8.347,90.842,,,,,
8102,02.01.21 klo 09.26.28 ap.,-8.476,90.476,,,,,
8103,02.01.21 klo 09.56.28 ap.,-8.561,94.286,,,,,
8104,02.01.21 klo 10.26.28 ap.,-8.733,94.261,,,,,
8105,02.01.21 klo 10.56.28 ap.,-8.948,93.065,,,,,
8106,02.01.21 klo 11.26.28 ap.,-9.205,92.967,,,,,
8107,02.01.21 klo 11.56.28 ap.,-9.720,93.284,,,,,
8108,02.01.21 klo 12.26.28 ip.,-10.020,93.553,,,,,
8109,02.01.21 klo 12.56.28 ip.,-10.664,92.039,,,,,
8110,02.01.21 klo 01.26.28 ip.,-10.835,94.481,,,,,
8111,02.01.21 klo 01.56.28 ip.,-10.749,93.431,,,,,
8112,02.01.21 klo 02.26.28 ip.,-10.020,89.939,,,,,
8113,02.01.21 klo 02.56.28 ip.,-10.664,95.311,,,,,
8114,02.01.21 klo 03.26.28 ip.,-10.492,93.993,,,,,
8115,02.01.21 klo 03.56.28 ip.,-10.621,96.972,,,,,
8116,02.01.21 klo 04.26.28 ip.,-10.492,96.825,,,,,
8117,02.01.21 klo 04.56.28 ip.,-11.135,98.022,,,,,
8118,02.01.21 klo 05.26.28 ip.,-10.320,97.045,,,,,
8119,02.01.21 klo 05.56.28 ip.,-10.492,97.949,,,,,
8120,02.01.21 klo 06.26.28 ip.,-11.007,97.314,,,,,
8121,02.01.21 klo 06.56.28 ip.,-11.050,95.897,,,,,
8122,02.01.21 klo 07.26.28 ip.,-10.921,97.607,,,,,
8123,02.01.21 klo 07.56.28 ip.,-10.063,97.265,,,,,
8124,02.01.21 klo 08.26.28 ip.,-10.149,97.094,,,,,
8125,02.01.21 klo 08.56.28 ip.,-11.865,96.923,,,,,
8126,02.01.21 klo 09.26.28 ip.,-12.122,99.438,,,,,
8127,02.01.21 klo 09.56.28 ip.,-9.977,91.331,,,,,
8128,02.01.21 klo 10.26.28 ip.,-10.406,89.231,,,,,
8129,02.01.21 klo 10.56.28 ip.,-10.964,88.816,,,,,
8130,02.01.21 klo 11.26.28 ip.,-10.749,89.695,,,,,
8131,02.01.21 klo 11.56.28 ip.,-10.363,87.399,,,,,
8132,02.02.21 klo 12.26.28 ap.,-11.522,89.255,,,,,
8133,02.02.21 klo 12.56.28 ap.,-11.050,86.081,,,,,
8134,02.02.21 klo 01.26.28 ap.,-11.908,86.374,,,,,
8135,02.02.21 klo 01.56.28 ap.,-11.564,87.741,,,,,
8136,02.02.21 klo 02.26.28 ap.,-12.637,89.182,,,,,
8137,02.02.21 klo 02.56.28 ap.,-11.264,89.353,,,,,
8138,02.02.21 klo 03.26.28 ap.,-11.050,90.867,,,,,
8139,02.02.21 klo 03.56.28 ap.,-12.036,93.602,,,,,
8140,02.02.21 klo 04.26.28 ap.,-10.664,93.602,,,,,
8141,02.02.21 klo 04.56.28 ap.,-10.835,93.358,,,,,
8142,02.02.21 klo 05.26.28 ap.,-11.093,94.212,,,,,
8143,02.02.21 klo 05.56.28 ap.,-10.235,93.529,,,,,
8144,02.02.21 klo 06.26.28 ap.,-12.079,94.359,,,,,
8145,02.02.21 klo 06.56.28 ap.,-11.865,94.823,,,,,
8146,02.02.21 klo 07.26.28 ap.,-11.479,93.333,,,,,
8147,02.02.21 klo 07.56.28 ap.,-11.264,93.040,,,,,
8148,02.02.21 klo 08.26.28 ap.,-11.264,93.773,,,,,
8149,02.02.21 klo 08.56.28 ap.,-12.422,93.211,,,,,
8150,02.02.21 klo 09.26.28 ap.,-11.135,95.287,,,,,
8151,02.02.21 klo 09.56.28 ap.,-11.479,95.067,,,,,
8152,02.02.21 klo 10.26.28 ap.,-11.135,94.725,,,,,
8153,02.02.21 klo 10.56.28 ap.,-11.479,95.458,,,,,
8154,02.02.21 klo 11.26.28 ap.,-11.993,93.748,,,,,
8155,02.02.21 klo 11.56.28 ap.,-11.650,93.968,,,,,
8156,02.02.21 klo 12.26.28 ip.,-12.165,94.042,,,,,
8157,02.02.21 klo 12.56.28 ip.,-11.479,92.161,,,,,
8158,02.02.21 klo 01.26.28 ip.,-11.135,92.747,,,,,
8159,02.02.21 klo 01.56.28 ip.,-12.079,93.578,,,,,
8160,02.02.21 klo 02.26.28 ip.,-11.736,92.112,,,,,
8161,02.02.21 klo 02.56.28 ip.,-12.894,95.702,,,,,
8162,02.02.21 klo 03.26.28 ip.,-11.908,94.530,,,,,
8163,02.02.21 klo 03.56.28 ip.,-12.294,96.142,,,,,
8164,02.02.21 klo 04.26.28 ip.,-12.980,94.750,,,,,
8165,02.02.21 klo 04.56.28 ip.,-12.465,97.778,,,,,
8166,02.02.21 klo 05.26.28 ip.,-12.937,96.288,,,,,
8167,02.02.21 klo 05.56.28 ip.,-12.980,97.656,,,,,
8168,02.02.21 klo 06.26.28 ip.,-12.465,96.386,,,,,
8169,02.02.21 klo 06.56.28 ip.,-13.323,96.117,,,,,
8170,02.02.21 klo 07.26.28 ip.,-13.195,96.435,,,,,
8171,02.02.21 klo 07.56.28 ip.,-12.036,93.016,,,,,
8172,02.02.21 klo 08.26.28 ip.,-12.380,89.817,,,,,
8173,02.02.21 klo 08.56.28 ip.,-11.135,89.792,,,,,
8174,02.02.21 klo 09.26.28 ip.,-11.908,91.551,,,,,
8175,02.02.21 klo 09.56.28 ip.,-11.178,88.620,,,,,
8176,02.02.21 klo 10.26.28 ip.,-10.964,87.912,,,,,
8177,02.02.21 klo 10.56.28 ip.,-11.564,88.767,,,,,
8178,02.02.21 klo 11.26.28 ip.,-11.736,89.158,,,,,
8179,02.02.21 klo 11.56.28 ip.,-11.736,89.084,,,,,
8180,02.03.21 klo 12.26.28 ap.,-11.564,88.474,,,,,
8181,02.03.21 klo 12.56.28 ap.,-11.650,89.035,,,,,
8182,02.03.21 klo 01.26.28 ap.,-11.693,90.525,,,,,
8183,02.03.21 klo 01.56.28 ap.,-11.822,90.379,,,,,
8184,02.03.21 klo 02.26.28 ap.,-12.337,91.087,,,,,
8185,02.03.21 klo 02.56.28 ap.,-12.122,88.474,,,,,
8186,02.03.21 klo 03.26.28 ap.,-11.693,90.159,,,,,
8187,02.03.21 klo 03.56.28 ap.,-12.380,89.280,,,,,
8188,02.03.21 klo 04.26.28 ap.,-11.779,89.158,,,,,
8189,02.03.21 klo 04.56.28 ap.,-11.736,89.158,,,,,
8190,02.03.21 klo 05.26.28 ap.,-12.380,88.156,,,,,
8191,02.03.21 klo 05.56.28 ap.,-11.951,89.817,,,,,
8192,02.03.21 klo 06.26.28 ap.,-11.865,88.230,,,,,
8193,02.03.21 klo 06.56.28 ap.,-12.422,86.667,,,,,
8194,02.03.21 klo 07.26.28 ap.,-13.280,88.962,,,,,
8195,02.03.21 klo 07.56.28 ap.,-12.422,87.839,,,,,
8196,02.03.21 klo 08.26.28 ap.,-13.752,89.304,,,,,
8197,02.03.21 klo 08.56.28 ap.,-13.452,87.082,,,,,
8198,02.03.21 klo 09.26.28 ap.,-13.195,85.568,,,,,
8199,02.03.21 klo 09.56.28 ap.,-12.894,86.789,,,,,
8200,02.03.21 klo 10.26.28 ap.,-12.122,84.933,,,,,
8201,02.03.21 klo 10.56.28 ap.,-12.894,83.175,,,,,
8202,02.03.21 klo 11.26.28 ap.,-11.951,79.536,,,,,
8203,02.03.21 klo 11.56.28 ap.,-11.865,83.516,,,,,
8204,02.03.21 klo 12.26.28 ip.,-11.951,82.418,,,,,
8205,02.03.21 klo 12.56.28 ip.,-11.178,77.143,,,,,
8206,02.03.21 klo 01.26.28 ip.,-10.664,73.431,,,,,
8207,02.03.21 klo 01.56.28 ip.,-10.749,74.017,,,,,
8208,02.03.21 klo 02.26.28 ip.,-10.878,74.725,,,,,
8209,02.03.21 klo 02.56.28 ip.,-10.535,77.875,,,,,
8210,02.03.21 klo 03.26.28 ip.,-11.779,81.807,,,,,
8211,02.03.21 klo 03.56.28 ip.,-11.522,83.053,,,,,
8212,02.03.21 klo 04.26.28 ip.,-11.564,85.201,,,,,
8213,02.03.21 klo 04.56.28 ip.,-11.908,86.398,,,,,
