"Plot Title: 20858603"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858603, SEN S/N: 20858603)","RH, % (LGR S/N: 20858603, SEN S/N: 20858603)","Coupler Detached (LGR S/N: 20858603)","Coupler Attached (LGR S/N: 20858603)","Host Connected (LGR S/N: 20858603)","Stopped (LGR S/N: 20858603)","End Of File (LGR S/N: 20858603)"
8992,02.08.21 klo 03.20.19 ap.,-8.433,86.642,,,,,
8993,02.08.21 klo 03.50.19 ap.,-7.832,88.913,,,,,
8994,02.08.21 klo 04.20.19 ap.,-7.703,90.037,,,,,
8995,02.08.21 klo 04.50.19 ap.,-8.175,93.846,,,,,
8996,02.08.21 klo 05.20.19 ap.,-7.875,92.552,,,,,
8997,02.08.21 klo 05.50.19 ap.,-9.162,82.735,,,,,
8998,02.08.21 klo 06.20.19 ap.,-8.218,87.375,,,,,
8999,02.08.21 klo 06.50.19 ap.,-8.089,87.204,,,,,
9000,02.08.21 klo 07.20.19 ap.,-8.776,92.454,,,,,
9001,02.08.21 klo 07.50.19 ap.,-8.733,91.136,,,,,
9002,02.08.21 klo 08.20.19 ap.,-8.347,89.573,,,,,
9003,02.08.21 klo 08.50.19 ap.,-9.548,88.669,,,,,
9004,02.08.21 klo 09.20.19 ap.,-9.162,95.092,,,,,
9005,02.08.21 klo 09.50.19 ap.,-8.819,95.043,,,,,
9006,02.08.21 klo 10.20.19 ap.,-8.218,95.043,,,,,
9007,02.08.21 klo 10.50.19 ap.,-7.532,91.477,,,,,
9008,02.08.21 klo 11.20.19 ap.,-8.561,89.768,,,,,
9009,02.08.21 klo 11.50.19 ap.,-7.961,86.422,,,,,
9010,02.08.21 klo 12.20.19 ip.,-7.703,85.836,,,,,
9011,02.08.21 klo 12.50.19 ip.,-6.631,86.496,,,,,
9012,02.08.21 klo 01.20.19 ip.,-6.631,90.720,,,,,
9013,02.08.21 klo 01.50.19 ip.,-6.588,84.542,,,,,
9014,02.08.21 klo 02.20.19 ip.,-6.802,81.026,,,,,
9015,02.08.21 klo 02.50.19 ip.,-7.403,90.476,,,,,
9016,02.08.21 klo 03.20.19 ip.,-7.618,90.403,,,,,
9017,02.08.21 klo 03.50.19 ip.,-7.918,89.402,,,,,
9018,02.08.21 klo 04.20.19 ip.,-8.819,87.863,,,,,
9019,02.08.21 klo 04.50.19 ip.,-9.891,84.860,,,,,
9020,02.08.21 klo 05.20.19 ip.,-11.908,83.785,,,,,
9021,02.08.21 klo 05.50.19 ip.,-9.763,80.684,,,,,
9022,02.08.21 klo 06.20.19 ip.,-10.964,81.221,,,,,
9023,02.08.21 klo 06.50.19 ip.,-11.221,77.973,,,,,
9024,02.08.21 klo 07.20.19 ip.,-11.822,83.858,,,,,
9025,02.08.21 klo 07.50.19 ip.,-11.522,87.741,,,,,
9026,02.08.21 klo 08.20.19 ip.,-10.063,85.177,,,,,
9027,02.08.21 klo 08.50.19 ip.,-9.462,88.205,,,,,
9028,02.08.21 klo 09.20.19 ip.,-9.763,89.328,,,,,
9029,02.08.21 klo 09.50.19 ip.,-10.492,88.303,,,,,
9030,02.08.21 klo 10.20.19 ip.,-9.462,91.990,,,,,
9031,02.08.21 klo 10.50.19 ip.,-10.792,91.306,,,,,
9032,02.08.21 klo 11.20.19 ip.,-10.235,93.480,,,,,
9033,02.08.21 klo 11.50.19 ip.,-10.664,92.088,,,,,
9034,02.09.21 klo 12.20.19 ap.,-11.436,93.236,,,,,
9035,02.09.21 klo 12.50.19 ap.,-11.393,93.162,,,,,
9036,02.09.21 klo 01.20.19 ap.,-12.894,90.842,,,,,
9037,02.09.21 klo 01.50.19 ap.,-13.452,93.407,,,,,
9038,02.09.21 klo 02.20.19 ap.,-13.709,87.937,,,,,
9039,02.09.21 klo 02.50.19 ap.,-14.138,90.134,,,,,
9040,02.09.21 klo 03.20.19 ap.,-14.868,89.719,,,,,
9041,02.09.21 klo 03.50.19 ap.,-13.924,90.085,,,,,
9042,02.09.21 klo 04.20.19 ap.,-15.554,87.595,,,,,
9043,02.09.21 klo 04.50.19 ap.,-15.082,86.203,,,,,
9044,02.09.21 klo 05.20.19 ap.,-13.066,86.716,,,,,
9045,02.09.21 klo 05.50.19 ap.,-12.594,87.888,,,,,
9046,02.09.21 klo 06.20.19 ap.,-13.366,88.571,,,,,
9047,02.09.21 klo 06.50.19 ap.,-13.538,89.231,,,,,
9048,02.09.21 klo 07.20.19 ap.,-14.396,94.432,,,,,
9049,02.09.21 klo 07.50.19 ap.,-14.911,86.984,,,,,
9050,02.09.21 klo 08.20.19 ap.,-14.868,86.276,,,,,
9051,02.09.21 klo 08.50.19 ap.,-14.954,86.471,,,,,
9052,02.09.21 klo 09.20.19 ap.,-14.567,86.642,,,,,
9053,02.09.21 klo 09.50.19 ap.,-14.782,86.374,,,,,
9054,02.09.21 klo 10.20.19 ap.,-14.868,87.350,,,,,
9055,02.09.21 klo 10.50.19 ap.,-13.195,85.201,,,,,
9056,02.09.21 klo 11.20.19 ap.,-12.680,90.476,,,,,
9057,02.09.21 klo 11.50.19 ap.,-11.564,88.889,,,,,
9058,02.09.21 klo 12.20.19 ip.,-13.366,92.796,,,,,
9059,02.09.21 klo 12.50.19 ip.,-11.436,89.768,,,,,
9060,02.09.21 klo 01.20.19 ip.,-8.347,77.265,,,,,
9061,02.09.21 klo 01.50.19 ip.,-11.607,84.103,,,,,
9062,02.09.21 klo 02.20.19 ip.,-10.192,72.991,,,,,
9063,02.09.21 klo 02.50.19 ip.,-10.621,77.485,,,,,
9064,02.09.21 klo 03.20.19 ip.,-10.277,84.444,,,,,
9065,02.09.21 klo 03.50.19 ip.,-10.878,85.690,,,,,
9066,02.09.21 klo 04.20.19 ip.,-12.036,84.274,,,,,
9067,02.09.21 klo 04.50.19 ip.,-12.380,82.930,,,,,
9068,02.09.21 klo 05.20.19 ip.,-12.508,83.932,,,,,
9069,02.09.21 klo 05.50.19 ip.,-12.851,84.200,,,,,
9070,02.09.21 klo 06.20.19 ip.,-13.409,83.883,,,,,
9071,02.09.21 klo 06.50.19 ip.,-13.066,81.905,,,,,
9072,02.09.21 klo 07.20.19 ip.,-13.495,84.200,,,,,
9073,02.09.21 klo 07.50.19 ip.,-14.610,85.299,,,,,
9074,02.09.21 klo 08.20.19 ip.,-14.310,87.888,,,,,
9075,02.09.21 klo 08.50.19 ip.,-14.396,87.570,,,,,
9076,02.09.21 klo 09.20.19 ip.,-14.181,86.667,,,,,
9077,02.09.21 klo 09.50.19 ip.,-14.138,88.327,,,,,
9078,02.09.21 klo 10.20.19 ip.,-14.353,87.912,,,,,
9079,02.09.21 klo 10.50.19 ip.,-13.795,86.300,,,,,
9080,02.09.21 klo 11.20.19 ip.,-12.594,88.010,,,,,
9081,02.09.21 klo 11.50.19 ip.,-12.937,82.076,,,,,
9082,02.10.21 klo 12.20.19 ap.,-12.851,90.672,,,,,
9083,02.10.21 klo 12.50.19 ap.,-12.422,89.915,,,,,
9084,02.10.21 klo 01.20.19 ap.,-13.667,92.186,,,,,
9085,02.10.21 klo 01.50.19 ap.,-12.422,91.306,,,,,
9086,02.10.21 klo 02.20.19 ap.,-12.680,90.281,,,,,
9087,02.10.21 klo 02.50.19 ap.,-13.280,89.768,,,,,
9088,02.10.21 klo 03.20.19 ap.,-12.208,89.328,,,,,
9089,02.10.21 klo 03.50.19 ap.,-12.980,92.063,,,,,
9090,02.10.21 klo 04.20.19 ap.,-13.195,92.479,,,,,
9091,02.10.21 klo 04.50.19 ap.,-14.911,84.982,,,,,
9092,02.10.21 klo 05.20.19 ap.,-13.967,86.496,,,,,
9093,02.10.21 klo 05.50.19 ap.,-13.924,88.767,,,,,
9094,02.10.21 klo 06.20.19 ap.,-13.624,85.617,,,,,
9095,02.10.21 klo 06.50.19 ap.,-13.709,86.422,,,,,
9096,02.10.21 klo 07.20.19 ap.,-11.779,83.150,,,,,
9097,02.10.21 klo 07.50.19 ap.,-11.650,88.694,,,,,
9098,02.10.21 klo 08.20.19 ap.,-10.835,84.103,,,,,
9099,02.10.21 klo 08.50.19 ap.,-10.878,87.155,,,,,
9100,02.10.21 klo 09.20.19 ap.,-11.093,89.280,,,,,
9101,02.10.21 klo 09.50.19 ap.,-10.492,90.891,,,,,
9102,02.10.21 klo 10.20.19 ap.,-10.492,92.869,,,,,
9103,02.10.21 klo 10.50.19 ap.,-10.149,91.600,,,,,
9104,02.10.21 klo 11.20.19 ap.,-10.235,90.061,,,,,
9105,02.10.21 klo 11.50.19 ap.,-11.221,87.277,,,,,
9106,02.10.21 klo 12.20.19 ip.,-11.307,82.320,,,,,
9107,02.10.21 klo 12.50.19 ip.,-11.350,87.131,,,,,
9108,02.10.21 klo 01.20.19 ip.,-11.093,90.452,,,,,
9109,02.10.21 klo 01.50.19 ip.,-10.749,83.907,,,,,
9110,02.10.21 klo 02.20.19 ip.,-10.749,86.545,,,,,
9111,02.10.21 klo 02.50.19 ip.,-10.149,87.741,,,,,
9112,02.10.21 klo 03.20.19 ip.,-9.891,88.254,,,,,
9113,02.10.21 klo 03.50.19 ip.,-9.248,87.131,,,,,
9114,02.10.21 klo 04.20.19 ip.,-9.119,87.082,,,,,
9115,02.10.21 klo 04.50.19 ip.,-9.334,88.400,,,,,
9116,02.10.21 klo 05.20.19 ip.,-9.033,89.621,,,,,
9117,02.10.21 klo 05.50.19 ip.,-9.720,90.281,,,,,
9118,02.10.21 klo 06.20.19 ip.,-11.436,90.720,,,,,
9119,02.10.21 klo 06.50.19 ip.,-11.350,89.548,,,,,
9120,02.10.21 klo 07.20.19 ip.,-11.093,91.282,,,,,
9121,02.10.21 klo 07.50.19 ip.,-10.835,92.576,,,,,
9122,02.10.21 klo 08.20.19 ip.,-10.921,93.553,,,,,
9123,02.10.21 klo 08.50.19 ip.,-11.522,93.455,,,,,
9124,02.10.21 klo 09.20.19 ip.,-12.380,91.673,,,,,
9125,02.10.21 klo 09.50.19 ip.,-11.993,94.603,,,,,
9126,02.10.21 klo 10.20.19 ip.,-11.736,94.579,,,,,
9127,02.10.21 klo 10.50.19 ip.,-11.779,92.430,,,,,
9128,02.10.21 klo 11.20.19 ip.,-12.680,92.161,,,,,
9129,02.10.21 klo 11.50.19 ip.,-13.323,95.751,,,,,
9130,02.11.21 klo 12.20.19 ap.,-11.135,92.918,,,,,
9131,02.11.21 klo 12.50.19 ap.,-12.980,93.089,,,,,
9132,02.11.21 klo 01.20.19 ap.,-12.894,94.432,,,,,
9133,02.11.21 klo 01.50.19 ap.,-12.594,94.872,,,,,
9134,02.11.21 klo 02.20.19 ap.,-12.294,95.482,,,,,
9135,02.11.21 klo 02.50.19 ap.,-12.036,95.604,,,,,
9136,02.11.21 klo 03.20.19 ap.,-10.878,91.746,,,,,
9137,02.11.21 klo 03.50.19 ap.,-10.320,90.208,,,,,
9138,02.11.21 klo 04.20.19 ap.,-9.806,88.230,,,,,
9139,02.11.21 klo 04.50.19 ap.,-10.578,89.231,,,,,
9140,02.11.21 klo 05.20.19 ap.,-9.334,85.470,,,,,
9141,02.11.21 klo 05.50.19 ap.,-8.604,86.520,,,,,
9142,02.11.21 klo 06.20.19 ap.,-8.261,86.520,,,,,
9143,02.11.21 klo 06.50.19 ap.,-8.862,84.444,,,,,
9144,02.11.21 klo 07.20.19 ap.,-9.248,96.459,,,,,
9145,02.11.21 klo 07.50.19 ap.,-8.519,88.913,,,,,
9146,02.11.21 klo 08.20.19 ap.,-8.433,95.214,,,,,
9147,02.11.21 klo 08.50.19 ap.,-8.990,95.165,,,,,
9148,02.11.21 klo 09.20.19 ap.,-7.274,86.618,,,,,
9149,02.11.21 klo 09.50.19 ap.,-7.832,88.083,,,,,
9150,02.11.21 klo 10.20.19 ap.,-8.004,86.838,,,,,
9151,02.11.21 klo 10.50.19 ap.,-7.875,83.980,,,,,
9152,02.11.21 klo 11.20.19 ap.,-7.832,87.033,,,,,
9153,02.11.21 klo 11.50.19 ap.,-8.175,83.004,,,,,
9154,02.11.21 klo 12.20.19 ip.,-7.789,82.637,,,,,
9155,02.11.21 klo 12.50.19 ip.,-7.360,82.247,,,,,
9156,02.11.21 klo 01.20.19 ip.,-6.888,80.830,,,,,
9157,02.11.21 klo 01.50.19 ip.,-5.987,80.391,,,,,
9158,02.11.21 klo 02.20.19 ip.,-5.944,77.509,,,,,
9159,02.11.21 klo 02.50.19 ip.,-6.245,78.755,,,,,
9160,02.11.21 klo 03.20.19 ip.,-7.360,78.144,,,,,
9161,02.11.21 klo 03.50.19 ip.,-8.561,82.613,,,,,
9162,02.11.21 klo 04.20.19 ip.,-8.819,85.983,,,,,
9163,02.11.21 klo 04.50.19 ip.,-10.749,88.645,,,,,
9164,02.11.21 klo 05.20.19 ip.,-10.964,85.836,,,,,
9165,02.11.21 klo 05.50.19 ip.,-11.479,91.062,,,,,
9166,02.11.21 klo 06.20.19 ip.,-11.564,89.475,,,,,
9167,02.11.21 klo 06.50.19 ip.,-11.650,92.454,,,,,
9168,02.11.21 klo 07.20.19 ip.,-12.337,91.941,,,,,
9169,02.11.21 klo 07.50.19 ip.,-10.835,91.160,,,,,
9170,02.11.21 klo 08.20.19 ip.,-11.908,92.332,,,,,
9171,02.11.21 klo 08.50.19 ip.,-11.264,91.722,,,,,
9172,02.11.21 klo 09.20.19 ip.,-10.578,90.794,,,,,
9173,02.11.21 klo 09.50.19 ip.,-10.363,87.741,,,,,
9174,02.11.21 klo 10.20.19 ip.,-10.792,87.619,,,,,
9175,02.11.21 klo 10.50.19 ip.,-10.020,86.569,,,,,
9176,02.11.21 klo 11.20.19 ip.,-10.063,88.864,,,,,
9177,02.11.21 klo 11.50.19 ip.,-10.149,90.379,,,,,
9178,02.12.21 klo 12.20.19 ap.,-9.977,93.016,,,,,
9179,02.12.21 klo 12.50.19 ap.,-10.063,90.305,,,,,
9180,02.12.21 klo 01.20.19 ap.,-10.621,91.844,,,,,
9181,02.12.21 klo 01.50.19 ap.,-10.149,93.675,,,,,
9182,02.12.21 klo 02.20.19 ap.,-9.848,91.526,,,,,
9183,02.12.21 klo 02.50.19 ap.,-8.561,92.234,,,,,
9184,02.12.21 klo 03.20.19 ap.,-8.561,93.919,,,,,
9185,02.12.21 klo 03.50.19 ap.,-8.261,96.288,,,,,
9186,02.12.21 klo 04.20.19 ap.,-7.060,96.117,,,,,
9187,02.12.21 klo 04.50.19 ap.,-5.902,97.900,,,,,
9188,02.12.21 klo 05.20.19 ap.,-5.730,98.242,,,,,
9189,02.12.21 klo 05.50.19 ap.,-5.001,98.755,,,,,
9190,02.12.21 klo 06.20.19 ap.,-4.615,99.048,,,,,
9191,02.12.21 klo 06.50.19 ap.,-4.743,98.559,,,,,
9192,02.12.21 klo 07.20.19 ap.,-4.400,99.121,,,,,
9193,02.12.21 klo 07.50.19 ap.,-4.529,99.145,,,,,
9194,02.12.21 klo 08.20.19 ap.,-4.743,99.023,,,,,
9195,02.12.21 klo 08.50.19 ap.,-4.915,98.950,,,,,
9196,02.12.21 klo 09.20.19 ap.,-5.044,98.950,,,,,
9197,02.12.21 klo 09.50.19 ap.,-5.301,98.706,,,,,
9198,02.12.21 klo 10.20.19 ap.,-5.430,98.706,,,,,
9199,02.12.21 klo 10.50.19 ap.,-5.172,98.877,,,,,
9200,02.12.21 klo 11.20.19 ap.,-4.743,99.121,,,,,
9201,02.12.21 klo 11.50.19 ap.,-5.001,98.657,,,,,
9202,02.12.21 klo 12.20.19 ip.,-5.086,98.755,,,,,
9203,02.12.21 klo 12.50.19 ip.,-5.044,98.657,,,,,
9204,02.12.21 klo 01.20.19 ip.,-5.258,98.144,,,,,
9205,02.12.21 klo 01.50.19 ip.,-5.558,97.582,,,,,
9206,02.12.21 klo 02.20.19 ip.,-5.773,96.899,,,,,
9207,02.12.21 klo 02.50.19 ip.,-7.103,96.850,,,,,
9208,02.12.21 klo 03.20.19 ip.,-7.489,97.094,,,,,
9209,02.12.21 klo 03.50.19 ip.,-7.403,97.045,,,,,
9210,02.12.21 klo 04.20.19 ip.,-7.403,97.070,,,,,
9211,02.12.21 klo 04.50.19 ip.,-7.703,96.996,,,,,
9212,02.12.21 klo 05.20.19 ip.,-8.347,96.679,,,,,
9213,02.12.21 klo 05.50.19 ip.,-8.476,96.654,,,,,
9214,02.12.21 klo 06.20.19 ip.,-8.819,96.337,,,,,
9215,02.12.21 klo 06.50.19 ip.,-9.162,96.044,,,,,
9216,02.12.21 klo 07.20.19 ip.,-9.119,96.166,,,,,
9217,02.12.21 klo 07.50.19 ip.,-9.419,95.946,,,,,
9218,02.12.21 klo 08.20.19 ip.,-9.591,95.678,,,,,
9219,02.12.21 klo 08.50.19 ip.,-9.720,95.629,,,,,
9220,02.12.21 klo 09.20.19 ip.,-9.891,95.556,,,,,
9221,02.12.21 klo 09.50.19 ip.,-9.763,95.800,,,,,
9222,02.12.21 klo 10.20.19 ip.,-9.720,95.580,,,,,
9223,02.12.21 klo 10.50.19 ip.,-9.934,95.629,,,,,
9224,02.12.21 klo 11.20.19 ip.,-9.848,95.360,,,,,
9225,02.12.21 klo 11.50.19 ip.,-10.363,94.725,,,,,
9226,02.13.21 klo 12.20.19 ap.,-11.135,94.408,,,,,
9227,02.13.21 klo 12.50.19 ap.,-10.878,94.750,,,,,
9228,02.13.21 klo 01.20.19 ap.,-11.393,94.188,,,,,
9229,02.13.21 klo 01.50.19 ap.,-11.650,93.797,,,,,
9230,02.13.21 klo 02.20.19 ap.,-11.865,93.675,,,,,
9231,02.13.21 klo 02.50.19 ap.,-12.294,93.626,,,,,
9232,02.13.21 klo 03.20.19 ap.,-11.050,94.286,,,,,
9233,02.13.21 klo 03.50.19 ap.,-11.736,93.871,,,,,
9234,02.13.21 klo 04.20.19 ap.,-11.607,93.871,,,,,
9235,02.13.21 klo 04.50.19 ap.,-11.736,93.919,,,,,
9236,02.13.21 klo 05.20.19 ap.,-11.350,94.310,,,,,
9237,02.13.21 klo 05.50.19 ap.,-12.251,93.700,,,,,
9238,02.13.21 klo 06.20.19 ap.,-10.964,94.799,,,,,
9239,02.13.21 klo 06.50.19 ap.,-11.522,94.505,,,,,
9240,02.13.21 klo 07.20.19 ap.,-11.993,93.968,,,,,
9241,02.13.21 klo 07.50.19 ap.,-12.122,94.261,,,,,
9242,02.13.21 klo 08.20.19 ap.,-11.093,94.725,,,,,
9243,02.13.21 klo 08.50.19 ap.,-9.720,94.310,,,,,
9244,02.13.21 klo 09.20.19 ap.,-8.990,94.115,,,,,
9245,02.13.21 klo 09.50.19 ap.,-9.205,92.576,,,,,
9246,02.13.21 klo 10.20.19 ap.,-8.604,90.672,,,,,
9247,02.13.21 klo 10.50.19 ap.,-6.502,83.443,,,,,
9248,02.13.21 klo 11.20.19 ap.,-6.588,79.829,,,,,
9249,02.13.21 klo 11.50.19 ap.,-7.360,75.165,,,,,
9250,02.13.21 klo 12.20.19 ip.,-6.502,68.864,,,,,
9251,02.13.21 klo 12.50.19 ip.,-6.202,69.499,,,,,
9252,02.13.21 klo 01.20.19 ip.,-6.888,69.084,,,,,
9253,02.13.21 klo 01.50.19 ip.,-7.274,68.889,,,,,
9254,02.13.21 klo 02.20.19 ip.,-7.875,71.648,,,,,
9255,02.13.21 klo 02.50.19 ip.,-7.703,72.210,,,,,
9256,02.13.21 klo 03.20.19 ip.,-9.033,72.650,,,,,
9257,02.13.21 klo 03.50.19 ip.,-9.848,71.673,,,,,
9258,02.13.21 klo 04.20.19 ip.,-10.406,74.335,,,,,
9259,02.13.21 klo 04.50.19 ip.,-11.908,79.683,,,,,
9260,02.13.21 klo 05.20.19 ip.,-12.465,81.050,,,,,
9261,02.13.21 klo 05.50.19 ip.,-12.294,79.048,,,,,
9262,02.13.21 klo 06.20.19 ip.,-12.637,78.291,,,,,
9263,02.13.21 klo 06.50.19 ip.,-11.221,77.387,,,,,
9264,02.13.21 klo 07.20.19 ip.,-11.307,78.120,,,,,
9265,02.13.21 klo 07.50.19 ip.,-12.294,76.190,,,,,
9266,02.13.21 klo 08.20.19 ip.,-13.838,81.392,,,,,
9267,02.13.21 klo 08.50.19 ip.,-14.138,81.612,,,,,
9268,02.13.21 klo 09.20.19 ip.,-12.551,79.414,,,,,
9269,02.13.21 klo 09.50.19 ip.,-13.581,80.928,,,,,
9270,02.13.21 klo 10.20.19 ip.,-12.294,78.999,,,,,
9271,02.13.21 klo 10.50.19 ip.,-11.479,74.872,,,,,
9272,02.13.21 klo 11.20.19 ip.,-13.752,76.777,,,,,
9273,02.13.21 klo 11.50.19 ip.,-13.709,76.557,,,,,
9274,02.14.21 klo 12.20.19 ap.,-14.181,82.051,,,,,
9275,02.14.21 klo 12.50.19 ap.,-12.937,76.654,,,,,
9276,02.14.21 klo 01.20.19 ap.,-12.165,77.338,,,,,
9277,02.14.21 klo 01.50.19 ap.,-12.508,81.197,,,,,
9278,02.14.21 klo 02.20.19 ap.,-12.551,79.023,,,,,
9279,02.14.21 klo 02.50.19 ap.,-12.422,83.175,,,,,
9280,02.14.21 klo 03.20.19 ap.,-12.551,86.789,,,,,
9281,02.14.21 klo 03.50.19 ap.,-12.036,91.380,,,,,
9282,02.14.21 klo 04.20.19 ap.,-14.567,87.277,,,,,
9283,02.14.21 klo 04.50.19 ap.,-13.709,86.862,,,,,
9284,02.14.21 klo 05.20.19 ap.,-13.795,88.669,,,,,
9285,02.14.21 klo 05.50.19 ap.,-17.013,87.448,,,,,
9286,02.14.21 klo 06.20.19 ap.,-13.409,90.696,,,,,
9287,02.14.21 klo 06.50.19 ap.,-13.624,89.402,,,,,
9288,02.14.21 klo 07.20.19 ap.,-14.053,91.624,,,,,
9289,02.14.21 klo 07.50.19 ap.,-13.581,91.038,,,,,
9290,02.14.21 klo 08.20.19 ap.,-14.267,85.739,,,,,
9291,02.14.21 klo 08.50.19 ap.,-14.010,90.037,,,,,
9292,02.14.21 klo 09.20.19 ap.,-13.152,91.648,,,,,
9293,02.14.21 klo 09.50.19 ap.,-14.439,92.674,,,,,
9294,02.14.21 klo 10.20.19 ap.,-12.680,92.527,,,,,
9295,02.14.21 klo 10.50.19 ap.,-10.192,79.267,,,,,
9296,02.14.21 klo 11.20.19 ap.,-9.548,82.662,,,,,
9297,02.14.21 klo 11.50.19 ap.,-11.607,83.785,,,,,
9298,02.14.21 klo 12.20.19 ip.,-11.264,87.595,,,,,
9299,02.14.21 klo 12.50.19 ip.,-10.149,84.933,,,,,
9300,02.14.21 klo 01.20.19 ip.,-10.664,86.740,,,,,
9301,02.14.21 klo 01.50.19 ip.,-9.591,86.203,,,,,
9302,02.14.21 klo 02.20.19 ip.,-10.235,85.861,,,,,
9303,02.14.21 klo 02.50.19 ip.,-10.449,87.643,,,,,
9304,02.14.21 klo 03.20.19 ip.,-9.548,86.056,,,,,
9305,02.14.21 klo 03.50.19 ip.,-9.977,88.132,,,,,
9306,02.14.21 klo 04.20.19 ip.,-9.634,91.624,,,,,
9307,02.14.21 klo 04.50.19 ip.,-10.020,91.917,,,,,
9308,02.14.21 klo 05.20.19 ip.,-10.492,92.991,,,,,
9309,02.14.21 klo 05.50.19 ip.,-10.406,93.553,,,,,
9310,02.14.21 klo 06.20.19 ip.,-11.135,95.116,,,,,
9311,02.14.21 klo 06.50.19 ip.,-11.993,92.845,,,,,
9312,02.14.21 klo 07.20.19 ip.,-11.479,95.092,,,,,
9313,02.14.21 klo 07.50.19 ip.,-11.350,93.846,,,,,
9314,02.14.21 klo 08.20.19 ip.,-11.050,95.897,,,,,
9315,02.14.21 klo 08.50.19 ip.,-9.977,95.092,,,,,
9316,02.14.21 klo 09.20.19 ip.,-11.607,91.917,,,,,
9317,02.14.21 klo 09.50.19 ip.,-11.522,92.527,,,,,
9318,02.14.21 klo 10.20.19 ip.,-8.990,97.998,,,,,
9319,02.14.21 klo 10.50.19 ip.,-8.990,96.190,,,,,
9320,02.14.21 klo 11.20.19 ip.,-8.733,95.263,,,,,
9321,02.14.21 klo 11.50.19 ip.,-8.476,96.459,,,,,
9322,02.15.21 klo 12.20.19 ap.,-9.634,94.261,,,,,
9323,02.15.21 klo 12.50.19 ap.,-8.948,94.164,,,,,
9324,02.15.21 klo 01.20.19 ap.,-8.261,98.071,,,,,
9325,02.15.21 klo 01.50.19 ap.,-8.132,96.972,,,,,
9326,02.15.21 klo 02.20.19 ap.,-8.004,97.851,,,,,
9327,02.15.21 klo 02.50.19 ap.,-7.532,96.288,,,,,
9328,02.15.21 klo 03.20.19 ap.,-7.103,97.656,,,,,
9329,02.15.21 klo 03.50.19 ap.,-4.014,94.921,,,,,
9330,02.15.21 klo 04.20.19 ap.,-3.628,94.896,,,,,
9331,02.15.21 klo 04.50.19 ap.,-3.456,91.990,,,,,
9332,02.15.21 klo 05.20.19 ap.,-3.499,92.796,,,,,
9333,02.15.21 klo 05.50.19 ap.,-3.671,93.602,,,,,
9334,02.15.21 klo 06.20.19 ap.,-3.542,95.018,,,,,
9335,02.15.21 klo 06.50.19 ap.,-3.842,93.748,,,,,
9336,02.15.21 klo 07.20.19 ap.,-3.628,91.551,,,,,
9337,02.15.21 klo 07.50.19 ap.,-4.228,95.018,,,,,
9338,02.15.21 klo 08.20.19 ap.,-3.671,94.481,,,,,
9339,02.15.21 klo 08.50.19 ap.,-3.757,93.578,,,,,
9340,02.15.21 klo 09.20.19 ap.,-3.671,92.918,,,,,
9341,02.15.21 klo 09.50.19 ap.,-3.499,92.747,,,,,
9342,02.15.21 klo 10.20.19 ap.,-3.714,94.823,,,,,
9343,02.15.21 klo 10.50.19 ap.,-3.757,90.330,,,,,
9344,02.15.21 klo 11.20.19 ap.,-3.199,90.940,,,,,
9345,02.15.21 klo 11.50.19 ap.,-2.856,88.889,,,,,
9346,02.15.21 klo 12.20.19 ip.,-3.027,88.498,,,,,
9347,02.15.21 klo 12.50.19 ip.,-2.512,86.276,,,,,
9348,02.15.21 klo 01.20.19 ip.,-3.113,86.227,,,,,
9349,02.15.21 klo 01.50.19 ip.,-3.156,82.271,,,,,
9350,02.15.21 klo 02.20.19 ip.,-2.770,82.662,,,,,
9351,02.15.21 klo 02.50.19 ip.,-1.912,83.199,,,,,
9352,02.15.21 klo 03.20.19 ip.,-2.041,83.516,,,,,
9353,02.15.21 klo 03.50.19 ip.,-2.984,88.400,,,,,
9354,02.15.21 klo 04.20.19 ip.,-3.156,89.133,,,,,
9355,02.15.21 klo 04.50.19 ip.,-3.542,90.549,,,,,
9356,02.15.21 klo 05.20.19 ip.,-4.057,91.526,,,,,
9357,02.15.21 klo 05.50.19 ip.,-4.014,95.433,,,,,
9358,02.15.21 klo 06.20.19 ip.,-4.700,95.287,,,,,
9359,02.15.21 klo 06.50.19 ip.,-4.100,96.557,,,,,
9360,02.15.21 klo 07.20.19 ip.,-4.314,96.142,,,,,
9361,02.15.21 klo 07.50.19 ip.,-4.314,94.164,,,,,
9362,02.15.21 klo 08.20.19 ip.,-4.615,93.309,,,,,
9363,02.15.21 klo 08.50.19 ip.,-4.443,96.532,,,,,
9364,02.15.21 klo 09.20.19 ip.,-3.928,97.118,,,,,
9365,02.15.21 klo 09.50.19 ip.,-3.714,97.216,,,,,
9366,02.15.21 klo 10.20.19 ip.,-3.928,97.070,,,,,
9367,02.15.21 klo 10.50.19 ip.,-4.700,97.509,,,,,
9368,02.15.21 klo 11.20.19 ip.,-4.872,96.264,,,,,
9369,02.15.21 klo 11.50.19 ip.,-5.129,94.628,,,,,
9370,02.16.21 klo 12.20.19 ap.,-5.301,96.264,,,,,
9371,02.16.21 klo 12.50.19 ap.,-5.473,95.189,,,,,
9372,02.16.21 klo 01.20.19 ap.,-5.515,95.092,,,,,
9373,02.16.21 klo 01.50.19 ap.,-5.687,96.484,,,,,
9374,02.16.21 klo 02.20.19 ap.,-6.245,97.851,,,,,
