"Plot Title:  20864583"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864583, SEN S/N: 20864583)","RH, % (LGR S/N: 20864583, SEN S/N: 20864583)","Coupler Detached (LGR S/N: 20864583)","Coupler Attached (LGR S/N: 20864583)","Host Connected (LGR S/N: 20864583)","Stopped (LGR S/N: 20864583)","End Of File (LGR S/N: 20864583)"
7713,01.17.21 klo 06.05.49 ap.,-2.083,100.000,,,,,
7714,01.17.21 klo 06.35.49 ap.,-2.126,100.000,,,,,
7715,01.17.21 klo 07.05.49 ap.,-2.083,100.000,,,,,
7716,01.17.21 klo 07.35.49 ap.,-2.083,100.000,,,,,
7717,01.17.21 klo 08.05.49 ap.,-2.083,100.000,,,,,
7718,01.17.21 klo 08.35.49 ap.,-2.083,100.000,,,,,
7719,01.17.21 klo 09.05.49 ap.,-2.083,100.000,,,,,
7720,01.17.21 klo 09.35.49 ap.,-2.083,100.000,,,,,
7721,01.17.21 klo 10.05.49 ap.,-2.041,100.000,,,,,
7722,01.17.21 klo 10.35.49 ap.,-2.083,100.000,,,,,
7723,01.17.21 klo 11.05.49 ap.,-2.041,100.000,,,,,
7724,01.17.21 klo 11.35.49 ap.,-2.083,100.000,,,,,
7725,01.17.21 klo 12.05.49 ip.,-2.083,100.000,,,,,
7726,01.17.21 klo 12.35.49 ip.,-2.041,100.000,,,,,
7727,01.17.21 klo 01.05.49 ip.,-2.041,100.000,,,,,
7728,01.17.21 klo 01.35.49 ip.,-2.041,100.000,,,,,
7729,01.17.21 klo 02.05.49 ip.,-1.998,100.000,,,,,
7730,01.17.21 klo 02.35.49 ip.,-1.998,100.000,,,,,
7731,01.17.21 klo 03.05.49 ip.,-1.998,100.000,,,,,
7732,01.17.21 klo 03.35.49 ip.,-1.998,100.000,,,,,
7733,01.17.21 klo 04.05.49 ip.,-1.998,100.000,,,,,
7734,01.17.21 klo 04.35.49 ip.,-1.998,100.000,,,,,
7735,01.17.21 klo 05.05.49 ip.,-1.998,100.000,,,,,
7736,01.17.21 klo 05.35.49 ip.,-1.955,100.000,,,,,
7737,01.17.21 klo 06.05.49 ip.,-1.998,100.000,,,,,
7738,01.17.21 klo 06.35.49 ip.,-1.955,100.000,,,,,
7739,01.17.21 klo 07.05.49 ip.,-1.955,100.000,,,,,
7740,01.17.21 klo 07.35.49 ip.,-1.955,100.000,,,,,
7741,01.17.21 klo 08.05.49 ip.,-1.955,100.000,,,,,
7742,01.17.21 klo 08.35.49 ip.,-1.955,100.000,,,,,
7743,01.17.21 klo 09.05.49 ip.,-1.955,100.000,,,,,
7744,01.17.21 klo 09.35.49 ip.,-1.912,100.000,,,,,
7745,01.17.21 klo 10.05.49 ip.,-1.912,100.000,,,,,
7746,01.17.21 klo 10.35.49 ip.,-1.955,100.000,,,,,
7747,01.17.21 klo 11.05.49 ip.,-1.955,100.000,,,,,
7748,01.17.21 klo 11.35.49 ip.,-1.912,100.000,,,,,
7749,01.18.21 klo 12.05.49 ap.,-1.912,100.000,,,,,
7750,01.18.21 klo 12.35.49 ap.,-1.912,100.000,,,,,
7751,01.18.21 klo 01.05.49 ap.,-1.912,100.000,,,,,
7752,01.18.21 klo 01.35.49 ap.,-1.869,100.000,,,,,
7753,01.18.21 klo 02.05.49 ap.,-1.912,100.000,,,,,
7754,01.18.21 klo 02.35.49 ap.,-1.869,100.000,,,,,
7755,01.18.21 klo 03.05.49 ap.,-1.869,100.000,,,,,
7756,01.18.21 klo 03.35.49 ap.,-1.869,100.000,,,,,
7757,01.18.21 klo 04.05.49 ap.,-1.869,100.000,,,,,
7758,01.18.21 klo 04.35.49 ap.,-1.869,100.000,,,,,
7759,01.18.21 klo 05.05.49 ap.,-1.869,100.000,,,,,
7760,01.18.21 klo 05.35.49 ap.,-1.869,100.000,,,,,
7761,01.18.21 klo 06.05.49 ap.,-1.869,100.000,,,,,
7762,01.18.21 klo 06.35.49 ap.,-1.869,100.000,,,,,
7763,01.18.21 klo 07.05.49 ap.,-1.826,100.000,,,,,
7764,01.18.21 klo 07.35.49 ap.,-1.869,100.000,,,,,
7765,01.18.21 klo 08.05.49 ap.,-1.869,100.000,,,,,
7766,01.18.21 klo 08.35.49 ap.,-1.826,100.000,,,,,
7767,01.18.21 klo 09.05.49 ap.,-1.869,100.000,,,,,
7768,01.18.21 klo 09.35.49 ap.,-1.826,100.000,,,,,
7769,01.18.21 klo 10.05.49 ap.,-1.826,100.000,,,,,
7770,01.18.21 klo 10.35.49 ap.,-1.826,100.000,,,,,
7771,01.18.21 klo 11.05.49 ap.,-1.826,100.000,,,,,
7772,01.18.21 klo 11.35.49 ap.,-1.826,100.000,,,,,
7773,01.18.21 klo 12.05.49 ip.,-1.826,100.000,,,,,
7774,01.18.21 klo 12.35.49 ip.,-1.826,100.000,,,,,
7775,01.18.21 klo 01.05.49 ip.,-1.826,100.000,,,,,
7776,01.18.21 klo 01.35.49 ip.,-1.826,100.000,,,,,
7777,01.18.21 klo 02.05.49 ip.,-1.826,100.000,,,,,
7778,01.18.21 klo 02.35.49 ip.,-1.826,100.000,,,,,
7779,01.18.21 klo 03.05.49 ip.,-1.826,100.000,,,,,
7780,01.18.21 klo 03.35.49 ip.,-1.826,100.000,,,,,
7781,01.18.21 klo 04.05.49 ip.,-1.783,100.000,,,,,
7782,01.18.21 klo 04.35.49 ip.,-1.783,100.000,,,,,
7783,01.18.21 klo 05.05.49 ip.,-1.826,100.000,,,,,
7784,01.18.21 klo 05.35.49 ip.,-1.826,100.000,,,,,
7785,01.18.21 klo 06.05.49 ip.,-1.783,100.000,,,,,
7786,01.18.21 klo 06.35.49 ip.,-1.783,100.000,,,,,
7787,01.18.21 klo 07.05.49 ip.,-1.826,100.000,,,,,
7788,01.18.21 klo 07.35.49 ip.,-1.826,100.000,,,,,
7789,01.18.21 klo 08.05.49 ip.,-1.826,100.000,,,,,
7790,01.18.21 klo 08.35.49 ip.,-1.826,100.000,,,,,
7791,01.18.21 klo 09.05.49 ip.,-1.783,100.000,,,,,
7792,01.18.21 klo 09.35.49 ip.,-1.783,100.000,,,,,
7793,01.18.21 klo 10.05.49 ip.,-1.826,100.000,,,,,
7794,01.18.21 klo 10.35.49 ip.,-1.826,100.000,,,,,
7795,01.18.21 klo 11.05.49 ip.,-1.783,100.000,,,,,
7796,01.18.21 klo 11.35.49 ip.,-1.826,100.000,,,,,
7797,01.19.21 klo 12.05.49 ap.,-1.783,100.000,,,,,
7798,01.19.21 klo 12.35.49 ap.,-1.826,100.000,,,,,
7799,01.19.21 klo 01.05.49 ap.,-1.783,100.000,,,,,
7800,01.19.21 klo 01.35.49 ap.,-1.783,100.000,,,,,
7801,01.19.21 klo 02.05.49 ap.,-1.783,100.000,,,,,
7802,01.19.21 klo 02.35.49 ap.,-1.783,100.000,,,,,
7803,01.19.21 klo 03.05.49 ap.,-1.783,100.000,,,,,
7804,01.19.21 klo 03.35.49 ap.,-1.783,100.000,,,,,
7805,01.19.21 klo 04.05.49 ap.,-1.783,100.000,,,,,
7806,01.19.21 klo 04.35.49 ap.,-1.783,100.000,,,,,
7807,01.19.21 klo 05.05.49 ap.,-1.826,100.000,,,,,
7808,01.19.21 klo 05.35.49 ap.,-1.826,100.000,,,,,
7809,01.19.21 klo 06.05.49 ap.,-1.783,100.000,,,,,
7810,01.19.21 klo 06.35.49 ap.,-1.826,100.000,,,,,
7811,01.19.21 klo 07.05.49 ap.,-1.783,100.000,,,,,
7812,01.19.21 klo 07.35.49 ap.,-1.783,100.000,,,,,
7813,01.19.21 klo 08.05.49 ap.,-1.783,100.000,,,,,
7814,01.19.21 klo 08.35.49 ap.,-1.826,100.000,,,,,
7815,01.19.21 klo 09.05.49 ap.,-1.783,100.000,,,,,
7816,01.19.21 klo 09.35.49 ap.,-1.783,100.000,,,,,
7817,01.19.21 klo 10.05.49 ap.,-1.826,100.000,,,,,
7818,01.19.21 klo 10.35.49 ap.,-1.826,100.000,,,,,
7819,01.19.21 klo 11.05.49 ap.,-1.826,100.000,,,,,
7820,01.19.21 klo 11.35.49 ap.,-1.826,100.000,,,,,
7821,01.19.21 klo 12.05.49 ip.,-1.826,100.000,,,,,
7822,01.19.21 klo 12.35.49 ip.,-1.783,100.000,,,,,
7823,01.19.21 klo 01.05.49 ip.,-1.826,100.000,,,,,
7824,01.19.21 klo 01.35.49 ip.,-1.783,100.000,,,,,
7825,01.19.21 klo 02.05.49 ip.,-1.826,100.000,,,,,
7826,01.19.21 klo 02.35.49 ip.,-1.826,100.000,,,,,
7827,01.19.21 klo 03.05.49 ip.,-1.826,100.000,,,,,
7828,01.19.21 klo 03.35.49 ip.,-1.826,100.000,,,,,
7829,01.19.21 klo 04.05.49 ip.,-1.826,100.000,,,,,
7830,01.19.21 klo 04.35.49 ip.,-1.783,100.000,,,,,
7831,01.19.21 klo 05.05.49 ip.,-1.826,100.000,,,,,
7832,01.19.21 klo 05.35.49 ip.,-1.826,100.000,,,,,
7833,01.19.21 klo 06.05.49 ip.,-1.826,100.000,,,,,
7834,01.19.21 klo 06.35.49 ip.,-1.826,100.000,,,,,
7835,01.19.21 klo 07.05.49 ip.,-1.826,100.000,,,,,
7836,01.19.21 klo 07.35.49 ip.,-1.869,100.000,,,,,
7837,01.19.21 klo 08.05.49 ip.,-1.826,100.000,,,,,
7838,01.19.21 klo 08.35.49 ip.,-1.869,100.000,,,,,
7839,01.19.21 klo 09.05.49 ip.,-1.826,100.000,,,,,
7840,01.19.21 klo 09.35.49 ip.,-1.869,100.000,,,,,
7841,01.19.21 klo 10.05.49 ip.,-1.826,100.000,,,,,
7842,01.19.21 klo 10.35.49 ip.,-1.869,100.000,,,,,
7843,01.19.21 klo 11.05.49 ip.,-1.869,100.000,,,,,
7844,01.19.21 klo 11.35.49 ip.,-1.869,100.000,,,,,
7845,01.20.21 klo 12.05.49 ap.,-1.869,100.000,,,,,
7846,01.20.21 klo 12.35.49 ap.,-1.869,100.000,,,,,
7847,01.20.21 klo 01.05.49 ap.,-1.912,100.000,,,,,
7848,01.20.21 klo 01.35.49 ap.,-1.912,100.000,,,,,
7849,01.20.21 klo 02.05.49 ap.,-1.912,100.000,,,,,
7850,01.20.21 klo 02.35.49 ap.,-1.912,100.000,,,,,
7851,01.20.21 klo 03.05.49 ap.,-1.912,100.000,,,,,
7852,01.20.21 klo 03.35.49 ap.,-1.912,100.000,,,,,
7853,01.20.21 klo 04.05.49 ap.,-1.912,100.000,,,,,
7854,01.20.21 klo 04.35.49 ap.,-1.912,100.000,,,,,
7855,01.20.21 klo 05.05.49 ap.,-1.912,100.000,,,,,
7856,01.20.21 klo 05.35.49 ap.,-1.955,100.000,,,,,
7857,01.20.21 klo 06.05.49 ap.,-1.955,100.000,,,,,
7858,01.20.21 klo 06.35.49 ap.,-1.955,100.000,,,,,
7859,01.20.21 klo 07.05.49 ap.,-1.955,100.000,,,,,
7860,01.20.21 klo 07.35.49 ap.,-1.955,100.000,,,,,
7861,01.20.21 klo 08.05.49 ap.,-1.955,100.000,,,,,
7862,01.20.21 klo 08.35.49 ap.,-1.955,100.000,,,,,
7863,01.20.21 klo 09.05.49 ap.,-1.998,100.000,,,,,
7864,01.20.21 klo 09.35.49 ap.,-1.998,100.000,,,,,
7865,01.20.21 klo 10.05.49 ap.,-1.998,100.000,,,,,
7866,01.20.21 klo 10.35.49 ap.,-1.998,100.000,,,,,
7867,01.20.21 klo 11.05.49 ap.,-1.998,100.000,,,,,
7868,01.20.21 klo 11.35.49 ap.,-1.998,100.000,,,,,
7869,01.20.21 klo 12.05.49 ip.,-1.998,100.000,,,,,
7870,01.20.21 klo 12.35.49 ip.,-2.041,100.000,,,,,
7871,01.20.21 klo 01.05.49 ip.,-1.998,100.000,,,,,
7872,01.20.21 klo 01.35.49 ip.,-2.041,100.000,,,,,
7873,01.20.21 klo 02.05.49 ip.,-2.041,100.000,,,,,
7874,01.20.21 klo 02.35.49 ip.,-2.083,100.000,,,,,
7875,01.20.21 klo 03.05.49 ip.,-2.083,100.000,,,,,
7876,01.20.21 klo 03.35.49 ip.,-2.083,100.000,,,,,
7877,01.20.21 klo 04.05.49 ip.,-2.083,100.000,,,,,
7878,01.20.21 klo 04.35.49 ip.,-2.083,100.000,,,,,
7879,01.20.21 klo 05.05.49 ip.,-2.083,100.000,,,,,
7880,01.20.21 klo 05.35.49 ip.,-2.126,100.000,,,,,
7881,01.20.21 klo 06.05.49 ip.,-2.126,100.000,,,,,
7882,01.20.21 klo 06.35.49 ip.,-2.126,100.000,,,,,
7883,01.20.21 klo 07.05.49 ip.,-2.169,100.000,,,,,
7884,01.20.21 klo 07.35.49 ip.,-2.126,100.000,,,,,
7885,01.20.21 klo 08.05.49 ip.,-2.169,100.000,,,,,
7886,01.20.21 klo 08.35.49 ip.,-2.169,100.000,,,,,
7887,01.20.21 klo 09.05.49 ip.,-2.169,100.000,,,,,
7888,01.20.21 klo 09.35.49 ip.,-2.169,100.000,,,,,
7889,01.20.21 klo 10.05.49 ip.,-2.169,100.000,,,,,
7890,01.20.21 klo 10.35.49 ip.,-2.212,100.000,,,,,
7891,01.20.21 klo 11.05.49 ip.,-2.212,100.000,,,,,
7892,01.20.21 klo 11.35.49 ip.,-2.255,100.000,,,,,
7893,01.21.21 klo 12.05.49 ap.,-2.212,100.000,,,,,
7894,01.21.21 klo 12.35.49 ap.,-2.255,100.000,,,,,
7895,01.21.21 klo 01.05.49 ap.,-2.255,100.000,,,,,
7896,01.21.21 klo 01.35.49 ap.,-2.255,100.000,,,,,
7897,01.21.21 klo 02.05.49 ap.,-2.255,100.000,,,,,
7898,01.21.21 klo 02.35.49 ap.,-2.298,100.000,,,,,
7899,01.21.21 klo 03.05.49 ap.,-2.298,100.000,,,,,
7900,01.21.21 klo 03.35.49 ap.,-2.298,100.000,,,,,
7901,01.21.21 klo 04.05.49 ap.,-2.298,100.000,,,,,
7902,01.21.21 klo 04.35.49 ap.,-2.298,100.000,,,,,
7903,01.21.21 klo 05.05.49 ap.,-2.341,100.000,,,,,
7904,01.21.21 klo 05.35.49 ap.,-2.298,100.000,,,,,
7905,01.21.21 klo 06.05.49 ap.,-2.341,100.000,,,,,
7906,01.21.21 klo 06.35.49 ap.,-2.341,100.000,,,,,
7907,01.21.21 klo 07.05.49 ap.,-2.384,100.000,,,,,
7908,01.21.21 klo 07.35.49 ap.,-2.384,100.000,,,,,
7909,01.21.21 klo 08.05.49 ap.,-2.384,100.000,,,,,
7910,01.21.21 klo 08.35.49 ap.,-2.384,100.000,,,,,
7911,01.21.21 klo 09.05.49 ap.,-2.384,100.000,,,,,
7912,01.21.21 klo 09.35.49 ap.,-2.427,100.000,,,,,
7913,01.21.21 klo 10.05.49 ap.,-2.427,100.000,,,,,
7914,01.21.21 klo 10.35.49 ap.,-2.427,100.000,,,,,
7915,01.21.21 klo 11.05.49 ap.,-2.427,100.000,,,,,
7916,01.21.21 klo 11.35.49 ap.,-2.427,100.000,,,,,
7917,01.21.21 klo 12.05.49 ip.,-2.427,100.000,,,,,
7918,01.21.21 klo 12.35.49 ip.,-2.427,100.000,,,,,
7919,01.21.21 klo 01.05.49 ip.,-2.470,100.000,,,,,
7920,01.21.21 klo 01.35.49 ip.,-2.470,100.000,,,,,
7921,01.21.21 klo 02.05.49 ip.,-2.470,100.000,,,,,
7922,01.21.21 klo 02.35.49 ip.,-2.512,100.000,,,,,
7923,01.21.21 klo 03.05.49 ip.,-2.470,100.000,,,,,
7924,01.21.21 klo 03.35.49 ip.,-2.470,100.000,,,,,
7925,01.21.21 klo 04.05.49 ip.,-2.470,100.000,,,,,
7926,01.21.21 klo 04.35.49 ip.,-2.512,100.000,,,,,
7927,01.21.21 klo 05.05.49 ip.,-2.555,100.000,,,,,
7928,01.21.21 klo 05.35.49 ip.,-2.598,100.000,,,,,
7929,01.21.21 klo 06.05.49 ip.,-2.598,100.000,,,,,
7930,01.21.21 klo 06.35.49 ip.,-2.598,100.000,,,,,
7931,01.21.21 klo 07.05.49 ip.,-2.641,100.000,,,,,
7932,01.21.21 klo 07.35.49 ip.,-2.641,100.000,,,,,
7933,01.21.21 klo 08.05.49 ip.,-2.684,100.000,,,,,
7934,01.21.21 klo 08.35.49 ip.,-2.684,100.000,,,,,
7935,01.21.21 klo 09.05.49 ip.,-2.684,100.000,,,,,
7936,01.21.21 klo 09.35.49 ip.,-2.727,100.000,,,,,
7937,01.21.21 klo 10.05.49 ip.,-2.770,100.000,,,,,
7938,01.21.21 klo 10.35.49 ip.,-2.770,100.000,,,,,
7939,01.21.21 klo 11.05.49 ip.,-2.813,100.000,,,,,
7940,01.21.21 klo 11.35.49 ip.,-2.856,100.000,,,,,
7941,01.22.21 klo 12.05.49 ap.,-2.856,100.000,,,,,
7942,01.22.21 klo 12.35.49 ap.,-2.856,100.000,,,,,
7943,01.22.21 klo 01.05.49 ap.,-2.899,100.000,,,,,
7944,01.22.21 klo 01.35.49 ap.,-2.899,100.000,,,,,
7945,01.22.21 klo 02.05.49 ap.,-2.899,100.000,,,,,
7946,01.22.21 klo 02.35.49 ap.,-2.941,100.000,,,,,
7947,01.22.21 klo 03.05.49 ap.,-2.941,100.000,,,,,
7948,01.22.21 klo 03.35.49 ap.,-2.984,100.000,,,,,
7949,01.22.21 klo 04.05.49 ap.,-2.984,100.000,,,,,
7950,01.22.21 klo 04.35.49 ap.,-2.984,100.000,,,,,
7951,01.22.21 klo 05.05.49 ap.,-2.984,100.000,,,,,
7952,01.22.21 klo 05.35.49 ap.,-3.027,100.000,,,,,
7953,01.22.21 klo 06.05.49 ap.,-3.027,100.000,,,,,
7954,01.22.21 klo 06.35.49 ap.,-3.027,100.000,,,,,
7955,01.22.21 klo 07.05.49 ap.,-3.070,100.000,,,,,
7956,01.22.21 klo 07.35.49 ap.,-3.113,100.000,,,,,
7957,01.22.21 klo 08.05.49 ap.,-3.156,100.000,,,,,
7958,01.22.21 klo 08.35.49 ap.,-3.156,100.000,,,,,
7959,01.22.21 klo 09.05.49 ap.,-3.199,100.000,,,,,
7960,01.22.21 klo 09.35.49 ap.,-3.242,100.000,,,,,
7961,01.22.21 klo 10.05.49 ap.,-3.242,100.000,,,,,
7962,01.22.21 klo 10.35.49 ap.,-3.242,100.000,,,,,
7963,01.22.21 klo 11.05.49 ap.,-3.285,100.000,,,,,
7964,01.22.21 klo 11.35.49 ap.,-3.285,100.000,,,,,
7965,01.22.21 klo 12.05.49 ip.,-3.285,100.000,,,,,
7966,01.22.21 klo 12.35.49 ip.,-3.328,100.000,,,,,
7967,01.22.21 klo 01.05.49 ip.,-3.328,100.000,,,,,
7968,01.22.21 klo 01.35.49 ip.,-3.285,100.000,,,,,
7969,01.22.21 klo 02.05.49 ip.,-3.285,100.000,,,,,
7970,01.22.21 klo 02.35.49 ip.,-3.328,100.000,,,,,
7971,01.22.21 klo 03.05.49 ip.,-3.285,100.000,,,,,
7972,01.22.21 klo 03.35.49 ip.,-3.285,100.000,,,,,
7973,01.22.21 klo 04.05.49 ip.,-3.285,100.000,,,,,
7974,01.22.21 klo 04.35.49 ip.,-3.285,100.000,,,,,
7975,01.22.21 klo 05.05.49 ip.,-3.285,100.000,,,,,
7976,01.22.21 klo 05.35.49 ip.,-3.285,100.000,,,,,
7977,01.22.21 klo 06.05.49 ip.,-3.328,100.000,,,,,
7978,01.22.21 klo 06.35.49 ip.,-3.328,100.000,,,,,
7979,01.22.21 klo 07.05.49 ip.,-3.328,100.000,,,,,
7980,01.22.21 klo 07.35.49 ip.,-3.328,100.000,,,,,
7981,01.22.21 klo 08.05.49 ip.,-3.328,100.000,,,,,
7982,01.22.21 klo 08.35.49 ip.,-3.370,100.000,,,,,
7983,01.22.21 klo 09.05.49 ip.,-3.328,100.000,,,,,
7984,01.22.21 klo 09.35.49 ip.,-3.370,100.000,,,,,
7985,01.22.21 klo 10.05.49 ip.,-3.328,100.000,,,,,
7986,01.22.21 klo 10.35.49 ip.,-3.328,100.000,,,,,
7987,01.22.21 klo 11.05.49 ip.,-3.328,100.000,,,,,
7988,01.22.21 klo 11.35.49 ip.,-3.328,100.000,,,,,
7989,01.23.21 klo 12.05.49 ap.,-3.328,100.000,,,,,
7990,01.23.21 klo 12.35.49 ap.,-3.328,100.000,,,,,
7991,01.23.21 klo 01.05.49 ap.,-3.328,100.000,,,,,
7992,01.23.21 klo 01.35.49 ap.,-3.328,100.000,,,,,
7993,01.23.21 klo 02.05.49 ap.,-3.370,100.000,,,,,
7994,01.23.21 klo 02.35.49 ap.,-3.328,100.000,,,,,
7995,01.23.21 klo 03.05.49 ap.,-3.370,100.000,,,,,
7996,01.23.21 klo 03.35.49 ap.,-3.370,100.000,,,,,
7997,01.23.21 klo 04.05.49 ap.,-3.370,100.000,,,,,
7998,01.23.21 klo 04.35.49 ap.,-3.328,100.000,,,,,
7999,01.23.21 klo 05.05.49 ap.,-3.328,100.000,,,,,
8000,01.23.21 klo 05.35.49 ap.,-3.328,100.000,,,,,
8001,01.23.21 klo 06.05.49 ap.,-3.370,100.000,,,,,
8002,01.23.21 klo 06.35.49 ap.,-3.370,100.000,,,,,
8003,01.23.21 klo 07.05.49 ap.,-3.370,100.000,,,,,
8004,01.23.21 klo 07.35.49 ap.,-3.370,100.000,,,,,
8005,01.23.21 klo 08.05.49 ap.,-3.413,100.000,,,,,
8006,01.23.21 klo 08.35.49 ap.,-3.456,100.000,,,,,
8007,01.23.21 klo 09.05.49 ap.,-3.413,100.000,,,,,
8008,01.23.21 klo 09.35.49 ap.,-3.413,100.000,,,,,
8009,01.23.21 klo 10.05.49 ap.,-3.413,100.000,,,,,
8010,01.23.21 klo 10.35.49 ap.,-3.413,100.000,,,,,
8011,01.23.21 klo 11.05.49 ap.,-3.456,100.000,,,,,
8012,01.23.21 klo 11.35.49 ap.,-3.413,100.000,,,,,
8013,01.23.21 klo 12.05.49 ip.,-3.413,100.000,,,,,
8014,01.23.21 klo 12.35.49 ip.,-3.456,100.000,,,,,
8015,01.23.21 klo 01.05.49 ip.,-3.413,100.000,,,,,
8016,01.23.21 klo 01.35.49 ip.,-3.413,100.000,,,,,
8017,01.23.21 klo 02.05.49 ip.,-3.413,100.000,,,,,
8018,01.23.21 klo 02.35.49 ip.,-3.413,100.000,,,,,
8019,01.23.21 klo 03.05.49 ip.,-3.413,100.000,,,,,
8020,01.23.21 klo 03.35.49 ip.,-3.413,100.000,,,,,
8021,01.23.21 klo 04.05.49 ip.,-3.413,100.000,,,,,
8022,01.23.21 klo 04.35.49 ip.,-3.413,100.000,,,,,
8023,01.23.21 klo 05.05.49 ip.,-3.413,100.000,,,,,
8024,01.23.21 klo 05.35.49 ip.,-3.413,100.000,,,,,
8025,01.23.21 klo 06.05.49 ip.,-3.413,100.000,,,,,
8026,01.23.21 klo 06.35.49 ip.,-3.413,100.000,,,,,
8027,01.23.21 klo 07.05.49 ip.,-3.413,100.000,,,,,
8028,01.23.21 klo 07.35.49 ip.,-3.413,100.000,,,,,
8029,01.23.21 klo 08.05.49 ip.,-3.413,100.000,,,,,
8030,01.23.21 klo 08.35.49 ip.,-3.370,100.000,,,,,
8031,01.23.21 klo 09.05.49 ip.,-3.413,100.000,,,,,
8032,01.23.21 klo 09.35.49 ip.,-3.413,100.000,,,,,
8033,01.23.21 klo 10.05.49 ip.,-3.413,100.000,,,,,
8034,01.23.21 klo 10.35.49 ip.,-3.456,100.000,,,,,
8035,01.23.21 klo 11.05.49 ip.,-3.456,100.000,,,,,
8036,01.23.21 klo 11.35.49 ip.,-3.456,100.000,,,,,
8037,01.24.21 klo 12.05.49 ap.,-3.413,100.000,,,,,
8038,01.24.21 klo 12.35.49 ap.,-3.456,100.000,,,,,
8039,01.24.21 klo 01.05.49 ap.,-3.413,100.000,,,,,
8040,01.24.21 klo 01.35.49 ap.,-3.456,100.000,,,,,
8041,01.24.21 klo 02.05.49 ap.,-3.456,100.000,,,,,
8042,01.24.21 klo 02.35.49 ap.,-3.413,100.000,,,,,
8043,01.24.21 klo 03.05.49 ap.,-3.413,100.000,,,,,
8044,01.24.21 klo 03.35.49 ap.,-3.413,100.000,,,,,
8045,01.24.21 klo 04.05.49 ap.,-3.456,100.000,,,,,
8046,01.24.21 klo 04.35.49 ap.,-3.413,100.000,,,,,
8047,01.24.21 klo 05.05.49 ap.,-3.456,100.000,,,,,
8048,01.24.21 klo 05.35.49 ap.,-3.456,100.000,,,,,
8049,01.24.21 klo 06.05.49 ap.,-3.456,100.000,,,,,
8050,01.24.21 klo 06.35.49 ap.,-3.456,100.000,,,,,
8051,01.24.21 klo 07.05.49 ap.,-3.456,100.000,,,,,
8052,01.24.21 klo 07.35.49 ap.,-3.456,100.000,,,,,
8053,01.24.21 klo 08.05.49 ap.,-3.456,100.000,,,,,
8054,01.24.21 klo 08.35.49 ap.,-3.456,100.000,,,,,
8055,01.24.21 klo 09.05.49 ap.,-3.413,100.000,,,,,
8056,01.24.21 klo 09.35.49 ap.,-3.456,100.000,,,,,
8057,01.24.21 klo 10.05.49 ap.,-3.413,100.000,,,,,
8058,01.24.21 klo 10.35.49 ap.,-3.413,100.000,,,,,
8059,01.24.21 klo 11.05.49 ap.,-3.413,100.000,,,,,
8060,01.24.21 klo 11.35.49 ap.,-3.456,100.000,,,,,
8061,01.24.21 klo 12.05.49 ip.,-3.456,100.000,,,,,
8062,01.24.21 klo 12.35.49 ip.,-3.413,100.000,,,,,
8063,01.24.21 klo 01.05.49 ip.,-3.456,100.000,,,,,
8064,01.24.21 klo 01.35.49 ip.,-3.456,100.000,,,,,
8065,01.24.21 klo 02.05.49 ip.,-3.413,100.000,,,,,
8066,01.24.21 klo 02.35.49 ip.,-3.413,100.000,,,,,
8067,01.24.21 klo 03.05.49 ip.,-3.413,100.000,,,,,
8068,01.24.21 klo 03.35.49 ip.,-3.413,100.000,,,,,
8069,01.24.21 klo 04.05.49 ip.,-3.413,100.000,,,,,
8070,01.24.21 klo 04.35.49 ip.,-3.413,100.000,,,,,
8071,01.24.21 klo 05.05.49 ip.,-3.413,100.000,,,,,
8072,01.24.21 klo 05.35.49 ip.,-3.413,100.000,,,,,
8073,01.24.21 klo 06.05.49 ip.,-3.413,100.000,,,,,
8074,01.24.21 klo 06.35.49 ip.,-3.413,100.000,,,,,
8075,01.24.21 klo 07.05.49 ip.,-3.370,100.000,,,,,
8076,01.24.21 klo 07.35.49 ip.,-3.370,100.000,,,,,
8077,01.24.21 klo 08.05.49 ip.,-3.370,100.000,,,,,
8078,01.24.21 klo 08.35.49 ip.,-3.370,100.000,,,,,
8079,01.24.21 klo 09.05.49 ip.,-3.370,100.000,,,,,
8080,01.24.21 klo 09.35.49 ip.,-3.328,100.000,,,,,
8081,01.24.21 klo 10.05.49 ip.,-3.370,100.000,,,,,
8082,01.24.21 klo 10.35.49 ip.,-3.328,100.000,,,,,
8083,01.24.21 klo 11.05.49 ip.,-3.328,100.000,,,,,
8084,01.24.21 klo 11.35.49 ip.,-3.328,100.000,,,,,
8085,01.25.21 klo 12.05.49 ap.,-3.328,100.000,,,,,
8086,01.25.21 klo 12.35.49 ap.,-3.328,100.000,,,,,
8087,01.25.21 klo 01.05.49 ap.,-3.328,100.000,,,,,
8088,01.25.21 klo 01.35.49 ap.,-3.328,100.000,,,,,
8089,01.25.21 klo 02.05.49 ap.,-3.328,100.000,,,,,
8090,01.25.21 klo 02.35.49 ap.,-3.285,100.000,,,,,
8091,01.25.21 klo 03.05.49 ap.,-3.328,100.000,,,,,
8092,01.25.21 klo 03.35.49 ap.,-3.328,100.000,,,,,
8093,01.25.21 klo 04.05.49 ap.,-3.328,100.000,,,,,
8094,01.25.21 klo 04.35.49 ap.,-3.285,100.000,,,,,
8095,01.25.21 klo 05.05.49 ap.,-3.285,100.000,,,,,
