"Plot Title:  20864578"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864578, SEN S/N: 20864578)","RH, % (LGR S/N: 20864578, SEN S/N: 20864578)","Coupler Detached (LGR S/N: 20864578)","Coupler Attached (LGR S/N: 20864578)","Host Connected (LGR S/N: 20864578)","Stopped (LGR S/N: 20864578)","End Of File (LGR S/N: 20864578)"
8488,02.02.21 klo 09.39.28 ap.,-11.221,94.066,,,,,
8489,02.02.21 klo 10.09.28 ap.,-11.007,92.894,,,,,
8490,02.02.21 klo 10.39.28 ap.,-11.564,92.552,,,,,
8491,02.02.21 klo 11.09.28 ap.,-11.050,92.454,,,,,
8492,02.02.21 klo 11.39.28 ap.,-12.422,92.210,,,,,
8493,02.02.21 klo 12.09.28 ip.,-11.693,92.674,,,,,
8494,02.02.21 klo 12.39.28 ip.,-12.294,90.940,,,,,
8495,02.02.21 klo 01.09.28 ip.,-13.280,91.258,,,,,
8496,02.02.21 klo 01.39.28 ip.,-12.251,91.111,,,,,
8497,02.02.21 klo 02.09.28 ip.,-12.594,89.109,,,,,
8498,02.02.21 klo 02.39.28 ip.,-11.951,88.205,,,,,
8499,02.02.21 klo 03.09.28 ip.,-12.594,87.961,,,,,
8500,02.02.21 klo 03.39.28 ip.,-13.066,91.282,,,,,
8501,02.02.21 klo 04.09.28 ip.,-13.538,91.258,,,,,
8502,02.02.21 klo 04.39.28 ip.,-13.280,93.455,,,,,
8503,02.02.21 klo 05.09.28 ip.,-12.937,91.575,,,,,
8504,02.02.21 klo 05.39.28 ip.,-13.538,90.281,,,,,
8505,02.02.21 klo 06.09.28 ip.,-13.066,92.283,,,,,
8506,02.02.21 klo 06.39.28 ip.,-14.653,89.353,,,,,
8507,02.02.21 klo 07.09.28 ip.,-14.782,88.156,,,,,
8508,02.02.21 klo 07.39.28 ip.,-13.452,93.504,,,,,
8509,02.02.21 klo 08.09.28 ip.,-13.624,89.206,,,,,
8510,02.02.21 klo 08.39.28 ip.,-15.340,87.228,,,,,
8511,02.02.21 klo 09.09.28 ip.,-14.267,87.863,,,,,
8512,02.02.21 klo 09.39.28 ip.,-13.924,89.841,,,,,
8513,02.02.21 klo 10.09.28 ip.,-14.567,94.139,,,,,
8514,02.02.21 klo 10.39.28 ip.,-13.366,89.133,,,,,
8515,02.02.21 klo 11.09.28 ip.,-12.980,91.575,,,,,
8516,02.02.21 klo 11.39.28 ip.,-14.138,89.646,,,,,
8517,02.03.21 klo 12.09.28 ap.,-13.238,89.060,,,,,
8518,02.03.21 klo 12.39.28 ap.,-14.010,87.375,,,,,
8519,02.03.21 klo 01.09.28 ap.,-12.465,89.792,,,,,
8520,02.03.21 klo 01.39.28 ap.,-12.680,89.231,,,,,
8521,02.03.21 klo 02.09.28 ap.,-13.709,90.208,,,,,
8522,02.03.21 klo 02.39.28 ap.,-13.881,85.348,,,,,
8523,02.03.21 klo 03.09.28 ap.,-13.881,90.354,,,,,
8524,02.03.21 klo 03.39.28 ap.,-12.079,89.426,,,,,
8525,02.03.21 klo 04.09.28 ap.,-13.023,88.987,,,,,
8526,02.03.21 klo 04.39.28 ap.,-11.607,88.718,,,,,
8527,02.03.21 klo 05.09.28 ap.,-12.294,86.203,,,,,
8528,02.03.21 klo 05.39.28 ap.,-13.752,89.328,,,,,
8529,02.03.21 klo 06.09.28 ap.,-12.337,88.498,,,,,
8530,02.03.21 klo 06.39.28 ap.,-13.195,88.840,,,,,
8531,02.03.21 klo 07.09.28 ap.,-13.238,88.523,,,,,
8532,02.03.21 klo 07.39.28 ap.,-13.495,89.670,,,,,
8533,02.03.21 klo 08.09.28 ap.,-14.696,91.038,,,,,
8534,02.03.21 klo 08.39.28 ap.,-13.795,88.034,,,,,
8535,02.03.21 klo 09.09.28 ap.,-15.640,85.348,,,,,
8536,02.03.21 klo 09.39.28 ap.,-12.766,84.567,,,,,
8537,02.03.21 klo 10.09.28 ap.,-13.238,83.980,,,,,
8538,02.03.21 klo 10.39.28 ap.,-14.353,84.811,,,,,
8539,02.03.21 klo 11.09.28 ap.,-14.825,86.032,,,,,
8540,02.03.21 klo 11.39.28 ap.,-15.554,82.100,,,,,
8541,02.03.21 klo 12.09.28 ip.,-14.267,79.096,,,,,
8542,02.03.21 klo 12.39.28 ip.,-13.109,80.171,,,,,
8543,02.03.21 klo 01.09.28 ip.,-12.079,77.045,,,,,
8544,02.03.21 klo 01.39.28 ip.,-10.621,72.552,,,,,
8545,02.03.21 klo 02.09.28 ip.,-10.535,73.578,,,,,
8546,02.03.21 klo 02.39.28 ip.,-10.277,73.529,,,,,
8547,02.03.21 klo 03.09.28 ip.,-12.079,82.369,,,,,
8548,02.03.21 klo 03.39.28 ip.,-12.079,82.540,,,,,
8549,02.03.21 klo 04.09.28 ip.,-11.050,83.199,,,,,
8550,02.03.21 klo 04.39.28 ip.,-11.779,83.980,,,,,
8551,02.03.21 klo 05.09.28 ip.,-12.894,85.690,,,,,
8552,02.03.21 klo 05.39.28 ip.,-13.195,89.255,,,,,
8553,02.03.21 klo 06.09.28 ip.,-12.465,89.499,,,,,
8554,02.03.21 klo 06.39.28 ip.,-13.452,88.962,,,,,
8555,02.03.21 klo 07.09.28 ip.,-13.495,88.596,,,,,
8556,02.03.21 klo 07.39.28 ip.,-11.607,91.038,,,,,
8557,02.03.21 klo 08.09.28 ip.,-10.664,90.232,,,,,
8558,02.03.21 klo 08.39.28 ip.,-10.878,90.965,,,,,
8559,02.03.21 klo 09.09.28 ip.,-9.205,92.967,,,,,
8560,02.03.21 klo 09.39.28 ip.,-8.819,91.477,,,,,
8561,02.03.21 klo 10.09.28 ip.,-9.334,92.234,,,,,
8562,02.03.21 klo 10.39.28 ip.,-9.033,94.017,,,,,
8563,02.03.21 klo 11.09.28 ip.,-10.020,96.166,,,,,
8564,02.03.21 klo 11.39.28 ip.,-9.806,92.454,,,,,
8565,02.04.21 klo 12.09.28 ap.,-9.505,90.842,,,,,
8566,02.04.21 klo 12.39.28 ap.,-9.548,89.328,,,,,
8567,02.04.21 klo 01.09.28 ap.,-9.634,88.156,,,,,
8568,02.04.21 klo 01.39.28 ap.,-10.363,88.645,,,,,
8569,02.04.21 klo 02.09.28 ap.,-9.505,88.474,,,,,
8570,02.04.21 klo 02.39.28 ap.,-8.690,89.060,,,,,
8571,02.04.21 klo 03.09.28 ap.,-8.647,88.230,,,,,
8572,02.04.21 klo 03.39.28 ap.,-8.905,88.034,,,,,
8573,02.04.21 klo 04.09.28 ap.,-8.647,88.620,,,,,
8574,02.04.21 klo 04.39.28 ap.,-8.433,87.912,,,,,
8575,02.04.21 klo 05.09.28 ap.,-8.776,87.106,,,,,
8576,02.04.21 klo 05.39.28 ap.,-8.862,86.838,,,,,
8577,02.04.21 klo 06.09.28 ap.,-9.162,88.669,,,,,
8578,02.04.21 klo 06.39.28 ap.,-8.948,90.769,,,,,
8579,02.04.21 klo 07.09.28 ap.,-9.505,91.209,,,,,
8580,02.04.21 klo 07.39.28 ap.,-9.162,89.206,,,,,
8581,02.04.21 klo 08.09.28 ap.,-10.020,88.694,,,,,
8582,02.04.21 klo 08.39.28 ap.,-9.977,88.400,,,,,
8583,02.04.21 klo 09.09.28 ap.,-10.492,90.379,,,,,
8584,02.04.21 klo 09.39.28 ap.,-9.806,89.451,,,,,
8585,02.04.21 klo 10.09.28 ap.,-9.334,88.474,,,,,
8586,02.04.21 klo 10.39.28 ap.,-9.033,87.448,,,,,
8587,02.04.21 klo 11.09.28 ap.,-10.235,87.082,,,,,
8588,02.04.21 klo 11.39.28 ap.,-8.990,86.667,,,,,
8589,02.04.21 klo 12.09.28 ip.,-9.763,87.131,,,,,
8590,02.04.21 klo 12.39.28 ip.,-9.848,86.496,,,,,
8591,02.04.21 klo 01.09.28 ip.,-9.720,85.934,,,,,
8592,02.04.21 klo 01.39.28 ip.,-9.891,86.691,,,,,
8593,02.04.21 klo 02.09.28 ip.,-9.934,85.446,,,,,
8594,02.04.21 klo 02.39.28 ip.,-9.205,83.687,,,,,
8595,02.04.21 klo 03.09.28 ip.,-9.334,83.443,,,,,
8596,02.04.21 klo 03.39.28 ip.,-10.621,84.689,,,,,
8597,02.04.21 klo 04.09.28 ip.,-10.406,89.255,,,,,
8598,02.04.21 klo 04.39.28 ip.,-10.921,89.792,,,,,
8599,02.04.21 klo 05.09.28 ip.,-11.221,87.521,,,,,
8600,02.04.21 klo 05.39.28 ip.,-9.419,86.789,,,,,
8601,02.04.21 klo 06.09.28 ip.,-9.119,86.252,,,,,
8602,02.04.21 klo 06.39.28 ip.,-8.905,88.596,,,,,
8603,02.04.21 klo 07.09.28 ip.,-7.660,87.937,,,,,
8604,02.04.21 klo 07.39.28 ip.,-7.746,90.769,,,,,
8605,02.04.21 klo 08.09.28 ip.,-6.888,89.573,,,,,
8606,02.04.21 klo 08.39.28 ip.,-7.274,91.526,,,,,
8607,02.04.21 klo 09.09.28 ip.,-7.317,91.819,,,,,
8608,02.04.21 klo 09.39.28 ip.,-6.802,95.287,,,,,
8609,02.04.21 klo 10.09.28 ip.,-6.631,95.824,,,,,
8610,02.04.21 klo 10.39.28 ip.,-6.502,96.459,,,,,
8611,02.04.21 klo 11.09.28 ip.,-6.245,95.238,,,,,
8612,02.04.21 klo 11.39.28 ip.,-6.202,94.505,,,,,
8613,02.05.21 klo 12.09.28 ap.,-6.073,93.871,,,,,
8614,02.05.21 klo 12.39.28 ap.,-5.902,95.653,,,,,
8615,02.05.21 klo 01.09.28 ap.,-5.773,95.043,,,,,
8616,02.05.21 klo 01.39.28 ap.,-5.944,89.451,,,,,
8617,02.05.21 klo 02.09.28 ap.,-6.760,91.429,,,,,
8618,02.05.21 klo 02.39.28 ap.,-6.288,90.354,,,,,
8619,02.05.21 klo 03.09.28 ap.,-6.159,92.796,,,,,
8620,02.05.21 klo 03.39.28 ap.,-6.116,94.188,,,,,
8621,02.05.21 klo 04.09.28 ap.,-6.502,93.846,,,,,
8622,02.05.21 klo 04.39.28 ap.,-6.760,91.941,,,,,
8623,02.05.21 klo 05.09.28 ap.,-6.373,94.335,,,,,
8624,02.05.21 klo 05.39.28 ap.,-6.502,91.795,,,,,
8625,02.05.21 klo 06.09.28 ap.,-6.931,92.137,,,,,
8626,02.05.21 klo 06.39.28 ap.,-6.631,92.625,,,,,
8627,02.05.21 klo 07.09.28 ap.,-7.189,92.234,,,,,
8628,02.05.21 klo 07.39.28 ap.,-7.146,88.840,,,,,
8629,02.05.21 klo 08.09.28 ap.,-7.618,88.938,,,,,
8630,02.05.21 klo 08.39.28 ap.,-7.189,88.938,,,,,
8631,02.05.21 klo 09.09.28 ap.,-7.746,91.893,,,,,
8632,02.05.21 klo 09.39.28 ap.,-7.489,89.426,,,,,
8633,02.05.21 klo 10.09.28 ap.,-7.618,88.889,,,,,
8634,02.05.21 klo 10.39.28 ap.,-7.575,88.840,,,,,
8635,02.05.21 klo 11.09.28 ap.,-7.360,89.524,,,,,
8636,02.05.21 klo 11.39.28 ap.,-7.060,88.791,,,,,
8637,02.05.21 klo 12.09.28 ip.,-6.502,90.183,,,,,
8638,02.05.21 klo 12.39.28 ip.,-6.502,87.888,,,,,
8639,02.05.21 klo 01.09.28 ip.,-6.674,88.523,,,,,
8640,02.05.21 klo 01.39.28 ip.,-6.459,89.621,,,,,
8641,02.05.21 klo 02.09.28 ip.,-5.987,86.593,,,,,
8642,02.05.21 klo 02.39.28 ip.,-6.717,86.764,,,,,
8643,02.05.21 klo 03.09.28 ip.,-7.017,90.354,,,,,
8644,02.05.21 klo 03.39.28 ip.,-6.459,91.844,,,,,
8645,02.05.21 klo 04.09.28 ip.,-6.845,93.993,,,,,
8646,02.05.21 klo 04.39.28 ip.,-6.717,94.750,,,,,
8647,02.05.21 klo 05.09.28 ip.,-6.545,96.020,,,,,
8648,02.05.21 klo 05.39.28 ip.,-6.288,97.094,,,,,
8649,02.05.21 klo 06.09.28 ip.,-6.416,96.313,,,,,
8650,02.05.21 klo 06.39.28 ip.,-6.545,96.239,,,,,
8651,02.05.21 klo 07.09.28 ip.,-6.288,96.313,,,,,
8652,02.05.21 klo 07.39.28 ip.,-6.373,96.923,,,,,
8653,02.05.21 klo 08.09.28 ip.,-6.502,98.828,,,,,
8654,02.05.21 klo 08.39.28 ip.,-6.717,96.972,,,,,
8655,02.05.21 klo 09.09.28 ip.,-7.146,95.751,,,,,
8656,02.05.21 klo 09.39.28 ip.,-6.974,94.823,,,,,
8657,02.05.21 klo 10.09.28 ip.,-6.888,92.210,,,,,
8658,02.05.21 klo 10.39.28 ip.,-6.674,93.944,,,,,
8659,02.05.21 klo 11.09.28 ip.,-7.317,91.917,,,,,
8660,02.05.21 klo 11.39.28 ip.,-7.832,92.039,,,,,
8661,02.06.21 klo 12.09.28 ap.,-7.403,92.210,,,,,
8662,02.06.21 klo 12.39.28 ap.,-7.403,89.719,,,,,
8663,02.06.21 klo 01.09.28 ap.,-7.703,92.357,,,,,
8664,02.06.21 klo 01.39.28 ap.,-8.004,91.306,,,,,
8665,02.06.21 klo 02.09.28 ap.,-7.575,91.258,,,,,
8666,02.06.21 klo 02.39.28 ap.,-7.703,92.503,,,,,
8667,02.06.21 klo 03.09.28 ap.,-8.047,94.066,,,,,
8668,02.06.21 klo 03.39.28 ap.,-7.746,94.359,,,,,
8669,02.06.21 klo 04.09.28 ap.,-7.832,92.625,,,,,
8670,02.06.21 klo 04.39.28 ap.,-8.004,93.993,,,,,
8671,02.06.21 klo 05.09.28 ap.,-8.261,93.187,,,,,
8672,02.06.21 klo 05.39.28 ap.,-8.004,93.797,,,,,
8673,02.06.21 klo 06.09.28 ap.,-8.604,92.479,,,,,
8674,02.06.21 klo 06.39.28 ap.,-8.004,89.426,,,,,
8675,02.06.21 klo 07.09.28 ap.,-7.532,87.790,,,,,
8676,02.06.21 klo 07.39.28 ap.,-7.103,89.206,,,,,
8677,02.06.21 klo 08.09.28 ap.,-7.532,88.400,,,,,
8678,02.06.21 klo 08.39.28 ap.,-7.832,88.083,,,,,
8679,02.06.21 klo 09.09.28 ap.,-8.390,87.741,,,,,
8680,02.06.21 klo 09.39.28 ap.,-8.476,86.496,,,,,
8681,02.06.21 klo 10.09.28 ap.,-8.647,86.984,,,,,
8682,02.06.21 klo 10.39.28 ap.,-8.175,86.276,,,,,
8683,02.06.21 klo 11.09.28 ap.,-7.875,86.349,,,,,
8684,02.06.21 klo 11.39.28 ap.,-8.304,87.106,,,,,
8685,02.06.21 klo 12.09.28 ip.,-8.990,86.886,,,,,
8686,02.06.21 klo 12.39.28 ip.,-10.235,87.717,,,,,
8687,02.06.21 klo 01.09.28 ip.,-8.819,86.838,,,,,
8688,02.06.21 klo 01.39.28 ip.,-10.149,85.983,,,,,
8689,02.06.21 klo 02.09.28 ip.,-8.519,76.923,,,,,
8690,02.06.21 klo 02.39.28 ip.,-8.690,79.096,,,,,
8691,02.06.21 klo 03.09.28 ip.,-12.508,85.885,,,,,
8692,02.06.21 klo 03.39.28 ip.,-8.948,81.392,,,,,
8693,02.06.21 klo 04.09.28 ip.,-10.492,87.082,,,,,
8694,02.06.21 klo 04.39.28 ip.,-10.363,91.355,,,,,
8695,02.06.21 klo 05.09.28 ip.,-9.248,93.040,,,,,
8696,02.06.21 klo 05.39.28 ip.,-8.647,94.799,,,,,
8697,02.06.21 klo 06.09.28 ip.,-9.205,91.770,,,,,
8698,02.06.21 klo 06.39.28 ip.,-8.604,91.477,,,,,
8699,02.06.21 klo 07.09.28 ip.,-8.990,90.794,,,,,
8700,02.06.21 klo 07.39.28 ip.,-8.519,87.863,,,,,
8701,02.06.21 klo 08.09.28 ip.,-8.776,89.499,,,,,
8702,02.06.21 klo 08.39.28 ip.,-8.990,87.131,,,,,
8703,02.06.21 klo 09.09.28 ip.,-8.776,86.056,,,,,
8704,02.06.21 klo 09.39.28 ip.,-10.063,89.304,,,,,
8705,02.06.21 klo 10.09.28 ip.,-9.634,88.669,,,,,
8706,02.06.21 klo 10.39.28 ip.,-9.505,88.425,,,,,
8707,02.06.21 klo 11.09.28 ip.,-9.334,94.847,,,,,
8708,02.06.21 klo 11.39.28 ip.,-8.948,93.822,,,,,
8709,02.07.21 klo 12.09.28 ap.,-8.733,85.665,,,,,
8710,02.07.21 klo 12.39.28 ap.,-8.347,89.377,,,,,
8711,02.07.21 klo 01.09.28 ap.,-8.561,91.795,,,,,
8712,02.07.21 klo 01.39.28 ap.,-8.433,91.917,,,,,
8713,02.07.21 klo 02.09.28 ap.,-8.819,92.430,,,,,
8714,02.07.21 klo 02.39.28 ap.,-8.132,92.674,,,,,
8715,02.07.21 klo 03.09.28 ap.,-7.875,92.747,,,,,
8716,02.07.21 klo 03.39.28 ap.,-8.304,93.504,,,,,
8717,02.07.21 klo 04.09.28 ap.,-8.089,94.432,,,,,
8718,02.07.21 klo 04.39.28 ap.,-8.175,94.310,,,,,
8719,02.07.21 klo 05.09.28 ap.,-8.862,93.602,,,,,
8720,02.07.21 klo 05.39.28 ap.,-8.905,95.360,,,,,
8721,02.07.21 klo 06.09.28 ap.,-8.089,93.016,,,,,
8722,02.07.21 klo 06.39.28 ap.,-8.047,94.237,,,,,
8723,02.07.21 klo 07.09.28 ap.,-8.519,93.065,,,,,
8724,02.07.21 klo 07.39.28 ap.,-8.519,91.844,,,,,
8725,02.07.21 klo 08.09.28 ap.,-9.119,93.480,,,,,
8726,02.07.21 klo 08.39.28 ap.,-9.119,92.723,,,,,
8727,02.07.21 klo 09.09.28 ap.,-9.248,91.673,,,,,
8728,02.07.21 klo 09.39.28 ap.,-9.763,93.260,,,,,
8729,02.07.21 klo 10.09.28 ap.,-9.591,89.426,,,,,
8730,02.07.21 klo 10.39.28 ap.,-10.320,86.984,,,,,
8731,02.07.21 klo 11.09.28 ap.,-9.291,92.430,,,,,
8732,02.07.21 klo 11.39.28 ap.,-8.304,91.600,,,,,
8733,02.07.21 klo 12.09.28 ip.,-7.961,92.601,,,,,
8734,02.07.21 klo 12.39.28 ip.,-8.004,92.991,,,,,
8735,02.07.21 klo 01.09.28 ip.,-7.746,92.821,,,,,
8736,02.07.21 klo 01.39.28 ip.,-8.218,89.963,,,,,
8737,02.07.21 klo 02.09.28 ip.,-7.274,88.230,,,,,
8738,02.07.21 klo 02.39.28 ip.,-7.746,92.747,,,,,
8739,02.07.21 klo 03.09.28 ip.,-8.304,92.259,,,,,
8740,02.07.21 klo 03.39.28 ip.,-7.918,90.330,,,,,
8741,02.07.21 klo 04.09.28 ip.,-7.832,93.480,,,,,
8742,02.07.21 klo 04.39.28 ip.,-7.746,91.355,,,,,
8743,02.07.21 klo 05.09.28 ip.,-8.047,88.864,,,,,
8744,02.07.21 klo 05.39.28 ip.,-8.690,90.256,,,,,
8745,02.07.21 klo 06.09.28 ip.,-9.205,86.471,,,,,
8746,02.07.21 klo 06.39.28 ip.,-10.235,87.839,,,,,
8747,02.07.21 klo 07.09.28 ip.,-11.050,85.031,,,,,
8748,02.07.21 klo 07.39.28 ip.,-12.079,90.720,,,,,
8749,02.07.21 klo 08.09.28 ip.,-10.792,91.184,,,,,
8750,02.07.21 klo 08.39.28 ip.,-9.720,91.331,,,,,
8751,02.07.21 klo 09.09.28 ip.,-9.419,93.236,,,,,
8752,02.07.21 klo 09.39.28 ip.,-8.948,90.525,,,,,
8753,02.07.21 klo 10.09.28 ip.,-9.505,92.015,,,,,
8754,02.07.21 klo 10.39.28 ip.,-8.990,93.651,,,,,
8755,02.07.21 klo 11.09.28 ip.,-8.862,93.602,,,,,
8756,02.07.21 klo 11.39.28 ip.,-10.063,91.990,,,,,
8757,02.08.21 klo 12.09.28 ap.,-11.393,91.697,,,,,
8758,02.08.21 klo 12.39.28 ap.,-13.838,81.441,,,,,
8759,02.08.21 klo 01.09.28 ap.,-11.221,94.408,,,,,
8760,02.08.21 klo 01.39.28 ap.,-9.977,96.166,,,,,
8761,02.08.21 klo 02.09.28 ap.,-9.720,93.724,,,,,
8762,02.08.21 klo 02.39.28 ap.,-8.690,94.310,,,,,
8763,02.08.21 klo 03.09.28 ap.,-8.862,94.872,,,,,
8764,02.08.21 klo 03.39.28 ap.,-9.291,93.919,,,,,
8765,02.08.21 klo 04.09.28 ap.,-9.119,95.580,,,,,
8766,02.08.21 klo 04.39.28 ap.,-9.205,97.265,,,,,
8767,02.08.21 klo 05.09.28 ap.,-8.819,95.165,,,,,
8768,02.08.21 klo 05.39.28 ap.,-9.505,93.333,,,,,
8769,02.08.21 klo 06.09.28 ap.,-9.934,93.797,,,,,
8770,02.08.21 klo 06.39.28 ap.,-9.806,95.556,,,,,
8771,02.08.21 klo 07.09.28 ap.,-9.291,94.847,,,,,
8772,02.08.21 klo 07.39.28 ap.,-8.819,92.967,,,,,
8773,02.08.21 klo 08.09.28 ap.,-9.119,94.139,,,,,
8774,02.08.21 klo 08.39.28 ap.,-10.106,96.996,,,,,
8775,02.08.21 klo 09.09.28 ap.,-9.505,94.701,,,,,
8776,02.08.21 klo 09.39.28 ap.,-9.548,94.896,,,,,
8777,02.08.21 klo 10.09.28 ap.,-9.763,94.774,,,,,
8778,02.08.21 klo 10.39.28 ap.,-9.677,94.774,,,,,
8779,02.08.21 klo 11.09.28 ap.,-9.505,92.015,,,,,
8780,02.08.21 klo 11.39.28 ap.,-9.977,90.769,,,,,
8781,02.08.21 klo 12.09.28 ip.,-9.033,92.918,,,,,
8782,02.08.21 klo 12.39.28 ip.,-7.489,89.499,,,,,
8783,02.08.21 klo 01.09.28 ip.,-6.674,85.641,,,,,
8784,02.08.21 klo 01.39.28 ip.,-7.660,88.718,,,,,
8785,02.08.21 klo 02.09.28 ip.,-8.819,88.864,,,,,
8786,02.08.21 klo 02.39.28 ip.,-9.419,90.549,,,,,
8787,02.08.21 klo 03.09.28 ip.,-8.647,90.330,,,,,
8788,02.08.21 klo 03.39.28 ip.,-10.020,90.647,,,,,
8789,02.08.21 klo 04.09.28 ip.,-11.178,91.209,,,,,
8790,02.08.21 klo 04.39.28 ip.,-12.294,88.571,,,,,
8791,02.08.21 klo 05.09.28 ip.,-12.122,87.424,,,,,
8792,02.08.21 klo 05.39.28 ip.,-11.050,84.005,,,,,
8793,02.08.21 klo 06.09.28 ip.,-10.192,84.933,,,,,
8794,02.08.21 klo 06.39.28 ip.,-10.792,84.835,,,,,
8795,02.08.21 klo 07.09.28 ip.,-11.093,87.009,,,,,
8796,02.08.21 klo 07.39.28 ip.,-12.251,93.236,,,,,
8797,02.08.21 klo 08.09.28 ip.,-10.792,88.913,,,,,
8798,02.08.21 klo 08.39.28 ip.,-10.149,89.866,,,,,
8799,02.08.21 klo 09.09.28 ip.,-10.406,90.232,,,,,
8800,02.08.21 klo 09.39.28 ip.,-10.878,91.111,,,,,
8801,02.08.21 klo 10.09.28 ip.,-10.878,90.574,,,,,
8802,02.08.21 klo 10.39.28 ip.,-11.436,89.035,,,,,
8803,02.08.21 klo 11.09.28 ip.,-11.779,89.573,,,,,
8804,02.08.21 klo 11.39.28 ip.,-10.535,85.641,,,,,
8805,02.09.21 klo 12.09.28 ap.,-10.578,85.031,,,,,
8806,02.09.21 klo 12.39.28 ap.,-10.706,84.786,,,,,
8807,02.09.21 klo 01.09.28 ap.,-14.267,87.741,,,,,
8808,02.09.21 klo 01.39.28 ap.,-16.026,87.131,,,,,
8809,02.09.21 klo 02.09.28 ap.,-15.683,89.426,,,,,
8810,02.09.21 klo 02.39.28 ap.,-15.812,86.667,,,,,
8811,02.09.21 klo 03.09.28 ap.,-15.425,89.451,,,,,
8812,02.09.21 klo 03.39.28 ap.,-15.168,92.015,,,,,
8813,02.09.21 klo 04.09.28 ap.,-14.310,92.918,,,,,
8814,02.09.21 klo 04.39.28 ap.,-14.396,89.695,,,,,
8815,02.09.21 klo 05.09.28 ap.,-13.709,96.703,,,,,
8816,02.09.21 klo 05.39.28 ap.,-12.980,92.772,,,,,
8817,02.09.21 klo 06.09.28 ap.,-13.066,89.011,,,,,
8818,02.09.21 klo 06.39.28 ap.,-12.937,89.744,,,,,
8819,02.09.21 klo 07.09.28 ap.,-13.709,89.280,,,,,
8820,02.09.21 klo 07.39.28 ap.,-14.911,91.209,,,,,
8821,02.09.21 klo 08.09.28 ap.,-16.326,91.160,,,,,
8822,02.09.21 klo 08.39.28 ap.,-13.109,91.282,,,,,
8823,02.09.21 klo 09.09.28 ap.,-15.254,86.154,,,,,
8824,02.09.21 klo 09.39.28 ap.,-16.112,89.915,,,,,
8825,02.09.21 klo 10.09.28 ap.,-15.812,90.085,,,,,
8826,02.09.21 klo 10.39.28 ap.,-15.082,90.769,,,,,
8827,02.09.21 klo 11.09.28 ap.,-12.851,90.061,,,,,
8828,02.09.21 klo 11.39.28 ap.,-11.779,90.110,,,,,
8829,02.09.21 klo 12.09.28 ip.,-12.251,89.499,,,,,
8830,02.09.21 klo 12.39.28 ip.,-17.013,89.060,,,,,
8831,02.09.21 klo 01.09.28 ip.,-11.993,75.800,,,,,
8832,02.09.21 klo 01.39.28 ip.,-11.650,77.875,,,,,
8833,02.09.21 klo 02.09.28 ip.,-11.050,72.943,,,,,
8834,02.09.21 klo 02.39.28 ip.,-13.667,79.414,,,,,
8835,02.09.21 klo 03.09.28 ip.,-13.581,78.999,,,,,
8836,02.09.21 klo 03.39.28 ip.,-12.294,77.411,,,,,
8837,02.09.21 klo 04.09.28 ip.,-12.337,75.287,,,,,
8838,02.09.21 klo 04.39.28 ip.,-15.297,81.832,,,,,
8839,02.09.21 klo 05.09.28 ip.,-13.238,80.562,,,,,
8840,02.09.21 klo 05.39.28 ip.,-13.495,77.778,,,,,
8841,02.09.21 klo 06.09.28 ip.,-14.911,83.175,,,,,
8842,02.09.21 klo 06.39.28 ip.,-14.825,82.589,,,,,
8843,02.09.21 klo 07.09.28 ip.,-15.383,82.100,,,,,
8844,02.09.21 klo 07.39.28 ip.,-16.283,82.759,,,,,
8845,02.09.21 klo 08.09.28 ip.,-15.297,82.906,,,,,
8846,02.09.21 klo 08.39.28 ip.,-14.739,88.156,,,,,
8847,02.09.21 klo 09.09.28 ip.,-14.525,86.203,,,,,
8848,02.09.21 klo 09.39.28 ip.,-15.854,86.105,,,,,
8849,02.09.21 klo 10.09.28 ip.,-15.383,88.034,,,,,
8850,02.09.21 klo 10.39.28 ip.,-14.267,86.374,,,,,
8851,02.09.21 klo 11.09.28 ip.,-12.851,90.379,,,,,
8852,02.09.21 klo 11.39.28 ip.,-12.894,89.475,,,,,
8853,02.10.21 klo 12.09.28 ap.,-13.280,88.156,,,,,
8854,02.10.21 klo 12.39.28 ap.,-14.868,87.741,,,,,
8855,02.10.21 klo 01.09.28 ap.,-15.683,88.059,,,,,
8856,02.10.21 klo 01.39.28 ap.,-15.125,90.134,,,,,
8857,02.10.21 klo 02.09.28 ap.,-13.667,88.864,,,,,
8858,02.10.21 klo 02.39.28 ap.,-13.581,90.012,,,,,
8859,02.10.21 klo 03.09.28 ap.,-13.881,89.963,,,,,
8860,02.10.21 klo 03.39.28 ap.,-12.937,91.600,,,,,
8861,02.10.21 klo 04.09.28 ap.,-12.122,93.138,,,,,
8862,02.10.21 klo 04.39.28 ap.,-12.851,92.527,,,,,
8863,02.10.21 klo 05.09.28 ap.,-13.023,92.772,,,,,
8864,02.10.21 klo 05.39.28 ap.,-14.181,91.966,,,,,
8865,02.10.21 klo 06.09.28 ap.,-14.396,93.187,,,,,
8866,02.10.21 klo 06.39.28 ap.,-14.567,90.794,,,,,
8867,02.10.21 klo 07.09.28 ap.,-16.155,90.452,,,,,
8868,02.10.21 klo 07.39.28 ap.,-14.567,91.429,,,,,
8869,02.10.21 klo 08.09.28 ap.,-14.439,90.745,,,,,
8870,02.10.21 klo 08.39.28 ap.,-13.452,89.939,,,,,
