"Plot Title:  20849251"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849251, SEN S/N: 20849251)","RH, % (LGR S/N: 20849251, SEN S/N: 20849251)","Coupler Detached (LGR S/N: 20849251)","Coupler Attached (LGR S/N: 20849251)","Host Connected (LGR S/N: 20849251)","Stopped (LGR S/N: 20849251)","End Of File (LGR S/N: 20849251)"
9838,03.09.21 klo 12.53.49 ip.,-8.862,72.991,,,,,
9839,03.09.21 klo 01.23.49 ip.,-7.489,70.940,,,,,
9840,03.09.21 klo 01.53.49 ip.,-7.017,67.204,,,,,
9841,03.09.21 klo 02.23.49 ip.,-2.126,46.447,,,,,
9842,03.09.21 klo 02.53.49 ip.,-3.971,49.915,,,,,
9843,03.09.21 klo 03.23.49 ip.,-5.902,56.068,,,,,
9844,03.09.21 klo 03.53.49 ip.,-4.271,47.888,,,,,
9845,03.09.21 klo 04.23.49 ip.,-6.588,54.408,,,,,
9846,03.09.21 klo 04.53.49 ip.,-7.918,55.897,,,,,
9847,03.09.21 klo 05.23.49 ip.,-9.119,65.153,,,,,
9848,03.09.21 klo 05.53.49 ip.,-10.578,68.230,,,,,
9849,03.09.21 klo 06.23.49 ip.,-12.294,78.046,,,,,
9850,03.09.21 klo 06.53.49 ip.,-15.726,87.326,,,,,
9851,03.09.21 klo 07.23.49 ip.,-15.940,88.523,,,,,
9852,03.09.21 klo 07.53.49 ip.,-16.026,88.889,,,,,
9853,03.09.21 klo 08.23.49 ip.,-15.597,90.305,,,,,
9854,03.09.21 klo 08.53.49 ip.,-15.425,88.913,,,,,
9855,03.09.21 klo 09.23.49 ip.,-14.996,89.988,,,,,
9856,03.09.21 klo 09.53.49 ip.,-15.082,89.841,,,,,
9857,03.09.21 klo 10.23.49 ip.,-15.254,90.085,,,,,
9858,03.09.21 klo 10.53.49 ip.,-15.940,89.817,,,,,
9859,03.09.21 klo 11.23.49 ip.,-15.554,91.624,,,,,
9860,03.09.21 klo 11.53.49 ip.,-15.769,89.328,,,,,
9861,03.10.21 klo 12.23.49 ap.,-15.125,90.159,,,,,
9862,03.10.21 klo 12.53.49 ap.,-15.297,89.621,,,,,
9863,03.10.21 klo 01.23.49 ap.,-15.425,90.501,,,,,
9864,03.10.21 klo 01.53.49 ap.,-15.468,88.376,,,,,
9865,03.10.21 klo 02.23.49 ap.,-15.511,90.110,,,,,
9866,03.10.21 klo 02.53.49 ap.,-15.597,89.426,,,,,
9867,03.10.21 klo 03.23.49 ap.,-15.769,88.987,,,,,
9868,03.10.21 klo 03.53.49 ap.,-15.983,87.717,,,,,
9869,03.10.21 klo 04.23.49 ap.,-16.712,86.667,,,,,
9870,03.10.21 klo 04.53.49 ap.,-16.155,90.330,,,,,
9871,03.10.21 klo 05.23.49 ap.,-17.570,87.375,,,,,
9872,03.10.21 klo 05.53.49 ap.,-17.570,86.960,,,,,
9873,03.10.21 klo 06.23.49 ap.,-17.227,80.904,,,,,
9874,03.10.21 klo 06.53.49 ap.,-16.798,86.129,,,,,
9875,03.10.21 klo 07.23.49 ap.,-16.069,84.469,,,,,
9876,03.10.21 klo 07.53.49 ap.,-17.399,88.523,,,,,
9877,03.10.21 klo 08.23.49 ap.,-17.871,87.937,,,,,
9878,03.10.21 klo 08.53.49 ap.,-17.613,83.663,,,,,
9879,03.10.21 klo 09.23.49 ap.,-16.712,84.078,,,,,
9880,03.10.21 klo 09.53.49 ap.,-14.868,77.973,,,,,
9881,03.10.21 klo 10.23.49 ap.,-14.653,75.409,,,,,
9882,03.10.21 klo 10.53.49 ap.,-12.766,67.155,,,,,
9883,03.10.21 klo 11.23.49 ap.,-13.109,68.742,,,,,
9884,03.10.21 klo 11.53.49 ap.,-11.908,62.979,,,,,
9885,03.10.21 klo 12.23.49 ip.,-12.380,65.226,,,,,
9886,03.10.21 klo 12.53.49 ip.,-10.406,57.143,,,,,
9887,03.10.21 klo 01.23.49 ip.,-9.291,53.822,,,,,
9888,03.10.21 klo 01.53.49 ip.,-8.347,50.525,,,,,
9889,03.10.21 klo 02.23.49 ip.,-8.905,51.209,,,,,
9890,03.10.21 klo 02.53.49 ip.,-9.076,54.139,,,,,
9891,03.10.21 klo 03.23.49 ip.,-8.089,52.723,,,,,
9892,03.10.21 klo 03.53.49 ip.,-7.274,49.817,,,,,
9893,03.10.21 klo 04.23.49 ip.,-7.660,51.062,,,,,
9894,03.10.21 klo 04.53.49 ip.,-9.119,54.921,,,,,
9895,03.10.21 klo 05.23.49 ip.,-10.664,60.366,,,,,
9896,03.10.21 klo 05.53.49 ip.,-11.779,64.737,,,,,
9897,03.10.21 klo 06.23.49 ip.,-12.594,68.327,,,,,
9898,03.10.21 klo 06.53.49 ip.,-14.181,74.994,,,,,
9899,03.10.21 klo 07.23.49 ip.,-14.610,76.190,,,,,
9900,03.10.21 klo 07.53.49 ip.,-14.224,74.481,,,,,
9901,03.10.21 klo 08.23.49 ip.,-14.782,75.604,,,,,
9902,03.10.21 klo 08.53.49 ip.,-15.082,76.850,,,,,
9903,03.10.21 klo 09.23.49 ip.,-15.511,76.972,,,,,
9904,03.10.21 klo 09.53.49 ip.,-15.468,79.658,,,,,
9905,03.10.21 klo 10.23.49 ip.,-15.812,80.879,,,,,
9906,03.10.21 klo 10.53.49 ip.,-15.683,82.051,,,,,
9907,03.10.21 klo 11.23.49 ip.,-16.069,83.346,,,,,
9908,03.10.21 klo 11.53.49 ip.,-16.326,83.077,,,,,
9909,03.11.21 klo 12.23.49 ap.,-16.198,84.420,,,,,
9910,03.11.21 klo 12.53.49 ap.,-16.198,84.957,,,,,
9911,03.11.21 klo 01.23.49 ap.,-16.198,85.543,,,,,
9912,03.11.21 klo 01.53.49 ap.,-15.168,85.031,,,,,
9913,03.11.21 klo 02.23.49 ap.,-15.383,86.642,,,,,
9914,03.11.21 klo 02.53.49 ap.,-15.940,87.424,,,,,
9915,03.11.21 klo 03.23.49 ap.,-15.940,88.327,,,,,
9916,03.11.21 klo 03.53.49 ap.,-15.812,87.692,,,,,
9917,03.11.21 klo 04.23.49 ap.,-16.155,87.912,,,,,
9918,03.11.21 klo 04.53.49 ap.,-16.112,87.814,,,,,
9919,03.11.21 klo 05.23.49 ap.,-16.369,87.521,,,,,
9920,03.11.21 klo 05.53.49 ap.,-16.069,86.520,,,,,
9921,03.11.21 klo 06.23.49 ap.,-16.670,87.937,,,,,
9922,03.11.21 klo 06.53.49 ap.,-16.326,86.496,,,,,
9923,03.11.21 klo 07.23.49 ap.,-16.541,84.664,,,,,
9924,03.11.21 klo 07.53.49 ap.,-16.627,86.886,,,,,
9925,03.11.21 klo 08.23.49 ap.,-15.683,84.127,,,,,
9926,03.11.21 klo 08.53.49 ap.,-16.026,84.493,,,,,
9927,03.11.21 klo 09.23.49 ap.,-16.069,83.712,,,,,
9928,03.11.21 klo 09.53.49 ap.,-14.181,81.661,,,,,
9929,03.11.21 klo 10.23.49 ap.,-13.109,76.410,,,,,
9930,03.11.21 klo 10.53.49 ap.,-10.492,66.593,,,,,
9931,03.11.21 klo 11.23.49 ap.,-11.607,73.138,,,,,
9932,03.11.21 klo 11.53.49 ap.,-9.462,70.037,,,,,
9933,03.11.21 klo 12.23.49 ip.,-7.618,64.078,,,,,
9934,03.11.21 klo 12.53.49 ip.,-8.561,69.841,,,,,
9935,03.11.21 klo 01.23.49 ip.,-6.545,64.786,,,,,
9936,03.11.21 klo 01.53.49 ip.,-2.899,49.695,,,,,
9937,03.11.21 klo 02.23.49 ip.,-2.984,57.436,,,,,
9938,03.11.21 klo 02.53.49 ip.,-6.116,67.277,,,,,
9939,03.11.21 klo 03.23.49 ip.,-10.492,88.352,,,,,
9940,03.11.21 klo 03.53.49 ip.,-10.449,87.814,,,,,
9941,03.11.21 klo 04.23.49 ip.,-10.706,88.474,,,,,
9942,03.11.21 klo 04.53.49 ip.,-10.192,89.109,,,,,
9943,03.11.21 klo 05.23.49 ip.,-10.406,89.841,,,,,
9944,03.11.21 klo 05.53.49 ip.,-10.320,89.963,,,,,
9945,03.11.21 klo 06.23.49 ip.,-10.192,89.646,,,,,
9946,03.11.21 klo 06.53.49 ip.,-10.235,90.818,,,,,
9947,03.11.21 klo 07.23.49 ip.,-10.363,90.696,,,,,
9948,03.11.21 klo 07.53.49 ip.,-10.535,90.476,,,,,
9949,03.11.21 klo 08.23.49 ip.,-10.749,93.138,,,,,
9950,03.11.21 klo 08.53.49 ip.,-10.921,93.309,,,,,
9951,03.11.21 klo 09.23.49 ip.,-11.264,93.260,,,,,
9952,03.11.21 klo 09.53.49 ip.,-11.607,92.991,,,,,
9953,03.11.21 klo 10.23.49 ip.,-11.693,93.382,,,,,
9954,03.11.21 klo 10.53.49 ip.,-11.307,93.675,,,,,
9955,03.11.21 klo 11.23.49 ip.,-11.350,93.895,,,,,
9956,03.11.21 klo 11.53.49 ip.,-11.050,94.237,,,,,
9957,03.12.21 klo 12.23.49 ap.,-10.921,94.481,,,,,
9958,03.12.21 klo 12.53.49 ap.,-10.921,94.432,,,,,
9959,03.12.21 klo 01.23.49 ap.,-10.664,94.457,,,,,
9960,03.12.21 klo 01.53.49 ap.,-10.492,94.676,,,,,
9961,03.12.21 klo 02.23.49 ap.,-10.192,94.921,,,,,
9962,03.12.21 klo 02.53.49 ap.,-10.149,94.725,,,,,
9963,03.12.21 klo 03.23.49 ap.,-10.235,94.115,,,,,
9964,03.12.21 klo 03.53.49 ap.,-10.106,93.358,,,,,
9965,03.12.21 klo 04.23.49 ap.,-10.235,94.457,,,,,
9966,03.12.21 klo 04.53.49 ap.,-9.891,93.700,,,,,
9967,03.12.21 klo 05.23.49 ap.,-9.763,94.188,,,,,
9968,03.12.21 klo 05.53.49 ap.,-9.548,94.432,,,,,
9969,03.12.21 klo 06.23.49 ap.,-9.548,94.505,,,,,
9970,03.12.21 klo 06.53.49 ap.,-9.419,94.212,,,,,
9971,03.12.21 klo 07.23.49 ap.,-9.377,94.408,,,,,
9972,03.12.21 klo 07.53.49 ap.,-9.634,94.066,,,,,
9973,03.12.21 klo 08.23.49 ap.,-9.591,93.822,,,,,
9974,03.12.21 klo 08.53.49 ap.,-9.162,93.138,,,,,
9975,03.12.21 klo 09.23.49 ap.,-8.948,92.088,,,,,
9976,03.12.21 klo 09.53.49 ap.,-8.433,90.574,,,,,
9977,03.12.21 klo 10.23.49 ap.,-8.004,89.621,,,,,
9978,03.12.21 klo 10.53.49 ap.,-7.189,86.227,,,,,
9979,03.12.21 klo 11.23.49 ap.,-7.146,87.009,,,,,
9980,03.12.21 klo 11.53.49 ap.,-6.459,84.860,,,,,
9981,03.12.21 klo 12.23.49 ip.,-5.859,83.980,,,,,
9982,03.12.21 klo 12.53.49 ip.,-5.430,81.001,,,,,
9983,03.12.21 klo 01.23.49 ip.,-5.816,83.028,,,,,
9984,03.12.21 klo 01.53.49 ip.,-5.987,84.786,,,,,
9985,03.12.21 klo 02.23.49 ip.,-6.373,85.470,,,,,
9986,03.12.21 klo 02.53.49 ip.,-6.159,84.884,,,,,
9987,03.12.21 klo 03.23.49 ip.,-6.502,85.446,,,,,
9988,03.12.21 klo 03.53.49 ip.,-6.931,87.692,,,,,
9989,03.12.21 klo 04.23.49 ip.,-7.274,87.912,,,,,
9990,03.12.21 klo 04.53.49 ip.,-7.789,89.499,,,,,
9991,03.12.21 klo 05.23.49 ip.,-8.132,90.623,,,,,
9992,03.12.21 klo 05.53.49 ip.,-8.433,91.722,,,,,
9993,03.12.21 klo 06.23.49 ip.,-8.690,92.650,,,,,
9994,03.12.21 klo 06.53.49 ip.,-8.819,92.845,,,,,
9995,03.12.21 klo 07.23.49 ip.,-8.990,92.967,,,,,
9996,03.12.21 klo 07.53.49 ip.,-9.162,93.162,,,,,
9997,03.12.21 klo 08.23.49 ip.,-9.162,92.869,,,,,
9998,03.12.21 klo 08.53.49 ip.,-9.205,92.821,,,,,
9999,03.12.21 klo 09.23.49 ip.,-9.334,92.625,,,,,
10000,03.12.21 klo 09.53.49 ip.,-9.334,93.040,,,,,
10001,03.12.21 klo 10.23.49 ip.,-9.634,92.479,,,,,
10002,03.12.21 klo 10.53.49 ip.,-9.848,93.162,,,,,
10003,03.12.21 klo 11.23.49 ip.,-9.934,92.918,,,,,
10004,03.12.21 klo 11.53.49 ip.,-10.063,92.405,,,,,
10005,03.13.21 klo 12.23.49 ap.,-10.492,91.526,,,,,
10006,03.13.21 klo 12.53.49 ap.,-10.878,91.966,,,,,
10007,03.13.21 klo 01.23.49 ap.,-11.135,91.502,,,,,
10008,03.13.21 klo 01.53.49 ap.,-11.908,91.966,,,,,
10009,03.13.21 klo 02.23.49 ap.,-12.980,91.600,,,,,
10010,03.13.21 klo 02.53.49 ap.,-12.551,93.822,,,,,
10011,03.13.21 klo 03.23.49 ap.,-12.380,91.893,,,,,
10012,03.13.21 klo 03.53.49 ap.,-12.079,92.991,,,,,
10013,03.13.21 klo 04.23.49 ap.,-12.079,92.650,,,,,
10014,03.13.21 klo 04.53.49 ap.,-11.865,92.210,,,,,
10015,03.13.21 klo 05.23.49 ap.,-12.079,92.527,,,,,
10016,03.13.21 klo 05.53.49 ap.,-11.951,94.261,,,,,
10017,03.13.21 klo 06.23.49 ap.,-11.650,94.432,,,,,
10018,03.13.21 klo 06.53.49 ap.,-11.607,94.579,,,,,
10019,03.13.21 klo 07.23.49 ap.,-11.307,94.725,,,,,
10020,03.13.21 klo 07.53.49 ap.,-11.093,93.553,,,,,
10021,03.13.21 klo 08.23.49 ap.,-10.921,91.502,,,,,
10022,03.13.21 klo 08.53.49 ap.,-10.106,88.816,,,,,
10023,03.13.21 klo 09.23.49 ap.,-10.020,89.719,,,,,
10024,03.13.21 klo 09.53.49 ap.,-9.462,88.327,,,,,
10025,03.13.21 klo 10.23.49 ap.,-8.561,84.835,,,,,
10026,03.13.21 klo 10.53.49 ap.,-7.660,82.247,,,,,
10027,03.13.21 klo 11.23.49 ap.,-6.674,78.071,,,,,
10028,03.13.21 klo 11.53.49 ap.,-4.743,71.282,,,,,
10029,03.13.21 klo 12.23.49 ip.,-3.971,67.863,,,,,
10030,03.13.21 klo 12.53.49 ip.,-3.456,67.106,,,,,
10031,03.13.21 klo 01.23.49 ip.,-4.057,69.377,,,,,
10032,03.13.21 klo 01.53.49 ip.,-3.156,67.888,,,,,
10033,03.13.21 klo 02.23.49 ip.,-5.129,76.264,,,,,
10034,03.13.21 klo 02.53.49 ip.,-4.700,75.092,,,,,
10035,03.13.21 klo 03.23.49 ip.,-4.443,74.652,,,,,
10036,03.13.21 klo 03.53.49 ip.,-4.572,76.117,,,,,
10037,03.13.21 klo 04.23.49 ip.,-4.014,75.092,,,,,
10038,03.13.21 klo 04.53.49 ip.,-3.971,75.580,,,,,
10039,03.13.21 klo 05.23.49 ip.,-5.301,83.639,,,,,
10040,03.13.21 klo 05.53.49 ip.,-5.258,85.275,,,,,
10041,03.13.21 klo 06.23.49 ip.,-5.687,87.179,,,,,
10042,03.13.21 klo 06.53.49 ip.,-5.902,88.327,,,,,
10043,03.13.21 klo 07.23.49 ip.,-5.601,89.084,,,,,
10044,03.13.21 klo 07.53.49 ip.,-6.459,93.162,,,,,
10045,03.13.21 klo 08.23.49 ip.,-6.202,95.458,,,,,
10046,03.13.21 klo 08.53.49 ip.,-5.859,93.162,,,,,
10047,03.13.21 klo 09.23.49 ip.,-6.373,95.238,,,,,
10048,03.13.21 klo 09.53.49 ip.,-5.773,96.654,,,,,
10049,03.13.21 klo 10.23.49 ip.,-5.215,94.921,,,,,
10050,03.13.21 klo 10.53.49 ip.,-6.331,95.849,,,,,
10051,03.13.21 klo 11.23.49 ip.,-6.073,96.557,,,,,
10052,03.13.21 klo 11.53.49 ip.,-6.245,93.675,,,,,
10053,03.14.21 klo 12.23.49 ap.,-7.189,97.094,,,,,
10054,03.14.21 klo 12.53.49 ap.,-7.489,93.919,,,,,
10055,03.14.21 klo 01.23.49 ap.,-7.189,97.558,,,,,
10056,03.14.21 klo 01.53.49 ap.,-6.631,96.728,,,,,
10057,03.14.21 klo 02.23.49 ap.,-6.288,94.750,,,,,
10058,03.14.21 klo 02.53.49 ap.,-6.459,96.215,,,,,
10059,03.14.21 klo 03.23.49 ap.,-7.360,96.801,,,,,
10060,03.14.21 klo 03.53.49 ap.,-6.331,97.582,,,,,
10061,03.14.21 klo 04.23.49 ap.,-6.331,94.750,,,,,
10062,03.14.21 klo 04.53.49 ap.,-6.459,96.752,,,,,
10063,03.14.21 klo 05.23.49 ap.,-6.331,94.481,,,,,
10064,03.14.21 klo 05.53.49 ap.,-4.529,96.361,,,,,
10065,03.14.21 klo 06.23.49 ap.,-5.172,97.607,,,,,
10066,03.14.21 klo 06.53.49 ap.,-5.473,97.363,,,,,
10067,03.14.21 klo 07.23.49 ap.,-6.202,92.454,,,,,
10068,03.14.21 klo 07.53.49 ap.,-5.301,91.600,,,,,
10069,03.14.21 klo 08.23.49 ap.,-7.575,98.510,,,,,
10070,03.14.21 klo 08.53.49 ap.,-5.129,87.521,,,,,
10071,03.14.21 klo 09.23.49 ap.,-1.311,82.393,,,,,
10072,03.14.21 klo 09.53.49 ap.,-1.440,82.613,,,,,
10073,03.14.21 klo 10.23.49 ap.,-0.539,77.827,,,,,
10074,03.14.21 klo 10.53.49 ap.,-0.625,75.140,,,,,
10075,03.14.21 klo 11.23.49 ap.,-2.169,82.344,,,,,
10076,03.14.21 klo 11.53.49 ap.,-0.796,74.066,,,,,
10077,03.14.21 klo 12.23.49 ip.,-2.684,82.295,,,,,
10078,03.14.21 klo 12.53.49 ip.,0.276,72.259,,,,,
10079,03.14.21 klo 01.23.49 ip.,-0.153,67.448,,,,,
10080,03.14.21 klo 01.53.49 ip.,-0.110,74.335,,,,,
10081,03.14.21 klo 02.23.49 ip.,-0.410,78.413,,,,,
10082,03.14.21 klo 02.53.49 ip.,2.893,68.034,,,,,
10083,03.14.21 klo 03.23.49 ip.,3.322,62.564,,,,,
10084,03.14.21 klo 03.53.49 ip.,1.048,73.602,,,,,
10085,03.14.21 klo 04.23.49 ip.,5.381,47.326,,,,,
10086,03.14.21 klo 04.53.49 ip.,1.434,66.056,,,,,
10087,03.14.21 klo 05.23.49 ip.,1.134,69.841,,,,,
10088,03.14.21 klo 05.53.49 ip.,-3.628,78.657,,,,,
10089,03.14.21 klo 06.23.49 ip.,-4.100,83.077,,,,,
10090,03.14.21 klo 06.53.49 ip.,-4.271,91.917,,,,,
10091,03.14.21 klo 07.23.49 ip.,-4.100,95.018,,,,,
10092,03.14.21 klo 07.53.49 ip.,-3.885,95.067,,,,,
10093,03.14.21 klo 08.23.49 ip.,-3.971,95.873,,,,,
10094,03.14.21 klo 08.53.49 ip.,-4.314,96.459,,,,,
10095,03.14.21 klo 09.23.49 ip.,-3.971,98.120,,,,,
10096,03.14.21 klo 09.53.49 ip.,-3.842,98.242,,,,,
10097,03.14.21 klo 10.23.49 ip.,-3.671,97.778,,,,,
10098,03.14.21 klo 10.53.49 ip.,-4.743,94.896,,,,,
10099,03.14.21 klo 11.23.49 ip.,-4.443,98.632,,,,,
10100,03.14.21 klo 11.53.49 ip.,-5.644,97.070,,,,,
10101,03.15.21 klo 12.23.49 ap.,-5.129,99.096,,,,,
10102,03.15.21 klo 12.53.49 ap.,-5.473,98.779,,,,,
10103,03.15.21 klo 01.23.49 ap.,-5.644,98.681,,,,,
10104,03.15.21 klo 01.53.49 ap.,-5.515,99.634,,,,,
10105,03.15.21 klo 02.23.49 ap.,-5.387,99.170,,,,,
10106,03.15.21 klo 02.53.49 ap.,-5.301,100.000,,,,,
10107,03.15.21 klo 03.23.49 ap.,-5.859,98.144,,,,,
10108,03.15.21 klo 03.53.49 ap.,-5.387,100.000,,,,,
10109,03.15.21 klo 04.23.49 ap.,-5.129,100.000,,,,,
10110,03.15.21 klo 04.53.49 ap.,-5.773,100.000,,,,,
10111,03.15.21 klo 05.23.49 ap.,-6.416,100.000,,,,,
10112,03.15.21 klo 05.53.49 ap.,-5.944,98.559,,,,,
10113,03.15.21 klo 06.23.49 ap.,-6.588,98.095,,,,,
10114,03.15.21 klo 06.53.49 ap.,-6.416,97.094,,,,,
10115,03.15.21 klo 07.23.49 ap.,-6.588,97.363,,,,,
10116,03.15.21 klo 07.53.49 ap.,-6.631,94.969,,,,,
10117,03.15.21 klo 08.23.49 ap.,-6.159,93.993,,,,,
10118,03.15.21 klo 08.53.49 ap.,-6.116,95.946,,,,,
10119,03.15.21 klo 09.23.49 ap.,-5.902,92.991,,,,,
10120,03.15.21 klo 09.53.49 ap.,-5.730,88.425,,,,,
10121,03.15.21 klo 10.23.49 ap.,-3.585,83.468,,,,,
10122,03.15.21 klo 10.53.49 ap.,-2.813,82.002,,,,,
10123,03.15.21 klo 11.23.49 ap.,3.065,64.737,,,,,
10124,03.15.21 klo 11.53.49 ap.,5.081,52.698,,,,,
10125,03.15.21 klo 12.23.49 ip.,-0.024,69.915,,,,,
10126,03.15.21 klo 12.53.49 ip.,-0.153,70.549,,,,,
10127,03.15.21 klo 01.23.49 ip.,1.649,64.005,,,,,
10128,03.15.21 klo 01.53.49 ip.,0.576,65.641,,,,,
10129,03.15.21 klo 02.23.49 ip.,-0.024,68.767,,,,,
10130,03.15.21 klo 02.53.49 ip.,-1.054,74.017,,,,,
10131,03.15.21 klo 03.23.49 ip.,-1.225,74.335,,,,,
10132,03.15.21 klo 03.53.49 ip.,-1.654,75.556,,,,,
10133,03.15.21 klo 04.23.49 ip.,-1.998,75.824,,,,,
10134,03.15.21 klo 04.53.49 ip.,-2.641,79.389,,,,,
10135,03.15.21 klo 05.23.49 ip.,-2.212,76.899,,,,,
10136,03.15.21 klo 05.53.49 ip.,-4.100,83.712,,,,,
10137,03.15.21 klo 06.23.49 ip.,-5.902,90.842,,,,,
10138,03.15.21 klo 06.53.49 ip.,-5.644,91.624,,,,,
10139,03.15.21 klo 07.23.49 ip.,-6.373,93.797,,,,,
10140,03.15.21 klo 07.53.49 ip.,-6.373,93.578,,,,,
10141,03.15.21 klo 08.23.49 ip.,-6.459,92.772,,,,,
10142,03.15.21 klo 08.53.49 ip.,-6.159,90.305,,,,,
10143,03.15.21 klo 09.23.49 ip.,-7.060,94.432,,,,,
10144,03.15.21 klo 09.53.49 ip.,-6.159,90.061,,,,,
10145,03.15.21 klo 10.23.49 ip.,-6.674,91.087,,,,,
10146,03.15.21 klo 10.53.49 ip.,-7.575,88.132,,,,,
10147,03.15.21 klo 11.23.49 ip.,-7.618,88.425,,,,,
10148,03.15.21 klo 11.53.49 ip.,-6.202,86.520,,,,,
10149,03.16.21 klo 12.23.49 ap.,-6.073,87.863,,,,,
10150,03.16.21 klo 12.53.49 ap.,-5.730,86.349,,,,,
10151,03.16.21 klo 01.23.49 ap.,-6.459,87.106,,,,,
10152,03.16.21 klo 01.53.49 ap.,-7.489,85.446,,,,,
10153,03.16.21 klo 02.23.49 ap.,-7.489,83.687,,,,,
10154,03.16.21 klo 02.53.49 ap.,-7.961,84.029,,,,,
10155,03.16.21 klo 03.23.49 ap.,-8.047,85.763,,,,,
10156,03.16.21 klo 03.53.49 ap.,-8.561,82.833,,,,,
10157,03.16.21 klo 04.23.49 ap.,-7.746,83.736,,,,,
10158,03.16.21 klo 04.53.49 ap.,-8.047,82.808,,,,,
10159,03.16.21 klo 05.23.49 ap.,-7.832,84.176,,,,,
10160,03.16.21 klo 05.53.49 ap.,-8.047,82.882,,,,,
10161,03.16.21 klo 06.23.49 ap.,-9.291,83.883,,,,,
10162,03.16.21 klo 06.53.49 ap.,-9.205,80.879,,,,,
10163,03.16.21 klo 07.23.49 ap.,-8.733,81.661,,,,,
10164,03.16.21 klo 07.53.49 ap.,-8.990,78.535,,,,,
10165,03.16.21 klo 08.23.49 ap.,-9.419,82.076,,,,,
10166,03.16.21 klo 08.53.49 ap.,-8.132,79.951,,,,,
10167,03.16.21 klo 09.23.49 ap.,-7.274,79.560,,,,,
10168,03.16.21 klo 09.53.49 ap.,-6.888,78.266,,,,,
10169,03.16.21 klo 10.23.49 ap.,-5.816,87.814,,,,,
10170,03.16.21 klo 10.53.49 ap.,-5.473,81.026,,,,,
10171,03.16.21 klo 11.23.49 ap.,-4.400,76.874,,,,,
10172,03.16.21 klo 11.53.49 ap.,-4.100,74.212,,,,,
10173,03.16.21 klo 12.23.49 ip.,-4.228,75.409,,,,,
10174,03.16.21 klo 12.53.49 ip.,-3.671,75.971,,,,,
10175,03.16.21 klo 01.23.49 ip.,-3.799,75.800,,,,,
10176,03.16.21 klo 01.53.49 ip.,-2.255,69.792,,,,,
10177,03.16.21 klo 02.23.49 ip.,-1.311,67.497,,,,,
10178,03.16.21 klo 02.53.49 ip.,-0.410,62.979,,,,,
10179,03.16.21 klo 03.23.49 ip.,-2.899,72.015,,,,,
10180,03.16.21 klo 03.53.49 ip.,-4.443,79.976,,,,,
10181,03.16.21 klo 04.23.49 ip.,-1.955,70.354,,,,,
10182,03.16.21 klo 04.53.49 ip.,-4.057,78.779,,,,,
10183,03.16.21 klo 05.23.49 ip.,-5.001,80.440,,,,,
10184,03.16.21 klo 05.53.49 ip.,-6.073,82.711,,,,,
10185,03.16.21 klo 06.23.49 ip.,-7.403,86.667,,,,,
10186,03.16.21 klo 06.53.49 ip.,-7.660,91.087,,,,,
10187,03.16.21 klo 07.23.49 ip.,-8.304,93.944,,,,,
10188,03.16.21 klo 07.53.49 ip.,-9.033,96.313,,,,,
10189,03.16.21 klo 08.23.49 ip.,-9.205,97.167,,,,,
10190,03.16.21 klo 08.53.49 ip.,-9.377,98.510,,,,,
10191,03.16.21 klo 09.23.49 ip.,-10.535,97.924,,,,,
10192,03.16.21 klo 09.53.49 ip.,-9.205,97.998,,,,,
10193,03.16.21 klo 10.23.49 ip.,-8.862,96.679,,,,,
10194,03.16.21 klo 10.53.49 ip.,-8.433,94.530,,,,,
10195,03.16.21 klo 11.23.49 ip.,-8.647,93.260,,,,,
10196,03.16.21 klo 11.53.49 ip.,-9.419,93.748,,,,,
10197,03.17.21 klo 12.23.49 ap.,-10.149,97.143,,,,,
10198,03.17.21 klo 12.53.49 ap.,-10.277,96.532,,,,,
10199,03.17.21 klo 01.23.49 ap.,-9.119,96.606,,,,,
10200,03.17.21 klo 01.53.49 ap.,-8.604,95.604,,,,,
10201,03.17.21 klo 02.23.49 ap.,-9.119,95.507,,,,,
10202,03.17.21 klo 02.53.49 ap.,-10.492,93.993,,,,,
10203,03.17.21 klo 03.23.49 ap.,-10.878,81.856,,,,,
10204,03.17.21 klo 03.53.49 ap.,-10.235,82.076,,,,,
10205,03.17.21 klo 04.23.49 ap.,-9.462,83.565,,,,,
10206,03.17.21 klo 04.53.49 ap.,-10.106,85.372,,,,,
10207,03.17.21 klo 05.23.49 ap.,-11.135,92.796,,,,,
10208,03.17.21 klo 05.53.49 ap.,-10.921,92.674,,,,,
10209,03.17.21 klo 06.23.49 ap.,-10.578,92.454,,,,,
10210,03.17.21 klo 06.53.49 ap.,-11.050,93.236,,,,,
10211,03.17.21 klo 07.23.49 ap.,-11.221,93.651,,,,,
10212,03.17.21 klo 07.53.49 ap.,-10.921,90.549,,,,,
10213,03.17.21 klo 08.23.49 ap.,-11.350,89.524,,,,,
10214,03.17.21 klo 08.53.49 ap.,-9.291,87.082,,,,,
10215,03.17.21 klo 09.23.49 ap.,-8.948,88.376,,,,,
10216,03.17.21 klo 09.53.49 ap.,-8.990,83.272,,,,,
10217,03.17.21 klo 10.23.49 ap.,-9.119,84.127,,,,,
10218,03.17.21 klo 10.53.49 ap.,-8.647,80.611,,,,,
10219,03.17.21 klo 11.23.49 ap.,-7.446,75.971,,,,,
10220,03.17.21 klo 11.53.49 ap.,-6.416,72.772,,,,,
