"Plot Title:  20849248"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849248, SEN S/N: 20849248)","RH, % (LGR S/N: 20849248, SEN S/N: 20849248)","Coupler Detached (LGR S/N: 20849248)","Coupler Attached (LGR S/N: 20849248)","Host Connected (LGR S/N: 20849248)","Stopped (LGR S/N: 20849248)","End Of File (LGR S/N: 20849248)"
4871,11.26.20 klo 01.45.51 ap.,-7.017,99.267,,,,,
4872,11.26.20 klo 02.15.51 ap.,-7.060,99.170,,,,,
4873,11.26.20 klo 02.45.51 ap.,-6.760,99.487,,,,,
4874,11.26.20 klo 03.15.51 ap.,-7.274,98.974,,,,,
4875,11.26.20 klo 03.45.51 ap.,-7.360,98.999,,,,,
4876,11.26.20 klo 04.15.51 ap.,-7.618,98.803,,,,,
4877,11.26.20 klo 04.45.51 ap.,-7.618,98.779,,,,,
4878,11.26.20 klo 05.15.51 ap.,-7.660,98.828,,,,,
4879,11.26.20 klo 05.45.51 ap.,-8.261,98.315,,,,,
4880,11.26.20 klo 06.15.51 ap.,-8.132,98.413,,,,,
4881,11.26.20 klo 06.45.51 ap.,-8.047,98.584,,,,,
4882,11.26.20 klo 07.15.51 ap.,-7.918,98.632,,,,,
4883,11.26.20 klo 07.45.51 ap.,-7.832,98.608,,,,,
4884,11.26.20 klo 08.15.51 ap.,-7.575,98.974,,,,,
4885,11.26.20 klo 08.45.51 ap.,-6.974,99.292,,,,,
4886,11.26.20 klo 09.15.51 ap.,-6.888,99.341,,,,,
4887,11.26.20 klo 09.45.51 ap.,-7.017,99.170,,,,,
4888,11.26.20 klo 10.15.51 ap.,-7.446,98.950,,,,,
4889,11.26.20 klo 10.45.51 ap.,-8.089,98.535,,,,,
4890,11.26.20 klo 11.15.51 ap.,-9.119,97.778,,,,,
4891,11.26.20 klo 11.45.51 ap.,-9.591,97.241,,,,,
4892,11.26.20 klo 12.15.51 ip.,-8.819,97.973,,,,,
4893,11.26.20 klo 12.45.51 ip.,-9.419,97.949,,,,,
4894,11.26.20 klo 01.15.51 ip.,-7.532,98.852,,,,,
4895,11.26.20 klo 01.45.51 ip.,-7.231,98.877,,,,,
4896,11.26.20 klo 02.15.51 ip.,-7.532,98.632,,,,,
4897,11.26.20 klo 02.45.51 ip.,-7.146,98.974,,,,,
4898,11.26.20 klo 03.15.51 ip.,-8.089,98.437,,,,,
4899,11.26.20 klo 03.45.51 ip.,-7.317,98.901,,,,,
4900,11.26.20 klo 04.15.51 ip.,-7.360,98.999,,,,,
4901,11.26.20 klo 04.45.51 ip.,-6.802,99.145,,,,,
4902,11.26.20 klo 05.15.51 ip.,-6.802,99.096,,,,,
4903,11.26.20 klo 05.45.51 ip.,-6.845,99.219,,,,,
4904,11.26.20 klo 06.15.51 ip.,-7.918,98.266,,,,,
4905,11.26.20 klo 06.45.51 ip.,-7.231,98.974,,,,,
4906,11.26.20 klo 07.15.51 ip.,-7.060,98.950,,,,,
4907,11.26.20 klo 07.45.51 ip.,-6.631,98.755,,,,,
4908,11.26.20 klo 08.15.51 ip.,-5.730,99.536,,,,,
4909,11.26.20 klo 08.45.51 ip.,-7.532,97.631,,,,,
4910,11.26.20 klo 09.15.51 ip.,-5.816,99.389,,,,,
4911,11.26.20 klo 09.45.51 ip.,-5.902,97.192,,,,,
4912,11.26.20 klo 10.15.51 ip.,-6.545,97.582,,,,,
4913,11.26.20 klo 10.45.51 ip.,-6.674,97.411,,,,,
4914,11.26.20 klo 11.15.51 ip.,-5.258,95.092,,,,,
4915,11.26.20 klo 11.45.51 ip.,-5.430,96.825,,,,,
4916,11.27.20 klo 12.15.51 ap.,-3.842,91.087,,,,,
4917,11.27.20 klo 12.45.51 ap.,-4.314,94.188,,,,,
4918,11.27.20 klo 01.15.51 ap.,-5.001,92.063,,,,,
4919,11.27.20 klo 01.45.51 ap.,-5.473,95.287,,,,,
4920,11.27.20 klo 02.15.51 ap.,-4.014,92.039,,,,,
4921,11.27.20 klo 02.45.51 ap.,-4.615,93.284,,,,,
4922,11.27.20 klo 03.15.51 ap.,-3.499,91.013,,,,,
4923,11.27.20 klo 03.45.51 ap.,-3.671,90.159,,,,,
4924,11.27.20 klo 04.15.51 ap.,-4.100,90.916,,,,,
4925,11.27.20 klo 04.45.51 ap.,-4.529,90.037,,,,,
4926,11.27.20 klo 05.15.51 ap.,-4.872,91.941,,,,,
4927,11.27.20 klo 05.45.51 ap.,-4.400,92.576,,,,,
4928,11.27.20 klo 06.15.51 ap.,-4.615,92.259,,,,,
4929,11.27.20 klo 06.45.51 ap.,-4.700,92.576,,,,,
4930,11.27.20 klo 07.15.51 ap.,-4.186,89.621,,,,,
4931,11.27.20 klo 07.45.51 ap.,-3.971,88.474,,,,,
4932,11.27.20 klo 08.15.51 ap.,-4.100,90.940,,,,,
4933,11.27.20 klo 08.45.51 ap.,-4.314,91.697,,,,,
4934,11.27.20 klo 09.15.51 ap.,-3.928,89.817,,,,,
4935,11.27.20 klo 09.45.51 ap.,-3.328,87.937,,,,,
4936,11.27.20 klo 10.15.51 ap.,-3.370,87.863,,,,,
4937,11.27.20 klo 10.45.51 ap.,-3.070,89.060,,,,,
4938,11.27.20 klo 11.15.51 ap.,-2.684,89.524,,,,,
4939,11.27.20 klo 11.45.51 ap.,-2.470,91.917,,,,,
4940,11.27.20 klo 12.15.51 ip.,-2.083,93.236,,,,,
4941,11.27.20 klo 12.45.51 ip.,-2.083,92.357,,,,,
4942,11.27.20 klo 01.15.51 ip.,-2.298,91.453,,,,,
4943,11.27.20 klo 01.45.51 ip.,-2.427,90.867,,,,,
4944,11.27.20 klo 02.15.51 ip.,-2.169,89.963,,,,,
4945,11.27.20 klo 02.45.51 ip.,-1.569,86.764,,,,,
4946,11.27.20 klo 03.15.51 ip.,-1.697,86.691,,,,,
4947,11.27.20 klo 03.45.51 ip.,-1.354,86.471,,,,,
4948,11.27.20 klo 04.15.51 ip.,-1.483,85.446,,,,,
4949,11.27.20 klo 04.45.51 ip.,-1.483,85.592,,,,,
4950,11.27.20 klo 05.15.51 ip.,-1.140,84.664,,,,,
4951,11.27.20 klo 05.45.51 ip.,-0.410,82.906,,,,,
4952,11.27.20 klo 06.15.51 ip.,-1.311,85.543,,,,,
4953,11.27.20 klo 06.45.51 ip.,-1.183,86.129,,,,,
4954,11.27.20 klo 07.15.51 ip.,-0.539,86.105,,,,,
4955,11.27.20 klo 07.45.51 ip.,-1.526,87.985,,,,,
4956,11.27.20 klo 08.15.51 ip.,-1.354,86.618,,,,,
4957,11.27.20 klo 08.45.51 ip.,-0.754,89.646,,,,,
4958,11.27.20 klo 09.15.51 ip.,-0.796,89.133,,,,,
4959,11.27.20 klo 09.45.51 ip.,-1.097,89.011,,,,,
4960,11.27.20 klo 10.15.51 ip.,-1.183,88.107,,,,,
4961,11.27.20 klo 10.45.51 ip.,-1.612,91.062,,,,,
4962,11.27.20 klo 11.15.51 ip.,-1.955,95.458,,,,,
4963,11.27.20 klo 11.45.51 ip.,-2.169,95.043,,,,,
4964,11.28.20 klo 12.15.51 ap.,-1.912,91.795,,,,,
4965,11.28.20 klo 12.45.51 ap.,-1.397,89.109,,,,,
4966,11.28.20 klo 01.15.51 ap.,-1.697,90.940,,,,,
4967,11.28.20 klo 01.45.51 ap.,-1.569,89.621,,,,,
4968,11.28.20 klo 02.15.51 ap.,-1.869,88.205,,,,,
4969,11.28.20 klo 02.45.51 ap.,-1.783,88.132,,,,,
4970,11.28.20 klo 03.15.51 ap.,-2.126,85.568,,,,,
4971,11.28.20 klo 03.45.51 ap.,-2.384,87.546,,,,,
4972,11.28.20 klo 04.15.51 ap.,-2.813,86.545,,,,,
4973,11.28.20 klo 04.45.51 ap.,-2.169,85.372,,,,,
4974,11.28.20 klo 05.15.51 ap.,-2.384,84.322,,,,,
4975,11.28.20 klo 05.45.51 ap.,-3.328,86.032,,,,,
4976,11.28.20 klo 06.15.51 ap.,-3.413,84.103,,,,,
4977,11.28.20 klo 06.45.51 ap.,-2.341,83.199,,,,,
4978,11.28.20 klo 07.15.51 ap.,-1.526,85.617,,,,,
4979,11.28.20 klo 07.45.51 ap.,-1.654,86.838,,,,,
4980,11.28.20 klo 08.15.51 ap.,-1.955,87.839,,,,,
4981,11.28.20 klo 08.45.51 ap.,-1.311,87.692,,,,,
4982,11.28.20 klo 09.15.51 ap.,-0.325,84.567,,,,,
4983,11.28.20 klo 09.45.51 ap.,-0.196,84.786,,,,,
4984,11.28.20 klo 10.15.51 ap.,-0.282,85.714,,,,,
4985,11.28.20 klo 10.45.51 ap.,-0.282,86.374,,,,,
4986,11.28.20 klo 11.15.51 ap.,0.319,84.640,,,,,
4987,11.28.20 klo 11.45.51 ap.,0.491,83.858,,,,,
4988,11.28.20 klo 12.15.51 ip.,0.190,85.495,,,,,
4989,11.28.20 klo 12.45.51 ip.,0.147,86.154,,,,,
4990,11.28.20 klo 01.15.51 ip.,0.147,85.543,,,,,
4991,11.28.20 klo 01.45.51 ip.,0.233,86.129,,,,,
4992,11.28.20 klo 02.15.51 ip.,0.362,85.763,,,,,
4993,11.28.20 klo 02.45.51 ip.,0.533,86.032,,,,,
4994,11.28.20 klo 03.15.51 ip.,0.276,86.642,,,,,
4995,11.28.20 klo 03.45.51 ip.,-0.925,88.205,,,,,
4996,11.28.20 klo 04.15.51 ip.,0.791,84.054,,,,,
4997,11.28.20 klo 04.45.51 ip.,0.062,87.473,,,,,
4998,11.28.20 klo 05.15.51 ip.,-2.169,92.527,,,,,
4999,11.28.20 klo 05.45.51 ip.,-0.668,89.890,,,,,
5000,11.28.20 klo 06.15.51 ip.,-0.367,89.744,,,,,
5001,11.28.20 klo 06.45.51 ip.,-2.813,93.382,,,,,
5002,11.28.20 klo 07.15.51 ip.,-3.585,96.654,,,,,
5003,11.28.20 klo 07.45.51 ip.,-3.413,97.265,,,,,
5004,11.28.20 klo 08.15.51 ip.,-2.813,96.728,,,,,
5005,11.28.20 klo 08.45.51 ip.,-4.057,99.560,,,,,
5006,11.28.20 klo 09.15.51 ip.,-3.585,97.436,,,,,
5007,11.28.20 klo 09.45.51 ip.,-4.872,98.437,,,,,
5008,11.28.20 klo 10.15.51 ip.,-3.199,92.698,,,,,
5009,11.28.20 klo 10.45.51 ip.,-4.100,94.872,,,,,
5010,11.28.20 klo 11.15.51 ip.,-4.486,95.409,,,,,
5011,11.28.20 klo 11.45.51 ip.,-4.743,96.117,,,,,
5012,11.29.20 klo 12.15.51 ap.,-4.743,95.678,,,,,
5013,11.29.20 klo 12.45.51 ap.,-6.245,97.900,,,,,
5014,11.29.20 klo 01.15.51 ap.,-5.816,96.361,,,,,
5015,11.29.20 klo 01.45.51 ap.,-4.958,95.824,,,,,
5016,11.29.20 klo 02.15.51 ap.,-5.644,97.289,,,,,
5017,11.29.20 klo 02.45.51 ap.,-2.941,85.495,,,,,
5018,11.29.20 klo 03.15.51 ap.,-4.529,92.601,,,,,
5019,11.29.20 klo 03.45.51 ap.,-2.341,86.007,,,,,
5020,11.29.20 klo 04.15.51 ap.,-2.169,84.689,,,,,
5021,11.29.20 klo 04.45.51 ap.,-1.826,84.737,,,,,
5022,11.29.20 klo 05.15.51 ap.,-2.298,85.714,,,,,
5023,11.29.20 klo 05.45.51 ap.,-2.041,85.128,,,,,
5024,11.29.20 klo 06.15.51 ap.,-2.169,85.153,,,,,
5025,11.29.20 klo 06.45.51 ap.,-2.169,85.836,,,,,
5026,11.29.20 klo 07.15.51 ap.,-2.384,86.081,,,,,
5027,11.29.20 klo 07.45.51 ap.,-2.641,86.593,,,,,
5028,11.29.20 klo 08.15.51 ap.,-2.856,88.254,,,,,
5029,11.29.20 klo 08.45.51 ap.,-3.027,89.426,,,,,
5030,11.29.20 klo 09.15.51 ap.,-2.555,88.205,,,,,
5031,11.29.20 klo 09.45.51 ap.,-2.641,88.303,,,,,
5032,11.29.20 klo 10.15.51 ap.,-1.912,86.618,,,,,
5033,11.29.20 klo 10.45.51 ap.,-1.869,87.057,,,,,
5034,11.29.20 klo 11.15.51 ap.,-1.697,87.228,,,,,
5035,11.29.20 klo 11.45.51 ap.,-1.097,86.569,,,,,
5036,11.29.20 klo 12.15.51 ip.,-1.268,86.349,,,,,
5037,11.29.20 klo 12.45.51 ip.,-1.526,86.789,,,,,
5038,11.29.20 klo 01.15.51 ip.,-1.955,87.668,,,,,
5039,11.29.20 klo 01.45.51 ip.,-1.826,87.326,,,,,
5040,11.29.20 klo 02.15.51 ip.,-1.483,87.009,,,,,
5041,11.29.20 klo 02.45.51 ip.,-1.740,86.935,,,,,
5042,11.29.20 klo 03.15.51 ip.,-1.225,85.495,,,,,
5043,11.29.20 klo 03.45.51 ip.,-1.183,85.275,,,,,
5044,11.29.20 klo 04.15.51 ip.,-1.397,86.154,,,,,
5045,11.29.20 klo 04.45.51 ip.,-1.440,86.618,,,,,
5046,11.29.20 klo 05.15.51 ip.,-1.054,85.446,,,,,
5047,11.29.20 klo 05.45.51 ip.,-1.483,86.545,,,,,
5048,11.29.20 klo 06.15.51 ip.,-1.955,86.838,,,,,
5049,11.29.20 klo 06.45.51 ip.,-1.783,87.057,,,,,
5050,11.29.20 klo 07.15.51 ip.,-1.783,88.034,,,,,
5051,11.29.20 klo 07.45.51 ip.,-1.654,87.399,,,,,
5052,11.29.20 klo 08.15.51 ip.,-1.526,87.814,,,,,
5053,11.29.20 klo 08.45.51 ip.,-0.711,86.178,,,,,
5054,11.29.20 klo 09.15.51 ip.,-1.183,86.545,,,,,
5055,11.29.20 klo 09.45.51 ip.,-1.483,88.596,,,,,
5056,11.29.20 klo 10.15.51 ip.,-0.925,86.886,,,,,
5057,11.29.20 klo 10.45.51 ip.,-0.925,87.204,,,,,
5058,11.29.20 klo 11.15.51 ip.,-1.397,88.547,,,,,
5059,11.29.20 klo 11.45.51 ip.,-1.354,87.692,,,,,
5060,11.30.20 klo 12.15.51 ap.,-1.311,87.424,,,,,
5061,11.30.20 klo 12.45.51 ap.,-1.483,87.668,,,,,
5062,11.30.20 klo 01.15.51 ap.,-1.354,87.424,,,,,
5063,11.30.20 klo 01.45.51 ap.,-1.225,87.619,,,,,
5064,11.30.20 klo 02.15.51 ap.,-1.311,86.960,,,,,
5065,11.30.20 klo 02.45.51 ap.,-1.097,86.325,,,,,
5066,11.30.20 klo 03.15.51 ap.,-1.483,87.399,,,,,
5067,11.30.20 klo 03.45.51 ap.,-1.826,87.766,,,,,
5068,11.30.20 klo 04.15.51 ap.,-2.941,91.062,,,,,
5069,11.30.20 klo 04.45.51 ap.,-3.671,87.131,,,,,
5070,11.30.20 klo 05.15.51 ap.,-3.285,90.549,,,,,
5071,11.30.20 klo 05.45.51 ap.,-3.671,90.696,,,,,
5072,11.30.20 klo 06.15.51 ap.,-4.829,96.142,,,,,
5073,11.30.20 klo 06.45.51 ap.,-6.073,95.775,,,,,
5074,11.30.20 klo 07.15.51 ap.,-6.674,96.850,,,,,
5075,11.30.20 klo 07.45.51 ap.,-7.360,98.315,,,,,
5076,11.30.20 klo 08.15.51 ap.,-7.403,98.462,,,,,
5077,11.30.20 klo 08.45.51 ap.,-7.103,97.582,,,,,
5078,11.30.20 klo 09.15.51 ap.,-7.360,97.436,,,,,
5079,11.30.20 klo 09.45.51 ap.,-6.974,98.559,,,,,
5080,11.30.20 klo 10.15.51 ap.,-7.103,97.778,,,,,
5081,11.30.20 klo 10.45.51 ap.,-6.802,97.827,,,,,
5082,11.30.20 klo 11.15.51 ap.,-6.588,95.629,,,,,
5083,11.30.20 klo 11.45.51 ap.,-7.403,96.264,,,,,
5084,11.30.20 klo 12.15.51 ip.,-7.189,96.190,,,,,
5085,11.30.20 klo 12.45.51 ip.,-6.802,96.190,,,,,
5086,11.30.20 klo 01.15.51 ip.,-6.974,95.775,,,,,
5087,11.30.20 klo 01.45.51 ip.,-6.888,95.531,,,,,
5088,11.30.20 klo 02.15.51 ip.,-6.373,94.505,,,,,
5089,11.30.20 klo 02.45.51 ip.,-6.588,94.310,,,,,
5090,11.30.20 klo 03.15.51 ip.,-6.845,93.529,,,,,
5091,11.30.20 klo 03.45.51 ip.,-7.060,93.724,,,,,
5092,11.30.20 klo 04.15.51 ip.,-7.360,95.189,,,,,
5093,11.30.20 klo 04.45.51 ip.,-7.360,94.335,,,,,
5094,11.30.20 klo 05.15.51 ip.,-7.961,95.360,,,,,
5095,11.30.20 klo 05.45.51 ip.,-8.304,95.629,,,,,
5096,11.30.20 klo 06.15.51 ip.,-8.390,95.092,,,,,
5097,11.30.20 klo 06.45.51 ip.,-8.476,95.092,,,,,
5098,11.30.20 klo 07.15.51 ip.,-8.561,95.189,,,,,
5099,11.30.20 klo 07.45.51 ip.,-8.647,94.847,,,,,
5100,11.30.20 klo 08.15.51 ip.,-8.776,96.264,,,,,
5101,11.30.20 klo 08.45.51 ip.,-8.647,95.824,,,,,
5102,11.30.20 klo 09.15.51 ip.,-8.089,94.847,,,,,
5103,11.30.20 klo 09.45.51 ip.,-8.004,93.871,,,,,
5104,11.30.20 klo 10.15.51 ip.,-7.961,94.335,,,,,
5105,11.30.20 klo 10.45.51 ip.,-8.604,95.507,,,,,
5106,11.30.20 klo 11.15.51 ip.,-8.261,96.264,,,,,
5107,11.30.20 klo 11.45.51 ip.,-8.519,96.020,,,,,
5108,12.01.20 klo 12.15.51 ap.,-8.690,97.192,,,,,
5109,12.01.20 klo 12.45.51 ap.,-8.304,97.436,,,,,
5110,12.01.20 klo 01.15.51 ap.,-8.218,97.167,,,,,
5111,12.01.20 klo 01.45.51 ap.,-7.231,97.387,,,,,
5112,12.01.20 klo 02.15.51 ap.,-7.060,94.823,,,,,
5113,12.01.20 klo 02.45.51 ap.,-6.888,95.311,,,,,
5114,12.01.20 klo 03.15.51 ap.,-7.703,96.654,,,,,
5115,12.01.20 klo 03.45.51 ap.,-7.961,99.438,,,,,
5116,12.01.20 klo 04.15.51 ap.,-7.274,96.703,,,,,
5117,12.01.20 klo 04.45.51 ap.,-7.403,94.212,,,,,
5118,12.01.20 klo 05.15.51 ap.,-7.146,95.189,,,,,
5119,12.01.20 klo 05.45.51 ap.,-6.502,94.921,,,,,
5120,12.01.20 klo 06.15.51 ap.,-7.274,96.581,,,,,
5121,12.01.20 klo 06.45.51 ap.,-7.446,96.386,,,,,
5122,12.01.20 klo 07.15.51 ap.,-7.575,96.947,,,,,
5123,12.01.20 klo 07.45.51 ap.,-7.918,99.096,,,,,
5124,12.01.20 klo 08.15.51 ap.,-6.717,99.121,,,,,
5125,12.01.20 klo 08.45.51 ap.,-6.159,99.414,,,,,
5126,12.01.20 klo 09.15.51 ap.,-5.859,99.805,,,,,
5127,12.01.20 klo 09.45.51 ap.,-4.486,95.360,,,,,
5128,12.01.20 klo 10.15.51 ap.,-4.443,91.746,,,,,
5129,12.01.20 klo 10.45.51 ap.,-4.271,89.353,,,,,
5130,12.01.20 klo 11.15.51 ap.,-4.271,84.786,,,,,
5131,12.01.20 klo 11.45.51 ap.,-4.743,86.374,,,,,
5132,12.01.20 klo 12.15.51 ip.,-5.301,85.788,,,,,
5133,12.01.20 klo 12.45.51 ip.,-5.816,88.449,,,,,
5134,12.01.20 klo 01.15.51 ip.,-6.588,90.159,,,,,
5135,12.01.20 klo 01.45.51 ip.,-6.245,89.451,,,,,
5136,12.01.20 klo 02.15.51 ip.,-7.231,90.525,,,,,
5137,12.01.20 klo 02.45.51 ip.,-6.931,91.844,,,,,
5138,12.01.20 klo 03.15.51 ip.,-7.146,90.525,,,,,
5139,12.01.20 klo 03.45.51 ip.,-6.974,88.962,,,,,
5140,12.01.20 klo 04.15.51 ip.,-6.974,88.718,,,,,
5141,12.01.20 klo 04.45.51 ip.,-7.060,85.324,,,,,
5142,12.01.20 klo 05.15.51 ip.,-6.845,86.935,,,,,
5143,12.01.20 klo 05.45.51 ip.,-6.888,87.302,,,,,
5144,12.01.20 klo 06.15.51 ip.,-5.987,85.568,,,,,
5145,12.01.20 klo 06.45.51 ip.,-6.331,90.379,,,,,
5146,12.01.20 klo 07.15.51 ip.,-5.473,88.425,,,,,
5147,12.01.20 klo 07.45.51 ip.,-6.030,90.842,,,,,
5148,12.01.20 klo 08.15.51 ip.,-6.373,93.480,,,,,
5149,12.01.20 klo 08.45.51 ip.,-6.245,94.676,,,,,
5150,12.01.20 klo 09.15.51 ip.,-6.717,95.702,,,,,
5151,12.01.20 klo 09.45.51 ip.,-6.373,99.780,,,,,
5152,12.01.20 klo 10.15.51 ip.,-6.073,100.000,,,,,
5153,12.01.20 klo 10.45.51 ip.,-6.202,97.753,,,,,
5154,12.01.20 klo 11.15.51 ip.,-6.073,99.560,,,,,
5155,12.01.20 klo 11.45.51 ip.,-6.116,99.341,,,,,
5156,12.02.20 klo 12.15.51 ap.,-6.159,98.266,,,,,
5157,12.02.20 klo 12.45.51 ap.,-6.073,96.923,,,,,
5158,12.02.20 klo 01.15.51 ap.,-6.288,96.508,,,,,
5159,12.02.20 klo 01.45.51 ap.,-6.373,96.410,,,,,
5160,12.02.20 klo 02.15.51 ap.,-6.459,94.042,,,,,
5161,12.02.20 klo 02.45.51 ap.,-7.532,95.458,,,,,
5162,12.02.20 klo 03.15.51 ap.,-7.618,97.753,,,,,
5163,12.02.20 klo 03.45.51 ap.,-7.231,98.510,,,,,
5164,12.02.20 klo 04.15.51 ap.,-7.103,98.486,,,,,
5165,12.02.20 klo 04.45.51 ap.,-6.331,96.508,,,,,
5166,12.02.20 klo 05.15.51 ap.,-6.373,95.678,,,,,
5167,12.02.20 klo 05.45.51 ap.,-6.416,96.264,,,,,
5168,12.02.20 klo 06.15.51 ap.,-5.902,93.773,,,,,
5169,12.02.20 klo 06.45.51 ap.,-6.202,94.530,,,,,
5170,12.02.20 klo 07.15.51 ap.,-6.502,94.921,,,,,
5171,12.02.20 klo 07.45.51 ap.,-6.717,93.529,,,,,
5172,12.02.20 klo 08.15.51 ap.,-6.974,93.138,,,,,
5173,12.02.20 klo 08.45.51 ap.,-7.060,91.184,,,,,
5174,12.02.20 klo 09.15.51 ap.,-7.189,92.088,,,,,
5175,12.02.20 klo 09.45.51 ap.,-7.146,90.574,,,,,
5176,12.02.20 klo 10.15.51 ap.,-7.532,92.210,,,,,
5177,12.02.20 klo 10.45.51 ap.,-7.274,90.183,,,,,
5178,12.02.20 klo 11.15.51 ap.,-7.403,91.380,,,,,
5179,12.02.20 klo 11.45.51 ap.,-7.017,88.181,,,,,
5180,12.02.20 klo 12.15.51 ip.,-6.717,86.813,,,,,
5181,12.02.20 klo 12.45.51 ip.,-6.974,89.426,,,,,
5182,12.02.20 klo 01.15.51 ip.,-5.258,83.956,,,,,
5183,12.02.20 klo 01.45.51 ip.,-4.700,83.980,,,,,
5184,12.02.20 klo 02.15.51 ip.,-4.486,84.835,,,,,
5185,12.02.20 klo 02.45.51 ip.,-4.143,85.861,,,,,
5186,12.02.20 klo 03.15.51 ip.,-4.572,85.788,,,,,
5187,12.02.20 klo 03.45.51 ip.,-4.700,88.132,,,,,
5188,12.02.20 klo 04.15.51 ip.,-4.228,87.863,,,,,
5189,12.02.20 klo 04.45.51 ip.,-4.314,88.425,,,,,
5190,12.02.20 klo 05.15.51 ip.,-3.285,87.302,,,,,
5191,12.02.20 klo 05.45.51 ip.,-2.384,86.105,,,,,
5192,12.02.20 klo 06.15.51 ip.,-2.427,86.349,,,,,
5193,12.02.20 klo 06.45.51 ip.,-3.070,87.155,,,,,
5194,12.02.20 klo 07.15.51 ip.,-2.856,87.228,,,,,
5195,12.02.20 klo 07.45.51 ip.,-2.041,86.593,,,,,
5196,12.02.20 klo 08.15.51 ip.,-1.912,85.421,,,,,
5197,12.02.20 klo 08.45.51 ip.,-3.799,89.255,,,,,
5198,12.02.20 klo 09.15.51 ip.,-2.856,87.399,,,,,
5199,12.02.20 klo 09.45.51 ip.,-3.242,88.913,,,,,
5200,12.02.20 klo 10.15.51 ip.,-4.057,90.452,,,,,
5201,12.02.20 klo 10.45.51 ip.,-4.186,91.990,,,,,
5202,12.02.20 klo 11.15.51 ip.,-6.073,94.872,,,,,
5203,12.02.20 klo 11.45.51 ip.,-4.014,90.379,,,,,
5204,12.03.20 klo 12.15.51 ap.,-5.859,93.626,,,,,
5205,12.03.20 klo 12.45.51 ap.,-5.816,93.871,,,,,
5206,12.03.20 klo 01.15.51 ap.,-5.687,92.357,,,,,
5207,12.03.20 klo 01.45.51 ap.,-6.545,96.386,,,,,
5208,12.03.20 klo 02.15.51 ap.,-6.888,97.338,,,,,
5209,12.03.20 klo 02.45.51 ap.,-7.103,97.778,,,,,
5210,12.03.20 klo 03.15.51 ap.,-7.103,98.046,,,,,
5211,12.03.20 klo 03.45.51 ap.,-7.103,98.022,,,,,
5212,12.03.20 klo 04.15.51 ap.,-6.845,98.193,,,,,
5213,12.03.20 klo 04.45.51 ap.,-6.588,98.510,,,,,
5214,12.03.20 klo 05.15.51 ap.,-6.202,98.730,,,,,
5215,12.03.20 klo 05.45.51 ap.,-6.159,98.779,,,,,
5216,12.03.20 klo 06.15.51 ap.,-6.030,98.852,,,,,
5217,12.03.20 klo 06.45.51 ap.,-5.987,98.950,,,,,
5218,12.03.20 klo 07.15.51 ap.,-5.944,98.926,,,,,
5219,12.03.20 klo 07.45.51 ap.,-5.859,99.072,,,,,
5220,12.03.20 klo 08.15.51 ap.,-5.816,98.999,,,,,
5221,12.03.20 klo 08.45.51 ap.,-5.644,99.219,,,,,
5222,12.03.20 klo 09.15.51 ap.,-5.430,99.389,,,,,
5223,12.03.20 klo 09.45.51 ap.,-5.044,99.585,,,,,
5224,12.03.20 klo 10.15.51 ap.,-4.657,99.853,,,,,
5225,12.03.20 klo 10.45.51 ap.,-4.271,100.000,,,,,
5226,12.03.20 klo 11.15.51 ap.,-3.971,100.000,,,,,
5227,12.03.20 klo 11.45.51 ap.,-3.585,100.000,,,,,
5228,12.03.20 klo 12.15.51 ip.,-3.370,100.000,,,,,
5229,12.03.20 klo 12.45.51 ip.,-3.242,100.000,,,,,
5230,12.03.20 klo 01.15.51 ip.,-3.113,100.000,,,,,
5231,12.03.20 klo 01.45.51 ip.,-2.941,100.000,,,,,
5232,12.03.20 klo 02.15.51 ip.,-2.813,100.000,,,,,
5233,12.03.20 klo 02.45.51 ip.,-2.856,100.000,,,,,
5234,12.03.20 klo 03.15.51 ip.,-2.941,100.000,,,,,
5235,12.03.20 klo 03.45.51 ip.,-2.941,100.000,,,,,
5236,12.03.20 klo 04.15.51 ip.,-3.070,100.000,,,,,
5237,12.03.20 klo 04.45.51 ip.,-3.242,100.000,,,,,
5238,12.03.20 klo 05.15.51 ip.,-3.370,100.000,,,,,
5239,12.03.20 klo 05.45.51 ip.,-3.328,100.000,,,,,
5240,12.03.20 klo 06.15.51 ip.,-3.328,99.145,,,,,
5241,12.03.20 klo 06.45.51 ip.,-3.199,97.021,,,,,
5242,12.03.20 klo 07.15.51 ip.,-3.199,96.630,,,,,
5243,12.03.20 klo 07.45.51 ip.,-3.027,96.972,,,,,
5244,12.03.20 klo 08.15.51 ip.,-2.770,95.751,,,,,
5245,12.03.20 klo 08.45.51 ip.,-2.813,96.166,,,,,
5246,12.03.20 klo 09.15.51 ip.,-2.641,95.629,,,,,
5247,12.03.20 klo 09.45.51 ip.,-2.684,96.264,,,,,
5248,12.03.20 klo 10.15.51 ip.,-2.555,94.017,,,,,
5249,12.03.20 klo 10.45.51 ip.,-2.598,94.481,,,,,
5250,12.03.20 klo 11.15.51 ip.,-2.555,93.700,,,,,
5251,12.03.20 klo 11.45.51 ip.,-2.598,93.871,,,,,
5252,12.04.20 klo 12.15.51 ap.,-2.641,94.628,,,,,
5253,12.04.20 klo 12.45.51 ap.,-2.770,94.139,,,,,
