"Plot Title:  20849240"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849240, SEN S/N: 20849240)","RH, % (LGR S/N: 20849240, SEN S/N: 20849240)","Coupler Detached (LGR S/N: 20849240)","Coupler Attached (LGR S/N: 20849240)","Host Connected (LGR S/N: 20849240)","Stopped (LGR S/N: 20849240)","End Of File (LGR S/N: 20849240)"
5281,12.04.20 klo 02.24.26 ip.,-3.499,98.510,,,,,
5282,12.04.20 klo 02.54.26 ip.,-3.499,98.193,,,,,
5283,12.04.20 klo 03.24.26 ip.,-3.628,98.120,,,,,
5284,12.04.20 klo 03.54.26 ip.,-3.628,97.631,,,,,
5285,12.04.20 klo 04.24.26 ip.,-3.542,97.021,,,,,
5286,12.04.20 klo 04.54.26 ip.,-3.628,97.705,,,,,
5287,12.04.20 klo 05.24.26 ip.,-3.585,97.729,,,,,
5288,12.04.20 klo 05.54.26 ip.,-3.628,96.777,,,,,
5289,12.04.20 klo 06.24.26 ip.,-3.757,96.581,,,,,
5290,12.04.20 klo 06.54.26 ip.,-3.971,97.485,,,,,
5291,12.04.20 klo 07.24.26 ip.,-4.057,98.193,,,,,
5292,12.04.20 klo 07.54.26 ip.,-4.057,98.437,,,,,
5293,12.04.20 klo 08.24.26 ip.,-3.971,98.608,,,,,
5294,12.04.20 klo 08.54.26 ip.,-3.885,98.681,,,,,
5295,12.04.20 klo 09.24.26 ip.,-3.799,98.266,,,,,
5296,12.04.20 klo 09.54.26 ip.,-3.757,97.875,,,,,
5297,12.04.20 klo 10.24.26 ip.,-3.714,97.167,,,,,
5298,12.04.20 klo 10.54.26 ip.,-3.757,97.241,,,,,
5299,12.04.20 klo 11.24.26 ip.,-3.628,96.361,,,,,
5300,12.04.20 klo 11.54.26 ip.,-3.628,96.020,,,,,
5301,12.05.20 klo 12.24.26 ap.,-3.799,96.679,,,,,
5302,12.05.20 klo 12.54.26 ap.,-3.971,97.167,,,,,
5303,12.05.20 klo 01.24.26 ap.,-4.400,97.021,,,,,
5304,12.05.20 klo 01.54.26 ap.,-4.786,97.509,,,,,
5305,12.05.20 klo 02.24.26 ap.,-4.872,97.167,,,,,
5306,12.05.20 klo 02.54.26 ap.,-4.829,97.827,,,,,
5307,12.05.20 klo 03.24.26 ap.,-5.172,97.387,,,,,
5308,12.05.20 klo 03.54.26 ap.,-5.129,97.363,,,,,
5309,12.05.20 klo 04.24.26 ap.,-5.215,96.752,,,,,
5310,12.05.20 klo 04.54.26 ap.,-5.215,96.703,,,,,
5311,12.05.20 klo 05.24.26 ap.,-5.515,96.288,,,,,
5312,12.05.20 klo 05.54.26 ap.,-5.558,95.165,,,,,
5313,12.05.20 klo 06.24.26 ap.,-5.558,95.263,,,,,
5314,12.05.20 klo 06.54.26 ap.,-5.473,96.361,,,,,
5315,12.05.20 klo 07.24.26 ap.,-5.430,97.411,,,,,
5316,12.05.20 klo 07.54.26 ap.,-5.515,96.581,,,,,
5317,12.05.20 klo 08.24.26 ap.,-5.215,95.189,,,,,
5318,12.05.20 klo 08.54.26 ap.,-5.301,96.972,,,,,
5319,12.05.20 klo 09.24.26 ap.,-4.786,97.192,,,,,
5320,12.05.20 klo 09.54.26 ap.,-4.657,97.558,,,,,
5321,12.05.20 klo 10.24.26 ap.,-4.529,97.021,,,,,
5322,12.05.20 klo 10.54.26 ap.,-4.657,96.630,,,,,
5323,12.05.20 klo 11.24.26 ap.,-4.486,97.973,,,,,
5324,12.05.20 klo 11.54.26 ap.,-4.400,97.802,,,,,
5325,12.05.20 klo 12.24.26 ip.,-4.014,94.896,,,,,
5326,12.05.20 klo 12.54.26 ip.,-4.228,97.118,,,,,
5327,12.05.20 klo 01.24.26 ip.,-4.400,98.022,,,,,
5328,12.05.20 klo 01.54.26 ip.,-4.271,97.631,,,,,
5329,12.05.20 klo 02.24.26 ip.,-4.186,97.924,,,,,
5330,12.05.20 klo 02.54.26 ip.,-4.057,97.534,,,,,
5331,12.05.20 klo 03.24.26 ip.,-4.143,97.216,,,,,
5332,12.05.20 klo 03.54.26 ip.,-4.057,96.606,,,,,
5333,12.05.20 klo 04.24.26 ip.,-4.014,96.410,,,,,
5334,12.05.20 klo 04.54.26 ip.,-4.228,97.216,,,,,
5335,12.05.20 klo 05.24.26 ip.,-4.400,96.337,,,,,
5336,12.05.20 klo 05.54.26 ip.,-4.915,96.117,,,,,
5337,12.05.20 klo 06.24.26 ip.,-4.443,93.333,,,,,
5338,12.05.20 klo 06.54.26 ip.,-4.829,94.457,,,,,
5339,12.05.20 klo 07.24.26 ip.,-5.044,95.604,,,,,
5340,12.05.20 klo 07.54.26 ip.,-4.486,95.580,,,,,
5341,12.05.20 klo 08.24.26 ip.,-5.344,96.044,,,,,
5342,12.05.20 klo 08.54.26 ip.,-4.958,98.071,,,,,
5343,12.05.20 klo 09.24.26 ip.,-5.816,100.000,,,,,
5344,12.05.20 klo 09.54.26 ip.,-3.928,94.335,,,,,
5345,12.05.20 klo 10.24.26 ip.,-4.915,99.634,,,,,
5346,12.05.20 klo 10.54.26 ip.,-4.958,98.779,,,,,
5347,12.05.20 klo 11.24.26 ip.,-4.700,96.923,,,,,
5348,12.05.20 klo 11.54.26 ip.,-4.572,92.918,,,,,
5349,12.06.20 klo 12.24.26 ap.,-5.086,94.628,,,,,
5350,12.06.20 klo 12.54.26 ap.,-5.601,94.725,,,,,
5351,12.06.20 klo 01.24.26 ap.,-5.859,92.161,,,,,
5352,12.06.20 klo 01.54.26 ap.,-6.245,92.698,,,,,
5353,12.06.20 klo 02.24.26 ap.,-6.588,91.648,,,,,
5354,12.06.20 klo 02.54.26 ap.,-6.845,95.140,,,,,
5355,12.06.20 klo 03.24.26 ap.,-7.875,95.018,,,,,
5356,12.06.20 klo 03.54.26 ap.,-7.832,88.791,,,,,
5357,12.06.20 klo 04.24.26 ap.,-8.175,89.817,,,,,
5358,12.06.20 klo 04.54.26 ap.,-7.017,88.449,,,,,
5359,12.06.20 klo 05.24.26 ap.,-8.089,88.864,,,,,
5360,12.06.20 klo 05.54.26 ap.,-8.304,88.376,,,,,
5361,12.06.20 klo 06.24.26 ap.,-7.789,89.866,,,,,
5362,12.06.20 klo 06.54.26 ap.,-8.647,91.502,,,,,
5363,12.06.20 klo 07.24.26 ap.,-9.977,93.504,,,,,
5364,12.06.20 klo 07.54.26 ap.,-9.591,91.575,,,,,
5365,12.06.20 klo 08.24.26 ap.,-8.948,95.018,,,,,
5366,12.06.20 klo 08.54.26 ap.,-8.647,92.894,,,,,
5367,12.06.20 klo 09.24.26 ap.,-9.806,90.452,,,,,
5368,12.06.20 klo 09.54.26 ap.,-9.848,90.281,,,,,
5369,12.06.20 klo 10.24.26 ap.,-9.634,94.017,,,,,
5370,12.06.20 klo 10.54.26 ap.,-9.977,88.987,,,,,
5371,12.06.20 klo 11.24.26 ap.,-10.706,87.253,,,,,
5372,12.06.20 klo 11.54.26 ap.,-10.878,89.109,,,,,
5373,12.06.20 klo 12.24.26 ip.,-10.878,94.554,,,,,
5374,12.06.20 klo 12.54.26 ip.,-11.007,90.525,,,,,
5375,12.06.20 klo 01.24.26 ip.,-11.178,87.473,,,,,
5376,12.06.20 klo 01.54.26 ip.,-10.578,90.989,,,,,
5377,12.06.20 klo 02.24.26 ip.,-9.977,88.474,,,,,
5378,12.06.20 klo 02.54.26 ip.,-10.277,87.619,,,,,
5379,12.06.20 klo 03.24.26 ip.,-10.063,87.302,,,,,
5380,12.06.20 klo 03.54.26 ip.,-9.462,87.717,,,,,
5381,12.06.20 klo 04.24.26 ip.,-8.990,88.230,,,,,
5382,12.06.20 klo 04.54.26 ip.,-9.119,88.278,,,,,
5383,12.06.20 klo 05.24.26 ip.,-8.047,87.375,,,,,
5384,12.06.20 klo 05.54.26 ip.,-7.231,86.422,,,,,
5385,12.06.20 klo 06.24.26 ip.,-6.631,85.665,,,,,
5386,12.06.20 klo 06.54.26 ip.,-6.373,86.764,,,,,
5387,12.06.20 klo 07.24.26 ip.,-6.459,88.181,,,,,
5388,12.06.20 klo 07.54.26 ip.,-6.459,89.231,,,,,
5389,12.06.20 klo 08.24.26 ip.,-6.888,91.331,,,,,
5390,12.06.20 klo 08.54.26 ip.,-6.974,92.357,,,,,
5391,12.06.20 klo 09.24.26 ip.,-6.760,92.894,,,,,
5392,12.06.20 klo 09.54.26 ip.,-6.674,93.993,,,,,
5393,12.06.20 klo 10.24.26 ip.,-6.888,95.433,,,,,
5394,12.06.20 klo 10.54.26 ip.,-6.845,95.726,,,,,
5395,12.06.20 klo 11.24.26 ip.,-6.588,95.507,,,,,
5396,12.06.20 klo 11.54.26 ip.,-6.760,96.020,,,,,
5397,12.07.20 klo 12.24.26 ap.,-6.245,93.773,,,,,
5398,12.07.20 klo 12.54.26 ap.,-6.545,95.604,,,,,
5399,12.07.20 klo 01.24.26 ap.,-5.730,94.090,,,,,
5400,12.07.20 klo 01.54.26 ap.,-5.773,93.651,,,,,
5401,12.07.20 klo 02.24.26 ap.,-6.931,94.969,,,,,
5402,12.07.20 klo 02.54.26 ap.,-7.017,94.286,,,,,
5403,12.07.20 klo 03.24.26 ap.,-6.931,95.433,,,,,
5404,12.07.20 klo 03.54.26 ap.,-7.618,99.096,,,,,
5405,12.07.20 klo 04.24.26 ap.,-8.089,98.120,,,,,
5406,12.07.20 klo 04.54.26 ap.,-7.832,98.193,,,,,
5407,12.07.20 klo 05.24.26 ap.,-8.089,98.364,,,,,
5408,12.07.20 klo 05.54.26 ap.,-9.291,97.680,,,,,
5409,12.07.20 klo 06.24.26 ap.,-8.862,97.680,,,,,
5410,12.07.20 klo 06.54.26 ap.,-9.934,97.265,,,,,
5411,12.07.20 klo 07.24.26 ap.,-10.363,96.264,,,,,
5412,12.07.20 klo 07.54.26 ap.,-11.865,95.385,,,,,
5413,12.07.20 klo 08.24.26 ap.,-10.235,96.703,,,,,
5414,12.07.20 klo 08.54.26 ap.,-9.548,96.703,,,,,
5415,12.07.20 klo 09.24.26 ap.,-9.763,97.143,,,,,
5416,12.07.20 klo 09.54.26 ap.,-8.862,96.654,,,,,
5417,12.07.20 klo 10.24.26 ap.,-7.575,97.436,,,,,
5418,12.07.20 klo 10.54.26 ap.,-8.604,98.926,,,,,
5419,12.07.20 klo 11.24.26 ap.,-8.004,98.266,,,,,
5420,12.07.20 klo 11.54.26 ap.,-8.519,98.901,,,,,
5421,12.07.20 klo 12.24.26 ip.,-7.274,93.553,,,,,
5422,12.07.20 klo 12.54.26 ip.,-7.446,95.263,,,,,
5423,12.07.20 klo 01.24.26 ip.,-7.618,95.629,,,,,
5424,12.07.20 klo 01.54.26 ip.,-7.103,94.969,,,,,
5425,12.07.20 klo 02.24.26 ip.,-8.733,95.482,,,,,
5426,12.07.20 klo 02.54.26 ip.,-8.347,93.993,,,,,
5427,12.07.20 klo 03.24.26 ip.,-7.961,94.042,,,,,
5428,12.07.20 klo 03.54.26 ip.,-8.390,95.311,,,,,
5429,12.07.20 klo 04.24.26 ip.,-8.990,94.261,,,,,
5430,12.07.20 klo 04.54.26 ip.,-10.449,94.725,,,,,
5431,12.07.20 klo 05.24.26 ip.,-8.819,97.094,,,,,
5432,12.07.20 klo 05.54.26 ip.,-8.690,90.525,,,,,
5433,12.07.20 klo 06.24.26 ip.,-7.918,94.139,,,,,
5434,12.07.20 klo 06.54.26 ip.,-8.089,95.775,,,,,
5435,12.07.20 klo 07.24.26 ip.,-7.446,94.115,,,,,
5436,12.07.20 klo 07.54.26 ip.,-6.459,95.116,,,,,
5437,12.07.20 klo 08.24.26 ip.,-6.931,96.801,,,,,
5438,12.07.20 klo 08.54.26 ip.,-7.060,97.534,,,,,
5439,12.07.20 klo 09.24.26 ip.,-8.476,96.606,,,,,
5440,12.07.20 klo 09.54.26 ip.,-9.205,93.919,,,,,
5441,12.07.20 klo 10.24.26 ip.,-8.132,94.652,,,,,
5442,12.07.20 klo 10.54.26 ip.,-8.604,96.484,,,,,
5443,12.07.20 klo 11.24.26 ip.,-8.519,99.683,,,,,
5444,12.07.20 klo 11.54.26 ip.,-8.819,95.775,,,,,
5445,12.08.20 klo 12.24.26 ap.,-8.776,92.454,,,,,
5446,12.08.20 klo 12.54.26 ap.,-8.261,98.388,,,,,
5447,12.08.20 klo 01.24.26 ap.,-8.433,99.170,,,,,
5448,12.08.20 klo 01.54.26 ap.,-8.690,97.363,,,,,
5449,12.08.20 klo 02.24.26 ap.,-7.489,94.017,,,,,
5450,12.08.20 klo 02.54.26 ap.,-7.489,94.652,,,,,
5451,12.08.20 klo 03.24.26 ap.,-6.459,93.797,,,,,
5452,12.08.20 klo 03.54.26 ap.,-6.631,94.823,,,,,
5453,12.08.20 klo 04.24.26 ap.,-6.631,94.505,,,,,
5454,12.08.20 klo 04.54.26 ap.,-6.202,93.040,,,,,
5455,12.08.20 klo 05.24.26 ap.,-5.515,93.187,,,,,
5456,12.08.20 klo 05.54.26 ap.,-5.816,94.261,,,,,
5457,12.08.20 klo 06.24.26 ap.,-5.730,95.360,,,,,
5458,12.08.20 klo 06.54.26 ap.,-5.558,95.702,,,,,
5459,12.08.20 klo 07.24.26 ap.,-6.202,96.239,,,,,
5460,12.08.20 klo 07.54.26 ap.,-6.331,96.264,,,,,
5461,12.08.20 klo 08.24.26 ap.,-6.073,96.044,,,,,
5462,12.08.20 klo 08.54.26 ap.,-5.730,95.800,,,,,
5463,12.08.20 klo 09.24.26 ap.,-5.687,95.726,,,,,
5464,12.08.20 klo 09.54.26 ap.,-5.644,95.116,,,,,
5465,12.08.20 klo 10.24.26 ap.,-5.644,95.336,,,,,
5466,12.08.20 klo 10.54.26 ap.,-5.816,95.409,,,,,
5467,12.08.20 klo 11.24.26 ap.,-5.816,95.507,,,,,
5468,12.08.20 klo 11.54.26 ap.,-5.902,95.873,,,,,
5469,12.08.20 klo 12.24.26 ip.,-5.944,95.678,,,,,
5470,12.08.20 klo 12.54.26 ip.,-5.730,94.823,,,,,
5471,12.08.20 klo 01.24.26 ip.,-5.387,95.995,,,,,
5472,12.08.20 klo 01.54.26 ip.,-5.258,97.216,,,,,
5473,12.08.20 klo 02.24.26 ip.,-3.971,97.875,,,,,
5474,12.08.20 klo 02.54.26 ip.,-4.186,96.117,,,,,
5475,12.08.20 klo 03.24.26 ip.,-4.400,97.900,,,,,
5476,12.08.20 klo 03.54.26 ip.,-4.486,97.021,,,,,
5477,12.08.20 klo 04.24.26 ip.,-3.971,98.852,,,,,
5478,12.08.20 klo 04.54.26 ip.,-3.542,99.316,,,,,
5479,12.08.20 klo 05.24.26 ip.,-3.542,98.779,,,,,
5480,12.08.20 klo 05.54.26 ip.,-3.285,98.339,,,,,
5481,12.08.20 klo 06.24.26 ip.,-3.799,98.974,,,,,
5482,12.08.20 klo 06.54.26 ip.,-3.799,97.411,,,,,
5483,12.08.20 klo 07.24.26 ip.,-3.885,96.654,,,,,
5484,12.08.20 klo 07.54.26 ip.,-3.714,97.192,,,,,
5485,12.08.20 klo 08.24.26 ip.,-3.671,97.265,,,,,
5486,12.08.20 klo 08.54.26 ip.,-3.714,98.095,,,,,
5487,12.08.20 klo 09.24.26 ip.,-3.757,98.877,,,,,
5488,12.08.20 klo 09.54.26 ip.,-3.842,99.658,,,,,
5489,12.08.20 klo 10.24.26 ip.,-3.799,99.512,,,,,
5490,12.08.20 klo 10.54.26 ip.,-3.714,99.683,,,,,
5491,12.08.20 klo 11.24.26 ip.,-3.628,99.731,,,,,
5492,12.08.20 klo 11.54.26 ip.,-3.456,99.487,,,,,
5493,12.09.20 klo 12.24.26 ap.,-3.328,98.339,,,,,
5494,12.09.20 klo 12.54.26 ap.,-3.242,98.803,,,,,
5495,12.09.20 klo 01.24.26 ap.,-3.242,98.315,,,,,
5496,12.09.20 klo 01.54.26 ap.,-3.328,98.315,,,,,
5497,12.09.20 klo 02.24.26 ap.,-3.328,99.292,,,,,
5498,12.09.20 klo 02.54.26 ap.,-3.328,99.463,,,,,
5499,12.09.20 klo 03.24.26 ap.,-3.285,99.878,,,,,
5500,12.09.20 klo 03.54.26 ap.,-3.199,100.000,,,,,
5501,12.09.20 klo 04.24.26 ap.,-2.941,100.000,,,,,
5502,12.09.20 klo 04.54.26 ap.,-2.856,100.000,,,,,
5503,12.09.20 klo 05.24.26 ap.,-2.641,99.707,,,,,
5504,12.09.20 klo 05.54.26 ap.,-2.470,99.243,,,,,
5505,12.09.20 klo 06.24.26 ap.,-2.470,99.780,,,,,
5506,12.09.20 klo 06.54.26 ap.,-2.384,99.634,,,,,
5507,12.09.20 klo 07.24.26 ap.,-2.427,99.780,,,,,
5508,12.09.20 klo 07.54.26 ap.,-2.427,99.951,,,,,
5509,12.09.20 klo 08.24.26 ap.,-2.512,100.000,,,,,
5510,12.09.20 klo 08.54.26 ap.,-2.470,100.000,,,,,
5511,12.09.20 klo 09.24.26 ap.,-2.384,99.780,,,,,
5512,12.09.20 klo 09.54.26 ap.,-2.470,99.878,,,,,
5513,12.09.20 klo 10.24.26 ap.,-2.598,100.000,,,,,
5514,12.09.20 klo 10.54.26 ap.,-2.555,99.634,,,,,
5515,12.09.20 klo 11.24.26 ap.,-2.641,99.170,,,,,
5516,12.09.20 klo 11.54.26 ap.,-2.598,98.413,,,,,
5517,12.09.20 klo 12.24.26 ip.,-2.684,98.999,,,,,
5518,12.09.20 klo 12.54.26 ip.,-2.684,98.877,,,,,
5519,12.09.20 klo 01.24.26 ip.,-2.641,98.926,,,,,
5520,12.09.20 klo 01.54.26 ip.,-2.598,98.388,,,,,
5521,12.09.20 klo 02.24.26 ip.,-2.684,98.168,,,,,
5522,12.09.20 klo 02.54.26 ip.,-2.856,98.120,,,,,
5523,12.09.20 klo 03.24.26 ip.,-3.113,99.121,,,,,
5524,12.09.20 klo 03.54.26 ip.,-3.113,98.584,,,,,
5525,12.09.20 klo 04.24.26 ip.,-3.242,97.973,,,,,
5526,12.09.20 klo 04.54.26 ip.,-3.242,97.192,,,,,
5527,12.09.20 klo 05.24.26 ip.,-3.413,96.801,,,,,
5528,12.09.20 klo 05.54.26 ip.,-3.885,96.117,,,,,
5529,12.09.20 klo 06.24.26 ip.,-3.842,95.824,,,,,
5530,12.09.20 klo 06.54.26 ip.,-3.928,95.946,,,,,
5531,12.09.20 klo 07.24.26 ip.,-3.842,95.336,,,,,
5532,12.09.20 klo 07.54.26 ip.,-3.885,94.969,,,,,
5533,12.09.20 klo 08.24.26 ip.,-3.799,94.774,,,,,
5534,12.09.20 klo 08.54.26 ip.,-3.714,95.165,,,,,
5535,12.09.20 klo 09.24.26 ip.,-3.714,95.507,,,,,
5536,12.09.20 klo 09.54.26 ip.,-3.714,95.433,,,,,
5537,12.09.20 klo 10.24.26 ip.,-3.714,95.507,,,,,
5538,12.09.20 klo 10.54.26 ip.,-3.628,95.922,,,,,
5539,12.09.20 klo 11.24.26 ip.,-3.628,96.117,,,,,
5540,12.09.20 klo 11.54.26 ip.,-3.757,97.192,,,,,
5541,12.10.20 klo 12.24.26 ap.,-3.799,96.361,,,,,
5542,12.10.20 klo 12.54.26 ap.,-3.799,96.020,,,,,
5543,12.10.20 klo 01.24.26 ap.,-3.542,95.214,,,,,
5544,12.10.20 klo 01.54.26 ap.,-2.984,94.237,,,,,
5545,12.10.20 klo 02.24.26 ap.,-3.199,93.919,,,,,
5546,12.10.20 klo 02.54.26 ap.,-3.285,94.115,,,,,
5547,12.10.20 klo 03.24.26 ap.,-3.242,93.578,,,,,
5548,12.10.20 klo 03.54.26 ap.,-3.456,93.846,,,,,
5549,12.10.20 klo 04.24.26 ap.,-3.628,95.824,,,,,
5550,12.10.20 klo 04.54.26 ap.,-3.456,95.165,,,,,
5551,12.10.20 klo 05.24.26 ap.,-3.542,96.068,,,,,
5552,12.10.20 klo 05.54.26 ap.,-3.413,96.093,,,,,
5553,12.10.20 klo 06.24.26 ap.,-3.499,96.801,,,,,
5554,12.10.20 klo 06.54.26 ap.,-3.542,97.631,,,,,
5555,12.10.20 klo 07.24.26 ap.,-3.714,99.267,,,,,
5556,12.10.20 klo 07.54.26 ap.,-3.585,99.780,,,,,
5557,12.10.20 klo 08.24.26 ap.,-3.456,99.829,,,,,
5558,12.10.20 klo 08.54.26 ap.,-3.671,100.000,,,,,
5559,12.10.20 klo 09.24.26 ap.,-3.628,100.000,,,,,
5560,12.10.20 klo 09.54.26 ap.,-2.856,99.585,,,,,
5561,12.10.20 klo 10.24.26 ap.,-2.984,99.096,,,,,
5562,12.10.20 klo 10.54.26 ap.,-3.156,100.000,,,,,
5563,12.10.20 klo 11.24.26 ap.,-3.757,100.000,,,,,
5564,12.10.20 klo 11.54.26 ap.,-3.757,100.000,,,,,
5565,12.10.20 klo 12.24.26 ip.,-3.413,100.000,,,,,
5566,12.10.20 klo 12.54.26 ip.,-2.384,100.000,,,,,
5567,12.10.20 klo 01.24.26 ip.,-3.242,100.000,,,,,
5568,12.10.20 klo 01.54.26 ip.,-2.555,99.951,,,,,
5569,12.10.20 klo 02.24.26 ip.,-2.770,100.000,,,,,
5570,12.10.20 klo 02.54.26 ip.,-3.242,100.000,,,,,
5571,12.10.20 klo 03.24.26 ip.,-2.984,100.000,,,,,
5572,12.10.20 klo 03.54.26 ip.,-3.885,100.000,,,,,
5573,12.10.20 klo 04.24.26 ip.,-4.529,100.000,,,,,
5574,12.10.20 klo 04.54.26 ip.,-3.714,100.000,,,,,
5575,12.10.20 klo 05.24.26 ip.,-4.529,100.000,,,,,
5576,12.10.20 klo 05.54.26 ip.,-4.186,100.000,,,,,
5577,12.10.20 klo 06.24.26 ip.,-4.915,100.000,,,,,
5578,12.10.20 klo 06.54.26 ip.,-5.859,97.167,,,,,
5579,12.10.20 klo 07.24.26 ip.,-5.944,100.000,,,,,
5580,12.10.20 klo 07.54.26 ip.,-6.888,100.000,,,,,
5581,12.10.20 klo 08.24.26 ip.,-6.030,100.000,,,,,
5582,12.10.20 klo 08.54.26 ip.,-4.057,100.000,,,,,
5583,12.10.20 klo 09.24.26 ip.,-5.086,100.000,,,,,
5584,12.10.20 klo 09.54.26 ip.,-4.100,100.000,,,,,
5585,12.10.20 klo 10.24.26 ip.,-4.486,100.000,,,,,
5586,12.10.20 klo 10.54.26 ip.,-8.261,98.291,,,,,
5587,12.10.20 klo 11.24.26 ip.,-6.931,98.877,,,,,
5588,12.10.20 klo 11.54.26 ip.,-7.403,100.000,,,,,
5589,12.11.20 klo 12.24.26 ap.,-8.561,99.292,,,,,
5590,12.11.20 klo 12.54.26 ap.,-7.403,99.487,,,,,
5591,12.11.20 klo 01.24.26 ap.,-8.261,100.000,,,,,
5592,12.11.20 klo 01.54.26 ap.,-8.390,98.828,,,,,
5593,12.11.20 klo 02.24.26 ap.,-8.905,96.435,,,,,
5594,12.11.20 klo 02.54.26 ap.,-8.819,98.901,,,,,
5595,12.11.20 klo 03.24.26 ap.,-10.063,100.000,,,,,
5596,12.11.20 klo 03.54.26 ap.,-9.119,98.706,,,,,
5597,12.11.20 klo 04.24.26 ap.,-7.146,99.170,,,,,
5598,12.11.20 klo 04.54.26 ap.,-10.706,97.363,,,,,
5599,12.11.20 klo 05.24.26 ap.,-10.492,98.046,,,,,
5600,12.11.20 klo 05.54.26 ap.,-11.393,95.849,,,,,
5601,12.11.20 klo 06.24.26 ap.,-9.591,100.000,,,,,
5602,12.11.20 klo 06.54.26 ap.,-9.848,97.949,,,,,
5603,12.11.20 klo 07.24.26 ap.,-10.063,97.680,,,,,
5604,12.11.20 klo 07.54.26 ap.,-7.875,99.585,,,,,
5605,12.11.20 klo 08.24.26 ap.,-8.089,98.999,,,,,
5606,12.11.20 klo 08.54.26 ap.,-8.604,98.657,,,,,
5607,12.11.20 klo 09.24.26 ap.,-7.703,99.096,,,,,
5608,12.11.20 klo 09.54.26 ap.,-7.360,99.634,,,,,
5609,12.11.20 klo 10.24.26 ap.,-5.987,100.000,,,,,
5610,12.11.20 klo 10.54.26 ap.,-5.001,100.000,,,,,
5611,12.11.20 klo 11.24.26 ap.,-4.529,100.000,,,,,
5612,12.11.20 klo 11.54.26 ap.,-4.228,100.000,,,,,
5613,12.11.20 klo 12.24.26 ip.,-4.186,100.000,,,,,
5614,12.11.20 klo 12.54.26 ip.,-4.100,100.000,,,,,
5615,12.11.20 klo 01.24.26 ip.,-3.928,100.000,,,,,
5616,12.11.20 klo 01.54.26 ip.,-3.842,100.000,,,,,
5617,12.11.20 klo 02.24.26 ip.,-3.757,100.000,,,,,
5618,12.11.20 klo 02.54.26 ip.,-3.842,100.000,,,,,
5619,12.11.20 klo 03.24.26 ip.,-3.542,100.000,,,,,
5620,12.11.20 klo 03.54.26 ip.,-3.799,100.000,,,,,
5621,12.11.20 klo 04.24.26 ip.,-3.456,99.805,,,,,
5622,12.11.20 klo 04.54.26 ip.,-3.456,99.292,,,,,
5623,12.11.20 klo 05.24.26 ip.,-3.499,99.389,,,,,
5624,12.11.20 klo 05.54.26 ip.,-3.499,99.414,,,,,
5625,12.11.20 klo 06.24.26 ip.,-3.499,99.096,,,,,
5626,12.11.20 klo 06.54.26 ip.,-3.628,99.170,,,,,
5627,12.11.20 klo 07.24.26 ip.,-3.757,99.267,,,,,
5628,12.11.20 klo 07.54.26 ip.,-4.057,100.000,,,,,
5629,12.11.20 klo 08.24.26 ip.,-4.400,100.000,,,,,
5630,12.11.20 klo 08.54.26 ip.,-4.486,100.000,,,,,
5631,12.11.20 klo 09.24.26 ip.,-4.657,100.000,,,,,
5632,12.11.20 klo 09.54.26 ip.,-4.786,100.000,,,,,
5633,12.11.20 klo 10.24.26 ip.,-4.872,100.000,,,,,
5634,12.11.20 klo 10.54.26 ip.,-5.172,100.000,,,,,
5635,12.11.20 klo 11.24.26 ip.,-5.044,100.000,,,,,
5636,12.11.20 klo 11.54.26 ip.,-5.473,100.000,,,,,
5637,12.12.20 klo 12.24.26 ap.,-5.172,100.000,,,,,
5638,12.12.20 klo 12.54.26 ap.,-5.044,100.000,,,,,
5639,12.12.20 klo 01.24.26 ap.,-5.301,100.000,,,,,
5640,12.12.20 klo 01.54.26 ap.,-5.172,100.000,,,,,
5641,12.12.20 klo 02.24.26 ap.,-4.829,100.000,,,,,
5642,12.12.20 klo 02.54.26 ap.,-5.902,99.487,,,,,
5643,12.12.20 klo 03.24.26 ap.,-5.430,100.000,,,,,
5644,12.12.20 klo 03.54.26 ap.,-5.601,100.000,,,,,
5645,12.12.20 klo 04.24.26 ap.,-5.430,100.000,,,,,
5646,12.12.20 klo 04.54.26 ap.,-5.344,100.000,,,,,
5647,12.12.20 klo 05.24.26 ap.,-5.558,100.000,,,,,
5648,12.12.20 klo 05.54.26 ap.,-6.030,99.756,,,,,
5649,12.12.20 klo 06.24.26 ap.,-6.073,99.707,,,,,
5650,12.12.20 klo 06.54.26 ap.,-6.674,99.023,,,,,
5651,12.12.20 klo 07.24.26 ap.,-6.931,100.000,,,,,
5652,12.12.20 klo 07.54.26 ap.,-7.274,99.145,,,,,
5653,12.12.20 klo 08.24.26 ap.,-6.974,99.438,,,,,
5654,12.12.20 klo 08.54.26 ap.,-6.717,98.852,,,,,
5655,12.12.20 klo 09.24.26 ap.,-7.017,97.900,,,,,
5656,12.12.20 klo 09.54.26 ap.,-7.103,97.729,,,,,
5657,12.12.20 klo 10.24.26 ap.,-7.660,97.680,,,,,
5658,12.12.20 klo 10.54.26 ap.,-8.175,98.462,,,,,
5659,12.12.20 klo 11.24.26 ap.,-8.476,96.801,,,,,
5660,12.12.20 klo 11.54.26 ap.,-8.733,97.973,,,,,
5661,12.12.20 klo 12.24.26 ip.,-8.690,97.216,,,,,
5662,12.12.20 klo 12.54.26 ip.,-8.819,98.315,,,,,
5663,12.12.20 klo 01.24.26 ip.,-8.690,97.680,,,,,
