"Plot Title:  20858597"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858597, SEN S/N: 20858597)","RH, % (LGR S/N: 20858597, SEN S/N: 20858597)","Coupler Detached (LGR S/N: 20858597)","Coupler Attached (LGR S/N: 20858597)","Host Connected (LGR S/N: 20858597)","Stopped (LGR S/N: 20858597)","End Of File (LGR S/N: 20858597)"
7949,01.22.21 klo 03.50.10 ap.,-18.600,90.110,,,,,
7950,01.22.21 klo 04.20.10 ap.,-18.686,89.866,,,,,
7951,01.22.21 klo 04.50.10 ap.,-18.943,89.792,,,,,
7952,01.22.21 klo 05.20.10 ap.,-18.986,89.719,,,,,
7953,01.22.21 klo 05.50.10 ap.,-19.244,89.499,,,,,
7954,01.22.21 klo 06.20.10 ap.,-19.458,89.475,,,,,
7955,01.22.21 klo 06.50.10 ap.,-19.458,89.280,,,,,
7956,01.22.21 klo 07.20.10 ap.,-19.286,89.133,,,,,
7957,01.22.21 klo 07.50.10 ap.,-19.115,89.573,,,,,
7958,01.22.21 klo 08.20.10 ap.,-19.072,89.548,,,,,
7959,01.22.21 klo 08.50.10 ap.,-19.115,89.304,,,,,
7960,01.22.21 klo 09.20.10 ap.,-18.986,89.182,,,,,
7961,01.22.21 klo 09.50.10 ap.,-18.857,89.573,,,,,
7962,01.22.21 klo 10.20.10 ap.,-19.115,89.719,,,,,
7963,01.22.21 klo 10.50.10 ap.,-18.900,89.939,,,,,
7964,01.22.21 klo 11.20.10 ap.,-18.815,89.890,,,,,
7965,01.22.21 klo 11.50.10 ap.,-18.857,89.646,,,,,
7966,01.22.21 klo 12.20.10 ip.,-18.772,89.426,,,,,
7967,01.22.21 klo 12.50.10 ip.,-18.857,88.913,,,,,
7968,01.22.21 klo 01.20.10 ip.,-18.900,89.060,,,,,
7969,01.22.21 klo 01.50.10 ip.,-18.815,89.377,,,,,
7970,01.22.21 klo 02.20.10 ip.,-18.686,89.109,,,,,
7971,01.22.21 klo 02.50.10 ip.,-18.600,88.987,,,,,
7972,01.22.21 klo 03.20.10 ip.,-18.514,89.255,,,,,
7973,01.22.21 klo 03.50.10 ip.,-18.557,89.451,,,,,
7974,01.22.21 klo 04.20.10 ip.,-19.201,89.768,,,,,
7975,01.22.21 klo 04.50.10 ip.,-19.201,89.744,,,,,
7976,01.22.21 klo 05.20.10 ip.,-19.072,89.841,,,,,
7977,01.22.21 klo 05.50.10 ip.,-18.729,89.939,,,,,
7978,01.22.21 klo 06.20.10 ip.,-18.986,89.963,,,,,
7979,01.22.21 klo 06.50.10 ip.,-18.815,89.939,,,,,
7980,01.22.21 klo 07.20.10 ip.,-18.900,89.963,,,,,
7981,01.22.21 klo 07.50.10 ip.,-18.815,90.012,,,,,
7982,01.22.21 klo 08.20.10 ip.,-18.600,90.085,,,,,
7983,01.22.21 klo 08.50.10 ip.,-18.557,90.159,,,,,
7984,01.22.21 klo 09.20.10 ip.,-18.428,90.110,,,,,
7985,01.22.21 klo 09.50.10 ip.,-18.343,90.012,,,,,
7986,01.22.21 klo 10.20.10 ip.,-18.471,90.183,,,,,
7987,01.22.21 klo 10.50.10 ip.,-18.343,90.256,,,,,
7988,01.22.21 klo 11.20.10 ip.,-18.257,90.110,,,,,
7989,01.22.21 klo 11.50.10 ip.,-18.471,90.134,,,,,
7990,01.23.21 klo 12.20.10 ap.,-18.343,89.915,,,,,
7991,01.23.21 klo 12.50.10 ap.,-18.257,90.281,,,,,
7992,01.23.21 klo 01.20.10 ap.,-18.257,90.012,,,,,
7993,01.23.21 klo 01.50.10 ap.,-18.257,89.866,,,,,
7994,01.23.21 klo 02.20.10 ap.,-18.600,89.988,,,,,
7995,01.23.21 klo 02.50.10 ap.,-18.729,89.841,,,,,
7996,01.23.21 klo 03.20.10 ap.,-18.943,89.792,,,,,
7997,01.23.21 klo 03.50.10 ap.,-19.244,89.866,,,,,
7998,01.23.21 klo 04.20.10 ap.,-19.372,89.548,,,,,
7999,01.23.21 klo 04.50.10 ap.,-19.372,89.548,,,,,
8000,01.23.21 klo 05.20.10 ap.,-19.501,89.402,,,,,
8001,01.23.21 klo 05.50.10 ap.,-19.501,89.524,,,,,
8002,01.23.21 klo 06.20.10 ap.,-19.501,89.402,,,,,
8003,01.23.21 klo 06.50.10 ap.,-19.415,89.499,,,,,
8004,01.23.21 klo 07.20.10 ap.,-19.801,89.255,,,,,
8005,01.23.21 klo 07.50.10 ap.,-19.673,89.426,,,,,
8006,01.23.21 klo 08.20.10 ap.,-19.544,89.377,,,,,
8007,01.23.21 klo 08.50.10 ap.,-19.458,89.573,,,,,
8008,01.23.21 klo 09.20.10 ap.,-19.372,89.573,,,,,
8009,01.23.21 klo 09.50.10 ap.,-19.244,89.646,,,,,
8010,01.23.21 klo 10.20.10 ap.,-19.201,89.451,,,,,
8011,01.23.21 klo 10.50.10 ap.,-19.329,89.475,,,,,
8012,01.23.21 klo 11.20.10 ap.,-19.544,89.377,,,,,
8013,01.23.21 klo 11.50.10 ap.,-19.716,89.280,,,,,
8014,01.23.21 klo 12.20.10 ip.,-20.059,89.109,,,,,
8015,01.23.21 klo 12.50.10 ip.,-20.402,88.718,,,,,
8016,01.23.21 klo 01.20.10 ip.,-20.359,88.620,,,,,
8017,01.23.21 klo 01.50.10 ip.,-20.574,88.523,,,,,
8018,01.23.21 klo 02.20.10 ip.,-20.488,88.571,,,,,
8019,01.23.21 klo 02.50.10 ip.,-20.874,88.547,,,,,
8020,01.23.21 klo 03.20.10 ip.,-20.745,88.498,,,,,
8021,01.23.21 klo 03.50.10 ip.,-20.574,88.327,,,,,
8022,01.23.21 klo 04.20.10 ip.,-20.488,88.547,,,,,
8023,01.23.21 klo 04.50.10 ip.,-20.316,88.547,,,,,
8024,01.23.21 klo 05.20.10 ip.,-20.359,88.620,,,,,
8025,01.23.21 klo 05.50.10 ip.,-20.316,88.889,,,,,
8026,01.23.21 klo 06.20.10 ip.,-20.273,88.938,,,,,
8027,01.23.21 klo 06.50.10 ip.,-20.316,88.889,,,,,
8028,01.23.21 klo 07.20.10 ip.,-20.445,88.913,,,,,
8029,01.23.21 klo 07.50.10 ip.,-20.402,88.913,,,,,
8030,01.23.21 klo 08.20.10 ip.,-20.531,88.718,,,,,
8031,01.23.21 klo 08.50.10 ip.,-20.359,88.889,,,,,
8032,01.23.21 klo 09.20.10 ip.,-20.273,88.840,,,,,
8033,01.23.21 klo 09.50.10 ip.,-20.230,88.987,,,,,
8034,01.23.21 klo 10.20.10 ip.,-19.973,89.084,,,,,
8035,01.23.21 klo 10.50.10 ip.,-19.801,89.158,,,,,
8036,01.23.21 klo 11.20.10 ip.,-19.630,89.328,,,,,
8037,01.23.21 klo 11.50.10 ip.,-19.630,89.182,,,,,
8038,01.24.21 klo 12.20.10 ap.,-19.501,89.304,,,,,
8039,01.24.21 klo 12.50.10 ap.,-19.716,89.280,,,,,
8040,01.24.21 klo 01.20.10 ap.,-19.673,89.377,,,,,
8041,01.24.21 klo 01.50.10 ap.,-19.716,89.377,,,,,
8042,01.24.21 klo 02.20.10 ap.,-19.758,89.353,,,,,
8043,01.24.21 klo 02.50.10 ap.,-19.844,89.280,,,,,
8044,01.24.21 klo 03.20.10 ap.,-19.973,89.206,,,,,
8045,01.24.21 klo 03.50.10 ap.,-19.887,89.231,,,,,
8046,01.24.21 klo 04.20.10 ap.,-19.887,89.255,,,,,
8047,01.24.21 klo 04.50.10 ap.,-19.844,89.231,,,,,
8048,01.24.21 klo 05.20.10 ap.,-20.016,89.011,,,,,
8049,01.24.21 klo 05.50.10 ap.,-20.187,88.938,,,,,
8050,01.24.21 klo 06.20.10 ap.,-19.973,89.084,,,,,
8051,01.24.21 klo 06.50.10 ap.,-19.887,89.158,,,,,
8052,01.24.21 klo 07.20.10 ap.,-19.887,89.109,,,,,
8053,01.24.21 klo 07.50.10 ap.,-19.973,89.035,,,,,
8054,01.24.21 klo 08.20.10 ap.,-20.059,89.084,,,,,
8055,01.24.21 klo 08.50.10 ap.,-19.844,89.084,,,,,
8056,01.24.21 klo 09.20.10 ap.,-20.059,89.084,,,,,
8057,01.24.21 klo 09.50.10 ap.,-19.501,89.353,,,,,
8058,01.24.21 klo 10.20.10 ap.,-19.587,89.402,,,,,
8059,01.24.21 klo 10.50.10 ap.,-19.973,89.109,,,,,
8060,01.24.21 klo 11.20.10 ap.,-20.016,89.182,,,,,
8061,01.24.21 klo 11.50.10 ap.,-20.145,89.084,,,,,
8062,01.24.21 klo 12.20.10 ip.,-19.716,89.206,,,,,
8063,01.24.21 klo 12.50.10 ip.,-19.673,89.255,,,,,
8064,01.24.21 klo 01.20.10 ip.,-19.544,89.304,,,,,
8065,01.24.21 klo 01.50.10 ip.,-19.415,89.353,,,,,
8066,01.24.21 klo 02.20.10 ip.,-19.329,89.646,,,,,
8067,01.24.21 klo 02.50.10 ip.,-19.329,89.792,,,,,
8068,01.24.21 klo 03.20.10 ip.,-19.244,89.670,,,,,
8069,01.24.21 klo 03.50.10 ip.,-19.115,89.792,,,,,
8070,01.24.21 klo 04.20.10 ip.,-19.029,89.866,,,,,
8071,01.24.21 klo 04.50.10 ip.,-19.158,89.866,,,,,
8072,01.24.21 klo 05.20.10 ip.,-19.115,89.817,,,,,
8073,01.24.21 klo 05.50.10 ip.,-19.201,89.792,,,,,
8074,01.24.21 klo 06.20.10 ip.,-19.158,89.744,,,,,
8075,01.24.21 klo 06.50.10 ip.,-19.115,89.841,,,,,
8076,01.24.21 klo 07.20.10 ip.,-19.115,89.792,,,,,
8077,01.24.21 klo 07.50.10 ip.,-19.029,89.988,,,,,
8078,01.24.21 klo 08.20.10 ip.,-19.029,89.890,,,,,
8079,01.24.21 klo 08.50.10 ip.,-18.986,89.915,,,,,
8080,01.24.21 klo 09.20.10 ip.,-18.857,90.037,,,,,
8081,01.24.21 klo 09.50.10 ip.,-18.857,89.890,,,,,
8082,01.24.21 klo 10.20.10 ip.,-18.557,90.256,,,,,
8083,01.24.21 klo 10.50.10 ip.,-18.857,89.866,,,,,
8084,01.24.21 klo 11.20.10 ip.,-18.857,89.915,,,,,
8085,01.24.21 klo 11.50.10 ip.,-18.943,89.841,,,,,
8086,01.25.21 klo 12.20.10 ap.,-19.158,89.817,,,,,
8087,01.25.21 klo 12.50.10 ap.,-18.857,90.208,,,,,
8088,01.25.21 klo 01.20.10 ap.,-18.600,90.085,,,,,
8089,01.25.21 klo 01.50.10 ap.,-18.300,90.134,,,,,
8090,01.25.21 klo 02.20.10 ap.,-18.386,90.159,,,,,
8091,01.25.21 klo 02.50.10 ap.,-18.428,90.012,,,,,
8092,01.25.21 klo 03.20.10 ap.,-18.300,90.159,,,,,
8093,01.25.21 klo 03.50.10 ap.,-18.171,90.085,,,,,
8094,01.25.21 klo 04.20.10 ap.,-18.042,89.817,,,,,
8095,01.25.21 klo 04.50.10 ap.,-18.514,90.110,,,,,
8096,01.25.21 klo 05.20.10 ap.,-18.214,90.037,,,,,
8097,01.25.21 klo 05.50.10 ap.,-17.957,90.110,,,,,
8098,01.25.21 klo 06.20.10 ap.,-18.171,90.061,,,,,
8099,01.25.21 klo 06.50.10 ap.,-18.171,89.035,,,,,
8100,01.25.21 klo 07.20.10 ap.,-18.085,88.913,,,,,
8101,01.25.21 klo 07.50.10 ap.,-17.742,88.694,,,,,
8102,01.25.21 klo 08.20.10 ap.,-17.828,88.449,,,,,
8103,01.25.21 klo 08.50.10 ap.,-17.785,90.525,,,,,
8104,01.25.21 klo 09.20.10 ap.,-17.914,90.379,,,,,
8105,01.25.21 klo 09.50.10 ap.,-17.871,89.890,,,,,
8106,01.25.21 klo 10.20.10 ap.,-17.914,90.256,,,,,
8107,01.25.21 klo 10.50.10 ap.,-17.742,90.647,,,,,
8108,01.25.21 klo 11.20.10 ap.,-17.742,90.598,,,,,
8109,01.25.21 klo 11.50.10 ap.,-17.656,90.427,,,,,
8110,01.25.21 klo 12.20.10 ip.,-17.742,89.133,,,,,
8111,01.25.21 klo 12.50.10 ip.,-17.914,89.597,,,,,
8112,01.25.21 klo 01.20.10 ip.,-17.871,89.231,,,,,
8113,01.25.21 klo 01.50.10 ip.,-18.857,90.110,,,,,
8114,01.25.21 klo 02.20.10 ip.,-18.900,89.646,,,,,
8115,01.25.21 klo 02.50.10 ip.,-18.986,90.549,,,,,
8116,01.25.21 klo 03.20.10 ip.,-18.815,90.403,,,,,
8117,01.25.21 klo 03.50.10 ip.,-18.686,90.208,,,,,
8118,01.25.21 klo 04.20.10 ip.,-18.643,90.696,,,,,
8119,01.25.21 klo 04.50.10 ip.,-18.857,90.720,,,,,
8120,01.25.21 klo 05.20.10 ip.,-17.914,92.576,,,,,
8121,01.25.21 klo 05.50.10 ip.,-16.798,91.551,,,,,
8122,01.25.21 klo 06.20.10 ip.,-17.056,91.624,,,,,
8123,01.25.21 klo 06.50.10 ip.,-17.056,91.868,,,,,
8124,01.25.21 klo 07.20.10 ip.,-16.026,92.503,,,,,
8125,01.25.21 klo 07.50.10 ip.,-17.699,90.647,,,,,
8126,01.25.21 klo 08.20.10 ip.,-18.171,90.696,,,,,
8127,01.25.21 klo 08.50.10 ip.,-18.300,89.841,,,,,
8128,01.25.21 klo 09.20.10 ip.,-17.485,90.965,,,,,
8129,01.25.21 klo 09.50.10 ip.,-16.627,92.039,,,,,
8130,01.25.21 klo 10.20.10 ip.,-17.313,91.331,,,,,
8131,01.25.21 klo 10.50.10 ip.,-16.241,92.259,,,,,
8132,01.25.21 klo 11.20.10 ip.,-17.056,92.698,,,,,
8133,01.25.21 klo 11.50.10 ip.,-17.184,91.111,,,,,
8134,01.26.21 klo 12.20.10 ap.,-16.541,91.526,,,,,
8135,01.26.21 klo 12.50.10 ap.,-16.112,91.990,,,,,
8136,01.26.21 klo 01.20.10 ap.,-16.455,88.938,,,,,
8137,01.26.21 klo 01.50.10 ap.,-17.613,91.624,,,,,
8138,01.26.21 klo 02.20.10 ap.,-17.871,90.842,,,,,
8139,01.26.21 klo 02.50.10 ap.,-17.399,91.087,,,,,
8140,01.26.21 klo 03.20.10 ap.,-14.782,94.090,,,,,
8141,01.26.21 klo 03.50.10 ap.,-17.485,92.186,,,,,
8142,01.26.21 klo 04.20.10 ap.,-17.056,90.720,,,,,
8143,01.26.21 klo 04.50.10 ap.,-16.627,93.871,,,,,
8144,01.26.21 klo 05.20.10 ap.,-15.340,92.283,,,,,
8145,01.26.21 klo 05.50.10 ap.,-16.584,92.112,,,,,
8146,01.26.21 klo 06.20.10 ap.,-16.369,91.746,,,,,
8147,01.26.21 klo 06.50.10 ap.,-15.812,92.063,,,,,
8148,01.26.21 klo 07.20.10 ap.,-16.198,87.643,,,,,
8149,01.26.21 klo 07.50.10 ap.,-15.340,92.723,,,,,
8150,01.26.21 klo 08.20.10 ap.,-15.425,91.722,,,,,
8151,01.26.21 klo 08.50.10 ap.,-16.841,91.746,,,,,
8152,01.26.21 klo 09.20.10 ap.,-13.881,91.502,,,,,
8153,01.26.21 klo 09.50.10 ap.,-12.980,93.504,,,,,
8154,01.26.21 klo 10.20.10 ap.,-13.624,94.945,,,,,
8155,01.26.21 klo 10.50.10 ap.,-13.667,93.407,,,,,
8156,01.26.21 klo 11.20.10 ap.,-12.422,95.653,,,,,
8157,01.26.21 klo 11.50.10 ap.,-11.436,95.360,,,,,
8158,01.26.21 klo 12.20.10 ip.,-11.221,94.969,,,,,
8159,01.26.21 klo 12.50.10 ip.,-11.050,95.409,,,,,
8160,01.26.21 klo 01.20.10 ip.,-11.135,95.702,,,,,
8161,01.26.21 klo 01.50.10 ip.,-10.792,95.751,,,,,
8162,01.26.21 klo 02.20.10 ip.,-10.749,95.849,,,,,
8163,01.26.21 klo 02.50.10 ip.,-10.492,95.922,,,,,
8164,01.26.21 klo 03.20.10 ip.,-10.192,95.775,,,,,
8165,01.26.21 klo 03.50.10 ip.,-10.149,95.702,,,,,
8166,01.26.21 klo 04.20.10 ip.,-10.106,95.507,,,,,
8167,01.26.21 klo 04.50.10 ip.,-10.406,95.287,,,,,
8168,01.26.21 klo 05.20.10 ip.,-10.578,95.238,,,,,
8169,01.26.21 klo 05.50.10 ip.,-10.578,94.921,,,,,
8170,01.26.21 klo 06.20.10 ip.,-10.192,95.775,,,,,
8171,01.26.21 klo 06.50.10 ip.,-9.891,95.433,,,,,
8172,01.26.21 klo 07.20.10 ip.,-9.977,96.044,,,,,
8173,01.26.21 klo 07.50.10 ip.,-10.320,95.507,,,,,
8174,01.26.21 klo 08.20.10 ip.,-10.406,95.433,,,,,
8175,01.26.21 klo 08.50.10 ip.,-10.621,95.556,,,,,
8176,01.26.21 klo 09.20.10 ip.,-10.964,95.336,,,,,
8177,01.26.21 klo 09.50.10 ip.,-11.135,95.140,,,,,
8178,01.26.21 klo 10.20.10 ip.,-11.479,94.628,,,,,
8179,01.26.21 klo 10.50.10 ip.,-11.865,94.505,,,,,
8180,01.26.21 klo 11.20.10 ip.,-11.908,94.432,,,,,
8181,01.26.21 klo 11.50.10 ip.,-12.036,94.261,,,,,
8182,01.27.21 klo 12.20.10 ap.,-12.294,94.115,,,,,
8183,01.27.21 klo 12.50.10 ap.,-12.251,94.408,,,,,
8184,01.27.21 klo 01.20.10 ap.,-12.294,94.359,,,,,
8185,01.27.21 klo 01.50.10 ap.,-12.251,94.383,,,,,
8186,01.27.21 klo 02.20.10 ap.,-12.208,94.383,,,,,
8187,01.27.21 klo 02.50.10 ap.,-12.122,93.968,,,,,
8188,01.27.21 klo 03.20.10 ap.,-12.208,94.115,,,,,
8189,01.27.21 klo 03.50.10 ap.,-12.208,94.139,,,,,
8190,01.27.21 klo 04.20.10 ap.,-12.251,94.164,,,,,
8191,01.27.21 klo 04.50.10 ap.,-12.294,94.408,,,,,
8192,01.27.21 klo 05.20.10 ap.,-12.337,94.335,,,,,
8193,01.27.21 klo 05.50.10 ap.,-12.251,94.042,,,,,
8194,01.27.21 klo 06.20.10 ap.,-12.294,94.212,,,,,
8195,01.27.21 klo 06.50.10 ap.,-12.294,94.042,,,,,
8196,01.27.21 klo 07.20.10 ap.,-12.251,93.846,,,,,
8197,01.27.21 klo 07.50.10 ap.,-12.422,93.895,,,,,
8198,01.27.21 klo 08.20.10 ap.,-12.422,93.993,,,,,
8199,01.27.21 klo 08.50.10 ap.,-12.337,93.504,,,,,
8200,01.27.21 klo 09.20.10 ap.,-12.380,93.309,,,,,
8201,01.27.21 klo 09.50.10 ap.,-12.380,93.626,,,,,
8202,01.27.21 klo 10.20.10 ap.,-12.036,94.042,,,,,
8203,01.27.21 klo 10.50.10 ap.,-11.865,93.724,,,,,
8204,01.27.21 klo 11.20.10 ap.,-11.908,93.895,,,,,
8205,01.27.21 klo 11.50.10 ap.,-11.908,93.748,,,,,
8206,01.27.21 klo 12.20.10 ip.,-11.736,93.260,,,,,
8207,01.27.21 klo 12.50.10 ip.,-11.908,93.944,,,,,
8208,01.27.21 klo 01.20.10 ip.,-11.650,93.504,,,,,
8209,01.27.21 klo 01.50.10 ip.,-11.693,93.748,,,,,
8210,01.27.21 klo 02.20.10 ip.,-11.650,94.310,,,,,
8211,01.27.21 klo 02.50.10 ip.,-11.650,94.652,,,,,
8212,01.27.21 klo 03.20.10 ip.,-11.607,94.872,,,,,
8213,01.27.21 klo 03.50.10 ip.,-11.607,94.896,,,,,
8214,01.27.21 klo 04.20.10 ip.,-11.693,94.872,,,,,
8215,01.27.21 klo 04.50.10 ip.,-11.779,94.921,,,,,
8216,01.27.21 klo 05.20.10 ip.,-11.564,94.969,,,,,
8217,01.27.21 klo 05.50.10 ip.,-11.479,95.140,,,,,
8218,01.27.21 klo 06.20.10 ip.,-11.393,95.140,,,,,
8219,01.27.21 klo 06.50.10 ip.,-11.135,95.238,,,,,
8220,01.27.21 klo 07.20.10 ip.,-11.135,95.311,,,,,
8221,01.27.21 klo 07.50.10 ip.,-11.221,95.360,,,,,
8222,01.27.21 klo 08.20.10 ip.,-11.093,95.409,,,,,
8223,01.27.21 klo 08.50.10 ip.,-11.178,95.409,,,,,
8224,01.27.21 klo 09.20.10 ip.,-11.007,95.360,,,,,
8225,01.27.21 klo 09.50.10 ip.,-10.964,95.385,,,,,
8226,01.27.21 klo 10.20.10 ip.,-11.135,95.360,,,,,
8227,01.27.21 klo 10.50.10 ip.,-11.135,95.311,,,,,
8228,01.27.21 klo 11.20.10 ip.,-11.350,95.311,,,,,
8229,01.27.21 klo 11.50.10 ip.,-11.393,95.214,,,,,
8230,01.28.21 klo 12.20.10 ap.,-11.522,95.067,,,,,
8231,01.28.21 klo 12.50.10 ap.,-11.607,94.969,,,,,
8232,01.28.21 klo 01.20.10 ap.,-11.650,94.945,,,,,
8233,01.28.21 klo 01.50.10 ap.,-11.650,94.945,,,,,
8234,01.28.21 klo 02.20.10 ap.,-11.736,94.945,,,,,
8235,01.28.21 klo 02.50.10 ap.,-11.779,94.896,,,,,
8236,01.28.21 klo 03.20.10 ap.,-11.822,94.872,,,,,
8237,01.28.21 klo 03.50.10 ap.,-11.908,94.872,,,,,
8238,01.28.21 klo 04.20.10 ap.,-12.036,94.799,,,,,
8239,01.28.21 klo 04.50.10 ap.,-12.208,94.725,,,,,
8240,01.28.21 klo 05.20.10 ap.,-12.251,94.725,,,,,
8241,01.28.21 klo 05.50.10 ap.,-12.251,94.652,,,,,
8242,01.28.21 klo 06.20.10 ap.,-12.380,94.554,,,,,
8243,01.28.21 klo 06.50.10 ap.,-12.508,94.432,,,,,
8244,01.28.21 klo 07.20.10 ap.,-12.680,94.335,,,,,
8245,01.28.21 klo 07.50.10 ap.,-12.766,94.261,,,,,
8246,01.28.21 klo 08.20.10 ap.,-12.851,94.237,,,,,
8247,01.28.21 klo 08.50.10 ap.,-12.809,94.335,,,,,
8248,01.28.21 klo 09.20.10 ap.,-12.851,94.261,,,,,
8249,01.28.21 klo 09.50.10 ap.,-12.894,94.212,,,,,
8250,01.28.21 klo 10.20.10 ap.,-13.066,94.090,,,,,
8251,01.28.21 klo 10.50.10 ap.,-13.152,93.993,,,,,
8252,01.28.21 klo 11.20.10 ap.,-13.238,93.895,,,,,
8253,01.28.21 klo 11.50.10 ap.,-13.538,93.748,,,,,
8254,01.28.21 klo 12.20.10 ip.,-13.581,93.626,,,,,
8255,01.28.21 klo 12.50.10 ip.,-13.752,93.431,,,,,
8256,01.28.21 klo 01.20.10 ip.,-13.881,93.333,,,,,
8257,01.28.21 klo 01.50.10 ip.,-14.053,93.284,,,,,
8258,01.28.21 klo 02.20.10 ip.,-14.310,93.211,,,,,
8259,01.28.21 klo 02.50.10 ip.,-14.567,93.040,,,,,
8260,01.28.21 klo 03.20.10 ip.,-14.610,92.991,,,,,
8261,01.28.21 klo 03.50.10 ip.,-14.739,92.967,,,,,
8262,01.28.21 klo 04.20.10 ip.,-14.868,92.845,,,,,
8263,01.28.21 klo 04.50.10 ip.,-14.911,92.821,,,,,
8264,01.28.21 klo 05.20.10 ip.,-14.911,92.845,,,,,
8265,01.28.21 klo 05.50.10 ip.,-14.825,92.845,,,,,
8266,01.28.21 klo 06.20.10 ip.,-14.954,92.821,,,,,
8267,01.28.21 klo 06.50.10 ip.,-14.911,92.845,,,,,
8268,01.28.21 klo 07.20.10 ip.,-14.911,92.821,,,,,
8269,01.28.21 klo 07.50.10 ip.,-14.996,92.747,,,,,
8270,01.28.21 klo 08.20.10 ip.,-14.996,92.723,,,,,
8271,01.28.21 klo 08.50.10 ip.,-15.125,92.674,,,,,
8272,01.28.21 klo 09.20.10 ip.,-15.082,92.698,,,,,
8273,01.28.21 klo 09.50.10 ip.,-15.082,92.698,,,,,
8274,01.28.21 klo 10.20.10 ip.,-15.039,92.698,,,,,
8275,01.28.21 klo 10.50.10 ip.,-15.082,92.723,,,,,
8276,01.28.21 klo 11.20.10 ip.,-15.168,92.723,,,,,
8277,01.28.21 klo 11.50.10 ip.,-15.125,92.723,,,,,
8278,01.29.21 klo 12.20.10 ap.,-15.211,92.650,,,,,
8279,01.29.21 klo 12.50.10 ap.,-15.082,92.747,,,,,
8280,01.29.21 klo 01.20.10 ap.,-15.082,92.698,,,,,
8281,01.29.21 klo 01.50.10 ap.,-15.168,92.674,,,,,
8282,01.29.21 klo 02.20.10 ap.,-15.125,92.625,,,,,
8283,01.29.21 klo 02.50.10 ap.,-15.254,92.625,,,,,
8284,01.29.21 klo 03.20.10 ap.,-15.254,92.552,,,,,
8285,01.29.21 klo 03.50.10 ap.,-15.383,92.381,,,,,
8286,01.29.21 klo 04.20.10 ap.,-15.468,92.357,,,,,
8287,01.29.21 klo 04.50.10 ap.,-15.511,92.332,,,,,
8288,01.29.21 klo 05.20.10 ap.,-15.597,92.308,,,,,
8289,01.29.21 klo 05.50.10 ap.,-15.726,92.137,,,,,
8290,01.29.21 klo 06.20.10 ap.,-15.940,92.088,,,,,
8291,01.29.21 klo 06.50.10 ap.,-16.026,92.088,,,,,
8292,01.29.21 klo 07.20.10 ap.,-16.026,92.063,,,,,
8293,01.29.21 klo 07.50.10 ap.,-15.983,92.063,,,,,
8294,01.29.21 klo 08.20.10 ap.,-15.940,92.137,,,,,
8295,01.29.21 klo 08.50.10 ap.,-16.026,92.088,,,,,
8296,01.29.21 klo 09.20.10 ap.,-16.069,92.063,,,,,
8297,01.29.21 klo 09.50.10 ap.,-16.155,92.015,,,,,
8298,01.29.21 klo 10.20.10 ap.,-16.155,92.015,,,,,
8299,01.29.21 klo 10.50.10 ap.,-16.026,92.015,,,,,
8300,01.29.21 klo 11.20.10 ap.,-16.069,91.966,,,,,
8301,01.29.21 klo 11.50.10 ap.,-16.155,91.844,,,,,
8302,01.29.21 klo 12.20.10 ip.,-16.970,91.404,,,,,
8303,01.29.21 klo 12.50.10 ip.,-16.627,91.502,,,,,
8304,01.29.21 klo 01.20.10 ip.,-17.399,91.038,,,,,
8305,01.29.21 klo 01.50.10 ip.,-17.270,91.087,,,,,
8306,01.29.21 klo 02.20.10 ip.,-18.257,90.281,,,,,
8307,01.29.21 klo 02.50.10 ip.,-18.214,90.501,,,,,
8308,01.29.21 klo 03.20.10 ip.,-17.442,90.891,,,,,
8309,01.29.21 klo 03.50.10 ip.,-17.914,90.598,,,,,
8310,01.29.21 klo 04.20.10 ip.,-18.428,90.354,,,,,
8311,01.29.21 klo 04.50.10 ip.,-18.042,90.549,,,,,
8312,01.29.21 klo 05.20.10 ip.,-18.214,90.452,,,,,
8313,01.29.21 klo 05.50.10 ip.,-18.471,90.452,,,,,
8314,01.29.21 klo 06.20.10 ip.,-17.957,90.647,,,,,
8315,01.29.21 klo 06.50.10 ip.,-18.300,90.525,,,,,
8316,01.29.21 klo 07.20.10 ip.,-18.171,90.525,,,,,
8317,01.29.21 klo 07.50.10 ip.,-17.699,91.136,,,,,
8318,01.29.21 klo 08.20.10 ip.,-17.528,90.940,,,,,
8319,01.29.21 klo 08.50.10 ip.,-18.171,90.598,,,,,
8320,01.29.21 klo 09.20.10 ip.,-17.999,90.525,,,,,
8321,01.29.21 klo 09.50.10 ip.,-18.471,90.379,,,,,
8322,01.29.21 klo 10.20.10 ip.,-18.042,90.501,,,,,
8323,01.29.21 klo 10.50.10 ip.,-17.442,91.160,,,,,
8324,01.29.21 klo 11.20.10 ip.,-17.184,91.209,,,,,
8325,01.29.21 klo 11.50.10 ip.,-16.584,91.673,,,,,
8326,01.30.21 klo 12.20.10 ap.,-16.884,91.306,,,,,
8327,01.30.21 klo 12.50.10 ap.,-17.528,91.062,,,,,
8328,01.30.21 klo 01.20.10 ap.,-16.841,91.404,,,,,
8329,01.30.21 klo 01.50.10 ap.,-17.313,91.233,,,,,
8330,01.30.21 klo 02.20.10 ap.,-16.798,91.404,,,,,
8331,01.30.21 klo 02.50.10 ap.,-16.155,91.966,,,,,
