"Plot Title:  20864588"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864588, SEN S/N: 20864588)","RH, % (LGR S/N: 20864588, SEN S/N: 20864588)","Coupler Detached (LGR S/N: 20864588)","Coupler Attached (LGR S/N: 20864588)","Host Connected (LGR S/N: 20864588)","Stopped (LGR S/N: 20864588)","End Of File (LGR S/N: 20864588)"
8560,02.03.21 klo 09.43.18 ip.,-11.908,98.266,,,,,
8561,02.03.21 klo 10.13.18 ip.,-13.323,91.966,,,,,
8562,02.03.21 klo 10.43.18 ip.,-12.036,94.359,,,,,
8563,02.03.21 klo 11.13.18 ip.,-9.763,95.751,,,,,
8564,02.03.21 klo 11.43.18 ip.,-9.934,95.043,,,,,
8565,02.04.21 klo 12.13.18 ap.,-10.063,94.505,,,,,
8566,02.04.21 klo 12.43.18 ap.,-9.248,96.484,,,,,
8567,02.04.21 klo 01.13.18 ap.,-9.119,96.654,,,,,
8568,02.04.21 klo 01.43.18 ap.,-9.248,97.021,,,,,
8569,02.04.21 klo 02.13.18 ap.,-9.548,97.436,,,,,
8570,02.04.21 klo 02.43.18 ap.,-8.561,98.315,,,,,
8571,02.04.21 klo 03.13.18 ap.,-7.660,97.338,,,,,
8572,02.04.21 klo 03.43.18 ap.,-7.575,97.021,,,,,
8573,02.04.21 klo 04.13.18 ap.,-7.060,96.288,,,,,
8574,02.04.21 klo 04.43.18 ap.,-6.717,96.410,,,,,
8575,02.04.21 klo 05.13.18 ap.,-7.146,94.701,,,,,
8576,02.04.21 klo 05.43.18 ap.,-7.103,95.311,,,,,
8577,02.04.21 klo 06.13.18 ap.,-7.789,94.896,,,,,
8578,02.04.21 klo 06.43.18 ap.,-8.604,96.239,,,,,
8579,02.04.21 klo 07.13.18 ap.,-11.865,95.604,,,,,
8580,02.04.21 klo 07.43.18 ap.,-11.350,97.631,,,,,
8581,02.04.21 klo 08.13.18 ap.,-11.607,88.816,,,,,
8582,02.04.21 klo 08.43.18 ap.,-13.452,93.114,,,,,
8583,02.04.21 klo 09.13.18 ap.,-9.505,88.645,,,,,
8584,02.04.21 klo 09.43.18 ap.,-10.621,90.525,,,,,
8585,02.04.21 klo 10.13.18 ap.,-11.007,87.473,,,,,
8586,02.04.21 klo 10.43.18 ap.,-10.406,86.960,,,,,
8587,02.04.21 klo 11.13.18 ap.,-9.462,87.009,,,,,
8588,02.04.21 klo 11.43.18 ap.,-10.749,82.613,,,,,
8589,02.04.21 klo 12.13.18 ip.,-10.063,86.227,,,,,
8590,02.04.21 klo 12.43.18 ip.,-8.990,80.122,,,,,
8591,02.04.21 klo 01.13.18 ip.,-9.377,81.514,,,,,
8592,02.04.21 klo 01.43.18 ip.,-7.918,80.830,,,,,
8593,02.04.21 klo 02.13.18 ip.,-7.789,78.999,,,,,
8594,02.04.21 klo 02.43.18 ip.,-10.106,84.005,,,,,
8595,02.04.21 klo 03.13.18 ip.,-11.822,92.454,,,,,
8596,02.04.21 klo 03.43.18 ip.,-9.891,87.350,,,,,
8597,02.04.21 klo 04.13.18 ip.,-8.004,80.830,,,,,
8598,02.04.21 klo 04.43.18 ip.,-8.390,85.177,,,,,
8599,02.04.21 klo 05.13.18 ip.,-11.093,88.230,,,,,
8600,02.04.21 klo 05.43.18 ip.,-9.119,88.474,,,,,
8601,02.04.21 klo 06.13.18 ip.,-7.532,88.181,,,,,
8602,02.04.21 klo 06.43.18 ip.,-7.575,90.403,,,,,
8603,02.04.21 klo 07.13.18 ip.,-6.459,93.114,,,,,
8604,02.04.21 klo 07.43.18 ip.,-5.773,94.090,,,,,
8605,02.04.21 klo 08.13.18 ip.,-6.373,94.847,,,,,
8606,02.04.21 klo 08.43.18 ip.,-5.730,92.894,,,,,
8607,02.04.21 klo 09.13.18 ip.,-5.816,89.499,,,,,
8608,02.04.21 klo 09.43.18 ip.,-5.687,92.869,,,,,
8609,02.04.21 klo 10.13.18 ip.,-5.730,95.189,,,,,
8610,02.04.21 klo 10.43.18 ip.,-5.558,92.552,,,,,
8611,02.04.21 klo 11.13.18 ip.,-4.915,90.965,,,,,
8612,02.04.21 klo 11.43.18 ip.,-4.529,88.547,,,,,
8613,02.05.21 klo 12.13.18 ap.,-4.443,91.282,,,,,
8614,02.05.21 klo 12.43.18 ap.,-4.572,86.569,,,,,
8615,02.05.21 klo 01.13.18 ap.,-4.743,88.132,,,,,
8616,02.05.21 klo 01.43.18 ap.,-4.615,87.326,,,,,
8617,02.05.21 klo 02.13.18 ap.,-4.786,87.961,,,,,
8618,02.05.21 klo 02.43.18 ap.,-4.700,85.543,,,,,
8619,02.05.21 klo 03.13.18 ap.,-5.086,86.471,,,,,
8620,02.05.21 klo 03.43.18 ap.,-5.086,85.861,,,,,
8621,02.05.21 klo 04.13.18 ap.,-5.001,84.029,,,,,
8622,02.05.21 klo 04.43.18 ap.,-5.129,86.642,,,,,
8623,02.05.21 klo 05.13.18 ap.,-5.001,88.059,,,,,
8624,02.05.21 klo 05.43.18 ap.,-5.044,88.523,,,,,
8625,02.05.21 klo 06.13.18 ap.,-4.958,84.322,,,,,
8626,02.05.21 klo 06.43.18 ap.,-4.915,83.663,,,,,
8627,02.05.21 klo 07.13.18 ap.,-5.430,85.885,,,,,
8628,02.05.21 klo 07.43.18 ap.,-5.301,87.497,,,,,
8629,02.05.21 klo 08.13.18 ap.,-5.859,88.498,,,,,
8630,02.05.21 klo 08.43.18 ap.,-5.558,92.405,,,,,
8631,02.05.21 klo 09.13.18 ap.,-5.344,93.284,,,,,
8632,02.05.21 klo 09.43.18 ap.,-5.344,94.921,,,,,
8633,02.05.21 klo 10.13.18 ap.,-6.502,93.065,,,,,
8634,02.05.21 klo 10.43.18 ap.,-7.360,92.796,,,,,
8635,02.05.21 klo 11.13.18 ap.,-6.674,92.454,,,,,
8636,02.05.21 klo 11.43.18 ap.,-5.816,91.551,,,,,
8637,02.05.21 klo 12.13.18 ip.,-5.515,91.355,,,,,
8638,02.05.21 klo 12.43.18 ip.,-5.515,92.308,,,,,
8639,02.05.21 klo 01.13.18 ip.,-5.044,88.938,,,,,
8640,02.05.21 klo 01.43.18 ip.,-5.301,87.595,,,,,
8641,02.05.21 klo 02.13.18 ip.,-5.558,88.718,,,,,
8642,02.05.21 klo 02.43.18 ip.,-6.202,89.499,,,,,
8643,02.05.21 klo 03.13.18 ip.,-8.433,93.504,,,,,
8644,02.05.21 klo 03.43.18 ip.,-6.717,91.648,,,,,
8645,02.05.21 klo 04.13.18 ip.,-7.832,89.915,,,,,
8646,02.05.21 klo 04.43.18 ip.,-6.116,90.012,,,,,
8647,02.05.21 klo 05.13.18 ip.,-7.703,91.453,,,,,
8648,02.05.21 klo 05.43.18 ip.,-5.601,88.938,,,,,
8649,02.05.21 klo 06.13.18 ip.,-5.129,84.982,,,,,
8650,02.05.21 klo 06.43.18 ip.,-4.700,81.905,,,,,
8651,02.05.21 klo 07.13.18 ip.,-5.172,82.418,,,,,
8652,02.05.21 klo 07.43.18 ip.,-6.545,85.153,,,,,
8653,02.05.21 klo 08.13.18 ip.,-7.832,94.872,,,,,
8654,02.05.21 klo 08.43.18 ip.,-9.119,94.896,,,,,
8655,02.05.21 klo 09.13.18 ip.,-7.103,96.215,,,,,
8656,02.05.21 klo 09.43.18 ip.,-5.687,91.062,,,,,
8657,02.05.21 klo 10.13.18 ip.,-5.515,87.228,,,,,
8658,02.05.21 klo 10.43.18 ip.,-5.344,87.473,,,,,
8659,02.05.21 klo 11.13.18 ip.,-5.473,83.565,,,,,
8660,02.05.21 klo 11.43.18 ip.,-5.902,80.147,,,,,
8661,02.06.21 klo 12.13.18 ap.,-5.859,79.976,,,,,
8662,02.06.21 klo 12.43.18 ap.,-6.073,81.221,,,,,
8663,02.06.21 klo 01.13.18 ap.,-6.030,84.689,,,,,
8664,02.06.21 klo 01.43.18 ap.,-5.859,83.223,,,,,
8665,02.06.21 klo 02.13.18 ap.,-5.944,81.758,,,,,
8666,02.06.21 klo 02.43.18 ap.,-6.073,84.371,,,,,
8667,02.06.21 klo 03.13.18 ap.,-5.944,79.756,,,,,
8668,02.06.21 klo 03.43.18 ap.,-5.987,83.761,,,,,
8669,02.06.21 klo 04.13.18 ap.,-6.288,81.587,,,,,
8670,02.06.21 klo 04.43.18 ap.,-7.489,93.553,,,,,
8671,02.06.21 klo 05.13.18 ap.,-7.017,92.625,,,,,
8672,02.06.21 klo 05.43.18 ap.,-6.845,92.259,,,,,
8673,02.06.21 klo 06.13.18 ap.,-6.845,95.824,,,,,
8674,02.06.21 klo 06.43.18 ap.,-6.888,95.409,,,,,
8675,02.06.21 klo 07.13.18 ap.,-6.459,96.703,,,,,
8676,02.06.21 klo 07.43.18 ap.,-6.373,98.535,,,,,
8677,02.06.21 klo 08.13.18 ap.,-6.116,94.579,,,,,
8678,02.06.21 klo 08.43.18 ap.,-6.159,95.263,,,,,
8679,02.06.21 klo 09.13.18 ap.,-6.459,93.211,,,,,
8680,02.06.21 klo 09.43.18 ap.,-6.588,90.940,,,,,
8681,02.06.21 klo 10.13.18 ap.,-6.502,95.897,,,,,
8682,02.06.21 klo 10.43.18 ap.,-6.502,95.385,,,,,
8683,02.06.21 klo 11.13.18 ap.,-6.502,94.896,,,,,
8684,02.06.21 klo 11.43.18 ap.,-6.202,92.625,,,,,
8685,02.06.21 klo 12.13.18 ip.,-6.030,93.773,,,,,
8686,02.06.21 klo 12.43.18 ip.,-6.116,91.697,,,,,
8687,02.06.21 klo 01.13.18 ip.,-6.288,92.527,,,,,
8688,02.06.21 klo 01.43.18 ip.,-6.202,93.040,,,,,
8689,02.06.21 klo 02.13.18 ip.,-8.218,88.962,,,,,
8690,02.06.21 klo 02.43.18 ip.,-6.802,85.446,,,,,
8691,02.06.21 klo 03.13.18 ip.,-7.017,91.136,,,,,
8692,02.06.21 klo 03.43.18 ip.,-7.317,92.650,,,,,
8693,02.06.21 klo 04.13.18 ip.,-7.231,89.792,,,,,
8694,02.06.21 klo 04.43.18 ip.,-7.789,88.205,,,,,
8695,02.06.21 klo 05.13.18 ip.,-6.845,84.860,,,,,
8696,02.06.21 klo 05.43.18 ip.,-7.317,85.372,,,,,
8697,02.06.21 klo 06.13.18 ip.,-6.717,84.176,,,,,
8698,02.06.21 klo 06.43.18 ip.,-6.888,88.620,,,,,
8699,02.06.21 klo 07.13.18 ip.,-7.060,85.177,,,,,
8700,02.06.21 klo 07.43.18 ip.,-7.060,87.033,,,,,
8701,02.06.21 klo 08.13.18 ip.,-8.175,86.203,,,,,
8702,02.06.21 klo 08.43.18 ip.,-7.231,87.375,,,,,
8703,02.06.21 klo 09.13.18 ip.,-8.089,90.867,,,,,
8704,02.06.21 klo 09.43.18 ip.,-11.865,99.145,,,,,
8705,02.06.21 klo 10.13.18 ip.,-9.462,97.753,,,,,
8706,02.06.21 klo 10.43.18 ip.,-9.076,93.480,,,,,
8707,02.06.21 klo 11.13.18 ip.,-8.132,97.900,,,,,
8708,02.06.21 klo 11.43.18 ip.,-6.674,90.110,,,,,
8709,02.07.21 klo 12.13.18 ap.,-6.845,88.669,,,,,
8710,02.07.21 klo 12.43.18 ap.,-7.017,88.547,,,,,
8711,02.07.21 klo 01.13.18 ap.,-7.017,84.249,,,,,
8712,02.07.21 klo 01.43.18 ap.,-6.845,85.763,,,,,
8713,02.07.21 klo 02.13.18 ap.,-6.674,81.880,,,,,
8714,02.07.21 klo 02.43.18 ap.,-6.545,82.735,,,,,
8715,02.07.21 klo 03.13.18 ap.,-6.502,84.225,,,,,
8716,02.07.21 klo 03.43.18 ap.,-6.416,81.832,,,,,
8717,02.07.21 klo 04.13.18 ap.,-6.588,84.225,,,,,
8718,02.07.21 klo 04.43.18 ap.,-6.931,83.223,,,,,
8719,02.07.21 klo 05.13.18 ap.,-6.459,91.526,,,,,
8720,02.07.21 klo 05.43.18 ap.,-6.159,85.934,,,,,
8721,02.07.21 klo 06.13.18 ap.,-5.944,90.183,,,,,
8722,02.07.21 klo 06.43.18 ap.,-5.816,86.960,,,,,
8723,02.07.21 klo 07.13.18 ap.,-6.545,89.109,,,,,
8724,02.07.21 klo 07.43.18 ap.,-6.717,89.744,,,,,
8725,02.07.21 klo 08.13.18 ap.,-6.502,92.088,,,,,
8726,02.07.21 klo 08.43.18 ap.,-7.060,87.253,,,,,
8727,02.07.21 klo 09.13.18 ap.,-6.631,90.305,,,,,
8728,02.07.21 klo 09.43.18 ap.,-7.146,87.839,,,,,
8729,02.07.21 klo 10.13.18 ap.,-6.545,85.592,,,,,
8730,02.07.21 klo 10.43.18 ap.,-6.202,87.741,,,,,
8731,02.07.21 klo 11.13.18 ap.,-6.845,85.201,,,,,
8732,02.07.21 klo 11.43.18 ap.,-6.931,81.368,,,,,
8733,02.07.21 klo 12.13.18 ip.,-5.859,84.835,,,,,
8734,02.07.21 klo 12.43.18 ip.,-5.730,87.033,,,,,
8735,02.07.21 klo 01.13.18 ip.,-6.030,86.545,,,,,
8736,02.07.21 klo 01.43.18 ip.,-6.116,83.004,,,,,
8737,02.07.21 klo 02.13.18 ip.,-5.344,77.875,,,,,
8738,02.07.21 klo 02.43.18 ip.,-6.459,87.741,,,,,
8739,02.07.21 klo 03.13.18 ip.,-6.116,83.761,,,,,
8740,02.07.21 klo 03.43.18 ip.,-5.944,83.761,,,,,
8741,02.07.21 klo 04.13.18 ip.,-6.116,86.374,,,,,
8742,02.07.21 klo 04.43.18 ip.,-6.717,88.669,,,,,
8743,02.07.21 klo 05.13.18 ip.,-6.845,89.060,,,,,
8744,02.07.21 klo 05.43.18 ip.,-7.060,87.961,,,,,
8745,02.07.21 klo 06.13.18 ip.,-7.489,83.199,,,,,
8746,02.07.21 klo 06.43.18 ip.,-7.961,82.540,,,,,
8747,02.07.21 klo 07.13.18 ip.,-8.948,81.734,,,,,
8748,02.07.21 klo 07.43.18 ip.,-8.304,79.194,,,,,
8749,02.07.21 klo 08.13.18 ip.,-8.175,80.537,,,,,
8750,02.07.21 klo 08.43.18 ip.,-8.304,81.563,,,,,
8751,02.07.21 klo 09.13.18 ip.,-8.604,92.674,,,,,
8752,02.07.21 klo 09.43.18 ip.,-7.703,93.773,,,,,
8753,02.07.21 klo 10.13.18 ip.,-8.047,93.260,,,,,
8754,02.07.21 klo 10.43.18 ip.,-7.317,87.643,,,,,
8755,02.07.21 klo 11.13.18 ip.,-7.618,85.739,,,,,
8756,02.07.21 klo 11.43.18 ip.,-7.832,85.592,,,,,
8757,02.08.21 klo 12.13.18 ap.,-7.918,83.785,,,,,
8758,02.08.21 klo 12.43.18 ap.,-7.403,88.278,,,,,
8759,02.08.21 klo 01.13.18 ap.,-7.317,85.299,,,,,
8760,02.08.21 klo 01.43.18 ap.,-7.403,89.109,,,,,
8761,02.08.21 klo 02.13.18 ap.,-7.532,87.961,,,,,
8762,02.08.21 klo 02.43.18 ap.,-8.304,84.151,,,,,
8763,02.08.21 klo 03.13.18 ap.,-8.862,80.440,,,,,
8764,02.08.21 klo 03.43.18 ap.,-7.403,81.099,,,,,
8765,02.08.21 klo 04.13.18 ap.,-7.703,84.298,,,,,
8766,02.08.21 klo 04.43.18 ap.,-7.875,82.808,,,,,
8767,02.08.21 klo 05.13.18 ap.,-8.304,90.696,,,,,
8768,02.08.21 klo 05.43.18 ap.,-9.419,80.904,,,,,
8769,02.08.21 klo 06.13.18 ap.,-8.476,82.735,,,,,
8770,02.08.21 klo 06.43.18 ap.,-8.261,83.516,,,,,
8771,02.08.21 klo 07.13.18 ap.,-9.162,89.231,,,,,
8772,02.08.21 klo 07.43.18 ap.,-9.548,93.846,,,,,
8773,02.08.21 klo 08.13.18 ap.,-8.476,85.543,,,,,
8774,02.08.21 klo 08.43.18 ap.,-8.476,86.398,,,,,
8775,02.08.21 klo 09.13.18 ap.,-9.377,93.480,,,,,
8776,02.08.21 klo 09.43.18 ap.,-10.621,96.752,,,,,
8777,02.08.21 klo 10.13.18 ap.,-9.419,94.872,,,,,
8778,02.08.21 klo 10.43.18 ap.,-8.819,85.128,,,,,
8779,02.08.21 klo 11.13.18 ap.,-9.248,81.709,,,,,
8780,02.08.21 klo 11.43.18 ap.,-8.819,84.127,,,,,
8781,02.08.21 klo 12.13.18 ip.,-8.261,83.223,,,,,
8782,02.08.21 klo 12.43.18 ip.,-7.360,81.245,,,,,
8783,02.08.21 klo 01.13.18 ip.,-6.931,88.571,,,,,
8784,02.08.21 klo 01.43.18 ip.,-8.390,84.347,,,,,
8785,02.08.21 klo 02.13.18 ip.,-9.033,79.853,,,,,
8786,02.08.21 klo 02.43.18 ip.,-8.261,83.614,,,,,
8787,02.08.21 klo 03.13.18 ip.,-7.832,89.109,,,,,
8788,02.08.21 klo 03.43.18 ip.,-8.990,82.222,,,,,
8789,02.08.21 klo 04.13.18 ip.,-9.462,90.037,,,,,
8790,02.08.21 klo 04.43.18 ip.,-9.248,79.194,,,,,
8791,02.08.21 klo 05.13.18 ip.,-10.535,82.418,,,,,
8792,02.08.21 klo 05.43.18 ip.,-10.835,78.071,,,,,
8793,02.08.21 klo 06.13.18 ip.,-9.934,78.193,,,,,
8794,02.08.21 klo 06.43.18 ip.,-11.178,77.509,,,,,
8795,02.08.21 klo 07.13.18 ip.,-11.050,78.584,,,,,
8796,02.08.21 klo 07.43.18 ip.,-10.363,79.414,,,,,
8797,02.08.21 klo 08.13.18 ip.,-10.277,81.612,,,,,
8798,02.08.21 klo 08.43.18 ip.,-10.149,90.989,,,,,
8799,02.08.21 klo 09.13.18 ip.,-10.363,91.746,,,,,
8800,02.08.21 klo 09.43.18 ip.,-10.921,91.404,,,,,
8801,02.08.21 klo 10.13.18 ip.,-11.221,93.114,,,,,
8802,02.08.21 klo 10.43.18 ip.,-11.264,91.648,,,,,
8803,02.08.21 klo 11.13.18 ip.,-12.165,91.355,,,,,
8804,02.08.21 klo 11.43.18 ip.,-10.792,91.990,,,,,
8805,02.09.21 klo 12.13.18 ap.,-11.951,92.894,,,,,
8806,02.09.21 klo 12.43.18 ap.,-14.567,91.062,,,,,
8807,02.09.21 klo 01.13.18 ap.,-14.482,91.258,,,,,
8808,02.09.21 klo 01.43.18 ap.,-12.680,93.700,,,,,
8809,02.09.21 klo 02.13.18 ap.,-14.868,86.740,,,,,
8810,02.09.21 klo 02.43.18 ap.,-13.323,85.006,,,,,
8811,02.09.21 klo 03.13.18 ap.,-13.709,85.421,,,,,
8812,02.09.21 klo 03.43.18 ap.,-15.039,88.645,,,,,
8813,02.09.21 klo 04.13.18 ap.,-19.029,90.501,,,,,
8814,02.09.21 klo 04.43.18 ap.,-17.184,87.131,,,,,
8815,02.09.21 klo 05.13.18 ap.,-13.238,90.305,,,,,
8816,02.09.21 klo 05.43.18 ap.,-12.723,85.788,,,,,
8817,02.09.21 klo 06.13.18 ap.,-14.825,92.527,,,,,
8818,02.09.21 klo 06.43.18 ap.,-14.696,89.719,,,,,
8819,02.09.21 klo 07.13.18 ap.,-15.897,92.918,,,,,
8820,02.09.21 klo 07.43.18 ap.,-16.112,85.739,,,,,
8821,02.09.21 klo 08.13.18 ap.,-18.343,90.085,,,,,
8822,02.09.21 klo 08.43.18 ap.,-19.415,89.353,,,,,
8823,02.09.21 klo 09.13.18 ap.,-20.187,92.430,,,,,
8824,02.09.21 klo 09.43.18 ap.,-18.428,86.862,,,,,
8825,02.09.21 klo 10.13.18 ap.,-16.584,90.647,,,,,
8826,02.09.21 klo 10.43.18 ap.,-13.323,88.864,,,,,
8827,02.09.21 klo 11.13.18 ap.,-13.752,89.597,,,,,
8828,02.09.21 klo 11.43.18 ap.,-12.594,85.348,,,,,
8829,02.09.21 klo 12.13.18 ip.,-15.168,96.361,,,,,
8830,02.09.21 klo 12.43.18 ip.,-12.294,85.275,,,,,
8831,02.09.21 klo 01.13.18 ip.,-12.337,87.863,,,,,
8832,02.09.21 klo 01.43.18 ip.,-12.337,85.519,,,,,
8833,02.09.21 klo 02.13.18 ip.,-12.380,82.002,,,,,
8834,02.09.21 klo 02.43.18 ip.,-12.980,86.398,,,,,
8835,02.09.21 klo 03.13.18 ip.,-14.224,89.817,,,,,
8836,02.09.21 klo 03.43.18 ip.,-12.723,88.376,,,,,
8837,02.09.21 klo 04.13.18 ip.,-13.366,91.209,,,,,
8838,02.09.21 klo 04.43.18 ip.,-13.838,85.983,,,,,
8839,02.09.21 klo 05.13.18 ip.,-15.511,89.866,,,,,
8840,02.09.21 klo 05.43.18 ip.,-15.297,92.332,,,,,
8841,02.09.21 klo 06.13.18 ip.,-13.667,86.764,,,,,
8842,02.09.21 klo 06.43.18 ip.,-14.567,82.491,,,,,
8843,02.09.21 klo 07.13.18 ip.,-19.029,84.078,,,,,
8844,02.09.21 klo 07.43.18 ip.,-16.970,83.639,,,,,
8845,02.09.21 klo 08.13.18 ip.,-18.686,87.839,,,,,
8846,02.09.21 klo 08.43.18 ip.,-14.482,92.796,,,,,
8847,02.09.21 klo 09.13.18 ip.,-18.686,90.305,,,,,
8848,02.09.21 klo 09.43.18 ip.,-18.214,91.184,,,,,
8849,02.09.21 klo 10.13.18 ip.,-14.567,88.327,,,,,
8850,02.09.21 klo 10.43.18 ip.,-17.570,85.983,,,,,
8851,02.09.21 klo 11.13.18 ip.,-16.283,95.531,,,,,
8852,02.09.21 klo 11.43.18 ip.,-16.155,89.231,,,,,
8853,02.10.21 klo 12.13.18 ap.,-16.798,91.697,,,,,
8854,02.10.21 klo 12.43.18 ap.,-13.881,88.376,,,,,
8855,02.10.21 klo 01.13.18 ap.,-16.155,93.871,,,,,
8856,02.10.21 klo 01.43.18 ap.,-14.911,90.672,,,,,
8857,02.10.21 klo 02.13.18 ap.,-15.168,92.234,,,,,
8858,02.10.21 klo 02.43.18 ap.,-17.056,94.774,,,,,
8859,02.10.21 klo 03.13.18 ap.,-15.597,90.159,,,,,
8860,02.10.21 klo 03.43.18 ap.,-16.326,89.866,,,,,
8861,02.10.21 klo 04.13.18 ap.,-13.495,95.922,,,,,
8862,02.10.21 klo 04.43.18 ap.,-16.069,93.016,,,,,
8863,02.10.21 klo 05.13.18 ap.,-14.310,88.523,,,,,
8864,02.10.21 klo 05.43.18 ap.,-15.425,91.990,,,,,
8865,02.10.21 klo 06.13.18 ap.,-14.310,90.525,,,,,
8866,02.10.21 klo 06.43.18 ap.,-15.812,90.598,,,,,
8867,02.10.21 klo 07.13.18 ap.,-14.911,90.110,,,,,
8868,02.10.21 klo 07.43.18 ap.,-14.310,94.530,,,,,
8869,02.10.21 klo 08.13.18 ap.,-12.508,90.281,,,,,
8870,02.10.21 klo 08.43.18 ap.,-12.980,90.110,,,,,
8871,02.10.21 klo 09.13.18 ap.,-9.977,85.861,,,,,
8872,02.10.21 klo 09.43.18 ap.,-11.221,91.746,,,,,
8873,02.10.21 klo 10.13.18 ap.,-10.106,84.737,,,,,
8874,02.10.21 klo 10.43.18 ap.,-11.350,92.186,,,,,
8875,02.10.21 klo 11.13.18 ap.,-10.706,91.038,,,,,
8876,02.10.21 klo 11.43.18 ap.,-13.667,88.010,,,,,
8877,02.10.21 klo 12.13.18 ip.,-13.066,91.600,,,,,
8878,02.10.21 klo 12.43.18 ip.,-12.680,84.151,,,,,
8879,02.10.21 klo 01.13.18 ip.,-12.337,92.552,,,,,
8880,02.10.21 klo 01.43.18 ip.,-11.007,86.716,,,,,
8881,02.10.21 klo 02.13.18 ip.,-13.581,87.717,,,,,
8882,02.10.21 klo 02.43.18 ip.,-13.667,86.935,,,,,
8883,02.10.21 klo 03.13.18 ip.,-12.551,88.767,,,,,
8884,02.10.21 klo 03.43.18 ip.,-9.806,86.740,,,,,
8885,02.10.21 klo 04.13.18 ip.,-11.135,88.278,,,,,
8886,02.10.21 klo 04.43.18 ip.,-10.792,93.016,,,,,
8887,02.10.21 klo 05.13.18 ip.,-11.050,92.527,,,,,
8888,02.10.21 klo 05.43.18 ip.,-11.393,92.112,,,,,
8889,02.10.21 klo 06.13.18 ip.,-13.066,88.645,,,,,
8890,02.10.21 klo 06.43.18 ip.,-12.851,84.103,,,,,
8891,02.10.21 klo 07.13.18 ip.,-13.452,83.443,,,,,
8892,02.10.21 klo 07.43.18 ip.,-15.726,88.352,,,,,
8893,02.10.21 klo 08.13.18 ip.,-14.782,84.640,,,,,
8894,02.10.21 klo 08.43.18 ip.,-11.736,86.691,,,,,
8895,02.10.21 klo 09.13.18 ip.,-13.581,81.319,,,,,
8896,02.10.21 klo 09.43.18 ip.,-13.624,89.597,,,,,
8897,02.10.21 klo 10.13.18 ip.,-14.868,92.381,,,,,
8898,02.10.21 klo 10.43.18 ip.,-15.769,94.628,,,,,
8899,02.10.21 klo 11.13.18 ip.,-15.383,93.138,,,,,
8900,02.10.21 klo 11.43.18 ip.,-16.069,93.846,,,,,
8901,02.11.21 klo 12.13.18 ap.,-15.383,91.013,,,,,
8902,02.11.21 klo 12.43.18 ap.,-15.854,92.625,,,,,
8903,02.11.21 klo 01.13.18 ap.,-15.468,93.529,,,,,
8904,02.11.21 klo 01.43.18 ap.,-15.769,91.722,,,,,
8905,02.11.21 klo 02.13.18 ap.,-13.838,93.578,,,,,
8906,02.11.21 klo 02.43.18 ap.,-15.125,91.600,,,,,
8907,02.11.21 klo 03.13.18 ap.,-14.610,93.065,,,,,
8908,02.11.21 klo 03.43.18 ap.,-15.554,91.111,,,,,
8909,02.11.21 klo 04.13.18 ap.,-13.967,92.186,,,,,
8910,02.11.21 klo 04.43.18 ap.,-12.251,95.653,,,,,
8911,02.11.21 klo 05.13.18 ap.,-14.525,92.601,,,,,
8912,02.11.21 klo 05.43.18 ap.,-9.033,93.944,,,,,
8913,02.11.21 klo 06.13.18 ap.,-10.277,91.575,,,,,
8914,02.11.21 klo 06.43.18 ap.,-8.218,82.222,,,,,
8915,02.11.21 klo 07.13.18 ap.,-12.380,88.474,,,,,
8916,02.11.21 klo 07.43.18 ap.,-11.178,93.773,,,,,
8917,02.11.21 klo 08.13.18 ap.,-10.964,97.070,,,,,
8918,02.11.21 klo 08.43.18 ap.,-9.934,93.968,,,,,
8919,02.11.21 klo 09.13.18 ap.,-11.393,96.581,,,,,
8920,02.11.21 klo 09.43.18 ap.,-10.192,98.510,,,,,
8921,02.11.21 klo 10.13.18 ap.,-9.291,95.873,,,,,
8922,02.11.21 klo 10.43.18 ap.,-7.189,81.294,,,,,
8923,02.11.21 klo 11.13.18 ap.,-7.575,87.302,,,,,
8924,02.11.21 klo 11.43.18 ap.,-7.875,79.853,,,,,
8925,02.11.21 klo 12.13.18 ip.,-6.760,79.560,,,,,
8926,02.11.21 klo 12.43.18 ip.,-6.588,78.291,,,,,
8927,02.11.21 klo 01.13.18 ip.,-6.717,79.292,,,,,
8928,02.11.21 klo 01.43.18 ip.,-6.545,77.436,,,,,
8929,02.11.21 klo 02.13.18 ip.,-6.845,75.971,,,,,
8930,02.11.21 klo 02.43.18 ip.,-6.802,78.632,,,,,
8931,02.11.21 klo 03.13.18 ip.,-8.218,80.342,,,,,
8932,02.11.21 klo 03.43.18 ip.,-9.591,81.538,,,,,
8933,02.11.21 klo 04.13.18 ip.,-9.076,83.663,,,,,
8934,02.11.21 klo 04.43.18 ip.,-13.238,86.935,,,,,
8935,02.11.21 klo 05.13.18 ip.,-12.551,89.524,,,,,
8936,02.11.21 klo 05.43.18 ip.,-13.152,88.571,,,,,
8937,02.11.21 klo 06.13.18 ip.,-14.224,89.646,,,,,
8938,02.11.21 klo 06.43.18 ip.,-16.198,86.862,,,,,
8939,02.11.21 klo 07.13.18 ip.,-13.109,93.114,,,,,
8940,02.11.21 klo 07.43.18 ip.,-11.522,90.623,,,,,
8941,02.11.21 klo 08.13.18 ip.,-11.135,90.037,,,,,
8942,02.11.21 klo 08.43.18 ip.,-10.921,90.427,,,,,
