"Plot Title:  20854977"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854977, SEN S/N: 20854977)","RH, % (LGR S/N: 20854977, SEN S/N: 20854977)","Coupler Detached (LGR S/N: 20854977)","Coupler Attached (LGR S/N: 20854977)","Host Connected (LGR S/N: 20854977)","Stopped (LGR S/N: 20854977)","End Of File (LGR S/N: 20854977)"
8367,01.25.21 klo 02.21.00 ap.,-18.857,91.306,,,,,
8368,01.25.21 klo 02.51.00 ap.,-18.600,91.551,,,,,
8369,01.25.21 klo 03.21.00 ap.,-18.600,91.600,,,,,
8370,01.25.21 klo 03.51.00 ap.,-18.471,91.624,,,,,
8371,01.25.21 klo 04.21.00 ap.,-18.257,91.648,,,,,
8372,01.25.21 klo 04.51.00 ap.,-18.128,91.526,,,,,
8373,01.25.21 klo 05.21.00 ap.,-18.171,91.600,,,,,
8374,01.25.21 klo 05.51.00 ap.,-18.214,91.624,,,,,
8375,01.25.21 klo 06.21.00 ap.,-18.257,91.673,,,,,
8376,01.25.21 klo 06.51.00 ap.,-18.257,91.673,,,,,
8377,01.25.21 klo 07.21.00 ap.,-18.300,91.477,,,,,
8378,01.25.21 klo 07.51.00 ap.,-18.171,91.477,,,,,
8379,01.25.21 klo 08.21.00 ap.,-18.171,91.551,,,,,
8380,01.25.21 klo 08.51.00 ap.,-18.128,91.502,,,,,
8381,01.25.21 klo 09.21.00 ap.,-18.128,91.526,,,,,
8382,01.25.21 klo 09.51.00 ap.,-17.999,91.551,,,,,
8383,01.25.21 klo 10.21.00 ap.,-17.999,91.502,,,,,
8384,01.25.21 klo 10.51.00 ap.,-17.957,91.575,,,,,
8385,01.25.21 klo 11.21.00 ap.,-17.828,91.477,,,,,
8386,01.25.21 klo 11.51.00 ap.,-17.871,91.429,,,,,
8387,01.25.21 klo 12.21.00 ip.,-17.828,91.184,,,,,
8388,01.25.21 klo 12.51.00 ip.,-18.042,91.038,,,,,
8389,01.25.21 klo 01.21.00 ip.,-18.815,90.452,,,,,
8390,01.25.21 klo 01.51.00 ip.,-18.900,90.720,,,,,
8391,01.25.21 klo 02.21.00 ip.,-19.201,90.623,,,,,
8392,01.25.21 klo 02.51.00 ip.,-19.072,90.647,,,,,
8393,01.25.21 klo 03.21.00 ip.,-19.244,90.379,,,,,
8394,01.25.21 klo 03.51.00 ip.,-19.115,90.916,,,,,
8395,01.25.21 klo 04.21.00 ip.,-19.415,90.916,,,,,
8396,01.25.21 klo 04.51.00 ip.,-19.158,91.282,,,,,
8397,01.25.21 klo 05.21.00 ip.,-18.643,91.502,,,,,
8398,01.25.21 klo 05.51.00 ip.,-18.772,90.916,,,,,
8399,01.25.21 klo 06.21.00 ip.,-18.428,91.258,,,,,
8400,01.25.21 klo 06.51.00 ip.,-17.742,91.233,,,,,
8401,01.25.21 klo 07.21.00 ip.,-17.613,91.136,,,,,
8402,01.25.21 klo 07.51.00 ip.,-17.099,92.650,,,,,
8403,01.25.21 klo 08.21.00 ip.,-17.828,92.503,,,,,
8404,01.25.21 klo 08.51.00 ip.,-17.871,91.087,,,,,
8405,01.25.21 klo 09.21.00 ip.,-18.386,91.746,,,,,
8406,01.25.21 klo 09.51.00 ip.,-17.999,91.551,,,,,
8407,01.25.21 klo 10.21.00 ip.,-17.957,91.453,,,,,
8408,01.25.21 klo 10.51.00 ip.,-18.257,91.429,,,,,
8409,01.25.21 klo 11.21.00 ip.,-18.343,91.746,,,,,
8410,01.25.21 klo 11.51.00 ip.,-18.171,91.868,,,,,
8411,01.26.21 klo 12.21.00 ap.,-18.171,91.795,,,,,
8412,01.26.21 klo 12.51.00 ap.,-17.485,91.575,,,,,
8413,01.26.21 klo 01.21.00 ap.,-19.158,91.282,,,,,
8414,01.26.21 klo 01.51.00 ap.,-19.029,91.258,,,,,
8415,01.26.21 klo 02.21.00 ap.,-19.115,91.013,,,,,
8416,01.26.21 klo 02.51.00 ap.,-18.428,91.136,,,,,
8417,01.26.21 klo 03.21.00 ap.,-17.656,91.819,,,,,
8418,01.26.21 klo 03.51.00 ap.,-17.613,91.966,,,,,
8419,01.26.21 klo 04.21.00 ap.,-19.501,91.380,,,,,
8420,01.26.21 klo 04.51.00 ap.,-17.442,91.819,,,,,
8421,01.26.21 klo 05.21.00 ap.,-17.056,92.479,,,,,
8422,01.26.21 klo 05.51.00 ap.,-16.798,92.845,,,,,
8423,01.26.21 klo 06.21.00 ap.,-16.326,92.454,,,,,
8424,01.26.21 klo 06.51.00 ap.,-16.455,92.210,,,,,
8425,01.26.21 klo 07.21.00 ap.,-15.897,92.723,,,,,
8426,01.26.21 klo 07.51.00 ap.,-15.726,93.333,,,,,
8427,01.26.21 klo 08.21.00 ap.,-14.567,93.553,,,,,
8428,01.26.21 klo 08.51.00 ap.,-14.739,93.480,,,,,
8429,01.26.21 klo 09.21.00 ap.,-14.053,93.700,,,,,
8430,01.26.21 klo 09.51.00 ap.,-13.924,93.480,,,,,
8431,01.26.21 klo 10.21.00 ap.,-12.851,94.286,,,,,
8432,01.26.21 klo 10.51.00 ap.,-12.380,94.090,,,,,
8433,01.26.21 klo 11.21.00 ap.,-12.380,95.092,,,,,
8434,01.26.21 klo 11.51.00 ap.,-12.165,94.774,,,,,
8435,01.26.21 klo 12.21.00 ip.,-11.865,95.531,,,,,
8436,01.26.21 klo 12.51.00 ip.,-12.122,95.263,,,,,
8437,01.26.21 klo 01.21.00 ip.,-11.779,95.287,,,,,
8438,01.26.21 klo 01.51.00 ip.,-10.621,96.117,,,,,
8439,01.26.21 klo 02.21.00 ip.,-10.020,96.435,,,,,
8440,01.26.21 klo 02.51.00 ip.,-10.235,95.946,,,,,
8441,01.26.21 klo 03.21.00 ip.,-10.320,95.849,,,,,
8442,01.26.21 klo 03.51.00 ip.,-9.806,95.433,,,,,
8443,01.26.21 klo 04.21.00 ip.,-10.063,95.678,,,,,
8444,01.26.21 klo 04.51.00 ip.,-9.848,95.189,,,,,
8445,01.26.21 klo 05.21.00 ip.,-10.363,94.652,,,,,
8446,01.26.21 klo 05.51.00 ip.,-9.934,94.164,,,,,
8447,01.26.21 klo 06.21.00 ip.,-10.192,95.018,,,,,
8448,01.26.21 klo 06.51.00 ip.,-10.063,95.849,,,,,
8449,01.26.21 klo 07.21.00 ip.,-10.106,95.458,,,,,
8450,01.26.21 klo 07.51.00 ip.,-9.720,94.090,,,,,
8451,01.26.21 klo 08.21.00 ip.,-10.277,93.797,,,,,
8452,01.26.21 klo 08.51.00 ip.,-10.706,94.066,,,,,
8453,01.26.21 klo 09.21.00 ip.,-10.664,93.382,,,,,
8454,01.26.21 klo 09.51.00 ip.,-10.792,93.846,,,,,
8455,01.26.21 klo 10.21.00 ip.,-10.835,92.943,,,,,
8456,01.26.21 klo 10.51.00 ip.,-11.178,92.845,,,,,
8457,01.26.21 klo 11.21.00 ip.,-11.007,92.137,,,,,
8458,01.26.21 klo 11.51.00 ip.,-10.964,91.355,,,,,
8459,01.27.21 klo 12.21.00 ap.,-10.921,90.427,,,,,
8460,01.27.21 klo 12.51.00 ap.,-11.350,92.234,,,,,
8461,01.27.21 klo 01.21.00 ap.,-11.564,91.624,,,,,
8462,01.27.21 klo 01.51.00 ap.,-11.436,90.525,,,,,
8463,01.27.21 klo 02.21.00 ap.,-11.607,90.769,,,,,
8464,01.27.21 klo 02.51.00 ap.,-11.779,90.891,,,,,
8465,01.27.21 klo 03.21.00 ap.,-11.736,90.769,,,,,
8466,01.27.21 klo 03.51.00 ap.,-11.736,90.842,,,,,
8467,01.27.21 klo 04.21.00 ap.,-11.564,90.476,,,,,
8468,01.27.21 klo 04.51.00 ap.,-11.693,90.598,,,,,
8469,01.27.21 klo 05.21.00 ap.,-11.522,89.695,,,,,
8470,01.27.21 klo 05.51.00 ap.,-11.221,88.767,,,,,
8471,01.27.21 klo 06.21.00 ap.,-11.650,89.817,,,,,
8472,01.27.21 klo 06.51.00 ap.,-11.350,89.304,,,,,
8473,01.27.21 klo 07.21.00 ap.,-11.350,87.814,,,,,
8474,01.27.21 klo 07.51.00 ap.,-11.693,89.133,,,,,
8475,01.27.21 klo 08.21.00 ap.,-11.522,88.840,,,,,
8476,01.27.21 klo 08.51.00 ap.,-11.050,88.059,,,,,
8477,01.27.21 klo 09.21.00 ap.,-10.921,88.034,,,,,
8478,01.27.21 klo 09.51.00 ap.,-11.178,88.010,,,,,
8479,01.27.21 klo 10.21.00 ap.,-10.749,89.304,,,,,
8480,01.27.21 klo 10.51.00 ap.,-11.093,91.038,,,,,
8481,01.27.21 klo 11.21.00 ap.,-11.050,90.208,,,,,
8482,01.27.21 klo 11.51.00 ap.,-10.878,88.425,,,,,
8483,01.27.21 klo 12.21.00 ip.,-10.706,87.228,,,,,
8484,01.27.21 klo 12.51.00 ip.,-10.535,87.570,,,,,
8485,01.27.21 klo 01.21.00 ip.,-10.449,86.691,,,,,
8486,01.27.21 klo 01.51.00 ip.,-10.277,85.372,,,,,
8487,01.27.21 klo 02.21.00 ip.,-10.492,86.105,,,,,
8488,01.27.21 klo 02.51.00 ip.,-10.664,87.668,,,,,
8489,01.27.21 klo 03.21.00 ip.,-10.578,88.498,,,,,
8490,01.27.21 klo 03.51.00 ip.,-10.578,90.159,,,,,
8491,01.27.21 klo 04.21.00 ip.,-10.621,90.940,,,,,
8492,01.27.21 klo 04.51.00 ip.,-10.706,90.818,,,,,
8493,01.27.21 klo 05.21.00 ip.,-10.921,91.429,,,,,
8494,01.27.21 klo 05.51.00 ip.,-10.792,90.012,,,,,
8495,01.27.21 klo 06.21.00 ip.,-10.878,90.696,,,,,
8496,01.27.21 klo 06.51.00 ip.,-10.492,88.962,,,,,
8497,01.27.21 klo 07.21.00 ip.,-10.578,89.402,,,,,
8498,01.27.21 klo 07.51.00 ip.,-10.621,91.038,,,,,
8499,01.27.21 klo 08.21.00 ip.,-10.621,91.746,,,,,
8500,01.27.21 klo 08.51.00 ip.,-10.621,90.647,,,,,
8501,01.27.21 klo 09.21.00 ip.,-10.492,90.256,,,,,
8502,01.27.21 klo 09.51.00 ip.,-10.578,91.306,,,,,
8503,01.27.21 klo 10.21.00 ip.,-10.664,91.404,,,,,
8504,01.27.21 klo 10.51.00 ip.,-10.792,91.160,,,,,
8505,01.27.21 klo 11.21.00 ip.,-10.878,90.965,,,,,
8506,01.27.21 klo 11.51.00 ip.,-10.921,90.940,,,,,
8507,01.28.21 klo 12.21.00 ap.,-11.007,89.866,,,,,
8508,01.28.21 klo 12.51.00 ap.,-11.221,89.646,,,,,
8509,01.28.21 klo 01.21.00 ap.,-11.221,89.744,,,,,
8510,01.28.21 klo 01.51.00 ap.,-11.221,89.939,,,,,
8511,01.28.21 klo 02.21.00 ap.,-11.178,88.791,,,,,
8512,01.28.21 klo 02.51.00 ap.,-11.264,89.060,,,,,
8513,01.28.21 klo 03.21.00 ap.,-11.221,87.985,,,,,
8514,01.28.21 klo 03.51.00 ap.,-11.393,88.816,,,,,
8515,01.28.21 klo 04.21.00 ap.,-11.607,90.476,,,,,
8516,01.28.21 klo 04.51.00 ap.,-11.564,87.717,,,,,
8517,01.28.21 klo 05.21.00 ap.,-11.650,88.254,,,,,
8518,01.28.21 klo 05.51.00 ap.,-11.779,88.938,,,,,
8519,01.28.21 klo 06.21.00 ap.,-11.993,90.037,,,,,
8520,01.28.21 klo 06.51.00 ap.,-12.036,90.232,,,,,
8521,01.28.21 klo 07.21.00 ap.,-12.294,92.332,,,,,
8522,01.28.21 klo 07.51.00 ap.,-12.380,92.088,,,,,
8523,01.28.21 klo 08.21.00 ap.,-12.508,93.822,,,,,
8524,01.28.21 klo 08.51.00 ap.,-12.337,90.330,,,,,
8525,01.28.21 klo 09.21.00 ap.,-12.508,91.941,,,,,
8526,01.28.21 klo 09.51.00 ap.,-12.508,91.282,,,,,
8527,01.28.21 klo 10.21.00 ap.,-12.680,91.844,,,,,
8528,01.28.21 klo 10.51.00 ap.,-12.766,91.648,,,,,
8529,01.28.21 klo 11.21.00 ap.,-12.851,91.331,,,,,
8530,01.28.21 klo 11.51.00 ap.,-13.023,91.477,,,,,
8531,01.28.21 klo 12.21.00 ip.,-13.109,90.769,,,,,
8532,01.28.21 klo 12.51.00 ip.,-13.366,91.673,,,,,
8533,01.28.21 klo 01.21.00 ip.,-13.452,91.502,,,,,
8534,01.28.21 klo 01.51.00 ip.,-13.667,91.697,,,,,
8535,01.28.21 klo 02.21.00 ip.,-13.752,91.233,,,,,
8536,01.28.21 klo 02.51.00 ip.,-13.967,90.037,,,,,
8537,01.28.21 klo 03.21.00 ip.,-14.096,89.719,,,,,
8538,01.28.21 klo 03.51.00 ip.,-14.010,88.620,,,,,
8539,01.28.21 klo 04.21.00 ip.,-14.138,89.280,,,,,
8540,01.28.21 klo 04.51.00 ip.,-14.353,90.379,,,,,
8541,01.28.21 klo 05.21.00 ip.,-14.224,89.841,,,,,
8542,01.28.21 klo 05.51.00 ip.,-14.439,90.037,,,,,
8543,01.28.21 klo 06.21.00 ip.,-14.439,89.792,,,,,
8544,01.28.21 klo 06.51.00 ip.,-14.482,89.426,,,,,
8545,01.28.21 klo 07.21.00 ip.,-14.653,92.357,,,,,
8546,01.28.21 klo 07.51.00 ip.,-14.567,92.576,,,,,
8547,01.28.21 klo 08.21.00 ip.,-14.482,90.330,,,,,
8548,01.28.21 klo 08.51.00 ip.,-14.567,90.403,,,,,
8549,01.28.21 klo 09.21.00 ip.,-14.567,90.965,,,,,
8550,01.28.21 klo 09.51.00 ip.,-14.610,90.452,,,,,
8551,01.28.21 klo 10.21.00 ip.,-14.653,91.966,,,,,
8552,01.28.21 klo 10.51.00 ip.,-14.567,91.404,,,,,
8553,01.28.21 klo 11.21.00 ip.,-14.610,90.256,,,,,
8554,01.28.21 klo 11.51.00 ip.,-14.567,90.818,,,,,
8555,01.29.21 klo 12.21.00 ap.,-14.653,91.233,,,,,
8556,01.29.21 klo 12.51.00 ap.,-14.696,91.184,,,,,
8557,01.29.21 klo 01.21.00 ap.,-14.610,90.720,,,,,
8558,01.29.21 klo 01.51.00 ap.,-14.696,91.502,,,,,
8559,01.29.21 klo 02.21.00 ap.,-14.868,92.210,,,,,
8560,01.29.21 klo 02.51.00 ap.,-14.782,90.085,,,,,
8561,01.29.21 klo 03.21.00 ap.,-14.954,90.647,,,,,
8562,01.29.21 klo 03.51.00 ap.,-14.996,89.304,,,,,
8563,01.29.21 klo 04.21.00 ap.,-15.039,88.645,,,,,
8564,01.29.21 klo 04.51.00 ap.,-15.168,89.792,,,,,
8565,01.29.21 klo 05.21.00 ap.,-15.254,90.403,,,,,
8566,01.29.21 klo 05.51.00 ap.,-15.297,88.889,,,,,
8567,01.29.21 klo 06.21.00 ap.,-15.554,90.085,,,,,
8568,01.29.21 klo 06.51.00 ap.,-15.554,89.670,,,,,
8569,01.29.21 klo 07.21.00 ap.,-15.383,88.571,,,,,
8570,01.29.21 klo 07.51.00 ap.,-15.468,89.011,,,,,
8571,01.29.21 klo 08.21.00 ap.,-15.340,89.133,,,,,
8572,01.29.21 klo 08.51.00 ap.,-15.211,88.230,,,,,
8573,01.29.21 klo 09.21.00 ap.,-15.125,86.984,,,,,
8574,01.29.21 klo 09.51.00 ap.,-15.168,87.204,,,,,
8575,01.29.21 klo 10.21.00 ap.,-15.297,88.156,,,,,
8576,01.29.21 klo 10.51.00 ap.,-15.383,87.692,,,,,
8577,01.29.21 klo 11.21.00 ap.,-15.297,87.766,,,,,
8578,01.29.21 klo 11.51.00 ap.,-15.511,88.547,,,,,
8579,01.29.21 klo 12.21.00 ip.,-15.640,88.278,,,,,
8580,01.29.21 klo 12.51.00 ip.,-15.940,87.668,,,,,
8581,01.29.21 klo 01.21.00 ip.,-15.383,85.128,,,,,
8582,01.29.21 klo 01.51.00 ip.,-16.198,87.570,,,,,
8583,01.29.21 klo 02.21.00 ip.,-16.283,87.863,,,,,
8584,01.29.21 klo 02.51.00 ip.,-17.013,89.353,,,,,
8585,01.29.21 klo 03.21.00 ip.,-17.141,89.377,,,,,
8586,01.29.21 klo 03.51.00 ip.,-17.270,90.574,,,,,
8587,01.29.21 klo 04.21.00 ip.,-17.442,90.794,,,,,
8588,01.29.21 klo 04.51.00 ip.,-17.613,91.136,,,,,
8589,01.29.21 klo 05.21.00 ip.,-18.042,93.138,,,,,
8590,01.29.21 klo 05.51.00 ip.,-17.828,91.502,,,,,
8591,01.29.21 klo 06.21.00 ip.,-18.128,90.696,,,,,
8592,01.29.21 klo 06.51.00 ip.,-17.742,91.917,,,,,
8593,01.29.21 klo 07.21.00 ip.,-18.386,91.917,,,,,
8594,01.29.21 klo 07.51.00 ip.,-18.128,91.600,,,,,
8595,01.29.21 klo 08.21.00 ip.,-18.171,91.990,,,,,
8596,01.29.21 klo 08.51.00 ip.,-18.128,91.819,,,,,
8597,01.29.21 klo 09.21.00 ip.,-17.828,91.722,,,,,
8598,01.29.21 klo 09.51.00 ip.,-17.871,91.624,,,,,
8599,01.29.21 klo 10.21.00 ip.,-17.914,91.648,,,,,
8600,01.29.21 klo 10.51.00 ip.,-17.613,92.112,,,,,
8601,01.29.21 klo 11.21.00 ip.,-17.613,92.186,,,,,
8602,01.29.21 klo 11.51.00 ip.,-17.613,92.283,,,,,
8603,01.30.21 klo 12.21.00 ap.,-17.742,92.308,,,,,
8604,01.30.21 klo 12.51.00 ap.,-17.871,92.332,,,,,
8605,01.30.21 klo 01.21.00 ap.,-17.613,91.673,,,,,
8606,01.30.21 klo 01.51.00 ap.,-17.356,92.234,,,,,
8607,01.30.21 klo 02.21.00 ap.,-17.485,92.332,,,,,
8608,01.30.21 klo 02.51.00 ap.,-17.141,92.357,,,,,
8609,01.30.21 klo 03.21.00 ap.,-16.498,93.553,,,,,
8610,01.30.21 klo 03.51.00 ap.,-16.198,92.821,,,,,
8611,01.30.21 klo 04.21.00 ap.,-15.854,93.407,,,,,
8612,01.30.21 klo 04.51.00 ap.,-15.168,93.480,,,,,
8613,01.30.21 klo 05.21.00 ap.,-14.825,93.797,,,,,
8614,01.30.21 klo 05.51.00 ap.,-14.954,93.187,,,,,
8615,01.30.21 klo 06.21.00 ap.,-14.696,92.601,,,,,
8616,01.30.21 klo 06.51.00 ap.,-13.838,92.698,,,,,
8617,01.30.21 klo 07.21.00 ap.,-14.053,93.724,,,,,
8618,01.30.21 klo 07.51.00 ap.,-13.709,94.066,,,,,
8619,01.30.21 klo 08.21.00 ap.,-14.053,93.773,,,,,
8620,01.30.21 klo 08.51.00 ap.,-13.452,93.578,,,,,
8621,01.30.21 klo 09.21.00 ap.,-12.122,95.922,,,,,
8622,01.30.21 klo 09.51.00 ap.,-12.165,94.359,,,,,
8623,01.30.21 klo 10.21.00 ap.,-12.380,95.580,,,,,
8624,01.30.21 klo 10.51.00 ap.,-11.607,95.214,,,,,
8625,01.30.21 klo 11.21.00 ap.,-11.779,95.287,,,,,
8626,01.30.21 klo 11.51.00 ap.,-12.165,95.067,,,,,
8627,01.30.21 klo 12.21.00 ip.,-11.779,94.896,,,,,
8628,01.30.21 klo 12.51.00 ip.,-11.564,95.287,,,,,
8629,01.30.21 klo 01.21.00 ip.,-11.479,94.212,,,,,
8630,01.30.21 klo 01.51.00 ip.,-12.337,94.457,,,,,
8631,01.30.21 klo 02.21.00 ip.,-11.522,94.335,,,,,
8632,01.30.21 klo 02.51.00 ip.,-11.650,93.187,,,,,
8633,01.30.21 klo 03.21.00 ip.,-11.007,95.238,,,,,
8634,01.30.21 klo 03.51.00 ip.,-10.449,95.531,,,,,
8635,01.30.21 klo 04.21.00 ip.,-10.320,94.579,,,,,
8636,01.30.21 klo 04.51.00 ip.,-10.492,95.433,,,,,
8637,01.30.21 klo 05.21.00 ip.,-9.806,90.769,,,,,
8638,01.30.21 klo 05.51.00 ip.,-10.063,90.061,,,,,
8639,01.30.21 klo 06.21.00 ip.,-10.535,91.038,,,,,
8640,01.30.21 klo 06.51.00 ip.,-9.977,89.377,,,,,
8641,01.30.21 klo 07.21.00 ip.,-10.235,89.866,,,,,
8642,01.30.21 klo 07.51.00 ip.,-9.891,89.280,,,,,
8643,01.30.21 klo 08.21.00 ip.,-10.063,89.475,,,,,
8644,01.30.21 klo 08.51.00 ip.,-10.363,88.571,,,,,
8645,01.30.21 klo 09.21.00 ip.,-10.492,89.280,,,,,
8646,01.30.21 klo 09.51.00 ip.,-10.063,88.669,,,,,
8647,01.30.21 klo 10.21.00 ip.,-10.063,89.988,,,,,
8648,01.30.21 klo 10.51.00 ip.,-10.277,91.087,,,,,
8649,01.30.21 klo 11.21.00 ip.,-10.535,94.042,,,,,
8650,01.30.21 klo 11.51.00 ip.,-10.749,97.363,,,,,
8651,01.31.21 klo 12.21.00 ap.,-10.621,96.850,,,,,
8652,01.31.21 klo 12.51.00 ap.,-10.706,96.996,,,,,
8653,01.31.21 klo 01.21.00 ap.,-10.878,96.410,,,,,
8654,01.31.21 klo 01.51.00 ap.,-10.706,96.386,,,,,
8655,01.31.21 klo 02.21.00 ap.,-10.706,96.337,,,,,
8656,01.31.21 klo 02.51.00 ap.,-10.706,96.239,,,,,
8657,01.31.21 klo 03.21.00 ap.,-10.621,96.288,,,,,
8658,01.31.21 klo 03.51.00 ap.,-10.320,96.532,,,,,
8659,01.31.21 klo 04.21.00 ap.,-10.277,96.508,,,,,
8660,01.31.21 klo 04.51.00 ap.,-10.449,96.484,,,,,
8661,01.31.21 klo 05.21.00 ap.,-10.277,96.435,,,,,
8662,01.31.21 klo 05.51.00 ap.,-10.406,96.435,,,,,
8663,01.31.21 klo 06.21.00 ap.,-10.664,96.264,,,,,
8664,01.31.21 klo 06.51.00 ap.,-10.535,96.361,,,,,
8665,01.31.21 klo 07.21.00 ap.,-10.621,96.313,,,,,
8666,01.31.21 klo 07.51.00 ap.,-10.706,96.190,,,,,
8667,01.31.21 klo 08.21.00 ap.,-10.664,96.386,,,,,
8668,01.31.21 klo 08.51.00 ap.,-11.093,96.020,,,,,
8669,01.31.21 klo 09.21.00 ap.,-10.578,96.117,,,,,
8670,01.31.21 klo 09.51.00 ap.,-10.664,96.117,,,,,
8671,01.31.21 klo 10.21.00 ap.,-10.878,96.020,,,,,
8672,01.31.21 klo 10.51.00 ap.,-10.664,96.166,,,,,
8673,01.31.21 klo 11.21.00 ap.,-10.878,96.068,,,,,
8674,01.31.21 klo 11.51.00 ap.,-10.921,96.044,,,,,
8675,01.31.21 klo 12.21.00 ip.,-10.492,96.288,,,,,
8676,01.31.21 klo 12.51.00 ip.,-10.835,95.775,,,,,
8677,01.31.21 klo 01.21.00 ip.,-10.449,96.142,,,,,
8678,01.31.21 klo 01.51.00 ip.,-10.449,96.020,,,,,
8679,01.31.21 klo 02.21.00 ip.,-10.535,96.020,,,,,
8680,01.31.21 klo 02.51.00 ip.,-10.535,96.093,,,,,
8681,01.31.21 klo 03.21.00 ip.,-10.192,96.459,,,,,
8682,01.31.21 klo 03.51.00 ip.,-10.149,96.459,,,,,
8683,01.31.21 klo 04.21.00 ip.,-9.720,96.899,,,,,
8684,01.31.21 klo 04.51.00 ip.,-9.677,96.850,,,,,
8685,01.31.21 klo 05.21.00 ip.,-9.677,96.923,,,,,
8686,01.31.21 klo 05.51.00 ip.,-9.720,97.021,,,,,
8687,01.31.21 klo 06.21.00 ip.,-9.677,96.899,,,,,
8688,01.31.21 klo 06.51.00 ip.,-9.548,97.021,,,,,
8689,01.31.21 klo 07.21.00 ip.,-9.377,97.143,,,,,
8690,01.31.21 klo 07.51.00 ip.,-9.334,97.192,,,,,
8691,01.31.21 klo 08.21.00 ip.,-9.505,97.021,,,,,
8692,01.31.21 klo 08.51.00 ip.,-9.591,97.045,,,,,
8693,01.31.21 klo 09.21.00 ip.,-9.505,97.045,,,,,
8694,01.31.21 klo 09.51.00 ip.,-9.677,96.947,,,,,
8695,01.31.21 klo 10.21.00 ip.,-9.248,97.289,,,,,
8696,01.31.21 klo 10.51.00 ip.,-9.033,97.363,,,,,
8697,01.31.21 klo 11.21.00 ip.,-9.033,97.314,,,,,
8698,01.31.21 klo 11.51.00 ip.,-8.948,97.411,,,,,
8699,02.01.21 klo 12.21.00 ap.,-8.905,97.436,,,,,
8700,02.01.21 klo 12.51.00 ap.,-8.990,97.387,,,,,
8701,02.01.21 klo 01.21.00 ap.,-8.948,97.460,,,,,
8702,02.01.21 klo 01.51.00 ap.,-8.948,97.436,,,,,
8703,02.01.21 klo 02.21.00 ap.,-8.990,97.436,,,,,
8704,02.01.21 klo 02.51.00 ap.,-8.862,97.558,,,,,
8705,02.01.21 klo 03.21.00 ap.,-8.819,97.534,,,,,
8706,02.01.21 klo 03.51.00 ap.,-8.819,97.534,,,,,
8707,02.01.21 klo 04.21.00 ap.,-8.862,97.558,,,,,
8708,02.01.21 klo 04.51.00 ap.,-8.647,97.607,,,,,
8709,02.01.21 klo 05.21.00 ap.,-8.690,97.582,,,,,
8710,02.01.21 klo 05.51.00 ap.,-8.776,97.534,,,,,
8711,02.01.21 klo 06.21.00 ap.,-8.733,97.582,,,,,
8712,02.01.21 klo 06.51.00 ap.,-8.561,97.680,,,,,
8713,02.01.21 klo 07.21.00 ap.,-8.476,97.729,,,,,
8714,02.01.21 klo 07.51.00 ap.,-8.733,97.607,,,,,
8715,02.01.21 klo 08.21.00 ap.,-8.561,97.680,,,,,
8716,02.01.21 klo 08.51.00 ap.,-8.390,97.802,,,,,
8717,02.01.21 klo 09.21.00 ap.,-8.390,97.778,,,,,
8718,02.01.21 klo 09.51.00 ap.,-8.304,97.851,,,,,
8719,02.01.21 klo 10.21.00 ap.,-8.347,97.875,,,,,
8720,02.01.21 klo 10.51.00 ap.,-8.261,97.802,,,,,
8721,02.01.21 klo 11.21.00 ap.,-8.132,97.900,,,,,
8722,02.01.21 klo 11.51.00 ap.,-7.961,97.998,,,,,
8723,02.01.21 klo 12.21.00 ip.,-8.304,97.656,,,,,
8724,02.01.21 klo 12.51.00 ip.,-8.218,97.705,,,,,
8725,02.01.21 klo 01.21.00 ip.,-7.703,97.998,,,,,
8726,02.01.21 klo 01.51.00 ip.,-7.832,97.949,,,,,
8727,02.01.21 klo 02.21.00 ip.,-7.703,98.022,,,,,
8728,02.01.21 klo 02.51.00 ip.,-7.703,98.071,,,,,
8729,02.01.21 klo 03.21.00 ip.,-7.961,98.022,,,,,
8730,02.01.21 klo 03.51.00 ip.,-8.561,97.607,,,,,
8731,02.01.21 klo 04.21.00 ip.,-9.291,97.094,,,,,
8732,02.01.21 klo 04.51.00 ip.,-8.862,97.363,,,,,
8733,02.01.21 klo 05.21.00 ip.,-9.548,97.143,,,,,
8734,02.01.21 klo 05.51.00 ip.,-9.377,97.338,,,,,
8735,02.01.21 klo 06.21.00 ip.,-9.419,97.241,,,,,
8736,02.01.21 klo 06.51.00 ip.,-9.377,97.289,,,,,
8737,02.01.21 klo 07.21.00 ip.,-9.205,97.363,,,,,
8738,02.01.21 klo 07.51.00 ip.,-9.076,97.411,,,,,
8739,02.01.21 klo 08.21.00 ip.,-8.990,97.509,,,,,
8740,02.01.21 klo 08.51.00 ip.,-9.505,97.070,,,,,
8741,02.01.21 klo 09.21.00 ip.,-9.977,96.801,,,,,
8742,02.01.21 klo 09.51.00 ip.,-10.406,96.557,,,,,
8743,02.01.21 klo 10.21.00 ip.,-10.320,96.679,,,,,
8744,02.01.21 klo 10.51.00 ip.,-10.063,96.679,,,,,
8745,02.01.21 klo 11.21.00 ip.,-10.492,96.459,,,,,
8746,02.01.21 klo 11.51.00 ip.,-11.093,96.117,,,,,
8747,02.02.21 klo 12.21.00 ap.,-11.993,95.409,,,,,
8748,02.02.21 klo 12.51.00 ap.,-12.294,95.360,,,,,
8749,02.02.21 klo 01.21.00 ap.,-12.380,95.263,,,,,
