"Plot Title:  20849241"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849241, SEN S/N: 20849241)","RH, % (LGR S/N: 20849241, SEN S/N: 20849241)","Coupler Detached (LGR S/N: 20849241)","Coupler Attached (LGR S/N: 20849241)","Host Connected (LGR S/N: 20849241)","Stopped (LGR S/N: 20849241)","End Of File (LGR S/N: 20849241)"
10089,03.14.21 klo 06.22.12 ip.,-2.984,92.821,,,,,
10090,03.14.21 klo 06.52.12 ip.,-5.344,97.582,,,,,
10091,03.14.21 klo 07.22.12 ip.,-4.915,96.361,,,,,
10092,03.14.21 klo 07.52.12 ip.,-4.014,97.924,,,,,
10093,03.14.21 klo 08.22.12 ip.,-4.786,98.071,,,,,
10094,03.14.21 klo 08.52.12 ip.,-3.799,96.630,,,,,
10095,03.14.21 klo 09.22.12 ip.,-3.842,96.850,,,,,
10096,03.14.21 klo 09.52.12 ip.,-5.001,99.707,,,,,
10097,03.14.21 klo 10.22.12 ip.,-4.314,99.536,,,,,
10098,03.14.21 klo 10.52.12 ip.,-4.357,100.000,,,,,
10099,03.14.21 klo 11.22.12 ip.,-4.529,100.000,,,,,
10100,03.14.21 klo 11.52.12 ip.,-5.044,99.341,,,,,
10101,03.15.21 klo 12.22.12 ap.,-5.044,99.292,,,,,
10102,03.15.21 klo 12.52.12 ap.,-5.730,98.388,,,,,
10103,03.15.21 klo 01.22.12 ap.,-5.987,98.339,,,,,
10104,03.15.21 klo 01.52.12 ap.,-5.773,98.755,,,,,
10105,03.15.21 klo 02.22.12 ap.,-5.644,98.974,,,,,
10106,03.15.21 klo 02.52.12 ap.,-5.001,99.414,,,,,
10107,03.15.21 klo 03.22.12 ap.,-5.558,98.852,,,,,
10108,03.15.21 klo 03.52.12 ap.,-4.486,97.558,,,,,
10109,03.15.21 klo 04.22.12 ap.,-4.743,97.753,,,,,
10110,03.15.21 klo 04.52.12 ap.,-5.601,99.145,,,,,
10111,03.15.21 klo 05.22.12 ap.,-6.502,97.265,,,,,
10112,03.15.21 klo 05.52.12 ap.,-4.958,88.034,,,,,
10113,03.15.21 klo 06.22.12 ap.,-6.416,98.022,,,,,
10114,03.15.21 klo 06.52.12 ap.,-6.588,98.071,,,,,
10115,03.15.21 klo 07.22.12 ap.,-7.146,94.603,,,,,
10116,03.15.21 klo 07.52.12 ap.,-6.373,93.065,,,,,
10117,03.15.21 klo 08.22.12 ap.,-5.944,97.314,,,,,
10118,03.15.21 klo 08.52.12 ap.,-7.575,95.360,,,,,
10119,03.15.21 klo 09.22.12 ap.,-6.116,94.090,,,,,
10120,03.15.21 klo 09.52.12 ap.,-8.089,90.256,,,,,
10121,03.15.21 klo 10.22.12 ap.,-5.687,84.176,,,,,
10122,03.15.21 klo 10.52.12 ap.,1.820,61.392,,,,,
10123,03.15.21 klo 11.22.12 ap.,2.035,58.315,,,,,
10124,03.15.21 klo 11.52.12 ap.,1.220,62.589,,,,,
10125,03.15.21 klo 12.22.12 ip.,-1.440,72.357,,,,,
10126,03.15.21 klo 12.52.12 ip.,-0.282,71.184,,,,,
10127,03.15.21 klo 01.22.12 ip.,0.405,66.056,,,,,
10128,03.15.21 klo 01.52.12 ip.,2.593,59.072,,,,,
10129,03.15.21 klo 02.22.12 ip.,0.834,65.617,,,,,
10130,03.15.21 klo 02.52.12 ip.,-0.282,69.573,,,,,
10131,03.15.21 klo 03.22.12 ip.,-2.770,78.217,,,,,
10132,03.15.21 klo 03.52.12 ip.,-2.341,75.580,,,,,
10133,03.15.21 klo 04.22.12 ip.,-2.512,77.070,,,,,
10134,03.15.21 klo 04.52.12 ip.,-2.126,75.726,,,,,
10135,03.15.21 klo 05.22.12 ip.,-1.869,74.994,,,,,
10136,03.15.21 klo 05.52.12 ip.,-3.628,81.734,,,,,
10137,03.15.21 klo 06.22.12 ip.,-6.459,91.770,,,,,
10138,03.15.21 klo 06.52.12 ip.,-6.545,94.212,,,,,
10139,03.15.21 klo 07.22.12 ip.,-7.403,95.775,,,,,
10140,03.15.21 klo 07.52.12 ip.,-7.532,96.093,,,,,
10141,03.15.21 klo 08.22.12 ip.,-7.017,93.651,,,,,
10142,03.15.21 klo 08.52.12 ip.,-6.974,93.236,,,,,
10143,03.15.21 klo 09.22.12 ip.,-8.347,94.383,,,,,
10144,03.15.21 klo 09.52.12 ip.,-7.317,93.773,,,,,
10145,03.15.21 klo 10.22.12 ip.,-6.373,89.451,,,,,
10146,03.15.21 klo 10.52.12 ip.,-7.146,91.013,,,,,
10147,03.15.21 klo 11.22.12 ip.,-6.416,86.422,,,,,
10148,03.15.21 klo 11.52.12 ip.,-6.631,88.107,,,,,
10149,03.16.21 klo 12.22.12 ap.,-6.974,89.426,,,,,
10150,03.16.21 klo 12.52.12 ap.,-6.717,89.768,,,,,
10151,03.16.21 klo 01.22.12 ap.,-7.146,91.160,,,,,
10152,03.16.21 klo 01.52.12 ap.,-7.060,87.912,,,,,
10153,03.16.21 klo 02.22.12 ap.,-7.317,86.984,,,,,
10154,03.16.21 klo 02.52.12 ap.,-7.403,86.105,,,,,
10155,03.16.21 klo 03.22.12 ap.,-7.618,87.131,,,,,
10156,03.16.21 klo 03.52.12 ap.,-6.974,83.297,,,,,
10157,03.16.21 klo 04.22.12 ap.,-7.360,83.541,,,,,
10158,03.16.21 klo 04.52.12 ap.,-7.489,82.930,,,,,
10159,03.16.21 klo 05.22.12 ap.,-7.360,83.101,,,,,
10160,03.16.21 klo 05.52.12 ap.,-7.532,82.173,,,,,
10161,03.16.21 klo 06.22.12 ap.,-7.575,80.366,,,,,
10162,03.16.21 klo 06.52.12 ap.,-7.360,77.924,,,,,
10163,03.16.21 klo 07.22.12 ap.,-7.189,77.729,,,,,
10164,03.16.21 klo 07.52.12 ap.,-8.347,79.902,,,,,
10165,03.16.21 klo 08.22.12 ap.,-8.004,80.635,,,,,
10166,03.16.21 klo 08.52.12 ap.,-8.175,84.591,,,,,
10167,03.16.21 klo 09.22.12 ap.,-7.189,78.999,,,,,
10168,03.16.21 klo 09.52.12 ap.,-7.146,79.560,,,,,
10169,03.16.21 klo 10.22.12 ap.,-6.159,86.691,,,,,
10170,03.16.21 klo 10.52.12 ap.,-6.030,82.686,,,,,
10171,03.16.21 klo 11.22.12 ap.,-4.572,77.973,,,,,
10172,03.16.21 klo 11.52.12 ap.,-5.301,78.657,,,,,
10173,03.16.21 klo 12.22.12 ip.,-5.515,79.731,,,,,
10174,03.16.21 klo 12.52.12 ip.,-5.301,80.024,,,,,
10175,03.16.21 klo 01.22.12 ip.,-5.301,80.171,,,,,
10176,03.16.21 klo 01.52.12 ip.,-4.572,77.924,,,,,
10177,03.16.21 klo 02.22.12 ip.,-4.100,79.805,,,,,
10178,03.16.21 klo 02.52.12 ip.,-4.057,78.706,,,,,
10179,03.16.21 klo 03.22.12 ip.,-3.628,72.698,,,,,
10180,03.16.21 klo 03.52.12 ip.,-5.387,80.684,,,,,
10181,03.16.21 klo 04.22.12 ip.,-2.470,69.402,,,,,
10182,03.16.21 klo 04.52.12 ip.,-6.073,84.029,,,,,
10183,03.16.21 klo 05.22.12 ip.,-7.017,87.375,,,,,
10184,03.16.21 klo 05.52.12 ip.,-7.875,90.672,,,,,
10185,03.16.21 klo 06.22.12 ip.,-8.004,91.966,,,,,
10186,03.16.21 klo 06.52.12 ip.,-8.690,93.529,,,,,
10187,03.16.21 klo 07.22.12 ip.,-9.076,96.190,,,,,
10188,03.16.21 klo 07.52.12 ip.,-9.377,96.728,,,,,
10189,03.16.21 klo 08.22.12 ip.,-9.248,98.266,,,,,
10190,03.16.21 klo 08.52.12 ip.,-9.634,97.338,,,,,
10191,03.16.21 klo 09.22.12 ip.,-9.891,96.361,,,,,
10192,03.16.21 klo 09.52.12 ip.,-9.977,96.752,,,,,
10193,03.16.21 klo 10.22.12 ip.,-9.720,95.849,,,,,
10194,03.16.21 klo 10.52.12 ip.,-9.248,96.166,,,,,
10195,03.16.21 klo 11.22.12 ip.,-9.076,94.481,,,,,
10196,03.16.21 klo 11.52.12 ip.,-9.162,93.968,,,,,
10197,03.17.21 klo 12.22.12 ap.,-9.462,93.700,,,,,
10198,03.17.21 klo 12.52.12 ap.,-10.535,96.190,,,,,
10199,03.17.21 klo 01.22.12 ap.,-9.848,96.215,,,,,
10200,03.17.21 klo 01.52.12 ap.,-9.548,95.946,,,,,
10201,03.17.21 klo 02.22.12 ap.,-9.548,95.971,,,,,
10202,03.17.21 klo 02.52.12 ap.,-10.792,94.066,,,,,
10203,03.17.21 klo 03.22.12 ap.,-11.307,87.497,,,,,
10204,03.17.21 klo 03.52.12 ap.,-10.235,83.785,,,,,
10205,03.17.21 klo 04.22.12 ap.,-9.505,84.127,,,,,
10206,03.17.21 klo 04.52.12 ap.,-9.591,83.980,,,,,
10207,03.17.21 klo 05.22.12 ap.,-10.792,90.745,,,,,
10208,03.17.21 klo 05.52.12 ap.,-10.063,90.647,,,,,
10209,03.17.21 klo 06.22.12 ap.,-9.891,92.430,,,,,
10210,03.17.21 klo 06.52.12 ap.,-10.535,92.894,,,,,
10211,03.17.21 klo 07.22.12 ap.,-10.664,90.818,,,,,
10212,03.17.21 klo 07.52.12 ap.,-11.693,90.769,,,,,
10213,03.17.21 klo 08.22.12 ap.,-10.149,90.623,,,,,
10214,03.17.21 klo 08.52.12 ap.,-8.990,85.665,,,,,
10215,03.17.21 klo 09.22.12 ap.,-9.377,88.571,,,,,
10216,03.17.21 klo 09.52.12 ap.,-9.377,82.955,,,,,
10217,03.17.21 klo 10.22.12 ap.,-9.162,81.880,,,,,
10218,03.17.21 klo 10.52.12 ap.,-8.304,77.534,,,,,
10219,03.17.21 klo 11.22.12 ap.,-7.746,75.775,,,,,
10220,03.17.21 klo 11.52.12 ap.,-7.060,73.382,,,,,
10221,03.17.21 klo 12.22.12 ip.,-8.004,77.265,,,,,
10222,03.17.21 klo 12.52.12 ip.,-8.132,80.049,,,,,
10223,03.17.21 klo 01.22.12 ip.,-8.004,78.999,,,,,
10224,03.17.21 klo 01.52.12 ip.,-5.430,70.232,,,,,
10225,03.17.21 klo 02.22.12 ip.,-8.776,82.222,,,,,
10226,03.17.21 klo 02.52.12 ip.,-8.175,72.527,,,,,
10227,03.17.21 klo 03.22.12 ip.,-8.561,70.623,,,,,
10228,03.17.21 klo 03.52.12 ip.,-9.334,72.894,,,,,
10229,03.17.21 klo 04.22.12 ip.,-8.905,70.256,,,,,
10230,03.17.21 klo 04.52.12 ip.,-11.221,74.115,,,,,
10231,03.17.21 klo 05.22.12 ip.,-11.135,70.281,,,,,
10232,03.17.21 klo 05.52.12 ip.,-11.007,70.427,,,,,
10233,03.17.21 klo 06.22.12 ip.,-11.307,71.697,,,,,
10234,03.17.21 klo 06.52.12 ip.,-11.736,80.830,,,,,
10235,03.17.21 klo 07.22.12 ip.,-11.865,80.269,,,,,
10236,03.17.21 klo 07.52.12 ip.,-12.165,80.659,,,,,
10237,03.17.21 klo 08.22.12 ip.,-12.036,80.415,,,,,
10238,03.17.21 klo 08.52.12 ip.,-11.993,81.661,,,,,
10239,03.17.21 klo 09.22.12 ip.,-12.122,85.079,,,,,
10240,03.17.21 klo 09.52.12 ip.,-11.693,79.560,,,,,
10241,03.17.21 klo 10.22.12 ip.,-11.908,78.852,,,,,
10242,03.17.21 klo 10.52.12 ip.,-11.607,75.238,,,,,
10243,03.17.21 klo 11.22.12 ip.,-12.036,79.951,,,,,
10244,03.17.21 klo 11.52.12 ip.,-12.036,78.046,,,,,
10245,03.18.21 klo 12.22.12 ap.,-11.779,75.824,,,,,
10246,03.18.21 klo 12.52.12 ap.,-11.693,76.947,,,,,
10247,03.18.21 klo 01.22.12 ap.,-11.865,76.899,,,,,
10248,03.18.21 klo 01.52.12 ap.,-11.908,79.389,,,,,
10249,03.18.21 klo 02.22.12 ap.,-12.294,77.924,,,,,
10250,03.18.21 klo 02.52.12 ap.,-11.993,78.852,,,,,
10251,03.18.21 klo 03.22.12 ap.,-12.036,78.706,,,,,
10252,03.18.21 klo 03.52.12 ap.,-11.908,78.388,,,,,
10253,03.18.21 klo 04.22.12 ap.,-12.208,77.875,,,,,
10254,03.18.21 klo 04.52.12 ap.,-13.195,80.317,,,,,
10255,03.18.21 klo 05.22.12 ap.,-12.380,80.171,,,,,
10256,03.18.21 klo 05.52.12 ap.,-11.822,79.634,,,,,
10257,03.18.21 klo 06.22.12 ap.,-12.680,81.001,,,,,
10258,03.18.21 klo 06.52.12 ap.,-11.951,80.269,,,,,
10259,03.18.21 klo 07.22.12 ap.,-11.779,85.446,,,,,
10260,03.18.21 klo 07.52.12 ap.,-12.380,84.908,,,,,
10261,03.18.21 klo 08.22.12 ap.,-12.422,85.568,,,,,
10262,03.18.21 klo 08.52.12 ap.,-10.664,80.244,,,,,
10263,03.18.21 klo 09.22.12 ap.,-9.977,76.801,,,,,
10264,03.18.21 klo 09.52.12 ap.,-9.334,75.385,,,,,
10265,03.18.21 klo 10.22.12 ap.,-7.618,70.183,,,,,
10266,03.18.21 klo 10.52.12 ap.,-7.832,65.739,,,,,
10267,03.18.21 klo 11.22.12 ap.,-9.462,76.606,,,,,
10268,03.18.21 klo 11.52.12 ap.,-4.400,58.413,,,,,
10269,03.18.21 klo 12.22.12 ip.,-5.773,61.050,,,,,
10270,03.18.21 klo 12.52.12 ip.,-6.159,61.099,,,,,
10271,03.18.21 klo 01.22.12 ip.,-6.760,66.374,,,,,
10272,03.18.21 klo 01.52.12 ip.,-3.027,53.748,,,,,
10273,03.18.21 klo 02.22.12 ip.,-2.727,49.231,,,,,
10274,03.18.21 klo 02.52.12 ip.,-1.354,43.199,,,,,
10275,03.18.21 klo 03.22.12 ip.,-4.100,53.333,,,,,
10276,03.18.21 klo 03.52.12 ip.,-1.869,47.961,,,,,
10277,03.18.21 klo 04.22.12 ip.,-4.486,57.363,,,,,
10278,03.18.21 klo 04.52.12 ip.,-9.162,72.161,,,,,
10279,03.18.21 klo 05.22.12 ip.,-7.746,65.324,,,,,
10280,03.18.21 klo 05.52.12 ip.,-9.419,69.084,,,,,
10281,03.18.21 klo 06.22.12 ip.,-9.677,69.768,,,,,
10282,03.18.21 klo 06.52.12 ip.,-11.865,74.969,,,,,
10283,03.18.21 klo 07.22.12 ip.,-12.122,77.534,,,,,
10284,03.18.21 klo 07.52.12 ip.,-13.152,79.414,,,,,
10285,03.18.21 klo 08.22.12 ip.,-11.564,77.949,,,,,
10286,03.18.21 klo 08.52.12 ip.,-13.066,80.879,,,,,
10287,03.18.21 klo 09.22.12 ip.,-13.452,85.617,,,,,
10288,03.18.21 klo 09.52.12 ip.,-13.280,81.245,,,,,
10289,03.18.21 klo 10.22.12 ip.,-14.696,84.127,,,,,
10290,03.18.21 klo 10.52.12 ip.,-14.610,84.957,,,,,
10291,03.18.21 klo 11.22.12 ip.,-16.541,82.930,,,,,
10292,03.18.21 klo 11.52.12 ip.,-15.340,93.797,,,,,
10293,03.19.21 klo 12.22.12 ap.,-14.267,91.013,,,,,
10294,03.19.21 klo 12.52.12 ap.,-14.224,91.209,,,,,
10295,03.19.21 klo 01.22.12 ap.,-13.581,93.407,,,,,
10296,03.19.21 klo 01.52.12 ap.,-14.010,93.260,,,,,
10297,03.19.21 klo 02.22.12 ap.,-13.538,92.601,,,,,
10298,03.19.21 klo 02.52.12 ap.,-13.709,93.382,,,,,
10299,03.19.21 klo 03.22.12 ap.,-13.581,92.967,,,,,
10300,03.19.21 klo 03.52.12 ap.,-13.967,91.819,,,,,
10301,03.19.21 klo 04.22.12 ap.,-13.752,91.453,,,,,
10302,03.19.21 klo 04.52.12 ap.,-13.795,91.551,,,,,
10303,03.19.21 klo 05.22.12 ap.,-13.581,91.429,,,,,
10304,03.19.21 klo 05.52.12 ap.,-13.624,91.258,,,,,
10305,03.19.21 klo 06.22.12 ap.,-12.809,86.081,,,,,
10306,03.19.21 klo 06.52.12 ap.,-12.079,79.438,,,,,
10307,03.19.21 klo 07.22.12 ap.,-12.036,77.900,,,,,
10308,03.19.21 klo 07.52.12 ap.,-11.736,76.654,,,,,
10309,03.19.21 klo 08.22.12 ap.,-11.650,77.631,,,,,
10310,03.19.21 klo 08.52.12 ap.,-11.650,79.243,,,,,
10311,03.19.21 klo 09.22.12 ap.,-11.779,88.400,,,,,
10312,03.19.21 klo 09.52.12 ap.,-11.007,90.623,,,,,
10313,03.19.21 klo 10.22.12 ap.,-11.221,89.377,,,,,
10314,03.19.21 klo 10.52.12 ap.,-11.135,89.255,,,,,
10315,03.19.21 klo 11.22.12 ap.,-9.462,86.740,,,,,
10316,03.19.21 klo 11.52.12 ap.,-9.720,86.447,,,,,
10317,03.19.21 klo 12.22.12 ip.,-8.647,87.302,,,,,
10318,03.19.21 klo 12.52.12 ip.,-8.604,88.132,,,,,
10319,03.19.21 klo 01.22.12 ip.,-8.132,86.422,,,,,
10320,03.19.21 klo 01.52.12 ip.,-3.499,69.841,,,,,
10321,03.19.21 klo 02.22.12 ip.,-2.770,72.283,,,,,
10322,03.19.21 klo 02.52.12 ip.,-3.113,78.095,,,,,
10323,03.19.21 klo 03.22.12 ip.,-0.196,67.619,,,,,
10324,03.19.21 klo 03.52.12 ip.,0.362,66.764,,,,,
10325,03.19.21 klo 04.22.12 ip.,-0.453,71.404,,,,,
10326,03.19.21 klo 04.52.12 ip.,0.448,64.225,,,,,
10327,03.19.21 klo 05.22.12 ip.,0.062,65.201,,,,,
10328,03.19.21 klo 05.52.12 ip.,-2.169,70.672,,,,,
10329,03.19.21 klo 06.22.12 ip.,-3.542,77.021,,,,,
10330,03.19.21 klo 06.52.12 ip.,-3.542,79.756,,,,,
10331,03.19.21 klo 07.22.12 ip.,-4.014,78.608,,,,,
10332,03.19.21 klo 07.52.12 ip.,-2.555,74.115,,,,,
10333,03.19.21 klo 08.22.12 ip.,-1.483,73.846,,,,,
10334,03.19.21 klo 08.52.12 ip.,-0.968,80.952,,,,,
10335,03.19.21 klo 09.22.12 ip.,-0.754,81.148,,,,,
10336,03.19.21 klo 09.52.12 ip.,-0.625,82.589,,,,,
10337,03.19.21 klo 10.22.12 ip.,-1.183,90.281,,,,,
10338,03.19.21 klo 10.52.12 ip.,-1.311,99.634,,,,,
10339,03.19.21 klo 11.22.12 ip.,-1.526,99.976,,,,,
10340,03.19.21 klo 11.52.12 ip.,-2.083,99.878,,,,,
10341,03.20.21 klo 12.22.12 ap.,-2.212,99.951,,,,,
10342,03.20.21 klo 12.52.12 ap.,-2.555,99.853,,,,,
10343,03.20.21 klo 01.22.12 ap.,-2.770,99.805,,,,,
10344,03.20.21 klo 01.52.12 ap.,-2.770,99.902,,,,,
10345,03.20.21 klo 02.22.12 ap.,-2.899,99.927,,,,,
10346,03.20.21 klo 02.52.12 ap.,-2.856,99.976,,,,,
10347,03.20.21 klo 03.22.12 ap.,-2.984,99.927,,,,,
10348,03.20.21 klo 03.52.12 ap.,-2.984,100.000,,,,,
10349,03.20.21 klo 04.22.12 ap.,-3.027,100.000,,,,,
10350,03.20.21 klo 04.52.12 ap.,-3.585,99.683,,,,,
10351,03.20.21 klo 05.22.12 ap.,-4.057,99.438,,,,,
10352,03.20.21 klo 05.52.12 ap.,-4.615,99.096,,,,,
10353,03.20.21 klo 06.22.12 ap.,-4.829,98.950,,,,,
10354,03.20.21 klo 06.52.12 ap.,-5.258,98.755,,,,,
10355,03.20.21 klo 07.22.12 ap.,-5.430,98.486,,,,,
10356,03.20.21 klo 07.52.12 ap.,-5.344,98.486,,,,,
10357,03.20.21 klo 08.22.12 ap.,-5.344,98.266,,,,,
10358,03.20.21 klo 08.52.12 ap.,-4.700,96.923,,,,,
10359,03.20.21 klo 09.22.12 ap.,-5.344,97.924,,,,,
10360,03.20.21 klo 09.52.12 ap.,-3.456,95.433,,,,,
10361,03.20.21 klo 10.22.12 ap.,-4.486,97.118,,,,,
10362,03.20.21 klo 10.52.12 ap.,-3.714,96.825,,,,,
10363,03.20.21 klo 11.22.12 ap.,-3.328,94.994,,,,,
10364,03.20.21 klo 11.52.12 ap.,-2.169,94.066,,,,,
10365,03.20.21 klo 12.22.12 ip.,-2.598,91.038,,,,,
10366,03.20.21 klo 12.52.12 ip.,-2.041,78.291,,,,,
10367,03.20.21 klo 01.22.12 ip.,-1.869,80.317,,,,,
10368,03.20.21 klo 01.52.12 ip.,-0.839,78.950,,,,,
10369,03.20.21 klo 02.22.12 ip.,-0.582,76.435,,,,,
10370,03.20.21 klo 02.52.12 ip.,-1.526,81.880,,,,,
10371,03.20.21 klo 03.22.12 ip.,-1.225,82.271,,,,,
10372,03.20.21 klo 03.52.12 ip.,-1.011,87.106,,,,,
10373,03.20.21 klo 04.22.12 ip.,-2.684,95.336,,,,,
10374,03.20.21 klo 04.52.12 ip.,-3.413,96.215,,,,,
10375,03.20.21 klo 05.22.12 ip.,-3.499,96.996,,,,,
10376,03.20.21 klo 05.52.12 ip.,-3.285,97.631,,,,,
10377,03.20.21 klo 06.22.12 ip.,-3.285,98.217,,,,,
10378,03.20.21 klo 06.52.12 ip.,-3.113,98.535,,,,,
10379,03.20.21 klo 07.22.12 ip.,-3.585,99.121,,,,,
10380,03.20.21 klo 07.52.12 ip.,-3.542,99.292,,,,,
10381,03.20.21 klo 08.22.12 ip.,-3.628,99.292,,,,,
10382,03.20.21 klo 08.52.12 ip.,-3.671,98.681,,,,,
10383,03.20.21 klo 09.22.12 ip.,-4.100,96.337,,,,,
10384,03.20.21 klo 09.52.12 ip.,-4.228,97.070,,,,,
10385,03.20.21 klo 10.22.12 ip.,-4.443,94.676,,,,,
10386,03.20.21 klo 10.52.12 ip.,-4.786,96.557,,,,,
10387,03.20.21 klo 11.22.12 ip.,-5.172,94.994,,,,,
10388,03.20.21 klo 11.52.12 ip.,-5.558,95.751,,,,,
10389,03.21.21 klo 12.22.12 ap.,-5.816,93.871,,,,,
10390,03.21.21 klo 12.52.12 ap.,-5.987,93.871,,,,,
10391,03.21.21 klo 01.22.12 ap.,-6.416,93.480,,,,,
10392,03.21.21 klo 01.52.12 ap.,-6.459,94.212,,,,,
10393,03.21.21 klo 02.22.12 ap.,-6.760,96.728,,,,,
10394,03.21.21 klo 02.52.12 ap.,-6.288,95.409,,,,,
10395,03.21.21 klo 03.22.12 ap.,-6.545,95.238,,,,,
10396,03.21.21 klo 03.52.12 ap.,-6.502,94.017,,,,,
10397,03.21.21 klo 04.22.12 ap.,-6.888,93.822,,,,,
10398,03.21.21 klo 04.52.12 ap.,-7.317,93.187,,,,,
10399,03.21.21 klo 05.22.12 ap.,-8.047,93.944,,,,,
10400,03.21.21 klo 05.52.12 ap.,-7.660,94.188,,,,,
10401,03.21.21 klo 06.22.12 ap.,-7.832,93.871,,,,,
10402,03.21.21 klo 06.52.12 ap.,-7.875,94.335,,,,,
10403,03.21.21 klo 07.22.12 ap.,-8.004,96.093,,,,,
10404,03.21.21 klo 07.52.12 ap.,-7.918,94.017,,,,,
10405,03.21.21 klo 08.22.12 ap.,-8.390,95.678,,,,,
10406,03.21.21 klo 08.52.12 ap.,-8.561,93.016,,,,,
10407,03.21.21 klo 09.22.12 ap.,-8.304,88.327,,,,,
10408,03.21.21 klo 09.52.12 ap.,-8.604,93.431,,,,,
10409,03.21.21 klo 10.22.12 ap.,-8.519,93.016,,,,,
10410,03.21.21 klo 10.52.12 ap.,-8.390,92.234,,,,,
10411,03.21.21 klo 11.22.12 ap.,-8.390,90.842,,,,,
10412,03.21.21 klo 11.52.12 ap.,-8.261,92.063,,,,,
10413,03.21.21 klo 12.22.12 ip.,-8.304,90.647,,,,,
10414,03.21.21 klo 12.52.12 ip.,-8.047,85.495,,,,,
10415,03.21.21 klo 01.22.12 ip.,-7.575,82.662,,,,,
10416,03.21.21 klo 01.52.12 ip.,-7.274,82.589,,,,,
10417,03.21.21 klo 02.22.12 ip.,-7.832,79.487,,,,,
10418,03.21.21 klo 02.52.12 ip.,-7.789,85.495,,,,,
10419,03.21.21 klo 03.22.12 ip.,-7.403,85.153,,,,,
10420,03.21.21 klo 03.52.12 ip.,-5.902,80.244,,,,,
10421,03.21.21 klo 04.22.12 ip.,-6.674,85.495,,,,,
10422,03.21.21 klo 04.52.12 ip.,-6.931,82.491,,,,,
10423,03.21.21 klo 05.22.12 ip.,-7.961,86.862,,,,,
10424,03.21.21 klo 05.52.12 ip.,-8.862,86.447,,,,,
10425,03.21.21 klo 06.22.12 ip.,-9.891,85.324,,,,,
10426,03.21.21 klo 06.52.12 ip.,-10.664,86.862,,,,,
10427,03.21.21 klo 07.22.12 ip.,-10.664,85.372,,,,,
10428,03.21.21 klo 07.52.12 ip.,-11.050,86.447,,,,,
10429,03.21.21 klo 08.22.12 ip.,-10.664,84.835,,,,,
10430,03.21.21 klo 08.52.12 ip.,-11.050,90.012,,,,,
10431,03.21.21 klo 09.22.12 ip.,-11.135,93.553,,,,,
10432,03.21.21 klo 09.52.12 ip.,-11.135,94.042,,,,,
10433,03.21.21 klo 10.22.12 ip.,-11.479,89.915,,,,,
10434,03.21.21 klo 10.52.12 ip.,-11.050,90.696,,,,,
10435,03.21.21 klo 11.22.12 ip.,-10.706,88.107,,,,,
10436,03.21.21 klo 11.52.12 ip.,-11.135,86.886,,,,,
10437,03.22.21 klo 12.22.12 ap.,-11.264,89.744,,,,,
10438,03.22.21 klo 12.52.12 ap.,-11.736,92.430,,,,,
10439,03.22.21 klo 01.22.12 ap.,-11.093,93.162,,,,,
10440,03.22.21 klo 01.52.12 ap.,-11.865,94.139,,,,,
10441,03.22.21 klo 02.22.12 ap.,-11.264,96.044,,,,,
10442,03.22.21 klo 02.52.12 ap.,-10.664,95.165,,,,,
10443,03.22.21 klo 03.22.12 ap.,-11.693,92.186,,,,,
10444,03.22.21 klo 03.52.12 ap.,-11.393,93.065,,,,,
10445,03.22.21 klo 04.22.12 ap.,-10.535,90.549,,,,,
10446,03.22.21 klo 04.52.12 ap.,-11.607,92.747,,,,,
10447,03.22.21 klo 05.22.12 ap.,-10.535,90.818,,,,,
10448,03.22.21 klo 05.52.12 ap.,-11.607,95.433,,,,,
10449,03.22.21 klo 06.22.12 ap.,-10.921,95.214,,,,,
10450,03.22.21 klo 06.52.12 ap.,-11.178,93.773,,,,,
10451,03.22.21 klo 07.22.12 ap.,-11.779,86.545,,,,,
10452,03.22.21 klo 07.52.12 ap.,-9.548,88.327,,,,,
10453,03.22.21 klo 08.22.12 ap.,-10.449,92.503,,,,,
10454,03.22.21 klo 08.52.12 ap.,-10.621,90.574,,,,,
10455,03.22.21 klo 09.22.12 ap.,-9.419,82.857,,,,,
10456,03.22.21 klo 09.52.12 ap.,-8.218,78.266,,,,,
10457,03.22.21 klo 10.22.12 ap.,-6.245,73.651,,,,,
10458,03.22.21 klo 10.52.12 ap.,1.177,46.935,,,,,
10459,03.22.21 klo 11.22.12 ap.,0.147,50.232,,,,,
10460,03.22.21 klo 11.52.12 ap.,0.019,50.818,,,,,
10461,03.22.21 klo 12.22.12 ip.,1.992,38.217,,,,,
10462,03.22.21 klo 12.52.12 ip.,-0.110,44.005,,,,,
10463,03.22.21 klo 01.22.12 ip.,0.362,44.786,,,,,
10464,03.22.21 klo 01.52.12 ip.,-1.440,50.281,,,,,
10465,03.22.21 klo 02.22.12 ip.,-1.311,51.746,,,,,
10466,03.22.21 klo 02.52.12 ip.,-1.097,50.647,,,,,
10467,03.22.21 klo 03.22.12 ip.,-2.555,55.580,,,,,
10468,03.22.21 klo 03.52.12 ip.,-1.783,54.164,,,,,
10469,03.22.21 klo 04.22.12 ip.,-4.786,66.178,,,,,
10470,03.22.21 klo 04.52.12 ip.,-4.872,68.254,,,,,
10471,03.22.21 klo 05.22.12 ip.,-4.615,69.206,,,,,
10472,03.22.21 klo 05.52.12 ip.,-4.915,73.651,,,,,
