"Plot Title:  20864586"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864586, SEN S/N: 20864586)","RH, % (LGR S/N: 20864586, SEN S/N: 20864586)","Coupler Detached (LGR S/N: 20864586)","Coupler Attached (LGR S/N: 20864586)","Host Connected (LGR S/N: 20864586)","Stopped (LGR S/N: 20864586)","End Of File (LGR S/N: 20864586)"
10648,03.19.21 klo 09.33.45 ap.,-11.522,89.841,,,,,
10649,03.19.21 klo 10.03.45 ap.,-10.706,89.939,,,,,
10650,03.19.21 klo 10.33.45 ap.,-10.363,86.862,,,,,
10651,03.19.21 klo 11.03.45 ap.,-10.192,88.864,,,,,
10652,03.19.21 klo 11.33.45 ap.,-8.905,85.153,,,,,
10653,03.19.21 klo 12.03.45 ip.,-8.862,83.516,,,,,
10654,03.19.21 klo 12.33.45 ip.,-7.961,83.126,,,,,
10655,03.19.21 klo 01.03.45 ip.,-7.060,81.832,,,,,
10656,03.19.21 klo 01.33.45 ip.,-4.915,75.140,,,,,
10657,03.19.21 klo 02.03.45 ip.,-0.410,62.735,,,,,
10658,03.19.21 klo 02.33.45 ip.,0.147,65.983,,,,,
10659,03.19.21 klo 03.03.45 ip.,-1.268,70.696,,,,,
10660,03.19.21 klo 03.33.45 ip.,0.834,64.518,,,,,
10661,03.19.21 klo 04.03.45 ip.,0.491,66.764,,,,,
10662,03.19.21 klo 04.33.45 ip.,2.721,56.215,,,,,
10663,03.19.21 klo 05.03.45 ip.,3.408,53.578,,,,,
10664,03.19.21 klo 05.33.45 ip.,0.662,60.611,,,,,
10665,03.19.21 klo 06.03.45 ip.,0.062,65.641,,,,,
10666,03.19.21 klo 06.33.45 ip.,-1.955,72.161,,,,,
10667,03.19.21 klo 07.03.45 ip.,-1.869,71.184,,,,,
10668,03.19.21 klo 07.33.45 ip.,-2.255,72.991,,,,,
10669,03.19.21 klo 08.03.45 ip.,-1.612,75.018,,,,,
10670,03.19.21 klo 08.33.45 ip.,-0.410,77.631,,,,,
10671,03.19.21 klo 09.03.45 ip.,-0.882,80.440,,,,,
10672,03.19.21 klo 09.33.45 ip.,-0.496,83.150,,,,,
10673,03.19.21 klo 10.03.45 ip.,-0.453,86.838,,,,,
10674,03.19.21 klo 10.33.45 ip.,-1.140,97.998,,,,,
10675,03.19.21 klo 11.03.45 ip.,-1.140,100.000,,,,,
10676,03.19.21 klo 11.33.45 ip.,-1.526,100.000,,,,,
10677,03.20.21 klo 12.03.45 ap.,-1.869,100.000,,,,,
10678,03.20.21 klo 12.33.45 ap.,-1.912,100.000,,,,,
10679,03.20.21 klo 01.03.45 ap.,-2.298,100.000,,,,,
10680,03.20.21 klo 01.33.45 ap.,-2.470,100.000,,,,,
10681,03.20.21 klo 02.03.45 ap.,-2.555,100.000,,,,,
10682,03.20.21 klo 02.33.45 ap.,-2.598,100.000,,,,,
10683,03.20.21 klo 03.03.45 ap.,-2.641,100.000,,,,,
10684,03.20.21 klo 03.33.45 ap.,-2.727,100.000,,,,,
10685,03.20.21 klo 04.03.45 ap.,-2.727,100.000,,,,,
10686,03.20.21 klo 04.33.45 ap.,-2.941,100.000,,,,,
10687,03.20.21 klo 05.03.45 ap.,-3.714,99.976,,,,,
10688,03.20.21 klo 05.33.45 ap.,-4.057,99.560,,,,,
10689,03.20.21 klo 06.03.45 ap.,-4.314,99.487,,,,,
10690,03.20.21 klo 06.33.45 ap.,-4.786,99.170,,,,,
10691,03.20.21 klo 07.03.45 ap.,-5.172,98.974,,,,,
10692,03.20.21 klo 07.33.45 ap.,-5.172,99.023,,,,,
10693,03.20.21 klo 08.03.45 ap.,-5.044,98.974,,,,,
10694,03.20.21 klo 08.33.45 ap.,-5.086,98.632,,,,,
10695,03.20.21 klo 09.03.45 ap.,-4.958,98.730,,,,,
10696,03.20.21 klo 09.33.45 ap.,-3.842,98.242,,,,,
10697,03.20.21 klo 10.03.45 ap.,-3.199,97.192,,,,,
10698,03.20.21 klo 10.33.45 ap.,-2.984,93.700,,,,,
10699,03.20.21 klo 11.03.45 ap.,-1.654,90.452,,,,,
10700,03.20.21 klo 11.33.45 ap.,-1.869,90.305,,,,,
10701,03.20.21 klo 12.03.45 ip.,-1.440,88.987,,,,,
10702,03.20.21 klo 12.33.45 ip.,-0.882,88.156,,,,,
10703,03.20.21 klo 01.03.45 ip.,-1.354,91.551,,,,,
10704,03.20.21 klo 01.33.45 ip.,-2.169,87.643,,,,,
10705,03.20.21 klo 02.03.45 ip.,-0.796,88.083,,,,,
10706,03.20.21 klo 02.33.45 ip.,-1.612,87.888,,,,,
10707,03.20.21 klo 03.03.45 ip.,-1.955,83.883,,,,,
10708,03.20.21 klo 03.33.45 ip.,-2.083,90.940,,,,,
10709,03.20.21 klo 04.03.45 ip.,-2.255,93.382,,,,,
10710,03.20.21 klo 04.33.45 ip.,-3.070,94.799,,,,,
10711,03.20.21 klo 05.03.45 ip.,-3.328,96.215,,,,,
10712,03.20.21 klo 05.33.45 ip.,-3.370,97.485,,,,,
10713,03.20.21 klo 06.03.45 ip.,-3.199,97.875,,,,,
10714,03.20.21 klo 06.33.45 ip.,-3.199,98.486,,,,,
10715,03.20.21 klo 07.03.45 ip.,-3.242,98.803,,,,,
10716,03.20.21 klo 07.33.45 ip.,-3.328,99.414,,,,,
10717,03.20.21 klo 08.03.45 ip.,-3.242,99.829,,,,,
10718,03.20.21 klo 08.33.45 ip.,-3.413,99.756,,,,,
10719,03.20.21 klo 09.03.45 ip.,-3.971,99.438,,,,,
10720,03.20.21 klo 09.33.45 ip.,-4.186,99.023,,,,,
10721,03.20.21 klo 10.03.45 ip.,-4.486,99.072,,,,,
10722,03.20.21 klo 10.33.45 ip.,-4.615,99.170,,,,,
10723,03.20.21 klo 11.03.45 ip.,-5.001,98.852,,,,,
10724,03.20.21 klo 11.33.45 ip.,-5.344,98.437,,,,,
10725,03.21.21 klo 12.03.45 ap.,-5.644,98.242,,,,,
10726,03.21.21 klo 12.33.45 ap.,-5.859,98.193,,,,,
10727,03.21.21 klo 01.03.45 ap.,-6.202,97.631,,,,,
10728,03.21.21 klo 01.33.45 ap.,-6.845,96.703,,,,,
10729,03.21.21 klo 02.03.45 ap.,-6.974,97.338,,,,,
10730,03.21.21 klo 02.33.45 ap.,-6.545,97.631,,,,,
10731,03.21.21 klo 03.03.45 ap.,-6.674,97.607,,,,,
10732,03.21.21 klo 03.33.45 ap.,-6.416,97.607,,,,,
10733,03.21.21 klo 04.03.45 ap.,-6.674,97.314,,,,,
10734,03.21.21 klo 04.33.45 ap.,-6.888,97.021,,,,,
10735,03.21.21 klo 05.03.45 ap.,-7.403,96.630,,,,,
10736,03.21.21 klo 05.33.45 ap.,-7.532,97.387,,,,,
10737,03.21.21 klo 06.03.45 ap.,-7.832,96.459,,,,,
10738,03.21.21 klo 06.33.45 ap.,-7.746,96.679,,,,,
10739,03.21.21 klo 07.03.45 ap.,-7.832,97.167,,,,,
10740,03.21.21 klo 07.33.45 ap.,-7.875,96.703,,,,,
10741,03.21.21 klo 08.03.45 ap.,-7.918,95.214,,,,,
10742,03.21.21 klo 08.33.45 ap.,-8.390,95.140,,,,,
10743,03.21.21 klo 09.03.45 ap.,-8.519,93.260,,,,,
10744,03.21.21 klo 09.33.45 ap.,-8.261,92.943,,,,,
10745,03.21.21 klo 10.03.45 ap.,-8.218,92.918,,,,,
10746,03.21.21 klo 10.33.45 ap.,-8.175,92.039,,,,,
10747,03.21.21 klo 11.03.45 ap.,-7.918,90.574,,,,,
10748,03.21.21 klo 11.33.45 ap.,-8.047,90.769,,,,,
10749,03.21.21 klo 12.03.45 ip.,-7.660,90.183,,,,,
10750,03.21.21 klo 12.33.45 ip.,-7.446,86.862,,,,,
10751,03.21.21 klo 01.03.45 ip.,-6.760,83.028,,,,,
10752,03.21.21 klo 01.33.45 ip.,-6.674,83.516,,,,,
10753,03.21.21 klo 02.03.45 ip.,-6.845,82.979,,,,,
10754,03.21.21 klo 02.33.45 ip.,-7.189,83.687,,,,,
10755,03.21.21 klo 03.03.45 ip.,-6.159,81.734,,,,,
10756,03.21.21 klo 03.33.45 ip.,-5.987,82.076,,,,,
10757,03.21.21 klo 04.03.45 ip.,-5.859,80.635,,,,,
10758,03.21.21 klo 04.33.45 ip.,-4.872,78.462,,,,,
10759,03.21.21 klo 05.03.45 ip.,-6.373,80.659,,,,,
10760,03.21.21 klo 05.33.45 ip.,-6.802,81.441,,,,,
10761,03.21.21 klo 06.03.45 ip.,-8.733,88.059,,,,,
10762,03.21.21 klo 06.33.45 ip.,-10.020,89.988,,,,,
10763,03.21.21 klo 07.03.45 ip.,-10.406,91.526,,,,,
10764,03.21.21 klo 07.33.45 ip.,-11.221,91.526,,,,,
10765,03.21.21 klo 08.03.45 ip.,-12.079,92.210,,,,,
10766,03.21.21 klo 08.33.45 ip.,-11.865,92.454,,,,,
10767,03.21.21 klo 09.03.45 ip.,-10.535,93.797,,,,,
10768,03.21.21 klo 09.33.45 ip.,-10.921,95.067,,,,,
10769,03.21.21 klo 10.03.45 ip.,-11.607,93.846,,,,,
10770,03.21.21 klo 10.33.45 ip.,-11.307,93.431,,,,,
10771,03.21.21 klo 11.03.45 ip.,-11.736,93.333,,,,,
10772,03.21.21 klo 11.33.45 ip.,-11.693,93.455,,,,,
10773,03.22.21 klo 12.03.45 ap.,-11.564,93.455,,,,,
10774,03.22.21 klo 12.33.45 ap.,-11.479,93.944,,,,,
10775,03.22.21 klo 01.03.45 ap.,-11.522,93.797,,,,,
10776,03.22.21 klo 01.33.45 ap.,-11.951,94.554,,,,,
10777,03.22.21 klo 02.03.45 ap.,-11.093,95.018,,,,,
10778,03.22.21 klo 02.33.45 ap.,-10.621,96.484,,,,,
10779,03.22.21 klo 03.03.45 ap.,-11.607,94.603,,,,,
10780,03.22.21 klo 03.33.45 ap.,-11.436,94.212,,,,,
10781,03.22.21 klo 04.03.45 ap.,-10.921,93.333,,,,,
10782,03.22.21 klo 04.33.45 ap.,-10.621,91.941,,,,,
10783,03.22.21 klo 05.03.45 ap.,-9.977,91.673,,,,,
10784,03.22.21 klo 05.33.45 ap.,-10.106,93.333,,,,,
10785,03.22.21 klo 06.03.45 ap.,-9.677,93.529,,,,,
10786,03.22.21 klo 06.33.45 ap.,-9.934,94.505,,,,,
10787,03.22.21 klo 07.03.45 ap.,-9.720,95.409,,,,,
10788,03.22.21 klo 07.33.45 ap.,-9.591,93.578,,,,,
10789,03.22.21 klo 08.03.45 ap.,-9.162,92.576,,,,,
10790,03.22.21 klo 08.33.45 ap.,-8.476,90.379,,,,,
10791,03.22.21 klo 09.03.45 ap.,-8.561,88.913,,,,,
10792,03.22.21 klo 09.33.45 ap.,-7.489,82.686,,,,,
10793,03.22.21 klo 10.03.45 ap.,-2.255,72.943,,,,,
10794,03.22.21 klo 10.33.45 ap.,-5.515,82.100,,,,,
10795,03.22.21 klo 11.03.45 ap.,-3.370,71.551,,,,,
10796,03.22.21 klo 11.33.45 ap.,-2.512,66.716,,,,,
10797,03.22.21 klo 12.03.45 ip.,-0.925,59.560,,,,,
10798,03.22.21 klo 12.33.45 ip.,-4.657,71.453,,,,,
10799,03.22.21 klo 01.03.45 ip.,-2.813,65.250,,,,,
10800,03.22.21 klo 01.33.45 ip.,-4.057,68.669,,,,,
10801,03.22.21 klo 02.03.45 ip.,-1.569,62.857,,,,,
10802,03.22.21 klo 02.33.45 ip.,-4.872,72.723,,,,,
10803,03.22.21 klo 03.03.45 ip.,-5.044,75.067,,,,,
10804,03.22.21 klo 03.33.45 ip.,-5.859,78.584,,,,,
10805,03.22.21 klo 04.03.45 ip.,-5.944,79.927,,,,,
10806,03.22.21 klo 04.33.45 ip.,-4.743,75.995,,,,,
10807,03.22.21 klo 05.03.45 ip.,-5.172,78.706,,,,,
10808,03.22.21 klo 05.33.45 ip.,-5.344,80.415,,,,,
10809,03.22.21 klo 06.03.45 ip.,-5.816,85.031,,,,,
10810,03.22.21 klo 06.33.45 ip.,-5.730,87.473,,,,,
10811,03.22.21 klo 07.03.45 ip.,-5.944,90.379,,,,,
10812,03.22.21 klo 07.33.45 ip.,-5.601,91.600,,,,,
10813,03.22.21 klo 08.03.45 ip.,-5.301,92.552,,,,,
10814,03.22.21 klo 08.33.45 ip.,-5.644,92.405,,,,,
10815,03.22.21 klo 09.03.45 ip.,-4.314,92.039,,,,,
10816,03.22.21 klo 09.33.45 ip.,-3.671,90.305,,,,,
10817,03.22.21 klo 10.03.45 ip.,-4.228,90.598,,,,,
10818,03.22.21 klo 10.33.45 ip.,-4.357,92.161,,,,,
10819,03.22.21 klo 11.03.45 ip.,-4.529,91.990,,,,,
10820,03.22.21 klo 11.33.45 ip.,-4.057,92.015,,,,,
10821,03.23.21 klo 12.03.45 ap.,-3.113,89.084,,,,,
10822,03.23.21 klo 12.33.45 ap.,-3.413,89.158,,,,,
10823,03.23.21 klo 01.03.45 ap.,-3.113,91.600,,,,,
10824,03.23.21 klo 01.33.45 ap.,-1.011,90.867,,,,,
10825,03.23.21 klo 02.03.45 ap.,-0.582,89.841,,,,,
10826,03.23.21 klo 02.33.45 ap.,-0.410,88.694,,,,,
10827,03.23.21 klo 03.03.45 ap.,-0.024,86.496,,,,,
10828,03.23.21 klo 03.33.45 ap.,1.005,84.103,,,,,
10829,03.23.21 klo 04.03.45 ap.,0.233,88.987,,,,,
10830,03.23.21 klo 04.33.45 ap.,-0.496,91.941,,,,,
10831,03.23.21 klo 05.03.45 ap.,0.276,93.455,,,,,
10832,03.23.21 klo 05.33.45 ap.,-0.067,94.701,,,,,
10833,03.23.21 klo 06.03.45 ap.,-0.153,95.775,,,,,
10834,03.23.21 klo 06.33.45 ap.,0.104,93.944,,,,,
10835,03.23.21 klo 07.03.45 ap.,0.276,97.827,,,,,
10836,03.23.21 klo 07.33.45 ap.,-1.097,99.878,,,,,
10837,03.23.21 klo 08.03.45 ap.,-1.354,99.585,,,,,
10838,03.23.21 klo 08.33.45 ap.,-0.668,97.656,,,,,
10839,03.23.21 klo 09.03.45 ap.,0.448,94.188,,,,,
10840,03.23.21 klo 09.33.45 ap.,-0.282,87.570,,,,,
10841,03.23.21 klo 10.03.45 ap.,0.533,75.385,,,,,
10842,03.23.21 klo 10.33.45 ap.,-0.582,83.223,,,,,
10843,03.23.21 klo 11.03.45 ap.,-0.582,79.414,,,,,
10844,03.23.21 klo 11.33.45 ap.,-1.225,87.595,,,,,
10845,03.23.21 klo 12.03.45 ip.,-1.697,92.943,,,,,
10846,03.23.21 klo 12.33.45 ip.,-0.668,90.354,,,,,
10847,03.23.21 klo 01.03.45 ip.,-1.183,93.797,,,,,
10848,03.23.21 klo 01.33.45 ip.,-2.512,96.703,,,,,
10849,03.23.21 klo 02.03.45 ip.,-1.011,94.652,,,,,
10850,03.23.21 klo 02.33.45 ip.,-2.598,97.094,,,,,
10851,03.23.21 klo 03.03.45 ip.,-3.370,97.534,,,,,
10852,03.23.21 klo 03.33.45 ip.,-2.856,96.777,,,,,
10853,03.23.21 klo 04.03.45 ip.,-2.770,96.557,,,,,
10854,03.23.21 klo 04.33.45 ip.,-2.470,95.214,,,,,
10855,03.23.21 klo 05.03.45 ip.,-2.899,97.363,,,,,
10856,03.23.21 klo 05.33.45 ip.,-2.941,98.657,,,,,
10857,03.23.21 klo 06.03.45 ip.,-2.941,98.779,,,,,
10858,03.23.21 klo 06.33.45 ip.,-3.842,97.411,,,,,
10859,03.23.21 klo 07.03.45 ip.,-3.671,98.950,,,,,
10860,03.23.21 klo 07.33.45 ip.,-3.585,99.609,,,,,
10861,03.23.21 klo 08.03.45 ip.,-3.671,99.756,,,,,
10862,03.23.21 klo 08.33.45 ip.,-3.628,99.805,,,,,
10863,03.23.21 klo 09.03.45 ip.,-3.757,99.853,,,,,
10864,03.23.21 klo 09.33.45 ip.,-3.671,99.219,,,,,
10865,03.23.21 klo 10.03.45 ip.,-3.628,99.194,,,,,
10866,03.23.21 klo 10.33.45 ip.,-3.671,99.902,,,,,
10867,03.23.21 klo 11.03.45 ip.,-3.714,99.951,,,,,
10868,03.23.21 klo 11.33.45 ip.,-3.585,100.000,,,,,
10869,03.24.21 klo 12.03.45 ap.,-3.456,100.000,,,,,
10870,03.24.21 klo 12.33.45 ap.,-3.585,99.853,,,,,
10871,03.24.21 klo 01.03.45 ap.,-3.757,100.000,,,,,
10872,03.24.21 klo 01.33.45 ap.,-3.885,99.560,,,,,
10873,03.24.21 klo 02.03.45 ap.,-4.228,99.683,,,,,
10874,03.24.21 klo 02.33.45 ap.,-3.799,99.878,,,,,
10875,03.24.21 klo 03.03.45 ap.,-3.799,100.000,,,,,
10876,03.24.21 klo 03.33.45 ap.,-3.585,100.000,,,,,
10877,03.24.21 klo 04.03.45 ap.,-3.671,100.000,,,,,
10878,03.24.21 klo 04.33.45 ap.,-3.714,100.000,,,,,
10879,03.24.21 klo 05.03.45 ap.,-3.757,100.000,,,,,
10880,03.24.21 klo 05.33.45 ap.,-3.714,100.000,,,,,
10881,03.24.21 klo 06.03.45 ap.,-3.585,100.000,,,,,
10882,03.24.21 klo 06.33.45 ap.,-3.542,100.000,,,,,
10883,03.24.21 klo 07.03.45 ap.,-3.628,100.000,,,,,
10884,03.24.21 klo 07.33.45 ap.,-3.027,100.000,,,,,
10885,03.24.21 klo 08.03.45 ap.,-2.770,99.927,,,,,
10886,03.24.21 klo 08.33.45 ap.,-1.869,99.536,,,,,
10887,03.24.21 klo 09.03.45 ap.,-2.169,99.072,,,,,
10888,03.24.21 klo 09.33.45 ap.,-2.126,97.216,,,,,
10889,03.24.21 klo 10.03.45 ap.,-0.925,96.923,,,,,
10890,03.24.21 klo 10.33.45 ap.,0.104,91.136,,,,,
10891,03.24.21 klo 11.03.45 ap.,-0.110,88.694,,,,,
10892,03.24.21 klo 11.33.45 ap.,1.005,85.006,,,,,
10893,03.24.21 klo 12.03.45 ip.,1.563,81.441,,,,,
10894,03.24.21 klo 12.33.45 ip.,1.220,81.661,,,,,
10895,03.24.21 klo 01.03.45 ip.,4.566,71.282,,,,,
10896,03.24.21 klo 01.33.45 ip.,0.962,85.788,,,,,
10897,03.24.21 klo 02.03.45 ip.,2.207,77.973,,,,,
10898,03.24.21 klo 02.33.45 ip.,2.378,76.484,,,,,
10899,03.24.21 klo 03.03.45 ip.,5.639,68.474,,,,,
10900,03.24.21 klo 03.33.45 ip.,4.137,70.305,,,,,
10901,03.24.21 klo 04.03.45 ip.,3.193,66.838,,,,,
10902,03.24.21 klo 04.33.45 ip.,2.979,69.475,,,,,
10903,03.24.21 klo 05.03.45 ip.,0.619,73.114,,,,,
10904,03.24.21 klo 05.33.45 ip.,0.834,73.871,,,,,
10905,03.24.21 klo 06.03.45 ip.,0.748,72.869,,,,,
10906,03.24.21 klo 06.33.45 ip.,-0.496,73.529,,,,,
10907,03.24.21 klo 07.03.45 ip.,-1.268,72.186,,,,,
10908,03.24.21 klo 07.33.45 ip.,-1.998,76.801,,,,,
10909,03.24.21 klo 08.03.45 ip.,-2.341,83.639,,,,,
10910,03.24.21 klo 08.33.45 ip.,-2.041,82.882,,,,,
10911,03.24.21 klo 09.03.45 ip.,-1.998,84.225,,,,,
10912,03.24.21 klo 09.33.45 ip.,-2.341,88.083,,,,,
10913,03.24.21 klo 10.03.45 ip.,-1.998,88.376,,,,,
10914,03.24.21 klo 10.33.45 ip.,-2.083,89.206,,,,,
10915,03.24.21 klo 11.03.45 ip.,-2.255,91.282,,,,,
10916,03.24.21 klo 11.33.45 ip.,-2.384,93.968,,,,,
10917,03.25.21 klo 12.03.45 ap.,-2.169,93.797,,,,,
10918,03.25.21 klo 12.33.45 ap.,-2.341,99.194,,,,,
10919,03.25.21 klo 01.03.45 ap.,-2.083,100.000,,,,,
10920,03.25.21 klo 01.33.45 ap.,-1.826,99.658,,,,,
10921,03.25.21 klo 02.03.45 ap.,-1.740,100.000,,,,,
10922,03.25.21 klo 02.33.45 ap.,-1.526,100.000,,,,,
10923,03.25.21 klo 03.03.45 ap.,-1.354,100.000,,,,,
10924,03.25.21 klo 03.33.45 ap.,-1.354,100.000,,,,,
10925,03.25.21 klo 04.03.45 ap.,-1.697,100.000,,,,,
10926,03.25.21 klo 04.33.45 ap.,-1.569,100.000,,,,,
10927,03.25.21 klo 05.03.45 ap.,-1.654,100.000,,,,,
10928,03.25.21 klo 05.33.45 ap.,-1.912,100.000,,,,,
10929,03.25.21 klo 06.03.45 ap.,-2.041,100.000,,,,,
10930,03.25.21 klo 06.33.45 ap.,-2.684,100.000,,,,,
10931,03.25.21 klo 07.03.45 ap.,-3.156,100.000,,,,,
10932,03.25.21 klo 07.33.45 ap.,-3.499,100.000,,,,,
10933,03.25.21 klo 08.03.45 ap.,-3.499,100.000,,,,,
10934,03.25.21 klo 08.33.45 ap.,-3.671,100.000,,,,,
10935,03.25.21 klo 09.03.45 ap.,-3.671,99.902,,,,,
10936,03.25.21 klo 09.33.45 ap.,-3.714,99.805,,,,,
10937,03.25.21 klo 10.03.45 ap.,-3.671,99.609,,,,,
10938,03.25.21 klo 10.33.45 ap.,-3.456,99.487,,,,,
10939,03.25.21 klo 11.03.45 ap.,-3.027,99.316,,,,,
10940,03.25.21 klo 11.33.45 ap.,-2.899,99.389,,,,,
10941,03.25.21 klo 12.03.45 ip.,-2.641,99.634,,,,,
10942,03.25.21 klo 12.33.45 ip.,-1.440,99.414,,,,,
10943,03.25.21 klo 01.03.45 ip.,-2.212,99.536,,,,,
10944,03.25.21 klo 01.33.45 ip.,-0.367,98.901,,,,,
10945,03.25.21 klo 02.03.45 ip.,-0.282,98.559,,,,,
10946,03.25.21 klo 02.33.45 ip.,-1.998,97.778,,,,,
10947,03.25.21 klo 03.03.45 ip.,-0.239,96.532,,,,,
10948,03.25.21 klo 03.33.45 ip.,-1.569,95.287,,,,,
10949,03.25.21 klo 04.03.45 ip.,2.421,90.842,,,,,
10950,03.25.21 klo 04.33.45 ip.,1.778,77.924,,,,,
10951,03.25.21 klo 05.03.45 ip.,-0.496,73.089,,,,,
10952,03.25.21 klo 05.33.45 ip.,-2.555,77.827,,,,,
10953,03.25.21 klo 06.03.45 ip.,-5.086,84.029,,,,,
10954,03.25.21 klo 06.33.45 ip.,-4.743,90.647,,,,,
10955,03.25.21 klo 07.03.45 ip.,-5.515,90.134,,,,,
10956,03.25.21 klo 07.33.45 ip.,-5.601,90.574,,,,,
10957,03.25.21 klo 08.03.45 ip.,-7.746,91.990,,,,,
10958,03.25.21 klo 08.33.45 ip.,-6.331,94.554,,,,,
10959,03.25.21 klo 09.03.45 ip.,-7.360,93.236,,,,,
10960,03.25.21 klo 09.33.45 ip.,-6.674,95.409,,,,,
10961,03.25.21 klo 10.03.45 ip.,-7.274,94.090,,,,,
10962,03.25.21 klo 10.33.45 ip.,-7.060,92.698,,,,,
10963,03.25.21 klo 11.03.45 ip.,-7.789,92.479,,,,,
10964,03.25.21 klo 11.33.45 ip.,-9.248,95.800,,,,,
10965,03.26.21 klo 12.03.45 ap.,-8.175,94.847,,,,,
10966,03.26.21 klo 12.33.45 ap.,-8.476,95.238,,,,,
10967,03.26.21 klo 01.03.45 ap.,-8.304,95.067,,,,,
10968,03.26.21 klo 01.33.45 ap.,-7.403,96.850,,,,,
10969,03.26.21 klo 02.03.45 ap.,-8.604,98.193,,,,,
10970,03.26.21 klo 02.33.45 ap.,-8.390,96.557,,,,,
10971,03.26.21 klo 03.03.45 ap.,-7.832,96.557,,,,,
10972,03.26.21 klo 03.33.45 ap.,-8.862,95.995,,,,,
10973,03.26.21 klo 04.03.45 ap.,-7.618,96.630,,,,,
10974,03.26.21 klo 04.33.45 ap.,-8.647,93.748,,,,,
10975,03.26.21 klo 05.03.45 ap.,-7.575,93.553,,,,,
10976,03.26.21 klo 05.33.45 ap.,-8.347,91.648,,,,,
10977,03.26.21 klo 06.03.45 ap.,-8.047,92.479,,,,,
10978,03.26.21 klo 06.33.45 ap.,-8.004,88.913,,,,,
10979,03.26.21 klo 07.03.45 ap.,-6.931,86.545,,,,,
10980,03.26.21 klo 07.33.45 ap.,-7.575,88.376,,,,,
10981,03.26.21 klo 08.03.45 ap.,-7.189,85.641,,,,,
10982,03.26.21 klo 08.33.45 ap.,-6.974,86.325,,,,,
10983,03.26.21 klo 09.03.45 ap.,-4.228,79.536,,,,,
10984,03.26.21 klo 09.33.45 ap.,-3.799,75.238,,,,,
10985,03.26.21 klo 10.03.45 ap.,-2.984,71.941,,,,,
10986,03.26.21 klo 10.33.45 ap.,-3.585,73.480,,,,,
10987,03.26.21 klo 11.03.45 ap.,-3.499,72.210,,,,,
10988,03.26.21 klo 11.33.45 ap.,-1.783,65.177,,,,,
10989,03.26.21 klo 12.03.45 ip.,-1.569,64.298,,,,,
10990,03.26.21 klo 12.33.45 ip.,-1.354,63.785,,,,,
10991,03.26.21 klo 01.03.45 ip.,-1.912,65.177,,,,,
10992,03.26.21 klo 01.33.45 ip.,-1.397,64.225,,,,,
10993,03.26.21 klo 02.03.45 ip.,-2.083,69.304,,,,,
10994,03.26.21 klo 02.33.45 ip.,0.834,59.023,,,,,
10995,03.26.21 klo 03.03.45 ip.,-1.740,67.961,,,,,
10996,03.26.21 klo 03.33.45 ip.,-0.754,71.941,,,,,
10997,03.26.21 klo 04.03.45 ip.,-0.067,70.232,,,,,
10998,03.26.21 klo 04.33.45 ip.,-0.282,70.818,,,,,
10999,03.26.21 klo 05.03.45 ip.,-0.668,73.724,,,,,
11000,03.26.21 klo 05.33.45 ip.,-1.740,79.414,,,,,
11001,03.26.21 klo 06.03.45 ip.,-2.041,80.195,,,,,
11002,03.26.21 klo 06.33.45 ip.,-2.041,81.490,,,,,
11003,03.26.21 klo 07.03.45 ip.,-1.783,81.319,,,,,
11004,03.26.21 klo 07.33.45 ip.,-2.856,84.982,,,,,
11005,03.26.21 klo 08.03.45 ip.,-3.671,86.007,,,,,
11006,03.26.21 klo 08.33.45 ip.,-2.856,85.275,,,,,
11007,03.26.21 klo 09.03.45 ip.,-2.727,84.615,,,,,
11008,03.26.21 klo 09.33.45 ip.,-2.598,83.858,,,,,
11009,03.26.21 klo 10.03.45 ip.,-2.555,83.883,,,,,
11010,03.26.21 klo 10.33.45 ip.,-2.041,82.466,,,,,
11011,03.26.21 klo 11.03.45 ip.,-2.169,83.248,,,,,
11012,03.26.21 klo 11.33.45 ip.,-1.526,83.541,,,,,
11013,03.27.21 klo 12.03.45 ap.,-1.955,83.590,,,,,
11014,03.27.21 klo 12.33.45 ap.,-2.298,83.223,,,,,
11015,03.27.21 klo 01.03.45 ap.,-2.126,82.369,,,,,
11016,03.27.21 klo 01.33.45 ap.,-2.684,81.587,,,,,
11017,03.27.21 klo 02.03.45 ap.,-2.427,81.832,,,,,
11018,03.27.21 klo 02.33.45 ap.,-2.770,81.734,,,,,
11019,03.27.21 klo 03.03.45 ap.,-2.427,80.122,,,,,
11020,03.27.21 klo 03.33.45 ap.,-3.671,84.860,,,,,
11021,03.27.21 klo 04.03.45 ap.,-3.628,84.127,,,,,
11022,03.27.21 klo 04.33.45 ap.,-4.700,88.987,,,,,
11023,03.27.21 klo 05.03.45 ap.,-4.357,89.597,,,,,
11024,03.27.21 klo 05.33.45 ap.,-4.271,88.889,,,,,
11025,03.27.21 klo 06.03.45 ap.,-4.186,91.868,,,,,
11026,03.27.21 klo 06.33.45 ap.,-4.271,92.112,,,,,
11027,03.27.21 klo 07.03.45 ap.,-4.529,93.529,,,,,
11028,03.27.21 klo 07.33.45 ap.,-5.730,97.143,,,,,
11029,03.27.21 klo 08.03.45 ap.,-4.572,95.678,,,,,
11030,03.27.21 klo 08.33.45 ap.,-5.044,96.361,,,,,
11031,03.27.21 klo 09.03.45 ap.,-4.700,96.215,,,,,
