"Plot Title:  20864576"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864576, SEN S/N: 20864576)","RH, % (LGR S/N: 20864576, SEN S/N: 20864576)","Coupler Detached (LGR S/N: 20864576)","Coupler Attached (LGR S/N: 20864576)","Host Connected (LGR S/N: 20864576)","Stopped (LGR S/N: 20864576)","End Of File (LGR S/N: 20864576)"
8984,02.12.21 klo 05.42.06 ip.,-6.931,87.375,,,,,
8985,02.12.21 klo 06.12.06 ip.,-7.360,87.155,,,,,
8986,02.12.21 klo 06.42.06 ip.,-7.231,88.962,,,,,
8987,02.12.21 klo 07.12.06 ip.,-7.146,85.397,,,,,
8988,02.12.21 klo 07.42.06 ip.,-7.317,86.960,,,,,
8989,02.12.21 klo 08.12.06 ip.,-7.317,86.862,,,,,
8990,02.12.21 klo 08.42.06 ip.,-7.918,86.447,,,,,
8991,02.12.21 klo 09.12.06 ip.,-11.007,87.643,,,,,
8992,02.12.21 klo 09.42.06 ip.,-10.363,84.689,,,,,
8993,02.12.21 klo 10.12.06 ip.,-8.132,86.203,,,,,
8994,02.12.21 klo 10.42.06 ip.,-9.591,89.255,,,,,
8995,02.12.21 klo 11.12.06 ip.,-12.036,92.381,,,,,
8996,02.12.21 klo 11.42.06 ip.,-12.551,85.665,,,,,
8997,02.13.21 klo 12.12.06 ap.,-15.340,93.407,,,,,
8998,02.13.21 klo 12.42.06 ap.,-10.621,85.324,,,,,
8999,02.13.21 klo 01.12.06 ap.,-15.082,86.886,,,,,
9000,02.13.21 klo 01.42.06 ap.,-17.399,88.107,,,,,
9001,02.13.21 klo 02.12.06 ap.,-17.485,90.061,,,,,
9002,02.13.21 klo 02.42.06 ap.,-13.452,85.739,,,,,
9003,02.13.21 klo 03.12.06 ap.,-15.082,88.230,,,,,
9004,02.13.21 klo 03.42.06 ap.,-16.541,89.866,,,,,
9005,02.13.21 klo 04.12.06 ap.,-12.937,85.446,,,,,
9006,02.13.21 klo 04.42.06 ap.,-13.323,85.250,,,,,
9007,02.13.21 klo 05.12.06 ap.,-16.455,85.958,,,,,
9008,02.13.21 klo 05.42.06 ap.,-16.455,92.772,,,,,
9009,02.13.21 klo 06.12.06 ap.,-16.241,91.624,,,,,
9010,02.13.21 klo 06.42.06 ap.,-13.752,86.300,,,,,
9011,02.13.21 klo 07.12.06 ap.,-15.039,92.332,,,,,
9012,02.13.21 klo 07.42.06 ap.,-14.482,94.017,,,,,
9013,02.13.21 klo 08.12.06 ap.,-14.911,95.531,,,,,
9014,02.13.21 klo 08.42.06 ap.,-13.066,96.166,,,,,
9015,02.13.21 klo 09.12.06 ap.,-9.806,84.029,,,,,
9016,02.13.21 klo 09.42.06 ap.,-8.905,81.343,,,,,
9017,02.13.21 klo 10.12.06 ap.,-9.033,83.956,,,,,
9018,02.13.21 klo 10.42.06 ap.,-8.561,84.078,,,,,
9019,02.13.21 klo 11.12.06 ap.,-8.476,81.343,,,,,
9020,02.13.21 klo 11.42.06 ap.,-8.476,77.363,,,,,
9021,02.13.21 klo 12.12.06 ip.,-7.532,63.639,,,,,
9022,02.13.21 klo 12.42.06 ip.,-8.776,70.549,,,,,
9023,02.13.21 klo 01.12.06 ip.,-9.162,73.455,,,,,
9024,02.13.21 klo 01.42.06 ip.,-12.208,78.510,,,,,
9025,02.13.21 klo 02.12.06 ip.,-10.277,74.676,,,,,
9026,02.13.21 klo 02.42.06 ip.,-14.224,78.510,,,,,
9027,02.13.21 klo 03.12.06 ip.,-11.908,70.867,,,,,
9028,02.13.21 klo 03.42.06 ip.,-10.277,77.118,,,,,
9029,02.13.21 klo 04.12.06 ip.,-9.806,72.845,,,,,
9030,02.13.21 klo 04.42.06 ip.,-9.891,75.140,,,,,
9031,02.13.21 klo 05.12.06 ip.,-10.749,76.923,,,,,
9032,02.13.21 klo 05.42.06 ip.,-15.554,83.370,,,,,
9033,02.13.21 klo 06.12.06 ip.,-18.857,85.958,,,,,
9034,02.13.21 klo 06.42.06 ip.,-19.158,91.282,,,,,
9035,02.13.21 klo 07.12.06 ip.,-17.742,94.212,,,,,
9036,02.13.21 klo 07.42.06 ip.,-17.914,83.370,,,,,
9037,02.13.21 klo 08.12.06 ip.,-18.600,88.254,,,,,
9038,02.13.21 klo 08.42.06 ip.,-20.059,88.669,,,,,
9039,02.13.21 klo 09.12.06 ip.,-19.673,89.597,,,,,
9040,02.13.21 klo 09.42.06 ip.,-20.187,89.304,,,,,
9041,02.13.21 klo 10.12.06 ip.,-21.217,90.085,,,,,
9042,02.13.21 klo 10.42.06 ip.,-20.187,90.672,,,,,
9043,02.13.21 klo 11.12.06 ip.,-18.900,90.305,,,,,
9044,02.13.21 klo 11.42.06 ip.,-19.930,84.908,,,,,
9045,02.14.21 klo 12.12.06 ap.,-21.260,89.377,,,,,
9046,02.14.21 klo 12.42.06 ap.,-18.557,93.040,,,,,
9047,02.14.21 klo 01.12.06 ap.,-19.716,90.256,,,,,
9048,02.14.21 klo 01.42.06 ap.,-21.603,89.719,,,,,
9049,02.14.21 klo 02.12.06 ap.,-21.174,89.158,,,,,
9050,02.14.21 klo 02.42.06 ap.,-21.560,88.498,,,,,
9051,02.14.21 klo 03.12.06 ap.,-20.102,88.498,,,,,
9052,02.14.21 klo 03.42.06 ap.,-21.045,87.399,,,,,
9053,02.14.21 klo 04.12.06 ap.,-21.217,88.376,,,,,
9054,02.14.21 klo 04.42.06 ap.,-21.474,87.595,,,,,
9055,02.14.21 klo 05.12.06 ap.,-20.745,89.621,,,,,
9056,02.14.21 klo 05.42.06 ap.,-19.286,87.790,,,,,
9057,02.14.21 klo 06.12.06 ap.,-19.158,90.232,,,,,
9058,02.14.21 klo 06.42.06 ap.,-20.659,87.204,,,,,
9059,02.14.21 klo 07.12.06 ap.,-19.758,88.376,,,,,
9060,02.14.21 klo 07.42.06 ap.,-18.686,86.740,,,,,
9061,02.14.21 klo 08.12.06 ap.,-19.501,87.937,,,,,
9062,02.14.21 klo 08.42.06 ap.,-17.485,89.158,,,,,
9063,02.14.21 klo 09.12.06 ap.,-18.986,89.768,,,,,
9064,02.14.21 klo 09.42.06 ap.,-18.171,89.011,,,,,
9065,02.14.21 klo 10.12.06 ap.,-17.742,91.600,,,,,
9066,02.14.21 klo 10.42.06 ap.,-19.115,88.742,,,,,
9067,02.14.21 klo 11.12.06 ap.,-16.198,86.129,,,,,
9068,02.14.21 klo 11.42.06 ap.,-17.399,89.060,,,,,
9069,02.14.21 klo 12.12.06 ip.,-16.326,86.471,,,,,
9070,02.14.21 klo 12.42.06 ip.,-13.881,88.449,,,,,
9071,02.14.21 klo 01.12.06 ip.,-11.393,89.011,,,,,
9072,02.14.21 klo 01.42.06 ip.,-13.452,87.985,,,,,
9073,02.14.21 klo 02.12.06 ip.,-11.607,87.253,,,,,
9074,02.14.21 klo 02.42.06 ip.,-12.637,88.352,,,,,
9075,02.14.21 klo 03.12.06 ip.,-11.436,88.107,,,,,
9076,02.14.21 klo 03.42.06 ip.,-10.320,88.474,,,,,
9077,02.14.21 klo 04.12.06 ip.,-9.891,90.501,,,,,
9078,02.14.21 klo 04.42.06 ip.,-10.192,88.498,,,,,
9079,02.14.21 klo 05.12.06 ip.,-10.535,90.916,,,,,
9080,02.14.21 klo 05.42.06 ip.,-11.307,90.867,,,,,
9081,02.14.21 klo 06.12.06 ip.,-12.251,93.748,,,,,
9082,02.14.21 klo 06.42.06 ip.,-14.911,86.422,,,,,
9083,02.14.21 klo 07.12.06 ip.,-15.640,88.425,,,,,
9084,02.14.21 klo 07.42.06 ip.,-15.769,91.013,,,,,
9085,02.14.21 klo 08.12.06 ip.,-14.096,95.604,,,,,
9086,02.14.21 klo 08.42.06 ip.,-13.323,91.306,,,,,
9087,02.14.21 klo 09.12.06 ip.,-15.211,93.871,,,,,
9088,02.14.21 klo 09.42.06 ip.,-13.323,94.823,,,,,
9089,02.14.21 klo 10.12.06 ip.,-12.508,94.432,,,,,
9090,02.14.21 klo 10.42.06 ip.,-11.779,96.068,,,,,
9091,02.14.21 klo 11.12.06 ip.,-11.350,92.650,,,,,
9092,02.14.21 klo 11.42.06 ip.,-11.350,95.678,,,,,
9093,02.15.21 klo 12.12.06 ap.,-10.621,93.651,,,,,
9094,02.15.21 klo 12.42.06 ap.,-10.664,93.089,,,,,
9095,02.15.21 klo 01.12.06 ap.,-10.277,96.484,,,,,
9096,02.15.21 klo 01.42.06 ap.,-9.076,96.972,,,,,
9097,02.15.21 klo 02.12.06 ap.,-8.261,96.215,,,,,
9098,02.15.21 klo 02.42.06 ap.,-9.248,95.116,,,,,
9099,02.15.21 klo 03.12.06 ap.,-6.888,97.827,,,,,
9100,02.15.21 klo 03.42.06 ap.,-7.575,97.802,,,,,
9101,02.15.21 klo 04.12.06 ap.,-8.132,98.559,,,,,
9102,02.15.21 klo 04.42.06 ap.,-7.489,97.216,,,,,
9103,02.15.21 klo 05.12.06 ap.,-6.717,98.144,,,,,
9104,02.15.21 klo 05.42.06 ap.,-6.116,97.900,,,,,
9105,02.15.21 klo 06.12.06 ap.,-5.902,100.000,,,,,
9106,02.15.21 klo 06.42.06 ap.,-5.558,99.316,,,,,
9107,02.15.21 klo 07.12.06 ap.,-4.786,99.194,,,,,
9108,02.15.21 klo 07.42.06 ap.,-4.100,97.753,,,,,
9109,02.15.21 klo 08.12.06 ap.,-3.413,95.067,,,,,
9110,02.15.21 klo 08.42.06 ap.,-3.542,95.263,,,,,
9111,02.15.21 klo 09.12.06 ap.,-4.314,95.824,,,,,
9112,02.15.21 klo 09.42.06 ap.,-2.984,93.455,,,,,
9113,02.15.21 klo 10.12.06 ap.,-2.941,92.161,,,,,
9114,02.15.21 klo 10.42.06 ap.,-2.512,88.913,,,,,
9115,02.15.21 klo 11.12.06 ap.,-2.341,88.156,,,,,
9116,02.15.21 klo 11.42.06 ap.,-1.826,87.106,,,,,
9117,02.15.21 klo 12.12.06 ip.,-2.083,86.300,,,,,
9118,02.15.21 klo 12.42.06 ip.,-1.654,83.980,,,,,
9119,02.15.21 klo 01.12.06 ip.,-1.955,85.177,,,,,
9120,02.15.21 klo 01.42.06 ip.,-2.083,85.397,,,,,
9121,02.15.21 klo 02.12.06 ip.,-2.384,83.883,,,,,
9122,02.15.21 klo 02.42.06 ip.,-1.826,82.002,,,,,
9123,02.15.21 klo 03.12.06 ip.,-1.097,79.072,,,,,
9124,02.15.21 klo 03.42.06 ip.,-1.955,80.171,,,,,
9125,02.15.21 klo 04.12.06 ip.,-2.169,83.126,,,,,
9126,02.15.21 klo 04.42.06 ip.,-2.770,86.593,,,,,
9127,02.15.21 klo 05.12.06 ip.,-3.456,89.133,,,,,
9128,02.15.21 klo 05.42.06 ip.,-2.899,89.499,,,,,
9129,02.15.21 klo 06.12.06 ip.,-3.285,89.377,,,,,
9130,02.15.21 klo 06.42.06 ip.,-3.671,92.576,,,,,
9131,02.15.21 klo 07.12.06 ip.,-3.671,93.089,,,,,
9132,02.15.21 klo 07.42.06 ip.,-4.615,95.433,,,,,
9133,02.15.21 klo 08.12.06 ip.,-4.357,96.972,,,,,
9134,02.15.21 klo 08.42.06 ip.,-3.842,96.484,,,,,
9135,02.15.21 klo 09.12.06 ip.,-4.529,96.044,,,,,
9136,02.15.21 klo 09.42.06 ip.,-4.915,94.945,,,,,
9137,02.15.21 klo 10.12.06 ip.,-5.430,94.554,,,,,
9138,02.15.21 klo 10.42.06 ip.,-6.159,95.067,,,,,
9139,02.15.21 klo 11.12.06 ip.,-5.687,95.482,,,,,
9140,02.15.21 klo 11.42.06 ip.,-5.558,93.407,,,,,
9141,02.16.21 klo 12.12.06 ap.,-5.473,93.919,,,,,
9142,02.16.21 klo 12.42.06 ap.,-5.601,95.140,,,,,
9143,02.16.21 klo 01.12.06 ap.,-5.859,94.969,,,,,
9144,02.16.21 klo 01.42.06 ap.,-5.730,94.750,,,,,
9145,02.16.21 klo 02.12.06 ap.,-5.601,94.725,,,,,
9146,02.16.21 klo 02.42.06 ap.,-5.730,93.822,,,,,
9147,02.16.21 klo 03.12.06 ap.,-6.073,94.896,,,,,
9148,02.16.21 klo 03.42.06 ap.,-6.416,95.580,,,,,
9149,02.16.21 klo 04.12.06 ap.,-6.845,93.871,,,,,
9150,02.16.21 klo 04.42.06 ap.,-7.103,94.725,,,,,
9151,02.16.21 klo 05.12.06 ap.,-7.489,95.824,,,,,
9152,02.16.21 klo 05.42.06 ap.,-6.674,95.531,,,,,
9153,02.16.21 klo 06.12.06 ap.,-7.146,95.458,,,,,
9154,02.16.21 klo 06.42.06 ap.,-6.974,96.117,,,,,
9155,02.16.21 klo 07.12.06 ap.,-7.231,96.190,,,,,
9156,02.16.21 klo 07.42.06 ap.,-7.017,94.750,,,,,
9157,02.16.21 klo 08.12.06 ap.,-7.189,96.410,,,,,
9158,02.16.21 klo 08.42.06 ap.,-7.317,94.603,,,,,
9159,02.16.21 klo 09.12.06 ap.,-7.918,94.237,,,,,
9160,02.16.21 klo 09.42.06 ap.,-7.789,93.065,,,,,
9161,02.16.21 klo 10.12.06 ap.,-8.476,92.186,,,,,
9162,02.16.21 klo 10.42.06 ap.,-7.875,90.476,,,,,
9163,02.16.21 klo 11.12.06 ap.,-7.961,91.673,,,,,
9164,02.16.21 klo 11.42.06 ap.,-7.618,90.525,,,,,
9165,02.16.21 klo 12.12.06 ip.,-6.974,88.816,,,,,
9166,02.16.21 klo 12.42.06 ip.,-6.888,88.523,,,,,
9167,02.16.21 klo 01.12.06 ip.,-8.047,87.595,,,,,
9168,02.16.21 klo 01.42.06 ip.,-9.505,91.795,,,,,
9169,02.16.21 klo 02.12.06 ip.,-8.690,87.497,,,,,
9170,02.16.21 klo 02.42.06 ip.,-10.706,90.281,,,,,
9171,02.16.21 klo 03.12.06 ip.,-10.706,89.939,,,,,
9172,02.16.21 klo 03.42.06 ip.,-11.307,90.598,,,,,
9173,02.16.21 klo 04.12.06 ip.,-11.479,89.646,,,,,
9174,02.16.21 klo 04.42.06 ip.,-12.294,92.112,,,,,
9175,02.16.21 klo 05.12.06 ip.,-12.980,90.183,,,,,
9176,02.16.21 klo 05.42.06 ip.,-12.809,90.256,,,,,
9177,02.16.21 klo 06.12.06 ip.,-15.597,87.985,,,,,
9178,02.16.21 klo 06.42.06 ip.,-13.538,91.722,,,,,
9179,02.16.21 klo 07.12.06 ip.,-14.096,90.623,,,,,
9180,02.16.21 klo 07.42.06 ip.,-14.696,90.940,,,,,
9181,02.16.21 klo 08.12.06 ip.,-15.297,91.770,,,,,
9182,02.16.21 klo 08.42.06 ip.,-14.525,88.571,,,,,
9183,02.16.21 klo 09.12.06 ip.,-15.897,91.526,,,,,
9184,02.16.21 klo 09.42.06 ip.,-17.742,85.665,,,,,
9185,02.16.21 klo 10.12.06 ip.,-16.498,87.839,,,,,
9186,02.16.21 klo 10.42.06 ip.,-15.940,92.186,,,,,
9187,02.16.21 klo 11.12.06 ip.,-15.940,90.256,,,,,
9188,02.16.21 klo 11.42.06 ip.,-16.970,93.358,,,,,
9189,02.17.21 klo 12.12.06 ap.,-17.613,89.915,,,,,
9190,02.17.21 klo 12.42.06 ap.,-19.630,90.574,,,,,
9191,02.17.21 klo 01.12.06 ap.,-18.815,85.836,,,,,
9192,02.17.21 klo 01.42.06 ap.,-17.656,87.619,,,,,
9193,02.17.21 klo 02.12.06 ap.,-19.158,91.551,,,,,
9194,02.17.21 klo 02.42.06 ap.,-19.329,94.994,,,,,
9195,02.17.21 klo 03.12.06 ap.,-21.474,89.866,,,,,
9196,02.17.21 klo 03.42.06 ap.,-22.847,87.082,,,,,
9197,02.17.21 klo 04.12.06 ap.,-22.204,88.547,,,,,
9198,02.17.21 klo 04.42.06 ap.,-20.831,94.359,,,,,
9199,02.17.21 klo 05.12.06 ap.,-22.504,89.621,,,,,
9200,02.17.21 klo 05.42.06 ap.,-23.062,88.132,,,,,
9201,02.17.21 klo 06.12.06 ap.,-23.362,88.864,,,,,
9202,02.17.21 klo 06.42.06 ap.,-23.534,87.057,,,,,
9203,02.17.21 klo 07.12.06 ap.,-23.448,88.694,,,,,
9204,02.17.21 klo 07.42.06 ap.,-23.748,89.060,,,,,
9205,02.17.21 klo 08.12.06 ap.,-23.877,88.303,,,,,
9206,02.17.21 klo 08.42.06 ap.,-24.392,86.032,,,,,
9207,02.17.21 klo 09.12.06 ap.,-24.306,86.740,,,,,
9208,02.17.21 klo 09.42.06 ap.,-23.963,85.128,,,,,
9209,02.17.21 klo 10.12.06 ap.,-24.177,85.739,,,,,
9210,02.17.21 klo 10.42.06 ap.,-24.306,86.203,,,,,
9211,02.17.21 klo 11.12.06 ap.,-23.920,84.005,,,,,
9212,02.17.21 klo 11.42.06 ap.,-23.276,85.665,,,,,
9213,02.17.21 klo 12.12.06 ip.,-21.732,85.495,,,,,
9214,02.17.21 klo 12.42.06 ip.,-21.303,87.888,,,,,
9215,02.17.21 klo 01.12.06 ip.,-21.045,85.763,,,,,
9216,02.17.21 klo 01.42.06 ip.,-20.488,86.618,,,,,
9217,02.17.21 klo 02.12.06 ip.,-19.758,86.545,,,,,
9218,02.17.21 klo 02.42.06 ip.,-19.158,87.009,,,,,
9219,02.17.21 klo 03.12.06 ip.,-19.716,86.105,,,,,
9220,02.17.21 klo 03.42.06 ip.,-20.145,86.862,,,,,
9221,02.17.21 klo 04.12.06 ip.,-21.474,85.690,,,,,
9222,02.17.21 klo 04.42.06 ip.,-22.375,86.496,,,,,
9223,02.17.21 klo 05.12.06 ip.,-22.804,83.004,,,,,
9224,02.17.21 klo 05.42.06 ip.,-23.662,86.642,,,,,
9225,02.17.21 klo 06.12.06 ip.,-22.804,88.474,,,,,
9226,02.17.21 klo 06.42.06 ip.,-23.920,86.129,,,,,
9227,02.17.21 klo 07.12.06 ip.,-22.375,87.009,,,,,
9228,02.17.21 klo 07.42.06 ip.,-23.534,82.466,,,,,
9229,02.17.21 klo 08.12.06 ip.,-24.263,85.201,,,,,
9230,02.17.21 klo 08.42.06 ip.,-24.263,85.250,,,,,
9231,02.17.21 klo 09.12.06 ip.,-24.048,84.957,,,,,
9232,02.17.21 klo 09.42.06 ip.,-24.563,85.177,,,,,
9233,02.17.21 klo 10.12.06 ip.,-25.078,87.839,,,,,
9234,02.17.21 klo 10.42.06 ip.,-25.078,83.248,,,,,
9235,02.17.21 klo 11.12.06 ip.,-25.421,85.958,,,,,
9236,02.17.21 klo 11.42.06 ip.,-25.507,84.054,,,,,
9237,02.18.21 klo 12.12.06 ap.,-25.293,86.056,,,,,
9238,02.18.21 klo 12.42.06 ap.,-26.494,84.860,,,,,
9239,02.18.21 klo 01.12.06 ap.,-25.464,84.054,,,,,
9240,02.18.21 klo 01.42.06 ap.,-25.507,83.956,,,,,
9241,02.18.21 klo 02.12.06 ap.,-25.679,82.833,,,,,
9242,02.18.21 klo 02.42.06 ap.,-26.236,82.808,,,,,
9243,02.18.21 klo 03.12.06 ap.,-25.636,85.372,,,,,
9244,02.18.21 klo 03.42.06 ap.,-24.520,87.912,,,,,
9245,02.18.21 klo 04.12.06 ap.,-25.250,84.982,,,,,
9246,02.18.21 klo 04.42.06 ap.,-26.279,84.591,,,,,
9247,02.18.21 klo 05.12.06 ap.,-24.477,85.153,,,,,
9248,02.18.21 klo 05.42.06 ap.,-26.151,85.690,,,,,
9249,02.18.21 klo 06.12.06 ap.,-25.378,87.326,,,,,
9250,02.18.21 klo 06.42.06 ap.,-24.949,85.201,,,,,
9251,02.18.21 klo 07.12.06 ap.,-23.577,86.691,,,,,
9252,02.18.21 klo 07.42.06 ap.,-23.748,85.079,,,,,
9253,02.18.21 klo 08.12.06 ap.,-24.435,83.712,,,,,
9254,02.18.21 klo 08.42.06 ap.,-23.705,79.243,,,,,
9255,02.18.21 klo 09.12.06 ap.,-24.435,85.031,,,,,
9256,02.18.21 klo 09.42.06 ap.,-24.692,87.277,,,,,
9257,02.18.21 klo 10.12.06 ap.,-26.451,85.885,,,,,
9258,02.18.21 klo 10.42.06 ap.,-22.761,83.687,,,,,
9259,02.18.21 klo 11.12.06 ap.,-20.230,84.615,,,,,
9260,02.18.21 klo 11.42.06 ap.,-18.128,87.888,,,,,
9261,02.18.21 klo 12.12.06 ip.,-15.769,82.589,,,,,
9262,02.18.21 klo 12.42.06 ip.,-15.082,84.103,,,,,
9263,02.18.21 klo 01.12.06 ip.,-13.152,80.684,,,,,
9264,02.18.21 klo 01.42.06 ip.,-15.254,83.150,,,,,
9265,02.18.21 klo 02.12.06 ip.,-13.323,84.444,,,,,
9266,02.18.21 klo 02.42.06 ip.,-12.208,79.316,,,,,
9267,02.18.21 klo 03.12.06 ip.,-11.908,81.343,,,,,
9268,02.18.21 klo 03.42.06 ip.,-11.779,83.712,,,,,
9269,02.18.21 klo 04.12.06 ip.,-12.637,86.935,,,,,
9270,02.18.21 klo 04.42.06 ip.,-12.851,88.791,,,,,
9271,02.18.21 klo 05.12.06 ip.,-13.366,91.355,,,,,
9272,02.18.21 klo 05.42.06 ip.,-12.809,91.233,,,,,
9273,02.18.21 klo 06.12.06 ip.,-13.924,92.210,,,,,
9274,02.18.21 klo 06.42.06 ip.,-12.508,94.066,,,,,
9275,02.18.21 klo 07.12.06 ip.,-12.637,90.427,,,,,
9276,02.18.21 klo 07.42.06 ip.,-13.366,90.134,,,,,
9277,02.18.21 klo 08.12.06 ip.,-15.082,89.768,,,,,
9278,02.18.21 klo 08.42.06 ip.,-17.184,86.349,,,,,
9279,02.18.21 klo 09.12.06 ip.,-18.343,90.672,,,,,
9280,02.18.21 klo 09.42.06 ip.,-17.528,90.940,,,,,
9281,02.18.21 klo 10.12.06 ip.,-17.313,90.794,,,,,
9282,02.18.21 klo 10.42.06 ip.,-17.099,89.475,,,,,
9283,02.18.21 klo 11.12.06 ip.,-18.085,89.548,,,,,
9284,02.18.21 klo 11.42.06 ip.,-17.914,90.256,,,,,
9285,02.19.21 klo 12.12.06 ap.,-17.270,88.547,,,,,
9286,02.19.21 klo 12.42.06 ap.,-17.056,89.621,,,,,
9287,02.19.21 klo 01.12.06 ap.,-17.270,89.841,,,,,
9288,02.19.21 klo 01.42.06 ap.,-17.099,90.159,,,,,
9289,02.19.21 klo 02.12.06 ap.,-16.498,89.744,,,,,
9290,02.19.21 klo 02.42.06 ap.,-16.670,89.451,,,,,
9291,02.19.21 klo 03.12.06 ap.,-16.970,88.816,,,,,
9292,02.19.21 klo 03.42.06 ap.,-17.056,89.353,,,,,
9293,02.19.21 klo 04.12.06 ap.,-16.498,90.281,,,,,
9294,02.19.21 klo 04.42.06 ap.,-16.841,89.963,,,,,
9295,02.19.21 klo 05.12.06 ap.,-16.712,89.792,,,,,
9296,02.19.21 klo 05.42.06 ap.,-16.455,88.840,,,,,
9297,02.19.21 klo 06.12.06 ap.,-16.412,87.692,,,,,
9298,02.19.21 klo 06.42.06 ap.,-16.369,87.497,,,,,
9299,02.19.21 klo 07.12.06 ap.,-15.983,88.523,,,,,
9300,02.19.21 klo 07.42.06 ap.,-15.554,88.376,,,,,
9301,02.19.21 klo 08.12.06 ap.,-15.383,89.768,,,,,
9302,02.19.21 klo 08.42.06 ap.,-15.039,87.937,,,,,
9303,02.19.21 klo 09.12.06 ap.,-15.211,87.985,,,,,
9304,02.19.21 klo 09.42.06 ap.,-14.825,87.375,,,,,
9305,02.19.21 klo 10.12.06 ap.,-14.954,87.814,,,,,
9306,02.19.21 klo 10.42.06 ap.,-14.696,87.448,,,,,
9307,02.19.21 klo 11.12.06 ap.,-14.996,86.349,,,,,
9308,02.19.21 klo 11.42.06 ap.,-14.010,86.447,,,,,
9309,02.19.21 klo 12.12.06 ip.,-13.924,85.519,,,,,
9310,02.19.21 klo 12.42.06 ip.,-13.838,84.444,,,,,
9311,02.19.21 klo 01.12.06 ip.,-14.267,83.297,,,,,
9312,02.19.21 klo 01.42.06 ip.,-14.353,83.785,,,,,
9313,02.19.21 klo 02.12.06 ip.,-14.267,82.344,,,,,
9314,02.19.21 klo 02.42.06 ip.,-14.396,83.004,,,,,
9315,02.19.21 klo 03.12.06 ip.,-14.567,83.639,,,,,
9316,02.19.21 klo 03.42.06 ip.,-14.525,83.834,,,,,
9317,02.19.21 klo 04.12.06 ip.,-14.439,84.957,,,,,
9318,02.19.21 klo 04.42.06 ip.,-14.610,86.496,,,,,
9319,02.19.21 klo 05.12.06 ip.,-14.653,86.960,,,,,
9320,02.19.21 klo 05.42.06 ip.,-14.610,86.935,,,,,
9321,02.19.21 klo 06.12.06 ip.,-14.482,86.740,,,,,
9322,02.19.21 klo 06.42.06 ip.,-14.439,87.009,,,,,
9323,02.19.21 klo 07.12.06 ip.,-14.482,87.399,,,,,
9324,02.19.21 klo 07.42.06 ip.,-14.439,87.595,,,,,
9325,02.19.21 klo 08.12.06 ip.,-14.567,87.863,,,,,
9326,02.19.21 klo 08.42.06 ip.,-14.396,87.570,,,,,
9327,02.19.21 klo 09.12.06 ip.,-14.267,86.740,,,,,
9328,02.19.21 klo 09.42.06 ip.,-14.267,86.838,,,,,
9329,02.19.21 klo 10.12.06 ip.,-14.267,86.764,,,,,
9330,02.19.21 klo 10.42.06 ip.,-14.267,86.862,,,,,
9331,02.19.21 klo 11.12.06 ip.,-14.224,87.326,,,,,
9332,02.19.21 klo 11.42.06 ip.,-14.224,86.886,,,,,
9333,02.20.21 klo 12.12.06 ap.,-14.224,86.569,,,,,
9334,02.20.21 klo 12.42.06 ap.,-14.096,86.227,,,,,
9335,02.20.21 klo 01.12.06 ap.,-14.267,86.642,,,,,
9336,02.20.21 klo 01.42.06 ap.,-14.096,85.543,,,,,
9337,02.20.21 klo 02.12.06 ap.,-14.267,86.691,,,,,
9338,02.20.21 klo 02.42.06 ap.,-14.525,87.570,,,,,
9339,02.20.21 klo 03.12.06 ap.,-14.396,86.203,,,,,
9340,02.20.21 klo 03.42.06 ap.,-14.267,85.763,,,,,
9341,02.20.21 klo 04.12.06 ap.,-14.353,85.470,,,,,
9342,02.20.21 klo 04.42.06 ap.,-14.610,85.324,,,,,
9343,02.20.21 klo 05.12.06 ap.,-14.567,85.885,,,,,
9344,02.20.21 klo 05.42.06 ap.,-14.610,86.007,,,,,
9345,02.20.21 klo 06.12.06 ap.,-14.567,86.227,,,,,
9346,02.20.21 klo 06.42.06 ap.,-14.567,85.788,,,,,
9347,02.20.21 klo 07.12.06 ap.,-14.610,85.421,,,,,
9348,02.20.21 klo 07.42.06 ap.,-14.825,85.641,,,,,
9349,02.20.21 klo 08.12.06 ap.,-14.653,85.519,,,,,
9350,02.20.21 klo 08.42.06 ap.,-14.653,85.128,,,,,
9351,02.20.21 klo 09.12.06 ap.,-14.782,84.933,,,,,
9352,02.20.21 klo 09.42.06 ap.,-14.868,84.615,,,,,
9353,02.20.21 klo 10.12.06 ap.,-14.911,84.860,,,,,
9354,02.20.21 klo 10.42.06 ap.,-14.696,84.640,,,,,
9355,02.20.21 klo 11.12.06 ap.,-14.482,83.468,,,,,
9356,02.20.21 klo 11.42.06 ap.,-14.525,83.810,,,,,
9357,02.20.21 klo 12.12.06 ip.,-14.267,82.369,,,,,
9358,02.20.21 klo 12.42.06 ip.,-14.267,82.686,,,,,
9359,02.20.21 klo 01.12.06 ip.,-14.353,81.734,,,,,
9360,02.20.21 klo 01.42.06 ip.,-14.396,81.758,,,,,
9361,02.20.21 klo 02.12.06 ip.,-14.482,81.807,,,,,
9362,02.20.21 klo 02.42.06 ip.,-14.825,82.002,,,,,
9363,02.20.21 klo 03.12.06 ip.,-14.782,81.563,,,,,
9364,02.20.21 klo 03.42.06 ip.,-15.082,82.906,,,,,
9365,02.20.21 klo 04.12.06 ip.,-15.211,83.712,,,,,
9366,02.20.21 klo 04.42.06 ip.,-15.812,84.689,,,,,
