"Plot Title:  20854948"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854948, SEN S/N: 20854948)","RH, % (LGR S/N: 20854948, SEN S/N: 20854948)","Coupler Detached (LGR S/N: 20854948)","Coupler Attached (LGR S/N: 20854948)","Host Connected (LGR S/N: 20854948)","Stopped (LGR S/N: 20854948)","End Of File (LGR S/N: 20854948)"
8478,02.09.21 klo 05.25.11 ap.,-15.340,92.747,,,,,
8479,02.09.21 klo 05.55.11 ap.,-14.567,93.187,,,,,
8480,02.09.21 klo 06.25.11 ap.,-14.525,91.941,,,,,
8481,02.09.21 klo 06.55.11 ap.,-15.425,94.310,,,,,
8482,02.09.21 klo 07.25.11 ap.,-16.584,88.718,,,,,
8483,02.09.21 klo 07.55.11 ap.,-19.029,91.673,,,,,
8484,02.09.21 klo 08.25.11 ap.,-18.471,86.545,,,,,
8485,02.09.21 klo 08.55.11 ap.,-17.828,86.447,,,,,
8486,02.09.21 klo 09.25.11 ap.,-15.683,93.309,,,,,
8487,02.09.21 klo 09.55.11 ap.,-18.257,85.763,,,,,
8488,02.09.21 klo 10.25.11 ap.,-16.712,90.354,,,,,
8489,02.09.21 klo 10.55.11 ap.,-13.752,88.767,,,,,
8490,02.09.21 klo 11.25.11 ap.,-12.766,91.966,,,,,
8491,02.09.21 klo 11.55.11 ap.,-12.337,90.647,,,,,
8492,02.09.21 klo 12.25.11 ip.,-12.380,84.567,,,,,
8493,02.09.21 klo 12.55.11 ip.,-9.934,70.549,,,,,
8494,02.09.21 klo 01.25.11 ip.,-8.304,65.983,,,,,
8495,02.09.21 klo 01.55.11 ip.,-11.050,74.701,,,,,
8496,02.09.21 klo 02.25.11 ip.,-12.380,77.314,,,,,
8497,02.09.21 klo 02.55.11 ip.,-11.522,84.762,,,,,
8498,02.09.21 klo 03.25.11 ip.,-9.248,74.896,,,,,
8499,02.09.21 klo 03.55.11 ip.,-10.664,77.973,,,,,
8500,02.09.21 klo 04.25.11 ip.,-11.908,81.783,,,,,
8501,02.09.21 klo 04.55.11 ip.,-12.294,78.510,,,,,
8502,02.09.21 klo 05.25.11 ip.,-12.422,78.828,,,,,
8503,02.09.21 klo 05.55.11 ip.,-13.023,85.031,,,,,
8504,02.09.21 klo 06.25.11 ip.,-13.409,78.755,,,,,
8505,02.09.21 klo 06.55.11 ip.,-14.053,81.612,,,,,
8506,02.09.21 klo 07.25.11 ip.,-16.841,84.664,,,,,
8507,02.09.21 klo 07.55.11 ip.,-17.141,91.306,,,,,
8508,02.09.21 klo 08.25.11 ip.,-15.554,85.446,,,,,
8509,02.09.21 klo 08.55.11 ip.,-14.482,89.182,,,,,
8510,02.09.21 klo 09.25.11 ip.,-16.541,84.322,,,,,
8511,02.09.21 klo 09.55.11 ip.,-16.369,92.772,,,,,
8512,02.09.21 klo 10.25.11 ip.,-15.726,83.297,,,,,
8513,02.09.21 klo 10.55.11 ip.,-17.699,88.840,,,,,
8514,02.09.21 klo 11.25.11 ip.,-16.755,88.547,,,,,
8515,02.09.21 klo 11.55.11 ip.,-16.584,86.862,,,,,
8516,02.10.21 klo 12.25.11 ap.,-17.399,92.943,,,,,
8517,02.10.21 klo 12.55.11 ap.,-14.525,90.940,,,,,
8518,02.10.21 klo 01.25.11 ap.,-16.326,89.426,,,,,
8519,02.10.21 klo 01.55.11 ap.,-14.610,92.259,,,,,
8520,02.10.21 klo 02.25.11 ap.,-16.798,87.961,,,,,
8521,02.10.21 klo 02.55.11 ap.,-15.125,91.746,,,,,
8522,02.10.21 klo 03.25.11 ap.,-14.181,93.284,,,,,
8523,02.10.21 klo 03.55.11 ap.,-13.195,95.165,,,,,
8524,02.10.21 klo 04.25.11 ap.,-12.079,86.593,,,,,
8525,02.10.21 klo 04.55.11 ap.,-10.363,77.631,,,,,
8526,02.10.21 klo 05.25.11 ap.,-10.706,79.096,,,,,
8527,02.10.21 klo 05.55.11 ap.,-13.238,81.758,,,,,
8528,02.10.21 klo 06.25.11 ap.,-10.492,77.705,,,,,
8529,02.10.21 klo 06.55.11 ap.,-10.235,79.023,,,,,
8530,02.10.21 klo 07.25.11 ap.,-10.235,79.438,,,,,
8531,02.10.21 klo 07.55.11 ap.,-12.508,87.888,,,,,
8532,02.10.21 klo 08.25.11 ap.,-11.436,88.254,,,,,
8533,02.10.21 klo 08.55.11 ap.,-11.135,87.692,,,,,
8534,02.10.21 klo 09.25.11 ap.,-11.479,90.501,,,,,
8535,02.10.21 klo 09.55.11 ap.,-10.664,91.697,,,,,
8536,02.10.21 klo 10.25.11 ap.,-10.535,93.114,,,,,
8537,02.10.21 klo 10.55.11 ap.,-10.277,91.844,,,,,
8538,02.10.21 klo 11.25.11 ap.,-11.350,85.275,,,,,
8539,02.10.21 klo 11.55.11 ap.,-12.766,88.352,,,,,
8540,02.10.21 klo 12.25.11 ip.,-9.462,78.779,,,,,
8541,02.10.21 klo 12.55.11 ip.,-7.961,71.551,,,,,
8542,02.10.21 klo 01.25.11 ip.,-10.363,80.342,,,,,
8543,02.10.21 klo 01.55.11 ip.,-7.446,67.643,,,,,
8544,02.10.21 klo 02.25.11 ip.,-10.192,78.291,,,,,
8545,02.10.21 klo 02.55.11 ip.,-10.277,80.366,,,,,
8546,02.10.21 klo 03.25.11 ip.,-7.918,77.192,,,,,
8547,02.10.21 klo 03.55.11 ip.,-9.720,83.956,,,,,
8548,02.10.21 klo 04.25.11 ip.,-10.149,84.640,,,,,
8549,02.10.21 klo 04.55.11 ip.,-9.977,84.737,,,,,
8550,02.10.21 klo 05.25.11 ip.,-10.406,87.570,,,,,
8551,02.10.21 klo 05.55.11 ip.,-12.551,86.716,,,,,
8552,02.10.21 klo 06.25.11 ip.,-14.482,88.205,,,,,
8553,02.10.21 klo 06.55.11 ip.,-14.782,88.156,,,,,
8554,02.10.21 klo 07.25.11 ip.,-13.838,89.768,,,,,
8555,02.10.21 klo 07.55.11 ip.,-14.868,87.497,,,,,
8556,02.10.21 klo 08.25.11 ip.,-15.726,90.085,,,,,
8557,02.10.21 klo 08.55.11 ip.,-15.297,90.183,,,,,
8558,02.10.21 klo 09.25.11 ip.,-16.069,92.576,,,,,
8559,02.10.21 klo 09.55.11 ip.,-15.383,90.134,,,,,
8560,02.10.21 klo 10.25.11 ip.,-16.541,90.110,,,,,
8561,02.10.21 klo 10.55.11 ip.,-17.141,91.380,,,,,
8562,02.10.21 klo 11.25.11 ip.,-16.326,93.455,,,,,
8563,02.10.21 klo 11.55.11 ip.,-17.270,92.625,,,,,
8564,02.11.21 klo 12.25.11 ap.,-16.541,91.966,,,,,
8565,02.11.21 klo 12.55.11 ap.,-16.884,91.429,,,,,
8566,02.11.21 klo 01.25.11 ap.,-15.812,93.968,,,,,
8567,02.11.21 klo 01.55.11 ap.,-15.769,93.578,,,,,
8568,02.11.21 klo 02.25.11 ap.,-15.940,91.868,,,,,
8569,02.11.21 klo 02.55.11 ap.,-15.425,94.945,,,,,
8570,02.11.21 klo 03.25.11 ap.,-14.739,97.143,,,,,
8571,02.11.21 klo 03.55.11 ap.,-9.591,97.753,,,,,
8572,02.11.21 klo 04.25.11 ap.,-8.776,95.336,,,,,
8573,02.11.21 klo 04.55.11 ap.,-7.017,80.855,,,,,
8574,02.11.21 klo 05.25.11 ap.,-6.931,80.684,,,,,
8575,02.11.21 klo 05.55.11 ap.,-6.545,80.635,,,,,
8576,02.11.21 klo 06.25.11 ap.,-6.631,81.099,,,,,
8577,02.11.21 klo 06.55.11 ap.,-7.017,81.343,,,,,
8578,02.11.21 klo 07.25.11 ap.,-6.373,77.631,,,,,
8579,02.11.21 klo 07.55.11 ap.,-6.974,85.201,,,,,
8580,02.11.21 klo 08.25.11 ap.,-6.802,83.907,,,,,
8581,02.11.21 klo 08.55.11 ap.,-6.202,82.882,,,,,
8582,02.11.21 klo 09.25.11 ap.,-6.760,83.297,,,,,
8583,02.11.21 klo 09.55.11 ap.,-6.674,80.952,,,,,
8584,02.11.21 klo 10.25.11 ap.,-6.974,79.365,,,,,
8585,02.11.21 klo 10.55.11 ap.,-6.674,78.803,,,,,
8586,02.11.21 klo 11.25.11 ap.,-6.802,79.780,,,,,
8587,02.11.21 klo 11.55.11 ap.,-6.030,77.705,,,,,
8588,02.11.21 klo 12.25.11 ip.,-5.644,73.455,,,,,
8589,02.11.21 klo 12.55.11 ip.,-5.859,76.972,,,,,
8590,02.11.21 klo 01.25.11 ip.,-6.202,78.144,,,,,
8591,02.11.21 klo 01.55.11 ip.,-3.799,68.840,,,,,
8592,02.11.21 klo 02.25.11 ip.,-5.215,72.308,,,,,
8593,02.11.21 klo 02.55.11 ip.,-7.017,79.292,,,,,
8594,02.11.21 klo 03.25.11 ip.,-7.832,76.630,,,,,
8595,02.11.21 klo 03.55.11 ip.,-8.304,82.125,,,,,
8596,02.11.21 klo 04.25.11 ip.,-13.709,85.763,,,,,
8597,02.11.21 klo 04.55.11 ip.,-14.096,90.037,,,,,
8598,02.11.21 klo 05.25.11 ip.,-16.455,91.697,,,,,
8599,02.11.21 klo 05.55.11 ip.,-16.841,90.842,,,,,
8600,02.11.21 klo 06.25.11 ip.,-17.141,93.358,,,,,
8601,02.11.21 klo 06.55.11 ip.,-17.442,91.673,,,,,
8602,02.11.21 klo 07.25.11 ip.,-16.412,94.042,,,,,
8603,02.11.21 klo 07.55.11 ip.,-13.409,93.993,,,,,
8604,02.11.21 klo 08.25.11 ip.,-12.637,95.287,,,,,
8605,02.11.21 klo 08.55.11 ip.,-11.007,92.259,,,,,
8606,02.11.21 klo 09.25.11 ip.,-10.664,91.819,,,,,
8607,02.11.21 klo 09.55.11 ip.,-10.921,90.110,,,,,
8608,02.11.21 klo 10.25.11 ip.,-12.036,90.085,,,,,
8609,02.11.21 klo 10.55.11 ip.,-10.535,89.817,,,,,
8610,02.11.21 klo 11.25.11 ip.,-10.878,88.840,,,,,
8611,02.11.21 klo 11.55.11 ip.,-12.980,87.668,,,,,
8612,02.12.21 klo 12.25.11 ap.,-11.736,94.896,,,,,
8613,02.12.21 klo 12.55.11 ap.,-14.439,89.670,,,,,
8614,02.12.21 klo 01.25.11 ap.,-14.868,93.333,,,,,
8615,02.12.21 klo 01.55.11 ap.,-11.822,95.311,,,,,
8616,02.12.21 klo 02.25.11 ap.,-12.422,91.795,,,,,
8617,02.12.21 klo 02.55.11 ap.,-11.050,95.311,,,,,
8618,02.12.21 klo 03.25.11 ap.,-8.990,95.653,,,,,
8619,02.12.21 klo 03.55.11 ap.,-8.175,97.900,,,,,
8620,02.12.21 klo 04.25.11 ap.,-7.103,96.947,,,,,
8621,02.12.21 klo 04.55.11 ap.,-5.816,97.338,,,,,
8622,02.12.21 klo 05.25.11 ap.,-5.473,98.462,,,,,
8623,02.12.21 klo 05.55.11 ap.,-4.743,98.852,,,,,
8624,02.12.21 klo 06.25.11 ap.,-4.443,97.973,,,,,
8625,02.12.21 klo 06.55.11 ap.,-4.314,95.092,,,,,
8626,02.12.21 klo 07.25.11 ap.,-4.400,97.143,,,,,
8627,02.12.21 klo 07.55.11 ap.,-4.443,97.289,,,,,
8628,02.12.21 klo 08.25.11 ap.,-4.700,97.070,,,,,
8629,02.12.21 klo 08.55.11 ap.,-4.915,97.192,,,,,
8630,02.12.21 klo 09.25.11 ap.,-5.044,97.729,,,,,
8631,02.12.21 klo 09.55.11 ap.,-5.258,96.337,,,,,
8632,02.12.21 klo 10.25.11 ap.,-5.344,98.046,,,,,
8633,02.12.21 klo 10.55.11 ap.,-4.915,97.558,,,,,
8634,02.12.21 klo 11.25.11 ap.,-4.529,96.923,,,,,
8635,02.12.21 klo 11.55.11 ap.,-4.443,93.504,,,,,
8636,02.12.21 klo 12.25.11 ip.,-4.486,93.236,,,,,
8637,02.12.21 klo 12.55.11 ip.,-4.657,93.895,,,,,
8638,02.12.21 klo 01.25.11 ip.,-4.228,88.864,,,,,
8639,02.12.21 klo 01.55.11 ip.,-4.786,82.344,,,,,
8640,02.12.21 klo 02.25.11 ip.,-4.314,74.799,,,,,
8641,02.12.21 klo 02.55.11 ip.,-5.473,75.531,,,,,
8642,02.12.21 klo 03.25.11 ip.,-5.730,78.095,,,,,
8643,02.12.21 klo 03.55.11 ip.,-6.502,85.665,,,,,
8644,02.12.21 klo 04.25.11 ip.,-5.816,79.951,,,,,
8645,02.12.21 klo 04.55.11 ip.,-6.545,79.853,,,,,
8646,02.12.21 klo 05.25.11 ip.,-6.845,81.954,,,,,
8647,02.12.21 klo 05.55.11 ip.,-7.146,86.593,,,,,
8648,02.12.21 klo 06.25.11 ip.,-6.845,80.391,,,,,
8649,02.12.21 klo 06.55.11 ip.,-7.146,78.926,,,,,
8650,02.12.21 klo 07.25.11 ip.,-7.189,78.608,,,,,
8651,02.12.21 klo 07.55.11 ip.,-7.317,77.851,,,,,
8652,02.12.21 klo 08.25.11 ip.,-7.403,75.922,,,,,
8653,02.12.21 klo 08.55.11 ip.,-7.360,72.161,,,,,
8654,02.12.21 klo 09.25.11 ip.,-7.231,67.888,,,,,
8655,02.12.21 klo 09.55.11 ip.,-7.746,71.136,,,,,
8656,02.12.21 klo 10.25.11 ip.,-8.175,75.311,,,,,
8657,02.12.21 klo 10.55.11 ip.,-7.746,68.669,,,,,
8658,02.12.21 klo 11.25.11 ip.,-7.017,62.100,,,,,
8659,02.12.21 klo 11.55.11 ip.,-7.789,64.005,,,,,
8660,02.13.21 klo 12.25.11 ap.,-7.703,62.295,,,,,
8661,02.13.21 klo 12.55.11 ap.,-8.604,64.054,,,,,
8662,02.13.21 klo 01.25.11 ap.,-12.122,73.578,,,,,
8663,02.13.21 klo 01.55.11 ap.,-13.838,79.805,,,,,
8664,02.13.21 klo 02.25.11 ap.,-15.211,83.248,,,,,
8665,02.13.21 klo 02.55.11 ap.,-12.809,86.227,,,,,
8666,02.13.21 klo 03.25.11 ap.,-13.066,88.107,,,,,
8667,02.13.21 klo 03.55.11 ap.,-15.254,87.619,,,,,
8668,02.13.21 klo 04.25.11 ap.,-14.353,90.549,,,,,
8669,02.13.21 klo 04.55.11 ap.,-15.983,88.449,,,,,
8670,02.13.21 klo 05.25.11 ap.,-13.023,88.694,,,,,
8671,02.13.21 klo 05.55.11 ap.,-11.650,91.331,,,,,
8672,02.13.21 klo 06.25.11 ap.,-11.993,90.623,,,,,
8673,02.13.21 klo 06.55.11 ap.,-12.079,92.772,,,,,
8674,02.13.21 klo 07.25.11 ap.,-12.637,95.775,,,,,
8675,02.13.21 klo 07.55.11 ap.,-11.393,97.582,,,,,
8676,02.13.21 klo 08.25.11 ap.,-10.020,85.421,,,,,
8677,02.13.21 klo 08.55.11 ap.,-9.033,83.126,,,,,
8678,02.13.21 klo 09.25.11 ap.,-9.377,83.541,,,,,
8679,02.13.21 klo 09.55.11 ap.,-8.990,86.203,,,,,
8680,02.13.21 klo 10.25.11 ap.,-9.162,83.150,,,,,
8681,02.13.21 klo 10.55.11 ap.,-8.862,80.171,,,,,
8682,02.13.21 klo 11.25.11 ap.,-8.132,74.603,,,,,
8683,02.13.21 klo 11.55.11 ap.,-6.588,59.976,,,,,
8684,02.13.21 klo 12.25.11 ip.,-5.859,53.211,,,,,
8685,02.13.21 klo 12.55.11 ip.,-5.558,54.188,,,,,
8686,02.13.21 klo 01.25.11 ip.,-5.172,49.280,,,,,
8687,02.13.21 klo 01.55.11 ip.,-5.001,49.328,,,,,
8688,02.13.21 klo 02.25.11 ip.,-5.687,49.499,,,,,
8689,02.13.21 klo 02.55.11 ip.,-6.116,59.365,,,,,
8690,02.13.21 klo 03.25.11 ip.,-7.360,56.972,,,,,
8691,02.13.21 klo 03.55.11 ip.,-8.561,63.712,,,,,
8692,02.13.21 klo 04.25.11 ip.,-8.990,63.663,,,,,
8693,02.13.21 klo 04.55.11 ip.,-8.819,63.858,,,,,
8694,02.13.21 klo 05.25.11 ip.,-10.192,68.645,,,,,
8695,02.13.21 klo 05.55.11 ip.,-10.149,69.402,,,,,
8696,02.13.21 klo 06.25.11 ip.,-10.621,74.505,,,,,
8697,02.13.21 klo 06.55.11 ip.,-10.664,72.430,,,,,
8698,02.13.21 klo 07.25.11 ip.,-10.535,70.232,,,,,
8699,02.13.21 klo 07.55.11 ip.,-10.406,66.838,,,,,
8700,02.13.21 klo 08.25.11 ip.,-11.908,71.013,,,,,
8701,02.13.21 klo 08.55.11 ip.,-10.835,64.225,,,,,
8702,02.13.21 klo 09.25.11 ip.,-11.607,70.379,,,,,
8703,02.13.21 klo 09.55.11 ip.,-12.294,77.460,,,,,
8704,02.13.21 klo 10.25.11 ip.,-12.723,76.337,,,,,
8705,02.13.21 klo 10.55.11 ip.,-15.211,81.563,,,,,
8706,02.13.21 klo 11.25.11 ip.,-12.337,75.043,,,,,
8707,02.13.21 klo 11.55.11 ip.,-11.307,68.694,,,,,
8708,02.14.21 klo 12.25.11 ap.,-16.970,84.151,,,,,
8709,02.14.21 klo 12.55.11 ap.,-12.079,78.046,,,,,
8710,02.14.21 klo 01.25.11 ap.,-11.178,77.631,,,,,
8711,02.14.21 klo 01.55.11 ap.,-11.393,74.872,,,,,
8712,02.14.21 klo 02.25.11 ap.,-17.013,86.300,,,,,
8713,02.14.21 klo 02.55.11 ap.,-17.828,89.182,,,,,
8714,02.14.21 klo 03.25.11 ap.,-16.884,91.038,,,,,
8715,02.14.21 klo 03.55.11 ap.,-19.372,89.255,,,,,
8716,02.14.21 klo 04.25.11 ap.,-20.016,86.740,,,,,
8717,02.14.21 klo 04.55.11 ap.,-19.501,90.110,,,,,
8718,02.14.21 klo 05.25.11 ap.,-19.115,90.061,,,,,
8719,02.14.21 klo 05.55.11 ap.,-19.844,87.912,,,,,
8720,02.14.21 klo 06.25.11 ap.,-19.372,89.231,,,,,
8721,02.14.21 klo 06.55.11 ap.,-19.501,89.231,,,,,
8722,02.14.21 klo 07.25.11 ap.,-18.128,89.939,,,,,
8723,02.14.21 klo 07.55.11 ap.,-17.871,90.061,,,,,
8724,02.14.21 klo 08.25.11 ap.,-15.211,91.355,,,,,
8725,02.14.21 klo 08.55.11 ap.,-16.026,91.819,,,,,
8726,02.14.21 klo 09.25.11 ap.,-15.640,91.648,,,,,
8727,02.14.21 klo 09.55.11 ap.,-13.409,89.524,,,,,
8728,02.14.21 klo 10.25.11 ap.,-14.782,89.206,,,,,
8729,02.14.21 klo 10.55.11 ap.,-12.723,91.062,,,,,
8730,02.14.21 klo 11.25.11 ap.,-13.152,91.184,,,,,
8731,02.14.21 klo 11.55.11 ap.,-12.766,88.132,,,,,
8732,02.14.21 klo 12.25.11 ip.,-11.993,90.818,,,,,
8733,02.14.21 klo 12.55.11 ip.,-10.492,88.449,,,,,
8734,02.14.21 klo 01.25.11 ip.,-10.363,89.670,,,,,
8735,02.14.21 klo 01.55.11 ip.,-10.363,83.126,,,,,
8736,02.14.21 klo 02.25.11 ip.,-12.165,86.960,,,,,
8737,02.14.21 klo 02.55.11 ip.,-11.479,89.231,,,,,
8738,02.14.21 klo 03.25.11 ip.,-9.591,87.375,,,,,
8739,02.14.21 klo 03.55.11 ip.,-9.848,89.060,,,,,
8740,02.14.21 klo 04.25.11 ip.,-9.634,91.966,,,,,
8741,02.14.21 klo 04.55.11 ip.,-10.664,90.549,,,,,
8742,02.14.21 klo 05.25.11 ip.,-10.835,93.455,,,,,
8743,02.14.21 klo 05.55.11 ip.,-10.964,92.894,,,,,
8744,02.14.21 klo 06.25.11 ip.,-13.881,89.670,,,,,
8745,02.14.21 klo 06.55.11 ip.,-15.854,90.403,,,,,
8746,02.14.21 klo 07.25.11 ip.,-15.082,92.943,,,,,
8747,02.14.21 klo 07.55.11 ip.,-15.511,89.377,,,,,
8748,02.14.21 klo 08.25.11 ip.,-14.181,95.409,,,,,
8749,02.14.21 klo 08.55.11 ip.,-13.152,94.823,,,,,
8750,02.14.21 klo 09.25.11 ip.,-11.479,95.189,,,,,
8751,02.14.21 klo 09.55.11 ip.,-10.492,94.994,,,,,
8752,02.14.21 klo 10.25.11 ip.,-10.149,94.603,,,,,
8753,02.14.21 klo 10.55.11 ip.,-9.848,95.433,,,,,
8754,02.14.21 klo 11.25.11 ip.,-10.277,93.968,,,,,
8755,02.14.21 klo 11.55.11 ip.,-11.135,95.311,,,,,
8756,02.15.21 klo 12.25.11 ap.,-9.806,97.118,,,,,
8757,02.15.21 klo 12.55.11 ap.,-9.591,95.922,,,,,
8758,02.15.21 klo 01.25.11 ap.,-8.862,96.117,,,,,
8759,02.15.21 klo 01.55.11 ap.,-8.690,96.459,,,,,
8760,02.15.21 klo 02.25.11 ap.,-8.990,95.409,,,,,
8761,02.15.21 klo 02.55.11 ap.,-8.819,98.071,,,,,
8762,02.15.21 klo 03.25.11 ap.,-6.245,100.000,,,,,
8763,02.15.21 klo 03.55.11 ap.,-3.413,99.292,,,,,
8764,02.15.21 klo 04.25.11 ap.,-3.671,98.217,,,,,
8765,02.15.21 klo 04.55.11 ap.,-3.671,96.777,,,,,
8766,02.15.21 klo 05.25.11 ap.,-3.156,93.724,,,,,
8767,02.15.21 klo 05.55.11 ap.,-3.585,92.479,,,,,
8768,02.15.21 klo 06.25.11 ap.,-2.555,88.156,,,,,
8769,02.15.21 klo 06.55.11 ap.,-2.512,84.371,,,,,
8770,02.15.21 klo 07.25.11 ap.,-2.856,83.810,,,,,
8771,02.15.21 klo 07.55.11 ap.,-2.813,84.029,,,,,
8772,02.15.21 klo 08.25.11 ap.,-2.727,85.983,,,,,
8773,02.15.21 klo 08.55.11 ap.,-2.555,83.541,,,,,
8774,02.15.21 klo 09.25.11 ap.,-2.598,85.348,,,,,
8775,02.15.21 klo 09.55.11 ap.,-2.427,84.493,,,,,
8776,02.15.21 klo 10.25.11 ap.,-2.341,86.007,,,,,
8777,02.15.21 klo 10.55.11 ap.,-2.169,83.419,,,,,
8778,02.15.21 klo 11.25.11 ap.,-1.826,83.346,,,,,
8779,02.15.21 klo 11.55.11 ap.,-1.998,87.912,,,,,
8780,02.15.21 klo 12.25.11 ip.,-1.869,85.177,,,,,
8781,02.15.21 klo 12.55.11 ip.,-1.397,80.073,,,,,
8782,02.15.21 klo 01.25.11 ip.,-1.783,81.221,,,,,
8783,02.15.21 klo 01.55.11 ip.,-1.483,78.584,,,,,
8784,02.15.21 klo 02.25.11 ip.,-2.126,80.269,,,,,
8785,02.15.21 klo 02.55.11 ip.,-2.041,76.923,,,,,
8786,02.15.21 klo 03.25.11 ip.,-1.740,76.508,,,,,
8787,02.15.21 klo 03.55.11 ip.,-1.740,75.580,,,,,
8788,02.15.21 klo 04.25.11 ip.,-2.384,78.974,,,,,
8789,02.15.21 klo 04.55.11 ip.,-2.684,77.338,,,,,
8790,02.15.21 klo 05.25.11 ip.,-3.757,81.734,,,,,
8791,02.15.21 klo 05.55.11 ip.,-2.856,80.537,,,,,
8792,02.15.21 klo 06.25.11 ip.,-3.242,81.978,,,,,
8793,02.15.21 klo 06.55.11 ip.,-3.971,84.908,,,,,
8794,02.15.21 klo 07.25.11 ip.,-5.387,84.347,,,,,
8795,02.15.21 klo 07.55.11 ip.,-4.100,83.297,,,,,
8796,02.15.21 klo 08.25.11 ip.,-4.228,86.129,,,,,
8797,02.15.21 klo 08.55.11 ip.,-4.915,86.276,,,,,
8798,02.15.21 klo 09.25.11 ip.,-6.545,93.724,,,,,
8799,02.15.21 klo 09.55.11 ip.,-4.486,93.822,,,,,
8800,02.15.21 klo 10.25.11 ip.,-4.443,94.237,,,,,
8801,02.15.21 klo 10.55.11 ip.,-5.086,97.924,,,,,
8802,02.15.21 klo 11.25.11 ip.,-4.357,97.289,,,,,
8803,02.15.21 klo 11.55.11 ip.,-5.258,97.607,,,,,
8804,02.16.21 klo 12.25.11 ap.,-5.172,95.922,,,,,
8805,02.16.21 klo 12.55.11 ap.,-5.344,96.215,,,,,
8806,02.16.21 klo 01.25.11 ap.,-5.558,95.995,,,,,
8807,02.16.21 klo 01.55.11 ap.,-5.730,95.995,,,,,
8808,02.16.21 klo 02.25.11 ap.,-6.116,96.630,,,,,
8809,02.16.21 klo 02.55.11 ap.,-6.545,97.973,,,,,
8810,02.16.21 klo 03.25.11 ap.,-6.545,97.314,,,,,
8811,02.16.21 klo 03.55.11 ap.,-6.416,96.703,,,,,
8812,02.16.21 klo 04.25.11 ap.,-6.802,96.435,,,,,
8813,02.16.21 klo 04.55.11 ap.,-7.017,99.267,,,,,
8814,02.16.21 klo 05.25.11 ap.,-6.717,99.512,,,,,
8815,02.16.21 klo 05.55.11 ap.,-6.674,99.341,,,,,
8816,02.16.21 klo 06.25.11 ap.,-6.845,98.437,,,,,
8817,02.16.21 klo 06.55.11 ap.,-6.974,98.291,,,,,
8818,02.16.21 klo 07.25.11 ap.,-7.146,99.121,,,,,
8819,02.16.21 klo 07.55.11 ap.,-7.360,98.071,,,,,
8820,02.16.21 klo 08.25.11 ap.,-7.532,97.167,,,,,
8821,02.16.21 klo 08.55.11 ap.,-7.618,97.045,,,,,
8822,02.16.21 klo 09.25.11 ap.,-7.789,97.338,,,,,
8823,02.16.21 klo 09.55.11 ap.,-8.047,96.142,,,,,
8824,02.16.21 klo 10.25.11 ap.,-7.789,94.652,,,,,
8825,02.16.21 klo 10.55.11 ap.,-8.004,92.894,,,,,
8826,02.16.21 klo 11.25.11 ap.,-7.789,91.136,,,,,
8827,02.16.21 klo 11.55.11 ap.,-8.132,91.722,,,,,
8828,02.16.21 klo 12.25.11 ip.,-7.618,92.698,,,,,
8829,02.16.21 klo 12.55.11 ip.,-7.660,93.358,,,,,
8830,02.16.21 klo 01.25.11 ip.,-7.231,91.526,,,,,
8831,02.16.21 klo 01.55.11 ip.,-7.875,91.477,,,,,
8832,02.16.21 klo 02.25.11 ip.,-8.476,91.160,,,,,
8833,02.16.21 klo 02.55.11 ip.,-9.033,91.087,,,,,
8834,02.16.21 klo 03.25.11 ip.,-9.033,90.598,,,,,
8835,02.16.21 klo 03.55.11 ip.,-9.634,90.940,,,,,
8836,02.16.21 klo 04.25.11 ip.,-9.677,86.252,,,,,
8837,02.16.21 klo 04.55.11 ip.,-11.650,89.841,,,,,
8838,02.16.21 klo 05.25.11 ip.,-13.066,92.137,,,,,
8839,02.16.21 klo 05.55.11 ip.,-15.211,92.527,,,,,
8840,02.16.21 klo 06.25.11 ip.,-16.455,93.700,,,,,
8841,02.16.21 klo 06.55.11 ip.,-16.712,92.430,,,,,
8842,02.16.21 klo 07.25.11 ip.,-17.356,91.551,,,,,
8843,02.16.21 klo 07.55.11 ip.,-17.184,90.647,,,,,
8844,02.16.21 klo 08.25.11 ip.,-17.013,96.435,,,,,
8845,02.16.21 klo 08.55.11 ip.,-17.313,90.061,,,,,
8846,02.16.21 klo 09.25.11 ip.,-16.412,94.774,,,,,
8847,02.16.21 klo 09.55.11 ip.,-16.498,94.701,,,,,
8848,02.16.21 klo 10.25.11 ip.,-16.455,92.308,,,,,
8849,02.16.21 klo 10.55.11 ip.,-17.399,89.963,,,,,
8850,02.16.21 klo 11.25.11 ip.,-17.270,92.698,,,,,
8851,02.16.21 klo 11.55.11 ip.,-17.742,90.012,,,,,
8852,02.17.21 klo 12.25.11 ap.,-18.386,93.431,,,,,
8853,02.17.21 klo 12.55.11 ap.,-18.214,94.921,,,,,
8854,02.17.21 klo 01.25.11 ap.,-19.072,88.864,,,,,
8855,02.17.21 klo 01.55.11 ap.,-19.158,87.497,,,,,
8856,02.17.21 klo 02.25.11 ap.,-18.815,94.432,,,,,
8857,02.17.21 klo 02.55.11 ap.,-18.171,92.234,,,,,
8858,02.17.21 klo 03.25.11 ap.,-19.329,87.863,,,,,
8859,02.17.21 klo 03.55.11 ap.,-20.187,89.744,,,,,
8860,02.17.21 klo 04.25.11 ap.,-19.072,94.042,,,,,
