"Plot Title:  20864577"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20864577, SEN S/N: 20864577)","RH, % (LGR S/N: 20864577, SEN S/N: 20864577)","Coupler Detached (LGR S/N: 20864577)","Coupler Attached (LGR S/N: 20864577)","Host Connected (LGR S/N: 20864577)","Stopped (LGR S/N: 20864577)","End Of File (LGR S/N: 20864577)"
7934,01.21.21 klo 07.40.30 ip.,-16.841,89.451,,,,,
7935,01.21.21 klo 08.10.30 ip.,-16.712,89.353,,,,,
7936,01.21.21 klo 08.40.30 ip.,-16.841,89.817,,,,,
7937,01.21.21 klo 09.10.30 ip.,-16.884,89.206,,,,,
7938,01.21.21 klo 09.40.30 ip.,-16.841,89.817,,,,,
7939,01.21.21 klo 10.10.30 ip.,-16.670,89.988,,,,,
7940,01.21.21 klo 10.40.30 ip.,-16.627,90.134,,,,,
7941,01.21.21 klo 11.10.30 ip.,-16.755,89.670,,,,,
7942,01.21.21 klo 11.40.30 ip.,-16.498,89.719,,,,,
7943,01.22.21 klo 12.10.30 ap.,-16.798,88.523,,,,,
7944,01.22.21 klo 12.40.30 ap.,-16.498,89.524,,,,,
7945,01.22.21 klo 01.10.30 ap.,-16.498,89.744,,,,,
7946,01.22.21 klo 01.40.30 ap.,-16.712,89.939,,,,,
7947,01.22.21 klo 02.10.30 ap.,-16.198,89.402,,,,,
7948,01.22.21 klo 02.40.30 ap.,-16.798,89.597,,,,,
7949,01.22.21 klo 03.10.30 ap.,-17.313,89.206,,,,,
7950,01.22.21 klo 03.40.30 ap.,-17.442,88.889,,,,,
7951,01.22.21 klo 04.10.30 ap.,-17.699,89.011,,,,,
7952,01.22.21 klo 04.40.30 ap.,-17.570,88.694,,,,,
7953,01.22.21 klo 05.10.30 ap.,-18.171,88.718,,,,,
7954,01.22.21 klo 05.40.30 ap.,-17.957,89.426,,,,,
7955,01.22.21 klo 06.10.30 ap.,-18.686,88.669,,,,,
7956,01.22.21 klo 06.40.30 ap.,-18.857,88.791,,,,,
7957,01.22.21 klo 07.10.30 ap.,-18.085,88.816,,,,,
7958,01.22.21 klo 07.40.30 ap.,-18.514,89.377,,,,,
7959,01.22.21 klo 08.10.30 ap.,-18.386,89.158,,,,,
7960,01.22.21 klo 08.40.30 ap.,-18.257,89.475,,,,,
7961,01.22.21 klo 09.10.30 ap.,-18.386,88.913,,,,,
7962,01.22.21 klo 09.40.30 ap.,-18.214,88.816,,,,,
7963,01.22.21 klo 10.10.30 ap.,-18.471,88.742,,,,,
7964,01.22.21 klo 10.40.30 ap.,-18.214,89.060,,,,,
7965,01.22.21 klo 11.10.30 ap.,-18.300,88.718,,,,,
7966,01.22.21 klo 11.40.30 ap.,-18.343,88.718,,,,,
7967,01.22.21 klo 12.10.30 ip.,-17.999,88.816,,,,,
7968,01.22.21 klo 12.40.30 ip.,-18.042,88.010,,,,,
7969,01.22.21 klo 01.10.30 ip.,-18.042,87.570,,,,,
7970,01.22.21 klo 01.40.30 ip.,-18.128,88.327,,,,,
7971,01.22.21 klo 02.10.30 ip.,-17.957,88.596,,,,,
7972,01.22.21 klo 02.40.30 ip.,-17.785,88.376,,,,,
7973,01.22.21 klo 03.10.30 ip.,-17.742,88.278,,,,,
7974,01.22.21 klo 03.40.30 ip.,-17.528,88.449,,,,,
7975,01.22.21 klo 04.10.30 ip.,-17.957,87.570,,,,,
7976,01.22.21 klo 04.40.30 ip.,-18.085,87.790,,,,,
7977,01.22.21 klo 05.10.30 ip.,-18.128,87.839,,,,,
7978,01.22.21 klo 05.40.30 ip.,-18.128,87.937,,,,,
7979,01.22.21 klo 06.10.30 ip.,-18.171,87.766,,,,,
7980,01.22.21 klo 06.40.30 ip.,-18.257,88.034,,,,,
7981,01.22.21 klo 07.10.30 ip.,-18.257,87.912,,,,,
7982,01.22.21 klo 07.40.30 ip.,-18.257,88.010,,,,,
7983,01.22.21 klo 08.10.30 ip.,-18.214,88.449,,,,,
7984,01.22.21 klo 08.40.30 ip.,-18.085,88.669,,,,,
7985,01.22.21 klo 09.10.30 ip.,-17.871,89.011,,,,,
7986,01.22.21 klo 09.40.30 ip.,-17.828,88.791,,,,,
7987,01.22.21 klo 10.10.30 ip.,-17.785,88.523,,,,,
7988,01.22.21 klo 10.40.30 ip.,-17.656,88.669,,,,,
7989,01.22.21 klo 11.10.30 ip.,-17.570,88.718,,,,,
7990,01.22.21 klo 11.40.30 ip.,-17.785,89.231,,,,,
7991,01.23.21 klo 12.10.30 ap.,-17.742,89.768,,,,,
7992,01.23.21 klo 12.40.30 ap.,-17.785,89.744,,,,,
7993,01.23.21 klo 01.10.30 ap.,-17.742,89.866,,,,,
7994,01.23.21 klo 01.40.30 ap.,-17.742,89.597,,,,,
7995,01.23.21 klo 02.10.30 ap.,-17.828,89.768,,,,,
7996,01.23.21 klo 02.40.30 ap.,-18.042,89.573,,,,,
7997,01.23.21 klo 03.10.30 ap.,-18.171,89.524,,,,,
7998,01.23.21 klo 03.40.30 ap.,-18.257,89.328,,,,,
7999,01.23.21 klo 04.10.30 ap.,-18.686,89.426,,,,,
8000,01.23.21 klo 04.40.30 ap.,-18.815,89.426,,,,,
8001,01.23.21 klo 05.10.30 ap.,-18.686,89.377,,,,,
8002,01.23.21 klo 05.40.30 ap.,-18.900,89.353,,,,,
8003,01.23.21 klo 06.10.30 ap.,-18.557,89.255,,,,,
8004,01.23.21 klo 06.40.30 ap.,-17.613,92.283,,,,,
8005,01.23.21 klo 07.10.30 ap.,-17.828,89.109,,,,,
8006,01.23.21 klo 07.40.30 ap.,-18.986,89.353,,,,,
8007,01.23.21 klo 08.10.30 ap.,-18.729,90.867,,,,,
8008,01.23.21 klo 08.40.30 ap.,-18.900,89.158,,,,,
8009,01.23.21 klo 09.10.30 ap.,-18.857,89.377,,,,,
8010,01.23.21 klo 09.40.30 ap.,-18.471,89.670,,,,,
8011,01.23.21 klo 10.10.30 ap.,-18.557,89.402,,,,,
8012,01.23.21 klo 10.40.30 ap.,-18.600,89.255,,,,,
8013,01.23.21 klo 11.10.30 ap.,-18.557,89.353,,,,,
8014,01.23.21 klo 11.40.30 ap.,-18.943,89.011,,,,,
8015,01.23.21 klo 12.10.30 ip.,-18.900,88.694,,,,,
8016,01.23.21 klo 12.40.30 ip.,-19.286,88.449,,,,,
8017,01.23.21 klo 01.10.30 ip.,-19.458,88.352,,,,,
8018,01.23.21 klo 01.40.30 ip.,-19.630,88.278,,,,,
8019,01.23.21 klo 02.10.30 ip.,-19.887,88.449,,,,,
8020,01.23.21 klo 02.40.30 ip.,-19.930,88.327,,,,,
8021,01.23.21 klo 03.10.30 ip.,-20.102,88.083,,,,,
8022,01.23.21 klo 03.40.30 ip.,-20.102,88.132,,,,,
8023,01.23.21 klo 04.10.30 ip.,-20.102,88.254,,,,,
8024,01.23.21 klo 04.40.30 ip.,-19.930,88.303,,,,,
8025,01.23.21 klo 05.10.30 ip.,-19.801,88.181,,,,,
8026,01.23.21 klo 05.40.30 ip.,-19.716,88.645,,,,,
8027,01.23.21 klo 06.10.30 ip.,-19.544,88.498,,,,,
8028,01.23.21 klo 06.40.30 ip.,-19.201,88.523,,,,,
8029,01.23.21 klo 07.10.30 ip.,-18.900,89.328,,,,,
8030,01.23.21 klo 07.40.30 ip.,-19.115,88.645,,,,,
8031,01.23.21 klo 08.10.30 ip.,-19.673,88.694,,,,,
8032,01.23.21 klo 08.40.30 ip.,-19.758,88.352,,,,,
8033,01.23.21 klo 09.10.30 ip.,-19.801,88.742,,,,,
8034,01.23.21 klo 09.40.30 ip.,-19.716,88.694,,,,,
8035,01.23.21 klo 10.10.30 ip.,-19.630,88.987,,,,,
8036,01.23.21 klo 10.40.30 ip.,-19.415,89.060,,,,,
8037,01.23.21 klo 11.10.30 ip.,-19.286,89.084,,,,,
8038,01.23.21 klo 11.40.30 ip.,-19.115,89.133,,,,,
8039,01.24.21 klo 12.10.30 ap.,-19.115,89.109,,,,,
8040,01.24.21 klo 12.40.30 ap.,-19.158,89.109,,,,,
8041,01.24.21 klo 01.10.30 ap.,-19.201,89.109,,,,,
8042,01.24.21 klo 01.40.30 ap.,-19.244,89.084,,,,,
8043,01.24.21 klo 02.10.30 ap.,-19.286,88.913,,,,,
8044,01.24.21 klo 02.40.30 ap.,-19.244,89.035,,,,,
8045,01.24.21 klo 03.10.30 ap.,-19.244,89.084,,,,,
8046,01.24.21 klo 03.40.30 ap.,-19.415,88.913,,,,,
8047,01.24.21 klo 04.10.30 ap.,-19.244,89.133,,,,,
8048,01.24.21 klo 04.40.30 ap.,-19.286,88.987,,,,,
8049,01.24.21 klo 05.10.30 ap.,-19.372,88.767,,,,,
8050,01.24.21 klo 05.40.30 ap.,-19.758,88.669,,,,,
8051,01.24.21 klo 06.10.30 ap.,-19.501,88.596,,,,,
8052,01.24.21 klo 06.40.30 ap.,-19.201,88.718,,,,,
8053,01.24.21 klo 07.10.30 ap.,-19.501,88.620,,,,,
8054,01.24.21 klo 07.40.30 ap.,-19.458,88.620,,,,,
8055,01.24.21 klo 08.10.30 ap.,-19.673,88.523,,,,,
8056,01.24.21 klo 08.40.30 ap.,-19.372,88.913,,,,,
8057,01.24.21 klo 09.10.30 ap.,-19.801,88.474,,,,,
8058,01.24.21 klo 09.40.30 ap.,-20.230,88.376,,,,,
8059,01.24.21 klo 10.10.30 ap.,-19.973,88.840,,,,,
8060,01.24.21 klo 10.40.30 ap.,-19.544,88.913,,,,,
8061,01.24.21 klo 11.10.30 ap.,-20.359,88.156,,,,,
8062,01.24.21 klo 11.40.30 ap.,-21.131,87.692,,,,,
8063,01.24.21 klo 12.10.30 ip.,-21.217,87.741,,,,,
8064,01.24.21 klo 12.40.30 ip.,-20.574,88.230,,,,,
8065,01.24.21 klo 01.10.30 ip.,-20.102,88.816,,,,,
8066,01.24.21 klo 01.40.30 ip.,-19.587,88.840,,,,,
8067,01.24.21 klo 02.10.30 ip.,-19.501,88.962,,,,,
8068,01.24.21 klo 02.40.30 ip.,-19.201,89.133,,,,,
8069,01.24.21 klo 03.10.30 ip.,-19.115,89.158,,,,,
8070,01.24.21 klo 03.40.30 ip.,-19.244,89.133,,,,,
8071,01.24.21 klo 04.10.30 ip.,-19.286,89.035,,,,,
8072,01.24.21 klo 04.40.30 ip.,-19.201,89.182,,,,,
8073,01.24.21 klo 05.10.30 ip.,-19.072,89.573,,,,,
8074,01.24.21 klo 05.40.30 ip.,-18.772,89.475,,,,,
8075,01.24.21 klo 06.10.30 ip.,-18.557,89.621,,,,,
8076,01.24.21 klo 06.40.30 ip.,-18.600,89.573,,,,,
8077,01.24.21 klo 07.10.30 ip.,-18.514,89.670,,,,,
8078,01.24.21 klo 07.40.30 ip.,-18.343,89.768,,,,,
8079,01.24.21 klo 08.10.30 ip.,-18.257,89.866,,,,,
8080,01.24.21 klo 08.40.30 ip.,-18.128,89.890,,,,,
8081,01.24.21 klo 09.10.30 ip.,-18.557,89.499,,,,,
8082,01.24.21 klo 09.40.30 ip.,-18.428,89.719,,,,,
8083,01.24.21 klo 10.10.30 ip.,-18.343,89.768,,,,,
8084,01.24.21 klo 10.40.30 ip.,-18.471,89.475,,,,,
8085,01.24.21 klo 11.10.30 ip.,-18.128,89.963,,,,,
8086,01.24.21 klo 11.40.30 ip.,-18.128,89.670,,,,,
8087,01.25.21 klo 12.10.30 ap.,-17.999,89.939,,,,,
8088,01.25.21 klo 12.40.30 ap.,-18.085,89.792,,,,,
8089,01.25.21 klo 01.10.30 ap.,-18.214,89.524,,,,,
8090,01.25.21 klo 01.40.30 ap.,-18.128,89.744,,,,,
8091,01.25.21 klo 02.10.30 ap.,-18.214,89.548,,,,,
8092,01.25.21 klo 02.40.30 ap.,-18.257,89.573,,,,,
8093,01.25.21 klo 03.10.30 ap.,-18.171,89.817,,,,,
8094,01.25.21 klo 03.40.30 ap.,-18.042,89.670,,,,,
8095,01.25.21 klo 04.10.30 ap.,-17.957,89.817,,,,,
8096,01.25.21 klo 04.40.30 ap.,-17.785,90.085,,,,,
8097,01.25.21 klo 05.10.30 ap.,-17.785,89.744,,,,,
8098,01.25.21 klo 05.40.30 ap.,-17.828,89.670,,,,,
8099,01.25.21 klo 06.10.30 ap.,-17.828,89.719,,,,,
8100,01.25.21 klo 06.40.30 ap.,-17.871,89.670,,,,,
8101,01.25.21 klo 07.10.30 ap.,-17.871,89.866,,,,,
8102,01.25.21 klo 07.40.30 ap.,-17.742,90.061,,,,,
8103,01.25.21 klo 08.10.30 ap.,-17.699,90.159,,,,,
8104,01.25.21 klo 08.40.30 ap.,-17.656,90.134,,,,,
8105,01.25.21 klo 09.10.30 ap.,-17.699,90.012,,,,,
8106,01.25.21 klo 09.40.30 ap.,-17.699,90.134,,,,,
8107,01.25.21 klo 10.10.30 ap.,-17.742,90.159,,,,,
8108,01.25.21 klo 10.40.30 ap.,-17.656,90.256,,,,,
8109,01.25.21 klo 11.10.30 ap.,-17.570,90.330,,,,,
8110,01.25.21 klo 11.40.30 ap.,-17.485,90.379,,,,,
8111,01.25.21 klo 12.10.30 ip.,-17.399,90.305,,,,,
8112,01.25.21 klo 12.40.30 ip.,-17.871,89.744,,,,,
8113,01.25.21 klo 01.10.30 ip.,-18.428,89.280,,,,,
8114,01.25.21 klo 01.40.30 ip.,-18.943,88.034,,,,,
8115,01.25.21 klo 02.10.30 ip.,-19.973,86.984,,,,,
8116,01.25.21 klo 02.40.30 ip.,-20.187,87.204,,,,,
8117,01.25.21 klo 03.10.30 ip.,-19.758,88.425,,,,,
8118,01.25.21 klo 03.40.30 ip.,-20.488,87.692,,,,,
8119,01.25.21 klo 04.10.30 ip.,-21.217,87.473,,,,,
8120,01.25.21 klo 04.40.30 ip.,-21.603,87.375,,,,,
8121,01.25.21 klo 05.10.30 ip.,-21.389,87.570,,,,,
8122,01.25.21 klo 05.40.30 ip.,-21.346,87.961,,,,,
8123,01.25.21 klo 06.10.30 ip.,-21.474,87.790,,,,,
8124,01.25.21 klo 06.40.30 ip.,-20.917,88.034,,,,,
8125,01.25.21 klo 07.10.30 ip.,-21.045,87.424,,,,,
8126,01.25.21 klo 07.40.30 ip.,-20.831,87.595,,,,,
8127,01.25.21 klo 08.10.30 ip.,-21.732,87.033,,,,,
8128,01.25.21 klo 08.40.30 ip.,-21.217,87.741,,,,,
8129,01.25.21 klo 09.10.30 ip.,-21.045,87.619,,,,,
8130,01.25.21 klo 09.40.30 ip.,-21.689,87.448,,,,,
8131,01.25.21 klo 10.10.30 ip.,-22.075,87.204,,,,,
8132,01.25.21 klo 10.40.30 ip.,-20.831,88.669,,,,,
8133,01.25.21 klo 11.10.30 ip.,-21.346,87.424,,,,,
8134,01.25.21 klo 11.40.30 ip.,-21.903,87.009,,,,,
8135,01.26.21 klo 12.10.30 ap.,-21.861,87.155,,,,,
8136,01.26.21 klo 12.40.30 ap.,-21.946,87.082,,,,,
8137,01.26.21 klo 01.10.30 ap.,-21.603,88.352,,,,,
8138,01.26.21 klo 01.40.30 ap.,-21.861,86.911,,,,,
8139,01.26.21 klo 02.10.30 ap.,-21.989,87.204,,,,,
8140,01.26.21 klo 02.40.30 ap.,-21.775,87.570,,,,,
8141,01.26.21 klo 03.10.30 ap.,-21.131,87.546,,,,,
8142,01.26.21 klo 03.40.30 ap.,-21.775,87.082,,,,,
8143,01.26.21 klo 04.10.30 ap.,-22.032,87.253,,,,,
8144,01.26.21 klo 04.40.30 ap.,-21.560,87.448,,,,,
8145,01.26.21 klo 05.10.30 ap.,-21.174,88.059,,,,,
8146,01.26.21 klo 05.40.30 ap.,-20.102,88.547,,,,,
8147,01.26.21 klo 06.10.30 ap.,-20.187,88.571,,,,,
8148,01.26.21 klo 06.40.30 ap.,-19.286,89.328,,,,,
8149,01.26.21 klo 07.10.30 ap.,-18.386,89.646,,,,,
8150,01.26.21 klo 07.40.30 ap.,-18.943,89.255,,,,,
8151,01.26.21 klo 08.10.30 ap.,-18.257,89.597,,,,,
8152,01.26.21 klo 08.40.30 ap.,-18.085,89.939,,,,,
8153,01.26.21 klo 09.10.30 ap.,-17.957,90.183,,,,,
8154,01.26.21 klo 09.40.30 ap.,-17.399,90.696,,,,,
8155,01.26.21 klo 10.10.30 ap.,-16.841,90.818,,,,,
8156,01.26.21 klo 10.40.30 ap.,-16.155,91.233,,,,,
8157,01.26.21 klo 11.10.30 ap.,-15.468,91.673,,,,,
8158,01.26.21 klo 11.40.30 ap.,-14.739,92.308,,,,,
8159,01.26.21 klo 12.10.30 ip.,-14.096,92.747,,,,,
8160,01.26.21 klo 12.40.30 ip.,-13.709,92.796,,,,,
8161,01.26.21 klo 01.10.30 ip.,-13.709,92.698,,,,,
8162,01.26.21 klo 01.40.30 ip.,-13.538,92.918,,,,,
8163,01.26.21 klo 02.10.30 ip.,-12.551,93.675,,,,,
8164,01.26.21 klo 02.40.30 ip.,-12.122,94.164,,,,,
8165,01.26.21 klo 03.10.30 ip.,-10.749,96.239,,,,,
8166,01.26.21 klo 03.40.30 ip.,-9.763,95.580,,,,,
8167,01.26.21 klo 04.10.30 ip.,-9.806,95.482,,,,,
8168,01.26.21 klo 04.40.30 ip.,-10.063,95.043,,,,,
8169,01.26.21 klo 05.10.30 ip.,-10.363,94.872,,,,,
8170,01.26.21 klo 05.40.30 ip.,-11.307,95.214,,,,,
8171,01.26.21 klo 06.10.30 ip.,-11.135,95.043,,,,,
8172,01.26.21 klo 06.40.30 ip.,-10.020,95.629,,,,,
8173,01.26.21 klo 07.10.30 ip.,-10.063,95.482,,,,,
8174,01.26.21 klo 07.40.30 ip.,-9.934,95.556,,,,,
8175,01.26.21 klo 08.10.30 ip.,-10.235,94.872,,,,,
8176,01.26.21 klo 08.40.30 ip.,-11.050,94.164,,,,,
8177,01.26.21 klo 09.10.30 ip.,-11.650,93.944,,,,,
8178,01.26.21 klo 09.40.30 ip.,-11.693,94.383,,,,,
8179,01.26.21 klo 10.10.30 ip.,-11.951,93.578,,,,,
8180,01.26.21 klo 10.40.30 ip.,-11.993,94.261,,,,,
8181,01.26.21 klo 11.10.30 ip.,-11.736,94.188,,,,,
8182,01.26.21 klo 11.40.30 ip.,-11.650,94.457,,,,,
8183,01.27.21 klo 12.10.30 ap.,-11.779,94.017,,,,,
8184,01.27.21 klo 12.40.30 ap.,-11.908,93.748,,,,,
8185,01.27.21 klo 01.10.30 ap.,-12.122,93.797,,,,,
8186,01.27.21 klo 01.40.30 ap.,-12.122,93.822,,,,,
8187,01.27.21 klo 02.10.30 ap.,-11.908,94.457,,,,,
8188,01.27.21 klo 02.40.30 ap.,-11.822,94.286,,,,,
8189,01.27.21 klo 03.10.30 ap.,-11.822,94.188,,,,,
8190,01.27.21 klo 03.40.30 ap.,-11.736,94.335,,,,,
8191,01.27.21 klo 04.10.30 ap.,-11.736,94.237,,,,,
8192,01.27.21 klo 04.40.30 ap.,-11.779,94.261,,,,,
8193,01.27.21 klo 05.10.30 ap.,-11.822,94.212,,,,,
8194,01.27.21 klo 05.40.30 ap.,-11.822,94.286,,,,,
8195,01.27.21 klo 06.10.30 ap.,-11.865,94.188,,,,,
8196,01.27.21 klo 06.40.30 ap.,-11.865,94.359,,,,,
8197,01.27.21 klo 07.10.30 ap.,-11.779,94.237,,,,,
8198,01.27.21 klo 07.40.30 ap.,-11.822,94.139,,,,,
8199,01.27.21 klo 08.10.30 ap.,-11.951,94.066,,,,,
8200,01.27.21 klo 08.40.30 ap.,-11.951,94.139,,,,,
8201,01.27.21 klo 09.10.30 ap.,-11.951,94.188,,,,,
8202,01.27.21 klo 09.40.30 ap.,-11.993,94.188,,,,,
8203,01.27.21 klo 10.10.30 ap.,-11.865,94.579,,,,,
8204,01.27.21 klo 10.40.30 ap.,-11.693,94.676,,,,,
8205,01.27.21 klo 11.10.30 ap.,-11.436,94.554,,,,,
8206,01.27.21 klo 11.40.30 ap.,-11.564,94.359,,,,,
8207,01.27.21 klo 12.10.30 ip.,-11.564,94.237,,,,,
8208,01.27.21 klo 12.40.30 ip.,-11.607,94.237,,,,,
8209,01.27.21 klo 01.10.30 ip.,-11.350,94.286,,,,,
8210,01.27.21 klo 01.40.30 ip.,-11.307,94.188,,,,,
8211,01.27.21 klo 02.10.30 ip.,-11.393,94.286,,,,,
8212,01.27.21 klo 02.40.30 ip.,-11.393,94.310,,,,,
8213,01.27.21 klo 03.10.30 ip.,-11.436,94.383,,,,,
8214,01.27.21 klo 03.40.30 ip.,-11.264,94.481,,,,,
8215,01.27.21 klo 04.10.30 ip.,-11.393,94.408,,,,,
8216,01.27.21 klo 04.40.30 ip.,-11.307,94.603,,,,,
8217,01.27.21 klo 05.10.30 ip.,-11.178,94.457,,,,,
8218,01.27.21 klo 05.40.30 ip.,-11.093,94.652,,,,,
8219,01.27.21 klo 06.10.30 ip.,-11.050,94.481,,,,,
8220,01.27.21 klo 06.40.30 ip.,-10.792,95.263,,,,,
8221,01.27.21 klo 07.10.30 ip.,-10.792,94.774,,,,,
8222,01.27.21 klo 07.40.30 ip.,-10.835,94.701,,,,,
8223,01.27.21 klo 08.10.30 ip.,-10.878,94.847,,,,,
8224,01.27.21 klo 08.40.30 ip.,-10.792,94.896,,,,,
8225,01.27.21 klo 09.10.30 ip.,-10.749,95.043,,,,,
8226,01.27.21 klo 09.40.30 ip.,-10.706,95.043,,,,,
8227,01.27.21 klo 10.10.30 ip.,-10.749,94.847,,,,,
8228,01.27.21 klo 10.40.30 ip.,-10.792,94.896,,,,,
8229,01.27.21 klo 11.10.30 ip.,-10.878,94.823,,,,,
8230,01.27.21 klo 11.40.30 ip.,-10.964,94.725,,,,,
8231,01.28.21 klo 12.10.30 ap.,-11.093,94.750,,,,,
8232,01.28.21 klo 12.40.30 ap.,-11.178,94.530,,,,,
8233,01.28.21 klo 01.10.30 ap.,-11.307,94.652,,,,,
8234,01.28.21 klo 01.40.30 ap.,-11.350,94.628,,,,,
8235,01.28.21 klo 02.10.30 ap.,-11.350,94.554,,,,,
8236,01.28.21 klo 02.40.30 ap.,-11.436,94.505,,,,,
8237,01.28.21 klo 03.10.30 ap.,-11.436,94.530,,,,,
8238,01.28.21 klo 03.40.30 ap.,-11.564,94.505,,,,,
8239,01.28.21 klo 04.10.30 ap.,-11.650,94.164,,,,,
8240,01.28.21 klo 04.40.30 ap.,-11.736,94.261,,,,,
8241,01.28.21 klo 05.10.30 ap.,-11.822,94.237,,,,,
8242,01.28.21 klo 05.40.30 ap.,-11.865,94.188,,,,,
8243,01.28.21 klo 06.10.30 ap.,-11.951,94.042,,,,,
8244,01.28.21 klo 06.40.30 ap.,-12.036,93.944,,,,,
8245,01.28.21 klo 07.10.30 ap.,-12.165,93.968,,,,,
8246,01.28.21 klo 07.40.30 ap.,-12.294,93.822,,,,,
8247,01.28.21 klo 08.10.30 ap.,-12.380,93.822,,,,,
8248,01.28.21 klo 08.40.30 ap.,-12.380,93.748,,,,,
8249,01.28.21 klo 09.10.30 ap.,-12.422,93.748,,,,,
8250,01.28.21 klo 09.40.30 ap.,-12.465,93.748,,,,,
8251,01.28.21 klo 10.10.30 ap.,-12.594,93.578,,,,,
8252,01.28.21 klo 10.40.30 ap.,-12.680,93.529,,,,,
8253,01.28.21 klo 11.10.30 ap.,-12.766,93.480,,,,,
8254,01.28.21 klo 11.40.30 ap.,-12.980,93.089,,,,,
8255,01.28.21 klo 12.10.30 ip.,-13.109,93.065,,,,,
8256,01.28.21 klo 12.40.30 ip.,-13.238,92.869,,,,,
8257,01.28.21 klo 01.10.30 ip.,-13.366,92.576,,,,,
8258,01.28.21 klo 01.40.30 ip.,-13.581,92.479,,,,,
8259,01.28.21 klo 02.10.30 ip.,-13.667,92.088,,,,,
8260,01.28.21 klo 02.40.30 ip.,-14.096,92.015,,,,,
8261,01.28.21 klo 03.10.30 ip.,-14.096,92.430,,,,,
8262,01.28.21 klo 03.40.30 ip.,-14.224,92.161,,,,,
8263,01.28.21 klo 04.10.30 ip.,-14.439,92.039,,,,,
8264,01.28.21 klo 04.40.30 ip.,-14.525,92.503,,,,,
8265,01.28.21 klo 05.10.30 ip.,-14.396,92.698,,,,,
8266,01.28.21 klo 05.40.30 ip.,-14.567,92.405,,,,,
8267,01.28.21 klo 06.10.30 ip.,-14.525,92.357,,,,,
8268,01.28.21 klo 06.40.30 ip.,-14.739,92.015,,,,,
8269,01.28.21 klo 07.10.30 ip.,-14.610,92.479,,,,,
8270,01.28.21 klo 07.40.30 ip.,-14.525,92.357,,,,,
8271,01.28.21 klo 08.10.30 ip.,-14.696,92.210,,,,,
8272,01.28.21 klo 08.40.30 ip.,-14.739,91.941,,,,,
8273,01.28.21 klo 09.10.30 ip.,-14.739,92.283,,,,,
8274,01.28.21 klo 09.40.30 ip.,-14.782,91.966,,,,,
8275,01.28.21 klo 10.10.30 ip.,-14.696,92.308,,,,,
8276,01.28.21 klo 10.40.30 ip.,-14.653,92.137,,,,,
8277,01.28.21 klo 11.10.30 ip.,-14.696,92.112,,,,,
8278,01.28.21 klo 11.40.30 ip.,-14.739,92.039,,,,,
8279,01.29.21 klo 12.10.30 ap.,-14.739,91.966,,,,,
8280,01.29.21 klo 12.40.30 ap.,-14.782,92.039,,,,,
8281,01.29.21 klo 01.10.30 ap.,-14.653,91.990,,,,,
8282,01.29.21 klo 01.40.30 ap.,-14.696,91.868,,,,,
8283,01.29.21 klo 02.10.30 ap.,-14.739,91.844,,,,,
8284,01.29.21 klo 02.40.30 ap.,-14.739,91.697,,,,,
8285,01.29.21 klo 03.10.30 ap.,-14.825,91.844,,,,,
8286,01.29.21 klo 03.40.30 ap.,-14.954,91.233,,,,,
8287,01.29.21 klo 04.10.30 ap.,-15.125,91.502,,,,,
8288,01.29.21 klo 04.40.30 ap.,-15.125,91.575,,,,,
8289,01.29.21 klo 05.10.30 ap.,-15.168,91.355,,,,,
8290,01.29.21 klo 05.40.30 ap.,-15.297,91.233,,,,,
8291,01.29.21 klo 06.10.30 ap.,-15.468,91.258,,,,,
8292,01.29.21 klo 06.40.30 ap.,-15.597,91.013,,,,,
8293,01.29.21 klo 07.10.30 ap.,-15.511,91.380,,,,,
8294,01.29.21 klo 07.40.30 ap.,-15.468,91.136,,,,,
8295,01.29.21 klo 08.10.30 ap.,-15.340,91.258,,,,,
8296,01.29.21 klo 08.40.30 ap.,-15.340,91.282,,,,,
8297,01.29.21 klo 09.10.30 ap.,-15.340,91.331,,,,,
8298,01.29.21 klo 09.40.30 ap.,-15.340,91.184,,,,,
8299,01.29.21 klo 10.10.30 ap.,-15.425,91.282,,,,,
8300,01.29.21 klo 10.40.30 ap.,-15.511,91.209,,,,,
8301,01.29.21 klo 11.10.30 ap.,-15.554,91.331,,,,,
8302,01.29.21 klo 11.40.30 ap.,-15.554,91.136,,,,,
8303,01.29.21 klo 12.10.30 ip.,-15.726,90.501,,,,,
8304,01.29.21 klo 12.40.30 ip.,-16.112,90.916,,,,,
8305,01.29.21 klo 01.10.30 ip.,-16.498,89.231,,,,,
8306,01.29.21 klo 01.40.30 ip.,-16.369,90.232,,,,,
8307,01.29.21 klo 02.10.30 ip.,-16.970,88.987,,,,,
8308,01.29.21 klo 02.40.30 ip.,-16.498,89.499,,,,,
8309,01.29.21 klo 03.10.30 ip.,-16.369,90.940,,,,,
8310,01.29.21 klo 03.40.30 ip.,-16.670,90.085,,,,,
8311,01.29.21 klo 04.10.30 ip.,-16.884,89.866,,,,,
8312,01.29.21 klo 04.40.30 ip.,-17.099,90.281,,,,,
8313,01.29.21 klo 05.10.30 ip.,-17.227,90.427,,,,,
8314,01.29.21 klo 05.40.30 ip.,-17.699,89.621,,,,,
8315,01.29.21 klo 06.10.30 ip.,-18.772,89.011,,,,,
8316,01.29.21 klo 06.40.30 ip.,-19.458,89.353,,,,,
