"Plot Title:  20854949"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854949, SEN S/N: 20854949)","RH, % (LGR S/N: 20854949, SEN S/N: 20854949)","Coupler Detached (LGR S/N: 20854949)","Coupler Attached (LGR S/N: 20854949)","Host Connected (LGR S/N: 20854949)","Stopped (LGR S/N: 20854949)","End Of File (LGR S/N: 20854949)"
10689,03.14.21 klo 11.31.13 ap.,-5.301,87.399,,,,,
10690,03.14.21 klo 12.01.13 ip.,-2.899,80.781,,,,,
10691,03.14.21 klo 12.31.13 ip.,1.477,61.050,,,,,
10692,03.14.21 klo 01.01.13 ip.,-1.869,75.531,,,,,
10693,03.14.21 klo 01.31.13 ip.,-2.083,80.586,,,,,
10694,03.14.21 klo 02.01.13 ip.,-3.842,83.565,,,,,
10695,03.14.21 klo 02.31.13 ip.,-0.925,75.336,,,,,
10696,03.14.21 klo 03.01.13 ip.,-1.740,78.926,,,,,
10697,03.14.21 klo 03.31.13 ip.,-0.668,72.039,,,,,
10698,03.14.21 klo 04.01.13 ip.,-1.440,74.212,,,,,
10699,03.14.21 klo 04.31.13 ip.,-3.413,80.293,,,,,
10700,03.14.21 klo 05.01.13 ip.,-3.328,82.906,,,,,
10701,03.14.21 klo 05.31.13 ip.,-3.070,82.320,,,,,
10702,03.14.21 klo 06.01.13 ip.,-4.057,84.420,,,,,
10703,03.14.21 klo 06.31.13 ip.,-4.572,85.031,,,,,
10704,03.14.21 klo 07.01.13 ip.,-4.486,87.424,,,,,
10705,03.14.21 klo 07.31.13 ip.,-4.872,87.619,,,,,
10706,03.14.21 klo 08.01.13 ip.,-4.314,89.866,,,,,
10707,03.14.21 klo 08.31.13 ip.,-4.443,91.673,,,,,
10708,03.14.21 klo 09.01.13 ip.,-4.615,89.768,,,,,
10709,03.14.21 klo 09.31.13 ip.,-4.958,90.549,,,,,
10710,03.14.21 klo 10.01.13 ip.,-4.271,95.018,,,,,
10711,03.14.21 klo 10.31.13 ip.,-3.971,95.409,,,,,
10712,03.14.21 klo 11.01.13 ip.,-4.743,93.602,,,,,
10713,03.14.21 klo 11.31.13 ip.,-4.829,95.018,,,,,
10714,03.15.21 klo 12.01.13 ap.,-4.829,98.217,,,,,
10715,03.15.21 klo 12.31.13 ap.,-4.228,99.145,,,,,
10716,03.15.21 klo 01.01.13 ap.,-4.400,98.339,,,,,
10717,03.15.21 klo 01.31.13 ap.,-3.885,98.901,,,,,
10718,03.15.21 klo 02.01.13 ap.,-5.644,96.337,,,,,
10719,03.15.21 klo 02.31.13 ap.,-4.357,99.731,,,,,
10720,03.15.21 klo 03.01.13 ap.,-5.086,98.755,,,,,
10721,03.15.21 klo 03.31.13 ap.,-4.786,99.194,,,,,
10722,03.15.21 klo 04.01.13 ap.,-4.228,99.463,,,,,
10723,03.15.21 klo 04.31.13 ap.,-4.657,98.095,,,,,
10724,03.15.21 klo 05.01.13 ap.,-4.400,96.606,,,,,
10725,03.15.21 klo 05.31.13 ap.,-4.486,91.770,,,,,
10726,03.15.21 klo 06.01.13 ap.,-4.958,92.698,,,,,
10727,03.15.21 klo 06.31.13 ap.,-4.829,92.283,,,,,
10728,03.15.21 klo 07.01.13 ap.,-5.344,93.065,,,,,
10729,03.15.21 klo 07.31.13 ap.,-4.829,89.988,,,,,
10730,03.15.21 klo 08.01.13 ap.,-5.601,97.534,,,,,
10731,03.15.21 klo 08.31.13 ap.,-4.872,94.994,,,,,
10732,03.15.21 klo 09.01.13 ap.,-5.430,96.117,,,,,
10733,03.15.21 klo 09.31.13 ap.,-5.387,92.821,,,,,
10734,03.15.21 klo 10.01.13 ap.,-3.928,89.158,,,,,
10735,03.15.21 klo 10.31.13 ap.,-1.483,77.265,,,,,
10736,03.15.21 klo 11.01.13 ap.,-3.799,87.033,,,,,
10737,03.15.21 klo 11.31.13 ap.,-3.585,86.374,,,,,
10738,03.15.21 klo 12.01.13 ip.,-3.027,82.589,,,,,
10739,03.15.21 klo 12.31.13 ip.,-0.711,71.600,,,,,
10740,03.15.21 klo 01.01.13 ip.,-2.384,82.027,,,,,
10741,03.15.21 klo 01.31.13 ip.,0.533,69.548,,,,,
10742,03.15.21 klo 02.01.13 ip.,-1.183,75.409,,,,,
10743,03.15.21 klo 02.31.13 ip.,-2.770,79.878,,,,,
10744,03.15.21 klo 03.01.13 ip.,-2.770,81.783,,,,,
10745,03.15.21 klo 03.31.13 ip.,-1.483,75.140,,,,,
10746,03.15.21 klo 04.01.13 ip.,0.019,73.040,,,,,
10747,03.15.21 klo 04.31.13 ip.,-2.899,80.513,,,,,
10748,03.15.21 klo 05.01.13 ip.,-3.413,80.855,,,,,
10749,03.15.21 klo 05.31.13 ip.,-3.842,82.442,,,,,
10750,03.15.21 klo 06.01.13 ip.,-4.486,86.618,,,,,
10751,03.15.21 klo 06.31.13 ip.,-4.786,87.595,,,,,
10752,03.15.21 klo 07.01.13 ip.,-4.958,89.402,,,,,
10753,03.15.21 klo 07.31.13 ip.,-5.215,90.696,,,,,
10754,03.15.21 klo 08.01.13 ip.,-6.159,92.869,,,,,
10755,03.15.21 klo 08.31.13 ip.,-6.545,93.895,,,,,
10756,03.15.21 klo 09.01.13 ip.,-6.373,92.015,,,,,
10757,03.15.21 klo 09.31.13 ip.,-6.202,92.991,,,,,
10758,03.15.21 klo 10.01.13 ip.,-6.931,93.187,,,,,
10759,03.15.21 klo 10.31.13 ip.,-6.631,95.116,,,,,
10760,03.15.21 klo 11.01.13 ip.,-6.931,93.602,,,,,
10761,03.15.21 klo 11.31.13 ip.,-6.888,92.674,,,,,
10762,03.16.21 klo 12.01.13 ap.,-6.073,92.845,,,,,
10763,03.16.21 klo 12.31.13 ap.,-6.202,90.549,,,,,
10764,03.16.21 klo 01.01.13 ap.,-6.459,92.723,,,,,
10765,03.16.21 klo 01.31.13 ap.,-6.631,95.409,,,,,
10766,03.16.21 klo 02.01.13 ap.,-6.717,92.063,,,,,
10767,03.16.21 klo 02.31.13 ap.,-6.288,91.209,,,,,
10768,03.16.21 klo 03.01.13 ap.,-6.073,92.210,,,,,
10769,03.16.21 klo 03.31.13 ap.,-5.987,92.747,,,,,
10770,03.16.21 klo 04.01.13 ap.,-6.631,90.818,,,,,
10771,03.16.21 klo 04.31.13 ap.,-6.331,90.891,,,,,
10772,03.16.21 klo 05.01.13 ap.,-6.760,92.137,,,,,
10773,03.16.21 klo 05.31.13 ap.,-6.717,92.381,,,,,
10774,03.16.21 klo 06.01.13 ap.,-6.631,89.890,,,,,
10775,03.16.21 klo 06.31.13 ap.,-6.545,88.718,,,,,
10776,03.16.21 klo 07.01.13 ap.,-7.103,89.060,,,,,
10777,03.16.21 klo 07.31.13 ap.,-7.189,92.015,,,,,
10778,03.16.21 klo 08.01.13 ap.,-7.317,92.479,,,,,
10779,03.16.21 klo 08.31.13 ap.,-6.888,91.941,,,,,
10780,03.16.21 klo 09.01.13 ap.,-5.902,84.957,,,,,
10781,03.16.21 klo 09.31.13 ap.,-5.086,82.564,,,,,
10782,03.16.21 klo 10.01.13 ap.,-3.671,81.538,,,,,
10783,03.16.21 klo 10.31.13 ap.,-3.928,88.156,,,,,
10784,03.16.21 klo 11.01.13 ap.,-4.357,91.990,,,,,
10785,03.16.21 klo 11.31.13 ap.,-3.757,92.650,,,,,
10786,03.16.21 klo 12.01.13 ip.,-3.842,93.309,,,,,
10787,03.16.21 klo 12.31.13 ip.,-4.100,93.529,,,,,
10788,03.16.21 klo 01.01.13 ip.,-3.285,89.304,,,,,
10789,03.16.21 klo 01.31.13 ip.,-4.228,87.302,,,,,
10790,03.16.21 klo 02.01.13 ip.,-3.885,85.031,,,,,
10791,03.16.21 klo 02.31.13 ip.,-4.271,85.275,,,,,
10792,03.16.21 klo 03.01.13 ip.,-4.572,85.128,,,,,
10793,03.16.21 klo 03.31.13 ip.,-5.129,88.645,,,,,
10794,03.16.21 klo 04.01.13 ip.,-5.172,88.107,,,,,
10795,03.16.21 klo 04.31.13 ip.,-5.344,88.987,,,,,
10796,03.16.21 klo 05.01.13 ip.,-5.987,88.864,,,,,
10797,03.16.21 klo 05.31.13 ip.,-6.588,90.842,,,,,
10798,03.16.21 klo 06.01.13 ip.,-6.459,90.476,,,,,
10799,03.16.21 klo 06.31.13 ip.,-6.888,90.647,,,,,
10800,03.16.21 klo 07.01.13 ip.,-7.317,92.161,,,,,
10801,03.16.21 klo 07.31.13 ip.,-7.403,91.087,,,,,
10802,03.16.21 klo 08.01.13 ip.,-7.832,94.628,,,,,
10803,03.16.21 klo 08.31.13 ip.,-7.961,95.385,,,,,
10804,03.16.21 klo 09.01.13 ip.,-7.961,97.705,,,,,
10805,03.16.21 klo 09.31.13 ip.,-8.175,93.773,,,,,
10806,03.16.21 klo 10.01.13 ip.,-8.175,93.309,,,,,
10807,03.16.21 klo 10.31.13 ip.,-8.004,91.844,,,,,
10808,03.16.21 klo 11.01.13 ip.,-8.347,92.039,,,,,
10809,03.16.21 klo 11.31.13 ip.,-8.604,92.869,,,,,
10810,03.17.21 klo 12.01.13 ap.,-8.690,94.090,,,,,
10811,03.17.21 klo 12.31.13 ap.,-8.132,93.284,,,,,
10812,03.17.21 klo 01.01.13 ap.,-8.990,93.626,,,,,
10813,03.17.21 klo 01.31.13 ap.,-9.033,96.630,,,,,
10814,03.17.21 klo 02.01.13 ap.,-9.334,96.337,,,,,
10815,03.17.21 klo 02.31.13 ap.,-9.548,95.018,,,,,
10816,03.17.21 klo 03.01.13 ap.,-9.891,92.357,,,,,
10817,03.17.21 klo 03.31.13 ap.,-10.363,90.745,,,,,
10818,03.17.21 klo 04.01.13 ap.,-10.621,97.070,,,,,
10819,03.17.21 klo 04.31.13 ap.,-10.320,93.895,,,,,
10820,03.17.21 klo 05.01.13 ap.,-9.848,90.330,,,,,
10821,03.17.21 klo 05.31.13 ap.,-9.677,92.112,,,,,
10822,03.17.21 klo 06.01.13 ap.,-9.934,91.966,,,,,
10823,03.17.21 klo 06.31.13 ap.,-9.591,92.479,,,,,
10824,03.17.21 klo 07.01.13 ap.,-10.664,92.845,,,,,
10825,03.17.21 klo 07.31.13 ap.,-9.291,90.134,,,,,
10826,03.17.21 klo 08.01.13 ap.,-9.634,90.134,,,,,
10827,03.17.21 klo 08.31.13 ap.,-9.033,86.569,,,,,
10828,03.17.21 klo 09.01.13 ap.,-9.033,89.402,,,,,
10829,03.17.21 klo 09.31.13 ap.,-7.060,79.902,,,,,
10830,03.17.21 klo 10.01.13 ap.,-4.786,70.940,,,,,
10831,03.17.21 klo 10.31.13 ap.,0.962,49.353,,,,,
10832,03.17.21 klo 11.01.13 ap.,-2.512,57.924,,,,,
10833,03.17.21 klo 11.31.13 ap.,-5.044,68.498,,,,,
10834,03.17.21 klo 12.01.13 ip.,-7.360,74.359,,,,,
10835,03.17.21 klo 12.31.13 ip.,-5.773,69.402,,,,,
10836,03.17.21 klo 01.01.13 ip.,2.850,44.347,,,,,
10837,03.17.21 klo 01.31.13 ip.,-3.027,58.852,,,,,
10838,03.17.21 klo 02.01.13 ip.,-5.515,66.129,,,,,
10839,03.17.21 klo 02.31.13 ip.,-6.331,68.376,,,,,
10840,03.17.21 klo 03.01.13 ip.,-6.802,71.453,,,,,
10841,03.17.21 klo 03.31.13 ip.,-6.459,72.650,,,,,
10842,03.17.21 klo 04.01.13 ip.,-6.845,67.717,,,,,
10843,03.17.21 klo 04.31.13 ip.,-8.476,80.122,,,,,
10844,03.17.21 klo 05.01.13 ip.,-9.591,79.219,,,,,
10845,03.17.21 klo 05.31.13 ip.,-10.106,79.683,,,,,
10846,03.17.21 klo 06.01.13 ip.,-11.093,77.265,,,,,
10847,03.17.21 klo 06.31.13 ip.,-11.178,78.315,,,,,
10848,03.17.21 klo 07.01.13 ip.,-11.350,79.536,,,,,
10849,03.17.21 klo 07.31.13 ip.,-11.221,86.252,,,,,
10850,03.17.21 klo 08.01.13 ip.,-11.564,82.247,,,,,
10851,03.17.21 klo 08.31.13 ip.,-12.380,84.371,,,,,
10852,03.17.21 klo 09.01.13 ip.,-12.208,84.347,,,,,
10853,03.17.21 klo 09.31.13 ip.,-11.951,79.023,,,,,
10854,03.17.21 klo 10.01.13 ip.,-11.650,81.612,,,,,
10855,03.17.21 klo 10.31.13 ip.,-12.165,80.708,,,,,
10856,03.17.21 klo 11.01.13 ip.,-12.680,81.880,,,,,
10857,03.17.21 klo 11.31.13 ip.,-12.680,79.316,,,,,
10858,03.18.21 klo 12.01.13 ap.,-12.465,80.220,,,,,
10859,03.18.21 klo 12.31.13 ap.,-12.723,79.853,,,,,
10860,03.18.21 klo 01.01.13 ap.,-12.422,80.147,,,,,
10861,03.18.21 klo 01.31.13 ap.,-12.380,79.658,,,,,
10862,03.18.21 klo 02.01.13 ap.,-13.066,81.368,,,,,
10863,03.18.21 klo 02.31.13 ap.,-12.594,81.929,,,,,
10864,03.18.21 klo 03.01.13 ap.,-12.508,81.636,,,,,
10865,03.18.21 klo 03.31.13 ap.,-12.637,81.832,,,,,
10866,03.18.21 klo 04.01.13 ap.,-12.465,80.806,,,,,
10867,03.18.21 klo 04.31.13 ap.,-11.865,79.560,,,,,
10868,03.18.21 klo 05.01.13 ap.,-11.908,79.316,,,,,
10869,03.18.21 klo 05.31.13 ap.,-12.251,79.072,,,,,
10870,03.18.21 klo 06.01.13 ap.,-11.865,78.999,,,,,
10871,03.18.21 klo 06.31.13 ap.,-12.036,78.779,,,,,
10872,03.18.21 klo 07.01.13 ap.,-12.079,81.001,,,,,
10873,03.18.21 klo 07.31.13 ap.,-12.251,82.833,,,,,
10874,03.18.21 klo 08.01.13 ap.,-11.779,81.465,,,,,
10875,03.18.21 klo 08.31.13 ap.,-11.093,82.418,,,,,
10876,03.18.21 klo 09.01.13 ap.,-6.888,67.424,,,,,
10877,03.18.21 klo 09.31.13 ap.,-4.915,59.585,,,,,
10878,03.18.21 klo 10.01.13 ap.,-4.872,60.171,,,,,
10879,03.18.21 klo 10.31.13 ap.,-4.657,59.707,,,,,
10880,03.18.21 klo 11.01.13 ap.,-3.113,58.926,,,,,
10881,03.18.21 klo 11.31.13 ap.,-0.668,48.010,,,,,
10882,03.18.21 klo 12.01.13 ip.,-4.743,62.100,,,,,
10883,03.18.21 klo 12.31.13 ip.,-3.027,58.364,,,,,
10884,03.18.21 klo 01.01.13 ip.,-0.024,47.570,,,,,
10885,03.18.21 klo 01.31.13 ip.,-0.582,49.353,,,,,
10886,03.18.21 klo 02.01.13 ip.,-1.869,55.751,,,,,
10887,03.18.21 klo 02.31.13 ip.,-1.569,54.725,,,,,
10888,03.18.21 klo 03.01.13 ip.,-3.070,55.092,,,,,
10889,03.18.21 klo 03.31.13 ip.,-2.083,54.237,,,,,
10890,03.18.21 klo 04.01.13 ip.,-0.196,46.471,,,,,
10891,03.18.21 klo 04.31.13 ip.,-6.373,70.891,,,,,
10892,03.18.21 klo 05.01.13 ip.,-7.189,72.234,,,,,
10893,03.18.21 klo 05.31.13 ip.,-8.089,75.971,,,,,
10894,03.18.21 klo 06.01.13 ip.,-9.162,77.118,,,,,
10895,03.18.21 klo 06.31.13 ip.,-9.162,76.947,,,,,
10896,03.18.21 klo 07.01.13 ip.,-9.677,77.118,,,,,
10897,03.18.21 klo 07.31.13 ip.,-11.007,80.244,,,,,
10898,03.18.21 klo 08.01.13 ip.,-11.093,80.147,,,,,
10899,03.18.21 klo 08.31.13 ip.,-11.436,78.584,,,,,
10900,03.18.21 klo 09.01.13 ip.,-11.736,77.680,,,,,
10901,03.18.21 klo 09.31.13 ip.,-12.122,79.951,,,,,
10902,03.18.21 klo 10.01.13 ip.,-13.323,82.320,,,,,
10903,03.18.21 klo 10.31.13 ip.,-13.581,83.687,,,,,
10904,03.18.21 klo 11.01.13 ip.,-12.980,81.123,,,,,
10905,03.18.21 klo 11.31.13 ip.,-12.551,82.125,,,,,
10906,03.19.21 klo 12.01.13 ap.,-13.195,81.148,,,,,
10907,03.19.21 klo 12.31.13 ap.,-13.581,84.029,,,,,
10908,03.19.21 klo 01.01.13 ap.,-14.096,87.302,,,,,
10909,03.19.21 klo 01.31.13 ap.,-13.967,87.790,,,,,
10910,03.19.21 klo 02.01.13 ap.,-14.267,87.179,,,,,
10911,03.19.21 klo 02.31.13 ap.,-14.868,90.159,,,,,
10912,03.19.21 klo 03.01.13 ap.,-14.610,89.524,,,,,
10913,03.19.21 klo 03.31.13 ap.,-14.653,92.308,,,,,
10914,03.19.21 klo 04.01.13 ap.,-13.366,89.670,,,,,
10915,03.19.21 klo 04.31.13 ap.,-12.594,86.422,,,,,
10916,03.19.21 klo 05.01.13 ap.,-12.208,86.227,,,,,
10917,03.19.21 klo 05.31.13 ap.,-11.522,82.613,,,,,
10918,03.19.21 klo 06.01.13 ap.,-11.221,80.269,,,,,
10919,03.19.21 klo 06.31.13 ap.,-11.264,81.856,,,,,
10920,03.19.21 klo 07.01.13 ap.,-10.706,84.005,,,,,
10921,03.19.21 klo 07.31.13 ap.,-10.406,82.491,,,,,
10922,03.19.21 klo 08.01.13 ap.,-10.020,73.602,,,,,
10923,03.19.21 klo 08.31.13 ap.,-10.578,80.611,,,,,
10924,03.19.21 klo 09.01.13 ap.,-10.664,84.615,,,,,
10925,03.19.21 klo 09.31.13 ap.,-10.621,91.477,,,,,
10926,03.19.21 klo 10.01.13 ap.,-9.934,90.672,,,,,
10927,03.19.21 klo 10.31.13 ap.,-8.819,86.667,,,,,
10928,03.19.21 klo 11.01.13 ap.,-8.390,85.153,,,,,
10929,03.19.21 klo 11.31.13 ap.,-8.175,82.564,,,,,
10930,03.19.21 klo 12.01.13 ip.,-7.703,82.686,,,,,
10931,03.19.21 klo 12.31.13 ip.,-6.588,82.979,,,,,
10932,03.19.21 klo 01.01.13 ip.,-6.416,82.173,,,,,
10933,03.19.21 klo 01.31.13 ip.,-3.199,72.479,,,,,
10934,03.19.21 klo 02.01.13 ip.,-0.968,67.766,,,,,
10935,03.19.21 klo 02.31.13 ip.,-1.268,67.741,,,,,
10936,03.19.21 klo 03.01.13 ip.,-0.024,66.984,,,,,
10937,03.19.21 klo 03.31.13 ip.,2.764,56.630,,,,,
10938,03.19.21 klo 04.01.13 ip.,1.349,62.149,,,,,
10939,03.19.21 klo 04.31.13 ip.,1.692,59.389,,,,,
10940,03.19.21 klo 05.01.13 ip.,0.791,63.248,,,,,
10941,03.19.21 klo 05.31.13 ip.,0.448,70.403,,,,,
10942,03.19.21 klo 06.01.13 ip.,0.319,70.598,,,,,
10943,03.19.21 klo 06.31.13 ip.,0.062,71.013,,,,,
10944,03.19.21 klo 07.01.13 ip.,0.576,70.623,,,,,
10945,03.19.21 klo 07.31.13 ip.,1.048,69.744,,,,,
10946,03.19.21 klo 08.01.13 ip.,1.134,69.621,,,,,
10947,03.19.21 klo 08.31.13 ip.,1.177,72.625,,,,,
10948,03.19.21 klo 09.01.13 ip.,1.306,76.923,,,,,
10949,03.19.21 klo 09.31.13 ip.,1.220,82.857,,,,,
10950,03.19.21 klo 10.01.13 ip.,0.705,89.817,,,,,
10951,03.19.21 klo 10.31.13 ip.,-0.067,98.803,,,,,
10952,03.19.21 klo 11.01.13 ip.,-0.239,99.902,,,,,
10953,03.19.21 klo 11.31.13 ip.,-0.882,99.780,,,,,
10954,03.20.21 klo 12.01.13 ap.,-1.311,99.683,,,,,
10955,03.20.21 klo 12.31.13 ap.,-1.140,100.000,,,,,
10956,03.20.21 klo 01.01.13 ap.,-1.612,99.951,,,,,
10957,03.20.21 klo 01.31.13 ap.,-1.783,100.000,,,,,
10958,03.20.21 klo 02.01.13 ap.,-1.869,100.000,,,,,
10959,03.20.21 klo 02.31.13 ap.,-1.740,100.000,,,,,
10960,03.20.21 klo 03.01.13 ap.,-1.826,100.000,,,,,
10961,03.20.21 klo 03.31.13 ap.,-1.998,100.000,,,,,
10962,03.20.21 klo 04.01.13 ap.,-1.998,100.000,,,,,
10963,03.20.21 klo 04.31.13 ap.,-2.470,99.780,,,,,
10964,03.20.21 klo 05.01.13 ap.,-3.156,99.512,,,,,
10965,03.20.21 klo 05.31.13 ap.,-3.413,99.536,,,,,
10966,03.20.21 klo 06.01.13 ap.,-3.714,99.463,,,,,
10967,03.20.21 klo 06.31.13 ap.,-4.014,99.316,,,,,
10968,03.20.21 klo 07.01.13 ap.,-4.271,99.121,,,,,
10969,03.20.21 klo 07.31.13 ap.,-4.271,99.145,,,,,
10970,03.20.21 klo 08.01.13 ap.,-4.314,99.048,,,,,
10971,03.20.21 klo 08.31.13 ap.,-4.186,99.048,,,,,
10972,03.20.21 klo 09.01.13 ap.,-3.885,99.072,,,,,
10973,03.20.21 klo 09.31.13 ap.,-3.113,99.194,,,,,
10974,03.20.21 klo 10.01.13 ap.,-3.885,98.803,,,,,
10975,03.20.21 klo 10.31.13 ap.,-3.542,98.901,,,,,
10976,03.20.21 klo 11.01.13 ap.,-0.711,98.364,,,,,
10977,03.20.21 klo 11.31.13 ap.,-1.869,98.462,,,,,
10978,03.20.21 klo 12.01.13 ip.,-1.826,98.730,,,,,
10979,03.20.21 klo 12.31.13 ip.,-0.410,98.413,,,,,
10980,03.20.21 klo 01.01.13 ip.,-0.668,97.631,,,,,
10981,03.20.21 klo 01.31.13 ip.,-1.311,98.144,,,,,
10982,03.20.21 klo 02.01.13 ip.,0.019,98.486,,,,,
10983,03.20.21 klo 02.31.13 ip.,-0.325,98.071,,,,,
10984,03.20.21 klo 03.01.13 ip.,-1.569,96.264,,,,,
10985,03.20.21 klo 03.31.13 ip.,-1.569,96.972,,,,,
10986,03.20.21 klo 04.01.13 ip.,-2.083,98.730,,,,,
10987,03.20.21 klo 04.31.13 ip.,-2.555,99.389,,,,,
10988,03.20.21 klo 05.01.13 ip.,-2.598,99.389,,,,,
10989,03.20.21 klo 05.31.13 ip.,-2.770,99.683,,,,,
10990,03.20.21 klo 06.01.13 ip.,-2.598,99.829,,,,,
10991,03.20.21 klo 06.31.13 ip.,-2.384,100.000,,,,,
10992,03.20.21 klo 07.01.13 ip.,-2.555,100.000,,,,,
10993,03.20.21 klo 07.31.13 ip.,-2.641,100.000,,,,,
10994,03.20.21 klo 08.01.13 ip.,-2.899,100.000,,,,,
10995,03.20.21 klo 08.31.13 ip.,-3.156,100.000,,,,,
10996,03.20.21 klo 09.01.13 ip.,-3.542,99.878,,,,,
10997,03.20.21 klo 09.31.13 ip.,-3.671,99.853,,,,,
10998,03.20.21 klo 10.01.13 ip.,-3.757,99.731,,,,,
10999,03.20.21 klo 10.31.13 ip.,-3.885,99.560,,,,,
11000,03.20.21 klo 11.01.13 ip.,-4.186,99.292,,,,,
11001,03.20.21 klo 11.31.13 ip.,-4.486,99.194,,,,,
11002,03.21.21 klo 12.01.13 ap.,-4.786,99.048,,,,,
11003,03.21.21 klo 12.31.13 ap.,-5.258,98.266,,,,,
11004,03.21.21 klo 01.01.13 ap.,-5.816,97.802,,,,,
11005,03.21.21 klo 01.31.13 ap.,-5.816,97.802,,,,,
11006,03.21.21 klo 02.01.13 ap.,-6.245,97.827,,,,,
11007,03.21.21 klo 02.31.13 ap.,-5.987,98.266,,,,,
11008,03.21.21 klo 03.01.13 ap.,-5.730,98.486,,,,,
11009,03.21.21 klo 03.31.13 ap.,-5.687,98.388,,,,,
11010,03.21.21 klo 04.01.13 ap.,-6.030,98.071,,,,,
11011,03.21.21 klo 04.31.13 ap.,-6.073,98.193,,,,,
11012,03.21.21 klo 05.01.13 ap.,-7.231,97.216,,,,,
11013,03.21.21 klo 05.31.13 ap.,-6.717,97.949,,,,,
11014,03.21.21 klo 06.01.13 ap.,-7.017,97.753,,,,,
11015,03.21.21 klo 06.31.13 ap.,-7.446,97.338,,,,,
11016,03.21.21 klo 07.01.13 ap.,-7.360,97.363,,,,,
11017,03.21.21 klo 07.31.13 ap.,-7.575,96.728,,,,,
11018,03.21.21 klo 08.01.13 ap.,-7.274,96.752,,,,,
11019,03.21.21 klo 08.31.13 ap.,-7.660,96.386,,,,,
11020,03.21.21 klo 09.01.13 ap.,-7.618,96.166,,,,,
11021,03.21.21 klo 09.31.13 ap.,-7.403,96.484,,,,,
11022,03.21.21 klo 10.01.13 ap.,-7.317,95.800,,,,,
11023,03.21.21 klo 10.31.13 ap.,-7.317,95.385,,,,,
11024,03.21.21 klo 11.01.13 ap.,-7.532,95.556,,,,,
11025,03.21.21 klo 11.31.13 ap.,-7.403,95.580,,,,,
11026,03.21.21 klo 12.01.13 ip.,-7.317,95.116,,,,,
11027,03.21.21 klo 12.31.13 ip.,-6.931,94.530,,,,,
11028,03.21.21 klo 01.01.13 ip.,-6.974,93.773,,,,,
11029,03.21.21 klo 01.31.13 ip.,-6.674,93.895,,,,,
11030,03.21.21 klo 02.01.13 ip.,-6.674,94.725,,,,,
11031,03.21.21 klo 02.31.13 ip.,-5.473,93.626,,,,,
11032,03.21.21 klo 03.01.13 ip.,-6.760,93.773,,,,,
11033,03.21.21 klo 03.31.13 ip.,-7.231,93.700,,,,,
11034,03.21.21 klo 04.01.13 ip.,-7.403,95.824,,,,,
11035,03.21.21 klo 04.31.13 ip.,-7.403,95.311,,,,,
11036,03.21.21 klo 05.01.13 ip.,-8.561,94.457,,,,,
11037,03.21.21 klo 05.31.13 ip.,-8.604,93.651,,,,,
11038,03.21.21 klo 06.01.13 ip.,-8.776,92.552,,,,,
11039,03.21.21 klo 06.31.13 ip.,-9.291,91.453,,,,,
11040,03.21.21 klo 07.01.13 ip.,-9.076,90.940,,,,,
11041,03.21.21 klo 07.31.13 ip.,-9.591,91.306,,,,,
11042,03.21.21 klo 08.01.13 ip.,-9.119,88.816,,,,,
11043,03.21.21 klo 08.31.13 ip.,-9.205,87.937,,,,,
11044,03.21.21 klo 09.01.13 ip.,-9.119,89.133,,,,,
11045,03.21.21 klo 09.31.13 ip.,-9.720,85.543,,,,,
11046,03.21.21 klo 10.01.13 ip.,-9.419,82.491,,,,,
11047,03.21.21 klo 10.31.13 ip.,-9.119,83.712,,,,,
11048,03.21.21 klo 11.01.13 ip.,-9.076,84.811,,,,,
11049,03.21.21 klo 11.31.13 ip.,-9.419,86.593,,,,,
11050,03.22.21 klo 12.01.13 ap.,-8.905,85.299,,,,,
11051,03.22.21 klo 12.31.13 ap.,-8.990,84.005,,,,,
11052,03.22.21 klo 01.01.13 ap.,-9.548,86.520,,,,,
11053,03.22.21 klo 01.31.13 ap.,-10.063,88.474,,,,,
11054,03.22.21 klo 02.01.13 ap.,-9.806,92.698,,,,,
11055,03.22.21 klo 02.31.13 ap.,-9.720,87.399,,,,,
11056,03.22.21 klo 03.01.13 ap.,-9.462,90.525,,,,,
11057,03.22.21 klo 03.31.13 ap.,-9.763,90.696,,,,,
11058,03.22.21 klo 04.01.13 ap.,-9.720,88.376,,,,,
11059,03.22.21 klo 04.31.13 ap.,-9.162,85.763,,,,,
11060,03.22.21 klo 05.01.13 ap.,-9.720,90.452,,,,,
11061,03.22.21 klo 05.31.13 ap.,-9.505,89.695,,,,,
11062,03.22.21 klo 06.01.13 ap.,-8.862,91.673,,,,,
11063,03.22.21 klo 06.31.13 ap.,-8.476,92.869,,,,,
11064,03.22.21 klo 07.01.13 ap.,-9.162,91.844,,,,,
11065,03.22.21 klo 07.31.13 ap.,-9.119,94.872,,,,,
11066,03.22.21 klo 08.01.13 ap.,-8.862,94.139,,,,,
11067,03.22.21 klo 08.31.13 ap.,-8.175,93.431,,,,,
11068,03.22.21 klo 09.01.13 ap.,-8.218,93.797,,,,,
11069,03.22.21 klo 09.31.13 ap.,-8.304,90.867,,,,,
11070,03.22.21 klo 10.01.13 ap.,-7.317,86.740,,,,,
11071,03.22.21 klo 10.31.13 ap.,-7.274,85.079,,,,,
11072,03.22.21 klo 11.01.13 ap.,-3.928,73.260,,,,,
