"Plot Title:  20854978"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854978, SEN S/N: 20854978)","RH, % (LGR S/N: 20854978, SEN S/N: 20854978)","Coupler Detached (LGR S/N: 20854978)","Coupler Attached (LGR S/N: 20854978)","Host Connected (LGR S/N: 20854978)","Stopped (LGR S/N: 20854978)","End Of File (LGR S/N: 20854978)"
10176,03.09.21 klo 01.30.12 ip.,-8.561,75.849,,,,,
10177,03.09.21 klo 02.00.12 ip.,-8.776,74.994,,,,,
10178,03.09.21 klo 02.30.12 ip.,-10.792,79.414,,,,,
10179,03.09.21 klo 03.00.12 ip.,-13.238,80.342,,,,,
10180,03.09.21 klo 03.30.12 ip.,-15.383,83.223,,,,,
10181,03.09.21 klo 04.00.12 ip.,-13.752,81.905,,,,,
10182,03.09.21 klo 04.30.12 ip.,-14.267,83.614,,,,,
10183,03.09.21 klo 05.00.12 ip.,-16.369,88.059,,,,,
10184,03.09.21 klo 05.30.12 ip.,-16.584,85.275,,,,,
10185,03.09.21 klo 06.00.12 ip.,-16.455,89.744,,,,,
10186,03.09.21 klo 06.30.12 ip.,-17.914,86.349,,,,,
10187,03.09.21 klo 07.00.12 ip.,-15.854,89.133,,,,,
10188,03.09.21 klo 07.30.12 ip.,-17.141,88.181,,,,,
10189,03.09.21 klo 08.00.12 ip.,-17.056,88.889,,,,,
10190,03.09.21 klo 08.30.12 ip.,-16.841,90.354,,,,,
10191,03.09.21 klo 09.00.12 ip.,-16.712,92.894,,,,,
10192,03.09.21 klo 09.30.12 ip.,-18.128,90.379,,,,,
10193,03.09.21 klo 10.00.12 ip.,-17.099,89.402,,,,,
10194,03.09.21 klo 10.30.12 ip.,-18.600,89.182,,,,,
10195,03.09.21 klo 11.00.12 ip.,-16.627,91.893,,,,,
10196,03.09.21 klo 11.30.12 ip.,-16.112,90.452,,,,,
10197,03.10.21 klo 12.00.12 ap.,-18.085,88.107,,,,,
10198,03.10.21 klo 12.30.12 ap.,-16.283,91.795,,,,,
10199,03.10.21 klo 01.00.12 ap.,-16.326,88.669,,,,,
10200,03.10.21 klo 01.30.12 ap.,-15.769,91.917,,,,,
10201,03.10.21 klo 02.00.12 ap.,-16.026,89.963,,,,,
10202,03.10.21 klo 02.30.12 ap.,-16.369,89.377,,,,,
10203,03.10.21 klo 03.00.12 ap.,-15.854,87.497,,,,,
10204,03.10.21 klo 03.30.12 ap.,-16.627,89.133,,,,,
10205,03.10.21 klo 04.00.12 ap.,-16.326,89.548,,,,,
10206,03.10.21 klo 04.30.12 ap.,-17.957,85.250,,,,,
10207,03.10.21 klo 05.00.12 ap.,-16.884,87.595,,,,,
10208,03.10.21 klo 05.30.12 ap.,-16.198,87.619,,,,,
10209,03.10.21 klo 06.00.12 ap.,-17.099,87.253,,,,,
10210,03.10.21 klo 06.30.12 ap.,-16.241,87.839,,,,,
10211,03.10.21 klo 07.00.12 ap.,-16.927,86.569,,,,,
10212,03.10.21 klo 07.30.12 ap.,-18.300,88.791,,,,,
10213,03.10.21 klo 08.00.12 ap.,-17.356,89.377,,,,,
10214,03.10.21 klo 08.30.12 ap.,-17.399,86.374,,,,,
10215,03.10.21 klo 09.00.12 ap.,-17.570,82.857,,,,,
10216,03.10.21 klo 09.30.12 ap.,-16.970,82.002,,,,,
10217,03.10.21 klo 10.00.12 ap.,-16.283,81.221,,,,,
10218,03.10.21 klo 10.30.12 ap.,-15.340,80.171,,,,,
10219,03.10.21 klo 11.00.12 ap.,-15.297,79.341,,,,,
10220,03.10.21 klo 11.30.12 ap.,-14.954,76.361,,,,,
10221,03.10.21 klo 12.00.12 ip.,-15.168,76.532,,,,,
10222,03.10.21 klo 12.30.12 ip.,-14.996,76.386,,,,,
10223,03.10.21 klo 01.00.12 ip.,-15.511,78.926,,,,,
10224,03.10.21 klo 01.30.12 ip.,-15.683,78.168,,,,,
10225,03.10.21 klo 02.00.12 ip.,-15.554,77.924,,,,,
10226,03.10.21 klo 02.30.12 ip.,-15.468,76.679,,,,,
10227,03.10.21 klo 03.00.12 ip.,-14.996,77.998,,,,,
10228,03.10.21 klo 03.30.12 ip.,-15.340,78.877,,,,,
10229,03.10.21 klo 04.00.12 ip.,-15.168,81.636,,,,,
10230,03.10.21 klo 04.30.12 ip.,-15.254,78.828,,,,,
10231,03.10.21 klo 05.00.12 ip.,-15.468,81.807,,,,,
10232,03.10.21 klo 05.30.12 ip.,-15.726,78.999,,,,,
10233,03.10.21 klo 06.00.12 ip.,-15.511,79.609,,,,,
10234,03.10.21 klo 06.30.12 ip.,-16.498,78.291,,,,,
10235,03.10.21 klo 07.00.12 ip.,-15.897,82.686,,,,,
10236,03.10.21 klo 07.30.12 ip.,-15.511,81.929,,,,,
10237,03.10.21 klo 08.00.12 ip.,-16.026,81.099,,,,,
10238,03.10.21 klo 08.30.12 ip.,-15.897,82.247,,,,,
10239,03.10.21 klo 09.00.12 ip.,-16.369,82.100,,,,,
10240,03.10.21 klo 09.30.12 ip.,-16.755,82.295,,,,,
10241,03.10.21 klo 10.00.12 ip.,-17.485,83.516,,,,,
10242,03.10.21 klo 10.30.12 ip.,-17.356,86.471,,,,,
10243,03.10.21 klo 11.00.12 ip.,-18.042,82.540,,,,,
10244,03.10.21 klo 11.30.12 ip.,-18.171,84.640,,,,,
10245,03.11.21 klo 12.00.12 ap.,-17.656,84.811,,,,,
10246,03.11.21 klo 12.30.12 ap.,-19.244,85.910,,,,,
10247,03.11.21 klo 01.00.12 ap.,-17.957,87.643,,,,,
10248,03.11.21 klo 01.30.12 ap.,-17.999,87.912,,,,,
10249,03.11.21 klo 02.00.12 ap.,-17.141,87.668,,,,,
10250,03.11.21 klo 02.30.12 ap.,-17.399,88.938,,,,,
10251,03.11.21 klo 03.00.12 ap.,-17.742,88.425,,,,,
10252,03.11.21 klo 03.30.12 ap.,-17.270,88.767,,,,,
10253,03.11.21 klo 04.00.12 ap.,-18.600,87.033,,,,,
10254,03.11.21 klo 04.30.12 ap.,-17.613,87.912,,,,,
10255,03.11.21 klo 05.00.12 ap.,-17.999,88.596,,,,,
10256,03.11.21 klo 05.30.12 ap.,-17.914,88.669,,,,,
10257,03.11.21 klo 06.00.12 ap.,-17.313,88.547,,,,,
10258,03.11.21 klo 06.30.12 ap.,-17.099,87.448,,,,,
10259,03.11.21 klo 07.00.12 ap.,-18.085,89.548,,,,,
10260,03.11.21 klo 07.30.12 ap.,-17.056,86.960,,,,,
10261,03.11.21 klo 08.00.12 ap.,-18.214,84.371,,,,,
10262,03.11.21 klo 08.30.12 ap.,-17.957,87.131,,,,,
10263,03.11.21 klo 09.00.12 ap.,-17.099,85.006,,,,,
10264,03.11.21 klo 09.30.12 ap.,-16.498,82.466,,,,,
10265,03.11.21 klo 10.00.12 ap.,-15.297,84.078,,,,,
10266,03.11.21 klo 10.30.12 ap.,-15.383,81.392,,,,,
10267,03.11.21 klo 11.00.12 ap.,-14.224,80.952,,,,,
10268,03.11.21 klo 11.30.12 ap.,-12.937,78.901,,,,,
10269,03.11.21 klo 12.00.12 ip.,-11.993,79.389,,,,,
10270,03.11.21 klo 12.30.12 ip.,-11.436,78.950,,,,,
10271,03.11.21 klo 01.00.12 ip.,-10.578,83.321,,,,,
10272,03.11.21 klo 01.30.12 ip.,-7.703,75.018,,,,,
10273,03.11.21 klo 02.00.12 ip.,-9.848,83.199,,,,,
10274,03.11.21 klo 02.30.12 ip.,-7.875,74.774,,,,,
10275,03.11.21 klo 03.00.12 ip.,-6.974,71.819,,,,,
10276,03.11.21 klo 03.30.12 ip.,-8.690,78.168,,,,,
10277,03.11.21 klo 04.00.12 ip.,-8.476,78.584,,,,,
10278,03.11.21 klo 04.30.12 ip.,-9.591,83.370,,,,,
10279,03.11.21 klo 05.00.12 ip.,-9.677,85.250,,,,,
10280,03.11.21 klo 05.30.12 ip.,-9.205,82.125,,,,,
10281,03.11.21 klo 06.00.12 ip.,-8.990,81.880,,,,,
10282,03.11.21 klo 06.30.12 ip.,-9.248,84.713,,,,,
10283,03.11.21 klo 07.00.12 ip.,-9.548,88.278,,,,,
10284,03.11.21 klo 07.30.12 ip.,-9.462,87.595,,,,,
10285,03.11.21 klo 08.00.12 ip.,-9.763,89.817,,,,,
10286,03.11.21 klo 08.30.12 ip.,-9.934,90.769,,,,,
10287,03.11.21 klo 09.00.12 ip.,-10.235,90.720,,,,,
10288,03.11.21 klo 09.30.12 ip.,-10.277,89.377,,,,,
10289,03.11.21 klo 10.00.12 ip.,-10.578,90.427,,,,,
10290,03.11.21 klo 10.30.12 ip.,-11.007,90.476,,,,,
10291,03.11.21 klo 11.00.12 ip.,-10.964,90.354,,,,,
10292,03.11.21 klo 11.30.12 ip.,-10.706,90.916,,,,,
10293,03.12.21 klo 12.00.12 ap.,-10.363,91.795,,,,,
10294,03.12.21 klo 12.30.12 ap.,-10.192,92.210,,,,,
10295,03.12.21 klo 01.00.12 ap.,-10.063,91.355,,,,,
10296,03.12.21 klo 01.30.12 ap.,-10.020,92.186,,,,,
10297,03.12.21 klo 02.00.12 ap.,-9.934,93.114,,,,,
10298,03.12.21 klo 02.30.12 ap.,-9.634,93.162,,,,,
10299,03.12.21 klo 03.00.12 ap.,-9.505,92.503,,,,,
10300,03.12.21 klo 03.30.12 ap.,-9.334,91.990,,,,,
10301,03.12.21 klo 04.00.12 ap.,-9.248,91.917,,,,,
10302,03.12.21 klo 04.30.12 ap.,-9.162,91.038,,,,,
10303,03.12.21 klo 05.00.12 ap.,-8.990,91.331,,,,,
10304,03.12.21 klo 05.30.12 ap.,-9.033,91.795,,,,,
10305,03.12.21 klo 06.00.12 ap.,-8.948,92.234,,,,,
10306,03.12.21 klo 06.30.12 ap.,-8.819,90.574,,,,,
10307,03.12.21 klo 07.00.12 ap.,-8.862,90.769,,,,,
10308,03.12.21 klo 07.30.12 ap.,-8.476,90.256,,,,,
10309,03.12.21 klo 08.00.12 ap.,-8.561,91.136,,,,,
10310,03.12.21 klo 08.30.12 ap.,-8.433,91.746,,,,,
10311,03.12.21 klo 09.00.12 ap.,-8.261,91.136,,,,,
10312,03.12.21 klo 09.30.12 ap.,-7.875,89.573,,,,,
10313,03.12.21 klo 10.00.12 ap.,-7.189,87.228,,,,,
10314,03.12.21 klo 10.30.12 ap.,-6.202,83.785,,,,,
10315,03.12.21 klo 11.00.12 ap.,-6.030,83.346,,,,,
10316,03.12.21 klo 11.30.12 ap.,-5.816,83.150,,,,,
10317,03.12.21 klo 12.00.12 ip.,-4.915,80.562,,,,,
10318,03.12.21 klo 12.30.12 ip.,-4.400,78.291,,,,,
10319,03.12.21 klo 01.00.12 ip.,-4.958,79.878,,,,,
10320,03.12.21 klo 01.30.12 ip.,-4.829,78.901,,,,,
10321,03.12.21 klo 02.00.12 ip.,-4.486,79.170,,,,,
10322,03.12.21 klo 02.30.12 ip.,-4.958,81.050,,,,,
10323,03.12.21 klo 03.00.12 ip.,-5.172,81.416,,,,,
10324,03.12.21 klo 03.30.12 ip.,-5.944,84.298,,,,,
10325,03.12.21 klo 04.00.12 ip.,-5.773,83.858,,,,,
10326,03.12.21 klo 04.30.12 ip.,-5.944,85.250,,,,,
10327,03.12.21 klo 05.00.12 ip.,-6.674,90.183,,,,,
10328,03.12.21 klo 05.30.12 ip.,-7.017,91.087,,,,,
10329,03.12.21 klo 06.00.12 ip.,-7.403,91.258,,,,,
10330,03.12.21 klo 06.30.12 ip.,-7.703,92.308,,,,,
10331,03.12.21 klo 07.00.12 ip.,-7.875,92.991,,,,,
10332,03.12.21 klo 07.30.12 ip.,-8.047,92.869,,,,,
10333,03.12.21 klo 08.00.12 ip.,-8.175,92.601,,,,,
10334,03.12.21 klo 08.30.12 ip.,-8.304,92.332,,,,,
10335,03.12.21 klo 09.00.12 ip.,-8.347,92.747,,,,,
10336,03.12.21 klo 09.30.12 ip.,-8.519,93.553,,,,,
10337,03.12.21 klo 10.00.12 ip.,-8.561,93.578,,,,,
10338,03.12.21 klo 10.30.12 ip.,-8.733,93.773,,,,,
10339,03.12.21 klo 11.00.12 ip.,-8.948,93.358,,,,,
10340,03.12.21 klo 11.30.12 ip.,-8.990,92.112,,,,,
10341,03.13.21 klo 12.00.12 ap.,-9.076,91.404,,,,,
10342,03.13.21 klo 12.30.12 ap.,-9.119,90.476,,,,,
10343,03.13.21 klo 01.00.12 ap.,-9.505,90.037,,,,,
10344,03.13.21 klo 01.30.12 ap.,-10.277,89.621,,,,,
10345,03.13.21 klo 02.00.12 ap.,-10.921,89.768,,,,,
10346,03.13.21 klo 02.30.12 ap.,-11.736,90.842,,,,,
10347,03.13.21 klo 03.00.12 ap.,-12.251,90.134,,,,,
10348,03.13.21 klo 03.30.12 ap.,-11.693,91.600,,,,,
10349,03.13.21 klo 04.00.12 ap.,-11.093,91.477,,,,,
10350,03.13.21 klo 04.30.12 ap.,-11.050,91.477,,,,,
10351,03.13.21 klo 05.00.12 ap.,-11.135,91.697,,,,,
10352,03.13.21 klo 05.30.12 ap.,-11.350,91.770,,,,,
10353,03.13.21 klo 06.00.12 ap.,-10.964,91.575,,,,,
10354,03.13.21 klo 06.30.12 ap.,-10.706,91.551,,,,,
10355,03.13.21 klo 07.00.12 ap.,-10.492,91.306,,,,,
10356,03.13.21 klo 07.30.12 ap.,-10.406,91.917,,,,,
10357,03.13.21 klo 08.00.12 ap.,-10.320,92.332,,,,,
10358,03.13.21 klo 08.30.12 ap.,-9.977,91.868,,,,,
10359,03.13.21 klo 09.00.12 ap.,-9.548,90.867,,,,,
10360,03.13.21 klo 09.30.12 ap.,-9.076,89.133,,,,,
10361,03.13.21 klo 10.00.12 ap.,-8.519,86.569,,,,,
10362,03.13.21 klo 10.30.12 ap.,-7.832,85.177,,,,,
10363,03.13.21 klo 11.00.12 ap.,-7.403,82.051,,,,,
10364,03.13.21 klo 11.30.12 ap.,-6.373,79.341,,,,,
10365,03.13.21 klo 12.00.12 ip.,-5.902,78.559,,,,,
10366,03.13.21 klo 12.30.12 ip.,-6.073,79.902,,,,,
10367,03.13.21 klo 01.00.12 ip.,-5.644,77.851,,,,,
10368,03.13.21 klo 01.30.12 ip.,-5.301,78.046,,,,,
10369,03.13.21 klo 02.00.12 ip.,-5.001,78.168,,,,,
10370,03.13.21 klo 02.30.12 ip.,-5.172,78.388,,,,,
10371,03.13.21 klo 03.00.12 ip.,-5.129,78.559,,,,,
10372,03.13.21 klo 03.30.12 ip.,-4.529,77.656,,,,,
10373,03.13.21 klo 04.00.12 ip.,-4.700,79.170,,,,,
10374,03.13.21 klo 04.30.12 ip.,-4.829,79.878,,,,,
10375,03.13.21 klo 05.00.12 ip.,-5.301,81.734,,,,,
10376,03.13.21 klo 05.30.12 ip.,-5.301,82.930,,,,,
10377,03.13.21 klo 06.00.12 ip.,-5.430,84.713,,,,,
10378,03.13.21 klo 06.30.12 ip.,-5.601,86.886,,,,,
10379,03.13.21 klo 07.00.12 ip.,-6.245,88.059,,,,,
10380,03.13.21 klo 07.30.12 ip.,-5.601,89.744,,,,,
10381,03.13.21 klo 08.00.12 ip.,-6.245,92.161,,,,,
10382,03.13.21 klo 08.30.12 ip.,-5.987,90.256,,,,,
10383,03.13.21 klo 09.00.12 ip.,-6.116,90.598,,,,,
10384,03.13.21 klo 09.30.12 ip.,-6.674,90.208,,,,,
10385,03.13.21 klo 10.00.12 ip.,-6.888,92.283,,,,,
10386,03.13.21 klo 10.30.12 ip.,-7.060,94.017,,,,,
10387,03.13.21 klo 11.00.12 ip.,-5.859,91.575,,,,,
10388,03.13.21 klo 11.30.12 ip.,-5.515,93.602,,,,,
10389,03.14.21 klo 12.00.12 ap.,-8.261,94.725,,,,,
10390,03.14.21 klo 12.30.12 ap.,-8.990,97.363,,,,,
10391,03.14.21 klo 01.00.12 ap.,-8.604,97.998,,,,,
10392,03.14.21 klo 01.30.12 ap.,-9.291,96.703,,,,,
10393,03.14.21 klo 02.00.12 ap.,-9.419,97.875,,,,,
10394,03.14.21 klo 02.30.12 ap.,-9.720,95.385,,,,,
10395,03.14.21 klo 03.00.12 ap.,-10.063,97.289,,,,,
10396,03.14.21 klo 03.30.12 ap.,-10.406,98.999,,,,,
10397,03.14.21 klo 04.00.12 ap.,-9.462,100.000,,,,,
10398,03.14.21 klo 04.30.12 ap.,-10.749,96.020,,,,,
10399,03.14.21 klo 05.00.12 ap.,-11.264,94.261,,,,,
10400,03.14.21 klo 05.30.12 ap.,-11.650,97.753,,,,,
10401,03.14.21 klo 06.00.12 ap.,-8.476,99.658,,,,,
10402,03.14.21 klo 06.30.12 ap.,-9.891,96.044,,,,,
10403,03.14.21 klo 07.00.12 ap.,-9.548,97.753,,,,,
10404,03.14.21 klo 07.30.12 ap.,-11.350,97.289,,,,,
10405,03.14.21 klo 08.00.12 ap.,-9.377,98.950,,,,,
10406,03.14.21 klo 08.30.12 ap.,-9.720,93.553,,,,,
10407,03.14.21 klo 09.00.12 ap.,-8.519,91.429,,,,,
10408,03.14.21 klo 09.30.12 ap.,-8.819,90.916,,,,,
10409,03.14.21 klo 10.00.12 ap.,-6.845,88.620,,,,,
10410,03.14.21 klo 10.30.12 ap.,-7.489,87.009,,,,,
10411,03.14.21 klo 11.00.12 ap.,-4.529,81.172,,,,,
10412,03.14.21 klo 11.30.12 ap.,-5.473,82.515,,,,,
10413,03.14.21 klo 12.00.12 ip.,-3.799,78.926,,,,,
10414,03.14.21 klo 12.30.12 ip.,-1.998,71.966,,,,,
10415,03.14.21 klo 01.00.12 ip.,-1.869,70.647,,,,,
10416,03.14.21 klo 01.30.12 ip.,-1.183,70.598,,,,,
10417,03.14.21 klo 02.00.12 ip.,-1.311,72.015,,,,,
10418,03.14.21 klo 02.30.12 ip.,-1.998,74.261,,,,,
10419,03.14.21 klo 03.00.12 ip.,-1.998,74.847,,,,,
10420,03.14.21 klo 03.30.12 ip.,-2.255,75.775,,,,,
10421,03.14.21 klo 04.00.12 ip.,-2.470,76.630,,,,,
10422,03.14.21 klo 04.30.12 ip.,-1.483,75.311,,,,,
10423,03.14.21 klo 05.00.12 ip.,-1.612,75.018,,,,,
10424,03.14.21 klo 05.30.12 ip.,-4.657,80.488,,,,,
10425,03.14.21 klo 06.00.12 ip.,-5.430,87.521,,,,,
10426,03.14.21 klo 06.30.12 ip.,-4.743,93.284,,,,,
10427,03.14.21 klo 07.00.12 ip.,-4.958,87.375,,,,,
10428,03.14.21 klo 07.30.12 ip.,-5.515,94.237,,,,,
10429,03.14.21 klo 08.00.12 ip.,-6.073,92.308,,,,,
10430,03.14.21 klo 08.30.12 ip.,-5.816,92.430,,,,,
10431,03.14.21 klo 09.00.12 ip.,-5.601,93.211,,,,,
10432,03.14.21 klo 09.30.12 ip.,-5.558,92.039,,,,,
10433,03.14.21 klo 10.00.12 ip.,-6.073,94.505,,,,,
10434,03.14.21 klo 10.30.12 ip.,-4.872,96.068,,,,,
10435,03.14.21 klo 11.00.12 ip.,-4.572,96.654,,,,,
10436,03.14.21 klo 11.30.12 ip.,-4.915,97.460,,,,,
10437,03.15.21 klo 12.00.12 ap.,-5.001,95.482,,,,,
10438,03.15.21 klo 12.30.12 ap.,-4.400,99.243,,,,,
10439,03.15.21 klo 01.00.12 ap.,-4.829,96.581,,,,,
10440,03.15.21 klo 01.30.12 ap.,-4.143,100.000,,,,,
10441,03.15.21 klo 02.00.12 ap.,-5.129,98.242,,,,,
10442,03.15.21 klo 02.30.12 ap.,-5.301,97.118,,,,,
10443,03.15.21 klo 03.00.12 ap.,-5.558,99.096,,,,,
10444,03.15.21 klo 03.30.12 ap.,-6.073,97.827,,,,,
10445,03.15.21 klo 04.00.12 ap.,-6.159,100.000,,,,,
10446,03.15.21 klo 04.30.12 ap.,-5.859,98.828,,,,,
10447,03.15.21 klo 05.00.12 ap.,-4.014,85.714,,,,,
10448,03.15.21 klo 05.30.12 ap.,-5.816,89.963,,,,,
10449,03.15.21 klo 06.00.12 ap.,-4.958,85.958,,,,,
10450,03.15.21 klo 06.30.12 ap.,-6.030,93.407,,,,,
10451,03.15.21 klo 07.00.12 ap.,-5.301,97.192,,,,,
10452,03.15.21 klo 07.30.12 ap.,-5.430,96.288,,,,,
10453,03.15.21 klo 08.00.12 ap.,-5.558,97.143,,,,,
10454,03.15.21 klo 08.30.12 ap.,-5.730,97.827,,,,,
10455,03.15.21 klo 09.00.12 ap.,-5.859,95.336,,,,,
10456,03.15.21 klo 09.30.12 ap.,-5.515,93.553,,,,,
10457,03.15.21 klo 10.00.12 ap.,-4.357,90.012,,,,,
10458,03.15.21 klo 10.30.12 ap.,-3.027,83.810,,,,,
10459,03.15.21 klo 11.00.12 ap.,-3.027,83.614,,,,,
10460,03.15.21 klo 11.30.12 ap.,-4.271,84.591,,,,,
10461,03.15.21 klo 12.00.12 ip.,-4.186,80.073,,,,,
10462,03.15.21 klo 12.30.12 ip.,-2.899,81.538,,,,,
10463,03.15.21 klo 01.00.12 ip.,-2.641,80.513,,,,,
10464,03.15.21 klo 01.30.12 ip.,-2.298,78.755,,,,,
10465,03.15.21 klo 02.00.12 ip.,-1.612,75.165,,,,,
10466,03.15.21 klo 02.30.12 ip.,-1.311,73.602,,,,,
10467,03.15.21 klo 03.00.12 ip.,-1.354,75.067,,,,,
10468,03.15.21 klo 03.30.12 ip.,-2.041,74.212,,,,,
10469,03.15.21 klo 04.00.12 ip.,-1.783,74.139,,,,,
10470,03.15.21 klo 04.30.12 ip.,-2.727,76.606,,,,,
10471,03.15.21 klo 05.00.12 ip.,-2.427,75.751,,,,,
10472,03.15.21 klo 05.30.12 ip.,-3.714,81.538,,,,,
10473,03.15.21 klo 06.00.12 ip.,-5.129,86.374,,,,,
10474,03.15.21 klo 06.30.12 ip.,-5.773,86.447,,,,,
10475,03.15.21 klo 07.00.12 ip.,-5.773,90.525,,,,,
10476,03.15.21 klo 07.30.12 ip.,-5.129,88.791,,,,,
10477,03.15.21 klo 08.00.12 ip.,-5.558,90.672,,,,,
10478,03.15.21 klo 08.30.12 ip.,-6.674,91.575,,,,,
10479,03.15.21 klo 09.00.12 ip.,-8.390,93.162,,,,,
10480,03.15.21 klo 09.30.12 ip.,-6.631,93.162,,,,,
10481,03.15.21 klo 10.00.12 ip.,-6.245,91.429,,,,,
10482,03.15.21 klo 10.30.12 ip.,-7.532,91.966,,,,,
10483,03.15.21 klo 11.00.12 ip.,-7.832,91.404,,,,,
10484,03.15.21 klo 11.30.12 ip.,-6.073,94.286,,,,,
10485,03.16.21 klo 12.00.12 ap.,-6.288,91.526,,,,,
10486,03.16.21 klo 12.30.12 ap.,-5.687,93.114,,,,,
10487,03.16.21 klo 01.00.12 ap.,-5.644,95.116,,,,,
10488,03.16.21 klo 01.30.12 ap.,-5.473,95.263,,,,,
10489,03.16.21 klo 02.00.12 ap.,-5.816,96.117,,,,,
10490,03.16.21 klo 02.30.12 ap.,-5.859,92.186,,,,,
10491,03.16.21 klo 03.00.12 ap.,-5.816,90.012,,,,,
10492,03.16.21 klo 03.30.12 ap.,-5.987,92.283,,,,,
10493,03.16.21 klo 04.00.12 ap.,-6.202,91.990,,,,,
10494,03.16.21 klo 04.30.12 ap.,-5.987,92.137,,,,,
10495,03.16.21 klo 05.00.12 ap.,-7.231,91.941,,,,,
10496,03.16.21 klo 05.30.12 ap.,-6.717,89.744,,,,,
10497,03.16.21 klo 06.00.12 ap.,-6.416,93.089,,,,,
10498,03.16.21 klo 06.30.12 ap.,-6.202,91.868,,,,,
10499,03.16.21 klo 07.00.12 ap.,-7.146,92.796,,,,,
10500,03.16.21 klo 07.30.12 ap.,-8.948,94.823,,,,,
10501,03.16.21 klo 08.00.12 ap.,-8.347,86.374,,,,,
10502,03.16.21 klo 08.30.12 ap.,-7.918,90.818,,,,,
10503,03.16.21 klo 09.00.12 ap.,-6.288,90.134,,,,,
10504,03.16.21 klo 09.30.12 ap.,-6.159,88.059,,,,,
10505,03.16.21 klo 10.00.12 ap.,-3.928,83.541,,,,,
10506,03.16.21 klo 10.30.12 ap.,-4.143,89.646,,,,,
10507,03.16.21 klo 11.00.12 ap.,-3.542,88.645,,,,,
10508,03.16.21 klo 11.30.12 ap.,-2.899,81.709,,,,,
10509,03.16.21 klo 12.00.12 ip.,-3.799,87.204,,,,,
10510,03.16.21 klo 12.30.12 ip.,-3.714,83.614,,,,,
10511,03.16.21 klo 01.00.12 ip.,-3.971,82.882,,,,,
10512,03.16.21 klo 01.30.12 ip.,-3.499,82.320,,,,,
10513,03.16.21 klo 02.00.12 ip.,-3.799,81.758,,,,,
10514,03.16.21 klo 02.30.12 ip.,-3.928,80.977,,,,,
10515,03.16.21 klo 03.00.12 ip.,-4.186,82.711,,,,,
10516,03.16.21 klo 03.30.12 ip.,-4.700,82.930,,,,,
10517,03.16.21 klo 04.00.12 ip.,-4.829,83.761,,,,,
10518,03.16.21 klo 04.30.12 ip.,-4.915,82.882,,,,,
10519,03.16.21 klo 05.00.12 ip.,-5.344,84.933,,,,,
10520,03.16.21 klo 05.30.12 ip.,-5.944,85.128,,,,,
10521,03.16.21 klo 06.00.12 ip.,-5.944,84.444,,,,,
10522,03.16.21 klo 06.30.12 ip.,-6.631,86.520,,,,,
10523,03.16.21 klo 07.00.12 ip.,-7.189,89.206,,,,,
10524,03.16.21 klo 07.30.12 ip.,-8.433,92.454,,,,,
10525,03.16.21 klo 08.00.12 ip.,-8.175,89.499,,,,,
10526,03.16.21 klo 08.30.12 ip.,-9.334,91.941,,,,,
10527,03.16.21 klo 09.00.12 ip.,-9.334,93.578,,,,,
10528,03.16.21 klo 09.30.12 ip.,-8.604,92.039,,,,,
10529,03.16.21 klo 10.00.12 ip.,-8.347,93.065,,,,,
10530,03.16.21 klo 10.30.12 ip.,-8.304,92.454,,,,,
10531,03.16.21 klo 11.00.12 ip.,-8.218,92.112,,,,,
10532,03.16.21 klo 11.30.12 ip.,-9.548,92.283,,,,,
10533,03.17.21 klo 12.00.12 ap.,-8.990,89.109,,,,,
10534,03.17.21 klo 12.30.12 ap.,-8.948,92.845,,,,,
10535,03.17.21 klo 01.00.12 ap.,-8.519,92.601,,,,,
10536,03.17.21 klo 01.30.12 ap.,-8.905,90.403,,,,,
10537,03.17.21 klo 02.00.12 ap.,-10.792,92.186,,,,,
10538,03.17.21 klo 02.30.12 ap.,-11.307,95.116,,,,,
10539,03.17.21 klo 03.00.12 ap.,-9.162,90.037,,,,,
10540,03.17.21 klo 03.30.12 ap.,-10.535,90.110,,,,,
10541,03.17.21 klo 04.00.12 ap.,-9.848,89.011,,,,,
10542,03.17.21 klo 04.30.12 ap.,-10.063,88.352,,,,,
10543,03.17.21 klo 05.00.12 ap.,-10.578,91.233,,,,,
10544,03.17.21 klo 05.30.12 ap.,-9.505,89.499,,,,,
10545,03.17.21 klo 06.00.12 ap.,-11.221,92.527,,,,,
10546,03.17.21 klo 06.30.12 ap.,-10.277,91.795,,,,,
10547,03.17.21 klo 07.00.12 ap.,-10.706,93.382,,,,,
10548,03.17.21 klo 07.30.12 ap.,-11.221,92.821,,,,,
10549,03.17.21 klo 08.00.12 ap.,-11.050,92.698,,,,,
10550,03.17.21 klo 08.30.12 ap.,-8.561,84.274,,,,,
10551,03.17.21 klo 09.00.12 ap.,-8.990,89.573,,,,,
10552,03.17.21 klo 09.30.12 ap.,-8.218,89.890,,,,,
10553,03.17.21 klo 10.00.12 ap.,-6.674,80.733,,,,,
10554,03.17.21 klo 10.30.12 ap.,-6.674,74.628,,,,,
10555,03.17.21 klo 11.00.12 ap.,-5.859,73.700,,,,,
10556,03.17.21 klo 11.30.12 ap.,-4.143,71.184,,,,,
10557,03.17.21 klo 12.00.12 ip.,-5.902,69.084,,,,,
10558,03.17.21 klo 12.30.12 ip.,-5.558,68.254,,,,,
