"Plot Title:  20858596"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858596, SEN S/N: 20858596)","RH, % (LGR S/N: 20858596, SEN S/N: 20858596)","Coupler Detached (LGR S/N: 20858596)","Coupler Attached (LGR S/N: 20858596)","Host Connected (LGR S/N: 20858596)","Stopped (LGR S/N: 20858596)","End Of File (LGR S/N: 20858596)"
8508,02.02.21 klo 07.28.59 ip.,-20.788,88.474,,,,,
8509,02.02.21 klo 07.58.59 ip.,-20.960,86.764,,,,,
8510,02.02.21 klo 08.28.59 ip.,-20.445,84.786,,,,,
8511,02.02.21 klo 08.58.59 ip.,-20.702,88.205,,,,,
8512,02.02.21 klo 09.28.59 ip.,-20.616,88.669,,,,,
8513,02.02.21 klo 09.58.59 ip.,-20.874,89.353,,,,,
8514,02.02.21 klo 10.28.59 ip.,-20.273,89.353,,,,,
8515,02.02.21 klo 10.58.59 ip.,-20.273,92.283,,,,,
8516,02.02.21 klo 11.28.59 ip.,-21.217,86.007,,,,,
8517,02.02.21 klo 11.58.59 ip.,-21.989,90.696,,,,,
8518,02.03.21 klo 12.28.59 ap.,-21.861,88.791,,,,,
8519,02.03.21 klo 12.58.59 ap.,-21.517,89.988,,,,,
8520,02.03.21 klo 01.28.59 ap.,-21.989,86.838,,,,,
8521,02.03.21 klo 01.58.59 ap.,-21.389,87.692,,,,,
8522,02.03.21 klo 02.28.59 ap.,-19.630,91.746,,,,,
8523,02.03.21 klo 02.58.59 ap.,-20.488,88.181,,,,,
8524,02.03.21 klo 03.28.59 ap.,-12.079,93.529,,,,,
8525,02.03.21 klo 03.58.59 ap.,-18.128,90.232,,,,,
8526,02.03.21 klo 04.28.59 ap.,-16.369,93.114,,,,,
8527,02.03.21 klo 04.58.59 ap.,-15.940,91.722,,,,,
8528,02.03.21 klo 05.28.59 ap.,-17.184,90.867,,,,,
8529,02.03.21 klo 05.58.59 ap.,-17.871,90.867,,,,,
8530,02.03.21 klo 06.28.59 ap.,-19.544,88.987,,,,,
8531,02.03.21 klo 06.58.59 ap.,-19.458,89.109,,,,,
8532,02.03.21 klo 07.28.59 ap.,-18.557,87.839,,,,,
8533,02.03.21 klo 07.58.59 ap.,-19.801,88.498,,,,,
8534,02.03.21 klo 08.28.59 ap.,-21.775,87.570,,,,,
8535,02.03.21 klo 08.58.59 ap.,-22.032,87.204,,,,,
8536,02.03.21 klo 09.28.59 ap.,-21.689,88.400,,,,,
8537,02.03.21 klo 09.58.59 ap.,-21.389,88.400,,,,,
8538,02.03.21 klo 10.28.59 ap.,-22.290,86.935,,,,,
8539,02.03.21 klo 10.58.59 ap.,-22.590,87.253,,,,,
8540,02.03.21 klo 11.28.59 ap.,-22.375,86.984,,,,,
8541,02.03.21 klo 11.58.59 ap.,-22.590,86.056,,,,,
8542,02.03.21 klo 12.28.59 ip.,-22.075,87.863,,,,,
8543,02.03.21 klo 12.58.59 ip.,-20.874,89.255,,,,,
8544,02.03.21 klo 01.28.59 ip.,-20.702,91.306,,,,,
8545,02.03.21 klo 01.58.59 ip.,-17.613,89.915,,,,,
8546,02.03.21 klo 02.28.59 ip.,-18.085,87.937,,,,,
8547,02.03.21 klo 02.58.59 ip.,-16.069,91.648,,,,,
8548,02.03.21 klo 03.28.59 ip.,-14.911,91.087,,,,,
8549,02.03.21 klo 03.58.59 ip.,-11.264,89.768,,,,,
8550,02.03.21 klo 04.28.59 ip.,-11.736,90.745,,,,,
8551,02.03.21 klo 04.58.59 ip.,-15.425,90.354,,,,,
8552,02.03.21 klo 05.28.59 ip.,-18.128,86.691,,,,,
8553,02.03.21 klo 05.58.59 ip.,-11.564,90.012,,,,,
8554,02.03.21 klo 06.28.59 ip.,-11.693,89.328,,,,,
8555,02.03.21 klo 06.58.59 ip.,-12.465,92.308,,,,,
8556,02.03.21 klo 07.28.59 ip.,-10.020,86.056,,,,,
8557,02.03.21 klo 07.58.59 ip.,-11.607,91.648,,,,,
8558,02.03.21 klo 08.28.59 ip.,-9.720,87.204,,,,,
8559,02.03.21 klo 08.58.59 ip.,-8.690,87.448,,,,,
8560,02.03.21 klo 09.28.59 ip.,-10.277,91.917,,,,,
8561,02.03.21 klo 09.58.59 ip.,-10.578,94.823,,,,,
8562,02.03.21 klo 10.28.59 ip.,-10.277,95.800,,,,,
8563,02.03.21 klo 10.58.59 ip.,-9.934,95.214,,,,,
8564,02.03.21 klo 11.28.59 ip.,-13.709,88.254,,,,,
8565,02.03.21 klo 11.58.59 ip.,-8.948,89.768,,,,,
8566,02.04.21 klo 12.28.59 ap.,-8.175,83.272,,,,,
8567,02.04.21 klo 12.58.59 ap.,-8.390,82.784,,,,,
8568,02.04.21 klo 01.28.59 ap.,-8.476,84.371,,,,,
8569,02.04.21 klo 01.58.59 ap.,-8.519,86.203,,,,,
8570,02.04.21 klo 02.28.59 ap.,-7.703,83.785,,,,,
8571,02.04.21 klo 02.58.59 ap.,-7.446,82.833,,,,,
8572,02.04.21 klo 03.28.59 ap.,-6.974,81.148,,,,,
8573,02.04.21 klo 03.58.59 ap.,-7.274,82.418,,,,,
8574,02.04.21 klo 04.28.59 ap.,-7.146,81.685,,,,,
8575,02.04.21 klo 04.58.59 ap.,-7.274,81.392,,,,,
8576,02.04.21 klo 05.28.59 ap.,-7.875,82.589,,,,,
8577,02.04.21 klo 05.58.59 ap.,-8.905,84.103,,,,,
8578,02.04.21 klo 06.28.59 ap.,-7.146,85.250,,,,,
8579,02.04.21 klo 06.58.59 ap.,-7.532,83.858,,,,,
8580,02.04.21 klo 07.28.59 ap.,-7.403,83.761,,,,,
8581,02.04.21 klo 07.58.59 ap.,-7.703,81.734,,,,,
8582,02.04.21 klo 08.28.59 ap.,-9.934,85.910,,,,,
8583,02.04.21 klo 08.58.59 ap.,-9.291,83.346,,,,,
8584,02.04.21 klo 09.28.59 ap.,-9.677,85.714,,,,,
8585,02.04.21 klo 09.58.59 ap.,-7.703,82.393,,,,,
8586,02.04.21 klo 10.28.59 ap.,-6.931,80.220,,,,,
8587,02.04.21 klo 10.58.59 ap.,-7.231,80.806,,,,,
8588,02.04.21 klo 11.28.59 ap.,-7.317,81.661,,,,,
8589,02.04.21 klo 11.58.59 ap.,-7.403,79.634,,,,,
8590,02.04.21 klo 12.28.59 ip.,-7.317,81.026,,,,,
8591,02.04.21 klo 12.58.59 ip.,-7.446,81.343,,,,,
8592,02.04.21 klo 01.28.59 ip.,-7.146,81.538,,,,,
8593,02.04.21 klo 01.58.59 ip.,-7.360,81.514,,,,,
8594,02.04.21 klo 02.28.59 ip.,-7.618,80.513,,,,,
8595,02.04.21 klo 02.58.59 ip.,-7.446,80.342,,,,,
8596,02.04.21 klo 03.28.59 ip.,-7.961,81.783,,,,,
8597,02.04.21 klo 03.58.59 ip.,-8.089,81.026,,,,,
8598,02.04.21 klo 04.28.59 ip.,-8.132,81.880,,,,,
8599,02.04.21 klo 04.58.59 ip.,-7.961,81.172,,,,,
8600,02.04.21 klo 05.28.59 ip.,-7.403,79.316,,,,,
8601,02.04.21 klo 05.58.59 ip.,-6.974,80.806,,,,,
8602,02.04.21 klo 06.28.59 ip.,-7.832,82.515,,,,,
8603,02.04.21 klo 06.58.59 ip.,-6.073,80.952,,,,,
8604,02.04.21 klo 07.28.59 ip.,-6.416,82.100,,,,,
8605,02.04.21 klo 07.58.59 ip.,-6.116,88.645,,,,,
8606,02.04.21 klo 08.28.59 ip.,-6.116,84.860,,,,,
8607,02.04.21 klo 08.58.59 ip.,-5.816,89.915,,,,,
8608,02.04.21 klo 09.28.59 ip.,-5.601,90.696,,,,,
8609,02.04.21 klo 09.58.59 ip.,-5.515,92.527,,,,,
8610,02.04.21 klo 10.28.59 ip.,-5.473,91.917,,,,,
8611,02.04.21 klo 10.58.59 ip.,-5.258,93.700,,,,,
8612,02.04.21 klo 11.28.59 ip.,-5.044,92.943,,,,,
8613,02.04.21 klo 11.58.59 ip.,-4.872,92.112,,,,,
8614,02.05.21 klo 12.28.59 ap.,-4.615,90.501,,,,,
8615,02.05.21 klo 12.58.59 ap.,-4.443,90.842,,,,,
8616,02.05.21 klo 01.28.59 ap.,-4.700,90.647,,,,,
8617,02.05.21 klo 01.58.59 ap.,-5.086,86.105,,,,,
8618,02.05.21 klo 02.28.59 ap.,-4.786,90.085,,,,,
8619,02.05.21 klo 02.58.59 ap.,-4.872,87.595,,,,,
8620,02.05.21 klo 03.28.59 ap.,-4.786,90.940,,,,,
8621,02.05.21 klo 03.58.59 ap.,-5.215,89.597,,,,,
8622,02.05.21 klo 04.28.59 ap.,-5.215,88.327,,,,,
8623,02.05.21 klo 04.58.59 ap.,-5.129,91.111,,,,,
8624,02.05.21 klo 05.28.59 ap.,-5.172,87.570,,,,,
8625,02.05.21 klo 05.58.59 ap.,-5.001,86.422,,,,,
8626,02.05.21 klo 06.28.59 ap.,-4.872,86.593,,,,,
8627,02.05.21 klo 06.58.59 ap.,-5.129,88.230,,,,,
8628,02.05.21 klo 07.28.59 ap.,-5.687,86.178,,,,,
8629,02.05.21 klo 07.58.59 ap.,-6.202,84.200,,,,,
8630,02.05.21 klo 08.28.59 ap.,-5.816,82.442,,,,,
8631,02.05.21 klo 08.58.59 ap.,-5.730,84.322,,,,,
8632,02.05.21 klo 09.28.59 ap.,-5.987,84.713,,,,,
8633,02.05.21 klo 09.58.59 ap.,-6.331,82.515,,,,,
8634,02.05.21 klo 10.28.59 ap.,-7.060,85.031,,,,,
8635,02.05.21 klo 10.58.59 ap.,-5.816,82.589,,,,,
8636,02.05.21 klo 11.28.59 ap.,-5.601,83.761,,,,,
8637,02.05.21 klo 11.58.59 ap.,-5.387,83.004,,,,,
8638,02.05.21 klo 12.28.59 ip.,-5.344,85.275,,,,,
8639,02.05.21 klo 12.58.59 ip.,-5.387,82.833,,,,,
8640,02.05.21 klo 01.28.59 ip.,-5.044,82.393,,,,,
8641,02.05.21 klo 01.58.59 ip.,-4.872,81.392,,,,,
8642,02.05.21 klo 02.28.59 ip.,-5.558,88.278,,,,,
8643,02.05.21 klo 02.58.59 ip.,-6.373,88.767,,,,,
8644,02.05.21 klo 03.28.59 ip.,-5.601,88.327,,,,,
8645,02.05.21 klo 03.58.59 ip.,-5.473,89.866,,,,,
8646,02.05.21 klo 04.28.59 ip.,-6.073,91.697,,,,,
8647,02.05.21 klo 04.58.59 ip.,-6.245,92.210,,,,,
8648,02.05.21 klo 05.28.59 ip.,-6.073,93.822,,,,,
8649,02.05.21 klo 05.58.59 ip.,-5.515,92.674,,,,,
8650,02.05.21 klo 06.28.59 ip.,-5.601,92.039,,,,,
8651,02.05.21 klo 06.58.59 ip.,-5.430,90.867,,,,,
8652,02.05.21 klo 07.28.59 ip.,-5.773,89.939,,,,,
8653,02.05.21 klo 07.58.59 ip.,-5.859,92.063,,,,,
8654,02.05.21 klo 08.28.59 ip.,-5.902,91.551,,,,,
8655,02.05.21 klo 08.58.59 ip.,-6.373,93.260,,,,,
8656,02.05.21 klo 09.28.59 ip.,-6.030,88.938,,,,,
8657,02.05.21 klo 09.58.59 ip.,-5.773,91.575,,,,,
8658,02.05.21 klo 10.28.59 ip.,-5.558,90.061,,,,,
8659,02.05.21 klo 10.58.59 ip.,-5.687,87.179,,,,,
8660,02.05.21 klo 11.28.59 ip.,-6.545,87.375,,,,,
8661,02.05.21 klo 11.58.59 ip.,-6.288,87.277,,,,,
8662,02.06.21 klo 12.28.59 ap.,-6.202,85.226,,,,,
8663,02.06.21 klo 12.58.59 ap.,-6.502,87.814,,,,,
8664,02.06.21 klo 01.28.59 ap.,-6.288,84.103,,,,,
8665,02.06.21 klo 01.58.59 ap.,-6.373,86.496,,,,,
8666,02.06.21 klo 02.28.59 ap.,-6.116,87.961,,,,,
8667,02.06.21 klo 02.58.59 ap.,-6.373,87.155,,,,,
8668,02.06.21 klo 03.28.59 ap.,-6.459,88.352,,,,,
8669,02.06.21 klo 03.58.59 ap.,-6.631,87.839,,,,,
8670,02.06.21 klo 04.28.59 ap.,-6.588,87.741,,,,,
8671,02.06.21 klo 04.58.59 ap.,-6.588,86.667,,,,,
8672,02.06.21 klo 05.28.59 ap.,-6.931,89.231,,,,,
8673,02.06.21 klo 05.58.59 ap.,-6.631,91.673,,,,,
8674,02.06.21 klo 06.28.59 ap.,-6.159,82.369,,,,,
8675,02.06.21 klo 06.58.59 ap.,-5.730,81.490,,,,,
8676,02.06.21 klo 07.28.59 ap.,-6.073,82.759,,,,,
8677,02.06.21 klo 07.58.59 ap.,-6.202,84.664,,,,,
8678,02.06.21 klo 08.28.59 ap.,-6.588,81.563,,,,,
8679,02.06.21 klo 08.58.59 ap.,-6.502,79.829,,,,,
8680,02.06.21 klo 09.28.59 ap.,-6.974,79.389,,,,,
8681,02.06.21 klo 09.58.59 ap.,-7.103,80.537,,,,,
8682,02.06.21 klo 10.28.59 ap.,-6.974,80.904,,,,,
8683,02.06.21 klo 10.58.59 ap.,-6.717,81.026,,,,,
8684,02.06.21 klo 11.28.59 ap.,-6.631,80.757,,,,,
8685,02.06.21 klo 11.58.59 ap.,-6.931,80.244,,,,,
8686,02.06.21 klo 12.28.59 ip.,-7.489,83.004,,,,,
8687,02.06.21 klo 12.58.59 ip.,-7.918,82.466,,,,,
8688,02.06.21 klo 01.28.59 ip.,-7.832,81.416,,,,,
8689,02.06.21 klo 01.58.59 ip.,-8.390,79.976,,,,,
8690,02.06.21 klo 02.28.59 ip.,-7.875,79.463,,,,,
8691,02.06.21 klo 02.58.59 ip.,-8.261,80.147,,,,,
8692,02.06.21 klo 03.28.59 ip.,-8.218,80.977,,,,,
8693,02.06.21 klo 03.58.59 ip.,-8.476,81.148,,,,,
8694,02.06.21 klo 04.28.59 ip.,-8.690,85.348,,,,,
8695,02.06.21 klo 04.58.59 ip.,-8.390,89.280,,,,,
8696,02.06.21 klo 05.28.59 ip.,-7.532,89.060,,,,,
8697,02.06.21 klo 05.58.59 ip.,-7.317,89.231,,,,,
8698,02.06.21 klo 06.28.59 ip.,-7.231,85.763,,,,,
8699,02.06.21 klo 06.58.59 ip.,-7.703,86.862,,,,,
8700,02.06.21 klo 07.28.59 ip.,-7.360,85.128,,,,,
8701,02.06.21 klo 07.58.59 ip.,-7.274,84.518,,,,,
8702,02.06.21 klo 08.28.59 ip.,-7.403,84.615,,,,,
8703,02.06.21 klo 08.58.59 ip.,-7.446,79.780,,,,,
8704,02.06.21 klo 09.28.59 ip.,-8.347,84.664,,,,,
8705,02.06.21 klo 09.58.59 ip.,-8.218,86.935,,,,,
8706,02.06.21 klo 10.28.59 ip.,-7.660,83.858,,,,,
8707,02.06.21 klo 10.58.59 ip.,-7.875,90.354,,,,,
8708,02.06.21 klo 11.28.59 ip.,-7.575,90.769,,,,,
8709,02.06.21 klo 11.58.59 ip.,-7.403,83.419,,,,,
8710,02.07.21 klo 12.28.59 ap.,-7.103,83.541,,,,,
8711,02.07.21 klo 12.58.59 ap.,-6.931,86.300,,,,,
8712,02.07.21 klo 01.28.59 ap.,-7.103,87.692,,,,,
8713,02.07.21 klo 01.58.59 ap.,-7.189,88.352,,,,,
8714,02.07.21 klo 02.28.59 ap.,-7.060,86.667,,,,,
8715,02.07.21 klo 02.58.59 ap.,-6.888,88.156,,,,,
8716,02.07.21 klo 03.28.59 ap.,-6.931,88.034,,,,,
8717,02.07.21 klo 03.58.59 ap.,-6.588,88.059,,,,,
8718,02.07.21 klo 04.28.59 ap.,-6.931,88.889,,,,,
8719,02.07.21 klo 04.58.59 ap.,-7.360,89.499,,,,,
8720,02.07.21 klo 05.28.59 ap.,-7.532,89.890,,,,,
8721,02.07.21 klo 05.58.59 ap.,-7.403,91.502,,,,,
8722,02.07.21 klo 06.28.59 ap.,-7.618,92.430,,,,,
8723,02.07.21 klo 06.58.59 ap.,-6.717,87.179,,,,,
8724,02.07.21 klo 07.28.59 ap.,-7.146,89.646,,,,,
8725,02.07.21 klo 07.58.59 ap.,-7.017,85.153,,,,,
8726,02.07.21 klo 08.28.59 ap.,-7.103,85.226,,,,,
8727,02.07.21 klo 08.58.59 ap.,-7.489,90.305,,,,,
8728,02.07.21 klo 09.28.59 ap.,-8.089,87.131,,,,,
8729,02.07.21 klo 09.58.59 ap.,-7.875,91.038,,,,,
8730,02.07.21 klo 10.28.59 ap.,-8.476,81.074,,,,,
8731,02.07.21 klo 10.58.59 ap.,-8.604,87.595,,,,,
8732,02.07.21 klo 11.28.59 ap.,-7.789,90.159,,,,,
8733,02.07.21 klo 11.58.59 ap.,-6.974,90.403,,,,,
8734,02.07.21 klo 12.28.59 ip.,-7.189,90.085,,,,,
8735,02.07.21 klo 12.58.59 ip.,-6.631,90.330,,,,,
8736,02.07.21 klo 01.28.59 ip.,-6.760,84.933,,,,,
8737,02.07.21 klo 01.58.59 ip.,-6.545,85.226,,,,,
8738,02.07.21 klo 02.28.59 ip.,-6.545,88.010,,,,,
8739,02.07.21 klo 02.58.59 ip.,-6.888,88.400,,,,,
8740,02.07.21 klo 03.28.59 ip.,-6.631,88.425,,,,,
8741,02.07.21 klo 03.58.59 ip.,-7.189,88.547,,,,,
8742,02.07.21 klo 04.28.59 ip.,-6.459,89.915,,,,,
8743,02.07.21 klo 04.58.59 ip.,-6.717,88.571,,,,,
8744,02.07.21 klo 05.28.59 ip.,-7.060,83.639,,,,,
8745,02.07.21 klo 05.58.59 ip.,-7.618,82.222,,,,,
8746,02.07.21 klo 06.28.59 ip.,-8.390,82.247,,,,,
8747,02.07.21 klo 06.58.59 ip.,-9.334,83.126,,,,,
8748,02.07.21 klo 07.28.59 ip.,-8.990,88.571,,,,,
8749,02.07.21 klo 07.58.59 ip.,-9.119,86.349,,,,,
8750,02.07.21 klo 08.28.59 ip.,-8.476,85.446,,,,,
8751,02.07.21 klo 08.58.59 ip.,-8.175,88.132,,,,,
8752,02.07.21 klo 09.28.59 ip.,-8.047,89.524,,,,,
8753,02.07.21 klo 09.58.59 ip.,-8.433,86.545,,,,,
8754,02.07.21 klo 10.28.59 ip.,-8.004,91.697,,,,,
8755,02.07.21 klo 10.58.59 ip.,-7.746,88.864,,,,,
8756,02.07.21 klo 11.28.59 ip.,-8.175,89.597,,,,,
8757,02.07.21 klo 11.58.59 ip.,-9.291,86.593,,,,,
8758,02.08.21 klo 12.28.59 ap.,-9.848,83.077,,,,,
8759,02.08.21 klo 12.58.59 ap.,-9.763,88.181,,,,,
8760,02.08.21 klo 01.28.59 ap.,-8.476,92.137,,,,,
8761,02.08.21 klo 01.58.59 ap.,-7.961,89.402,,,,,
8762,02.08.21 klo 02.28.59 ap.,-7.532,89.573,,,,,
8763,02.08.21 klo 02.58.59 ap.,-7.703,89.255,,,,,
8764,02.08.21 klo 03.28.59 ap.,-7.875,90.427,,,,,
8765,02.08.21 klo 03.58.59 ap.,-8.390,91.160,,,,,
8766,02.08.21 klo 04.28.59 ap.,-8.347,94.359,,,,,
8767,02.08.21 klo 04.58.59 ap.,-8.175,92.381,,,,,
8768,02.08.21 klo 05.28.59 ap.,-8.862,91.966,,,,,
8769,02.08.21 klo 05.58.59 ap.,-9.462,91.941,,,,,
8770,02.08.21 klo 06.28.59 ap.,-9.419,91.404,,,,,
8771,02.08.21 klo 06.58.59 ap.,-10.406,92.894,,,,,
8772,02.08.21 klo 07.28.59 ap.,-9.763,96.288,,,,,
8773,02.08.21 klo 07.58.59 ap.,-10.363,94.505,,,,,
8774,02.08.21 klo 08.28.59 ap.,-10.749,93.773,,,,,
8775,02.08.21 klo 08.58.59 ap.,-12.551,97.094,,,,,
8776,02.08.21 klo 09.28.59 ap.,-14.267,95.751,,,,,
8777,02.08.21 klo 09.58.59 ap.,-13.624,96.313,,,,,
8778,02.08.21 klo 10.28.59 ap.,-13.409,93.089,,,,,
8779,02.08.21 klo 10.58.59 ap.,-14.911,91.477,,,,,
8780,02.08.21 klo 11.28.59 ap.,-13.323,95.580,,,,,
8781,02.08.21 klo 11.58.59 ap.,-12.637,97.363,,,,,
8782,02.08.21 klo 12.28.59 ip.,-8.304,93.748,,,,,
8783,02.08.21 klo 12.58.59 ip.,-6.459,89.670,,,,,
8784,02.08.21 klo 01.28.59 ip.,-5.730,85.885,,,,,
8785,02.08.21 klo 01.58.59 ip.,-6.588,86.422,,,,,
8786,02.08.21 klo 02.28.59 ip.,-8.004,87.570,,,,,
8787,02.08.21 klo 02.58.59 ip.,-7.618,88.791,,,,,
8788,02.08.21 klo 03.28.59 ip.,-7.618,87.741,,,,,
8789,02.08.21 klo 03.58.59 ip.,-8.905,85.226,,,,,
8790,02.08.21 klo 04.28.59 ip.,-10.063,85.763,,,,,
8791,02.08.21 klo 04.58.59 ip.,-9.934,83.223,,,,,
8792,02.08.21 klo 05.28.59 ip.,-10.706,81.050,,,,,
8793,02.08.21 klo 05.58.59 ip.,-9.377,80.269,,,,,
8794,02.08.21 klo 06.28.59 ip.,-12.165,89.426,,,,,
8795,02.08.21 klo 06.58.59 ip.,-15.125,94.799,,,,,
8796,02.08.21 klo 07.28.59 ip.,-14.267,81.074,,,,,
8797,02.08.21 klo 07.58.59 ip.,-13.667,91.306,,,,,
8798,02.08.21 klo 08.28.59 ip.,-13.624,94.335,,,,,
8799,02.08.21 klo 08.58.59 ip.,-10.964,89.109,,,,,
8800,02.08.21 klo 09.28.59 ip.,-12.122,91.819,,,,,
8801,02.08.21 klo 09.58.59 ip.,-11.822,91.844,,,,,
8802,02.08.21 klo 10.28.59 ip.,-12.122,91.111,,,,,
8803,02.08.21 klo 10.58.59 ip.,-12.766,94.042,,,,,
8804,02.08.21 klo 11.28.59 ip.,-12.851,91.746,,,,,
8805,02.08.21 klo 11.58.59 ip.,-11.779,93.211,,,,,
8806,02.09.21 klo 12.28.59 ap.,-12.637,92.015,,,,,
8807,02.09.21 klo 12.58.59 ap.,-14.267,92.479,,,,,
8808,02.09.21 klo 01.28.59 ap.,-19.029,88.059,,,,,
8809,02.09.21 klo 01.58.59 ap.,-18.514,93.651,,,,,
8810,02.09.21 klo 02.28.59 ap.,-20.273,88.864,,,,,
8811,02.09.21 klo 02.58.59 ap.,-20.359,87.399,,,,,
8812,02.09.21 klo 03.28.59 ap.,-19.115,90.232,,,,,
8813,02.09.21 klo 03.58.59 ap.,-18.600,92.747,,,,,
8814,02.09.21 klo 04.28.59 ap.,-20.359,89.695,,,,,
8815,02.09.21 klo 04.58.59 ap.,-20.059,88.620,,,,,
8816,02.09.21 klo 05.28.59 ap.,-17.528,91.062,,,,,
8817,02.09.21 klo 05.58.59 ap.,-16.412,90.379,,,,,
8818,02.09.21 klo 06.28.59 ap.,-16.283,90.598,,,,,
8819,02.09.21 klo 06.58.59 ap.,-16.283,90.989,,,,,
8820,02.09.21 klo 07.28.59 ap.,-17.999,89.011,,,,,
8821,02.09.21 klo 07.58.59 ap.,-20.488,88.132,,,,,
8822,02.09.21 klo 08.28.59 ap.,-20.659,88.596,,,,,
8823,02.09.21 klo 08.58.59 ap.,-20.187,88.303,,,,,
8824,02.09.21 klo 09.28.59 ap.,-22.204,88.523,,,,,
8825,02.09.21 klo 09.58.59 ap.,-21.903,87.985,,,,,
8826,02.09.21 klo 10.28.59 ap.,-22.418,86.716,,,,,
8827,02.09.21 klo 10.58.59 ap.,-19.716,88.742,,,,,
8828,02.09.21 klo 11.28.59 ap.,-15.640,90.891,,,,,
8829,02.09.21 klo 11.58.59 ap.,-13.366,92.015,,,,,
8830,02.09.21 klo 12.28.59 ip.,-18.686,89.133,,,,,
8831,02.09.21 klo 12.58.59 ip.,-12.337,91.111,,,,,
8832,02.09.21 klo 01.28.59 ip.,-12.079,79.585,,,,,
8833,02.09.21 klo 01.58.59 ip.,-10.664,75.385,,,,,
8834,02.09.21 klo 02.28.59 ip.,-11.564,76.288,,,,,
8835,02.09.21 klo 02.58.59 ip.,-11.436,77.118,,,,,
8836,02.09.21 klo 03.28.59 ip.,-11.093,76.410,,,,,
8837,02.09.21 klo 03.58.59 ip.,-11.436,75.482,,,,,
8838,02.09.21 klo 04.28.59 ip.,-12.551,78.559,,,,,
8839,02.09.21 klo 04.58.59 ip.,-12.508,78.046,,,,,
8840,02.09.21 klo 05.28.59 ip.,-11.436,74.359,,,,,
8841,02.09.21 klo 05.58.59 ip.,-12.594,76.068,,,,,
8842,02.09.21 klo 06.28.59 ip.,-12.508,76.923,,,,,
8843,02.09.21 klo 06.58.59 ip.,-12.465,75.629,,,,,
8844,02.09.21 klo 07.28.59 ip.,-16.412,81.807,,,,,
8845,02.09.21 klo 07.58.59 ip.,-20.187,86.447,,,,,
8846,02.09.21 klo 08.28.59 ip.,-12.851,90.281,,,,,
8847,02.09.21 klo 08.58.59 ip.,-15.468,91.282,,,,,
8848,02.09.21 klo 09.28.59 ip.,-13.238,84.860,,,,,
8849,02.09.21 klo 09.58.59 ip.,-18.171,90.525,,,,,
8850,02.09.21 klo 10.28.59 ip.,-19.372,89.768,,,,,
8851,02.09.21 klo 10.58.59 ip.,-17.613,91.160,,,,,
8852,02.09.21 klo 11.28.59 ip.,-15.554,91.380,,,,,
8853,02.09.21 klo 11.58.59 ip.,-16.541,92.088,,,,,
8854,02.10.21 klo 12.28.59 ap.,-17.871,87.253,,,,,
8855,02.10.21 klo 12.58.59 ap.,-20.273,87.424,,,,,
8856,02.10.21 klo 01.28.59 ap.,-21.003,90.256,,,,,
8857,02.10.21 klo 01.58.59 ap.,-19.115,95.629,,,,,
8858,02.10.21 klo 02.28.59 ap.,-15.039,92.698,,,,,
8859,02.10.21 klo 02.58.59 ap.,-13.495,94.383,,,,,
8860,02.10.21 klo 03.28.59 ap.,-14.096,90.696,,,,,
8861,02.10.21 klo 03.58.59 ap.,-13.366,92.405,,,,,
8862,02.10.21 klo 04.28.59 ap.,-13.538,93.187,,,,,
8863,02.10.21 klo 04.58.59 ap.,-14.010,95.604,,,,,
8864,02.10.21 klo 05.28.59 ap.,-13.452,92.576,,,,,
8865,02.10.21 klo 05.58.59 ap.,-14.653,92.991,,,,,
8866,02.10.21 klo 06.28.59 ap.,-16.369,88.498,,,,,
8867,02.10.21 klo 06.58.59 ap.,-20.745,88.352,,,,,
8868,02.10.21 klo 07.28.59 ap.,-21.603,87.179,,,,,
8869,02.10.21 klo 07.58.59 ap.,-21.088,87.277,,,,,
8870,02.10.21 klo 08.28.59 ap.,-18.343,87.277,,,,,
8871,02.10.21 klo 08.58.59 ap.,-13.023,93.651,,,,,
8872,02.10.21 klo 09.28.59 ap.,-12.422,92.308,,,,,
8873,02.10.21 klo 09.58.59 ap.,-11.221,93.553,,,,,
8874,02.10.21 klo 10.28.59 ap.,-11.093,94.261,,,,,
8875,02.10.21 klo 10.58.59 ap.,-10.664,93.724,,,,,
8876,02.10.21 klo 11.28.59 ap.,-11.093,91.477,,,,,
8877,02.10.21 klo 11.58.59 ap.,-13.238,89.890,,,,,
8878,02.10.21 klo 12.28.59 ip.,-12.465,88.913,,,,,
8879,02.10.21 klo 12.58.59 ip.,-15.511,87.546,,,,,
8880,02.10.21 klo 01.28.59 ip.,-14.053,89.963,,,,,
8881,02.10.21 klo 01.58.59 ip.,-13.795,89.158,,,,,
8882,02.10.21 klo 02.28.59 ip.,-12.165,92.357,,,,,
8883,02.10.21 klo 02.58.59 ip.,-11.307,89.231,,,,,
8884,02.10.21 klo 03.28.59 ip.,-9.291,87.082,,,,,
8885,02.10.21 klo 03.58.59 ip.,-9.162,89.939,,,,,
8886,02.10.21 klo 04.28.59 ip.,-9.505,91.136,,,,,
8887,02.10.21 klo 04.58.59 ip.,-10.878,94.090,,,,,
8888,02.10.21 klo 05.28.59 ip.,-9.291,91.844,,,,,
8889,02.10.21 klo 05.58.59 ip.,-8.862,90.940,,,,,
8890,02.10.21 klo 06.28.59 ip.,-9.291,92.161,,,,,
