"Plot Title:  20854983"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854983, SEN S/N: 20854983)","RH, % (LGR S/N: 20854983, SEN S/N: 20854983)","Coupler Detached (LGR S/N: 20854983)","Coupler Attached (LGR S/N: 20854983)","Host Connected (LGR S/N: 20854983)","Stopped (LGR S/N: 20854983)","End Of File (LGR S/N: 20854983)"
8134,01.21.21 klo 06.22.42 ap.,-15.812,88.059,,,,,
8135,01.21.21 klo 06.52.42 ap.,-15.940,89.402,,,,,
8136,01.21.21 klo 07.22.42 ap.,-16.155,88.474,,,,,
8137,01.21.21 klo 07.52.42 ap.,-16.412,89.621,,,,,
8138,01.21.21 klo 08.22.42 ap.,-16.326,89.402,,,,,
8139,01.21.21 klo 08.52.42 ap.,-16.584,88.059,,,,,
8140,01.21.21 klo 09.22.42 ap.,-16.884,87.619,,,,,
8141,01.21.21 klo 09.52.42 ap.,-17.056,86.789,,,,,
8142,01.21.21 klo 10.22.42 ap.,-17.056,86.471,,,,,
8143,01.21.21 klo 10.52.42 ap.,-16.970,86.300,,,,,
8144,01.21.21 klo 11.22.42 ap.,-17.270,86.960,,,,,
8145,01.21.21 klo 11.52.42 ap.,-17.184,86.471,,,,,
8146,01.21.21 klo 12.22.42 ip.,-17.141,86.300,,,,,
8147,01.21.21 klo 12.52.42 ip.,-17.227,86.105,,,,,
8148,01.21.21 klo 01.22.42 ip.,-17.141,86.032,,,,,
8149,01.21.21 klo 01.52.42 ip.,-17.442,87.814,,,,,
8150,01.21.21 klo 02.22.42 ip.,-17.013,87.521,,,,,
8151,01.21.21 klo 02.52.42 ip.,-16.884,85.543,,,,,
8152,01.21.21 klo 03.22.42 ip.,-17.141,85.812,,,,,
8153,01.21.21 klo 03.52.42 ip.,-16.369,86.960,,,,,
8154,01.21.21 klo 04.22.42 ip.,-16.841,87.253,,,,,
8155,01.21.21 klo 04.52.42 ip.,-15.640,84.591,,,,,
8156,01.21.21 klo 05.22.42 ip.,-15.726,86.447,,,,,
8157,01.21.21 klo 05.52.42 ip.,-16.198,86.227,,,,,
8158,01.21.21 klo 06.22.42 ip.,-16.283,85.788,,,,,
8159,01.21.21 klo 06.52.42 ip.,-16.283,87.375,,,,,
8160,01.21.21 klo 07.22.42 ip.,-16.241,86.252,,,,,
8161,01.21.21 klo 07.52.42 ip.,-16.841,86.105,,,,,
8162,01.21.21 klo 08.22.42 ip.,-16.970,86.886,,,,,
8163,01.21.21 klo 08.52.42 ip.,-16.627,86.862,,,,,
8164,01.21.21 klo 09.22.42 ip.,-16.541,86.789,,,,,
8165,01.21.21 klo 09.52.42 ip.,-16.541,87.839,,,,,
8166,01.21.21 klo 10.22.42 ip.,-16.455,88.474,,,,,
8167,01.21.21 klo 10.52.42 ip.,-15.983,87.179,,,,,
8168,01.21.21 klo 11.22.42 ip.,-15.983,86.886,,,,,
8169,01.21.21 klo 11.52.42 ip.,-16.026,86.447,,,,,
8170,01.22.21 klo 12.22.42 ap.,-15.554,82.076,,,,,
8171,01.22.21 klo 12.52.42 ap.,-15.082,85.226,,,,,
8172,01.22.21 klo 01.22.42 ap.,-14.782,82.759,,,,,
8173,01.22.21 klo 01.52.42 ap.,-14.567,79.976,,,,,
8174,01.22.21 klo 02.22.42 ap.,-14.525,79.096,,,,,
8175,01.22.21 klo 02.52.42 ap.,-14.181,78.730,,,,,
8176,01.22.21 klo 03.22.42 ap.,-16.283,80.562,,,,,
8177,01.22.21 klo 03.52.42 ap.,-17.828,82.711,,,,,
8178,01.22.21 klo 04.22.42 ap.,-17.871,81.661,,,,,
8179,01.22.21 klo 04.52.42 ap.,-17.270,81.221,,,,,
8180,01.22.21 klo 05.22.42 ap.,-17.828,84.225,,,,,
8181,01.22.21 klo 05.52.42 ap.,-18.257,86.740,,,,,
8182,01.22.21 klo 06.22.42 ap.,-18.471,88.059,,,,,
8183,01.22.21 klo 06.52.42 ap.,-18.257,86.056,,,,,
8184,01.22.21 klo 07.22.42 ap.,-18.171,85.201,,,,,
8185,01.22.21 klo 07.52.42 ap.,-17.957,83.883,,,,,
8186,01.22.21 klo 08.22.42 ap.,-17.999,84.957,,,,,
8187,01.22.21 klo 08.52.42 ap.,-18.085,85.226,,,,,
8188,01.22.21 klo 09.22.42 ap.,-17.871,82.589,,,,,
8189,01.22.21 klo 09.52.42 ap.,-17.957,84.005,,,,,
8190,01.22.21 klo 10.22.42 ap.,-17.999,86.105,,,,,
8191,01.22.21 klo 10.52.42 ap.,-17.227,82.979,,,,,
8192,01.22.21 klo 11.22.42 ap.,-17.656,82.393,,,,,
8193,01.22.21 klo 11.52.42 ap.,-17.313,82.027,,,,,
8194,01.22.21 klo 12.22.42 ip.,-17.270,81.563,,,,,
8195,01.22.21 klo 12.52.42 ip.,-17.141,79.634,,,,,
8196,01.22.21 klo 01.22.42 ip.,-17.485,81.319,,,,,
8197,01.22.21 klo 01.52.42 ip.,-17.270,80.733,,,,,
8198,01.22.21 klo 02.22.42 ip.,-16.670,79.170,,,,,
8199,01.22.21 klo 02.52.42 ip.,-16.283,78.510,,,,,
8200,01.22.21 klo 03.22.42 ip.,-17.099,80.244,,,,,
8201,01.22.21 klo 03.52.42 ip.,-17.485,81.538,,,,,
8202,01.22.21 klo 04.22.42 ip.,-17.570,81.929,,,,,
8203,01.22.21 klo 04.52.42 ip.,-17.485,81.880,,,,,
8204,01.22.21 klo 05.22.42 ip.,-17.399,81.514,,,,,
8205,01.22.21 klo 05.52.42 ip.,-17.184,81.197,,,,,
8206,01.22.21 klo 06.22.42 ip.,-17.442,81.343,,,,,
8207,01.22.21 klo 06.52.42 ip.,-17.313,81.319,,,,,
8208,01.22.21 klo 07.22.42 ip.,-17.356,81.734,,,,,
8209,01.22.21 klo 07.52.42 ip.,-17.313,82.125,,,,,
8210,01.22.21 klo 08.22.42 ip.,-17.313,83.834,,,,,
8211,01.22.21 klo 08.52.42 ip.,-17.141,82.149,,,,,
8212,01.22.21 klo 09.22.42 ip.,-17.141,82.759,,,,,
8213,01.22.21 klo 09.52.42 ip.,-17.013,82.882,,,,,
8214,01.22.21 klo 10.22.42 ip.,-16.841,81.538,,,,,
8215,01.22.21 klo 10.52.42 ip.,-17.141,83.687,,,,,
8216,01.22.21 klo 11.22.42 ip.,-17.013,83.199,,,,,
8217,01.22.21 klo 11.52.42 ip.,-17.099,84.713,,,,,
8218,01.23.21 klo 12.22.42 ap.,-17.099,83.712,,,,,
8219,01.23.21 klo 12.52.42 ap.,-17.056,84.933,,,,,
8220,01.23.21 klo 01.22.42 ap.,-16.970,85.177,,,,,
8221,01.23.21 klo 01.52.42 ap.,-16.884,82.955,,,,,
8222,01.23.21 klo 02.22.42 ap.,-17.056,83.468,,,,,
8223,01.23.21 klo 02.52.42 ap.,-17.270,82.589,,,,,
8224,01.23.21 klo 03.22.42 ap.,-17.442,84.103,,,,,
8225,01.23.21 klo 03.52.42 ap.,-17.613,81.172,,,,,
8226,01.23.21 klo 04.22.42 ap.,-17.613,81.074,,,,,
8227,01.23.21 klo 04.52.42 ap.,-17.570,81.661,,,,,
8228,01.23.21 klo 05.22.42 ap.,-17.742,81.661,,,,,
8229,01.23.21 klo 05.52.42 ap.,-17.656,81.123,,,,,
8230,01.23.21 klo 06.22.42 ap.,-17.699,83.150,,,,,
8231,01.23.21 klo 06.52.42 ap.,-17.442,83.712,,,,,
8232,01.23.21 klo 07.22.42 ap.,-17.785,82.808,,,,,
8233,01.23.21 klo 07.52.42 ap.,-17.871,82.882,,,,,
8234,01.23.21 klo 08.22.42 ap.,-17.399,83.932,,,,,
8235,01.23.21 klo 08.52.42 ap.,-17.399,82.613,,,,,
8236,01.23.21 klo 09.22.42 ap.,-17.485,81.294,,,,,
8237,01.23.21 klo 09.52.42 ap.,-17.270,81.758,,,,,
8238,01.23.21 klo 10.22.42 ap.,-17.356,82.198,,,,,
8239,01.23.21 klo 10.52.42 ap.,-17.485,79.902,,,,,
8240,01.23.21 klo 11.22.42 ap.,-17.742,81.465,,,,,
8241,01.23.21 klo 11.52.42 ap.,-17.914,80.879,,,,,
8242,01.23.21 klo 12.22.42 ip.,-18.214,82.076,,,,,
8243,01.23.21 klo 12.52.42 ip.,-18.514,80.830,,,,,
8244,01.23.21 klo 01.22.42 ip.,-18.600,80.317,,,,,
8245,01.23.21 klo 01.52.42 ip.,-18.643,79.780,,,,,
8246,01.23.21 klo 02.22.42 ip.,-18.943,81.612,,,,,
8247,01.23.21 klo 02.52.42 ip.,-19.029,80.611,,,,,
8248,01.23.21 klo 03.22.42 ip.,-19.158,80.830,,,,,
8249,01.23.21 klo 03.52.42 ip.,-19.201,80.513,,,,,
8250,01.23.21 klo 04.22.42 ip.,-19.158,80.317,,,,,
8251,01.23.21 klo 04.52.42 ip.,-19.072,81.123,,,,,
8252,01.23.21 klo 05.22.42 ip.,-18.815,80.635,,,,,
8253,01.23.21 klo 05.52.42 ip.,-18.772,82.125,,,,,
8254,01.23.21 klo 06.22.42 ip.,-18.772,82.857,,,,,
8255,01.23.21 klo 06.52.42 ip.,-18.900,83.053,,,,,
8256,01.23.21 klo 07.22.42 ip.,-18.900,84.469,,,,,
8257,01.23.21 klo 07.52.42 ip.,-18.857,85.861,,,,,
8258,01.23.21 klo 08.22.42 ip.,-18.686,80.781,,,,,
8259,01.23.21 klo 08.52.42 ip.,-18.557,81.294,,,,,
8260,01.23.21 klo 09.22.42 ip.,-18.514,81.441,,,,,
8261,01.23.21 klo 09.52.42 ip.,-18.386,80.147,,,,,
8262,01.23.21 klo 10.22.42 ip.,-18.128,80.098,,,,,
8263,01.23.21 klo 10.52.42 ip.,-17.914,78.828,,,,,
8264,01.23.21 klo 11.22.42 ip.,-17.828,79.780,,,,,
8265,01.23.21 klo 11.52.42 ip.,-17.871,79.951,,,,,
8266,01.24.21 klo 12.22.42 ap.,-17.656,80.073,,,,,
8267,01.24.21 klo 12.52.42 ap.,-18.042,79.072,,,,,
8268,01.24.21 klo 01.22.42 ap.,-18.042,80.024,,,,,
8269,01.24.21 klo 01.52.42 ap.,-18.085,80.781,,,,,
8270,01.24.21 klo 02.22.42 ap.,-17.957,79.560,,,,,
8271,01.24.21 klo 02.52.42 ap.,-17.999,80.537,,,,,
8272,01.24.21 klo 03.22.42 ap.,-17.871,82.955,,,,,
8273,01.24.21 klo 03.52.42 ap.,-18.257,81.001,,,,,
8274,01.24.21 klo 04.22.42 ap.,-18.171,80.708,,,,,
8275,01.24.21 klo 04.52.42 ap.,-17.999,83.272,,,,,
8276,01.24.21 klo 05.22.42 ap.,-18.428,82.247,,,,,
8277,01.24.21 klo 05.52.42 ap.,-18.729,82.198,,,,,
8278,01.24.21 klo 06.22.42 ap.,-18.557,82.173,,,,,
8279,01.24.21 klo 06.52.42 ap.,-18.514,83.248,,,,,
8280,01.24.21 klo 07.22.42 ap.,-18.514,82.344,,,,,
8281,01.24.21 klo 07.52.42 ap.,-18.471,82.613,,,,,
8282,01.24.21 klo 08.22.42 ap.,-18.514,82.515,,,,,
8283,01.24.21 klo 08.52.42 ap.,-18.343,83.028,,,,,
8284,01.24.21 klo 09.22.42 ap.,-18.343,82.393,,,,,
8285,01.24.21 klo 09.52.42 ap.,-18.343,82.662,,,,,
8286,01.24.21 klo 10.22.42 ap.,-18.214,84.103,,,,,
8287,01.24.21 klo 10.52.42 ap.,-18.128,84.664,,,,,
8288,01.24.21 klo 11.22.42 ap.,-18.557,84.469,,,,,
8289,01.24.21 klo 11.52.42 ap.,-18.815,85.983,,,,,
8290,01.24.21 klo 12.22.42 ip.,-18.686,86.300,,,,,
8291,01.24.21 klo 12.52.42 ip.,-18.343,85.153,,,,,
8292,01.24.21 klo 01.22.42 ip.,-18.343,84.225,,,,,
8293,01.24.21 klo 01.52.42 ip.,-18.128,83.590,,,,,
8294,01.24.21 klo 02.22.42 ip.,-18.085,83.785,,,,,
8295,01.24.21 klo 02.52.42 ip.,-18.085,84.908,,,,,
8296,01.24.21 klo 03.22.42 ip.,-17.999,84.151,,,,,
8297,01.24.21 klo 03.52.42 ip.,-18.085,85.079,,,,,
8298,01.24.21 klo 04.22.42 ip.,-18.214,85.763,,,,,
8299,01.24.21 klo 04.52.42 ip.,-18.557,87.741,,,,,
8300,01.24.21 klo 05.22.42 ip.,-18.300,87.619,,,,,
8301,01.24.21 klo 05.52.42 ip.,-17.957,85.397,,,,,
8302,01.24.21 klo 06.22.42 ip.,-17.828,85.348,,,,,
8303,01.24.21 klo 06.52.42 ip.,-17.785,85.568,,,,,
8304,01.24.21 klo 07.22.42 ip.,-17.828,87.033,,,,,
8305,01.24.21 klo 07.52.42 ip.,-17.699,87.741,,,,,
8306,01.24.21 klo 08.22.42 ip.,-17.699,87.595,,,,,
8307,01.24.21 klo 08.52.42 ip.,-17.613,86.740,,,,,
8308,01.24.21 klo 09.22.42 ip.,-17.699,86.496,,,,,
8309,01.24.21 klo 09.52.42 ip.,-17.742,86.471,,,,,
8310,01.24.21 klo 10.22.42 ip.,-17.742,85.885,,,,,
8311,01.24.21 klo 10.52.42 ip.,-17.914,86.935,,,,,
8312,01.24.21 klo 11.22.42 ip.,-17.914,86.667,,,,,
8313,01.24.21 klo 11.52.42 ip.,-17.914,86.642,,,,,
8314,01.25.21 klo 12.22.42 ap.,-17.871,86.203,,,,,
8315,01.25.21 klo 12.52.42 ap.,-17.871,85.763,,,,,
8316,01.25.21 klo 01.22.42 ap.,-17.785,85.910,,,,,
8317,01.25.21 klo 01.52.42 ap.,-17.785,86.349,,,,,
8318,01.25.21 klo 02.22.42 ap.,-17.742,86.593,,,,,
8319,01.25.21 klo 02.52.42 ap.,-17.528,87.814,,,,,
8320,01.25.21 klo 03.22.42 ap.,-17.442,87.326,,,,,
8321,01.25.21 klo 03.52.42 ap.,-17.442,87.668,,,,,
8322,01.25.21 klo 04.22.42 ap.,-17.099,86.374,,,,,
8323,01.25.21 klo 04.52.42 ap.,-17.013,85.714,,,,,
8324,01.25.21 klo 05.22.42 ap.,-17.099,86.935,,,,,
8325,01.25.21 klo 05.52.42 ap.,-17.099,87.521,,,,,
8326,01.25.21 klo 06.22.42 ap.,-17.184,88.352,,,,,
8327,01.25.21 klo 06.52.42 ap.,-17.227,88.352,,,,,
8328,01.25.21 klo 07.22.42 ap.,-17.227,88.083,,,,,
8329,01.25.21 klo 07.52.42 ap.,-17.184,87.668,,,,,
8330,01.25.21 klo 08.22.42 ap.,-17.099,87.717,,,,,
8331,01.25.21 klo 08.52.42 ap.,-17.141,87.253,,,,,
8332,01.25.21 klo 09.22.42 ap.,-17.013,87.595,,,,,
8333,01.25.21 klo 09.52.42 ap.,-16.927,87.253,,,,,
8334,01.25.21 klo 10.22.42 ap.,-16.927,87.131,,,,,
8335,01.25.21 klo 10.52.42 ap.,-16.970,86.886,,,,,
8336,01.25.21 klo 11.22.42 ap.,-16.927,86.471,,,,,
8337,01.25.21 klo 11.52.42 ap.,-16.841,86.081,,,,,
8338,01.25.21 klo 12.22.42 ip.,-16.841,85.128,,,,,
8339,01.25.21 klo 12.52.42 ip.,-16.884,85.324,,,,,
8340,01.25.21 klo 01.22.42 ip.,-17.399,85.763,,,,,
8341,01.25.21 klo 01.52.42 ip.,-17.528,87.009,,,,,
8342,01.25.21 klo 02.22.42 ip.,-18.042,87.521,,,,,
8343,01.25.21 klo 02.52.42 ip.,-17.742,86.569,,,,,
8344,01.25.21 klo 03.22.42 ip.,-17.785,86.007,,,,,
8345,01.25.21 klo 03.52.42 ip.,-18.171,87.961,,,,,
8346,01.25.21 klo 04.22.42 ip.,-18.386,88.010,,,,,
8347,01.25.21 klo 04.52.42 ip.,-18.514,88.425,,,,,
8348,01.25.21 klo 05.22.42 ip.,-19.372,89.866,,,,,
8349,01.25.21 klo 05.52.42 ip.,-20.574,88.181,,,,,
8350,01.25.21 klo 06.22.42 ip.,-21.861,91.795,,,,,
8351,01.25.21 klo 06.52.42 ip.,-21.560,90.085,,,,,
8352,01.25.21 klo 07.22.42 ip.,-22.590,88.620,,,,,
8353,01.25.21 klo 07.52.42 ip.,-22.547,89.451,,,,,
8354,01.25.21 klo 08.22.42 ip.,-22.847,86.960,,,,,
8355,01.25.21 klo 08.52.42 ip.,-23.190,86.667,,,,,
8356,01.25.21 klo 09.22.42 ip.,-23.405,92.063,,,,,
8357,01.25.21 klo 09.52.42 ip.,-24.306,86.081,,,,,
8358,01.25.21 klo 10.22.42 ip.,-24.263,85.348,,,,,
8359,01.25.21 klo 10.52.42 ip.,-24.392,86.545,,,,,
8360,01.25.21 klo 11.22.42 ip.,-22.075,92.503,,,,,
8361,01.25.21 klo 11.52.42 ip.,-21.818,89.353,,,,,
8362,01.26.21 klo 12.22.42 ap.,-24.778,85.665,,,,,
8363,01.26.21 klo 12.52.42 ap.,-21.946,88.840,,,,,
8364,01.26.21 klo 01.22.42 ap.,-23.619,86.813,,,,,
8365,01.26.21 klo 01.52.42 ap.,-21.131,88.987,,,,,
8366,01.26.21 klo 02.22.42 ap.,-19.758,89.426,,,,,
8367,01.26.21 klo 02.52.42 ap.,-22.890,86.667,,,,,
8368,01.26.21 klo 03.22.42 ap.,-21.260,89.109,,,,,
8369,01.26.21 klo 03.52.42 ap.,-20.359,91.673,,,,,
8370,01.26.21 klo 04.22.42 ap.,-20.788,89.304,,,,,
8371,01.26.21 klo 04.52.42 ap.,-20.917,87.863,,,,,
8372,01.26.21 klo 05.22.42 ap.,-19.758,88.889,,,,,
8373,01.26.21 klo 05.52.42 ap.,-20.273,87.546,,,,,
8374,01.26.21 klo 06.22.42 ap.,-22.032,87.473,,,,,
8375,01.26.21 klo 06.52.42 ap.,-20.702,88.742,,,,,
8376,01.26.21 klo 07.22.42 ap.,-20.831,88.254,,,,,
8377,01.26.21 klo 07.52.42 ap.,-20.145,91.429,,,,,
8378,01.26.21 klo 08.22.42 ap.,-21.217,87.937,,,,,
8379,01.26.21 klo 08.52.42 ap.,-19.801,88.083,,,,,
8380,01.26.21 klo 09.22.42 ap.,-21.217,88.669,,,,,
8381,01.26.21 klo 09.52.42 ap.,-20.059,88.791,,,,,
8382,01.26.21 klo 10.22.42 ap.,-19.716,89.158,,,,,
8383,01.26.21 klo 10.52.42 ap.,-19.286,88.913,,,,,
8384,01.26.21 klo 11.22.42 ap.,-18.300,91.209,,,,,
8385,01.26.21 klo 11.52.42 ap.,-18.900,88.523,,,,,
8386,01.26.21 klo 12.22.42 ip.,-18.214,89.377,,,,,
8387,01.26.21 klo 12.52.42 ip.,-16.712,90.696,,,,,
8388,01.26.21 klo 01.22.42 ip.,-16.369,93.016,,,,,
8389,01.26.21 klo 01.52.42 ip.,-15.211,94.872,,,,,
8390,01.26.21 klo 02.22.42 ip.,-11.693,93.333,,,,,
8391,01.26.21 klo 02.52.42 ip.,-14.782,92.283,,,,,
8392,01.26.21 klo 03.22.42 ip.,-14.053,95.336,,,,,
8393,01.26.21 klo 03.52.42 ip.,-12.894,94.042,,,,,
8394,01.26.21 klo 04.22.42 ip.,-13.624,94.310,,,,,
8395,01.26.21 klo 04.52.42 ip.,-10.878,96.142,,,,,
8396,01.26.21 klo 05.22.42 ip.,-12.851,95.678,,,,,
8397,01.26.21 klo 05.52.42 ip.,-12.122,91.282,,,,,
8398,01.26.21 klo 06.22.42 ip.,-11.050,94.872,,,,,
8399,01.26.21 klo 06.52.42 ip.,-9.591,94.505,,,,,
8400,01.26.21 klo 07.22.42 ip.,-10.964,94.505,,,,,
8401,01.26.21 klo 07.52.42 ip.,-10.492,95.433,,,,,
8402,01.26.21 klo 08.22.42 ip.,-11.221,93.504,,,,,
8403,01.26.21 klo 08.52.42 ip.,-11.393,94.090,,,,,
8404,01.26.21 klo 09.22.42 ip.,-10.835,93.822,,,,,
8405,01.26.21 klo 09.52.42 ip.,-10.578,92.650,,,,,
8406,01.26.21 klo 10.22.42 ip.,-10.835,92.479,,,,,
8407,01.26.21 klo 10.52.42 ip.,-10.320,89.158,,,,,
8408,01.26.21 klo 11.22.42 ip.,-10.406,88.669,,,,,
8409,01.26.21 klo 11.52.42 ip.,-9.848,86.569,,,,,
8410,01.27.21 klo 12.22.42 ap.,-10.020,86.300,,,,,
8411,01.27.21 klo 12.52.42 ap.,-10.363,86.569,,,,,
8412,01.27.21 klo 01.22.42 ap.,-10.492,86.129,,,,,
8413,01.27.21 klo 01.52.42 ap.,-10.535,84.957,,,,,
8414,01.27.21 klo 02.22.42 ap.,-10.664,84.640,,,,,
8415,01.27.21 klo 02.52.42 ap.,-10.535,84.664,,,,,
8416,01.27.21 klo 03.22.42 ap.,-10.706,84.835,,,,,
8417,01.27.21 klo 03.52.42 ap.,-10.535,84.371,,,,,
8418,01.27.21 klo 04.22.42 ap.,-10.406,83.175,,,,,
8419,01.27.21 klo 04.52.42 ap.,-10.492,84.249,,,,,
8420,01.27.21 klo 05.22.42 ap.,-10.320,83.810,,,,,
8421,01.27.21 klo 05.52.42 ap.,-10.063,82.320,,,,,
8422,01.27.21 klo 06.22.42 ap.,-10.449,82.735,,,,,
8423,01.27.21 klo 06.52.42 ap.,-10.192,82.369,,,,,
8424,01.27.21 klo 07.22.42 ap.,-10.149,81.441,,,,,
8425,01.27.21 klo 07.52.42 ap.,-10.449,83.101,,,,,
8426,01.27.21 klo 08.22.42 ap.,-10.320,82.369,,,,,
8427,01.27.21 klo 08.52.42 ap.,-9.891,80.366,,,,,
8428,01.27.21 klo 09.22.42 ap.,-9.763,81.319,,,,,
8429,01.27.21 klo 09.52.42 ap.,-10.020,81.343,,,,,
8430,01.27.21 klo 10.22.42 ap.,-9.591,82.491,,,,,
8431,01.27.21 klo 10.52.42 ap.,-9.934,84.005,,,,,
8432,01.27.21 klo 11.22.42 ap.,-9.806,83.956,,,,,
8433,01.27.21 klo 11.52.42 ap.,-9.677,81.905,,,,,
8434,01.27.21 klo 12.22.42 ip.,-9.419,80.073,,,,,
8435,01.27.21 klo 12.52.42 ip.,-9.334,81.148,,,,,
8436,01.27.21 klo 01.22.42 ip.,-9.248,80.391,,,,,
8437,01.27.21 klo 01.52.42 ip.,-8.905,78.706,,,,,
8438,01.27.21 klo 02.22.42 ip.,-9.205,79.756,,,,,
8439,01.27.21 klo 02.52.42 ip.,-9.462,81.319,,,,,
8440,01.27.21 klo 03.22.42 ip.,-9.505,83.004,,,,,
8441,01.27.21 klo 03.52.42 ip.,-9.377,83.785,,,,,
8442,01.27.21 klo 04.22.42 ip.,-9.419,84.689,,,,,
8443,01.27.21 klo 04.52.42 ip.,-9.548,84.225,,,,,
8444,01.27.21 klo 05.22.42 ip.,-9.677,85.812,,,,,
8445,01.27.21 klo 05.52.42 ip.,-9.677,84.371,,,,,
8446,01.27.21 klo 06.22.42 ip.,-9.548,83.932,,,,,
8447,01.27.21 klo 06.52.42 ip.,-9.462,83.639,,,,,
8448,01.27.21 klo 07.22.42 ip.,-9.419,84.054,,,,,
8449,01.27.21 klo 07.52.42 ip.,-9.419,84.884,,,,,
8450,01.27.21 klo 08.22.42 ip.,-9.377,84.567,,,,,
8451,01.27.21 klo 08.52.42 ip.,-9.377,84.371,,,,,
8452,01.27.21 klo 09.22.42 ip.,-9.291,84.103,,,,,
8453,01.27.21 klo 09.52.42 ip.,-9.419,85.470,,,,,
8454,01.27.21 klo 10.22.42 ip.,-9.505,85.519,,,,,
8455,01.27.21 klo 10.52.42 ip.,-9.505,84.200,,,,,
8456,01.27.21 klo 11.22.42 ip.,-9.677,84.786,,,,,
8457,01.27.21 klo 11.52.42 ip.,-9.806,85.177,,,,,
8458,01.28.21 klo 12.22.42 ap.,-9.806,83.248,,,,,
8459,01.28.21 klo 12.52.42 ap.,-9.977,83.028,,,,,
8460,01.28.21 klo 01.22.42 ap.,-10.106,83.590,,,,,
8461,01.28.21 klo 01.52.42 ap.,-10.106,83.736,,,,,
8462,01.28.21 klo 02.22.42 ap.,-10.020,82.466,,,,,
8463,01.28.21 klo 02.52.42 ap.,-10.149,83.370,,,,,
8464,01.28.21 klo 03.22.42 ap.,-10.106,82.051,,,,,
8465,01.28.21 klo 03.52.42 ap.,-10.235,82.808,,,,,
8466,01.28.21 klo 04.22.42 ap.,-10.492,86.007,,,,,
8467,01.28.21 klo 04.52.42 ap.,-10.449,83.077,,,,,
8468,01.28.21 klo 05.22.42 ap.,-10.621,83.565,,,,,
8469,01.28.21 klo 05.52.42 ap.,-10.664,83.321,,,,,
8470,01.28.21 klo 06.22.42 ap.,-10.749,83.248,,,,,
8471,01.28.21 klo 06.52.42 ap.,-10.921,85.201,,,,,
8472,01.28.21 klo 07.22.42 ap.,-11.093,85.104,,,,,
8473,01.28.21 klo 07.52.42 ap.,-11.221,85.714,,,,,
8474,01.28.21 klo 08.22.42 ap.,-11.264,86.129,,,,,
8475,01.28.21 klo 08.52.42 ap.,-11.221,84.786,,,,,
8476,01.28.21 klo 09.22.42 ap.,-11.307,84.786,,,,,
8477,01.28.21 klo 09.52.42 ap.,-11.393,85.495,,,,,
8478,01.28.21 klo 10.22.42 ap.,-11.479,85.079,,,,,
8479,01.28.21 klo 10.52.42 ap.,-11.650,85.299,,,,,
8480,01.28.21 klo 11.22.42 ap.,-11.736,85.763,,,,,
8481,01.28.21 klo 11.52.42 ap.,-11.908,85.177,,,,,
8482,01.28.21 klo 12.22.42 ip.,-12.036,84.689,,,,,
8483,01.28.21 klo 12.52.42 ip.,-12.251,85.421,,,,,
8484,01.28.21 klo 01.22.42 ip.,-12.380,85.983,,,,,
8485,01.28.21 klo 01.52.42 ip.,-12.508,85.910,,,,,
8486,01.28.21 klo 02.22.42 ip.,-12.637,84.860,,,,,
8487,01.28.21 klo 02.52.42 ip.,-12.980,84.493,,,,,
8488,01.28.21 klo 03.22.42 ip.,-12.851,83.004,,,,,
8489,01.28.21 klo 03.52.42 ip.,-12.937,82.320,,,,,
8490,01.28.21 klo 04.22.42 ip.,-13.109,83.394,,,,,
8491,01.28.21 klo 04.52.42 ip.,-13.152,83.297,,,,,
8492,01.28.21 klo 05.22.42 ip.,-13.109,84.322,,,,,
8493,01.28.21 klo 05.52.42 ip.,-13.366,83.907,,,,,
8494,01.28.21 klo 06.22.42 ip.,-13.323,83.785,,,,,
8495,01.28.21 klo 06.52.42 ip.,-13.538,84.029,,,,,
8496,01.28.21 klo 07.22.42 ip.,-13.581,87.277,,,,,
8497,01.28.21 klo 07.52.42 ip.,-13.581,87.326,,,,,
8498,01.28.21 klo 08.22.42 ip.,-13.495,86.227,,,,,
8499,01.28.21 klo 08.52.42 ip.,-13.538,86.032,,,,,
8500,01.28.21 klo 09.22.42 ip.,-13.409,85.617,,,,,
8501,01.28.21 klo 09.52.42 ip.,-13.624,86.691,,,,,
8502,01.28.21 klo 10.22.42 ip.,-13.624,89.158,,,,,
8503,01.28.21 klo 10.52.42 ip.,-13.624,87.668,,,,,
8504,01.28.21 klo 11.22.42 ip.,-13.667,87.692,,,,,
8505,01.28.21 klo 11.52.42 ip.,-13.667,87.937,,,,,
8506,01.29.21 klo 12.22.42 ap.,-13.709,87.863,,,,,
8507,01.29.21 klo 12.52.42 ap.,-13.795,88.791,,,,,
8508,01.29.21 klo 01.22.42 ap.,-13.709,88.254,,,,,
8509,01.29.21 klo 01.52.42 ap.,-13.795,87.912,,,,,
8510,01.29.21 klo 02.22.42 ap.,-13.795,86.960,,,,,
8511,01.29.21 klo 02.52.42 ap.,-13.752,86.618,,,,,
8512,01.29.21 klo 03.22.42 ap.,-13.838,86.764,,,,,
8513,01.29.21 klo 03.52.42 ap.,-14.053,86.716,,,,,
8514,01.29.21 klo 04.22.42 ap.,-14.053,85.372,,,,,
8515,01.29.21 klo 04.52.42 ap.,-14.096,86.642,,,,,
8516,01.29.21 klo 05.22.42 ap.,-14.267,86.227,,,,,
