"Plot Title:  20849242"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849242, SEN S/N: 20849242)","RH, % (LGR S/N: 20849242, SEN S/N: 20849242)","Coupler Detached (LGR S/N: 20849242)","Coupler Attached (LGR S/N: 20849242)","Host Connected (LGR S/N: 20849242)","Stopped (LGR S/N: 20849242)","End Of File (LGR S/N: 20849242)"
6148,12.22.20 klo 04.16.24 ip.,1.778,78.413,,,,,
6149,12.22.20 klo 04.46.24 ip.,1.692,79.780,,,,,
6150,12.22.20 klo 05.16.24 ip.,1.563,82.442,,,,,
6151,12.22.20 klo 05.46.24 ip.,1.820,81.368,,,,,
6152,12.22.20 klo 06.16.24 ip.,2.421,79.121,,,,,
6153,12.22.20 klo 06.46.24 ip.,0.791,90.232,,,,,
6154,12.22.20 klo 07.16.24 ip.,0.491,92.576,,,,,
6155,12.22.20 klo 07.46.24 ip.,0.405,93.260,,,,,
6156,12.22.20 klo 08.16.24 ip.,0.791,91.404,,,,,
6157,12.22.20 klo 08.46.24 ip.,1.005,90.965,,,,,
6158,12.22.20 klo 09.16.24 ip.,1.391,90.501,,,,,
6159,12.22.20 klo 09.46.24 ip.,0.962,93.382,,,,,
6160,12.22.20 klo 10.16.24 ip.,1.520,92.039,,,,,
6161,12.22.20 klo 10.46.24 ip.,1.220,93.651,,,,,
6162,12.22.20 klo 11.16.24 ip.,1.563,93.602,,,,,
6163,12.22.20 klo 11.46.24 ip.,1.778,92.527,,,,,
6164,12.23.20 klo 12.16.24 ap.,2.078,91.306,,,,,
6165,12.23.20 klo 12.46.24 ap.,1.906,92.527,,,,,
6166,12.23.20 klo 01.16.24 ap.,1.563,92.430,,,,,
6167,12.23.20 klo 01.46.24 ap.,1.563,92.943,,,,,
6168,12.23.20 klo 02.16.24 ap.,1.735,92.772,,,,,
6169,12.23.20 klo 02.46.24 ap.,1.692,92.698,,,,,
6170,12.23.20 klo 03.16.24 ap.,1.778,92.552,,,,,
6171,12.23.20 klo 03.46.24 ap.,0.834,96.508,,,,,
6172,12.23.20 klo 04.16.24 ap.,0.190,99.487,,,,,
6173,12.23.20 klo 04.46.24 ap.,0.062,100.000,,,,,
6174,12.23.20 klo 05.16.24 ap.,-0.067,100.000,,,,,
6175,12.23.20 klo 05.46.24 ap.,-0.153,100.000,,,,,
6176,12.23.20 klo 06.16.24 ap.,-0.325,100.000,,,,,
6177,12.23.20 klo 06.46.24 ap.,-1.697,96.923,,,,,
6178,12.23.20 klo 07.16.24 ap.,-3.499,99.756,,,,,
6179,12.23.20 klo 07.46.24 ap.,-2.684,100.000,,,,,
6180,12.23.20 klo 08.16.24 ap.,-3.027,97.436,,,,,
6181,12.23.20 klo 08.46.24 ap.,-0.882,88.547,,,,,
6182,12.23.20 klo 09.16.24 ap.,0.877,79.756,,,,,
6183,12.23.20 klo 09.46.24 ap.,0.705,81.709,,,,,
6184,12.23.20 klo 10.16.24 ap.,0.791,90.012,,,,,
6185,12.23.20 klo 10.46.24 ap.,-0.110,87.326,,,,,
6186,12.23.20 klo 11.16.24 ap.,5.210,55.824,,,,,
6187,12.23.20 klo 11.46.24 ap.,4.866,51.013,,,,,
6188,12.23.20 klo 12.16.24 ip.,4.995,49.475,,,,,
6189,12.23.20 klo 12.46.24 ip.,5.081,46.960,,,,,
6190,12.23.20 klo 01.16.24 ip.,3.451,49.768,,,,,
6191,12.23.20 klo 01.46.24 ip.,5.510,45.128,,,,,
6192,12.23.20 klo 02.16.24 ip.,4.995,45.665,,,,,
6193,12.23.20 klo 02.46.24 ip.,5.424,47.839,,,,,
6194,12.23.20 klo 03.16.24 ip.,5.253,44.396,,,,,
6195,12.23.20 klo 03.46.24 ip.,4.652,44.762,,,,,
6196,12.23.20 klo 04.16.24 ip.,5.810,43.346,,,,,
6197,12.23.20 klo 04.46.24 ip.,5.767,40.781,,,,,
6198,12.23.20 klo 05.16.24 ip.,2.893,53.114,,,,,
6199,12.23.20 klo 05.46.24 ip.,2.249,56.410,,,,,
6200,12.23.20 klo 06.16.24 ip.,3.365,50.769,,,,,
6201,12.23.20 klo 06.46.24 ip.,1.349,55.409,,,,,
6202,12.23.20 klo 07.16.24 ip.,-1.183,61.319,,,,,
6203,12.23.20 klo 07.46.24 ip.,-2.512,70.159,,,,,
6204,12.23.20 klo 08.16.24 ip.,-3.671,76.044,,,,,
6205,12.23.20 klo 08.46.24 ip.,-2.856,77.924,,,,,
6206,12.23.20 klo 09.16.24 ip.,-2.255,78.901,,,,,
6207,12.23.20 klo 09.46.24 ip.,-1.483,75.751,,,,,
6208,12.23.20 klo 10.16.24 ip.,-1.483,76.752,,,,,
6209,12.23.20 klo 10.46.24 ip.,-1.869,81.123,,,,,
6210,12.23.20 klo 11.16.24 ip.,-1.526,80.952,,,,,
6211,12.23.20 klo 11.46.24 ip.,-1.054,88.107,,,,,
6212,12.24.20 klo 12.16.24 ap.,-0.024,89.499,,,,,
6213,12.24.20 klo 12.46.24 ap.,-0.067,92.259,,,,,
6214,12.24.20 klo 01.16.24 ap.,0.533,94.212,,,,,
6215,12.24.20 klo 01.46.24 ap.,0.619,95.092,,,,,
6216,12.24.20 klo 02.16.24 ap.,0.576,96.166,,,,,
6217,12.24.20 klo 02.46.24 ap.,0.233,97.192,,,,,
6218,12.24.20 klo 03.16.24 ap.,0.147,86.374,,,,,
6219,12.24.20 klo 03.46.24 ap.,-0.196,85.592,,,,,
6220,12.24.20 klo 04.16.24 ap.,-0.668,84.811,,,,,
6221,12.24.20 klo 04.46.24 ap.,-0.796,83.663,,,,,
6222,12.24.20 klo 05.16.24 ap.,0.190,78.291,,,,,
6223,12.24.20 klo 05.46.24 ap.,-0.325,77.875,,,,,
6224,12.24.20 klo 06.16.24 ap.,-0.067,77.534,,,,,
6225,12.24.20 klo 06.46.24 ap.,1.391,71.404,,,,,
6226,12.24.20 klo 07.16.24 ap.,0.705,75.263,,,,,
6227,12.24.20 klo 07.46.24 ap.,0.877,76.459,,,,,
6228,12.24.20 klo 08.16.24 ap.,1.134,74.579,,,,,
6229,12.24.20 klo 08.46.24 ap.,1.306,74.359,,,,,
6230,12.24.20 klo 09.16.24 ap.,2.550,71.648,,,,,
6231,12.24.20 klo 09.46.24 ap.,4.266,66.667,,,,,
6232,12.24.20 klo 10.16.24 ap.,5.467,59.316,,,,,
6233,12.24.20 klo 10.46.24 ap.,2.207,72.869,,,,,
6234,12.24.20 klo 11.16.24 ap.,1.778,76.093,,,,,
6235,12.24.20 klo 11.46.24 ap.,1.434,76.679,,,,,
6236,12.24.20 klo 12.16.24 ip.,0.619,80.000,,,,,
6237,12.24.20 klo 12.46.24 ip.,0.533,81.587,,,,,
6238,12.24.20 klo 01.16.24 ip.,0.405,81.880,,,,,
6239,12.24.20 klo 01.46.24 ip.,0.791,79.389,,,,,
6240,12.24.20 klo 02.16.24 ip.,0.448,81.368,,,,,
6241,12.24.20 klo 02.46.24 ip.,-0.110,85.226,,,,,
6242,12.24.20 klo 03.16.24 ip.,-0.282,86.569,,,,,
6243,12.24.20 klo 03.46.24 ip.,-0.453,87.106,,,,,
6244,12.24.20 klo 04.16.24 ip.,-0.496,87.277,,,,,
6245,12.24.20 klo 04.46.24 ip.,-0.839,87.399,,,,,
6246,12.24.20 klo 05.16.24 ip.,-0.668,88.205,,,,,
6247,12.24.20 klo 05.46.24 ip.,-0.582,87.253,,,,,
6248,12.24.20 klo 06.16.24 ip.,-0.968,85.983,,,,,
6249,12.24.20 klo 06.46.24 ip.,-1.354,85.641,,,,,
6250,12.24.20 klo 07.16.24 ip.,-0.925,84.908,,,,,
6251,12.24.20 klo 07.46.24 ip.,-0.796,84.811,,,,,
6252,12.24.20 klo 08.16.24 ip.,-1.225,86.862,,,,,
6253,12.24.20 klo 08.46.24 ip.,-1.783,89.597,,,,,
6254,12.24.20 klo 09.16.24 ip.,-1.869,90.159,,,,,
6255,12.24.20 klo 09.46.24 ip.,-2.384,88.376,,,,,
6256,12.24.20 klo 10.16.24 ip.,-3.499,89.915,,,,,
6257,12.24.20 klo 10.46.24 ip.,-3.799,97.924,,,,,
6258,12.24.20 klo 11.16.24 ip.,3.923,53.822,,,,,
6259,12.24.20 klo 11.46.24 ip.,5.381,52.332,,,,,
6260,12.25.20 klo 12.16.24 ap.,5.467,48.107,,,,,
6261,12.25.20 klo 12.46.24 ap.,5.639,56.313,,,,,
6262,12.25.20 klo 01.16.24 ap.,7.955,52.039,,,,,
6263,12.25.20 klo 01.46.24 ap.,6.111,58.584,,,,,
6264,12.25.20 klo 02.16.24 ap.,5.295,61.856,,,,,
6265,12.25.20 klo 02.46.24 ap.,7.054,53.162,,,,,
6266,12.25.20 klo 03.16.24 ap.,5.253,60.098,,,,,
6267,12.25.20 klo 03.46.24 ap.,8.685,48.498,,,,,
6268,12.25.20 klo 04.16.24 ap.,6.582,57.485,,,,,
6269,12.25.20 klo 04.46.24 ap.,5.939,58.730,,,,,
6270,12.25.20 klo 05.16.24 ap.,5.853,60.391,,,,,
6271,12.25.20 klo 05.46.24 ap.,5.124,64.029,,,,,
6272,12.25.20 klo 06.16.24 ap.,5.553,61.954,,,,,
6273,12.25.20 klo 06.46.24 ap.,5.939,61.221,,,,,
6274,12.25.20 klo 07.16.24 ap.,5.210,65.201,,,,,
6275,12.25.20 klo 07.46.24 ap.,2.807,73.089,,,,,
6276,12.25.20 klo 08.16.24 ap.,1.778,79.341,,,,,
6277,12.25.20 klo 08.46.24 ap.,1.177,84.957,,,,,
6278,12.25.20 klo 09.16.24 ap.,0.491,94.579,,,,,
6279,12.25.20 klo 09.46.24 ap.,0.062,96.972,,,,,
6280,12.25.20 klo 10.16.24 ap.,-0.539,98.706,,,,,
6281,12.25.20 klo 10.46.24 ap.,-1.697,98.730,,,,,
6282,12.25.20 klo 11.16.24 ap.,-1.826,97.998,,,,,
6283,12.25.20 klo 11.46.24 ap.,-1.697,98.974,,,,,
6284,12.25.20 klo 12.16.24 ip.,-0.968,96.361,,,,,
6285,12.25.20 klo 12.46.24 ip.,-2.255,96.288,,,,,
6286,12.25.20 klo 01.16.24 ip.,-1.612,96.361,,,,,
6287,12.25.20 klo 01.46.24 ip.,-1.225,89.670,,,,,
6288,12.25.20 klo 02.16.24 ip.,-1.569,90.818,,,,,
6289,12.25.20 klo 02.46.24 ip.,-1.140,92.186,,,,,
6290,12.25.20 klo 03.16.24 ip.,-0.839,96.606,,,,,
6291,12.25.20 klo 03.46.24 ip.,-0.968,95.702,,,,,
6292,12.25.20 klo 04.16.24 ip.,-0.796,89.304,,,,,
6293,12.25.20 klo 04.46.24 ip.,-0.796,89.768,,,,,
6294,12.25.20 klo 05.16.24 ip.,-1.054,96.190,,,,,
6295,12.25.20 klo 05.46.24 ip.,-0.668,92.601,,,,,
6296,12.25.20 klo 06.16.24 ip.,-0.367,87.668,,,,,
6297,12.25.20 klo 06.46.24 ip.,-0.882,90.256,,,,,
6298,12.25.20 klo 07.16.24 ip.,-0.410,88.059,,,,,
6299,12.25.20 klo 07.46.24 ip.,-0.239,87.985,,,,,
6300,12.25.20 klo 08.16.24 ip.,-0.410,90.037,,,,,
6301,12.25.20 klo 08.46.24 ip.,0.104,85.788,,,,,
6302,12.25.20 klo 09.16.24 ip.,-0.153,89.915,,,,,
6303,12.25.20 klo 09.46.24 ip.,1.735,82.173,,,,,
6304,12.25.20 klo 10.16.24 ip.,2.078,75.775,,,,,
6305,12.25.20 klo 10.46.24 ip.,1.005,81.929,,,,,
6306,12.25.20 klo 11.16.24 ip.,4.051,70.672,,,,,
6307,12.25.20 klo 11.46.24 ip.,6.282,60.269,,,,,
6308,12.26.20 klo 12.16.24 ap.,5.639,60.049,,,,,
6309,12.26.20 klo 12.46.24 ap.,4.609,66.129,,,,,
6310,12.26.20 klo 01.16.24 ap.,5.853,60.049,,,,,
6311,12.26.20 klo 01.46.24 ap.,4.051,66.886,,,,,
6312,12.26.20 klo 02.16.24 ap.,2.636,70.745,,,,,
6313,12.26.20 klo 02.46.24 ap.,3.708,67.082,,,,,
6314,12.26.20 klo 03.16.24 ap.,1.349,71.551,,,,,
6315,12.26.20 klo 03.46.24 ap.,2.335,68.987,,,,,
6316,12.26.20 klo 04.16.24 ap.,4.352,61.441,,,,,
6317,12.26.20 klo 04.46.24 ap.,3.537,65.372,,,,,
6318,12.26.20 klo 05.16.24 ap.,5.124,59.707,,,,,
6319,12.26.20 klo 05.46.24 ap.,3.494,65.861,,,,,
6320,12.26.20 klo 06.16.24 ap.,2.936,65.739,,,,,
6321,12.26.20 klo 06.46.24 ap.,2.893,66.593,,,,,
6322,12.26.20 klo 07.16.24 ap.,0.405,75.214,,,,,
6323,12.26.20 klo 07.46.24 ap.,1.606,75.092,,,,,
6324,12.26.20 klo 08.16.24 ap.,0.233,75.458,,,,,
6325,12.26.20 klo 08.46.24 ap.,-0.711,78.437,,,,,
6326,12.26.20 klo 09.16.24 ap.,-0.882,78.462,,,,,
6327,12.26.20 klo 09.46.24 ap.,-1.483,77.436,,,,,
6328,12.26.20 klo 10.16.24 ap.,-1.526,77.924,,,,,
6329,12.26.20 klo 10.46.24 ap.,-1.097,76.581,,,,,
6330,12.26.20 klo 11.16.24 ap.,-1.483,77.802,,,,,
6331,12.26.20 klo 11.46.24 ap.,-1.697,78.266,,,,,
6332,12.26.20 klo 12.16.24 ip.,-1.869,77.338,,,,,
6333,12.26.20 klo 12.46.24 ip.,-2.212,78.974,,,,,
6334,12.26.20 klo 01.16.24 ip.,-2.341,79.438,,,,,
6335,12.26.20 klo 01.46.24 ip.,-3.027,79.072,,,,,
6336,12.26.20 klo 02.16.24 ip.,-2.512,79.365,,,,,
6337,12.26.20 klo 02.46.24 ip.,-2.470,77.241,,,,,
6338,12.26.20 klo 03.16.24 ip.,-2.770,78.217,,,,,
6339,12.26.20 klo 03.46.24 ip.,-2.041,76.093,,,,,
6340,12.26.20 klo 04.16.24 ip.,-2.212,77.534,,,,,
6341,12.26.20 klo 04.46.24 ip.,-2.427,84.005,,,,,
6342,12.26.20 klo 05.16.24 ip.,-1.869,83.541,,,,,
6343,12.26.20 klo 05.46.24 ip.,-3.413,92.747,,,,,
6344,12.26.20 klo 06.16.24 ip.,-3.585,90.110,,,,,
6345,12.26.20 klo 06.46.24 ip.,-2.641,85.421,,,,,
6346,12.26.20 klo 07.16.24 ip.,-3.628,92.308,,,,,
6347,12.26.20 klo 07.46.24 ip.,-4.271,92.357,,,,,
6348,12.26.20 klo 08.16.24 ip.,-4.400,83.443,,,,,
6349,12.26.20 klo 08.46.24 ip.,-3.842,83.736,,,,,
6350,12.26.20 klo 09.16.24 ip.,-3.199,79.219,,,,,
6351,12.26.20 klo 09.46.24 ip.,0.104,71.477,,,,,
6352,12.26.20 klo 10.16.24 ip.,3.794,57.851,,,,,
6353,12.26.20 klo 10.46.24 ip.,7.955,49.011,,,,,
6354,12.26.20 klo 11.16.24 ip.,0.962,71.184,,,,,
6355,12.26.20 klo 11.46.24 ip.,9.628,40.952,,,,,
6356,12.27.20 klo 12.16.24 ap.,1.949,63.614,,,,,
6357,12.27.20 klo 12.46.24 ap.,1.820,60.806,,,,,
6358,12.27.20 klo 01.16.24 ap.,0.791,66.789,,,,,
6359,12.27.20 klo 01.46.24 ap.,1.091,65.470,,,,,
6360,12.27.20 klo 02.16.24 ap.,0.576,67.863,,,,,
6361,12.27.20 klo 02.46.24 ap.,0.619,67.643,,,,,
6362,12.27.20 klo 03.16.24 ap.,1.005,67.619,,,,,
6363,12.27.20 klo 03.46.24 ap.,2.378,62.882,,,,,
6364,12.27.20 klo 04.16.24 ap.,2.121,63.272,,,,,
6365,12.27.20 klo 04.46.24 ap.,0.662,67.717,,,,,
6366,12.27.20 klo 05.16.24 ap.,1.520,65.885,,,,,
6367,12.27.20 klo 05.46.24 ap.,0.748,69.353,,,,,
6368,12.27.20 klo 06.16.24 ap.,-0.067,77.485,,,,,
6369,12.27.20 klo 06.46.24 ap.,-0.882,85.177,,,,,
6370,12.27.20 klo 07.16.24 ap.,-0.796,85.006,,,,,
6371,12.27.20 klo 07.46.24 ap.,-0.410,81.343,,,,,
6372,12.27.20 klo 08.16.24 ap.,-1.097,84.957,,,,,
6373,12.27.20 klo 08.46.24 ap.,-2.083,91.551,,,,,
6374,12.27.20 klo 09.16.24 ap.,-2.555,92.430,,,,,
6375,12.27.20 klo 09.46.24 ap.,-4.143,94.310,,,,,
6376,12.27.20 klo 10.16.24 ap.,-2.813,100.000,,,,,
6377,12.27.20 klo 10.46.24 ap.,-2.298,94.750,,,,,
6378,12.27.20 klo 11.16.24 ap.,-2.041,89.475,,,,,
6379,12.27.20 klo 11.46.24 ap.,-1.912,86.691,,,,,
6380,12.27.20 klo 12.16.24 ip.,-1.740,84.591,,,,,
6381,12.27.20 klo 12.46.24 ip.,-1.740,83.761,,,,,
6382,12.27.20 klo 01.16.24 ip.,-1.783,83.199,,,,,
6383,12.27.20 klo 01.46.24 ip.,-0.539,77.118,,,,,
6384,12.27.20 klo 02.16.24 ip.,0.533,67.448,,,,,
6385,12.27.20 klo 02.46.24 ip.,0.104,71.624,,,,,
6386,12.27.20 klo 03.16.24 ip.,0.362,70.134,,,,,
6387,12.27.20 klo 03.46.24 ip.,2.292,64.542,,,,,
6388,12.27.20 klo 04.16.24 ip.,2.936,64.127,,,,,
6389,12.27.20 klo 04.46.24 ip.,4.137,59.023,,,,,
6390,12.27.20 klo 05.16.24 ip.,4.652,55.531,,,,,
6391,12.27.20 klo 05.46.24 ip.,4.909,53.700,,,,,
6392,12.27.20 klo 06.16.24 ip.,4.523,52.503,,,,,
6393,12.27.20 klo 06.46.24 ip.,4.309,50.208,,,,,
6394,12.27.20 klo 07.16.24 ip.,4.094,53.187,,,,,
6395,12.27.20 klo 07.46.24 ip.,4.909,49.841,,,,,
6396,12.27.20 klo 08.16.24 ip.,4.480,52.210,,,,,
6397,12.27.20 klo 08.46.24 ip.,4.866,56.581,,,,,
6398,12.27.20 klo 09.16.24 ip.,6.711,50.574,,,,,
6399,12.27.20 klo 09.46.24 ip.,4.094,61.758,,,,,
6400,12.27.20 klo 10.16.24 ip.,3.537,63.907,,,,,
6401,12.27.20 klo 10.46.24 ip.,4.223,60.122,,,,,
6402,12.27.20 klo 11.16.24 ip.,0.491,73.748,,,,,
6403,12.27.20 klo 11.46.24 ip.,3.150,67.106,,,,,
6404,12.28.20 klo 12.16.24 ap.,0.576,74.896,,,,,
6405,12.28.20 klo 12.46.24 ap.,-0.067,80.806,,,,,
6406,12.28.20 klo 01.16.24 ap.,-1.225,85.885,,,,,
6407,12.28.20 klo 01.46.24 ap.,-1.097,86.545,,,,,
6408,12.28.20 klo 02.16.24 ap.,-1.268,92.576,,,,,
6409,12.28.20 klo 02.46.24 ap.,-1.268,96.288,,,,,
6410,12.28.20 klo 03.16.24 ap.,-1.183,96.825,,,,,
6411,12.28.20 klo 03.46.24 ap.,-1.483,94.774,,,,,
6412,12.28.20 klo 04.16.24 ap.,-1.569,93.675,,,,,
6413,12.28.20 klo 04.46.24 ap.,-1.869,93.724,,,,,
6414,12.28.20 klo 05.16.24 ap.,-1.783,90.549,,,,,
6415,12.28.20 klo 05.46.24 ap.,-1.955,89.084,,,,,
6416,12.28.20 klo 06.16.24 ap.,-2.427,90.965,,,,,
6417,12.28.20 klo 06.46.24 ap.,-2.984,94.188,,,,,
6418,12.28.20 klo 07.16.24 ap.,-2.899,89.792,,,,,
6419,12.28.20 klo 07.46.24 ap.,-3.199,89.939,,,,,
6420,12.28.20 klo 08.16.24 ap.,-3.027,86.960,,,,,
6421,12.28.20 klo 08.46.24 ap.,-3.156,86.056,,,,,
6422,12.28.20 klo 09.16.24 ap.,-3.027,84.493,,,,,
6423,12.28.20 klo 09.46.24 ap.,-3.242,83.492,,,,,
6424,12.28.20 klo 10.16.24 ap.,-3.628,85.910,,,,,
6425,12.28.20 klo 10.46.24 ap.,-3.499,81.978,,,,,
6426,12.28.20 klo 11.16.24 ap.,-3.413,80.806,,,,,
6427,12.28.20 klo 11.46.24 ap.,-3.885,82.955,,,,,
6428,12.28.20 klo 12.16.24 ip.,-3.885,84.347,,,,,
6429,12.28.20 klo 12.46.24 ip.,-3.714,84.469,,,,,
6430,12.28.20 klo 01.16.24 ip.,-2.641,79.292,,,,,
6431,12.28.20 klo 01.46.24 ip.,-1.740,75.531,,,,,
6432,12.28.20 klo 02.16.24 ip.,-0.325,68.987,,,,,
6433,12.28.20 klo 02.46.24 ip.,1.906,61.001,,,,,
6434,12.28.20 klo 03.16.24 ip.,3.408,53.700,,,,,
6435,12.28.20 klo 03.46.24 ip.,1.863,56.288,,,,,
6436,12.28.20 klo 04.16.24 ip.,4.352,45.495,,,,,
6437,12.28.20 klo 04.46.24 ip.,-0.539,62.613,,,,,
6438,12.28.20 klo 05.16.24 ip.,0.104,62.222,,,,,
6439,12.28.20 klo 05.46.24 ip.,-0.067,65.446,,,,,
6440,12.28.20 klo 06.16.24 ip.,0.019,65.104,,,,,
6441,12.28.20 klo 06.46.24 ip.,0.233,66.007,,,,,
6442,12.28.20 klo 07.16.24 ip.,-0.539,74.286,,,,,
6443,12.28.20 klo 07.46.24 ip.,1.263,69.182,,,,,
6444,12.28.20 klo 08.16.24 ip.,1.177,70.354,,,,,
6445,12.28.20 klo 08.46.24 ip.,1.992,66.984,,,,,
6446,12.28.20 klo 09.16.24 ip.,1.048,71.429,,,,,
6447,12.28.20 klo 09.46.24 ip.,3.537,63.199,,,,,
6448,12.28.20 klo 10.16.24 ip.,2.979,66.154,,,,,
6449,12.28.20 klo 10.46.24 ip.,4.137,64.420,,,,,
6450,12.28.20 klo 11.16.24 ip.,2.936,68.474,,,,,
6451,12.28.20 klo 11.46.24 ip.,2.764,68.962,,,,,
6452,12.29.20 klo 12.16.24 ap.,1.820,74.554,,,,,
6453,12.29.20 klo 12.46.24 ap.,1.391,78.535,,,,,
6454,12.29.20 klo 01.16.24 ap.,0.834,83.883,,,,,
6455,12.29.20 klo 01.46.24 ap.,0.233,91.038,,,,,
6456,12.29.20 klo 02.16.24 ap.,-0.282,95.360,,,,,
6457,12.29.20 klo 02.46.24 ap.,-0.325,94.335,,,,,
6458,12.29.20 klo 03.16.24 ap.,0.233,89.621,,,,,
6459,12.29.20 klo 03.46.24 ap.,0.233,89.890,,,,,
6460,12.29.20 klo 04.16.24 ap.,0.062,89.768,,,,,
6461,12.29.20 klo 04.46.24 ap.,-0.110,91.233,,,,,
6462,12.29.20 klo 05.16.24 ap.,-0.496,97.705,,,,,
6463,12.29.20 klo 05.46.24 ap.,-0.668,98.926,,,,,
6464,12.29.20 klo 06.16.24 ap.,-1.183,98.584,,,,,
6465,12.29.20 klo 06.46.24 ap.,-1.654,96.142,,,,,
6466,12.29.20 klo 07.16.24 ap.,-2.041,97.729,,,,,
6467,12.29.20 klo 07.46.24 ap.,-2.298,97.778,,,,,
6468,12.29.20 klo 08.16.24 ap.,-2.727,97.094,,,,,
6469,12.29.20 klo 08.46.24 ap.,-2.941,97.387,,,,,
6470,12.29.20 klo 09.16.24 ap.,-3.242,93.431,,,,,
6471,12.29.20 klo 09.46.24 ap.,-3.542,94.457,,,,,
6472,12.29.20 klo 10.16.24 ap.,-3.757,95.263,,,,,
6473,12.29.20 klo 10.46.24 ap.,-4.357,95.726,,,,,
6474,12.29.20 klo 11.16.24 ap.,-4.228,91.160,,,,,
6475,12.29.20 klo 11.46.24 ap.,-4.186,90.745,,,,,
6476,12.29.20 klo 12.16.24 ip.,-3.199,85.226,,,,,
6477,12.29.20 klo 12.46.24 ip.,-2.856,86.422,,,,,
6478,12.29.20 klo 01.16.24 ip.,-3.757,92.283,,,,,
6479,12.29.20 klo 01.46.24 ip.,-3.413,93.138,,,,,
6480,12.29.20 klo 02.16.24 ip.,-2.641,90.330,,,,,
6481,12.29.20 klo 02.46.24 ip.,0.233,80.537,,,,,
6482,12.29.20 klo 03.16.24 ip.,0.533,83.883,,,,,
6483,12.29.20 klo 03.46.24 ip.,1.263,85.226,,,,,
6484,12.29.20 klo 04.16.24 ip.,3.065,76.117,,,,,
6485,12.29.20 klo 04.46.24 ip.,4.437,70.403,,,,,
6486,12.29.20 klo 05.16.24 ip.,3.150,67.399,,,,,
6487,12.29.20 klo 05.46.24 ip.,4.008,59.585,,,,,
6488,12.29.20 klo 06.16.24 ip.,3.794,56.166,,,,,
6489,12.29.20 klo 06.46.24 ip.,8.856,39.414,,,,,
6490,12.29.20 klo 07.16.24 ip.,4.094,51.209,,,,,
6491,12.29.20 klo 07.46.24 ip.,3.622,52.088,,,,,
6492,12.29.20 klo 08.16.24 ip.,2.893,55.311,,,,,
6493,12.29.20 klo 08.46.24 ip.,0.619,63.443,,,,,
6494,12.29.20 klo 09.16.24 ip.,0.877,60.879,,,,,
6495,12.29.20 klo 09.46.24 ip.,-0.067,62.442,,,,,
6496,12.29.20 klo 10.16.24 ip.,-0.024,62.076,,,,,
6497,12.29.20 klo 10.46.24 ip.,1.649,54.139,,,,,
6498,12.29.20 klo 11.16.24 ip.,-2.727,67.961,,,,,
6499,12.29.20 klo 11.46.24 ip.,-2.470,68.987,,,,,
6500,12.30.20 klo 12.16.24 ap.,-3.799,71.502,,,,,
6501,12.30.20 klo 12.46.24 ap.,-4.186,74.750,,,,,
6502,12.30.20 klo 01.16.24 ap.,-2.470,68.669,,,,,
6503,12.30.20 klo 01.46.24 ap.,-3.027,72.088,,,,,
6504,12.30.20 klo 02.16.24 ap.,-3.242,74.457,,,,,
6505,12.30.20 klo 02.46.24 ap.,-3.027,77.998,,,,,
6506,12.30.20 klo 03.16.24 ap.,-3.199,80.049,,,,,
6507,12.30.20 klo 03.46.24 ap.,-3.199,80.611,,,,,
6508,12.30.20 klo 04.16.24 ap.,-2.470,80.952,,,,,
6509,12.30.20 klo 04.46.24 ap.,-0.754,76.386,,,,,
6510,12.30.20 klo 05.16.24 ap.,-0.839,76.728,,,,,
6511,12.30.20 klo 05.46.24 ap.,-2.083,80.122,,,,,
6512,12.30.20 klo 06.16.24 ap.,-0.367,76.532,,,,,
6513,12.30.20 klo 06.46.24 ap.,-0.754,78.901,,,,,
6514,12.30.20 klo 07.16.24 ap.,-0.153,76.801,,,,,
6515,12.30.20 klo 07.46.24 ap.,-0.711,79.292,,,,,
6516,12.30.20 klo 08.16.24 ap.,-1.912,83.956,,,,,
6517,12.30.20 klo 08.46.24 ap.,-2.512,88.278,,,,,
6518,12.30.20 klo 09.16.24 ap.,-1.612,85.714,,,,,
6519,12.30.20 klo 09.46.24 ap.,-0.582,81.709,,,,,
6520,12.30.20 klo 10.16.24 ap.,-1.826,87.497,,,,,
6521,12.30.20 klo 10.46.24 ap.,-1.740,87.473,,,,,
6522,12.30.20 klo 11.16.24 ap.,-1.783,87.814,,,,,
6523,12.30.20 klo 11.46.24 ap.,-1.183,85.397,,,,,
6524,12.30.20 klo 12.16.24 ip.,-1.354,86.374,,,,,
6525,12.30.20 klo 12.46.24 ip.,-1.011,84.469,,,,,
6526,12.30.20 klo 01.16.24 ip.,-0.882,83.541,,,,,
6527,12.30.20 klo 01.46.24 ip.,-0.796,83.639,,,,,
6528,12.30.20 klo 02.16.24 ip.,-0.968,84.591,,,,,
6529,12.30.20 klo 02.46.24 ip.,-0.882,85.006,,,,,
6530,12.30.20 klo 03.16.24 ip.,-0.968,86.349,,,,,
6531,12.30.20 klo 03.46.24 ip.,-1.354,88.987,,,,,
6532,12.30.20 klo 04.16.24 ip.,-0.754,84.371,,,,,
6533,12.30.20 klo 04.46.24 ip.,-0.625,82.833,,,,,
6534,12.30.20 klo 05.16.24 ip.,-0.496,82.247,,,,,
6535,12.30.20 klo 05.46.24 ip.,-0.839,85.543,,,,,
