"Plot Title:  20849233"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849233, SEN S/N: 20849233)","RH, % (LGR S/N: 20849233, SEN S/N: 20849233)","Coupler Detached (LGR S/N: 20849233)","Coupler Attached (LGR S/N: 20849233)","Host Connected (LGR S/N: 20849233)","Stopped (LGR S/N: 20849233)","End Of File (LGR S/N: 20849233)"
8704,02.13.21 klo 09.47.13 ip.,-14.610,95.287,,,,,
8705,02.13.21 klo 10.17.13 ip.,-14.696,95.238,,,,,
8706,02.13.21 klo 10.47.13 ip.,-14.739,95.140,,,,,
8707,02.13.21 klo 11.17.13 ip.,-14.868,95.140,,,,,
8708,02.13.21 klo 11.47.13 ip.,-14.868,95.067,,,,,
8709,02.14.21 klo 12.17.13 ap.,-14.911,95.067,,,,,
8710,02.14.21 klo 12.47.13 ap.,-15.211,94.847,,,,,
8711,02.14.21 klo 01.17.13 ap.,-15.468,94.628,,,,,
8712,02.14.21 klo 01.47.13 ap.,-15.597,94.554,,,,,
8713,02.14.21 klo 02.17.13 ap.,-15.597,94.579,,,,,
8714,02.14.21 klo 02.47.13 ap.,-15.468,94.701,,,,,
8715,02.14.21 klo 03.17.13 ap.,-15.468,94.701,,,,,
8716,02.14.21 klo 03.47.13 ap.,-15.383,94.725,,,,,
8717,02.14.21 klo 04.17.13 ap.,-15.340,94.750,,,,,
8718,02.14.21 klo 04.47.13 ap.,-15.254,94.823,,,,,
8719,02.14.21 klo 05.17.13 ap.,-14.996,94.994,,,,,
8720,02.14.21 klo 05.47.13 ap.,-14.911,94.994,,,,,
8721,02.14.21 klo 06.17.13 ap.,-14.868,95.043,,,,,
8722,02.14.21 klo 06.47.13 ap.,-14.868,95.067,,,,,
8723,02.14.21 klo 07.17.13 ap.,-14.782,95.067,,,,,
8724,02.14.21 klo 07.47.13 ap.,-14.739,95.189,,,,,
8725,02.14.21 klo 08.17.13 ap.,-14.482,95.287,,,,,
8726,02.14.21 klo 08.47.13 ap.,-14.439,95.360,,,,,
8727,02.14.21 klo 09.17.13 ap.,-14.138,95.507,,,,,
8728,02.14.21 klo 09.47.13 ap.,-14.010,95.629,,,,,
8729,02.14.21 klo 10.17.13 ap.,-13.667,95.800,,,,,
8730,02.14.21 klo 10.47.13 ap.,-13.152,96.166,,,,,
8731,02.14.21 klo 11.17.13 ap.,-12.637,96.532,,,,,
8732,02.14.21 klo 11.47.13 ap.,-12.337,96.654,,,,,
8733,02.14.21 klo 12.17.13 ip.,-11.993,96.874,,,,,
8734,02.14.21 klo 12.47.13 ip.,-11.693,97.118,,,,,
8735,02.14.21 klo 01.17.13 ip.,-11.436,97.241,,,,,
8736,02.14.21 klo 01.47.13 ip.,-11.135,97.534,,,,,
8737,02.14.21 klo 02.17.13 ip.,-11.050,97.534,,,,,
8738,02.14.21 klo 02.47.13 ip.,-11.007,97.485,,,,,
8739,02.14.21 klo 03.17.13 ip.,-11.479,97.192,,,,,
8740,02.14.21 klo 03.47.13 ip.,-11.779,97.045,,,,,
8741,02.14.21 klo 04.17.13 ip.,-11.693,97.143,,,,,
8742,02.14.21 klo 04.47.13 ip.,-11.479,97.338,,,,,
8743,02.14.21 klo 05.17.13 ip.,-11.307,97.436,,,,,
8744,02.14.21 klo 05.47.13 ip.,-11.135,97.509,,,,,
8745,02.14.21 klo 06.17.13 ip.,-11.221,97.411,,,,,
8746,02.14.21 klo 06.47.13 ip.,-11.264,97.436,,,,,
8747,02.14.21 klo 07.17.13 ip.,-11.393,97.338,,,,,
8748,02.14.21 klo 07.47.13 ip.,-11.135,97.558,,,,,
8749,02.14.21 klo 08.17.13 ip.,-10.149,98.193,,,,,
8750,02.14.21 klo 08.47.13 ip.,-10.149,98.193,,,,,
8751,02.14.21 klo 09.17.13 ip.,-10.063,98.217,,,,,
8752,02.14.21 klo 09.47.13 ip.,-10.063,98.242,,,,,
8753,02.14.21 klo 10.17.13 ip.,-9.763,98.486,,,,,
8754,02.14.21 klo 10.47.13 ip.,-9.462,98.730,,,,,
8755,02.14.21 klo 11.17.13 ip.,-9.205,98.803,,,,,
8756,02.14.21 klo 11.47.13 ip.,-9.205,98.877,,,,,
8757,02.15.21 klo 12.17.13 ap.,-9.076,98.901,,,,,
8758,02.15.21 klo 12.47.13 ap.,-8.433,99.365,,,,,
8759,02.15.21 klo 01.17.13 ap.,-8.132,99.609,,,,,
8760,02.15.21 klo 01.47.13 ap.,-7.918,99.683,,,,,
8761,02.15.21 klo 02.17.13 ap.,-7.660,99.902,,,,,
8762,02.15.21 klo 02.47.13 ap.,-6.674,100.000,,,,,
8763,02.15.21 klo 03.17.13 ap.,-6.202,100.000,,,,,
8764,02.15.21 klo 03.47.13 ap.,-6.116,100.000,,,,,
8765,02.15.21 klo 04.17.13 ap.,-6.159,100.000,,,,,
8766,02.15.21 klo 04.47.13 ap.,-6.159,100.000,,,,,
8767,02.15.21 klo 05.17.13 ap.,-6.202,100.000,,,,,
8768,02.15.21 klo 05.47.13 ap.,-6.116,100.000,,,,,
8769,02.15.21 klo 06.17.13 ap.,-6.030,100.000,,,,,
8770,02.15.21 klo 06.47.13 ap.,-6.159,100.000,,,,,
8771,02.15.21 klo 07.17.13 ap.,-6.202,100.000,,,,,
8772,02.15.21 klo 07.47.13 ap.,-6.245,100.000,,,,,
8773,02.15.21 klo 08.17.13 ap.,-6.159,100.000,,,,,
8774,02.15.21 klo 08.47.13 ap.,-6.030,100.000,,,,,
8775,02.15.21 klo 09.17.13 ap.,-5.944,100.000,,,,,
8776,02.15.21 klo 09.47.13 ap.,-5.859,100.000,,,,,
8777,02.15.21 klo 10.17.13 ap.,-5.859,100.000,,,,,
8778,02.15.21 klo 10.47.13 ap.,-5.773,100.000,,,,,
8779,02.15.21 klo 11.17.13 ap.,-5.730,100.000,,,,,
8780,02.15.21 klo 11.47.13 ap.,-5.515,100.000,,,,,
8781,02.15.21 klo 12.17.13 ip.,-5.859,100.000,,,,,
8782,02.15.21 klo 12.47.13 ip.,-5.987,100.000,,,,,
8783,02.15.21 klo 01.17.13 ip.,-5.987,100.000,,,,,
8784,02.15.21 klo 01.47.13 ip.,-5.987,100.000,,,,,
8785,02.15.21 klo 02.17.13 ip.,-6.545,100.000,,,,,
8786,02.15.21 klo 02.47.13 ip.,-6.373,100.000,,,,,
8787,02.15.21 klo 03.17.13 ip.,-6.030,100.000,,,,,
8788,02.15.21 klo 03.47.13 ip.,-5.730,100.000,,,,,
8789,02.15.21 klo 04.17.13 ip.,-5.944,100.000,,,,,
8790,02.15.21 klo 04.47.13 ip.,-5.944,100.000,,,,,
8791,02.15.21 klo 05.17.13 ip.,-6.288,100.000,,,,,
8792,02.15.21 klo 05.47.13 ip.,-6.288,100.000,,,,,
8793,02.15.21 klo 06.17.13 ip.,-6.202,100.000,,,,,
8794,02.15.21 klo 06.47.13 ip.,-6.202,100.000,,,,,
8795,02.15.21 klo 07.17.13 ip.,-6.202,100.000,,,,,
8796,02.15.21 klo 07.47.13 ip.,-6.202,100.000,,,,,
8797,02.15.21 klo 08.17.13 ip.,-6.245,100.000,,,,,
8798,02.15.21 klo 08.47.13 ip.,-6.245,100.000,,,,,
8799,02.15.21 klo 09.17.13 ip.,-6.245,100.000,,,,,
8800,02.15.21 klo 09.47.13 ip.,-6.202,100.000,,,,,
8801,02.15.21 klo 10.17.13 ip.,-6.245,100.000,,,,,
8802,02.15.21 klo 10.47.13 ip.,-6.331,100.000,,,,,
8803,02.15.21 klo 11.17.13 ip.,-6.502,100.000,,,,,
8804,02.15.21 klo 11.47.13 ip.,-6.674,100.000,,,,,
8805,02.16.21 klo 12.17.13 ap.,-6.845,100.000,,,,,
8806,02.16.21 klo 12.47.13 ap.,-7.274,100.000,,,,,
8807,02.16.21 klo 01.17.13 ap.,-7.575,99.927,,,,,
8808,02.16.21 klo 01.47.13 ap.,-7.703,99.829,,,,,
8809,02.16.21 klo 02.17.13 ap.,-7.789,99.805,,,,,
8810,02.16.21 klo 02.47.13 ap.,-7.832,99.756,,,,,
8811,02.16.21 klo 03.17.13 ap.,-7.875,99.731,,,,,
8812,02.16.21 klo 03.47.13 ap.,-7.918,99.756,,,,,
8813,02.16.21 klo 04.17.13 ap.,-7.961,99.683,,,,,
8814,02.16.21 klo 04.47.13 ap.,-8.047,99.634,,,,,
8815,02.16.21 klo 05.17.13 ap.,-8.089,99.609,,,,,
8816,02.16.21 klo 05.47.13 ap.,-8.261,99.463,,,,,
8817,02.16.21 klo 06.17.13 ap.,-8.390,99.365,,,,,
8818,02.16.21 klo 06.47.13 ap.,-8.862,99.170,,,,,
8819,02.16.21 klo 07.17.13 ap.,-9.033,99.048,,,,,
8820,02.16.21 klo 07.47.13 ap.,-9.162,98.950,,,,,
8821,02.16.21 klo 08.17.13 ap.,-9.248,98.901,,,,,
8822,02.16.21 klo 08.47.13 ap.,-9.334,98.852,,,,,
8823,02.16.21 klo 09.17.13 ap.,-9.377,98.779,,,,,
8824,02.16.21 klo 09.47.13 ap.,-9.548,98.657,,,,,
8825,02.16.21 klo 10.17.13 ap.,-9.806,98.510,,,,,
8826,02.16.21 klo 10.47.13 ap.,-10.149,98.242,,,,,
8827,02.16.21 klo 11.17.13 ap.,-10.578,97.949,,,,,
8828,02.16.21 klo 11.47.13 ap.,-10.749,97.802,,,,,
8829,02.16.21 klo 12.17.13 ip.,-11.093,97.631,,,,,
8830,02.16.21 klo 12.47.13 ip.,-10.921,97.753,,,,,
8831,02.16.21 klo 01.17.13 ip.,-10.535,97.875,,,,,
8832,02.16.21 klo 01.47.13 ip.,-10.277,97.998,,,,,
8833,02.16.21 klo 02.17.13 ip.,-10.363,97.924,,,,,
8834,02.16.21 klo 02.47.13 ip.,-10.406,97.998,,,,,
8835,02.16.21 klo 03.17.13 ip.,-11.007,97.656,,,,,
8836,02.16.21 klo 03.47.13 ip.,-11.607,97.289,,,,,
8837,02.16.21 klo 04.17.13 ip.,-11.650,97.289,,,,,
8838,02.16.21 klo 04.47.13 ip.,-11.650,97.289,,,,,
8839,02.16.21 klo 05.17.13 ip.,-12.251,96.899,,,,,
8840,02.16.21 klo 05.47.13 ip.,-12.422,96.752,,,,,
8841,02.16.21 klo 06.17.13 ip.,-12.894,96.459,,,,,
8842,02.16.21 klo 06.47.13 ip.,-13.280,96.239,,,,,
8843,02.16.21 klo 07.17.13 ip.,-13.452,96.093,,,,,
8844,02.16.21 klo 07.47.13 ip.,-13.581,96.044,,,,,
8845,02.16.21 klo 08.17.13 ip.,-13.752,95.946,,,,,
8846,02.16.21 klo 08.47.13 ip.,-13.967,95.751,,,,,
8847,02.16.21 klo 09.17.13 ip.,-14.224,95.629,,,,,
8848,02.16.21 klo 09.47.13 ip.,-14.353,95.531,,,,,
8849,02.16.21 klo 10.17.13 ip.,-14.439,95.507,,,,,
8850,02.16.21 klo 10.47.13 ip.,-14.396,95.482,,,,,
8851,02.16.21 klo 11.17.13 ip.,-14.525,95.336,,,,,
8852,02.16.21 klo 11.47.13 ip.,-14.653,95.336,,,,,
8853,02.17.21 klo 12.17.13 ap.,-14.782,95.238,,,,,
8854,02.17.21 klo 12.47.13 ap.,-14.567,95.385,,,,,
8855,02.17.21 klo 01.17.13 ap.,-14.911,95.092,,,,,
8856,02.17.21 klo 01.47.13 ap.,-15.211,94.945,,,,,
8857,02.17.21 klo 02.17.13 ap.,-15.340,94.872,,,,,
8858,02.17.21 klo 02.47.13 ap.,-15.340,94.872,,,,,
8859,02.17.21 klo 03.17.13 ap.,-15.297,94.896,,,,,
8860,02.17.21 klo 03.47.13 ap.,-15.383,94.774,,,,,
8861,02.17.21 klo 04.17.13 ap.,-15.511,94.799,,,,,
8862,02.17.21 klo 04.47.13 ap.,-15.168,95.043,,,,,
8863,02.17.21 klo 05.17.13 ap.,-14.825,95.214,,,,,
8864,02.17.21 klo 05.47.13 ap.,-14.739,95.238,,,,,
8865,02.17.21 klo 06.17.13 ap.,-14.825,95.116,,,,,
8866,02.17.21 klo 06.47.13 ap.,-15.168,94.945,,,,,
8867,02.17.21 klo 07.17.13 ap.,-15.082,95.018,,,,,
8868,02.17.21 klo 07.47.13 ap.,-14.868,95.214,,,,,
8869,02.17.21 klo 08.17.13 ap.,-14.696,95.385,,,,,
8870,02.17.21 klo 08.47.13 ap.,-14.396,95.556,,,,,
8871,02.17.21 klo 09.17.13 ap.,-14.224,95.678,,,,,
8872,02.17.21 klo 09.47.13 ap.,-13.924,95.922,,,,,
8873,02.17.21 klo 10.17.13 ap.,-13.323,96.264,,,,,
8874,02.17.21 klo 10.47.13 ap.,-11.908,96.899,,,,,
8875,02.17.21 klo 11.17.13 ap.,-11.264,97.216,,,,,
8876,02.17.21 klo 11.47.13 ap.,-10.492,97.778,,,,,
8877,02.17.21 klo 12.17.13 ip.,-9.377,98.315,,,,,
8878,02.17.21 klo 12.47.13 ip.,-9.033,98.486,,,,,
8879,02.17.21 klo 01.17.13 ip.,-9.162,98.462,,,,,
8880,02.17.21 klo 01.47.13 ip.,-8.905,98.779,,,,,
8881,02.17.21 klo 02.17.13 ip.,-8.690,98.852,,,,,
8882,02.17.21 klo 02.47.13 ip.,-8.304,99.219,,,,,
8883,02.17.21 klo 03.17.13 ip.,-7.575,99.756,,,,,
8884,02.17.21 klo 03.47.13 ip.,-7.146,99.927,,,,,
8885,02.17.21 klo 04.17.13 ip.,-7.489,99.634,,,,,
8886,02.17.21 klo 04.47.13 ip.,-8.261,99.121,,,,,
8887,02.17.21 klo 05.17.13 ip.,-8.218,99.463,,,,,
8888,02.17.21 klo 05.47.13 ip.,-8.004,99.683,,,,,
8889,02.17.21 klo 06.17.13 ip.,-8.047,99.634,,,,,
8890,02.17.21 klo 06.47.13 ip.,-8.218,99.536,,,,,
8891,02.17.21 klo 07.17.13 ip.,-8.390,99.487,,,,,
8892,02.17.21 klo 07.47.13 ip.,-8.476,99.487,,,,,
8893,02.17.21 klo 08.17.13 ip.,-8.733,99.365,,,,,
8894,02.17.21 klo 08.47.13 ip.,-8.990,99.194,,,,,
8895,02.17.21 klo 09.17.13 ip.,-9.205,99.072,,,,,
8896,02.17.21 klo 09.47.13 ip.,-9.334,99.048,,,,,
8897,02.17.21 klo 10.17.13 ip.,-9.248,99.145,,,,,
8898,02.17.21 klo 10.47.13 ip.,-9.119,99.121,,,,,
8899,02.17.21 klo 11.17.13 ip.,-8.905,99.341,,,,,
8900,02.17.21 klo 11.47.13 ip.,-8.561,99.316,,,,,
8901,02.18.21 klo 12.17.13 ap.,-9.162,98.926,,,,,
8902,02.18.21 klo 12.47.13 ap.,-9.591,98.632,,,,,
8903,02.18.21 klo 01.17.13 ap.,-9.806,98.559,,,,,
8904,02.18.21 klo 01.47.13 ap.,-9.891,98.486,,,,,
8905,02.18.21 klo 02.17.13 ap.,-9.977,98.437,,,,,
8906,02.18.21 klo 02.47.13 ap.,-9.763,98.584,,,,,
8907,02.18.21 klo 03.17.13 ap.,-9.720,98.584,,,,,
8908,02.18.21 klo 03.47.13 ap.,-10.492,98.120,,,,,
8909,02.18.21 klo 04.17.13 ap.,-10.449,98.071,,,,,
8910,02.18.21 klo 04.47.13 ap.,-10.792,97.875,,,,,
8911,02.18.21 klo 05.17.13 ap.,-10.792,97.851,,,,,
8912,02.18.21 klo 05.47.13 ap.,-11.221,97.582,,,,,
8913,02.18.21 klo 06.17.13 ap.,-10.664,97.973,,,,,
8914,02.18.21 klo 06.47.13 ap.,-10.363,98.144,,,,,
8915,02.18.21 klo 07.17.13 ap.,-10.235,98.217,,,,,
8916,02.18.21 klo 07.47.13 ap.,-10.535,98.022,,,,,
8917,02.18.21 klo 08.17.13 ap.,-10.921,97.827,,,,,
8918,02.18.21 klo 08.47.13 ap.,-11.221,97.582,,,,,
8919,02.18.21 klo 09.17.13 ap.,-11.350,97.460,,,,,
8920,02.18.21 klo 09.47.13 ap.,-10.192,98.486,,,,,
8921,02.18.21 klo 10.17.13 ap.,-10.020,98.315,,,,,
8922,02.18.21 klo 10.47.13 ap.,-10.277,98.095,,,,,
8923,02.18.21 klo 11.17.13 ap.,-10.578,98.022,,,,,
8924,02.18.21 klo 11.47.13 ap.,-10.192,98.193,,,,,
8925,02.18.21 klo 12.17.13 ip.,-10.320,98.120,,,,,
8926,02.18.21 klo 12.47.13 ip.,-10.320,98.046,,,,,
8927,02.18.21 klo 01.17.13 ip.,-11.307,97.485,,,,,
8928,02.18.21 klo 01.47.13 ip.,-11.393,97.460,,,,,
8929,02.18.21 klo 02.17.13 ip.,-11.693,97.241,,,,,
8930,02.18.21 klo 02.47.13 ip.,-11.951,97.070,,,,,
8931,02.18.21 klo 03.17.13 ip.,-12.036,97.021,,,,,
8932,02.18.21 klo 03.47.13 ip.,-12.380,96.801,,,,,
8933,02.18.21 klo 04.17.13 ip.,-12.723,96.630,,,,,
8934,02.18.21 klo 04.47.13 ip.,-12.680,96.606,,,,,
8935,02.18.21 klo 05.17.13 ip.,-12.894,96.508,,,,,
8936,02.18.21 klo 05.47.13 ip.,-13.280,96.264,,,,,
8937,02.18.21 klo 06.17.13 ip.,-13.967,95.824,,,,,
8938,02.18.21 klo 06.47.13 ip.,-14.053,95.800,,,,,
8939,02.18.21 klo 07.17.13 ip.,-14.310,95.580,,,,,
8940,02.18.21 klo 07.47.13 ip.,-15.254,94.994,,,,,
8941,02.18.21 klo 08.17.13 ip.,-15.812,94.603,,,,,
8942,02.18.21 klo 08.47.13 ip.,-16.326,94.335,,,,,
8943,02.18.21 klo 09.17.13 ip.,-16.755,93.993,,,,,
8944,02.18.21 klo 09.47.13 ip.,-17.141,93.748,,,,,
8945,02.18.21 klo 10.17.13 ip.,-18.042,93.138,,,,,
8946,02.18.21 klo 10.47.13 ip.,-18.128,93.114,,,,,
8947,02.18.21 klo 11.17.13 ip.,-18.729,92.625,,,,,
8948,02.18.21 klo 11.47.13 ip.,-19.158,92.552,,,,,
8949,02.19.21 klo 12.17.13 ap.,-18.686,92.723,,,,,
8950,02.19.21 klo 12.47.13 ap.,-18.214,93.016,,,,,
8951,02.19.21 klo 01.17.13 ap.,-18.300,92.943,,,,,
8952,02.19.21 klo 01.47.13 ap.,-18.428,92.821,,,,,
8953,02.19.21 klo 02.17.13 ap.,-18.514,92.698,,,,,
8954,02.19.21 klo 02.47.13 ap.,-18.557,92.723,,,,,
8955,02.19.21 klo 03.17.13 ap.,-18.514,92.747,,,,,
8956,02.19.21 klo 03.47.13 ap.,-18.729,92.601,,,,,
8957,02.19.21 klo 04.17.13 ap.,-18.643,92.723,,,,,
8958,02.19.21 klo 04.47.13 ap.,-18.643,92.698,,,,,
8959,02.19.21 klo 05.17.13 ap.,-19.158,92.283,,,,,
8960,02.19.21 klo 05.47.13 ap.,-19.158,92.332,,,,,
8961,02.19.21 klo 06.17.13 ap.,-18.900,92.503,,,,,
8962,02.19.21 klo 06.47.13 ap.,-18.686,92.625,,,,,
8963,02.19.21 klo 07.17.13 ap.,-18.257,92.918,,,,,
8964,02.19.21 klo 07.47.13 ap.,-18.343,92.821,,,,,
8965,02.19.21 klo 08.17.13 ap.,-18.428,92.796,,,,,
8966,02.19.21 klo 08.47.13 ap.,-17.999,93.089,,,,,
8967,02.19.21 klo 09.17.13 ap.,-17.999,93.089,,,,,
8968,02.19.21 klo 09.47.13 ap.,-17.914,93.089,,,,,
8969,02.19.21 klo 10.17.13 ap.,-17.914,93.089,,,,,
8970,02.19.21 klo 10.47.13 ap.,-17.785,93.162,,,,,
8971,02.19.21 klo 11.17.13 ap.,-17.570,93.333,,,,,
8972,02.19.21 klo 11.47.13 ap.,-17.313,93.529,,,,,
8973,02.19.21 klo 12.17.13 ip.,-17.528,93.382,,,,,
8974,02.19.21 klo 12.47.13 ip.,-17.785,93.187,,,,,
8975,02.19.21 klo 01.17.13 ip.,-18.085,93.016,,,,,
8976,02.19.21 klo 01.47.13 ip.,-18.343,92.845,,,,,
8977,02.19.21 klo 02.17.13 ip.,-18.471,92.772,,,,,
8978,02.19.21 klo 02.47.13 ip.,-18.428,92.747,,,,,
8979,02.19.21 klo 03.17.13 ip.,-18.514,92.723,,,,,
8980,02.19.21 klo 03.47.13 ip.,-18.300,92.845,,,,,
8981,02.19.21 klo 04.17.13 ip.,-18.085,92.967,,,,,
8982,02.19.21 klo 04.47.13 ip.,-18.300,92.894,,,,,
8983,02.19.21 klo 05.17.13 ip.,-17.999,93.040,,,,,
8984,02.19.21 klo 05.47.13 ip.,-17.957,93.089,,,,,
8985,02.19.21 klo 06.17.13 ip.,-17.871,93.138,,,,,
8986,02.19.21 klo 06.47.13 ip.,-17.785,93.211,,,,,
8987,02.19.21 klo 07.17.13 ip.,-17.785,93.211,,,,,
8988,02.19.21 klo 07.47.13 ip.,-17.699,93.236,,,,,
8989,02.19.21 klo 08.17.13 ip.,-17.656,93.284,,,,,
8990,02.19.21 klo 08.47.13 ip.,-17.570,93.284,,,,,
8991,02.19.21 klo 09.17.13 ip.,-17.613,93.309,,,,,
8992,02.19.21 klo 09.47.13 ip.,-17.613,93.309,,,,,
8993,02.19.21 klo 10.17.13 ip.,-17.570,93.333,,,,,
8994,02.19.21 klo 10.47.13 ip.,-17.570,93.358,,,,,
8995,02.19.21 klo 11.17.13 ip.,-17.485,93.358,,,,,
8996,02.19.21 klo 11.47.13 ip.,-17.485,93.382,,,,,
8997,02.20.21 klo 12.17.13 ap.,-17.485,93.407,,,,,
8998,02.20.21 klo 12.47.13 ap.,-17.485,93.407,,,,,
8999,02.20.21 klo 01.17.13 ap.,-17.528,93.382,,,,,
9000,02.20.21 klo 01.47.13 ap.,-17.570,93.333,,,,,
9001,02.20.21 klo 02.17.13 ap.,-17.613,93.309,,,,,
9002,02.20.21 klo 02.47.13 ap.,-17.699,93.236,,,,,
9003,02.20.21 klo 03.17.13 ap.,-17.699,93.236,,,,,
9004,02.20.21 klo 03.47.13 ap.,-17.785,93.187,,,,,
9005,02.20.21 klo 04.17.13 ap.,-17.914,93.114,,,,,
9006,02.20.21 klo 04.47.13 ap.,-18.042,92.991,,,,,
9007,02.20.21 klo 05.17.13 ap.,-18.214,92.918,,,,,
9008,02.20.21 klo 05.47.13 ap.,-18.085,92.967,,,,,
9009,02.20.21 klo 06.17.13 ap.,-18.085,92.967,,,,,
9010,02.20.21 klo 06.47.13 ap.,-18.085,92.943,,,,,
9011,02.20.21 klo 07.17.13 ap.,-18.128,92.918,,,,,
9012,02.20.21 klo 07.47.13 ap.,-18.214,92.894,,,,,
9013,02.20.21 klo 08.17.13 ap.,-18.171,92.894,,,,,
9014,02.20.21 klo 08.47.13 ap.,-18.214,92.918,,,,,
9015,02.20.21 klo 09.17.13 ap.,-18.257,92.845,,,,,
9016,02.20.21 klo 09.47.13 ap.,-18.343,92.821,,,,,
9017,02.20.21 klo 10.17.13 ap.,-18.428,92.723,,,,,
9018,02.20.21 klo 10.47.13 ap.,-18.428,92.747,,,,,
9019,02.20.21 klo 11.17.13 ap.,-18.386,92.747,,,,,
9020,02.20.21 klo 11.47.13 ap.,-18.428,92.747,,,,,
9021,02.20.21 klo 12.17.13 ip.,-18.386,92.747,,,,,
9022,02.20.21 klo 12.47.13 ip.,-18.257,92.845,,,,,
9023,02.20.21 klo 01.17.13 ip.,-18.343,92.821,,,,,
9024,02.20.21 klo 01.47.13 ip.,-18.428,92.747,,,,,
9025,02.20.21 klo 02.17.13 ip.,-18.557,92.650,,,,,
9026,02.20.21 klo 02.47.13 ip.,-18.686,92.552,,,,,
9027,02.20.21 klo 03.17.13 ip.,-18.772,92.503,,,,,
9028,02.20.21 klo 03.47.13 ip.,-18.857,92.479,,,,,
9029,02.20.21 klo 04.17.13 ip.,-18.857,92.430,,,,,
9030,02.20.21 klo 04.47.13 ip.,-18.986,92.381,,,,,
9031,02.20.21 klo 05.17.13 ip.,-19.072,92.283,,,,,
9032,02.20.21 klo 05.47.13 ip.,-19.029,92.332,,,,,
9033,02.20.21 klo 06.17.13 ip.,-19.115,92.259,,,,,
9034,02.20.21 klo 06.47.13 ip.,-19.244,92.210,,,,,
9035,02.20.21 klo 07.17.13 ip.,-19.286,92.186,,,,,
9036,02.20.21 klo 07.47.13 ip.,-19.415,92.088,,,,,
9037,02.20.21 klo 08.17.13 ip.,-19.501,92.039,,,,,
9038,02.20.21 klo 08.47.13 ip.,-19.587,91.990,,,,,
9039,02.20.21 klo 09.17.13 ip.,-19.501,92.039,,,,,
9040,02.20.21 klo 09.47.13 ip.,-19.415,92.039,,,,,
9041,02.20.21 klo 10.17.13 ip.,-19.286,92.112,,,,,
9042,02.20.21 klo 10.47.13 ip.,-19.201,92.186,,,,,
9043,02.20.21 klo 11.17.13 ip.,-19.244,92.161,,,,,
9044,02.20.21 klo 11.47.13 ip.,-19.201,92.161,,,,,
9045,02.21.21 klo 12.17.13 ap.,-19.201,92.161,,,,,
9046,02.21.21 klo 12.47.13 ap.,-19.158,92.210,,,,,
9047,02.21.21 klo 01.17.13 ap.,-19.201,92.210,,,,,
9048,02.21.21 klo 01.47.13 ap.,-19.158,92.210,,,,,
9049,02.21.21 klo 02.17.13 ap.,-19.115,92.210,,,,,
9050,02.21.21 klo 02.47.13 ap.,-19.158,92.210,,,,,
9051,02.21.21 klo 03.17.13 ap.,-19.158,92.234,,,,,
9052,02.21.21 klo 03.47.13 ap.,-19.286,92.161,,,,,
9053,02.21.21 klo 04.17.13 ap.,-19.244,92.137,,,,,
9054,02.21.21 klo 04.47.13 ap.,-19.115,92.210,,,,,
9055,02.21.21 klo 05.17.13 ap.,-19.201,92.186,,,,,
9056,02.21.21 klo 05.47.13 ap.,-19.286,92.137,,,,,
9057,02.21.21 klo 06.17.13 ap.,-19.415,92.039,,,,,
9058,02.21.21 klo 06.47.13 ap.,-19.501,92.039,,,,,
9059,02.21.21 klo 07.17.13 ap.,-19.458,91.990,,,,,
9060,02.21.21 klo 07.47.13 ap.,-19.544,91.941,,,,,
9061,02.21.21 klo 08.17.13 ap.,-19.587,91.917,,,,,
9062,02.21.21 klo 08.47.13 ap.,-19.758,91.819,,,,,
9063,02.21.21 klo 09.17.13 ap.,-20.016,91.697,,,,,
9064,02.21.21 klo 09.47.13 ap.,-19.930,91.697,,,,,
9065,02.21.21 klo 10.17.13 ap.,-20.016,91.648,,,,,
9066,02.21.21 klo 10.47.13 ap.,-20.059,91.673,,,,,
9067,02.21.21 klo 11.17.13 ap.,-20.059,91.600,,,,,
9068,02.21.21 klo 11.47.13 ap.,-20.102,91.600,,,,,
9069,02.21.21 klo 12.17.13 ip.,-20.102,91.551,,,,,
9070,02.21.21 klo 12.47.13 ip.,-20.102,91.575,,,,,
9071,02.21.21 klo 01.17.13 ip.,-20.187,91.502,,,,,
9072,02.21.21 klo 01.47.13 ip.,-20.230,91.502,,,,,
9073,02.21.21 klo 02.17.13 ip.,-20.273,91.477,,,,,
9074,02.21.21 klo 02.47.13 ip.,-20.359,91.404,,,,,
9075,02.21.21 klo 03.17.13 ip.,-20.316,91.380,,,,,
9076,02.21.21 klo 03.47.13 ip.,-20.402,91.355,,,,,
9077,02.21.21 klo 04.17.13 ip.,-20.402,91.355,,,,,
9078,02.21.21 klo 04.47.13 ip.,-20.445,91.355,,,,,
9079,02.21.21 klo 05.17.13 ip.,-20.488,91.331,,,,,
9080,02.21.21 klo 05.47.13 ip.,-20.402,91.380,,,,,
9081,02.21.21 klo 06.17.13 ip.,-20.359,91.404,,,,,
9082,02.21.21 klo 06.47.13 ip.,-20.402,91.380,,,,,
9083,02.21.21 klo 07.17.13 ip.,-20.531,91.282,,,,,
9084,02.21.21 klo 07.47.13 ip.,-20.488,91.331,,,,,
9085,02.21.21 klo 08.17.13 ip.,-20.574,91.282,,,,,
9086,02.21.21 klo 08.47.13 ip.,-20.616,91.233,,,,,
