"Plot Title:  20858604"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858604, SEN S/N: 20858604)","RH, % (LGR S/N: 20858604, SEN S/N: 20858604)","Coupler Detached (LGR S/N: 20858604)","Coupler Attached (LGR S/N: 20858604)","Host Connected (LGR S/N: 20858604)","Stopped (LGR S/N: 20858604)","End Of File (LGR S/N: 20858604)"
6773,12.28.20 klo 03.43.58 ip.,-3.799,100.000,,,,,
6774,12.28.20 klo 04.13.58 ip.,-3.971,100.000,,,,,
6775,12.28.20 klo 04.43.58 ip.,-3.628,99.707,,,,,
6776,12.28.20 klo 05.13.58 ip.,-3.885,99.756,,,,,
6777,12.28.20 klo 05.43.58 ip.,-3.971,100.000,,,,,
6778,12.28.20 klo 06.13.58 ip.,-3.971,99.951,,,,,
6779,12.28.20 klo 06.43.58 ip.,-4.186,100.000,,,,,
6780,12.28.20 klo 07.13.58 ip.,-4.228,100.000,,,,,
6781,12.28.20 klo 07.43.58 ip.,-4.186,100.000,,,,,
6782,12.28.20 klo 08.13.58 ip.,-4.314,100.000,,,,,
6783,12.28.20 klo 08.43.58 ip.,-4.314,100.000,,,,,
6784,12.28.20 klo 09.13.58 ip.,-4.314,100.000,,,,,
6785,12.28.20 klo 09.43.58 ip.,-4.400,100.000,,,,,
6786,12.28.20 klo 10.13.58 ip.,-4.529,100.000,,,,,
6787,12.28.20 klo 10.43.58 ip.,-4.572,100.000,,,,,
6788,12.28.20 klo 11.13.58 ip.,-4.529,100.000,,,,,
6789,12.28.20 klo 11.43.58 ip.,-4.572,100.000,,,,,
6790,12.29.20 klo 12.13.58 ap.,-4.572,100.000,,,,,
6791,12.29.20 klo 12.43.58 ap.,-4.529,100.000,,,,,
6792,12.29.20 klo 01.13.58 ap.,-4.443,100.000,,,,,
6793,12.29.20 klo 01.43.58 ap.,-4.486,100.000,,,,,
6794,12.29.20 klo 02.13.58 ap.,-4.700,100.000,,,,,
6795,12.29.20 klo 02.43.58 ap.,-4.786,100.000,,,,,
6796,12.29.20 klo 03.13.58 ap.,-4.958,100.000,,,,,
6797,12.29.20 klo 03.43.58 ap.,-5.086,100.000,,,,,
6798,12.29.20 klo 04.13.58 ap.,-5.430,100.000,,,,,
6799,12.29.20 klo 04.43.58 ap.,-5.773,99.902,,,,,
6800,12.29.20 klo 05.13.58 ap.,-5.773,99.780,,,,,
6801,12.29.20 klo 05.43.58 ap.,-6.073,99.634,,,,,
6802,12.29.20 klo 06.13.58 ap.,-5.987,99.683,,,,,
6803,12.29.20 klo 06.43.58 ap.,-5.902,99.878,,,,,
6804,12.29.20 klo 07.13.58 ap.,-6.116,99.683,,,,,
6805,12.29.20 klo 07.43.58 ap.,-6.116,99.731,,,,,
6806,12.29.20 klo 08.13.58 ap.,-6.116,99.756,,,,,
6807,12.29.20 klo 08.43.58 ap.,-6.202,99.560,,,,,
6808,12.29.20 klo 09.13.58 ap.,-6.373,99.414,,,,,
6809,12.29.20 klo 09.43.58 ap.,-6.631,99.292,,,,,
6810,12.29.20 klo 10.13.58 ap.,-6.845,99.170,,,,,
6811,12.29.20 klo 10.43.58 ap.,-6.931,99.219,,,,,
6812,12.29.20 klo 11.13.58 ap.,-7.189,99.145,,,,,
6813,12.29.20 klo 11.43.58 ap.,-7.017,99.121,,,,,
6814,12.29.20 klo 12.13.58 ip.,-6.845,99.316,,,,,
6815,12.29.20 klo 12.43.58 ip.,-6.802,99.219,,,,,
6816,12.29.20 klo 01.13.58 ip.,-6.760,99.316,,,,,
6817,12.29.20 klo 01.43.58 ip.,-6.502,99.463,,,,,
6818,12.29.20 klo 02.13.58 ip.,-6.331,99.560,,,,,
6819,12.29.20 klo 02.43.58 ip.,-6.202,99.634,,,,,
6820,12.29.20 klo 03.13.58 ip.,-6.159,99.756,,,,,
6821,12.29.20 klo 03.43.58 ip.,-6.116,99.902,,,,,
6822,12.29.20 klo 04.13.58 ip.,-6.073,99.878,,,,,
6823,12.29.20 klo 04.43.58 ip.,-5.987,99.902,,,,,
6824,12.29.20 klo 05.13.58 ip.,-5.859,99.951,,,,,
6825,12.29.20 klo 05.43.58 ip.,-6.116,99.805,,,,,
6826,12.29.20 klo 06.13.58 ip.,-6.030,99.805,,,,,
6827,12.29.20 klo 06.43.58 ip.,-5.987,99.902,,,,,
6828,12.29.20 klo 07.13.58 ip.,-5.944,99.902,,,,,
6829,12.29.20 klo 07.43.58 ip.,-5.987,99.927,,,,,
6830,12.29.20 klo 08.13.58 ip.,-5.944,99.878,,,,,
6831,12.29.20 klo 08.43.58 ip.,-5.902,99.976,,,,,
6832,12.29.20 klo 09.13.58 ip.,-5.902,99.951,,,,,
6833,12.29.20 klo 09.43.58 ip.,-5.859,99.976,,,,,
6834,12.29.20 klo 10.13.58 ip.,-5.816,100.000,,,,,
6835,12.29.20 klo 10.43.58 ip.,-5.816,100.000,,,,,
6836,12.29.20 klo 11.13.58 ip.,-5.902,100.000,,,,,
6837,12.29.20 klo 11.43.58 ip.,-5.902,100.000,,,,,
6838,12.30.20 klo 12.13.58 ap.,-5.859,100.000,,,,,
6839,12.30.20 klo 12.43.58 ap.,-5.859,100.000,,,,,
6840,12.30.20 klo 01.13.58 ap.,-5.816,100.000,,,,,
6841,12.30.20 klo 01.43.58 ap.,-5.859,100.000,,,,,
6842,12.30.20 klo 02.13.58 ap.,-5.902,100.000,,,,,
6843,12.30.20 klo 02.43.58 ap.,-5.944,100.000,,,,,
6844,12.30.20 klo 03.13.58 ap.,-5.944,99.951,,,,,
6845,12.30.20 klo 03.43.58 ap.,-6.073,99.902,,,,,
6846,12.30.20 klo 04.13.58 ap.,-6.159,99.829,,,,,
6847,12.30.20 klo 04.43.58 ap.,-6.159,99.853,,,,,
6848,12.30.20 klo 05.13.58 ap.,-6.202,99.853,,,,,
6849,12.30.20 klo 05.43.58 ap.,-6.202,99.902,,,,,
6850,12.30.20 klo 06.13.58 ap.,-6.159,99.902,,,,,
6851,12.30.20 klo 06.43.58 ap.,-6.202,99.902,,,,,
6852,12.30.20 klo 07.13.58 ap.,-6.202,100.000,,,,,
6853,12.30.20 klo 07.43.58 ap.,-6.073,99.951,,,,,
6854,12.30.20 klo 08.13.58 ap.,-6.116,99.780,,,,,
6855,12.30.20 klo 08.43.58 ap.,-5.987,99.853,,,,,
6856,12.30.20 klo 09.13.58 ap.,-6.073,99.756,,,,,
6857,12.30.20 klo 09.43.58 ap.,-6.073,99.805,,,,,
6858,12.30.20 klo 10.13.58 ap.,-6.116,99.780,,,,,
6859,12.30.20 klo 10.43.58 ap.,-6.116,99.829,,,,,
6860,12.30.20 klo 11.13.58 ap.,-6.073,99.878,,,,,
6861,12.30.20 klo 11.43.58 ap.,-5.987,99.951,,,,,
6862,12.30.20 klo 12.13.58 ip.,-6.030,99.902,,,,,
6863,12.30.20 klo 12.43.58 ip.,-5.987,99.878,,,,,
6864,12.30.20 klo 01.13.58 ip.,-6.159,99.609,,,,,
6865,12.30.20 klo 01.43.58 ip.,-6.373,99.634,,,,,
6866,12.30.20 klo 02.13.58 ip.,-6.159,99.780,,,,,
6867,12.30.20 klo 02.43.58 ip.,-5.987,99.902,,,,,
6868,12.30.20 klo 03.13.58 ip.,-5.730,99.829,,,,,
6869,12.30.20 klo 03.43.58 ip.,-5.773,100.000,,,,,
6870,12.30.20 klo 04.13.58 ip.,-5.902,99.683,,,,,
6871,12.30.20 klo 04.43.58 ip.,-5.730,99.976,,,,,
6872,12.30.20 klo 05.13.58 ip.,-5.473,100.000,,,,,
6873,12.30.20 klo 05.43.58 ip.,-5.601,99.902,,,,,
6874,12.30.20 klo 06.13.58 ip.,-5.644,99.951,,,,,
6875,12.30.20 klo 06.43.58 ip.,-5.473,100.000,,,,,
6876,12.30.20 klo 07.13.58 ip.,-5.473,100.000,,,,,
6877,12.30.20 klo 07.43.58 ip.,-5.558,100.000,,,,,
6878,12.30.20 klo 08.13.58 ip.,-5.644,100.000,,,,,
6879,12.30.20 klo 08.43.58 ip.,-5.258,100.000,,,,,
6880,12.30.20 klo 09.13.58 ip.,-5.387,100.000,,,,,
6881,12.30.20 klo 09.43.58 ip.,-5.215,100.000,,,,,
6882,12.30.20 klo 10.13.58 ip.,-5.258,100.000,,,,,
6883,12.30.20 klo 10.43.58 ip.,-5.258,100.000,,,,,
6884,12.30.20 klo 11.13.58 ip.,-5.515,100.000,,,,,
6885,12.30.20 klo 11.43.58 ip.,-5.902,99.976,,,,,
6886,12.31.20 klo 12.13.58 ap.,-5.987,99.902,,,,,
6887,12.31.20 klo 12.43.58 ap.,-5.944,99.829,,,,,
6888,12.31.20 klo 01.13.58 ap.,-6.116,99.707,,,,,
6889,12.31.20 klo 01.43.58 ap.,-6.245,99.316,,,,,
6890,12.31.20 klo 02.13.58 ap.,-6.588,99.414,,,,,
6891,12.31.20 klo 02.43.58 ap.,-6.760,99.145,,,,,
6892,12.31.20 klo 03.13.58 ap.,-7.103,98.974,,,,,
6893,12.31.20 klo 03.43.58 ap.,-7.231,99.096,,,,,
6894,12.31.20 klo 04.13.58 ap.,-7.274,99.121,,,,,
6895,12.31.20 klo 04.43.58 ap.,-7.360,99.121,,,,,
6896,12.31.20 klo 05.13.58 ap.,-7.403,99.048,,,,,
6897,12.31.20 klo 05.43.58 ap.,-7.532,98.974,,,,,
6898,12.31.20 klo 06.13.58 ap.,-7.703,98.926,,,,,
6899,12.31.20 klo 06.43.58 ap.,-7.660,98.901,,,,,
6900,12.31.20 klo 07.13.58 ap.,-7.489,99.096,,,,,
6901,12.31.20 klo 07.43.58 ap.,-7.489,99.048,,,,,
6902,12.31.20 klo 08.13.58 ap.,-7.231,99.121,,,,,
6903,12.31.20 klo 08.43.58 ap.,-7.103,99.194,,,,,
6904,12.31.20 klo 09.13.58 ap.,-7.017,99.292,,,,,
6905,12.31.20 klo 09.43.58 ap.,-6.845,99.341,,,,,
6906,12.31.20 klo 10.13.58 ap.,-6.888,99.341,,,,,
6907,12.31.20 klo 10.43.58 ap.,-6.631,99.463,,,,,
6908,12.31.20 klo 11.13.58 ap.,-6.502,99.585,,,,,
6909,12.31.20 klo 11.43.58 ap.,-6.288,99.609,,,,,
6910,12.31.20 klo 12.13.58 ip.,-6.459,99.512,,,,,
6911,12.31.20 klo 12.43.58 ip.,-6.502,99.463,,,,,
6912,12.31.20 klo 01.13.58 ip.,-6.416,99.487,,,,,
6913,12.31.20 klo 01.43.58 ip.,-6.631,99.414,,,,,
6914,12.31.20 klo 02.13.58 ip.,-6.674,99.463,,,,,
6915,12.31.20 klo 02.43.58 ip.,-6.717,99.389,,,,,
6916,12.31.20 klo 03.13.58 ip.,-6.588,99.365,,,,,
6917,12.31.20 klo 03.43.58 ip.,-6.373,99.487,,,,,
6918,12.31.20 klo 04.13.58 ip.,-6.416,99.487,,,,,
6919,12.31.20 klo 04.43.58 ip.,-6.459,99.536,,,,,
6920,12.31.20 klo 05.13.58 ip.,-6.331,99.658,,,,,
6921,12.31.20 klo 05.43.58 ip.,-6.245,99.731,,,,,
6922,12.31.20 klo 06.13.58 ip.,-6.116,99.878,,,,,
6923,12.31.20 klo 06.43.58 ip.,-5.902,100.000,,,,,
6924,12.31.20 klo 07.13.58 ip.,-5.601,100.000,,,,,
6925,12.31.20 klo 07.43.58 ip.,-5.473,100.000,,,,,
6926,12.31.20 klo 08.13.58 ip.,-5.430,100.000,,,,,
6927,12.31.20 klo 08.43.58 ip.,-5.344,100.000,,,,,
6928,12.31.20 klo 09.13.58 ip.,-5.215,100.000,,,,,
6929,12.31.20 klo 09.43.58 ip.,-5.001,100.000,,,,,
6930,12.31.20 klo 10.13.58 ip.,-4.615,100.000,,,,,
6931,12.31.20 klo 10.43.58 ip.,-4.529,100.000,,,,,
6932,12.31.20 klo 11.13.58 ip.,-4.486,100.000,,,,,
6933,12.31.20 klo 11.43.58 ip.,-4.357,100.000,,,,,
6934,01.01.21 klo 12.13.58 ap.,-4.228,100.000,,,,,
6935,01.01.21 klo 12.43.58 ap.,-4.186,100.000,,,,,
6936,01.01.21 klo 01.13.58 ap.,-4.357,100.000,,,,,
6937,01.01.21 klo 01.43.58 ap.,-4.443,100.000,,,,,
6938,01.01.21 klo 02.13.58 ap.,-4.443,100.000,,,,,
6939,01.01.21 klo 02.43.58 ap.,-4.615,100.000,,,,,
6940,01.01.21 klo 03.13.58 ap.,-4.915,100.000,,,,,
6941,01.01.21 klo 03.43.58 ap.,-5.172,100.000,,,,,
6942,01.01.21 klo 04.13.58 ap.,-5.258,100.000,,,,,
6943,01.01.21 klo 04.43.58 ap.,-5.258,100.000,,,,,
6944,01.01.21 klo 05.13.58 ap.,-5.387,100.000,,,,,
6945,01.01.21 klo 05.43.58 ap.,-5.515,100.000,,,,,
6946,01.01.21 klo 06.13.58 ap.,-5.558,100.000,,,,,
6947,01.01.21 klo 06.43.58 ap.,-5.730,100.000,,,,,
6948,01.01.21 klo 07.13.58 ap.,-5.687,100.000,,,,,
6949,01.01.21 klo 07.43.58 ap.,-5.558,100.000,,,,,
6950,01.01.21 klo 08.13.58 ap.,-5.558,100.000,,,,,
6951,01.01.21 klo 08.43.58 ap.,-5.644,100.000,,,,,
6952,01.01.21 klo 09.13.58 ap.,-5.773,100.000,,,,,
6953,01.01.21 klo 09.43.58 ap.,-5.816,100.000,,,,,
6954,01.01.21 klo 10.13.58 ap.,-6.073,99.951,,,,,
6955,01.01.21 klo 10.43.58 ap.,-6.159,99.902,,,,,
6956,01.01.21 klo 11.13.58 ap.,-6.459,99.731,,,,,
6957,01.01.21 klo 11.43.58 ap.,-6.416,99.683,,,,,
6958,01.01.21 klo 12.13.58 ip.,-6.373,99.756,,,,,
6959,01.01.21 klo 12.43.58 ip.,-6.331,99.756,,,,,
6960,01.01.21 klo 01.13.58 ip.,-6.331,99.683,,,,,
6961,01.01.21 klo 01.43.58 ip.,-6.373,99.731,,,,,
6962,01.01.21 klo 02.13.58 ip.,-6.416,99.683,,,,,
6963,01.01.21 klo 02.43.58 ip.,-6.373,99.805,,,,,
6964,01.01.21 klo 03.13.58 ip.,-6.416,99.707,,,,,
6965,01.01.21 klo 03.43.58 ip.,-6.545,99.609,,,,,
6966,01.01.21 klo 04.13.58 ip.,-6.717,99.512,,,,,
6967,01.01.21 klo 04.43.58 ip.,-7.489,98.462,,,,,
6968,01.01.21 klo 05.13.58 ip.,-8.175,98.559,,,,,
6969,01.01.21 klo 05.43.58 ip.,-8.733,98.266,,,,,
6970,01.01.21 klo 06.13.58 ip.,-7.832,99.096,,,,,
6971,01.01.21 klo 06.43.58 ip.,-7.660,98.974,,,,,
6972,01.01.21 klo 07.13.58 ip.,-7.103,99.316,,,,,
6973,01.01.21 klo 07.43.58 ip.,-7.103,99.096,,,,,
6974,01.01.21 klo 08.13.58 ip.,-7.618,99.048,,,,,
6975,01.01.21 klo 08.43.58 ip.,-8.519,98.266,,,,,
6976,01.01.21 klo 09.13.58 ip.,-8.347,98.266,,,,,
6977,01.01.21 klo 09.43.58 ip.,-8.519,98.364,,,,,
6978,01.01.21 klo 10.13.58 ip.,-8.304,98.535,,,,,
6979,01.01.21 klo 10.43.58 ip.,-8.561,98.193,,,,,
6980,01.01.21 klo 11.13.58 ip.,-7.360,98.950,,,,,
6981,01.01.21 klo 11.43.58 ip.,-8.218,98.339,,,,,
6982,01.02.21 klo 12.13.58 ap.,-7.703,98.828,,,,,
6983,01.02.21 klo 12.43.58 ap.,-7.918,98.413,,,,,
6984,01.02.21 klo 01.13.58 ap.,-7.918,98.803,,,,,
6985,01.02.21 klo 01.43.58 ap.,-8.047,98.632,,,,,
6986,01.02.21 klo 02.13.58 ap.,-7.961,98.877,,,,,
6987,01.02.21 klo 02.43.58 ap.,-7.274,99.145,,,,,
6988,01.02.21 klo 03.13.58 ap.,-7.060,99.145,,,,,
6989,01.02.21 klo 03.43.58 ap.,-7.103,99.121,,,,,
6990,01.02.21 klo 04.13.58 ap.,-7.274,99.096,,,,,
6991,01.02.21 klo 04.43.58 ap.,-7.403,99.023,,,,,
6992,01.02.21 klo 05.13.58 ap.,-7.446,98.999,,,,,
6993,01.02.21 klo 05.43.58 ap.,-7.532,98.901,,,,,
6994,01.02.21 klo 06.13.58 ap.,-7.832,98.706,,,,,
6995,01.02.21 klo 06.43.58 ap.,-8.047,98.584,,,,,
6996,01.02.21 klo 07.13.58 ap.,-8.047,98.584,,,,,
6997,01.02.21 klo 07.43.58 ap.,-8.175,98.510,,,,,
6998,01.02.21 klo 08.13.58 ap.,-8.347,98.462,,,,,
6999,01.02.21 klo 08.43.58 ap.,-8.476,98.364,,,,,
7000,01.02.21 klo 09.13.58 ap.,-8.476,98.413,,,,,
7001,01.02.21 klo 09.43.58 ap.,-8.604,98.315,,,,,
7002,01.02.21 klo 10.13.58 ap.,-8.733,98.144,,,,,
7003,01.02.21 klo 10.43.58 ap.,-8.819,98.120,,,,,
7004,01.02.21 klo 11.13.58 ap.,-8.862,98.095,,,,,
7005,01.02.21 klo 11.43.58 ap.,-9.162,97.778,,,,,
7006,01.02.21 klo 12.13.58 ip.,-9.548,97.656,,,,,
7007,01.02.21 klo 12.43.58 ip.,-9.291,97.753,,,,,
7008,01.02.21 klo 01.13.58 ip.,-8.776,98.168,,,,,
7009,01.02.21 klo 01.43.58 ip.,-8.862,97.924,,,,,
7010,01.02.21 klo 02.13.58 ip.,-8.647,98.168,,,,,
7011,01.02.21 klo 02.43.58 ip.,-8.218,98.413,,,,,
7012,01.02.21 klo 03.13.58 ip.,-8.433,98.364,,,,,
7013,01.02.21 klo 03.43.58 ip.,-8.261,98.413,,,,,
7014,01.02.21 klo 04.13.58 ip.,-8.390,98.315,,,,,
7015,01.02.21 klo 04.43.58 ip.,-8.218,98.388,,,,,
7016,01.02.21 klo 05.13.58 ip.,-7.875,98.584,,,,,
7017,01.02.21 klo 05.43.58 ip.,-8.004,98.486,,,,,
7018,01.02.21 klo 06.13.58 ip.,-8.175,98.413,,,,,
7019,01.02.21 klo 06.43.58 ip.,-8.862,97.851,,,,,
7020,01.02.21 klo 07.13.58 ip.,-9.462,97.729,,,,,
7021,01.02.21 klo 07.43.58 ip.,-9.462,97.558,,,,,
7022,01.02.21 klo 08.13.58 ip.,-9.377,98.510,,,,,
7023,01.02.21 klo 08.43.58 ip.,-9.076,97.851,,,,,
7024,01.02.21 klo 09.13.58 ip.,-8.733,97.998,,,,,
7025,01.02.21 klo 09.43.58 ip.,-6.760,98.168,,,,,
7026,01.02.21 klo 10.13.58 ip.,-8.047,98.095,,,,,
7027,01.02.21 klo 10.43.58 ip.,-6.974,97.265,,,,,
7028,01.02.21 klo 11.13.58 ip.,-4.915,99.902,,,,,
7029,01.02.21 klo 11.43.58 ip.,-5.215,99.634,,,,,
7030,01.03.21 klo 12.13.58 ap.,-5.730,99.145,,,,,
7031,01.03.21 klo 12.43.58 ap.,-5.773,99.243,,,,,
7032,01.03.21 klo 01.13.58 ap.,-4.872,100.000,,,,,
7033,01.03.21 klo 01.43.58 ap.,-4.657,100.000,,,,,
7034,01.03.21 klo 02.13.58 ap.,-6.116,100.000,,,,,
7035,01.03.21 klo 02.43.58 ap.,-4.400,100.000,,,,,
7036,01.03.21 klo 03.13.58 ap.,-5.001,99.414,,,,,
7037,01.03.21 klo 03.43.58 ap.,-5.902,99.048,,,,,
7038,01.03.21 klo 04.13.58 ap.,-4.400,100.000,,,,,
7039,01.03.21 klo 04.43.58 ap.,-4.228,100.000,,,,,
7040,01.03.21 klo 05.13.58 ap.,-3.628,100.000,,,,,
7041,01.03.21 klo 05.43.58 ap.,-3.285,100.000,,,,,
7042,01.03.21 klo 06.13.58 ap.,-2.770,100.000,,,,,
7043,01.03.21 klo 06.43.58 ap.,-3.542,100.000,,,,,
7044,01.03.21 klo 07.13.58 ap.,-3.328,100.000,,,,,
7045,01.03.21 klo 07.43.58 ap.,-2.641,100.000,,,,,
7046,01.03.21 klo 08.13.58 ap.,-2.641,100.000,,,,,
7047,01.03.21 klo 08.43.58 ap.,-3.971,100.000,,,,,
7048,01.03.21 klo 09.13.58 ap.,-4.057,100.000,,,,,
7049,01.03.21 klo 09.43.58 ap.,-4.615,100.000,,,,,
7050,01.03.21 klo 10.13.58 ap.,-3.456,100.000,,,,,
7051,01.03.21 klo 10.43.58 ap.,-5.172,99.316,,,,,
7052,01.03.21 klo 11.13.58 ap.,-4.100,100.000,,,,,
7053,01.03.21 klo 11.43.58 ap.,-3.842,99.707,,,,,
7054,01.03.21 klo 12.13.58 ip.,-3.585,99.756,,,,,
7055,01.03.21 klo 12.43.58 ip.,-3.585,100.000,,,,,
7056,01.03.21 klo 01.13.58 ip.,-3.456,99.853,,,,,
7057,01.03.21 klo 01.43.58 ip.,-3.585,99.609,,,,,
7058,01.03.21 klo 02.13.58 ip.,-2.984,100.000,,,,,
7059,01.03.21 klo 02.43.58 ip.,-2.770,99.902,,,,,
7060,01.03.21 klo 03.13.58 ip.,-2.856,98.291,,,,,
7061,01.03.21 klo 03.43.58 ip.,-3.499,98.339,,,,,
7062,01.03.21 klo 04.13.58 ip.,-3.971,96.899,,,,,
7063,01.03.21 klo 04.43.58 ip.,-3.928,96.361,,,,,
7064,01.03.21 klo 05.13.58 ip.,-3.027,97.753,,,,,
7065,01.03.21 klo 05.43.58 ip.,-4.014,96.630,,,,,
7066,01.03.21 klo 06.13.58 ip.,-4.529,97.192,,,,,
7067,01.03.21 klo 06.43.58 ip.,-3.113,96.166,,,,,
7068,01.03.21 klo 07.13.58 ip.,-4.057,96.947,,,,,
7069,01.03.21 klo 07.43.58 ip.,-5.001,95.482,,,,,
7070,01.03.21 klo 08.13.58 ip.,-5.001,95.092,,,,,
7071,01.03.21 klo 08.43.58 ip.,-5.430,94.530,,,,,
7072,01.03.21 klo 09.13.58 ip.,-3.714,98.144,,,,,
7073,01.03.21 klo 09.43.58 ip.,-4.486,94.066,,,,,
7074,01.03.21 klo 10.13.58 ip.,-4.529,95.433,,,,,
7075,01.03.21 klo 10.43.58 ip.,-4.400,95.067,,,,,
7076,01.03.21 klo 11.13.58 ip.,-4.486,97.118,,,,,
7077,01.03.21 klo 11.43.58 ip.,-5.430,97.265,,,,,
7078,01.04.21 klo 12.13.58 ap.,-6.030,95.946,,,,,
7079,01.04.21 klo 12.43.58 ap.,-5.387,93.968,,,,,
7080,01.04.21 klo 01.13.58 ap.,-5.859,96.044,,,,,
7081,01.04.21 klo 01.43.58 ap.,-5.129,92.405,,,,,
7082,01.04.21 klo 02.13.58 ap.,-4.915,94.603,,,,,
7083,01.04.21 klo 02.43.58 ap.,-4.615,94.652,,,,,
7084,01.04.21 klo 03.13.58 ap.,-4.572,95.409,,,,,
7085,01.04.21 klo 03.43.58 ap.,-3.885,97.289,,,,,
7086,01.04.21 klo 04.13.58 ap.,-2.727,95.726,,,,,
7087,01.04.21 klo 04.43.58 ap.,-3.585,95.604,,,,,
7088,01.04.21 klo 05.13.58 ap.,-3.199,94.017,,,,,
7089,01.04.21 klo 05.43.58 ap.,-2.941,95.311,,,,,
7090,01.04.21 klo 06.13.58 ap.,-3.070,95.116,,,,,
7091,01.04.21 klo 06.43.58 ap.,-2.941,95.140,,,,,
7092,01.04.21 klo 07.13.58 ap.,-2.984,96.239,,,,,
7093,01.04.21 klo 07.43.58 ap.,-2.899,97.534,,,,,
7094,01.04.21 klo 08.13.58 ap.,-1.740,93.700,,,,,
7095,01.04.21 klo 08.43.58 ap.,-1.826,95.775,,,,,
7096,01.04.21 klo 09.13.58 ap.,-0.925,91.844,,,,,
7097,01.04.21 klo 09.43.58 ap.,-0.711,94.945,,,,,
7098,01.04.21 klo 10.13.58 ap.,-0.496,94.261,,,,,
7099,01.04.21 klo 10.43.58 ap.,-0.067,92.869,,,,,
7100,01.04.21 klo 11.13.58 ap.,-0.110,92.821,,,,,
7101,01.04.21 klo 11.43.58 ap.,-0.110,93.407,,,,,
7102,01.04.21 klo 12.13.58 ip.,-0.024,93.602,,,,,
7103,01.04.21 klo 12.43.58 ip.,0.104,93.114,,,,,
7104,01.04.21 klo 01.13.58 ip.,0.019,92.186,,,,,
7105,01.04.21 klo 01.43.58 ip.,0.104,91.111,,,,,
7106,01.04.21 klo 02.13.58 ip.,-0.453,89.988,,,,,
7107,01.04.21 klo 02.43.58 ip.,-0.539,90.452,,,,,
7108,01.04.21 klo 03.13.58 ip.,-1.569,90.916,,,,,
7109,01.04.21 klo 03.43.58 ip.,-1.612,90.891,,,,,
7110,01.04.21 klo 04.13.58 ip.,-1.569,91.282,,,,,
7111,01.04.21 klo 04.43.58 ip.,-0.453,90.452,,,,,
7112,01.04.21 klo 05.13.58 ip.,-0.153,89.646,,,,,
7113,01.04.21 klo 05.43.58 ip.,-0.325,90.696,,,,,
7114,01.04.21 klo 06.13.58 ip.,-1.526,93.407,,,,,
7115,01.04.21 klo 06.43.58 ip.,-3.070,94.628,,,,,
7116,01.04.21 klo 07.13.58 ip.,-2.470,93.358,,,,,
7117,01.04.21 klo 07.43.58 ip.,-3.370,96.581,,,,,
7118,01.04.21 klo 08.13.58 ip.,-3.671,96.190,,,,,
7119,01.04.21 klo 08.43.58 ip.,-3.585,93.919,,,,,
7120,01.04.21 klo 09.13.58 ip.,-5.430,93.358,,,,,
7121,01.04.21 klo 09.43.58 ip.,-5.730,95.556,,,,,
7122,01.04.21 klo 10.13.58 ip.,-4.786,96.068,,,,,
7123,01.04.21 klo 10.43.58 ip.,-3.027,92.552,,,,,
7124,01.04.21 klo 11.13.58 ip.,-5.473,96.484,,,,,
7125,01.04.21 klo 11.43.58 ip.,-5.773,98.999,,,,,
7126,01.05.21 klo 12.13.58 ap.,-4.872,100.000,,,,,
7127,01.05.21 klo 12.43.58 ap.,-5.044,99.853,,,,,
7128,01.05.21 klo 01.13.58 ap.,-5.601,96.777,,,,,
7129,01.05.21 klo 01.43.58 ap.,-4.486,100.000,,,,,
7130,01.05.21 klo 02.13.58 ap.,-4.615,96.386,,,,,
7131,01.05.21 klo 02.43.58 ap.,-4.615,98.999,,,,,
7132,01.05.21 klo 03.13.58 ap.,-5.601,96.899,,,,,
7133,01.05.21 klo 03.43.58 ap.,-4.529,98.535,,,,,
7134,01.05.21 klo 04.13.58 ap.,-4.529,95.238,,,,,
7135,01.05.21 klo 04.43.58 ap.,-3.113,100.000,,,,,
7136,01.05.21 klo 05.13.58 ap.,-2.899,96.777,,,,,
7137,01.05.21 klo 05.43.58 ap.,-1.998,100.000,,,,,
7138,01.05.21 klo 06.13.58 ap.,-3.199,98.486,,,,,
7139,01.05.21 klo 06.43.58 ap.,-2.298,98.877,,,,,
7140,01.05.21 klo 07.13.58 ap.,-1.998,99.707,,,,,
7141,01.05.21 klo 07.43.58 ap.,-1.869,94.701,,,,,
7142,01.05.21 klo 08.13.58 ap.,-2.255,95.653,,,,,
7143,01.05.21 klo 08.43.58 ap.,-2.212,91.844,,,,,
7144,01.05.21 klo 09.13.58 ap.,-3.199,100.000,,,,,
7145,01.05.21 klo 09.43.58 ap.,-3.285,100.000,,,,,
7146,01.05.21 klo 10.13.58 ap.,-2.813,100.000,,,,,
7147,01.05.21 klo 10.43.58 ap.,-3.113,100.000,,,,,
7148,01.05.21 klo 11.13.58 ap.,-2.555,100.000,,,,,
7149,01.05.21 klo 11.43.58 ap.,-1.011,100.000,,,,,
7150,01.05.21 klo 12.13.58 ip.,-0.410,97.314,,,,,
7151,01.05.21 klo 12.43.58 ip.,-0.668,96.825,,,,,
7152,01.05.21 klo 01.13.58 ip.,-0.582,96.923,,,,,
7153,01.05.21 klo 01.43.58 ip.,-0.754,97.778,,,,,
7154,01.05.21 klo 02.13.58 ip.,-0.496,98.291,,,,,
7155,01.05.21 klo 02.43.58 ip.,-0.067,97.778,,,,,
