"Plot Title:  20854967"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854967, SEN S/N: 20854967)","RH, % (LGR S/N: 20854967, SEN S/N: 20854967)","Coupler Detached (LGR S/N: 20854967)","Coupler Attached (LGR S/N: 20854967)","Host Connected (LGR S/N: 20854967)","Stopped (LGR S/N: 20854967)","End Of File (LGR S/N: 20854967)"
9476,02.17.21 klo 04.57.57 ap.,-14.567,81.490,,,,,
9477,02.17.21 klo 05.27.57 ap.,-14.739,79.805,,,,,
9478,02.17.21 klo 05.57.57 ap.,-15.297,81.001,,,,,
9479,02.17.21 klo 06.27.57 ap.,-15.039,80.269,,,,,
9480,02.17.21 klo 06.57.57 ap.,-14.696,77.802,,,,,
9481,02.17.21 klo 07.27.57 ap.,-15.425,77.045,,,,,
9482,02.17.21 klo 07.57.57 ap.,-15.468,79.927,,,,,
9483,02.17.21 klo 08.27.57 ap.,-16.155,80.781,,,,,
9484,02.17.21 klo 08.57.57 ap.,-15.640,78.999,,,,,
9485,02.17.21 klo 09.27.57 ap.,-16.026,79.316,,,,,
9486,02.17.21 klo 09.57.57 ap.,-17.699,84.054,,,,,
9487,02.17.21 klo 10.27.57 ap.,-17.485,85.250,,,,,
9488,02.17.21 klo 10.57.57 ap.,-10.492,58.632,,,,,
9489,02.17.21 klo 11.27.57 ap.,-7.103,45.055,,,,,
9490,02.17.21 klo 11.57.57 ap.,-7.017,43.980,,,,,
9491,02.17.21 klo 12.27.57 ip.,-7.017,45.714,,,,,
9492,02.17.21 klo 12.57.57 ip.,-3.928,36.459,,,,,
9493,02.17.21 klo 01.27.57 ip.,-6.717,41.392,,,,,
9494,02.17.21 klo 01.57.57 ip.,-5.987,40.342,,,,,
9495,02.17.21 klo 02.27.57 ip.,-5.430,39.316,,,,,
9496,02.17.21 klo 02.57.57 ip.,-5.301,39.560,,,,,
9497,02.17.21 klo 03.27.57 ip.,-4.100,37.265,,,,,
9498,02.17.21 klo 03.57.57 ip.,-5.816,40.708,,,,,
9499,02.17.21 klo 04.27.57 ip.,-13.280,59.292,,,,,
9500,02.17.21 klo 04.57.57 ip.,-11.007,53.211,,,,,
9501,02.17.21 klo 05.27.57 ip.,-15.554,66.154,,,,,
9502,02.17.21 klo 05.57.57 ip.,-14.868,60.171,,,,,
9503,02.17.21 klo 06.27.57 ip.,-14.439,55.653,,,,,
9504,02.17.21 klo 06.57.57 ip.,-15.854,65.128,,,,,
9505,02.17.21 klo 07.27.57 ip.,-14.868,57.265,,,,,
9506,02.17.21 klo 07.57.57 ip.,-14.996,56.825,,,,,
9507,02.17.21 klo 08.27.57 ip.,-16.326,69.133,,,,,
9508,02.17.21 klo 08.57.57 ip.,-16.155,66.886,,,,,
9509,02.17.21 klo 09.27.57 ip.,-16.026,62.808,,,,,
9510,02.17.21 klo 09.57.57 ip.,-13.667,52.234,,,,,
9511,02.17.21 klo 10.27.57 ip.,-14.010,50.794,,,,,
9512,02.17.21 klo 10.57.57 ip.,-13.323,47.595,,,,,
9513,02.17.21 klo 11.27.57 ip.,-13.152,46.422,,,,,
9514,02.17.21 klo 11.57.57 ip.,-13.752,49.695,,,,,
9515,02.18.21 klo 12.27.57 ap.,-13.667,50.305,,,,,
9516,02.18.21 klo 12.57.57 ap.,-14.610,53.797,,,,,
9517,02.18.21 klo 01.27.57 ap.,-14.825,56.361,,,,,
9518,02.18.21 klo 01.57.57 ap.,-15.812,61.514,,,,,
9519,02.18.21 klo 02.27.57 ap.,-14.353,52.357,,,,,
9520,02.18.21 klo 02.57.57 ap.,-14.181,51.453,,,,,
9521,02.18.21 klo 03.27.57 ap.,-13.924,51.355,,,,,
9522,02.18.21 klo 03.57.57 ap.,-15.254,56.117,,,,,
9523,02.18.21 klo 04.27.57 ap.,-13.667,51.746,,,,,
9524,02.18.21 klo 04.57.57 ap.,-15.082,58.779,,,,,
9525,02.18.21 klo 05.27.57 ap.,-13.967,55.653,,,,,
9526,02.18.21 klo 05.57.57 ap.,-14.138,56.093,,,,,
9527,02.18.21 klo 06.27.57 ap.,-14.138,54.945,,,,,
9528,02.18.21 klo 06.57.57 ap.,-14.439,55.751,,,,,
9529,02.18.21 klo 07.27.57 ap.,-14.868,59.145,,,,,
9530,02.18.21 klo 07.57.57 ap.,-14.567,58.999,,,,,
9531,02.18.21 klo 08.27.57 ap.,-13.495,64.518,,,,,
9532,02.18.21 klo 08.57.57 ap.,-11.221,66.593,,,,,
9533,02.18.21 klo 09.27.57 ap.,-13.624,59.951,,,,,
9534,02.18.21 klo 09.57.57 ap.,-12.122,77.167,,,,,
9535,02.18.21 klo 10.27.57 ap.,-9.548,90.281,,,,,
9536,02.18.21 klo 10.57.57 ap.,-11.264,87.985,,,,,
9537,02.18.21 klo 11.27.57 ap.,-12.894,84.151,,,,,
9538,02.18.21 klo 11.57.57 ap.,-11.736,78.706,,,,,
9539,02.18.21 klo 12.27.57 ip.,-10.878,81.245,,,,,
9540,02.18.21 klo 12.57.57 ip.,-10.449,80.537,,,,,
9541,02.18.21 klo 01.27.57 ip.,-8.819,86.471,,,,,
9542,02.18.21 klo 01.57.57 ip.,-10.235,76.801,,,,,
9543,02.18.21 klo 02.27.57 ip.,-9.419,84.591,,,,,
9544,02.18.21 klo 02.57.57 ip.,-10.664,78.413,,,,,
9545,02.18.21 klo 03.27.57 ip.,-11.479,82.051,,,,,
9546,02.18.21 klo 03.57.57 ip.,-12.251,83.907,,,,,
9547,02.18.21 klo 04.27.57 ip.,-11.093,91.795,,,,,
9548,02.18.21 klo 04.57.57 ip.,-11.479,92.527,,,,,
9549,02.18.21 klo 05.27.57 ip.,-11.135,90.965,,,,,
9550,02.18.21 klo 05.57.57 ip.,-11.822,90.354,,,,,
9551,02.18.21 klo 06.27.57 ip.,-12.294,90.867,,,,,
9552,02.18.21 klo 06.57.57 ip.,-12.251,90.794,,,,,
9553,02.18.21 klo 07.27.57 ip.,-12.980,89.548,,,,,
9554,02.18.21 klo 07.57.57 ip.,-13.709,90.354,,,,,
9555,02.18.21 klo 08.27.57 ip.,-15.039,85.006,,,,,
9556,02.18.21 klo 08.57.57 ip.,-17.313,87.741,,,,,
9557,02.18.21 klo 09.27.57 ip.,-17.399,88.059,,,,,
9558,02.18.21 klo 09.57.57 ip.,-17.699,89.841,,,,,
9559,02.18.21 klo 10.27.57 ip.,-17.656,89.499,,,,,
9560,02.18.21 klo 10.57.57 ip.,-18.257,87.424,,,,,
9561,02.18.21 klo 11.27.57 ip.,-17.785,88.425,,,,,
9562,02.18.21 klo 11.57.57 ip.,-18.042,87.814,,,,,
9563,02.19.21 klo 12.27.57 ap.,-17.742,89.206,,,,,
9564,02.19.21 klo 12.57.57 ap.,-17.613,89.158,,,,,
9565,02.19.21 klo 01.27.57 ap.,-17.270,88.938,,,,,
9566,02.19.21 klo 01.57.57 ap.,-17.056,88.596,,,,,
9567,02.19.21 klo 02.27.57 ap.,-16.670,88.620,,,,,
9568,02.19.21 klo 02.57.57 ap.,-16.798,88.571,,,,,
9569,02.19.21 klo 03.27.57 ap.,-16.841,88.694,,,,,
9570,02.19.21 klo 03.57.57 ap.,-17.141,89.963,,,,,
9571,02.19.21 klo 04.27.57 ap.,-17.056,89.035,,,,,
9572,02.19.21 klo 04.57.57 ap.,-17.270,88.645,,,,,
9573,02.19.21 klo 05.27.57 ap.,-17.270,87.814,,,,,
9574,02.19.21 klo 05.57.57 ap.,-17.270,88.230,,,,,
9575,02.19.21 klo 06.27.57 ap.,-17.227,87.595,,,,,
9576,02.19.21 klo 06.57.57 ap.,-17.227,87.863,,,,,
9577,02.19.21 klo 07.27.57 ap.,-16.841,87.741,,,,,
9578,02.19.21 klo 07.57.57 ap.,-16.712,87.717,,,,,
9579,02.19.21 klo 08.27.57 ap.,-16.241,88.181,,,,,
9580,02.19.21 klo 08.57.57 ap.,-16.069,88.181,,,,,
9581,02.19.21 klo 09.27.57 ap.,-16.112,88.181,,,,,
9582,02.19.21 klo 09.57.57 ap.,-15.769,88.059,,,,,
9583,02.19.21 klo 10.27.57 ap.,-16.069,87.619,,,,,
9584,02.19.21 klo 10.57.57 ap.,-16.069,87.253,,,,,
9585,02.19.21 klo 11.27.57 ap.,-15.726,87.546,,,,,
9586,02.19.21 klo 11.57.57 ap.,-15.168,87.643,,,,,
9587,02.19.21 klo 12.27.57 ip.,-15.597,86.593,,,,,
9588,02.19.21 klo 12.57.57 ip.,-15.597,86.740,,,,,
9589,02.19.21 klo 01.27.57 ip.,-15.940,86.667,,,,,
9590,02.19.21 klo 01.57.57 ip.,-15.854,86.520,,,,,
9591,02.19.21 klo 02.27.57 ip.,-15.940,86.471,,,,,
9592,02.19.21 klo 02.57.57 ip.,-16.069,86.520,,,,,
9593,02.19.21 klo 03.27.57 ip.,-15.940,86.471,,,,,
9594,02.19.21 klo 03.57.57 ip.,-16.069,87.521,,,,,
9595,02.19.21 klo 04.27.57 ip.,-15.854,87.521,,,,,
9596,02.19.21 klo 04.57.57 ip.,-15.854,88.571,,,,,
9597,02.19.21 klo 05.27.57 ip.,-15.726,88.376,,,,,
9598,02.19.21 klo 05.57.57 ip.,-15.640,88.645,,,,,
9599,02.19.21 klo 06.27.57 ip.,-15.640,88.449,,,,,
9600,02.19.21 klo 06.57.57 ip.,-15.511,88.498,,,,,
9601,02.19.21 klo 07.27.57 ip.,-15.425,88.596,,,,,
9602,02.19.21 klo 07.57.57 ip.,-15.254,88.400,,,,,
9603,02.19.21 klo 08.27.57 ip.,-15.340,88.523,,,,,
9604,02.19.21 klo 08.57.57 ip.,-15.425,88.523,,,,,
9605,02.19.21 klo 09.27.57 ip.,-15.383,88.913,,,,,
9606,02.19.21 klo 09.57.57 ip.,-15.425,88.938,,,,,
9607,02.19.21 klo 10.27.57 ip.,-15.297,89.182,,,,,
9608,02.19.21 klo 10.57.57 ip.,-15.297,88.840,,,,,
9609,02.19.21 klo 11.27.57 ip.,-15.168,88.474,,,,,
9610,02.19.21 klo 11.57.57 ip.,-15.211,88.816,,,,,
9611,02.20.21 klo 12.27.57 ap.,-15.211,88.718,,,,,
9612,02.20.21 klo 12.57.57 ap.,-15.254,88.474,,,,,
9613,02.20.21 klo 01.27.57 ap.,-15.383,88.376,,,,,
9614,02.20.21 klo 01.57.57 ap.,-15.383,88.327,,,,,
9615,02.20.21 klo 02.27.57 ap.,-15.468,88.181,,,,,
9616,02.20.21 klo 02.57.57 ap.,-15.468,88.132,,,,,
9617,02.20.21 klo 03.27.57 ap.,-15.254,87.009,,,,,
9618,02.20.21 klo 03.57.57 ap.,-15.168,86.667,,,,,
9619,02.20.21 klo 04.27.57 ap.,-15.340,86.520,,,,,
9620,02.20.21 klo 04.57.57 ap.,-15.554,87.179,,,,,
9621,02.20.21 klo 05.27.57 ap.,-15.640,87.766,,,,,
9622,02.20.21 klo 05.57.57 ap.,-15.511,87.106,,,,,
9623,02.20.21 klo 06.27.57 ap.,-15.640,87.619,,,,,
9624,02.20.21 klo 06.57.57 ap.,-15.726,87.619,,,,,
9625,02.20.21 klo 07.27.57 ap.,-15.812,87.814,,,,,
9626,02.20.21 klo 07.57.57 ap.,-15.726,87.814,,,,,
9627,02.20.21 klo 08.27.57 ap.,-15.854,88.059,,,,,
9628,02.20.21 klo 08.57.57 ap.,-15.940,87.863,,,,,
9629,02.20.21 klo 09.27.57 ap.,-15.940,87.619,,,,,
9630,02.20.21 klo 09.57.57 ap.,-15.983,87.179,,,,,
9631,02.20.21 klo 10.27.57 ap.,-16.026,87.399,,,,,
9632,02.20.21 klo 10.57.57 ap.,-15.854,87.350,,,,,
9633,02.20.21 klo 11.27.57 ap.,-15.812,86.593,,,,,
9634,02.20.21 klo 11.57.57 ap.,-15.726,85.983,,,,,
9635,02.20.21 klo 12.27.57 ip.,-15.640,85.812,,,,,
9636,02.20.21 klo 12.57.57 ip.,-15.640,84.860,,,,,
9637,02.20.21 klo 01.27.57 ip.,-15.812,85.470,,,,,
9638,02.20.21 klo 01.57.57 ip.,-16.026,85.690,,,,,
9639,02.20.21 klo 02.27.57 ip.,-16.112,85.568,,,,,
9640,02.20.21 klo 02.57.57 ip.,-16.241,85.641,,,,,
9641,02.20.21 klo 03.27.57 ip.,-16.369,85.788,,,,,
9642,02.20.21 klo 03.57.57 ip.,-16.541,86.422,,,,,
9643,02.20.21 klo 04.27.57 ip.,-16.584,86.764,,,,,
9644,02.20.21 klo 04.57.57 ip.,-16.841,86.398,,,,,
9645,02.20.21 klo 05.27.57 ip.,-16.841,86.862,,,,,
9646,02.20.21 klo 05.57.57 ip.,-17.099,86.984,,,,,
9647,02.20.21 klo 06.27.57 ip.,-17.141,86.886,,,,,
9648,02.20.21 klo 06.57.57 ip.,-17.056,86.496,,,,,
9649,02.20.21 klo 07.27.57 ip.,-17.227,86.740,,,,,
9650,02.20.21 klo 07.57.57 ip.,-17.270,86.447,,,,,
9651,02.20.21 klo 08.27.57 ip.,-17.313,87.497,,,,,
9652,02.20.21 klo 08.57.57 ip.,-17.270,88.034,,,,,
9653,02.20.21 klo 09.27.57 ip.,-17.141,87.717,,,,,
9654,02.20.21 klo 09.57.57 ip.,-17.056,87.326,,,,,
9655,02.20.21 klo 10.27.57 ip.,-16.884,87.570,,,,,
9656,02.20.21 klo 10.57.57 ip.,-16.927,88.474,,,,,
9657,02.20.21 klo 11.27.57 ip.,-16.970,88.474,,,,,
9658,02.20.21 klo 11.57.57 ip.,-16.927,88.474,,,,,
9659,02.21.21 klo 12.27.57 ap.,-16.927,88.303,,,,,
9660,02.21.21 klo 12.57.57 ap.,-16.927,88.547,,,,,
9661,02.21.21 klo 01.27.57 ap.,-16.927,88.547,,,,,
9662,02.21.21 klo 01.57.57 ap.,-16.884,88.352,,,,,
9663,02.21.21 klo 02.27.57 ap.,-16.884,88.571,,,,,
9664,02.21.21 klo 02.57.57 ap.,-16.927,88.596,,,,,
9665,02.21.21 klo 03.27.57 ap.,-16.970,88.327,,,,,
9666,02.21.21 klo 03.57.57 ap.,-17.099,88.425,,,,,
9667,02.21.21 klo 04.27.57 ap.,-16.927,88.400,,,,,
9668,02.21.21 klo 04.57.57 ap.,-17.099,88.010,,,,,
9669,02.21.21 klo 05.27.57 ap.,-17.141,88.156,,,,,
9670,02.21.21 klo 05.57.57 ap.,-17.099,88.498,,,,,
9671,02.21.21 klo 06.27.57 ap.,-17.141,88.449,,,,,
9672,02.21.21 klo 06.57.57 ap.,-17.184,88.620,,,,,
9673,02.21.21 klo 07.27.57 ap.,-17.227,88.327,,,,,
9674,02.21.21 klo 07.57.57 ap.,-17.313,88.449,,,,,
9675,02.21.21 klo 08.27.57 ap.,-17.399,88.571,,,,,
9676,02.21.21 klo 08.57.57 ap.,-17.699,88.645,,,,,
9677,02.21.21 klo 09.27.57 ap.,-17.656,88.669,,,,,
9678,02.21.21 klo 09.57.57 ap.,-17.570,88.352,,,,,
9679,02.21.21 klo 10.27.57 ap.,-17.485,88.230,,,,,
9680,02.21.21 klo 10.57.57 ap.,-17.442,88.034,,,,,
9681,02.21.21 klo 11.27.57 ap.,-17.399,87.595,,,,,
9682,02.21.21 klo 11.57.57 ap.,-17.270,87.131,,,,,
9683,02.21.21 klo 12.27.57 ip.,-17.227,87.228,,,,,
9684,02.21.21 klo 12.57.57 ip.,-16.798,85.910,,,,,
9685,02.21.21 klo 01.27.57 ip.,-17.141,86.325,,,,,
9686,02.21.21 klo 01.57.57 ip.,-17.613,87.155,,,,,
9687,02.21.21 klo 02.27.57 ip.,-17.570,86.764,,,,,
9688,02.21.21 klo 02.57.57 ip.,-17.785,87.473,,,,,
9689,02.21.21 klo 03.27.57 ip.,-17.699,87.521,,,,,
9690,02.21.21 klo 03.57.57 ip.,-17.785,87.741,,,,,
9691,02.21.21 klo 04.27.57 ip.,-17.914,87.399,,,,,
9692,02.21.21 klo 04.57.57 ip.,-17.999,88.059,,,,,
9693,02.21.21 klo 05.27.57 ip.,-17.999,88.230,,,,,
9694,02.21.21 klo 05.57.57 ip.,-18.042,88.400,,,,,
9695,02.21.21 klo 06.27.57 ip.,-17.999,88.376,,,,,
9696,02.21.21 klo 06.57.57 ip.,-18.085,88.254,,,,,
9697,02.21.21 klo 07.27.57 ip.,-18.171,88.449,,,,,
9698,02.21.21 klo 07.57.57 ip.,-18.257,88.278,,,,,
9699,02.21.21 klo 08.27.57 ip.,-18.343,88.352,,,,,
9700,02.21.21 klo 08.57.57 ip.,-18.428,88.327,,,,,
9701,02.21.21 klo 09.27.57 ip.,-18.428,88.425,,,,,
9702,02.21.21 klo 09.57.57 ip.,-18.600,88.376,,,,,
9703,02.21.21 klo 10.27.57 ip.,-18.600,88.376,,,,,
9704,02.21.21 klo 10.57.57 ip.,-18.643,88.400,,,,,
9705,02.21.21 klo 11.27.57 ip.,-18.643,88.425,,,,,
9706,02.21.21 klo 11.57.57 ip.,-18.686,88.303,,,,,
9707,02.22.21 klo 12.27.57 ap.,-18.729,88.352,,,,,
9708,02.22.21 klo 12.57.57 ap.,-18.729,88.352,,,,,
9709,02.22.21 klo 01.27.57 ap.,-18.643,88.376,,,,,
9710,02.22.21 klo 01.57.57 ap.,-18.600,88.400,,,,,
9711,02.22.21 klo 02.27.57 ap.,-18.643,88.352,,,,,
9712,02.22.21 klo 02.57.57 ap.,-18.729,88.400,,,,,
9713,02.22.21 klo 03.27.57 ap.,-18.643,88.400,,,,,
9714,02.22.21 klo 03.57.57 ap.,-18.643,88.400,,,,,
9715,02.22.21 klo 04.27.57 ap.,-18.686,88.327,,,,,
9716,02.22.21 klo 04.57.57 ap.,-18.772,88.352,,,,,
9717,02.22.21 klo 05.27.57 ap.,-18.686,88.400,,,,,
9718,02.22.21 klo 05.57.57 ap.,-18.686,88.400,,,,,
9719,02.22.21 klo 06.27.57 ap.,-18.600,88.474,,,,,
9720,02.22.21 klo 06.57.57 ap.,-18.471,88.498,,,,,
9721,02.22.21 klo 07.27.57 ap.,-18.471,88.547,,,,,
9722,02.22.21 klo 07.57.57 ap.,-18.214,88.742,,,,,
9723,02.22.21 klo 08.27.57 ap.,-18.128,88.718,,,,,
9724,02.22.21 klo 08.57.57 ap.,-17.957,88.864,,,,,
9725,02.22.21 klo 09.27.57 ap.,-17.957,88.816,,,,,
9726,02.22.21 klo 09.57.57 ap.,-17.957,88.791,,,,,
9727,02.22.21 klo 10.27.57 ap.,-17.528,88.694,,,,,
9728,02.22.21 klo 10.57.57 ap.,-17.485,88.742,,,,,
9729,02.22.21 klo 11.27.57 ap.,-17.141,88.596,,,,,
9730,02.22.21 klo 11.57.57 ap.,-15.168,87.790,,,,,
9731,02.22.21 klo 12.27.57 ip.,-14.868,87.228,,,,,
9732,02.22.21 klo 12.57.57 ip.,-15.511,87.717,,,,,
9733,02.22.21 klo 01.27.57 ip.,-11.522,85.079,,,,,
9734,02.22.21 klo 01.57.57 ip.,-14.138,86.813,,,,,
9735,02.22.21 klo 02.27.57 ip.,-15.297,87.839,,,,,
9736,02.22.21 klo 02.57.57 ip.,-14.439,88.327,,,,,
9737,02.22.21 klo 03.27.57 ip.,-15.683,88.645,,,,,
9738,02.22.21 klo 03.57.57 ip.,-15.468,87.839,,,,,
9739,02.22.21 klo 04.27.57 ip.,-15.383,88.718,,,,,
9740,02.22.21 klo 04.57.57 ip.,-15.726,88.864,,,,,
9741,02.22.21 klo 05.27.57 ip.,-15.940,88.864,,,,,
9742,02.22.21 klo 05.57.57 ip.,-16.283,88.889,,,,,
9743,02.22.21 klo 06.27.57 ip.,-16.584,89.011,,,,,
9744,02.22.21 klo 06.57.57 ip.,-16.541,89.621,,,,,
9745,02.22.21 klo 07.27.57 ip.,-16.627,89.744,,,,,
9746,02.22.21 klo 07.57.57 ip.,-17.570,88.523,,,,,
9747,02.22.21 klo 08.27.57 ip.,-17.914,88.303,,,,,
9748,02.22.21 klo 08.57.57 ip.,-17.099,89.231,,,,,
9749,02.22.21 klo 09.27.57 ip.,-16.069,89.499,,,,,
9750,02.22.21 klo 09.57.57 ip.,-15.597,89.866,,,,,
9751,02.22.21 klo 10.27.57 ip.,-15.340,89.792,,,,,
9752,02.22.21 klo 10.57.57 ip.,-15.211,89.915,,,,,
9753,02.22.21 klo 11.27.57 ip.,-15.211,90.061,,,,,
9754,02.22.21 klo 11.57.57 ip.,-15.297,90.305,,,,,
9755,02.23.21 klo 12.27.57 ap.,-15.082,89.573,,,,,
9756,02.23.21 klo 12.57.57 ap.,-14.911,89.841,,,,,
9757,02.23.21 klo 01.27.57 ap.,-15.039,90.110,,,,,
9758,02.23.21 klo 01.57.57 ap.,-14.954,90.208,,,,,
9759,02.23.21 klo 02.27.57 ap.,-14.653,90.940,,,,,
9760,02.23.21 klo 02.57.57 ap.,-14.739,91.209,,,,,
9761,02.23.21 klo 03.27.57 ap.,-14.911,90.305,,,,,
9762,02.23.21 klo 03.57.57 ap.,-14.610,91.062,,,,,
9763,02.23.21 klo 04.27.57 ap.,-15.039,90.647,,,,,
9764,02.23.21 klo 04.57.57 ap.,-15.125,90.647,,,,,
9765,02.23.21 klo 05.27.57 ap.,-15.597,90.330,,,,,
9766,02.23.21 klo 05.57.57 ap.,-15.854,89.646,,,,,
9767,02.23.21 klo 06.27.57 ap.,-16.241,89.402,,,,,
9768,02.23.21 klo 06.57.57 ap.,-16.412,88.987,,,,,
9769,02.23.21 klo 07.27.57 ap.,-16.584,88.938,,,,,
9770,02.23.21 klo 07.57.57 ap.,-16.798,88.400,,,,,
9771,02.23.21 klo 08.27.57 ap.,-16.970,88.669,,,,,
9772,02.23.21 klo 08.57.57 ap.,-17.099,88.889,,,,,
9773,02.23.21 klo 09.27.57 ap.,-17.056,89.060,,,,,
9774,02.23.21 klo 09.57.57 ap.,-16.970,89.084,,,,,
9775,02.23.21 klo 10.27.57 ap.,-16.627,88.938,,,,,
9776,02.23.21 klo 10.57.57 ap.,-15.683,88.816,,,,,
9777,02.23.21 klo 11.27.57 ap.,-15.168,88.278,,,,,
9778,02.23.21 klo 11.57.57 ap.,-14.653,88.620,,,,,
9779,02.23.21 klo 12.27.57 ip.,-13.752,88.425,,,,,
9780,02.23.21 klo 12.57.57 ip.,-13.280,84.615,,,,,
9781,02.23.21 klo 01.27.57 ip.,-11.436,87.228,,,,,
9782,02.23.21 klo 01.57.57 ip.,-9.806,80.562,,,,,
9783,02.23.21 klo 02.27.57 ip.,-10.149,81.270,,,,,
9784,02.23.21 klo 02.57.57 ip.,-10.921,86.740,,,,,
9785,02.23.21 klo 03.27.57 ip.,-11.736,87.375,,,,,
9786,02.23.21 klo 03.57.57 ip.,-11.564,87.253,,,,,
9787,02.23.21 klo 04.27.57 ip.,-11.307,87.912,,,,,
9788,02.23.21 klo 04.57.57 ip.,-11.736,89.133,,,,,
9789,02.23.21 klo 05.27.57 ip.,-12.208,87.985,,,,,
9790,02.23.21 klo 05.57.57 ip.,-12.766,88.864,,,,,
9791,02.23.21 klo 06.27.57 ip.,-12.380,91.526,,,,,
9792,02.23.21 klo 06.57.57 ip.,-12.894,86.300,,,,,
9793,02.23.21 klo 07.27.57 ip.,-13.280,90.452,,,,,
9794,02.23.21 klo 07.57.57 ip.,-13.066,93.993,,,,,
9795,02.23.21 klo 08.27.57 ip.,-13.238,91.404,,,,,
9796,02.23.21 klo 08.57.57 ip.,-12.809,88.889,,,,,
9797,02.23.21 klo 09.27.57 ip.,-12.380,90.720,,,,,
9798,02.23.21 klo 09.57.57 ip.,-12.122,91.380,,,,,
9799,02.23.21 klo 10.27.57 ip.,-12.380,89.841,,,,,
9800,02.23.21 klo 10.57.57 ip.,-13.152,87.668,,,,,
9801,02.23.21 klo 11.27.57 ip.,-13.581,90.525,,,,,
9802,02.23.21 klo 11.57.57 ip.,-12.165,88.547,,,,,
9803,02.24.21 klo 12.27.57 ap.,-11.693,90.232,,,,,
9804,02.24.21 klo 12.57.57 ap.,-11.479,88.107,,,,,
9805,02.24.21 klo 01.27.57 ap.,-10.706,100.000,,,,,
9806,02.24.21 klo 01.57.57 ap.,-10.320,96.044,,,,,
9807,02.24.21 klo 02.27.57 ap.,-11.264,95.189,,,,,
9808,02.24.21 klo 02.57.57 ap.,-8.862,87.082,,,,,
9809,02.24.21 klo 03.27.57 ap.,-8.390,95.116,,,,,
9810,02.24.21 klo 03.57.57 ap.,-7.789,94.188,,,,,
9811,02.24.21 klo 04.27.57 ap.,-9.548,94.164,,,,,
9812,02.24.21 klo 04.57.57 ap.,-8.218,92.332,,,,,
9813,02.24.21 klo 05.27.57 ap.,-9.763,98.168,,,,,
9814,02.24.21 klo 05.57.57 ap.,-8.561,93.944,,,,,
9815,02.24.21 klo 06.27.57 ap.,-8.476,93.211,,,,,
9816,02.24.21 klo 06.57.57 ap.,-8.476,94.945,,,,,
9817,02.24.21 klo 07.27.57 ap.,-9.205,93.529,,,,,
9818,02.24.21 klo 07.57.57 ap.,-10.063,93.651,,,,,
9819,02.24.21 klo 08.27.57 ap.,-9.548,93.773,,,,,
9820,02.24.21 klo 08.57.57 ap.,-10.492,92.723,,,,,
9821,02.24.21 klo 09.27.57 ap.,-10.320,90.745,,,,,
9822,02.24.21 klo 09.57.57 ap.,-9.419,91.477,,,,,
9823,02.24.21 klo 10.27.57 ap.,-8.819,91.575,,,,,
9824,02.24.21 klo 10.57.57 ap.,-9.677,89.646,,,,,
9825,02.24.21 klo 11.27.57 ap.,-9.634,91.136,,,,,
9826,02.24.21 klo 11.57.57 ap.,-10.149,86.398,,,,,
9827,02.24.21 klo 12.27.57 ip.,-10.535,89.255,,,,,
9828,02.24.21 klo 12.57.57 ip.,-11.564,88.987,,,,,
9829,02.24.21 klo 01.27.57 ip.,-10.835,88.034,,,,,
9830,02.24.21 klo 01.57.57 ip.,-10.535,88.083,,,,,
9831,02.24.21 klo 02.27.57 ip.,-10.664,88.474,,,,,
9832,02.24.21 klo 02.57.57 ip.,-10.621,90.061,,,,,
9833,02.24.21 klo 03.27.57 ip.,-10.320,90.452,,,,,
9834,02.24.21 klo 03.57.57 ip.,-10.149,91.429,,,,,
9835,02.24.21 klo 04.27.57 ip.,-10.149,91.917,,,,,
9836,02.24.21 klo 04.57.57 ip.,-10.020,92.405,,,,,
9837,02.24.21 klo 05.27.57 ip.,-9.891,92.357,,,,,
9838,02.24.21 klo 05.57.57 ip.,-9.591,92.259,,,,,
9839,02.24.21 klo 06.27.57 ip.,-9.548,92.357,,,,,
9840,02.24.21 klo 06.57.57 ip.,-9.419,92.601,,,,,
9841,02.24.21 klo 07.27.57 ip.,-8.990,92.698,,,,,
9842,02.24.21 klo 07.57.57 ip.,-8.819,93.040,,,,,
9843,02.24.21 klo 08.27.57 ip.,-8.433,92.821,,,,,
9844,02.24.21 klo 08.57.57 ip.,-8.004,93.407,,,,,
9845,02.24.21 klo 09.27.57 ip.,-6.974,93.529,,,,,
9846,02.24.21 klo 09.57.57 ip.,-6.502,93.871,,,,,
9847,02.24.21 klo 10.27.57 ip.,-5.215,93.455,,,,,
9848,02.24.21 klo 10.57.57 ip.,-4.700,92.943,,,,,
9849,02.24.21 klo 11.27.57 ip.,-4.657,92.210,,,,,
9850,02.24.21 klo 11.57.57 ip.,-4.615,92.405,,,,,
9851,02.25.21 klo 12.27.57 ap.,-3.885,92.063,,,,,
9852,02.25.21 klo 12.57.57 ap.,-3.757,92.308,,,,,
9853,02.25.21 klo 01.27.57 ap.,-3.842,92.479,,,,,
9854,02.25.21 klo 01.57.57 ap.,-3.328,91.526,,,,,
9855,02.25.21 klo 02.27.57 ap.,-3.971,90.427,,,,,
9856,02.25.21 klo 02.57.57 ap.,-4.014,91.380,,,,,
9857,02.25.21 klo 03.27.57 ap.,-3.757,91.502,,,,,
9858,02.25.21 klo 03.57.57 ap.,-3.757,91.404,,,,,
