"Plot Title:  20858600"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20858600, SEN S/N: 20858600)","RH, % (LGR S/N: 20858600, SEN S/N: 20858600)","Coupler Detached (LGR S/N: 20858600)","Coupler Attached (LGR S/N: 20858600)","Host Connected (LGR S/N: 20858600)","Stopped (LGR S/N: 20858600)","End Of File (LGR S/N: 20858600)"
8097,01.25.21 klo 05.47.05 ap.,-17.570,88.620,,,,,
8098,01.25.21 klo 06.17.05 ap.,-17.656,89.035,,,,,
8099,01.25.21 klo 06.47.05 ap.,-17.613,89.035,,,,,
8100,01.25.21 klo 07.17.05 ap.,-17.613,89.109,,,,,
8101,01.25.21 klo 07.47.05 ap.,-17.570,89.133,,,,,
8102,01.25.21 klo 08.17.05 ap.,-17.485,88.889,,,,,
8103,01.25.21 klo 08.47.05 ap.,-17.442,88.938,,,,,
8104,01.25.21 klo 09.17.05 ap.,-17.356,88.669,,,,,
8105,01.25.21 klo 09.47.05 ap.,-17.270,88.376,,,,,
8106,01.25.21 klo 10.17.05 ap.,-17.313,88.913,,,,,
8107,01.25.21 klo 10.47.05 ap.,-17.399,89.377,,,,,
8108,01.25.21 klo 11.17.05 ap.,-17.313,88.987,,,,,
8109,01.25.21 klo 11.47.05 ap.,-17.227,88.816,,,,,
8110,01.25.21 klo 12.17.05 ip.,-17.356,87.863,,,,,
8111,01.25.21 klo 12.47.05 ip.,-17.485,88.474,,,,,
8112,01.25.21 klo 01.17.05 ip.,-18.815,83.932,,,,,
8113,01.25.21 klo 01.47.05 ip.,-20.788,87.179,,,,,
8114,01.25.21 klo 02.17.05 ip.,-22.075,88.352,,,,,
8115,01.25.21 klo 02.47.05 ip.,-20.316,88.816,,,,,
8116,01.25.21 klo 03.17.05 ip.,-19.930,86.960,,,,,
8117,01.25.21 klo 03.47.05 ip.,-21.861,85.201,,,,,
8118,01.25.21 klo 04.17.05 ip.,-23.105,85.201,,,,,
8119,01.25.21 klo 04.47.05 ip.,-24.692,87.082,,,,,
8120,01.25.21 klo 05.17.05 ip.,-22.290,90.281,,,,,
8121,01.25.21 klo 05.47.05 ip.,-25.121,85.372,,,,,
8122,01.25.21 klo 06.17.05 ip.,-24.306,86.838,,,,,
8123,01.25.21 klo 06.47.05 ip.,-23.362,86.325,,,,,
8124,01.25.21 klo 07.17.05 ip.,-24.864,86.862,,,,,
8125,01.25.21 klo 07.47.05 ip.,-25.550,84.982,,,,,
8126,01.25.21 klo 08.17.05 ip.,-25.850,85.690,,,,,
8127,01.25.21 klo 08.47.05 ip.,-26.151,86.398,,,,,
8128,01.25.21 klo 09.17.05 ip.,-24.821,87.741,,,,,
8129,01.25.21 klo 09.47.05 ip.,-23.319,87.595,,,,,
8130,01.25.21 klo 10.17.05 ip.,-25.078,86.227,,,,,
8131,01.25.21 klo 10.47.05 ip.,-23.362,87.668,,,,,
8132,01.25.21 klo 11.17.05 ip.,-25.421,85.592,,,,,
8133,01.25.21 klo 11.47.05 ip.,-26.408,84.982,,,,,
8134,01.26.21 klo 12.17.05 ap.,-27.009,84.713,,,,,
8135,01.26.21 klo 12.47.05 ap.,-26.022,86.056,,,,,
8136,01.26.21 klo 01.17.05 ap.,-25.936,85.617,,,,,
8137,01.26.21 klo 01.47.05 ap.,-27.438,84.835,,,,,
8138,01.26.21 klo 02.17.05 ap.,-26.665,85.177,,,,,
8139,01.26.21 klo 02.47.05 ap.,-25.593,87.155,,,,,
8140,01.26.21 klo 03.17.05 ap.,-25.464,85.568,,,,,
8141,01.26.21 klo 03.47.05 ap.,-24.992,86.032,,,,,
8142,01.26.21 klo 04.17.05 ap.,-23.319,87.375,,,,,
8143,01.26.21 klo 04.47.05 ap.,-22.290,87.717,,,,,
8144,01.26.21 klo 05.17.05 ap.,-22.118,87.863,,,,,
8145,01.26.21 klo 05.47.05 ap.,-21.432,87.937,,,,,
8146,01.26.21 klo 06.17.05 ap.,-22.204,87.570,,,,,
8147,01.26.21 klo 06.47.05 ap.,-21.003,88.181,,,,,
8148,01.26.21 klo 07.17.05 ap.,-20.702,88.425,,,,,
8149,01.26.21 klo 07.47.05 ap.,-21.303,88.205,,,,,
8150,01.26.21 klo 08.17.05 ap.,-21.732,87.863,,,,,
8151,01.26.21 klo 08.47.05 ap.,-21.088,88.547,,,,,
8152,01.26.21 klo 09.17.05 ap.,-20.745,88.425,,,,,
8153,01.26.21 klo 09.47.05 ap.,-19.329,89.621,,,,,
8154,01.26.21 klo 10.17.05 ap.,-17.528,90.623,,,,,
8155,01.26.21 klo 10.47.05 ap.,-17.270,90.769,,,,,
8156,01.26.21 klo 11.17.05 ap.,-15.511,92.063,,,,,
8157,01.26.21 klo 11.47.05 ap.,-14.653,92.503,,,,,
8158,01.26.21 klo 12.17.05 ip.,-13.752,92.894,,,,,
8159,01.26.21 klo 12.47.05 ip.,-13.752,92.625,,,,,
8160,01.26.21 klo 01.17.05 ip.,-13.366,92.650,,,,,
8161,01.26.21 klo 01.47.05 ip.,-13.152,93.309,,,,,
8162,01.26.21 klo 02.17.05 ip.,-9.677,95.287,,,,,
8163,01.26.21 klo 02.47.05 ip.,-13.538,92.943,,,,,
8164,01.26.21 klo 03.17.05 ip.,-9.291,94.750,,,,,
8165,01.26.21 klo 03.47.05 ip.,-12.294,93.724,,,,,
8166,01.26.21 klo 04.17.05 ip.,-9.119,92.991,,,,,
8167,01.26.21 klo 04.47.05 ip.,-9.591,90.427,,,,,
8168,01.26.21 klo 05.17.05 ip.,-11.093,94.212,,,,,
8169,01.26.21 klo 05.47.05 ip.,-12.122,94.237,,,,,
8170,01.26.21 klo 06.17.05 ip.,-12.422,94.432,,,,,
8171,01.26.21 klo 06.47.05 ip.,-9.033,92.723,,,,,
8172,01.26.21 klo 07.17.05 ip.,-9.162,90.940,,,,,
8173,01.26.21 klo 07.47.05 ip.,-9.591,91.917,,,,,
8174,01.26.21 klo 08.17.05 ip.,-10.192,89.890,,,,,
8175,01.26.21 klo 08.47.05 ip.,-10.063,88.352,,,,,
8176,01.26.21 klo 09.17.05 ip.,-10.406,89.182,,,,,
8177,01.26.21 klo 09.47.05 ip.,-10.621,88.376,,,,,
8178,01.26.21 klo 10.17.05 ip.,-10.621,89.499,,,,,
8179,01.26.21 klo 10.47.05 ip.,-10.621,87.814,,,,,
8180,01.26.21 klo 11.17.05 ip.,-11.264,91.087,,,,,
8181,01.26.21 klo 11.47.05 ip.,-10.749,89.084,,,,,
8182,01.27.21 klo 12.17.05 ap.,-11.050,89.426,,,,,
8183,01.27.21 klo 12.47.05 ap.,-11.264,88.620,,,,,
8184,01.27.21 klo 01.17.05 ap.,-10.878,88.181,,,,,
8185,01.27.21 klo 01.47.05 ap.,-10.964,88.913,,,,,
8186,01.27.21 klo 02.17.05 ap.,-10.749,88.523,,,,,
8187,01.27.21 klo 02.47.05 ap.,-10.621,87.497,,,,,
8188,01.27.21 klo 03.17.05 ap.,-10.921,87.277,,,,,
8189,01.27.21 klo 03.47.05 ap.,-10.835,87.790,,,,,
8190,01.27.21 klo 04.17.05 ap.,-10.835,86.960,,,,,
8191,01.27.21 klo 04.47.05 ap.,-11.007,89.084,,,,,
8192,01.27.21 klo 05.17.05 ap.,-10.578,87.521,,,,,
8193,01.27.21 klo 05.47.05 ap.,-10.535,86.422,,,,,
8194,01.27.21 klo 06.17.05 ap.,-10.406,85.299,,,,,
8195,01.27.21 klo 06.47.05 ap.,-10.320,85.226,,,,,
8196,01.27.21 klo 07.17.05 ap.,-10.535,85.495,,,,,
8197,01.27.21 klo 07.47.05 ap.,-10.878,86.667,,,,,
8198,01.27.21 klo 08.17.05 ap.,-10.535,84.200,,,,,
8199,01.27.21 klo 08.47.05 ap.,-10.320,85.934,,,,,
8200,01.27.21 klo 09.17.05 ap.,-11.393,88.083,,,,,
8201,01.27.21 klo 09.47.05 ap.,-10.535,88.083,,,,,
8202,01.27.21 klo 10.17.05 ap.,-11.135,89.011,,,,,
8203,01.27.21 klo 10.47.05 ap.,-10.964,91.038,,,,,
8204,01.27.21 klo 11.17.05 ap.,-11.050,92.210,,,,,
8205,01.27.21 klo 11.47.05 ap.,-11.093,94.017,,,,,
8206,01.27.21 klo 12.17.05 ip.,-10.921,93.797,,,,,
8207,01.27.21 klo 12.47.05 ip.,-10.749,93.602,,,,,
8208,01.27.21 klo 01.17.05 ip.,-10.578,92.772,,,,,
8209,01.27.21 klo 01.47.05 ip.,-10.706,87.741,,,,,
8210,01.27.21 klo 02.17.05 ip.,-11.007,88.327,,,,,
8211,01.27.21 klo 02.47.05 ip.,-10.964,90.085,,,,,
8212,01.27.21 klo 03.17.05 ip.,-10.449,88.596,,,,,
8213,01.27.21 klo 03.47.05 ip.,-10.535,88.987,,,,,
8214,01.27.21 klo 04.17.05 ip.,-10.063,89.084,,,,,
8215,01.27.21 klo 04.47.05 ip.,-10.106,86.667,,,,,
8216,01.27.21 klo 05.17.05 ip.,-10.492,88.181,,,,,
8217,01.27.21 klo 05.47.05 ip.,-10.449,88.278,,,,,
8218,01.27.21 klo 06.17.05 ip.,-10.277,87.057,,,,,
8219,01.27.21 klo 06.47.05 ip.,-10.106,88.010,,,,,
8220,01.27.21 klo 07.17.05 ip.,-10.020,88.083,,,,,
8221,01.27.21 klo 07.47.05 ip.,-10.192,90.085,,,,,
8222,01.27.21 klo 08.17.05 ip.,-10.106,90.256,,,,,
8223,01.27.21 klo 08.47.05 ip.,-10.106,91.233,,,,,
8224,01.27.21 klo 09.17.05 ip.,-10.020,89.524,,,,,
8225,01.27.21 klo 09.47.05 ip.,-9.934,88.694,,,,,
8226,01.27.21 klo 10.17.05 ip.,-10.106,89.866,,,,,
8227,01.27.21 klo 10.47.05 ip.,-10.192,89.548,,,,,
8228,01.27.21 klo 11.17.05 ip.,-10.320,90.623,,,,,
8229,01.27.21 klo 11.47.05 ip.,-10.363,89.402,,,,,
8230,01.28.21 klo 12.17.05 ap.,-10.492,89.695,,,,,
8231,01.28.21 klo 12.47.05 ap.,-10.578,87.302,,,,,
8232,01.28.21 klo 01.17.05 ap.,-10.621,87.131,,,,,
8233,01.28.21 klo 01.47.05 ap.,-10.749,89.011,,,,,
8234,01.28.21 klo 02.17.05 ap.,-10.706,87.448,,,,,
8235,01.28.21 klo 02.47.05 ap.,-10.749,87.424,,,,,
8236,01.28.21 klo 03.17.05 ap.,-10.964,89.377,,,,,
8237,01.28.21 klo 03.47.05 ap.,-11.135,93.138,,,,,
8238,01.28.21 klo 04.17.05 ap.,-11.221,94.066,,,,,
8239,01.28.21 klo 04.47.05 ap.,-11.264,94.042,,,,,
8240,01.28.21 klo 05.17.05 ap.,-11.307,94.090,,,,,
8241,01.28.21 klo 05.47.05 ap.,-11.393,93.944,,,,,
8242,01.28.21 klo 06.17.05 ap.,-11.436,93.944,,,,,
8243,01.28.21 klo 06.47.05 ap.,-11.564,94.017,,,,,
8244,01.28.21 klo 07.17.05 ap.,-11.822,93.846,,,,,
8245,01.28.21 klo 07.47.05 ap.,-11.908,93.675,,,,,
8246,01.28.21 klo 08.17.05 ap.,-11.951,93.651,,,,,
8247,01.28.21 klo 08.47.05 ap.,-11.865,93.724,,,,,
8248,01.28.21 klo 09.17.05 ap.,-11.951,93.724,,,,,
8249,01.28.21 klo 09.47.05 ap.,-12.036,93.651,,,,,
8250,01.28.21 klo 10.17.05 ap.,-12.208,93.602,,,,,
8251,01.28.21 klo 10.47.05 ap.,-12.294,93.675,,,,,
8252,01.28.21 klo 11.17.05 ap.,-12.380,93.626,,,,,
8253,01.28.21 klo 11.47.05 ap.,-12.680,93.553,,,,,
8254,01.28.21 klo 12.17.05 ip.,-12.809,93.407,,,,,
8255,01.28.21 klo 12.47.05 ip.,-12.937,93.309,,,,,
8256,01.28.21 klo 01.17.05 ip.,-13.066,93.016,,,,,
8257,01.28.21 klo 01.47.05 ip.,-13.195,92.869,,,,,
8258,01.28.21 klo 02.17.05 ip.,-13.409,92.625,,,,,
8259,01.28.21 klo 02.47.05 ip.,-13.452,92.454,,,,,
8260,01.28.21 klo 03.17.05 ip.,-13.409,92.210,,,,,
8261,01.28.21 klo 03.47.05 ip.,-13.624,92.234,,,,,
8262,01.28.21 klo 04.17.05 ip.,-13.667,91.844,,,,,
8263,01.28.21 klo 04.47.05 ip.,-13.538,91.160,,,,,
8264,01.28.21 klo 05.17.05 ip.,-13.581,87.937,,,,,
8265,01.28.21 klo 05.47.05 ip.,-13.624,87.106,,,,,
8266,01.28.21 klo 06.17.05 ip.,-13.752,86.911,,,,,
8267,01.28.21 klo 06.47.05 ip.,-13.881,86.740,,,,,
8268,01.28.21 klo 07.17.05 ip.,-13.881,86.593,,,,,
8269,01.28.21 klo 07.47.05 ip.,-13.967,86.862,,,,,
8270,01.28.21 klo 08.17.05 ip.,-14.053,88.083,,,,,
8271,01.28.21 klo 08.47.05 ip.,-14.181,87.619,,,,,
8272,01.28.21 klo 09.17.05 ip.,-14.096,87.302,,,,,
8273,01.28.21 klo 09.47.05 ip.,-14.138,87.375,,,,,
8274,01.28.21 klo 10.17.05 ip.,-14.096,87.717,,,,,
8275,01.28.21 klo 10.47.05 ip.,-14.138,87.668,,,,,
8276,01.28.21 klo 11.17.05 ip.,-14.138,87.863,,,,,
8277,01.28.21 klo 11.47.05 ip.,-14.181,87.668,,,,,
8278,01.29.21 klo 12.17.05 ap.,-14.181,87.302,,,,,
8279,01.29.21 klo 12.47.05 ap.,-14.138,87.766,,,,,
8280,01.29.21 klo 01.17.05 ap.,-14.053,87.985,,,,,
8281,01.29.21 klo 01.47.05 ap.,-14.181,87.814,,,,,
8282,01.29.21 klo 02.17.05 ap.,-14.181,87.814,,,,,
8283,01.29.21 klo 02.47.05 ap.,-14.181,87.375,,,,,
8284,01.29.21 klo 03.17.05 ap.,-14.181,87.033,,,,,
8285,01.29.21 klo 03.47.05 ap.,-14.482,86.545,,,,,
8286,01.29.21 klo 04.17.05 ap.,-14.567,86.667,,,,,
8287,01.29.21 klo 04.47.05 ap.,-14.567,86.960,,,,,
8288,01.29.21 klo 05.17.05 ap.,-14.610,86.960,,,,,
8289,01.29.21 klo 05.47.05 ap.,-14.739,85.324,,,,,
8290,01.29.21 klo 06.17.05 ap.,-14.911,86.349,,,,,
8291,01.29.21 klo 06.47.05 ap.,-14.911,86.129,,,,,
8292,01.29.21 klo 07.17.05 ap.,-14.868,86.496,,,,,
8293,01.29.21 klo 07.47.05 ap.,-14.825,85.543,,,,,
8294,01.29.21 klo 08.17.05 ap.,-14.739,85.568,,,,,
8295,01.29.21 klo 08.47.05 ap.,-14.696,86.618,,,,,
8296,01.29.21 klo 09.17.05 ap.,-14.739,87.082,,,,,
8297,01.29.21 klo 09.47.05 ap.,-14.739,86.813,,,,,
8298,01.29.21 klo 10.17.05 ap.,-14.825,87.326,,,,,
8299,01.29.21 klo 10.47.05 ap.,-14.911,87.228,,,,,
8300,01.29.21 klo 11.17.05 ap.,-14.996,87.253,,,,,
8301,01.29.21 klo 11.47.05 ap.,-15.082,85.324,,,,,
8302,01.29.21 klo 12.17.05 ip.,-15.554,85.763,,,,,
8303,01.29.21 klo 12.47.05 ip.,-15.468,86.325,,,,,
8304,01.29.21 klo 01.17.05 ip.,-15.640,85.128,,,,,
8305,01.29.21 klo 01.47.05 ip.,-15.597,86.471,,,,,
8306,01.29.21 klo 02.17.05 ip.,-15.597,84.615,,,,,
8307,01.29.21 klo 02.47.05 ip.,-16.627,85.055,,,,,
8308,01.29.21 klo 03.17.05 ip.,-15.640,85.934,,,,,
8309,01.29.21 klo 03.47.05 ip.,-15.769,84.957,,,,,
8310,01.29.21 klo 04.17.05 ip.,-16.155,85.495,,,,,
8311,01.29.21 klo 04.47.05 ip.,-16.283,85.568,,,,,
8312,01.29.21 klo 05.17.05 ip.,-16.970,85.006,,,,,
8313,01.29.21 klo 05.47.05 ip.,-17.399,85.714,,,,,
8314,01.29.21 klo 06.17.05 ip.,-16.755,85.812,,,,,
8315,01.29.21 klo 06.47.05 ip.,-18.343,85.372,,,,,
8316,01.29.21 klo 07.17.05 ip.,-18.300,87.155,,,,,
8317,01.29.21 klo 07.47.05 ip.,-18.042,86.496,,,,,
8318,01.29.21 klo 08.17.05 ip.,-17.828,87.326,,,,,
8319,01.29.21 klo 08.47.05 ip.,-18.729,87.570,,,,,
8320,01.29.21 klo 09.17.05 ip.,-17.399,87.326,,,,,
8321,01.29.21 klo 09.47.05 ip.,-18.729,87.350,,,,,
8322,01.29.21 klo 10.17.05 ip.,-18.343,87.937,,,,,
8323,01.29.21 klo 10.47.05 ip.,-17.313,88.767,,,,,
8324,01.29.21 klo 11.17.05 ip.,-16.155,89.573,,,,,
8325,01.29.21 klo 11.47.05 ip.,-16.627,88.523,,,,,
8326,01.30.21 klo 12.17.05 ap.,-16.455,89.231,,,,,
8327,01.30.21 klo 12.47.05 ap.,-16.241,89.328,,,,,
8328,01.30.21 klo 01.17.05 ap.,-15.683,88.718,,,,,
8329,01.30.21 klo 01.47.05 ap.,-15.468,90.452,,,,,
8330,01.30.21 klo 02.17.05 ap.,-15.468,90.794,,,,,
8331,01.30.21 klo 02.47.05 ap.,-15.168,91.013,,,,,
8332,01.30.21 klo 03.17.05 ap.,-14.782,93.016,,,,,
8333,01.30.21 klo 03.47.05 ap.,-16.884,90.427,,,,,
8334,01.30.21 klo 04.17.05 ap.,-16.798,91.160,,,,,
8335,01.30.21 klo 04.47.05 ap.,-16.112,91.429,,,,,
8336,01.30.21 klo 05.17.05 ap.,-15.726,91.258,,,,,
8337,01.30.21 klo 05.47.05 ap.,-15.425,91.282,,,,,
8338,01.30.21 klo 06.17.05 ap.,-15.597,91.013,,,,,
8339,01.30.21 klo 06.47.05 ap.,-15.511,90.891,,,,,
8340,01.30.21 klo 07.17.05 ap.,-15.425,91.990,,,,,
8341,01.30.21 klo 07.47.05 ap.,-15.125,91.600,,,,,
8342,01.30.21 klo 08.17.05 ap.,-14.996,91.673,,,,,
8343,01.30.21 klo 08.47.05 ap.,-14.610,91.404,,,,,
8344,01.30.21 klo 09.17.05 ap.,-14.525,91.380,,,,,
8345,01.30.21 klo 09.47.05 ap.,-14.567,91.575,,,,,
8346,01.30.21 klo 10.17.05 ap.,-14.739,92.674,,,,,
8347,01.30.21 klo 10.47.05 ap.,-14.267,92.283,,,,,
8348,01.30.21 klo 11.17.05 ap.,-13.924,91.380,,,,,
8349,01.30.21 klo 11.47.05 ap.,-13.581,90.256,,,,,
8350,01.30.21 klo 12.17.05 ip.,-15.168,92.943,,,,,
8351,01.30.21 klo 12.47.05 ip.,-14.310,90.794,,,,,
8352,01.30.21 klo 01.17.05 ip.,-15.468,87.302,,,,,
8353,01.30.21 klo 01.47.05 ip.,-15.340,89.744,,,,,
8354,01.30.21 klo 02.17.05 ip.,-13.624,90.989,,,,,
8355,01.30.21 klo 02.47.05 ip.,-9.891,87.668,,,,,
8356,01.30.21 klo 03.17.05 ip.,-9.806,87.204,,,,,
8357,01.30.21 klo 03.47.05 ip.,-10.020,87.277,,,,,
8358,01.30.21 klo 04.17.05 ip.,-9.763,88.620,,,,,
8359,01.30.21 klo 04.47.05 ip.,-9.291,87.302,,,,,
8360,01.30.21 klo 05.17.05 ip.,-9.248,86.545,,,,,
8361,01.30.21 klo 05.47.05 ip.,-9.377,86.716,,,,,
8362,01.30.21 klo 06.17.05 ip.,-11.693,92.796,,,,,
8363,01.30.21 klo 06.47.05 ip.,-9.419,88.523,,,,,
8364,01.30.21 klo 07.17.05 ip.,-9.334,86.862,,,,,
8365,01.30.21 klo 07.47.05 ip.,-9.205,87.033,,,,,
8366,01.30.21 klo 08.17.05 ip.,-9.033,87.131,,,,,
8367,01.30.21 klo 08.47.05 ip.,-8.948,88.425,,,,,
8368,01.30.21 klo 09.17.05 ip.,-8.690,87.839,,,,,
8369,01.30.21 klo 09.47.05 ip.,-8.776,87.131,,,,,
8370,01.30.21 klo 10.17.05 ip.,-8.819,87.277,,,,,
8371,01.30.21 klo 10.47.05 ip.,-8.561,86.838,,,,,
8372,01.30.21 klo 11.17.05 ip.,-8.519,87.082,,,,,
8373,01.30.21 klo 11.47.05 ip.,-8.218,87.717,,,,,
8374,01.31.21 klo 12.17.05 ap.,-8.304,87.424,,,,,
8375,01.31.21 klo 12.47.05 ap.,-8.261,87.912,,,,,
8376,01.31.21 klo 01.17.05 ap.,-8.476,87.204,,,,,
8377,01.31.21 klo 01.47.05 ap.,-8.261,85.470,,,,,
8378,01.31.21 klo 02.17.05 ap.,-8.476,87.057,,,,,
8379,01.31.21 klo 02.47.05 ap.,-8.304,87.131,,,,,
8380,01.31.21 klo 03.17.05 ap.,-8.433,87.131,,,,,
8381,01.31.21 klo 03.47.05 ap.,-8.390,87.448,,,,,
8382,01.31.21 klo 04.17.05 ap.,-8.218,87.253,,,,,
8383,01.31.21 klo 04.47.05 ap.,-8.261,86.178,,,,,
8384,01.31.21 klo 05.17.05 ap.,-8.476,86.496,,,,,
8385,01.31.21 klo 05.47.05 ap.,-8.776,86.276,,,,,
8386,01.31.21 klo 06.17.05 ap.,-8.604,86.618,,,,,
8387,01.31.21 klo 06.47.05 ap.,-9.591,85.617,,,,,
8388,01.31.21 klo 07.17.05 ap.,-11.736,85.299,,,,,
8389,01.31.21 klo 07.47.05 ap.,-11.865,84.347,,,,,
8390,01.31.21 klo 08.17.05 ap.,-11.007,87.473,,,,,
8391,01.31.21 klo 08.47.05 ap.,-11.307,85.641,,,,,
8392,01.31.21 klo 09.17.05 ap.,-12.294,86.129,,,,,
8393,01.31.21 klo 09.47.05 ap.,-12.036,84.640,,,,,
8394,01.31.21 klo 10.17.05 ap.,-11.607,86.789,,,,,
8395,01.31.21 klo 10.47.05 ap.,-10.835,83.858,,,,,
8396,01.31.21 klo 11.17.05 ap.,-11.178,86.374,,,,,
8397,01.31.21 klo 11.47.05 ap.,-10.664,86.105,,,,,
8398,01.31.21 klo 12.17.05 ip.,-10.235,85.153,,,,,
8399,01.31.21 klo 12.47.05 ip.,-10.363,83.053,,,,,
8400,01.31.21 klo 01.17.05 ip.,-10.277,82.833,,,,,
8401,01.31.21 klo 01.47.05 ip.,-10.406,83.028,,,,,
8402,01.31.21 klo 02.17.05 ip.,-9.977,84.103,,,,,
8403,01.31.21 klo 02.47.05 ip.,-9.334,84.249,,,,,
8404,01.31.21 klo 03.17.05 ip.,-8.990,84.371,,,,,
8405,01.31.21 klo 03.47.05 ip.,-8.990,85.079,,,,,
8406,01.31.21 klo 04.17.05 ip.,-8.647,83.077,,,,,
8407,01.31.21 klo 04.47.05 ip.,-8.776,83.004,,,,,
8408,01.31.21 klo 05.17.05 ip.,-9.248,84.811,,,,,
8409,01.31.21 klo 05.47.05 ip.,-9.848,85.763,,,,,
8410,01.31.21 klo 06.17.05 ip.,-10.792,88.571,,,,,
8411,01.31.21 klo 06.47.05 ip.,-9.248,86.032,,,,,
8412,01.31.21 klo 07.17.05 ip.,-9.505,87.057,,,,,
8413,01.31.21 klo 07.47.05 ip.,-9.634,87.766,,,,,
8414,01.31.21 klo 08.17.05 ip.,-9.548,88.278,,,,,
8415,01.31.21 klo 08.47.05 ip.,-9.720,87.888,,,,,
8416,01.31.21 klo 09.17.05 ip.,-10.063,88.156,,,,,
8417,01.31.21 klo 09.47.05 ip.,-9.291,86.838,,,,,
8418,01.31.21 klo 10.17.05 ip.,-9.119,86.667,,,,,
8419,01.31.21 klo 10.47.05 ip.,-8.690,85.421,,,,,
8420,01.31.21 klo 11.17.05 ip.,-8.647,85.885,,,,,
8421,01.31.21 klo 11.47.05 ip.,-8.990,87.424,,,,,
8422,02.01.21 klo 12.17.05 ap.,-9.377,87.668,,,,,
8423,02.01.21 klo 12.47.05 ap.,-9.076,88.449,,,,,
8424,02.01.21 klo 01.17.05 ap.,-8.261,87.521,,,,,
8425,02.01.21 klo 01.47.05 ap.,-8.390,88.059,,,,,
8426,02.01.21 klo 02.17.05 ap.,-8.004,87.228,,,,,
8427,02.01.21 klo 02.47.05 ap.,-8.175,87.009,,,,,
8428,02.01.21 klo 03.17.05 ap.,-8.647,86.007,,,,,
8429,02.01.21 klo 03.47.05 ap.,-10.020,87.863,,,,,
8430,02.01.21 klo 04.17.05 ap.,-8.905,85.226,,,,,
8431,02.01.21 klo 04.47.05 ap.,-9.334,85.934,,,,,
8432,02.01.21 klo 05.17.05 ap.,-9.806,87.448,,,,,
8433,02.01.21 klo 05.47.05 ap.,-9.119,84.615,,,,,
8434,02.01.21 klo 06.17.05 ap.,-9.076,83.907,,,,,
8435,02.01.21 klo 06.47.05 ap.,-8.733,85.128,,,,,
8436,02.01.21 klo 07.17.05 ap.,-8.905,86.569,,,,,
8437,02.01.21 klo 07.47.05 ap.,-8.990,88.596,,,,,
8438,02.01.21 klo 08.17.05 ap.,-9.076,88.376,,,,,
8439,02.01.21 klo 08.47.05 ap.,-8.390,89.011,,,,,
8440,02.01.21 klo 09.17.05 ap.,-8.819,88.107,,,,,
8441,02.01.21 klo 09.47.05 ap.,-8.905,91.282,,,,,
8442,02.01.21 klo 10.17.05 ap.,-8.347,90.281,,,,,
8443,02.01.21 klo 10.47.05 ap.,-8.819,90.085,,,,,
8444,02.01.21 klo 11.17.05 ap.,-7.832,87.057,,,,,
8445,02.01.21 klo 11.47.05 ap.,-8.132,87.595,,,,,
8446,02.01.21 klo 12.17.05 ip.,-8.690,87.228,,,,,
8447,02.01.21 klo 12.47.05 ip.,-8.218,86.496,,,,,
8448,02.01.21 klo 01.17.05 ip.,-9.033,86.300,,,,,
8449,02.01.21 klo 01.47.05 ip.,-10.149,85.714,,,,,
8450,02.01.21 klo 02.17.05 ip.,-13.238,90.549,,,,,
8451,02.01.21 klo 02.47.05 ip.,-15.425,91.722,,,,,
8452,02.01.21 klo 03.17.05 ip.,-16.541,86.618,,,,,
8453,02.01.21 klo 03.47.05 ip.,-15.683,92.894,,,,,
8454,02.01.21 klo 04.17.05 ip.,-12.723,93.187,,,,,
8455,02.01.21 klo 04.47.05 ip.,-11.307,93.553,,,,,
8456,02.01.21 klo 05.17.05 ip.,-10.664,93.529,,,,,
8457,02.01.21 klo 05.47.05 ip.,-10.192,94.432,,,,,
8458,02.01.21 klo 06.17.05 ip.,-10.406,94.603,,,,,
8459,02.01.21 klo 06.47.05 ip.,-11.693,92.259,,,,,
8460,02.01.21 klo 07.17.05 ip.,-11.436,94.164,,,,,
8461,02.01.21 klo 07.47.05 ip.,-12.637,93.602,,,,,
8462,02.01.21 klo 08.17.05 ip.,-10.921,95.800,,,,,
8463,02.01.21 klo 08.47.05 ip.,-11.951,93.089,,,,,
8464,02.01.21 klo 09.17.05 ip.,-13.238,96.899,,,,,
8465,02.01.21 klo 09.47.05 ip.,-13.452,93.211,,,,,
8466,02.01.21 klo 10.17.05 ip.,-13.066,95.678,,,,,
8467,02.01.21 klo 10.47.05 ip.,-15.511,91.697,,,,,
8468,02.01.21 klo 11.17.05 ip.,-17.056,91.087,,,,,
8469,02.01.21 klo 11.47.05 ip.,-15.211,91.209,,,,,
8470,02.02.21 klo 12.17.05 ap.,-17.957,90.647,,,,,
8471,02.02.21 klo 12.47.05 ap.,-18.772,90.379,,,,,
8472,02.02.21 klo 01.17.05 ap.,-19.587,91.624,,,,,
8473,02.02.21 klo 01.47.05 ap.,-18.428,91.477,,,,,
8474,02.02.21 klo 02.17.05 ap.,-15.854,91.624,,,,,
8475,02.02.21 klo 02.47.05 ap.,-17.570,91.306,,,,,
8476,02.02.21 klo 03.17.05 ap.,-19.501,87.790,,,,,
8477,02.02.21 klo 03.47.05 ap.,-17.999,92.430,,,,,
8478,02.02.21 klo 04.17.05 ap.,-14.439,92.869,,,,,
8479,02.02.21 klo 04.47.05 ap.,-14.096,92.845,,,,,
