"Plot Title: 20849238"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849238, SEN S/N: 20849238)","RH, % (LGR S/N: 20849238, SEN S/N: 20849238)","Coupler Detached (LGR S/N: 20849238)","Coupler Attached (LGR S/N: 20849238)","Host Connected (LGR S/N: 20849238)","Stopped (LGR S/N: 20849238)","End Of File (LGR S/N: 20849238)"
7751,01.25.21 klo 02.04.41 ap.,-18.300,90.940,,,,,
7752,01.25.21 klo 02.34.41 ap.,-18.257,91.038,,,,,
7753,01.25.21 klo 03.04.41 ap.,-18.128,91.380,,,,,
7754,01.25.21 klo 03.34.41 ap.,-18.128,91.306,,,,,
7755,01.25.21 klo 04.04.41 ap.,-17.914,91.429,,,,,
7756,01.25.21 klo 04.34.41 ap.,-17.785,91.551,,,,,
7757,01.25.21 klo 05.04.41 ap.,-17.699,91.453,,,,,
7758,01.25.21 klo 05.34.41 ap.,-17.613,91.331,,,,,
7759,01.25.21 klo 06.04.41 ap.,-17.699,91.453,,,,,
7760,01.25.21 klo 06.34.41 ap.,-17.613,91.648,,,,,
7761,01.25.21 klo 07.04.41 ap.,-17.656,91.600,,,,,
7762,01.25.21 klo 07.34.41 ap.,-17.613,91.526,,,,,
7763,01.25.21 klo 08.04.41 ap.,-17.528,91.526,,,,,
7764,01.25.21 klo 08.34.41 ap.,-17.570,91.648,,,,,
7765,01.25.21 klo 09.04.41 ap.,-17.528,91.770,,,,,
7766,01.25.21 klo 09.34.41 ap.,-17.485,91.624,,,,,
7767,01.25.21 klo 10.04.41 ap.,-17.356,91.380,,,,,
7768,01.25.21 klo 10.34.41 ap.,-17.442,91.306,,,,,
7769,01.25.21 klo 11.04.41 ap.,-17.399,91.429,,,,,
7770,01.25.21 klo 11.34.41 ap.,-17.399,91.306,,,,,
7771,01.25.21 klo 12.04.41 ip.,-17.399,91.233,,,,,
7772,01.25.21 klo 12.34.41 ip.,-17.528,90.842,,,,,
7773,01.25.21 klo 01.04.41 ip.,-17.270,90.183,,,,,
7774,01.25.21 klo 01.34.41 ip.,-15.297,87.033,,,,,
7775,01.25.21 klo 02.04.41 ip.,-15.983,88.010,,,,,
7776,01.25.21 klo 02.34.41 ip.,-15.897,86.593,,,,,
7777,01.25.21 klo 03.04.41 ip.,-18.686,89.182,,,,,
7778,01.25.21 klo 03.34.41 ip.,-19.415,90.183,,,,,
7779,01.25.21 klo 04.04.41 ip.,-19.501,90.598,,,,,
7780,01.25.21 klo 04.34.41 ip.,-19.887,90.647,,,,,
7781,01.25.21 klo 05.04.41 ip.,-20.273,92.161,,,,,
7782,01.25.21 klo 05.34.41 ip.,-20.531,90.501,,,,,
7783,01.25.21 klo 06.04.41 ip.,-20.616,91.819,,,,,
7784,01.25.21 klo 06.34.41 ip.,-20.574,91.795,,,,,
7785,01.25.21 klo 07.04.41 ip.,-20.917,90.476,,,,,
7786,01.25.21 klo 07.34.41 ip.,-20.702,90.842,,,,,
7787,01.25.21 klo 08.04.41 ip.,-20.102,90.525,,,,,
7788,01.25.21 klo 08.34.41 ip.,-20.488,90.183,,,,,
7789,01.25.21 klo 09.04.41 ip.,-21.174,90.452,,,,,
7790,01.25.21 klo 09.34.41 ip.,-21.260,89.792,,,,,
7791,01.25.21 klo 10.04.41 ip.,-20.917,90.720,,,,,
7792,01.25.21 klo 10.34.41 ip.,-21.432,89.841,,,,,
7793,01.25.21 klo 11.04.41 ip.,-20.402,90.549,,,,,
7794,01.25.21 klo 11.34.41 ip.,-21.217,89.499,,,,,
7795,01.26.21 klo 12.04.41 ap.,-21.432,89.475,,,,,
7796,01.26.21 klo 12.34.41 ap.,-20.702,90.794,,,,,
7797,01.26.21 klo 01.04.41 ap.,-20.445,90.379,,,,,
7798,01.26.21 klo 01.34.41 ap.,-20.273,90.256,,,,,
7799,01.26.21 klo 02.04.41 ap.,-20.316,90.940,,,,,
7800,01.26.21 klo 02.34.41 ap.,-19.716,92.039,,,,,
7801,01.26.21 klo 03.04.41 ap.,-19.201,90.891,,,,,
7802,01.26.21 klo 03.34.41 ap.,-19.029,91.209,,,,,
7803,01.26.21 klo 04.04.41 ap.,-19.716,91.062,,,,,
7804,01.26.21 klo 04.34.41 ap.,-19.244,91.795,,,,,
7805,01.26.21 klo 05.04.41 ap.,-18.386,92.210,,,,,
7806,01.26.21 klo 05.34.41 ap.,-18.257,91.136,,,,,
7807,01.26.21 klo 06.04.41 ap.,-17.613,91.770,,,,,
7808,01.26.21 klo 06.34.41 ap.,-16.241,92.796,,,,,
7809,01.26.21 klo 07.04.41 ap.,-17.056,93.309,,,,,
7810,01.26.21 klo 07.34.41 ap.,-16.884,92.698,,,,,
7811,01.26.21 klo 08.04.41 ap.,-16.326,93.626,,,,,
7812,01.26.21 klo 08.34.41 ap.,-16.755,92.039,,,,,
7813,01.26.21 klo 09.04.41 ap.,-17.828,91.770,,,,,
7814,01.26.21 klo 09.34.41 ap.,-16.026,92.576,,,,,
7815,01.26.21 klo 10.04.41 ap.,-16.241,92.650,,,,,
7816,01.26.21 klo 10.34.41 ap.,-15.854,92.723,,,,,
7817,01.26.21 klo 11.04.41 ap.,-13.538,95.238,,,,,
7818,01.26.21 klo 11.34.41 ap.,-14.010,94.115,,,,,
7819,01.26.21 klo 12.04.41 ip.,-13.795,93.504,,,,,
7820,01.26.21 klo 12.34.41 ip.,-12.208,95.385,,,,,
7821,01.26.21 klo 01.04.41 ip.,-11.264,95.556,,,,,
7822,01.26.21 klo 01.34.41 ip.,-11.393,94.774,,,,,
7823,01.26.21 klo 02.04.41 ip.,-11.178,95.018,,,,,
7824,01.26.21 klo 02.34.41 ip.,-11.221,95.531,,,,,
7825,01.26.21 klo 03.04.41 ip.,-10.749,95.946,,,,,
7826,01.26.21 klo 03.34.41 ip.,-9.977,96.459,,,,,
7827,01.26.21 klo 04.04.41 ip.,-9.934,96.630,,,,,
7828,01.26.21 klo 04.34.41 ip.,-9.848,96.435,,,,,
7829,01.26.21 klo 05.04.41 ip.,-9.934,95.409,,,,,
7830,01.26.21 klo 05.34.41 ip.,-10.664,95.873,,,,,
7831,01.26.21 klo 06.04.41 ip.,-10.492,96.459,,,,,
7832,01.26.21 klo 06.34.41 ip.,-10.063,96.215,,,,,
7833,01.26.21 klo 07.04.41 ip.,-10.277,95.702,,,,,
7834,01.26.21 klo 07.34.41 ip.,-10.964,95.287,,,,,
7835,01.26.21 klo 08.04.41 ip.,-10.235,96.020,,,,,
7836,01.26.21 klo 08.34.41 ip.,-10.792,95.849,,,,,
7837,01.26.21 klo 09.04.41 ip.,-11.607,94.921,,,,,
7838,01.26.21 klo 09.34.41 ip.,-11.093,95.165,,,,,
7839,01.26.21 klo 10.04.41 ip.,-10.578,94.481,,,,,
7840,01.26.21 klo 10.34.41 ip.,-10.664,93.919,,,,,
7841,01.26.21 klo 11.04.41 ip.,-11.135,94.847,,,,,
7842,01.26.21 klo 11.34.41 ip.,-11.393,94.921,,,,,
7843,01.27.21 klo 12.04.41 ap.,-10.878,94.872,,,,,
7844,01.27.21 klo 12.34.41 ap.,-11.393,94.481,,,,,
7845,01.27.21 klo 01.04.41 ap.,-11.393,94.383,,,,,
7846,01.27.21 klo 01.34.41 ap.,-11.393,94.286,,,,,
7847,01.27.21 klo 02.04.41 ap.,-11.650,94.212,,,,,
7848,01.27.21 klo 02.34.41 ap.,-11.822,94.603,,,,,
7849,01.27.21 klo 03.04.41 ap.,-11.522,94.481,,,,,
7850,01.27.21 klo 03.34.41 ap.,-11.393,94.481,,,,,
7851,01.27.21 klo 04.04.41 ap.,-11.221,93.773,,,,,
7852,01.27.21 klo 04.34.41 ap.,-11.135,93.553,,,,,
7853,01.27.21 klo 05.04.41 ap.,-11.093,92.991,,,,,
7854,01.27.21 klo 05.34.41 ap.,-10.921,93.578,,,,,
7855,01.27.21 klo 06.04.41 ap.,-10.835,92.479,,,,,
7856,01.27.21 klo 06.34.41 ap.,-10.792,92.088,,,,,
7857,01.27.21 klo 07.04.41 ap.,-10.878,93.700,,,,,
7858,01.27.21 klo 07.34.41 ap.,-10.749,92.943,,,,,
7859,01.27.21 klo 08.04.41 ap.,-10.921,93.065,,,,,
7860,01.27.21 klo 08.34.41 ap.,-11.135,92.918,,,,,
7861,01.27.21 klo 09.04.41 ap.,-10.878,92.552,,,,,
7862,01.27.21 klo 09.34.41 ap.,-10.878,92.625,,,,,
7863,01.27.21 klo 10.04.41 ap.,-10.535,92.137,,,,,
7864,01.27.21 klo 10.34.41 ap.,-10.492,93.138,,,,,
7865,01.27.21 klo 11.04.41 ap.,-10.492,93.431,,,,,
7866,01.27.21 klo 11.34.41 ap.,-10.406,92.210,,,,,
7867,01.27.21 klo 12.04.41 ip.,-10.277,91.722,,,,,
7868,01.27.21 klo 12.34.41 ip.,-10.149,89.866,,,,,
7869,01.27.21 klo 01.04.41 ip.,-9.891,90.452,,,,,
7870,01.27.21 klo 01.34.41 ip.,-9.848,91.209,,,,,
7871,01.27.21 klo 02.04.41 ip.,-9.891,90.183,,,,,
7872,01.27.21 klo 02.34.41 ip.,-10.192,91.306,,,,,
7873,01.27.21 klo 03.04.41 ip.,-10.106,90.134,,,,,
7874,01.27.21 klo 03.34.41 ip.,-10.063,92.527,,,,,
7875,01.27.21 klo 04.04.41 ip.,-10.020,91.160,,,,,
7876,01.27.21 klo 04.34.41 ip.,-10.106,93.358,,,,,
7877,01.27.21 klo 05.04.41 ip.,-10.235,93.578,,,,,
7878,01.27.21 klo 05.34.41 ip.,-10.363,93.651,,,,,
7879,01.27.21 klo 06.04.41 ip.,-10.449,93.553,,,,,
7880,01.27.21 klo 06.34.41 ip.,-10.149,92.112,,,,,
7881,01.27.21 klo 07.04.41 ip.,-10.020,91.600,,,,,
7882,01.27.21 klo 07.34.41 ip.,-10.106,92.186,,,,,
7883,01.27.21 klo 08.04.41 ip.,-10.192,94.042,,,,,
7884,01.27.21 klo 08.34.41 ip.,-10.106,93.602,,,,,
7885,01.27.21 klo 09.04.41 ip.,-10.106,93.773,,,,,
7886,01.27.21 klo 09.34.41 ip.,-10.063,93.553,,,,,
7887,01.27.21 klo 10.04.41 ip.,-10.235,94.652,,,,,
7888,01.27.21 klo 10.34.41 ip.,-10.320,94.457,,,,,
7889,01.27.21 klo 11.04.41 ip.,-10.363,94.310,,,,,
7890,01.27.21 klo 11.34.41 ip.,-10.492,94.554,,,,,
7891,01.28.21 klo 12.04.41 ap.,-10.492,93.968,,,,,
7892,01.28.21 klo 12.34.41 ap.,-10.578,93.602,,,,,
7893,01.28.21 klo 01.04.41 ap.,-10.792,93.700,,,,,
7894,01.28.21 klo 01.34.41 ap.,-10.749,93.260,,,,,
7895,01.28.21 klo 02.04.41 ap.,-10.792,92.650,,,,,
7896,01.28.21 klo 02.34.41 ap.,-10.664,92.015,,,,,
7897,01.28.21 klo 03.04.41 ap.,-10.749,91.404,,,,,
7898,01.28.21 klo 03.34.41 ap.,-10.749,90.696,,,,,
7899,01.28.21 klo 04.04.41 ap.,-11.007,91.551,,,,,
7900,01.28.21 klo 04.34.41 ap.,-11.093,91.013,,,,,
7901,01.28.21 klo 05.04.41 ap.,-11.135,90.305,,,,,
7902,01.28.21 klo 05.34.41 ap.,-11.264,91.209,,,,,
7903,01.28.21 klo 06.04.41 ap.,-11.350,90.525,,,,,
7904,01.28.21 klo 06.34.41 ap.,-11.522,91.233,,,,,
7905,01.28.21 klo 07.04.41 ap.,-11.564,91.184,,,,,
7906,01.28.21 klo 07.34.41 ap.,-11.650,92.552,,,,,
7907,01.28.21 klo 08.04.41 ap.,-11.822,92.918,,,,,
7908,01.28.21 klo 08.34.41 ap.,-11.822,93.065,,,,,
7909,01.28.21 klo 09.04.41 ap.,-11.865,92.943,,,,,
7910,01.28.21 klo 09.34.41 ap.,-11.908,91.770,,,,,
7911,01.28.21 klo 10.04.41 ap.,-11.908,92.234,,,,,
7912,01.28.21 klo 10.34.41 ap.,-12.079,92.283,,,,,
7913,01.28.21 klo 11.04.41 ap.,-12.208,92.479,,,,,
7914,01.28.21 klo 11.34.41 ap.,-12.294,91.795,,,,,
7915,01.28.21 klo 12.04.41 ip.,-12.380,90.989,,,,,
7916,01.28.21 klo 12.34.41 ip.,-12.422,91.087,,,,,
7917,01.28.21 klo 01.04.41 ip.,-12.551,90.842,,,,,
7918,01.28.21 klo 01.34.41 ip.,-12.851,91.477,,,,,
7919,01.28.21 klo 02.04.41 ip.,-12.809,91.502,,,,,
7920,01.28.21 klo 02.34.41 ip.,-12.980,90.842,,,,,
7921,01.28.21 klo 03.04.41 ip.,-13.452,90.183,,,,,
7922,01.28.21 klo 03.34.41 ip.,-13.238,88.938,,,,,
7923,01.28.21 klo 04.04.41 ip.,-13.624,90.232,,,,,
7924,01.28.21 klo 04.34.41 ip.,-13.409,89.621,,,,,
7925,01.28.21 klo 05.04.41 ip.,-13.795,91.209,,,,,
7926,01.28.21 klo 05.34.41 ip.,-13.795,90.916,,,,,
7927,01.28.21 klo 06.04.41 ip.,-13.967,90.769,,,,,
7928,01.28.21 klo 06.34.41 ip.,-14.010,90.647,,,,,
7929,01.28.21 klo 07.04.41 ip.,-14.181,90.696,,,,,
7930,01.28.21 klo 07.34.41 ip.,-14.224,92.210,,,,,
7931,01.28.21 klo 08.04.41 ip.,-13.924,91.844,,,,,
7932,01.28.21 klo 08.34.41 ip.,-14.010,91.380,,,,,
7933,01.28.21 klo 09.04.41 ip.,-13.967,91.062,,,,,
7934,01.28.21 klo 09.34.41 ip.,-13.924,90.867,,,,,
7935,01.28.21 klo 10.04.41 ip.,-14.096,91.160,,,,,
7936,01.28.21 klo 10.34.41 ip.,-14.053,92.186,,,,,
7937,01.28.21 klo 11.04.41 ip.,-13.967,91.355,,,,,
7938,01.28.21 klo 11.34.41 ip.,-13.967,91.087,,,,,
7939,01.29.21 klo 12.04.41 ap.,-14.053,91.038,,,,,
7940,01.29.21 klo 12.34.41 ap.,-14.096,91.429,,,,,
7941,01.29.21 klo 01.04.41 ap.,-14.181,92.186,,,,,
7942,01.29.21 klo 01.34.41 ap.,-14.053,91.551,,,,,
7943,01.29.21 klo 02.04.41 ap.,-14.181,92.088,,,,,
7944,01.29.21 klo 02.34.41 ap.,-14.138,91.746,,,,,
7945,01.29.21 klo 03.04.41 ap.,-14.224,90.818,,,,,
7946,01.29.21 klo 03.34.41 ap.,-14.224,90.623,,,,,
7947,01.29.21 klo 04.04.41 ap.,-14.567,89.866,,,,,
7948,01.29.21 klo 04.34.41 ap.,-14.525,89.866,,,,,
7949,01.29.21 klo 05.04.41 ap.,-14.482,89.939,,,,,
7950,01.29.21 klo 05.34.41 ap.,-14.567,89.792,,,,,
7951,01.29.21 klo 06.04.41 ap.,-14.610,88.278,,,,,
7952,01.29.21 klo 06.34.41 ap.,-14.911,89.084,,,,,
7953,01.29.21 klo 07.04.41 ap.,-14.782,89.133,,,,,
7954,01.29.21 klo 07.34.41 ap.,-14.653,89.280,,,,,
7955,01.29.21 klo 08.04.41 ap.,-14.525,88.596,,,,,
7956,01.29.21 klo 08.34.41 ap.,-14.525,88.889,,,,,
7957,01.29.21 klo 09.04.41 ap.,-14.567,88.425,,,,,
7958,01.29.21 klo 09.34.41 ap.,-14.696,88.547,,,,,
7959,01.29.21 klo 10.04.41 ap.,-14.696,88.303,,,,,
7960,01.29.21 klo 10.34.41 ap.,-14.782,89.328,,,,,
7961,01.29.21 klo 11.04.41 ap.,-14.825,89.988,,,,,
7962,01.29.21 klo 11.34.41 ap.,-15.125,90.012,,,,,
7963,01.29.21 klo 12.04.41 ip.,-14.954,89.646,,,,,
7964,01.29.21 klo 12.34.41 ip.,-15.468,89.646,,,,,
7965,01.29.21 klo 01.04.41 ip.,-15.554,89.133,,,,,
7966,01.29.21 klo 01.34.41 ip.,-15.297,87.814,,,,,
7967,01.29.21 klo 02.04.41 ip.,-15.683,87.888,,,,,
7968,01.29.21 klo 02.34.41 ip.,-16.026,88.132,,,,,
7969,01.29.21 klo 03.04.41 ip.,-16.541,88.254,,,,,
7970,01.29.21 klo 03.34.41 ip.,-16.670,89.646,,,,,
7971,01.29.21 klo 04.04.41 ip.,-17.013,91.355,,,,,
7972,01.29.21 klo 04.34.41 ip.,-17.485,90.598,,,,,
7973,01.29.21 klo 05.04.41 ip.,-18.171,90.965,,,,,
7974,01.29.21 klo 05.34.41 ip.,-17.528,92.161,,,,,
7975,01.29.21 klo 06.04.41 ip.,-17.742,91.624,,,,,
7976,01.29.21 klo 06.34.41 ip.,-17.699,92.479,,,,,
7977,01.29.21 klo 07.04.41 ip.,-17.785,91.990,,,,,
7978,01.29.21 klo 07.34.41 ip.,-17.613,91.966,,,,,
7979,01.29.21 klo 08.04.41 ip.,-17.785,92.063,,,,,
7980,01.29.21 klo 08.34.41 ip.,-17.785,92.161,,,,,
7981,01.29.21 klo 09.04.41 ip.,-17.957,91.819,,,,,
7982,01.29.21 klo 09.34.41 ip.,-17.871,92.454,,,,,
7983,01.29.21 klo 10.04.41 ip.,-17.699,91.355,,,,,
7984,01.29.21 klo 10.34.41 ip.,-17.699,92.039,,,,,
7985,01.29.21 klo 11.04.41 ip.,-17.613,91.819,,,,,
7986,01.29.21 klo 11.34.41 ip.,-17.227,92.015,,,,,
7987,01.30.21 klo 12.04.41 ap.,-17.099,91.893,,,,,
7988,01.30.21 klo 12.34.41 ap.,-16.970,91.746,,,,,
7989,01.30.21 klo 01.04.41 ap.,-17.313,92.210,,,,,
7990,01.30.21 klo 01.34.41 ap.,-17.184,92.332,,,,,
7991,01.30.21 klo 02.04.41 ap.,-16.970,92.039,,,,,
7992,01.30.21 klo 02.34.41 ap.,-17.056,91.917,,,,,
7993,01.30.21 klo 03.04.41 ap.,-17.184,93.114,,,,,
7994,01.30.21 klo 03.34.41 ap.,-16.498,92.454,,,,,
7995,01.30.21 klo 04.04.41 ap.,-16.069,92.625,,,,,
7996,01.30.21 klo 04.34.41 ap.,-15.468,93.968,,,,,
7997,01.30.21 klo 05.04.41 ap.,-15.383,93.578,,,,,
7998,01.30.21 klo 05.34.41 ap.,-14.739,94.335,,,,,
7999,01.30.21 klo 06.04.41 ap.,-15.425,92.943,,,,,
8000,01.30.21 klo 06.34.41 ap.,-14.954,93.455,,,,,
8001,01.30.21 klo 07.04.41 ap.,-15.125,93.260,,,,,
8002,01.30.21 klo 07.34.41 ap.,-14.567,93.578,,,,,
8003,01.30.21 klo 08.04.41 ap.,-15.039,93.529,,,,,
8004,01.30.21 klo 08.34.41 ap.,-14.739,93.797,,,,,
8005,01.30.21 klo 09.04.41 ap.,-14.181,94.408,,,,,
8006,01.30.21 klo 09.34.41 ap.,-14.096,93.846,,,,,
8007,01.30.21 klo 10.04.41 ap.,-13.795,94.457,,,,,
8008,01.30.21 klo 10.34.41 ap.,-13.280,97.363,,,,,
8009,01.30.21 klo 11.04.41 ap.,-13.195,96.654,,,,,
8010,01.30.21 klo 11.34.41 ap.,-12.980,96.777,,,,,
8011,01.30.21 klo 12.04.41 ip.,-12.422,93.846,,,,,
8012,01.30.21 klo 12.34.41 ip.,-12.551,93.162,,,,,
8013,01.30.21 klo 01.04.41 ip.,-12.551,93.114,,,,,
8014,01.30.21 klo 01.34.41 ip.,-13.366,91.038,,,,,
8015,01.30.21 klo 02.04.41 ip.,-12.723,91.844,,,,,
8016,01.30.21 klo 02.34.41 ip.,-12.422,91.600,,,,,
8017,01.30.21 klo 03.04.41 ip.,-11.865,92.332,,,,,
8018,01.30.21 klo 03.34.41 ip.,-11.522,93.260,,,,,
8019,01.30.21 klo 04.04.41 ip.,-11.736,94.750,,,,,
8020,01.30.21 klo 04.34.41 ip.,-10.106,94.457,,,,,
8021,01.30.21 klo 05.04.41 ip.,-10.835,92.479,,,,,
8022,01.30.21 klo 05.34.41 ip.,-11.050,93.724,,,,,
8023,01.30.21 klo 06.04.41 ip.,-11.093,94.725,,,,,
8024,01.30.21 klo 06.34.41 ip.,-10.664,94.457,,,,,
8025,01.30.21 klo 07.04.41 ip.,-10.621,92.698,,,,,
8026,01.30.21 klo 07.34.41 ip.,-11.135,92.576,,,,,
8027,01.30.21 klo 08.04.41 ip.,-9.934,92.967,,,,,
8028,01.30.21 klo 08.34.41 ip.,-9.634,91.893,,,,,
8029,01.30.21 klo 09.04.41 ip.,-10.149,91.209,,,,,
8030,01.30.21 klo 09.34.41 ip.,-10.449,91.868,,,,,
8031,01.30.21 klo 10.04.41 ip.,-10.106,92.259,,,,,
8032,01.30.21 klo 10.34.41 ip.,-10.063,92.234,,,,,
8033,01.30.21 klo 11.04.41 ip.,-10.363,93.089,,,,,
8034,01.30.21 klo 11.34.41 ip.,-10.706,94.383,,,,,
8035,01.31.21 klo 12.04.41 ap.,-11.007,96.166,,,,,
8036,01.31.21 klo 12.34.41 ap.,-11.135,95.507,,,,,
8037,01.31.21 klo 01.04.41 ap.,-11.307,96.825,,,,,
8038,01.31.21 klo 01.34.41 ap.,-11.264,96.484,,,,,
8039,01.31.21 klo 02.04.41 ap.,-10.706,96.801,,,,,
8040,01.31.21 klo 02.34.41 ap.,-10.749,96.606,,,,,
8041,01.31.21 klo 03.04.41 ap.,-10.535,96.679,,,,,
8042,01.31.21 klo 03.34.41 ap.,-10.535,96.654,,,,,
8043,01.31.21 klo 04.04.41 ap.,-10.664,96.386,,,,,
8044,01.31.21 klo 04.34.41 ap.,-10.921,96.093,,,,,
8045,01.31.21 klo 05.04.41 ap.,-10.406,96.825,,,,,
8046,01.31.21 klo 05.34.41 ap.,-10.449,96.654,,,,,
8047,01.31.21 klo 06.04.41 ap.,-10.664,96.484,,,,,
8048,01.31.21 klo 06.34.41 ap.,-10.749,96.435,,,,,
8049,01.31.21 klo 07.04.41 ap.,-11.135,96.190,,,,,
8050,01.31.21 klo 07.34.41 ap.,-10.706,96.410,,,,,
8051,01.31.21 klo 08.04.41 ap.,-10.792,96.654,,,,,
8052,01.31.21 klo 08.34.41 ap.,-10.921,96.264,,,,,
8053,01.31.21 klo 09.04.41 ap.,-10.792,96.117,,,,,
8054,01.31.21 klo 09.34.41 ap.,-11.865,95.751,,,,,
8055,01.31.21 klo 10.04.41 ap.,-12.079,95.214,,,,,
8056,01.31.21 klo 10.34.41 ap.,-10.964,96.264,,,,,
8057,01.31.21 klo 11.04.41 ap.,-11.178,95.995,,,,,
8058,01.31.21 klo 11.34.41 ap.,-10.578,96.484,,,,,
8059,01.31.21 klo 12.04.41 ip.,-10.621,96.484,,,,,
8060,01.31.21 klo 12.34.41 ip.,-10.235,96.850,,,,,
8061,01.31.21 klo 01.04.41 ip.,-10.578,96.117,,,,,
8062,01.31.21 klo 01.34.41 ip.,-9.720,96.752,,,,,
8063,01.31.21 klo 02.04.41 ip.,-9.891,96.386,,,,,
8064,01.31.21 klo 02.34.41 ip.,-9.977,96.410,,,,,
8065,01.31.21 klo 03.04.41 ip.,-10.449,96.142,,,,,
8066,01.31.21 klo 03.34.41 ip.,-10.063,96.410,,,,,
8067,01.31.21 klo 04.04.41 ip.,-10.020,96.825,,,,,
8068,01.31.21 klo 04.34.41 ip.,-9.934,97.118,,,,,
8069,01.31.21 klo 05.04.41 ip.,-9.806,97.192,,,,,
8070,01.31.21 klo 05.34.41 ip.,-9.677,97.241,,,,,
8071,01.31.21 klo 06.04.41 ip.,-9.977,97.021,,,,,
8072,01.31.21 klo 06.34.41 ip.,-10.235,96.728,,,,,
8073,01.31.21 klo 07.04.41 ip.,-9.505,97.485,,,,,
8074,01.31.21 klo 07.34.41 ip.,-9.591,97.192,,,,,
8075,01.31.21 klo 08.04.41 ip.,-9.934,97.021,,,,,
8076,01.31.21 klo 08.34.41 ip.,-9.548,97.241,,,,,
8077,01.31.21 klo 09.04.41 ip.,-9.720,97.094,,,,,
8078,01.31.21 klo 09.34.41 ip.,-10.192,96.361,,,,,
8079,01.31.21 klo 10.04.41 ip.,-10.192,96.728,,,,,
8080,01.31.21 klo 10.34.41 ip.,-9.419,97.387,,,,,
8081,01.31.21 klo 11.04.41 ip.,-8.862,97.875,,,,,
8082,01.31.21 klo 11.34.41 ip.,-8.819,97.851,,,,,
8083,02.01.21 klo 12.04.41 ap.,-8.948,98.120,,,,,
8084,02.01.21 klo 12.34.41 ap.,-9.033,97.582,,,,,
8085,02.01.21 klo 01.04.41 ap.,-8.862,97.875,,,,,
8086,02.01.21 klo 01.34.41 ap.,-8.990,97.705,,,,,
8087,02.01.21 klo 02.04.41 ap.,-9.033,97.729,,,,,
8088,02.01.21 klo 02.34.41 ap.,-8.905,97.851,,,,,
8089,02.01.21 klo 03.04.41 ap.,-8.990,97.753,,,,,
8090,02.01.21 klo 03.34.41 ap.,-8.990,97.558,,,,,
8091,02.01.21 klo 04.04.41 ap.,-8.990,97.680,,,,,
8092,02.01.21 klo 04.34.41 ap.,-8.948,97.705,,,,,
8093,02.01.21 klo 05.04.41 ap.,-8.604,98.022,,,,,
8094,02.01.21 klo 05.34.41 ap.,-8.604,98.046,,,,,
8095,02.01.21 klo 06.04.41 ap.,-8.690,97.973,,,,,
8096,02.01.21 klo 06.34.41 ap.,-8.647,97.949,,,,,
8097,02.01.21 klo 07.04.41 ap.,-8.690,97.875,,,,,
8098,02.01.21 klo 07.34.41 ap.,-8.476,97.998,,,,,
8099,02.01.21 klo 08.04.41 ap.,-8.690,97.827,,,,,
8100,02.01.21 klo 08.34.41 ap.,-9.162,97.314,,,,,
8101,02.01.21 klo 09.04.41 ap.,-8.390,98.071,,,,,
8102,02.01.21 klo 09.34.41 ap.,-8.948,97.680,,,,,
8103,02.01.21 klo 10.04.41 ap.,-8.433,97.998,,,,,
8104,02.01.21 klo 10.34.41 ap.,-8.347,98.193,,,,,
8105,02.01.21 klo 11.04.41 ap.,-8.175,98.217,,,,,
8106,02.01.21 klo 11.34.41 ap.,-8.047,98.168,,,,,
8107,02.01.21 klo 12.04.41 ip.,-7.789,98.413,,,,,
8108,02.01.21 klo 12.34.41 ip.,-7.703,98.095,,,,,
8109,02.01.21 klo 01.04.41 ip.,-7.575,97.729,,,,,
8110,02.01.21 klo 01.34.41 ip.,-6.931,98.388,,,,,
8111,02.01.21 klo 02.04.41 ip.,-7.446,97.851,,,,,
8112,02.01.21 klo 02.34.41 ip.,-7.060,96.288,,,,,
8113,02.01.21 klo 03.04.41 ip.,-7.189,95.287,,,,,
8114,02.01.21 klo 03.34.41 ip.,-8.819,96.435,,,,,
8115,02.01.21 klo 04.04.41 ip.,-9.505,96.581,,,,,
8116,02.01.21 klo 04.34.41 ip.,-9.677,96.923,,,,,
8117,02.01.21 klo 05.04.41 ip.,-9.806,96.899,,,,,
8118,02.01.21 klo 05.34.41 ip.,-9.848,96.899,,,,,
8119,02.01.21 klo 06.04.41 ip.,-9.977,95.311,,,,,
8120,02.01.21 klo 06.34.41 ip.,-9.806,97.070,,,,,
8121,02.01.21 klo 07.04.41 ip.,-9.720,97.582,,,,,
8122,02.01.21 klo 07.34.41 ip.,-9.377,98.364,,,,,
8123,02.01.21 klo 08.04.41 ip.,-8.948,97.656,,,,,
8124,02.01.21 klo 08.34.41 ip.,-9.763,96.801,,,,,
8125,02.01.21 klo 09.04.41 ip.,-9.891,97.289,,,,,
8126,02.01.21 klo 09.34.41 ip.,-11.264,95.507,,,,,
8127,02.01.21 klo 10.04.41 ip.,-11.393,95.897,,,,,
8128,02.01.21 klo 10.34.41 ip.,-11.221,95.531,,,,,
8129,02.01.21 klo 11.04.41 ip.,-12.122,96.557,,,,,
8130,02.01.21 klo 11.34.41 ip.,-13.066,94.164,,,,,
8131,02.02.21 klo 12.04.41 ap.,-12.851,96.484,,,,,
8132,02.02.21 klo 12.34.41 ap.,-12.723,94.994,,,,,
8133,02.02.21 klo 01.04.41 ap.,-13.323,94.066,,,,,
