"Plot Title:  20849249"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849249, SEN S/N: 20849249)","RH, % (LGR S/N: 20849249, SEN S/N: 20849249)","Coupler Detached (LGR S/N: 20849249)","Coupler Attached (LGR S/N: 20849249)","Host Connected (LGR S/N: 20849249)","Stopped (LGR S/N: 20849249)","End Of File (LGR S/N: 20849249)"
8455,02.08.21 klo 05.45.17 ip.,-10.149,74.701,,,,,
8456,02.08.21 klo 06.15.17 ip.,-9.848,76.044,,,,,
8457,02.08.21 klo 06.45.17 ip.,-12.594,78.462,,,,,
8458,02.08.21 klo 07.15.17 ip.,-11.221,80.757,,,,,
8459,02.08.21 klo 07.45.17 ip.,-15.425,89.353,,,,,
8460,02.08.21 klo 08.15.17 ip.,-11.264,86.911,,,,,
8461,02.08.21 klo 08.45.17 ip.,-10.149,85.592,,,,,
8462,02.08.21 klo 09.15.17 ip.,-11.093,90.794,,,,,
8463,02.08.21 klo 09.45.17 ip.,-11.393,92.112,,,,,
8464,02.08.21 klo 10.15.17 ip.,-11.436,91.477,,,,,
8465,02.08.21 klo 10.45.17 ip.,-11.779,94.628,,,,,
8466,02.08.21 klo 11.15.17 ip.,-12.380,93.675,,,,,
8467,02.08.21 klo 11.45.17 ip.,-11.221,91.819,,,,,
8468,02.09.21 klo 12.15.17 ap.,-12.337,90.696,,,,,
8469,02.09.21 klo 12.45.17 ap.,-13.624,90.281,,,,,
8470,02.09.21 klo 01.15.17 ap.,-14.996,93.138,,,,,
8471,02.09.21 klo 01.45.17 ap.,-15.297,94.921,,,,,
8472,02.09.21 klo 02.15.17 ap.,-15.383,95.971,,,,,
8473,02.09.21 klo 02.45.17 ap.,-14.096,86.496,,,,,
8474,02.09.21 klo 03.15.17 ap.,-17.099,90.623,,,,,
8475,02.09.21 klo 03.45.17 ap.,-17.399,93.993,,,,,
8476,02.09.21 klo 04.15.17 ap.,-19.544,92.796,,,,,
8477,02.09.21 klo 04.45.17 ap.,-17.914,92.527,,,,,
8478,02.09.21 klo 05.15.17 ap.,-17.056,92.503,,,,,
8479,02.09.21 klo 05.45.17 ap.,-15.554,89.768,,,,,
8480,02.09.21 klo 06.15.17 ap.,-14.911,90.452,,,,,
8481,02.09.21 klo 06.45.17 ap.,-16.241,91.013,,,,,
8482,02.09.21 klo 07.15.17 ap.,-16.498,91.477,,,,,
8483,02.09.21 klo 07.45.17 ap.,-19.458,87.277,,,,,
8484,02.09.21 klo 08.15.17 ap.,-20.059,89.963,,,,,
8485,02.09.21 klo 08.45.17 ap.,-18.085,88.987,,,,,
8486,02.09.21 klo 09.15.17 ap.,-19.758,91.477,,,,,
8487,02.09.21 klo 09.45.17 ap.,-18.686,90.281,,,,,
8488,02.09.21 klo 10.15.17 ap.,-18.386,89.206,,,,,
8489,02.09.21 klo 10.45.17 ap.,-14.739,89.841,,,,,
8490,02.09.21 klo 11.15.17 ap.,-13.924,89.597,,,,,
8491,02.09.21 klo 11.45.17 ap.,-13.366,86.716,,,,,
8492,02.09.21 klo 12.15.17 ip.,-14.739,90.867,,,,,
8493,02.09.21 klo 12.45.17 ip.,-10.363,76.825,,,,,
8494,02.09.21 klo 01.15.17 ip.,-8.733,67.424,,,,,
8495,02.09.21 klo 01.45.17 ip.,-10.749,77.143,,,,,
8496,02.09.21 klo 02.15.17 ip.,-11.522,83.541,,,,,
8497,02.09.21 klo 02.45.17 ip.,-13.452,87.082,,,,,
8498,02.09.21 klo 03.15.17 ip.,-10.277,77.094,,,,,
8499,02.09.21 klo 03.45.17 ip.,-10.578,77.851,,,,,
8500,02.09.21 klo 04.15.17 ip.,-12.465,82.930,,,,,
8501,02.09.21 klo 04.45.17 ip.,-12.637,80.488,,,,,
8502,02.09.21 klo 05.15.17 ip.,-14.739,80.000,,,,,
8503,02.09.21 klo 05.45.17 ip.,-15.511,90.256,,,,,
8504,02.09.21 klo 06.15.17 ip.,-13.967,84.957,,,,,
8505,02.09.21 klo 06.45.17 ip.,-15.297,82.002,,,,,
8506,02.09.21 klo 07.15.17 ip.,-15.640,84.835,,,,,
8507,02.09.21 klo 07.45.17 ip.,-19.286,86.716,,,,,
8508,02.09.21 klo 08.15.17 ip.,-15.297,93.871,,,,,
8509,02.09.21 klo 08.45.17 ip.,-17.871,90.476,,,,,
8510,02.09.21 klo 09.15.17 ip.,-18.300,86.691,,,,,
8511,02.09.21 klo 09.45.17 ip.,-19.072,88.645,,,,,
8512,02.09.21 klo 10.15.17 ip.,-16.927,85.592,,,,,
8513,02.09.21 klo 10.45.17 ip.,-17.313,87.888,,,,,
8514,02.09.21 klo 11.15.17 ip.,-18.772,90.134,,,,,
8515,02.09.21 klo 11.45.17 ip.,-17.056,90.232,,,,,
8516,02.10.21 klo 12.15.17 ap.,-18.643,90.842,,,,,
8517,02.10.21 klo 12.45.17 ap.,-15.168,93.309,,,,,
8518,02.10.21 klo 01.15.17 ap.,-18.386,91.062,,,,,
8519,02.10.21 klo 01.45.17 ap.,-15.812,92.772,,,,,
8520,02.10.21 klo 02.15.17 ap.,-14.825,86.471,,,,,
8521,02.10.21 klo 02.45.17 ap.,-16.198,93.260,,,,,
8522,02.10.21 klo 03.15.17 ap.,-14.396,93.553,,,,,
8523,02.10.21 klo 03.45.17 ap.,-16.712,93.187,,,,,
8524,02.10.21 klo 04.15.17 ap.,-14.739,94.823,,,,,
8525,02.10.21 klo 04.45.17 ap.,-11.865,84.884,,,,,
8526,02.10.21 klo 05.15.17 ap.,-11.393,79.927,,,,,
8527,02.10.21 klo 05.45.17 ap.,-12.551,79.023,,,,,
8528,02.10.21 klo 06.15.17 ap.,-12.165,83.004,,,,,
8529,02.10.21 klo 06.45.17 ap.,-11.393,81.978,,,,,
8530,02.10.21 klo 07.15.17 ap.,-10.835,81.221,,,,,
8531,02.10.21 klo 07.45.17 ap.,-12.680,89.499,,,,,
8532,02.10.21 klo 08.15.17 ap.,-11.221,84.029,,,,,
8533,02.10.21 klo 08.45.17 ap.,-11.393,90.720,,,,,
8534,02.10.21 klo 09.15.17 ap.,-11.607,91.111,,,,,
8535,02.10.21 klo 09.45.17 ap.,-11.050,93.480,,,,,
8536,02.10.21 klo 10.15.17 ap.,-10.835,94.310,,,,,
8537,02.10.21 klo 10.45.17 ap.,-10.535,93.333,,,,,
8538,02.10.21 klo 11.15.17 ap.,-10.835,90.965,,,,,
8539,02.10.21 klo 11.45.17 ap.,-13.838,86.984,,,,,
8540,02.10.21 klo 12.15.17 ip.,-12.508,90.354,,,,,
8541,02.10.21 klo 12.45.17 ip.,-8.990,76.264,,,,,
8542,02.10.21 klo 01.15.17 ip.,-10.320,78.926,,,,,
8543,02.10.21 klo 01.45.17 ip.,-10.063,80.928,,,,,
8544,02.10.21 klo 02.15.17 ip.,-10.106,79.170,,,,,
8545,02.10.21 klo 02.45.17 ip.,-11.093,81.758,,,,,
8546,02.10.21 klo 03.15.17 ip.,-10.578,85.446,,,,,
8547,02.10.21 klo 03.45.17 ip.,-10.063,85.714,,,,,
8548,02.10.21 klo 04.15.17 ip.,-10.277,85.421,,,,,
8549,02.10.21 klo 04.45.17 ip.,-11.050,88.010,,,,,
8550,02.10.21 klo 05.15.17 ip.,-10.664,87.106,,,,,
8551,02.10.21 klo 05.45.17 ip.,-11.865,87.790,,,,,
8552,02.10.21 klo 06.15.17 ip.,-14.610,88.669,,,,,
8553,02.10.21 klo 06.45.17 ip.,-14.954,91.453,,,,,
8554,02.10.21 klo 07.15.17 ip.,-14.267,88.962,,,,,
8555,02.10.21 klo 07.45.17 ip.,-15.383,89.280,,,,,
8556,02.10.21 klo 08.15.17 ip.,-16.112,88.327,,,,,
8557,02.10.21 klo 08.45.17 ip.,-16.498,90.452,,,,,
8558,02.10.21 klo 09.15.17 ip.,-16.970,87.643,,,,,
8559,02.10.21 klo 09.45.17 ip.,-15.683,92.210,,,,,
8560,02.10.21 klo 10.15.17 ip.,-16.670,90.134,,,,,
8561,02.10.21 klo 10.45.17 ip.,-17.528,92.332,,,,,
8562,02.10.21 klo 11.15.17 ip.,-17.785,91.917,,,,,
8563,02.10.21 klo 11.45.17 ip.,-17.828,91.184,,,,,
8564,02.11.21 klo 12.15.17 ap.,-17.613,92.845,,,,,
8565,02.11.21 klo 12.45.17 ap.,-17.528,93.211,,,,,
8566,02.11.21 klo 01.15.17 ap.,-16.841,93.651,,,,,
8567,02.11.21 klo 01.45.17 ap.,-16.541,93.260,,,,,
8568,02.11.21 klo 02.15.17 ap.,-16.798,93.236,,,,,
8569,02.11.21 klo 02.45.17 ap.,-16.841,92.821,,,,,
8570,02.11.21 klo 03.15.17 ap.,-16.241,95.092,,,,,
8571,02.11.21 klo 03.45.17 ap.,-14.439,91.258,,,,,
8572,02.11.21 klo 04.15.17 ap.,-13.323,91.306,,,,,
8573,02.11.21 klo 04.45.17 ap.,-9.806,91.136,,,,,
8574,02.11.21 klo 05.15.17 ap.,-7.660,83.761,,,,,
8575,02.11.21 klo 05.45.17 ap.,-7.060,80.440,,,,,
8576,02.11.21 klo 06.15.17 ap.,-7.103,82.857,,,,,
8577,02.11.21 klo 06.45.17 ap.,-7.274,82.027,,,,,
8578,02.11.21 klo 07.15.17 ap.,-6.760,79.096,,,,,
8579,02.11.21 klo 07.45.17 ap.,-7.146,85.592,,,,,
8580,02.11.21 klo 08.15.17 ap.,-7.403,86.667,,,,,
8581,02.11.21 klo 08.45.17 ap.,-6.931,86.154,,,,,
8582,02.11.21 klo 09.15.17 ap.,-7.317,86.056,,,,,
8583,02.11.21 klo 09.45.17 ap.,-7.017,83.443,,,,,
8584,02.11.21 klo 10.15.17 ap.,-7.360,80.415,,,,,
8585,02.11.21 klo 10.45.17 ap.,-7.017,80.391,,,,,
8586,02.11.21 klo 11.15.17 ap.,-7.060,80.952,,,,,
8587,02.11.21 klo 11.45.17 ap.,-6.845,81.343,,,,,
8588,02.11.21 klo 12.15.17 ip.,-6.331,78.291,,,,,
8589,02.11.21 klo 12.45.17 ip.,-6.459,78.437,,,,,
8590,02.11.21 klo 01.15.17 ip.,-6.674,79.731,,,,,
8591,02.11.21 klo 01.45.17 ip.,-5.473,75.140,,,,,
8592,02.11.21 klo 02.15.17 ip.,-4.657,70.403,,,,,
8593,02.11.21 klo 02.45.17 ip.,-6.760,76.850,,,,,
8594,02.11.21 klo 03.15.17 ip.,-6.502,74.164,,,,,
8595,02.11.21 klo 03.45.17 ip.,-7.703,78.291,,,,,
8596,02.11.21 klo 04.15.17 ip.,-13.495,86.740,,,,,
8597,02.11.21 klo 04.45.17 ip.,-13.881,95.043,,,,,
8598,02.11.21 klo 05.15.17 ip.,-16.498,91.111,,,,,
8599,02.11.21 klo 05.45.17 ip.,-16.884,91.941,,,,,
8600,02.11.21 klo 06.15.17 ip.,-17.914,91.429,,,,,
8601,02.11.21 klo 06.45.17 ip.,-17.613,91.844,,,,,
8602,02.11.21 klo 07.15.17 ip.,-17.613,93.114,,,,,
8603,02.11.21 klo 07.45.17 ip.,-15.554,94.432,,,,,
8604,02.11.21 klo 08.15.17 ip.,-13.495,91.477,,,,,
8605,02.11.21 klo 08.45.17 ip.,-11.479,93.504,,,,,
8606,02.11.21 klo 09.15.17 ip.,-10.921,92.967,,,,,
8607,02.11.21 klo 09.45.17 ip.,-11.135,89.866,,,,,
8608,02.11.21 klo 10.15.17 ip.,-12.851,90.769,,,,,
8609,02.11.21 klo 10.45.17 ip.,-10.706,90.501,,,,,
8610,02.11.21 klo 11.15.17 ip.,-11.007,90.891,,,,,
8611,02.11.21 klo 11.45.17 ip.,-11.479,89.206,,,,,
8612,02.12.21 klo 12.15.17 ap.,-13.624,95.458,,,,,
8613,02.12.21 klo 12.45.17 ap.,-14.525,93.382,,,,,
8614,02.12.21 klo 01.15.17 ap.,-15.983,94.310,,,,,
8615,02.12.21 klo 01.45.17 ap.,-12.723,94.090,,,,,
8616,02.12.21 klo 02.15.17 ap.,-11.908,92.405,,,,,
8617,02.12.21 klo 02.45.17 ap.,-12.036,94.774,,,,,
8618,02.12.21 klo 03.15.17 ap.,-9.248,96.557,,,,,
8619,02.12.21 klo 03.45.17 ap.,-9.033,96.508,,,,,
8620,02.12.21 klo 04.15.17 ap.,-6.974,97.411,,,,,
8621,02.12.21 klo 04.45.17 ap.,-6.030,98.291,,,,,
8622,02.12.21 klo 05.15.17 ap.,-5.644,98.974,,,,,
8623,02.12.21 klo 05.45.17 ap.,-5.086,99.316,,,,,
8624,02.12.21 klo 06.15.17 ap.,-4.615,99.683,,,,,
8625,02.12.21 klo 06.45.17 ap.,-4.572,98.608,,,,,
8626,02.12.21 klo 07.15.17 ap.,-4.443,99.121,,,,,
8627,02.12.21 klo 07.45.17 ap.,-4.529,99.414,,,,,
8628,02.12.21 klo 08.15.17 ap.,-4.743,99.145,,,,,
8629,02.12.21 klo 08.45.17 ap.,-4.915,99.194,,,,,
8630,02.12.21 klo 09.15.17 ap.,-5.086,99.438,,,,,
8631,02.12.21 klo 09.45.17 ap.,-5.344,99.048,,,,,
8632,02.12.21 klo 10.15.17 ap.,-5.430,99.096,,,,,
8633,02.12.21 klo 10.45.17 ap.,-5.086,99.170,,,,,
8634,02.12.21 klo 11.15.17 ap.,-4.786,99.145,,,,,
8635,02.12.21 klo 11.45.17 ap.,-4.786,97.143,,,,,
8636,02.12.21 klo 12.15.17 ip.,-4.915,97.216,,,,,
8637,02.12.21 klo 12.45.17 ip.,-4.829,95.409,,,,,
8638,02.12.21 klo 01.15.17 ip.,-5.001,92.723,,,,,
8639,02.12.21 klo 01.45.17 ip.,-5.129,86.838,,,,,
8640,02.12.21 klo 02.15.17 ip.,-5.129,76.801,,,,,
8641,02.12.21 klo 02.45.17 ip.,-6.202,79.121,,,,,
8642,02.12.21 klo 03.15.17 ip.,-6.331,81.587,,,,,
8643,02.12.21 klo 03.45.17 ip.,-6.931,86.984,,,,,
8644,02.12.21 klo 04.15.17 ip.,-6.331,81.758,,,,,
8645,02.12.21 klo 04.45.17 ip.,-6.674,82.735,,,,,
8646,02.12.21 klo 05.15.17 ip.,-7.489,84.640,,,,,
8647,02.12.21 klo 05.45.17 ip.,-8.047,89.255,,,,,
8648,02.12.21 klo 06.15.17 ip.,-7.532,86.252,,,,,
8649,02.12.21 klo 06.45.17 ip.,-7.575,80.440,,,,,
8650,02.12.21 klo 07.15.17 ip.,-7.618,83.297,,,,,
8651,02.12.21 klo 07.45.17 ip.,-7.703,81.856,,,,,
8652,02.12.21 klo 08.15.17 ip.,-7.875,79.731,,,,,
8653,02.12.21 klo 08.45.17 ip.,-7.746,77.192,,,,,
8654,02.12.21 klo 09.15.17 ip.,-8.218,74.603,,,,,
8655,02.12.21 klo 09.45.17 ip.,-8.132,75.726,,,,,
8656,02.12.21 klo 10.15.17 ip.,-8.948,77.753,,,,,
8657,02.12.21 klo 10.45.17 ip.,-8.690,74.823,,,,,
8658,02.12.21 klo 11.15.17 ip.,-7.918,67.790,,,,,
8659,02.12.21 klo 11.45.17 ip.,-9.076,69.744,,,,,
8660,02.13.21 klo 12.15.17 ap.,-8.390,65.275,,,,,
8661,02.13.21 klo 12.45.17 ap.,-9.505,70.720,,,,,
8662,02.13.21 klo 01.15.17 ap.,-12.766,76.166,,,,,
8663,02.13.21 klo 01.45.17 ap.,-15.168,82.711,,,,,
8664,02.13.21 klo 02.15.17 ap.,-15.940,85.812,,,,,
8665,02.13.21 klo 02.45.17 ap.,-15.082,87.888,,,,,
8666,02.13.21 klo 03.15.17 ap.,-13.752,86.911,,,,,
8667,02.13.21 klo 03.45.17 ap.,-15.597,87.717,,,,,
8668,02.13.21 klo 04.15.17 ap.,-16.326,89.841,,,,,
8669,02.13.21 klo 04.45.17 ap.,-15.854,87.766,,,,,
8670,02.13.21 klo 05.15.17 ap.,-14.310,93.846,,,,,
8671,02.13.21 klo 05.45.17 ap.,-12.680,93.211,,,,,
8672,02.13.21 klo 06.15.17 ap.,-11.736,92.161,,,,,
8673,02.13.21 klo 06.45.17 ap.,-12.422,93.455,,,,,
8674,02.13.21 klo 07.15.17 ap.,-13.667,91.600,,,,,
8675,02.13.21 klo 07.45.17 ap.,-12.208,98.486,,,,,
8676,02.13.21 klo 08.15.17 ap.,-9.934,85.226,,,,,
8677,02.13.21 klo 08.45.17 ap.,-9.591,85.421,,,,,
8678,02.13.21 klo 09.15.17 ap.,-9.419,84.444,,,,,
8679,02.13.21 klo 09.45.17 ap.,-9.377,84.200,,,,,
8680,02.13.21 klo 10.15.17 ap.,-10.106,85.519,,,,,
8681,02.13.21 klo 10.45.17 ap.,-9.505,82.466,,,,,
8682,02.13.21 klo 11.15.17 ap.,-8.433,77.558,,,,,
8683,02.13.21 klo 11.45.17 ap.,-6.931,64.615,,,,,
8684,02.13.21 klo 12.15.17 ip.,-6.588,55.971,,,,,
8685,02.13.21 klo 12.45.17 ip.,-5.644,53.211,,,,,
8686,02.13.21 klo 01.15.17 ip.,-5.086,51.575,,,,,
8687,02.13.21 klo 01.45.17 ip.,-5.644,51.233,,,,,
8688,02.13.21 klo 02.15.17 ip.,-6.588,54.530,,,,,
8689,02.13.21 klo 02.45.17 ip.,-7.532,61.050,,,,,
8690,02.13.21 klo 03.15.17 ip.,-9.677,66.667,,,,,
8691,02.13.21 klo 03.45.17 ip.,-8.261,59.829,,,,,
8692,02.13.21 klo 04.15.17 ip.,-9.977,68.400,,,,,
8693,02.13.21 klo 04.45.17 ip.,-10.020,64.982,,,,,
8694,02.13.21 klo 05.15.17 ip.,-10.921,67.643,,,,,
8695,02.13.21 klo 05.45.17 ip.,-11.436,73.162,,,,,
8696,02.13.21 klo 06.15.17 ip.,-11.264,73.773,,,,,
8697,02.13.21 klo 06.45.17 ip.,-11.564,73.871,,,,,
8698,02.13.21 klo 07.15.17 ip.,-12.122,74.676,,,,,
8699,02.13.21 klo 07.45.17 ip.,-11.050,68.694,,,,,
8700,02.13.21 klo 08.15.17 ip.,-12.851,73.895,,,,,
8701,02.13.21 klo 08.45.17 ip.,-12.036,71.575,,,,,
8702,02.13.21 klo 09.15.17 ip.,-12.851,76.068,,,,,
8703,02.13.21 klo 09.45.17 ip.,-15.125,78.217,,,,,
8704,02.13.21 klo 10.15.17 ip.,-13.238,78.803,,,,,
8705,02.13.21 klo 10.45.17 ip.,-17.528,81.783,,,,,
8706,02.13.21 klo 11.15.17 ip.,-12.508,77.582,,,,,
8707,02.13.21 klo 11.45.17 ip.,-12.980,78.364,,,,,
8708,02.14.21 klo 12.15.17 ap.,-16.112,81.416,,,,,
8709,02.14.21 klo 12.45.17 ap.,-18.085,95.751,,,,,
8710,02.14.21 klo 01.15.17 ap.,-11.908,77.241,,,,,
8711,02.14.21 klo 01.45.17 ap.,-13.709,80.781,,,,,
8712,02.14.21 klo 02.15.17 ap.,-17.099,92.381,,,,,
8713,02.14.21 klo 02.45.17 ap.,-18.943,89.963,,,,,
8714,02.14.21 klo 03.15.17 ap.,-17.613,92.308,,,,,
8715,02.14.21 klo 03.45.17 ap.,-19.544,90.379,,,,,
8716,02.14.21 klo 04.15.17 ap.,-20.187,90.354,,,,,
8717,02.14.21 klo 04.45.17 ap.,-20.788,92.088,,,,,
8718,02.14.21 klo 05.15.17 ap.,-20.145,91.038,,,,,
8719,02.14.21 klo 05.45.17 ap.,-19.887,90.305,,,,,
8720,02.14.21 klo 06.15.17 ap.,-20.574,88.962,,,,,
8721,02.14.21 klo 06.45.17 ap.,-20.187,88.620,,,,,
8722,02.14.21 klo 07.15.17 ap.,-19.758,90.281,,,,,
8723,02.14.21 klo 07.45.17 ap.,-19.630,90.525,,,,,
8724,02.14.21 klo 08.15.17 ap.,-16.155,91.380,,,,,
8725,02.14.21 klo 08.45.17 ap.,-16.670,90.427,,,,,
8726,02.14.21 klo 09.15.17 ap.,-17.141,90.867,,,,,
8727,02.14.21 klo 09.45.17 ap.,-13.624,93.529,,,,,
8728,02.14.21 klo 10.15.17 ap.,-14.439,91.697,,,,,
8729,02.14.21 klo 10.45.17 ap.,-13.881,92.650,,,,,
8730,02.14.21 klo 11.15.17 ap.,-15.597,90.403,,,,,
8731,02.14.21 klo 11.45.17 ap.,-12.165,92.210,,,,,
8732,02.14.21 klo 12.15.17 ip.,-12.465,91.136,,,,,
8733,02.14.21 klo 12.45.17 ip.,-11.221,90.672,,,,,
8734,02.14.21 klo 01.15.17 ip.,-11.050,88.547,,,,,
8735,02.14.21 klo 01.45.17 ip.,-10.020,87.179,,,,,
8736,02.14.21 klo 02.15.17 ip.,-13.023,85.543,,,,,
8737,02.14.21 klo 02.45.17 ip.,-12.079,89.035,,,,,
8738,02.14.21 klo 03.15.17 ip.,-10.235,89.206,,,,,
8739,02.14.21 klo 03.45.17 ip.,-10.320,89.988,,,,,
8740,02.14.21 klo 04.15.17 ip.,-9.720,91.429,,,,,
8741,02.14.21 klo 04.45.17 ip.,-9.977,91.013,,,,,
8742,02.14.21 klo 05.15.17 ip.,-11.178,93.602,,,,,
8743,02.14.21 klo 05.45.17 ip.,-10.921,93.578,,,,,
8744,02.14.21 klo 06.15.17 ip.,-13.280,91.893,,,,,
8745,02.14.21 klo 06.45.17 ip.,-15.983,89.158,,,,,
8746,02.14.21 klo 07.15.17 ip.,-16.241,92.259,,,,,
8747,02.14.21 klo 07.45.17 ip.,-15.726,92.552,,,,,
8748,02.14.21 klo 08.15.17 ip.,-14.911,92.552,,,,,
8749,02.14.21 klo 08.45.17 ip.,-14.010,94.139,,,,,
8750,02.14.21 klo 09.15.17 ip.,-11.908,95.140,,,,,
8751,02.14.21 klo 09.45.17 ip.,-10.878,95.092,,,,,
8752,02.14.21 klo 10.15.17 ip.,-10.149,95.873,,,,,
8753,02.14.21 klo 10.45.17 ip.,-10.277,96.093,,,,,
8754,02.14.21 klo 11.15.17 ip.,-10.106,94.481,,,,,
8755,02.14.21 klo 11.45.17 ip.,-11.779,94.872,,,,,
8756,02.15.21 klo 12.15.17 ap.,-10.320,96.068,,,,,
8757,02.15.21 klo 12.45.17 ap.,-9.891,95.336,,,,,
8758,02.15.21 klo 01.15.17 ap.,-8.990,97.021,,,,,
8759,02.15.21 klo 01.45.17 ap.,-8.948,96.654,,,,,
8760,02.15.21 klo 02.15.17 ap.,-8.862,96.264,,,,,
8761,02.15.21 klo 02.45.17 ap.,-9.419,95.922,,,,,
8762,02.15.21 klo 03.15.17 ap.,-7.403,98.755,,,,,
8763,02.15.21 klo 03.45.17 ap.,-3.799,97.875,,,,,
8764,02.15.21 klo 04.15.17 ap.,-3.456,95.580,,,,,
8765,02.15.21 klo 04.45.17 ap.,-3.842,94.115,,,,,
8766,02.15.21 klo 05.15.17 ap.,-3.285,91.673,,,,,
8767,02.15.21 klo 05.45.17 ap.,-3.328,89.646,,,,,
8768,02.15.21 klo 06.15.17 ap.,-2.984,87.521,,,,,
8769,02.15.21 klo 06.45.17 ap.,-3.156,87.790,,,,,
8770,02.15.21 klo 07.15.17 ap.,-3.113,86.740,,,,,
8771,02.15.21 klo 07.45.17 ap.,-3.413,86.032,,,,,
8772,02.15.21 klo 08.15.17 ap.,-3.113,86.642,,,,,
8773,02.15.21 klo 08.45.17 ap.,-2.813,85.592,,,,,
8774,02.15.21 klo 09.15.17 ap.,-2.813,86.398,,,,,
8775,02.15.21 klo 09.45.17 ap.,-2.813,86.178,,,,,
8776,02.15.21 klo 10.15.17 ap.,-2.641,86.740,,,,,
8777,02.15.21 klo 10.45.17 ap.,-2.427,85.958,,,,,
8778,02.15.21 klo 11.15.17 ap.,-2.041,84.762,,,,,
8779,02.15.21 klo 11.45.17 ap.,-2.212,87.228,,,,,
8780,02.15.21 klo 12.15.17 ip.,-1.912,84.396,,,,,
8781,02.15.21 klo 12.45.17 ip.,-1.526,80.147,,,,,
8782,02.15.21 klo 01.15.17 ip.,-2.169,84.371,,,,,
8783,02.15.21 klo 01.45.17 ip.,-1.654,78.632,,,,,
8784,02.15.21 klo 02.15.17 ip.,-1.183,76.825,,,,,
8785,02.15.21 klo 02.45.17 ip.,-1.998,77.900,,,,,
8786,02.15.21 klo 03.15.17 ip.,-1.998,77.070,,,,,
8787,02.15.21 klo 03.45.17 ip.,-1.869,76.679,,,,,
8788,02.15.21 klo 04.15.17 ip.,-2.427,78.828,,,,,
8789,02.15.21 klo 04.45.17 ip.,-3.027,80.830,,,,,
8790,02.15.21 klo 05.15.17 ip.,-4.143,83.199,,,,,
8791,02.15.21 klo 05.45.17 ip.,-3.456,83.907,,,,,
8792,02.15.21 klo 06.15.17 ip.,-3.413,84.054,,,,,
8793,02.15.21 klo 06.45.17 ip.,-5.644,86.300,,,,,
8794,02.15.21 klo 07.15.17 ip.,-4.657,84.933,,,,,
8795,02.15.21 klo 07.45.17 ip.,-5.301,90.330,,,,,
8796,02.15.21 klo 08.15.17 ip.,-3.928,88.449,,,,,
8797,02.15.21 klo 08.45.17 ip.,-3.842,90.012,,,,,
8798,02.15.21 klo 09.15.17 ip.,-7.660,93.968,,,,,
8799,02.15.21 klo 09.45.17 ip.,-5.430,96.654,,,,,
8800,02.15.21 klo 10.15.17 ip.,-4.743,98.193,,,,,
8801,02.15.21 klo 10.45.17 ip.,-5.387,96.972,,,,,
8802,02.15.21 klo 11.15.17 ip.,-4.486,99.414,,,,,
8803,02.15.21 klo 11.45.17 ip.,-5.172,98.144,,,,,
8804,02.16.21 klo 12.15.17 ap.,-5.344,96.508,,,,,
8805,02.16.21 klo 12.45.17 ap.,-5.387,96.825,,,,,
8806,02.16.21 klo 01.15.17 ap.,-5.558,96.386,,,,,
8807,02.16.21 klo 01.45.17 ap.,-5.730,96.239,,,,,
8808,02.16.21 klo 02.15.17 ap.,-6.030,97.216,,,,,
8809,02.16.21 klo 02.45.17 ap.,-7.017,97.338,,,,,
8810,02.16.21 klo 03.15.17 ap.,-6.888,98.779,,,,,
8811,02.16.21 klo 03.45.17 ap.,-6.502,98.193,,,,,
8812,02.16.21 klo 04.15.17 ap.,-7.060,97.875,,,,,
8813,02.16.21 klo 04.45.17 ap.,-7.489,98.193,,,,,
8814,02.16.21 klo 05.15.17 ap.,-6.888,100.000,,,,,
8815,02.16.21 klo 05.45.17 ap.,-6.717,100.000,,,,,
8816,02.16.21 klo 06.15.17 ap.,-6.888,99.683,,,,,
8817,02.16.21 klo 06.45.17 ap.,-6.974,99.609,,,,,
8818,02.16.21 klo 07.15.17 ap.,-7.231,99.731,,,,,
8819,02.16.21 klo 07.45.17 ap.,-7.317,99.219,,,,,
8820,02.16.21 klo 08.15.17 ap.,-7.575,98.046,,,,,
8821,02.16.21 klo 08.45.17 ap.,-7.703,97.534,,,,,
8822,02.16.21 klo 09.15.17 ap.,-7.875,97.802,,,,,
8823,02.16.21 klo 09.45.17 ap.,-8.089,96.947,,,,,
8824,02.16.21 klo 10.15.17 ap.,-8.132,96.459,,,,,
8825,02.16.21 klo 10.45.17 ap.,-8.004,94.286,,,,,
8826,02.16.21 klo 11.15.17 ap.,-8.089,91.868,,,,,
8827,02.16.21 klo 11.45.17 ap.,-7.961,91.258,,,,,
8828,02.16.21 klo 12.15.17 ip.,-7.789,92.869,,,,,
8829,02.16.21 klo 12.45.17 ip.,-7.660,93.187,,,,,
8830,02.16.21 klo 01.15.17 ip.,-7.017,89.866,,,,,
8831,02.16.21 klo 01.45.17 ip.,-7.918,91.429,,,,,
8832,02.16.21 klo 02.15.17 ip.,-7.875,89.426,,,,,
8833,02.16.21 klo 02.45.17 ip.,-8.690,90.696,,,,,
8834,02.16.21 klo 03.15.17 ip.,-9.033,90.476,,,,,
8835,02.16.21 klo 03.45.17 ip.,-9.462,89.768,,,,,
8836,02.16.21 klo 04.15.17 ip.,-9.591,89.866,,,,,
8837,02.16.21 klo 04.45.17 ip.,-11.951,94.164,,,,,
